Date,Weighted Sector Change,HTBI Change,PIPR Change,OPY Change,BRO Change,PTVCB Change,AXS Change,GBL Change,AGM Change,MRLN Change,APO Change,BPOP Change,GL Change,GTS Change,AROW Change,SIVB Change,DGICA Change,RNR Change,Y Change,TCBI Change,RM Change,OFG Change,ING Change,MKL Change,WRB Change,NFBK Change,AX Change,AJG Change,AFG Change,ECPG Change,BCOR Change,RLGY Change,CB Change,VRTS Change
2015-07-17,-0.0002510423567539,-0.0110594022516039,-0.0021924519917317,0.0100806454714077,-0.0043553344123919,-0.0021294394393238,-0.0021869680011063,0.0019985577376684,-0.0045823427659351,0.0034051908674592,0.004533108970565,0.0096585266939001,-0.0083840559079203,0.0138632695411573,-0.0010752916762962,-0.0055847251939433,0.0006480411542289,-0.0044151583352053,-0.0050791435281258,-0.0366605067451363,-0.0236720470344252,-0.0390389788372123,0.002332414951434,-0.0008988156369615,0.0021340391506786,-0.003201036562176,0.0260537109108008,-0.0002073050306468,-0.003370394706023,0.0004565272115208,-0.0044164445939304,-0.0082833199067158,-0.0027769885538623,-0.0064615102914664
2015-07-20,-0.0016926317329145,-0.0047141972270499,0.0126459258577573,-0.0135837052840869,0.0049563261639636,-0.0156912994245355,0.0,-0.0175038789026307,-0.0116320026064183,-0.0125355739554631,-0.0175833807160692,-0.0054682107368604,-0.0004965863163821,-0.0082116927257882,0.0010873736136217,0.0137973012955592,-0.0142486605785926,0.0031058995863969,-0.0018066611594498,0.0188450924915691,0.0070671874245289,-0.0186143023532184,-0.0011620308819817,-0.0039546582094947,-0.0028668671279572,0.0038535915730714,0.0106924019204732,-0.0006226396659787,-0.0033804137836379,-0.0082116927257882,0.0075805360794333,0.0027139300475331,0.0015376097046251,-0.0446621485867553
2015-07-21,-0.006568842652438,-0.0017825720012778,-0.015177000214215,-0.00160904724639,-0.0230905508432084,-0.0150731474793713,-0.0058245304481797,-0.0285838698322711,-0.0060261671202563,-0.0080229966118057,0.0106382762862319,0.0034399856387867,-0.0016547819562485,-0.0119595322731902,0.0036218761039487,-0.0177132829096581,0.0033003427058645,0.003656815603081,-0.0099883031720939,0.0072832028880049,0.0163550680824274,0.0073917310296105,0.0023377560930367,-0.0030936323888769,-0.0043049284826397,-0.0025641000560833,0.00409035673775,-0.0070539449627834,0.0025025492150978,-0.000692740545897,-0.0081555310030613,-0.0033375021275651,-0.0042178148264321,0.0032359964719993
2015-07-22,0.0074977987506491,0.0167164589042094,0.0037101539635582,0.0040274016019733,0.0060587934901222,0.0086655443501117,0.0111742188797675,0.0211592102478412,-0.0205455165820418,0.0046565728920244,-0.0270642281301037,0.0165289093355255,0.0031493224091232,0.0144388161716519,0.0277777543441853,0.0139481178450858,0.0032981656489526,-0.0047601469025184,0.1217675244994582,0.0298557811493647,0.0178468307981996,0.008376955194584,0.008235258214614,0.0147931811865585,0.0113227397327893,0.007722000376683,0.00594224898224,0.00020943278554,-0.0014684064076608,0.0067176494748141,0.0031766322402755,0.0392362345336075,0.0043342984677014,-0.005986553354224
2015-07-23,-0.0041271194825829,-0.014117633595186,0.0522891125047062,-0.0120481623155244,0.013554239536096,-0.0116328548498591,-0.0058034040327589,-0.0244927137028256,-0.0388768861415195,-0.0281285745678598,-0.0212765420192519,-0.0091339159436089,-0.0085865331237098,-0.0064131649169821,-0.0213960087001398,-0.0064107293079611,-0.007270301113366,-0.0089101908944304,-0.0092734921263037,0.0001679619875501,-0.0225478931054721,-0.0103626354143463,-0.0011620308819817,-0.014224059493915,-0.0083230585778604,-0.0378447817070707,-0.0173050868846646,-0.0008384178640733,-0.0093979354477026,0.0100986603119313,-0.0120253501116432,-0.0137345286514132,-0.0006571507419287,-0.0073849307097364
2015-07-24,-0.0107268388576735,0.0053731434380831,0.0020599715133172,-0.03382240424162,-0.0074338385982695,-0.0143353569567267,0.0202628812538614,-0.0179285789483572,-0.0037411291875152,-0.0381903408371403,-0.0140435357644502,0.0006451760568925,0.0235468519011143,-0.0245143693835444,-0.0100683818258177,-0.0513227160281774,-0.0066445435350416,-0.0027506489110113,-0.0005317173121165,-0.0139051438340295,0.0517336560325069,-0.095137380010684,-0.0076245845503635,0.0095754607395445,0.0078670201860437,0.0033534668844104,-0.0154423476898868,-0.0048258401798719,0.0020759102102654,-0.0177474989864362,-0.0146870718057087,-0.0059353440831907,0.0023542705928266,-0.0082719828360394
2015-07-27,0.0017818717348595,0.0035907466534076,0.0262310035357485,0.0,0.0012048468255458,0.0017606037295886,0.0043111493867565,0.0149864118152384,-0.0098298760446968,0.0030807853246736,0.0054808476344884,-0.0161956250425125,-0.0082631582330461,-0.0009569597190778,0.0043716003579556,-0.0277777957073574,0.008783791403077,0.0008607970852578,-0.0039360044243608,-0.0099588223615922,0.0290156163434287,0.0680190557327034,-0.0047114208399746,-0.0084073467335572,-0.0051656396745913,0.0093896944839375,-0.011032962086065,0.0021163698226686,0.0037230081060184,-0.0238867997405085,-0.0065359725636005,0.0059979508723781,0.008292472961195,-0.0098695243331491
2015-07-28,-0.0024506283842249,-0.0035692723288864,-0.0004449489972015,-0.0057946767604565,-0.009289708376273,0.0021853647833569,-0.0092923600119919,0.0102389003157846,-0.0053353426398475,-0.0164534101324962,0.0059288952860875,-0.0009627948264575,0.0055424590406978,-0.0162136463386225,0.0065454390843959,0.0024547802336596,-0.0053475884693891,-0.0039126219918625,-0.0010466891503579,0.0089485536448444,-0.0299700483391871,-0.0375690768422274,-0.0005827639260348,0.0027174697537663,0.0101364369475025,0.0026437515895884,-0.0113277216951163,-0.0069444829098432,0.0034024165994865,0.0021231458807208,0.0144357132764357,-0.0044970853278877,0.0014889602035412,-0.008544116824707
2015-07-29,0.0075922094287791,0.0101492582862055,0.0291564959802617,0.0205278489271264,0.0157528168495684,0.0091424030517577,0.0083621689366577,0.0023490941540981,0.0491991208737488,-0.0259579770316563,-0.0299144908234882,0.0048324617946527,0.0267246086080394,0.0175267130942915,-0.005782405252245,0.0228021835844716,0.006733968028728,0.028601789018965,0.0067028741339988,0.012305610004404,-0.011322759508373,-0.0126581889515343,0.0041395443794122,0.0025493833618211,0.0154996068962963,-0.0105680843763648,8.837370739958494e-05,0.0165535359014266,0.0202035510382997,0.0053914567055555,0.010362746465985,0.0106929970459041,0.0043712912516486,0.0263068618369642
2015-07-30,0.0042178941982771,0.0077014854608162,-0.0093053519518518,-0.0065762370700302,0.0032904759003108,0.000869207195338,0.0144040191550823,0.0043609082466524,-0.0243725020688383,0.0069796735456678,0.0117474188709316,0.0076799926757814,0.0061879346858725,0.0105263743884504,0.0047393600007814,0.0145985534350536,0.0006756911319565,0.0100563879650319,0.0014529057146314,0.0062711683370299,0.0041906717164278,-0.0431235301688982,0.0047421410626136,0.0080454739657315,0.0099241668883932,0.010723850307905,0.0282929247879113,-0.0016757819070367,0.0062391224114908,0.0065728310803636,-0.0076923613012177,0.0089704882415939,0.0092007237714567,-0.0143752711973941
2015-07-31,-0.0195767549234539,0.0046893274449253,-0.0194578743263296,-0.0619834691202631,-0.0050564596771621,0.0090869354792916,0.0202056583010168,0.0183921685895025,-0.0059457394395897,-0.0037617220476406,-0.0067599901418345,-0.0285532869752417,-0.003074411473375,0.0203309840629517,-0.0007257048547248,-0.0131034061826508,-0.0066800520832304,-0.0073086623452487,-0.0096159746603074,-0.0065734568061579,0.0046801952537865,-0.0194647009993276,-0.0052724167660753,0.0031003382187147,-0.007481264223575,-0.0039682186770179,-0.0457511788700032,-0.0077405635520994,-0.0096237542646856,0.0002325191054233,-0.0152884129103509,-0.0494883892689512,-0.0109121084324478,0.0111269291779249
2015-08-03,0.00460441803867,0.0070053032756848,-0.0166814950016096,-0.0262697188030335,0.0014916239969492,0.0042826715133196,0.0326537552655574,-0.0501535275073398,-0.0007493614598527,-0.0176656580382708,-0.0116561325565605,0.0117685717082649,0.0098849557511184,0.0041666736573347,0.0123771699400067,0.0022368749453367,-0.0189445018964762,-0.0036248666504608,0.0013536592739397,-0.0152207256827569,0.0124353206193881,0.0086741822981022,-0.0052113578576908,0.003292089576108,0.0,-0.0040000279744465,0.0083535989765102,0.0109727888681352,0.0014486234374827,0.0030316522896412,0.020114923235384,-0.0044823121409026,0.0189547069636475,0.039577635894986
2015-08-04,0.0001249210069384,0.0260415994044833,-0.002493214256904,-0.0017945676933318,0.0029832479938983,-0.0085616762719957,-0.0233528191503272,0.0165276605001202,-0.0199023205407272,0.0025690406317942,0.0073566223820029,0.0026058606422782,-0.0009615604458941,-0.0069156115646352,0.0028766477601347,0.0088213118128272,-0.0288461582547811,-0.0077353383732368,-0.0055213513423786,0.0111187399257341,0.0020470320524359,0.0161090606390351,-0.0052508842352846,-0.0030011116190159,0.0028576503414116,0.0133600404607629,0.0034433080928342,0.0,0.0017391702403192,0.0051342177021546,-0.0014144594963264,0.0011256878392392,-0.0022599890959388,0.0076792869183358
2015-08-05,0.0038334774444968,0.0268606334467817,-0.0133423820963545,-0.0174730911729749,-0.0014849789064335,-0.0025640797829273,-0.0258415584095526,0.0006160760494923,-0.0026768526135892,0.0038192501254618,-0.0231884749707033,-0.0154390331257806,0.0004787548574835,-0.0004636174790598,0.0003574057448722,0.0099835298156247,0.0190006687800519,-0.0038285185053252,0.027548505850955,-0.0060473814502541,-0.0122261732745174,0.0048484802246093,0.0030637956705989,0.0024485495752623,-0.0017775363023417,0.0039525339088383,0.0507086806409941,-0.0041614805914384,0.013052151703701,0.0097403059843772,-0.0098939500652069,-0.0064964363685585,0.0018932481783205,-0.019327515267472
2015-08-06,-0.0032520192541024,-0.0054259565824121,0.0207242052055197,-0.0040946385105669,0.0,-0.0140485281788635,-0.0015676737994618,0.0048301993477045,-0.0034682138705916,-0.0223498998215665,0.002488762403225,0.0045826939605037,-0.0089257468649895,0.0703518025795647,-0.013153195229469,-0.017363638678542,-0.0061898316935361,-0.0092697140905913,-0.0076861060928962,-0.0106239641858461,0.0232681405398232,-0.0060386705733529,-0.0012173132922809,-0.0016760820710645,-0.0005335352280295,-0.0026143765591094,-0.0083637930944468,-0.0093926271002432,0.0007065491923958,-0.0202531887839649,-0.0214285850524902,-0.0067521772451034,-0.0102444230962782,-0.0113397176110536
2015-08-07,0.0048233107144775,-0.0027426899789386,-0.0203807349678291,0.007766106945363,0.0,-0.007792220874601,-0.0036681062789984,-0.0201533504608206,0.0054326498704527,-0.0328083994428638,0.050595261184717,0.0,-0.0009672345602845,0.0240549591677471,0.0057908535705697,0.0001372694232307,-0.0013860330797428,0.0041552785337845,0.0002226424120697,-0.0073567202662626,-0.0010405073428457,-0.0245097810055187,-0.0030636787987444,-0.0083000563176297,0.0087375480705949,0.0098879115211527,0.0092165666387781,0.0048553841550019,0.0084877415956863,0.0106007244959185,0.0029347000379439,-0.0147593440591806,-0.0007276862768612,-0.0082101804182634
2015-08-10,0.0050663778888706,0.0032715084756375,0.0272727446122604,-0.0430643190657141,0.0085721869681918,-0.0013014655223346,0.0117215182895582,0.0102103274999709,0.0865384615384613,-0.02090353793238,0.0320452557577526,0.0074313258987616,0.0112143669252413,-0.006249984105428,-0.005357180819563,0.0175534215951217,-0.0027681634865753,0.0027151102158603,0.0064846310126832,0.0140434955197069,0.0206185374430731,0.0162500143051147,0.0127814413007954,0.0012851349594807,0.005628842250498,-0.0078074096585927,-0.0159880111492721,-0.0027055373606533,0.0026536654393215,-0.0212520666247569,0.0131387085899117,-0.0062126199597674,-0.0044303604930354,0.0294794219352172
2015-08-11,-0.0049665998162075,0.0092845484026449,-0.0223813785400569,-0.0232778997091587,0.0056113001560579,-0.0065444859524856,0.0029560422292504,0.0099578504082269,-0.068669464657156,-0.0262975861215767,-0.031929686005057,0.0058708514700456,0.0019126383276133,0.0143157958984375,0.0068369841260855,-0.0105455123087364,0.0027797054133905,0.0063933838028731,0.0048323149803553,-0.0101131325170508,-0.0966581488108441,-0.0297397497142522,-0.0060131376528875,0.0058497081602239,0.0082804334762265,0.0019762669544192,0.0053257367583246,0.0023104517736058,0.0039150786050623,-0.0414495487778874,0.000725179761385,0.0032542861031787,0.0071429160301271,-0.0236150895891987
2015-08-12,-0.0028674783026356,0.0005431954896644,-0.0111136734776252,-0.0262376567637508,0.0005910300730937,0.007032960325807,-0.0043538838030687,-0.0113636375833149,-0.0288461538461536,0.0136102850905522,0.0004803183971381,0.0022786980383303,0.0009614064002196,0.0062525894106453,-0.0229884609836681,-0.0492719564502735,-0.0118302072127908,0.0037628775635087,-0.0060673474081013,-0.0136817891994615,0.003414881444765,0.0102695666364322,0.0037036705627595,-3.4714744989152345e-05,0.0036901214921802,0.0006627056846067,-0.0116909421912121,-0.0044323109842908,0.0105248383036279,-0.003984059960658,-0.0101818431507457,0.0064965801370563,-0.0017380391688315,-0.0002468647300539
2015-08-13,0.0011517005317605,-0.001087468791668,0.0021023160406633,0.0703363456543321,0.008584988928569,0.0086842748427182,0.0021004538708424,-0.0150329793849911,-0.0229340375665458,-0.0191489681176542,-0.0112994243740298,0.0026041642413473,0.0035495518284604,-0.0004151195026358,0.0,0.0028228096360089,0.0077684047695571,0.0023377594379332,0.000670091509972,0.009955579969618,-0.0011318878142226,-0.002528442643783,-0.0069269304713174,0.0072489893263219,0.0124429926399609,0.002645500142578,0.0084599859006211,-0.0014861931442029,0.0054241916741554,-0.0007439274146285,-0.0036710859878842,-0.0075809332784629,0.0098221386765488,0.0165704406946987
2015-08-14,0.0055419638962444,0.0076252388341156,0.0149847671123249,0.0214286077590214,0.0111732163148812,0.0099523814868835,-0.0027859976765086,0.043769407603422,0.0844155834102774,0.0050871870392333,0.0176903536243044,0.0136897024809703,0.004823138800334,0.0066805779672329,0.0158496373518221,0.0131740103866533,0.0076976666879558,0.0095282261932607,0.0095832818218299,0.0070384954829099,0.0028474456679886,-0.0203303493950104,0.0031847255632039,0.0146516966015282,0.0074484721007897,0.0112433913743816,0.0028094319655556,0.0070257187094125,0.008153625385766,0.0047358536008147,0.0214180179224565,-0.0002304639603411,0.0043959677333705,0.0246433276628264
2015-08-17,0.0071887169470991,0.0114130976182086,-0.003936054048406,-0.0168067511236839,0.0026277416813983,-0.0021276271089593,0.0142030754099377,-0.0155683956461042,-0.0395331045999059,0.0298833702210195,-0.0043668195013387,0.0119934822466649,0.0080372931579867,0.0,-0.0028787180796287,0.0021946729811946,0.0257480785320611,0.0067712027962604,0.0060728744939272,0.0014316037012939,-0.028064134983485,0.0,0.0096899597312856,0.0031846994473305,0.0075900760754722,0.0085133698015383,0.0247077014305798,0.0135967578882059,0.0071527413244754,0.025557515952479,0.0,0.0099768055777072,0.0037415224116073,-0.0217046729256632
2015-08-18,0.001045696331224,-0.0069817971136346,-0.0081358039305924,-0.0200000036330449,0.0020360585412877,-0.0012931330025399,0.0214384798616104,-0.0208172507482874,-0.0011802001005296,-0.0057020616698982,0.0209183591547137,-0.0102531145213464,-0.0011164225513947,-0.0095316846347133,-0.0029090754480324,0.0031963365898929,-0.0101832738079975,-0.0019347621402369,0.0090120992352886,-0.0050009391962891,-0.0223005309682211,0.0012969846945786,-0.0031152174104217,-0.0016363664106889,-0.0027416012845777,0.0006493655278928,0.0012989850637121,0.0008397459570256,-0.0012292902474535,-0.0126984236404284,0.0043891342799941,0.0022962638477671,0.0062847475694727,0.0022692177703373
2015-08-19,-0.0061484501331342,0.0065182422720264,0.0016470516429227,-0.0381605022634834,-0.0116379902127538,0.0021617443244007,-0.0120563608733449,-0.0105945866021006,-0.0007927252527368,0.0007225598823397,-0.0211055318766365,-0.0200907591371022,0.0024050269111391,0.0016877218097502,-0.002556587411189,-0.0209799938513406,-0.0082192353491786,-0.0020413250270128,-0.0022297369619055,-0.0210431331124924,-0.0375985381543179,-0.0287582044818578,-0.0025284426437829,0.0114942528735632,-0.0020679431538477,-0.0006506329834933,-7.62939453125e-05,-0.0065359766244232,0.0017750530666905,-0.0139303821557954,-0.0029433378516489,0.0050867334266618,-9.107442163725238e-05,-0.0216260460334095
2015-08-20,-0.0141762027880353,-0.002713030036963,0.0047427263842456,-0.0208971323763084,-0.0136215303001839,-0.0086805883243112,-0.0020710896570414,0.0097599036499952,-0.008333372439025,-0.0137481609680828,-0.029850741873203,0.0020046597170268,-0.0165701219727359,-0.0254345221529769,-0.0073746311528193,-0.0503591497536861,-0.0069348391775754,-0.009180359315537,-0.0225898205947998,-0.0356480126603186,0.003150610655036,0.0364372451398645,-0.0276527524052373,-0.0199552592920421,-0.0156413524314816,-0.0039318754073895,-0.0106334172892028,-0.0089839180523061,-0.0132986178809403,-0.0127356093065791,-0.0037174863527077,0.0039233362972873,-0.011675983104366,-0.0413908242578057
2015-08-21,-0.0125034878067348,0.0194012448092418,-0.0072011338972482,0.0118406520052671,-0.0111986300341821,0.0167919170219871,-0.0092350372004441,-0.0169059862393976,0.0209876643989363,0.0208488255106953,0.0112721954525655,-0.0050590091217579,-0.0207886837739987,0.00618653566898,0.0190796947617867,-0.0063345989723139,0.0220013813048428,-0.0082777842989381,-0.0034591067012251,0.0080313389527822,0.0076579377775895,-0.002656039889675,-0.024519541538615,-0.0112426035502958,-0.0156640236410726,0.0253671646230364,-0.0275294285194546,-0.0235344962022605,-0.0091189890152987,0.0277849938714866,0.0174638983222428,-0.0260041546278292,-0.0155532990714699,0.0153518119625436
