Date,Weighted Sector Change,PAG Change,TILE Change,FLXS Change,HOFT Change,ETH Change,CLX Change,USNA Change,ABG Change,GT Change,CENTA Change,CENT Change,RUSHA Change,BSET Change,OI Change,SON Change,LAD Change,GPI Change,CTB Change,KMB Change
2014-05-21,0.0053000085093915,0.026616024732139,0.0039504291696046,-0.0228032840960176,0.0070921578077989,-0.0029825179749532,0.000903787139639,0.0105653605667711,0.0072486462513235,0.0008130267257531,-0.002554276005286,0.0039215336728372,-0.0046411067201371,0.0287226097950934,0.0052355455052128,-0.001205381813219,0.0145103026551995,0.0054046863195657,0.0212369482706299,0.0026427927930214
2014-05-22,0.0015906551416907,-0.005208369551432,0.0129285851826789,0.0062363818161098,0.0013985667008812,0.0042426976141065,-0.0033952359629416,0.0009896746995892,-0.0090033845520507,0.0032493875296125,0.0025510179256708,0.0144167306720029,0.0,0.008070407612154,-0.0006123838902977,-0.0016895895319478,-0.0001315378236461,0.0042081336235655,0.0087527268581466,0.0020016363795511
2014-05-23,0.0224313603739176,0.0146160158532955,0.0188365743467621,0.0028081171522718,0.0090403416833335,0.0278364310521194,0.0005664142778571,0.0228110026719094,0.0062843914578112,0.0393189829896512,-0.0025348518713501,0.0025806427001953,0.0064754571791865,0.0167638147055325,0.0036753116776933,0.0029013280975323,0.0206280341904331,0.0104166626284117,0.0187725103282583,0.0057220703326578
2014-05-27,0.0095539300941853,0.0031969635919165,0.0016119708926922,0.0316782529036083,0.0020561845549993,-0.0081399616636117,-0.001922924910054,-0.0024803680023801,0.0043343465311232,0.0217560012013184,0.0,-0.0025575422618264,0.0276008452036433,0.0,0.0076312580222472,0.00192450881987,0.0030541850111624,-0.0020029549100665,-0.0116938317411613,-0.00306588165516
2014-05-28,-0.0019305576678813,-0.013611216150951,-0.0112720930720652,0.0096153757981291,-0.0164721877930732,-0.0139802696074972,0.0009051004820354,0.0020797821793134,-0.0067912090629528,-0.0030487776068544,-0.0025252500926581,-0.0114649269865112,-0.0151425249020708,-0.0100286778610451,-0.002425032645782,0.0045575065402982,-0.0034404212654394,0.004784750586422,0.0115190672035532,-0.0021664285462876
2014-05-29,-0.0032462337062676,-0.001074097483996,-0.0059459789379222,-0.0246805606276042,0.002097883396577,-0.0128897910925784,0.0098183358603926,0.0035862363617995,0.0024817128848364,-0.010277900763564,-0.0012626551496847,-0.0088832703863917,0.0051112181772498,-0.014336904085999,0.0094139499064109,0.0047664625191439,0.0040878857922113,0.0025094678205145,-0.010676197165001,0.0031557195946841
2014-05-30,0.005590745772999,-0.001073636190427,-0.0108460280448508,-0.0148016583205575,-0.0055632769867447,-0.0147120793610937,0.0042582350057045,-0.0127676101391767,-0.0020070597522855,0.0103448449738476,0.0025188892673024,0.0076923001682501,-0.0104383397909004,-0.01808972543564,0.0024132130520404,0.0021352348595441,-0.0027972182636352,0.0052447322595145,0.002160585702317,0.0115243086138432
2014-06-02,-0.0020019709380325,-0.0045297472326988,-0.0136986301369863,-0.0240963620083278,-0.0195804006459109,-0.0101824257202203,-0.0068179345258621,-0.0157785382650302,-0.0089258510478793,0.0022745024715637,-0.0150943255896976,-0.0127388415092278,-0.0087481708656385,-0.0239130376192032,-0.0035981690367357,0.0014187173633217,-0.0109427792471138,-0.0033324691959181,0.0079051136887386,-0.0023144204743974
2014-06-03,0.0017121280848721,0.0199652372480006,-0.0155901332722754,-0.0043627107816372,0.0036337347313348,-0.0017233524238039,-0.0048352671055907,0.0459640458413088,0.0274716224535578,-0.0030383563971841,-0.0153846614694678,-0.0143602687817818,-0.0109655695113087,-0.0217065845288466,0.0012070282517821,0.0110021303363677,0.017025663815394,0.0101762183692107,0.0007150682250509,-0.007237938398845
2014-06-04,0.0061935937057803,0.0155683419010127,0.0148317295320988,0.0227344272693396,0.0079999750310724,0.0038994866934746,0.0059927494874055,-0.011447211356382,0.0,0.0026636108445688,0.0144167306720029,0.0052770398754133,0.0176743795705394,0.0023076717670148,-0.0039274096498707,0.0040323051294558,0.0166112367349585,0.006762515799591,0.0201221511849652,0.0090612347904461
2014-06-05,0.0081804407878437,0.0181090074807102,0.0067226290935733,0.0694444411739566,0.0799726635093505,0.0180645194104922,0.0013436653214921,0.0164114574121231,-0.0058939005658227,0.0132225308103103,0.0103359693680786,0.0158730008554685,0.0073282370726536,0.0476922988891601,0.0066686085120587,0.0073302802526053,0.0025126203702345,-0.0054911161073793,0.0038691737309455,-0.0028720268979524
2014-06-06,0.011383355817886,0.0053863335211836,0.0033112286514066,0.0251788569071614,0.0276034875762975,0.0407563551175525,0.0013426130036879,0.0103843105491733,-0.0071233888570836,0.0122676553303268,0.0088945581549273,0.0261780483766284,0.0021065497277721,0.0152949777966832,0.0222489992727301,0.0042233765764155,-0.0064837489133819,-0.0035322889271278,0.0276223425748821,0.0031443076578829
2014-06-09,0.022210243241079,0.0072091100786503,-0.0049586861972165,0.0335664549073973,0.0030488503397697,0.013215856338833,0.0384399885255552,-0.0107999674479166,-0.0051845678223837,-0.0095941042517335,0.0831295019721704,0.0601227911322092,0.0069339916187636,-0.0043041225070634,-0.0073594345309482,0.0025665097710007,0.0103053876834129,0.0007338253060924,0.0003418881669002,0.003854748384165
2014-06-10,-0.0008809688957136,-0.005742386975703,-0.0005555682712131,-0.0070365935280641,-0.0291793601002163,-0.0091088927618347,-0.0124932261903929,0.013822965583563,0.0049094767309905,0.0048507862617946,-0.0068026607730601,0.0130640921235789,0.0017986023353872,-0.012958984933525,-0.0104197223141163,-0.0046511805334756,0.0046152270803637,-0.0033019035606049,0.0212547424618371,-0.0011641863330966
2014-06-11,-0.0116446367004646,-0.0124481800689036,-0.0155555937025282,-0.0167997958490924,-0.0233144226986265,-0.0084270060665471,-0.0039304836264973,0.0044147402147784,-0.0102618802197929,-0.0253258955498964,0.0264368391900082,0.0152761587478828,0.0048265413167522,-0.0454873716309647,-0.0015110074593528,0.0025797516868228,-0.0117352662911148,-0.0015960375480501,-0.0033795329825636,-0.0017970599946903
2014-06-12,-0.0136649368850066,-0.0407173047056136,-0.0170164067692162,-0.0081073780211373,-0.0267101492441245,-0.0040452458292371,-0.0082281951447588,0.0022586130718992,-0.0308862590259361,-0.0160611886202986,0.0157303763284737,0.0046242732505257,-0.0024132706583762,-0.0166037937380232,-0.0072770729866801,-0.0072633873260168,-0.0305876841490736,-0.0282158798940081,0.0030642915446917,-0.0056879735113479
2014-06-13,0.0041512630146603,-0.013117670896388,-0.0114876946980088,-0.0139938428884935,-0.0552228834632175,-0.0036437307614551,-0.0036504626712889,0.0076821434576779,-0.0060644920051164,0.0174485785039227,-0.008800871547101,-0.0023042001221757,0.0006020033016305,-0.022848453017522,-0.0080477038421336,0.0058072010320684,0.0035335248020711,-0.0011375627421732,0.0033932943264242,0.0044476392091137
2014-06-16,0.0137191665987321,0.0252323900386924,0.0291205589853394,-0.029799451864097,0.0105189071614787,-0.0016260534515061,0.0032276118024739,0.0179324983652731,0.0167471971188654,0.0126300204912442,0.0088300132451251,0.0151161808139809,-0.0012084580132797,0.0140077312185168,0.0081571139036386,-0.0016184900537392,0.0302417071095441,0.0160535537007722,0.0084573749836512,0.0049822959346967
2014-06-17,0.0056517271147105,0.0054054054054055,0.0181714755101211,0.0094730522909415,0.0282087172018092,0.0245499332388971,0.0035457029897421,0.0035110095930953,0.0072784664386016,-0.0014694713147582,0.0098467391173921,0.0159453698838982,0.0091046517887687,0.0246343844601154,0.0186298909051559,0.006247118235488,0.0276972924358652,0.0079512909260062,-0.0026827607151162,0.0023457416755031
2014-06-18,0.0045851898518064,0.0060279607039379,0.005586613608986,-0.0043871809653852,0.0137080059748775,0.0,0.0127593649275884,0.0036355027381919,0.014930076174641,-0.0014683923830692,-0.0032398148924376,-0.0077777438693576,0.0129323403762111,-0.0158729472213692,0.0053128777892857,0.0,0.0166723376467446,0.0073900536529002,0.0013409626426298,0.009462820647883
2014-06-19,0.0060737992340527,0.0027778006460367,0.0288568504192039,0.0058548232972139,-0.0013531464445659,-0.0104712134386116,0.0074373871038615,-0.0020591510810664,0.0018580847597591,0.0070007567549941,-0.0043057009706433,0.0056116937812727,0.0011806364475754,-0.0224284574639137,-0.0046907019803322,0.003668879733382,0.0186005348854318,0.0003669575449158,0.0,0.0102714896332354
2014-06-20,0.0004946600741644,0.0058369558509836,-0.0091348775238291,-0.0037529177368888,-0.0101694656630696,-0.0024680982007606,-0.0048828619765099,-0.0005158745815714,0.0067371376183484,0.008369706916582,0.0010834484699674,0.0044642814378045,0.0082063230286193,-0.0407523862410806,0.0055816281315761,-0.0038812368015173,0.0047872352788634,-0.0036563441876848,-0.0040067057154098,-0.0111471473317229
2014-06-23,-0.0104052888703724,-0.0103626943005182,-0.0027026614627322,-0.0322581424886064,-0.0075497363748279,0.0090423063725592,-0.005552554651094,-0.0043990679681421,0.005323170709066,0.0,-0.0420000076293943,-0.0371859188594704,-0.0125254964808086,-0.0154975962896001,0.0078878311824257,0.0016054976438992,-0.0075195721965805,-0.0003669575449158,-0.0063502852130057,-0.0072740194300912
2014-06-24,-0.0109138140232489,-0.012618264642441,0.0,-0.0305365785139462,-0.0041637381386345,0.0024459626686862,0.0027403265461022,-0.0186879295335849,-0.0025836746269771,-0.0175246277083794,-0.0166667494508924,-0.0031578666285464,-0.0195555792914495,0.0216666857401529,-0.0014565408998195,-0.0075687621079457,-0.0287443660664914,-0.0031863007486811,-0.0333333889910924,8.964442826359647e-05
2014-06-25,0.0118418810841872,0.002784345083293,0.0156842033054178,-0.0220858695415601,0.0168067737591299,0.0176374208358365,0.0014261903592076,0.0299464942831561,0.017317965569624,0.0171514167433064,0.0021368011215047,-0.0116156924234253,0.0210173197766923,-0.0089795638103874,0.0064251575707197,0.0030044156861548,0.0320849954667151,0.0224497311172485,0.0357769361478421,-8.970979381671275e-05
2014-06-26,-0.0005093322026885,0.005971396522532,-0.0037293390046382,0.0021847594514359,0.0006858867581731,-0.0020209877737717,-0.0012057503705353,0.0062564614168634,0.0066364221984761,0.0003663087604872,-0.0031982657361596,-0.0064447279175492,-0.0044287148719048,0.0049750799216216,0.0017391702403193,-0.0020746922630679,0.0067302985095764,0.0022861561786895,-0.0108290931670443,-0.0036850628718615
2014-06-27,0.0210611501087252,0.0387481296045192,0.0183288499499565,0.0219435380552231,0.033816409859084,0.0,0.0076922741565074,0.0131596369541429,0.0261014391791747,0.0179750464785035,-0.004315093155561,0.0043763632768621,0.0275119358302662,0.0250000158945719,0.0090064320099444,0.0111213981448869,0.0085460936246521,0.0086693987339155,0.0296449708226943,0.0046910600160354
2014-06-30,0.005196615692754,0.0151764090225573,0.0005310796028866,0.0267856817779028,0.0738522738787712,0.0077393295300308,-0.0012020610620007,0.0086484853283603,0.0146125145943842,0.0018031426337755,0.0032715084756376,-0.0319148137484126,0.0128542093563391,0.0742857018295598,-0.0028785919397449,0.0075688496010054,0.008361011594406,0.0081310573658782,-0.0023278914377995,-0.0027795809038695
2014-07-01,0.0023172077083741,-0.0001999664306642,0.0063592435902426,0.0628875445906815,0.0307692307692308,0.014937380906216,0.0010969555737595,0.0148854731763198,0.0096041330179139,0.0,0.0032644927111363,0.0032894444460127,0.0086380155226763,0.0235562631619375,0.0011530964863327,0.0056818181818181,0.0056479798526739,0.0007076852967399,-0.0160534966006775,0.0062257436809539
2014-07-02,0.0027094291173411,-0.0017914042512154,-0.0178665339106628,-0.0295825200163515,-0.0177831137809719,-0.0134974253822742,0.0039408934467967,-0.0075538017350605,0.0106552271516376,0.0086987955705263,-0.0108224491636874,-0.0164473267996184,-0.0051442813349687,0.067636385830966,-0.0005778808844539,-0.018752780113722,0.0141454269017773,0.0121105084343156,0.0037452740844321,-0.0012547367310021
2014-07-03,0.0059598156994904,0.014475501443957,0.0106667073567707,-0.022991807658695,-0.0522988429518698,0.0152672188603296,0.0007622747841495,0.0043120351790082,0.0069445225356925,0.0028745930264236,0.0021858424696726,-0.0011073394798683,0.0051297024242623,0.041105097736193,0.0141333055767419,-0.0054807415722546,0.0016630668707198,0.0128724682563493,0.0020235907829451,0.006748838603434
2014-07-07,-0.0112060502777495,-0.0121426308246506,-0.014807016864351,-0.0055135992964837,-0.0072463125455745,-0.0250000416286395,0.0037045540619667,0.0021636524068423,0.0015541199809081,-0.0204888461925562,-0.0196078757289684,-0.0283533507872023,-0.0130979778140385,0.0129032135009765,-0.0074243898581339,-0.0098782521762967,-0.0049787712758091,-0.014942563813308,-0.0168067226890755,0.0024134849577575
2014-07-08,-0.0049673359375786,-0.0099127679146134,-0.0021575465777805,-0.0107370557665361,-0.047503028583861,-0.0024499577992296,-0.0019512228203337,-0.0082854547070689,0.0068045891878264,-0.0106538947646641,0.0066741291595423,-0.013437836669449,0.0014472387608582,-0.0056962121203432,-0.007801226610869,0.0081680817101951,-0.0030233623964063,-0.0157636441352458,-0.0023964292029515,0.0046440655995319
2014-07-09,0.0079761916077384,0.0080079620635045,-0.009677435563663,0.0023351382070676,0.0122107696182169,-0.0028525509193666,0.0061795284911655,0.0055107050096464,0.0022548430689648,0.0236162133077332,-0.0176601317523112,-0.0089887558578643,0.006630166975202,0.0012739145227165,-0.0104316665651551,-0.0157589868164419,0.004076506711746,-0.0034303396307875,0.0089255144652394,0.0049777615563515
2014-07-10,0.0092815788403785,0.0101010101010099,0.0121546579402132,-0.0154854207685831,0.0142027288753748,-0.0166527731435152,0.0074724114010292,0.0044762560838052,0.016170648643768,0.0120879096310767,0.0079817207720042,-0.009060014088027,-0.0040686223114723,0.0135308684457936,0.0065068736193443,0.0119531431535535,0.0098416574230585,0.0057726484513613,0.0155547476959517,0.0031122252842407
2014-07-11,-0.0006459655088938,-0.0027994280013435,-0.0186097506332251,-0.0048499496596432,0.0140127560319446,-0.0055038553554705,-0.0012918801525516,0.0098453430696153,0.0052288737424734,-0.0021613640290954,0.0181818004482052,0.0011428833007812,0.0041044062857288,0.0083440381949625,0.0026354362684197,0.0047136639524147,-0.0073101223208814,-0.0003595682510744,-0.000681678856839,-0.0007099501841499
2014-07-14,-0.0005899496050999,-0.0033870925203581,0.0066224573028133,-0.0003046645041916,0.026381914213641,-0.0121951600989736,0.0007521996202519,-0.018023604005365,-0.0047433588984039,-0.0010779980857979,0.0099667946012527,0.0045558044498358,-0.0176097442605686,-0.024065871777008,0.0,0.0,-0.0084210847553454,-0.0064423874671128,0.0111978259720049,-0.000442245229202
2014-07-15,-0.0051503850164437,-0.0091981423697546,-0.0032948637539219,-0.0104166715363273,-0.0243308762491595,-0.0148809683102791,-0.0070853854138264,-0.0547435467059795,-0.0047465636036221,0.0233160307214422,-0.0163755044791459,-0.0102156808514438,-0.0088183756723236,-0.0032237388779501,-0.0098493669779609,0.0023326869911347,-0.0161870380198443,-0.0180341822010141,-0.0043741306786701,0.0033506786889005
2014-07-16,0.0004180605015915,-0.015762113281441,0.0005464606174182,-0.0058246055466072,-0.0118749737739563,-0.0047109468331682,-0.0008629255942694,0.0114546210535703,-0.0005602369001749,0.0032258119648187,0.0033112286514066,0.0034169348015863,-0.0041236652948643,-0.0057989787328174,-0.0052585541216173,-0.0067394168965118,-0.0140724909581918,-0.0062650197959808,0.0094022422041931,0.0012270247564833
2014-07-17,-0.0118490576860373,-0.0187716425311751,-0.007671199432791,-0.0024791394459196,0.0006365518050639,-0.0251954783741303,-0.0064766675094359,-0.0010920260540795,-0.0217514244229839,-0.0115191358626096,-0.0066298804809005,-0.0136363503361539,-0.0119367238376059,-0.0006531827960647,-0.009475856988052,-0.0174733858425455,-0.0199585754425531,-0.0098207148459908,-0.0100367762859319,-0.0094074176892053
2014-07-18,0.0090325117050227,0.0126346442786807,0.0188157254194793,0.009374976158142,0.0101716977585923,0.0142158903407578,0.0027173913043478,-0.0026049141081244,0.0250684018436291,0.0094100700969626,0.0268756733388978,0.0080092277267393,0.0233263080383131,0.0077871438512203,0.0035715104771345,0.0069561267709313,0.0172470832868894,0.0151326414009619,0.0152284526077101,0.0020343391149837
2014-07-21,-0.009748007064685,-0.001438546959386,-0.0021833520111909,-0.0012484679895236,-0.0166240551901801,-0.0079295285958603,-0.0020855632842374,-0.0627586627828663,-0.0002825462090208,-0.0072228515378127,-0.0208791786915213,-0.0181818004482052,-0.0014880725569056,-0.0136897024809706,-0.0005963165538975,-0.0104911454724935,-0.0062596058654343,0.0041676431755264,-0.0056875235786328,-0.0062820411451727
2014-07-22,0.00060210915317,-0.0103932815305682,0.0070805640765234,0.0130881323449119,1.3262788741207421e-16,0.0075121556605567,-0.0057231374528703,0.0691583967179682,-0.0289477380713384,0.016582588162103,-0.0134078087280914,-0.0218139586166663,0.0234490945104023,-0.0281045947591669,-0.0154027449324468,-0.0136723366179016,-0.0053893298904276,-0.0186938694691867,0.0217318496103741,-0.0186637596699694
2014-07-23,-0.0036902897349833,0.006361612481082,-0.0102041098546717,-0.0067339277115411,0.0097719618763885,0.009581935081692,-0.0004433708156297,-0.0309746698637863,-0.0138792298857484,-0.0045517914284845,-0.001133704711281,-0.0046783580070995,-0.0239585950063348,-0.016194316873163,0.0,-0.0046353362680163,0.0068121278386097,-0.0030860386792681,-0.0065616423423394,0.0003654498864756
