Date,Weighted Sector Change,BDC Change,CULP Change
2019-03-13,0.002009427542361,-0.0037671440916937,0.0254776268121743
2019-03-14,-0.0078424395390015,-0.0008642910696516,0.0005656237957703
2019-03-15,0.0001039315979392,0.0034482890161975,-0.0118576564273668
2019-03-18,0.003837435638336,-0.018699607745203,0.021118659943916
2019-03-19,-0.0104033253348908,-0.0045177814940052,0.0100558831850166
2019-03-20,-0.0033575928046982,-0.0155812220989317,-0.007127147061287
2019-03-21,0.0156210244003819,0.034977592160349,0.0137438148796047
2019-03-22,-0.0265526602195675,-0.0615815337151901,-0.0269396559475931
2019-03-25,-0.0071976429075399,0.003548722888682,0.0225027367104014
2019-03-26,0.0059360625095636,-0.0134191789789989,-0.0015822141743373
2019-03-27,-0.0053177428483807,-0.0171865905085937,0.0142630984369212
2019-03-28,0.0063961809137091,-0.0060502873608815,-0.0233766630098417
2019-03-29,0.0010110774480606,0.0082614054688836,0.0223285533343263
2019-04-01,0.0097533874520268,0.0060695574312613,-0.0062175614833362
2019-04-02,-0.0056549924135799,0.0076810198720053,-0.0130548305472598
2019-04-03,0.0035793251576626,0.0026895770118423,-0.0333333995607137
2019-04-04,0.0069402878151157,0.0137426463419483,0.0165775108713768
2019-04-05,0.009472363726759,0.0107055215031969,0.0357329675928145
2019-04-08,0.0011057380393758,0.0173107484217431,0.0030442098466805
2019-04-09,-0.0130854166000306,-0.0143375025929925,-0.0096105477824103
2019-04-10,-0.0020513792515465,0.0184797340884696,0.0332991600044634
2019-04-11,-0.0045163388648474,0.0082009149538221,0.0108749987978893
2019-04-12,-0.0009961535375125,-0.0021808600366404,0.0009751563891016
2019-04-15,0.0008600503364979,-0.0107472610889662,-0.0029182620379819
2019-04-16,0.0034604049963009,-0.0074148740407409,-0.0029140099804634
2019-04-17,-0.0017857529701433,-0.0163492531732135,-0.0063014622421232
2019-04-18,0.0055816460141174,0.0135901786739067,0.0063631502116848
2019-04-22,-0.0042704059850845,-0.0206167850193474,-0.0077897637599318
2019-04-23,0.0056978781102674,0.0163024389385455,0.0132158812398681
2019-04-24,-0.0121505984462965,0.0023935610468614,0.0033865357796731
2019-04-25,-0.0166805615729862,-0.057103538522144,0.0043583609806523
2019-04-26,0.0057295884693428,0.0071415379104483,0.0
2019-04-29,0.0027129533315396,0.0180065785141787,0.0110577624048729
2019-04-30,-0.005154935579256,-0.0026930255623748,-0.0228571210588726
2019-05-01,-0.0075297715734645,0.0459522781432702,0.0014570513075847
2019-05-02,0.0036541650632484,0.0317622396180924,-0.0063198426200905
2019-05-03,0.0052535851657854,0.004082299038994,0.0165611369321123
2019-05-06,0.0134865035750796,0.0374582225258385,-0.001461309578281
2019-05-07,-0.0025244993965476,-0.0001639069103805,-0.0128077995716637
2019-05-08,-0.016957022384308,0.0046181556055442,0.0094857024560997
2019-05-09,0.010037691181079,0.0133288775567988,-0.018905525418077
2019-05-10,0.0124133125284998,0.0107651159271818,-0.0010182561627561
2019-05-13,-0.010416226867436,-0.0468538651523849,-0.0020736606339474
2019-05-14,0.0046830501963959,0.0104498788904541,-0.0103842554809286
2019-05-15,0.0106461153787048,0.017606289996911,0.0084656005630412
2019-05-16,0.0069221940432662,0.0033003061962158,0.0010498928380405
2019-05-17,-0.0063979307157572,-0.0314974636257921,-0.0163415644261066
2019-05-20,0.0001467777897819,0.0125253323578651,0.0200433834010651
2019-05-21,0.0095643818357588,0.02246181429876,-0.0010586845453261
2019-05-22,-0.0120296711035942,-0.0159574734313783,-0.0249337512568516
2019-05-23,-0.0072276262113596,-0.0179816429768131,0.0071154437607778
2019-05-24,-0.0107071706600017,-0.0051679360967099,-0.005408349524478
2019-05-28,-0.0103715412930781,-0.0190459053091725,-0.0048993004069806
2019-05-29,-0.000895984229491,-0.0005698498219301,-0.0355774275995742
2019-05-30,-0.0022049822847344,-0.0037850257827763,-0.0130090236575956
2019-05-31,-0.007021426939942,-0.0083284969258182,-0.0028935846309209
2019-06-03,0.0221159098477553,0.0308051859651867,-0.0208696006000907
2019-06-04,0.0248186105785565,0.0359858770580596,0.0205158494974427
2019-06-05,-0.002695439772319,-0.0124776643009195,-0.0286697238927014
2019-06-06,-0.0018940498589996,-0.0089960414452637,0.0205398154528363
2019-06-07,-0.0014912423728786,0.0057512526659687,-0.0155350151583741
2019-06-10,-0.0064039394722339,0.0127546040084121,0.0151250855616153
2019-06-11,-0.003594907070121,0.0046559171452251,-0.0051576016420031
2019-06-12,-0.0026663396646523,-0.0032855340721124,0.0086554887011331
2019-06-13,0.0163497403880724,0.0169957369693871,0.0085714067731585
2019-06-14,-0.0056752068992808,-0.0052766191198471,0.0175239941539606
2019-06-17,0.0026330167824764,-0.0070037553980181,0.0105497241334246
2019-06-18,0.0174477508483022,0.0144730511739076,-0.0164835786721543
2019-06-19,0.0006655546958078,-0.0055036361140118,0.0542274242485075
2019-06-20,-0.0099158275646177,-0.011696854621889,0.0121279618580732
2019-06-21,0.0057226647764395,-0.0093912688790884,0.0126512397346246
2019-06-24,-0.0092176187798816,-0.0091386176025197,-0.0070613341577444
2019-06-25,0.0010682021057179,0.0162226251018407,0.0109649542461147
2019-06-26,0.0060884357201211,0.0015000025431315,0.0075880424855946
2019-06-27,0.0018132376946562,-0.0326122984065735,0.0134264225957087
2019-06-28,0.0045507281774463,0.0182905930739182,0.0063559769368403
2019-07-01,0.0025093475252052,-0.0321522164355133,0.0
2019-07-02,-0.0097002064912879,-0.0572499041450855,-0.0161122385462673
2019-07-03,-0.0044626006898605,-0.0032292841721481,0.0116959716613209
2019-07-05,0.0139217342842659,0.0211956187096801,0.0084835547313975
2019-07-08,-0.0084945269052466,-0.0413978062755873,-0.0036940157970734
2019-07-09,-0.0045096163542163,0.0101561206342628,0.0026568089914969
2019-07-10,-0.0108863464695052,0.0027742098525159,-0.0021152304865929
2019-07-11,0.0011358699182713,-0.0176795413989147,-0.0116218286928909
2019-07-12,0.0091537641512958,0.0285392509512928,-0.0032068128743083
2019-07-15,0.0058307724511217,-0.0067456507233875,-0.0037434010329873
2019-07-16,0.0092791062856223,0.0023884083664588,0.0069854463462128
2019-07-17,-0.0044349063517752,-0.0055462975820715,-0.0069369883860379
2019-07-18,0.0032400179562155,0.0068581821436957,-0.0064481910423283
2019-07-19,0.006772169257651,-0.0075492512805155,-0.0081344693159436
2019-07-22,-0.0016084555143284,0.0070331496705648,0.0027351879202649
2019-07-23,0.009695063538106,0.0060583442071228,-0.0196720610935258
2019-07-24,0.0158865812798747,0.0355963050772291,0.0184357503205998
2019-07-25,-0.0075939254842879,-0.0061968568866464,-0.0142935800576272
2019-07-26,-0.0010224512925528,0.0017692581972961,-0.0227904309409907
2019-07-29,-0.0087404906308333,-0.0037373036057137,0.030751761500601
2019-07-30,0.0088606562804753,0.0247633040002644,0.0083286849874507
2019-07-31,-0.0129305913197078,-0.142264168217497,-0.0131795597575185
2019-08-01,-0.0090399127881876,-0.0023954006977439,-0.0166020609920916
2019-08-02,-0.0414141814498292,-0.0041896060220909,-0.0252242577965548
2019-08-05,-0.0165791697307876,0.0238907672089494,-0.0250729046495821
2019-08-06,-0.0133244687199399,-0.0101032088031116,-0.0125298919423282
2019-08-07,-0.0370760980658242,0.010798639684986,-0.0299694625908281
2019-08-08,0.0124868019949095,0.0223253378439625,-0.005628527446914
2019-08-09,-0.006866143867242,-0.0120192145374649,0.0044331662440359
2019-08-12,-0.0188092025928588,-0.0131991083337308,-0.0126823561911178
2019-08-13,-0.000209498323444,0.0237334761015569,0.0128452644097313
2019-08-14,-0.0170288344097373,-0.0234837839708963,-0.0225225471254112
2019-08-15,-0.0238281049765497,-0.0255695554884601,-0.0104849177596528
2019-08-16,0.0136822812642209,0.0303246297502289,-0.005924898051334
2019-08-19,0.0007731483610887,-0.0074174380446114,-0.0013123034376455
2019-08-20,-0.0065617861453777,-0.0052403633045064,-0.0112063332524041
2019-08-21,-0.0104111618903925,0.0058558178513049,-0.0447958031294589
2019-08-22,-0.0100076368327354,0.0068873891324432,0.0116041010730757
2019-08-23,-0.0190846025194333,-0.0191749570772119,-0.0462899503693329
2019-08-26,-0.0219786088866978,-0.0136343448249164,0.0014164630259045
2019-08-27,-0.0179458790334185,-0.0312359413404145,-0.0161177637373873
2019-08-28,0.0080177040658067,0.0244242660168697,0.0128205345915133
2019-08-29,0.0049836362845263,0.0207449576732846,-0.0076601434057903
2019-08-30,0.0005594158911955,-0.0095548020412316,-0.0181818339450297
2019-09-03,-0.0046178300943572,0.0011123300603315,-0.0379112840004005
2019-09-04,0.0019036491158169,0.0129046399132799,-0.0185873608583836
2019-09-05,0.0069185833126308,0.0180160760623787,-0.0082028081975313
2019-09-06,0.0028524015471147,0.0035277441063954,0.0021738936635182
2019-09-09,0.0214759132777013,0.0121724806628615,0.0264474547256917
2019-09-10,0.026184311415195,0.0529207900996457,0.0548230374891296
2019-09-11,0.0253541691883793,0.0235294360001195,0.0704500932211982
2019-09-12,0.0063909069502023,0.001308405510733,0.0122624628748202
2019-09-13,-0.0132570510102823,-0.0107149791171228,-0.0145014974128054
2019-09-16,0.0089441922516808,0.0184175823923723,0.0141105190399038
2019-09-17,-0.0015615079353593,0.0022421324898805,0.0316880233149834
2019-09-18,-0.0111688322712102,-0.0089702776545064,0.0117855492652884
2019-09-19,-0.0028603499728163,-0.0079006427793614,0.0058038528222007
2019-09-20,-0.0145180726455699,-0.0354502167181947,-0.0005777139913556
2019-09-23,0.0124822200746395,0.0107015641166253,-0.0005803963521486
2019-09-24,-0.0237638977451031,0.0045080270516016,-0.0116143358632839
2019-09-25,0.0056673992789713,0.0459815323374491,0.0196662640168238
2019-09-26,-0.0106761934761406,0.0039540403325041,-0.0292568751044912
2019-09-27,-0.0001227641310579,-0.0123065417540054,-0.0036101907497724
2019-09-30,0.0107416349584527,-0.0009364906842506,-0.0151057408776292
2019-10-01,-0.0210388968920791,-0.0204650878906249,-0.0572124477539721
2019-10-02,-0.0046289398820899,-0.0032616686958777,-0.0265888356279861
2019-10-03,0.0105598889812953,0.0161102098016837,0.0540540662449236
2019-10-04,0.0014957828864153,0.0036608597518872,-0.0404105265089646
2019-10-07,-0.002067855353344,0.002498579111383,0.0212201390214315
2019-10-08,-0.0089243176786082,-0.0447587937603647,-0.0137976369554932
2019-10-09,-0.0096504973564522,-0.0034101940651727,-0.0117955637271291
2019-10-10,0.0100966547777196,-0.0076106762626204,-0.0118187365010934
2019-10-11,0.0161828814860696,0.0203759171026652,-0.0058862101250773
2019-10-14,0.0073286161782653,0.0038872839645033,-0.0046173941641671
2019-10-15,-0.0018712312698334,0.0166473211941879,0.0086436246523037
2019-10-16,-0.0043817295091515,0.0057034802368941,0.0178807614085024
2019-10-17,-0.0046341805072385,-0.0039384674732666,0.0006463655484758
2019-10-18,-0.0051774601927756,0.0117490795244734,-0.0051679538806044
2019-10-21,-0.0099976709308774,-0.0082689629434602,0.0051249151483377
2019-10-22,0.0072376991247452,0.0265898166164754,-0.0108626249480964
2019-10-23,0.0020159841698628,0.0050614385546186,0.0104098795447902
2019-10-24,-0.000983172124846,-0.0184720016194676,-0.0218790317517702
2019-10-25,-0.0186533654626111,0.0082613720976224,-0.0078947294121635
2019-10-28,0.0055465692268294,0.0232516369070612,0.0033090795414258
2019-10-29,-0.0038900714013814,-0.0133547008909858,-0.0264026157493115
2019-10-30,0.0076303334039635,0.0705611990162618,0.0511096324634075
2019-10-31,-0.0246667539766501,0.0102442961969734,0.0
2019-11-01,0.0364270626129621,0.0234088398397577,-0.0166559436851944
2019-11-04,0.0190316556314951,0.0186264879651508,0.0084690004909402
2019-11-05,0.0072939654668794,-0.0140639353016195,0.0064350309984042
2019-11-06,-0.006265496754335,-0.0310987329593322,0.0044929201005779
2019-11-07,0.0056050773944336,0.0013315521253676,0.0159235670724317
2019-11-08,-0.00051002320228,0.0101242141249755,-0.0087010778119996
2019-11-11,0.0121263015087756,0.0038277657978843,0.0177215018728533
2019-11-12,-0.002364477722342,-0.0028577161570265,-0.0092936570137963
2019-11-13,-0.003801622255427,0.003678579304858,0.03354428649197
2019-11-14,-0.003714979373683,0.0065776777253038,-0.0144405334745979
2019-11-15,0.0073763391053045,0.0138968124728766,-0.0133332917184539
2019-11-18,-0.0128787812968018,-0.0056732078479747,0.0321384702074034
2019-11-19,-0.015151927944097,0.0047072113938416,-0.0120119435539347
2019-11-20,-0.0004445934806343,-0.0020790136206538,-0.0208717671671905
2019-11-21,-0.0071047397967535,-0.0098113293917673,-0.0087282599130991
2019-11-22,-0.0017411415626823,-0.0033911133942438,0.003738403498018
2019-11-25,0.0128391724316135,0.0299265974143202,0.0261194078536503
2019-11-26,-0.0051089506340479,0.003675133584506,-0.0042244837726873
2019-11-27,0.006708228302241,0.0163152960970857,-0.0149970005312429
2019-11-29,0.001925993883725,-0.0225536172079622,-0.0158729142157682
2019-12-02,-0.0089843560510515,-0.0033550848099967,-0.0408668645821411
2019-12-03,-0.00295983717172,-0.0241904849097842,-0.0414776623891623
2019-12-04,-0.0008273009873197,0.0200192666073889,-0.0188298409634226
2019-12-05,-0.0058405797930208,-0.0020707946642208,0.0489993132755019
2019-12-06,0.0021343951802065,-0.0083488079814507,-0.0426065353101798
2019-12-09,-0.0012814993469935,-0.001128410018054,-0.0404509058198545
2019-12-10,-0.0031220399395601,-0.0009444510456658,0.0041095523544323
2019-12-11,0.0055525142438339,0.0188643658114169,0.0383299406417687
2019-12-12,0.0211682174846247,0.0214338483057266,0.0006618285313738
2019-12-13,-0.0046704686226025,-0.0144717665471467,-0.0209423887707092
2019-12-16,-0.0060521202342687,-0.0078139253991325,-0.0112582829138576
2019-12-17,0.0070651121058107,0.0103674008652245,-0.0019999821980795
2019-12-18,0.0064594865613976,0.0025161644713189,0.0
2019-12-19,0.0102882938458501,0.001436745975556,0.0
2019-12-20,0.0063105858512335,-0.0114306694974049,-0.0246666590372721
2019-12-23,0.0239038833974524,-0.0017995046728497,-0.0129781782514965
2019-12-24,-0.0108021838750409,-0.0097525214240003,-0.0041351081095965
2019-12-26,0.0010202703690346,0.0123951931755442,-0.0430622084424359
2019-12-27,-0.0123109270206373,-0.0096325526632011,-0.0007057324508109
2019-12-30,-0.001378172770876,-0.0088415351851111,0.0042373178152021
2019-12-31,0.0053582020121354,0.0029175756193822,-0.0408450655983545
2020-01-02,-0.0075836802307333,-0.0098583837253079,0.0195510134602043
2020-01-03,-0.0019409592148636,-0.0011154744798246,0.0100864799833176
2020-01-06,-0.0206253113661995,0.0032003386118393,0.0477888088975497
2020-01-07,0.0074964615301236,0.01078115578475,-0.0392982750608209
2020-01-08,0.0018374551114585,0.0120187678807217,0.0080586529982193
2020-01-09,-0.0010276861105341,-0.0005501025575817,-0.0072358487701601
2020-01-10,-0.0084183861014361,-0.0064279574639893,-0.0021930326006026
2020-01-13,0.0100598290657049,0.0171586769757335,0.0117130197071282
2020-01-14,0.0195437482877722,0.0001821851555868,-0.0029175756193821
2020-01-15,0.0065487874644513,0.0016459427960057,-0.0066079407741638
2020-01-16,0.0085756062627459,0.0068753585121756,-0.0051094668466255
2020-01-17,-0.001935654200177,-0.0126695052261488,-0.038378035520742
2020-01-21,-0.0083768447403131,-0.0063891654238839,-0.0104322162836692
2020-01-22,-0.0148492619932147,-0.02759506766347,-0.0082273491113533
2020-01-23,-0.0107383757866074,-0.0278691441404861,-0.006859767787571
2020-01-24,-0.0105339532310896,-0.0029684883199147,-0.0076687409326891
2020-01-27,-0.0073780279746623,0.0316612034303414,0.0070699258306557
2020-01-28,-0.0005263976212876,-0.0124456196505595,-0.0376344629466046
2020-01-29,0.0078254662804445,-0.0057838236748604,-0.0016012413495475
2020-01-30,0.0087707527755362,0.0195162213045612,0.0258481172751323
2020-01-31,-0.001351267841348,-0.0090506989519556,-0.0101880965602701
2020-02-03,0.0016905902643072,0.0038222177611263,0.0071655410753815
2020-02-04,0.0211405691259905,-0.0546594852824807,-0.0247486961288348
2020-02-05,0.0164431457134006,0.0044776433824465,0.0
2020-02-06,-0.0095573452274989,-0.019426443143048,-0.0210280727846605
2020-02-07,-0.0115551890272007,-0.0201482866564051,-0.0039809067726438
2020-02-10,0.0047891091721238,-0.0111024482495152,0.0071770456827491
2020-02-11,0.0117543953298001,-0.0005862571891802,-0.0219607633702893
2020-02-12,-0.0013515987208335,-0.0027100152934948,-0.0404440356140267
2020-02-13,-0.0037534848952445,0.0097866509787958,-0.0107172393416675
2020-02-14,-0.0089947408438096,-0.0238049077960986,-0.0329761391946224
2020-02-18,-0.048271472624037,-0.0338174009838685,-0.0356211849920996
2020-02-19,0.0004704062842782,0.0034814286825849,0.0179584627058355
2020-02-20,0.0285517087770218,0.006981522531035,-0.0383177434318356
2020-02-21,0.0017805114027522,-0.0145671496659713,-0.0029154259555303
2020-02-24,0.0198734692242304,-0.0158868232886973,0.0078585384388817
2020-02-25,-0.0392457535432535,-0.065653218380874,-0.0243664711913213
2020-02-26,-0.0513495189990849,-0.0307907564196943,-0.0109999656677248
2020-02-27,-0.0361168216248819,-0.0125740167397113,-0.0506072868632039
2020-02-28,0.014494199780624,0.0428310094133057,0.0044052821794188
2020-03-02,0.0343756168057994,0.02886289840879,-0.0110252956075043
2020-03-03,-0.0103585788165812,-0.0291375281011575,-0.0144124288074758
2020-03-04,-0.0011604949524237,0.0238826743832575,-0.0200669230565591
2020-03-05,-0.0174455400518981,-0.0107475704422997,-0.0057471484863269
2020-03-06,-0.0112523505201573,0.087781465415083,-0.0516432523963864
2020-03-09,-0.0629162971433034,0.0390106764833355,-0.0508259340767469
2020-03-10,-0.0170169636452391,-0.0584767637623007,-0.0413971760506841
2020-03-11,-0.0315869442824427,-0.0220092826936702,0.0969944733141544
2020-03-12,-0.0461787092296299,-0.013191829611788,-0.0462131110753907
2020-03-13,-0.0029212334649689,0.0318244121572567,-0.0389105303826905
2020-03-16,0.0181055148865764,0.014048103462286,0.0253164310771469
2020-03-17,0.0260715883288164,0.0047287389523663,0.1314363485077388
2020-03-18,-0.046829053552277,-0.176539926827069,-0.0934343738417734
2020-03-19,0.110256375004635,0.0905172573258562,0.0327169291904981
2020-03-20,-0.0077257312429033,-0.029249255935685,0.102068933947333
2020-03-23,0.0121597011827699,0.037147623661827,-0.0025412936743763
2020-03-24,0.0235257286932536,0.0715835556406155,0.035891084726646
2020-03-25,0.0303959540935042,0.0315028959727598,-0.0684273349393529
2020-03-26,0.0389588768722989,0.0578444432093086,0.0377113081528176
2020-03-27,-0.0140616867164751,-0.0510121303257112,-0.0287582044818576
2020-03-30,0.0151798678186261,0.0409905659813929,-0.0039735376225771
2020-03-31,0.0290816329745013,-0.0068813649160432,0.0013605753757266
2020-04-01,-0.0104349985893669,-0.0119324749746538,-0.0724233974037345
2020-04-02,0.0051792483558992,0.0316944183269997,-0.0388640099638295
2020-04-03,-0.0253570986541191,-0.063118147650527,0.0894819751808126
2020-04-06,0.0173375119001256,0.0384274066419705,-0.0440967866806294
2020-04-07,-0.009369272136918,-0.0367848027453348,-0.0174927638572456
2020-04-08,0.0126399323643333,0.0047539706829407,0.0444444727014612
2020-04-09,0.026166342778012,0.0133008055493283,0.0042857442583356
2020-04-13,-0.0021001803543156,-0.0528023845120147,0.0516499489743178
2020-04-14,-0.0211106829226514,0.054545431426077,0.0226969401186732
2020-04-15,-0.0097612434732494,-0.038771228284781,-0.0359521237729539
2020-04-16,-0.0104534898107183,-0.021408583199164,-0.0514603452871345
2020-04-17,0.0124813362394054,0.0138249085556689,0.0610465217017042
2020-04-20,0.0013180757629274,-0.0152695471732071,-0.049435015311322
2020-04-21,0.0171207136835152,0.0268012694059281,0.0334346914254823
2020-04-22,-0.0063022957680739,0.0016447745077834,-0.0603448382172373
2020-04-23,0.0047942503269301,0.0087577184051839,-0.075642963676335
2020-04-24,-0.0010805055075809,0.0034909745970339,0.0848000335693359
2020-04-27,0.0361784586217088,0.0088766737612799,0.0307017592781076
2020-04-28,-0.001642277862005,0.0445486666279829,-0.0166666512136101
2020-04-29,0.0086624753828334,-0.0705003971841479,0.0178817214280582
2020-04-30,-0.0309917013125234,0.0379477854314923,-0.0220082321639454
2020-05-01,-0.0243622750342886,-0.002408853314146,-0.0156695347312359
2020-05-04,0.0076199723629256,-0.0294659588050186,-0.0642335858899637
2020-05-05,-0.0181679701217954,-0.0015532537804789,-0.0281250472646199
2020-05-06,-0.0193567176011832,-0.0198572571746314,-0.0048543258583319
2020-05-07,-0.0112164747837229,-0.0225726511685843,-0.0127999877929686
2020-05-08,0.0233170059530985,0.0659712033081466,0.0015898615170882
2020-05-11,0.0228989420128611,-0.03624041225707,-0.0492064143224319
2020-05-12,-0.0439278085418931,-0.0365742369007126,-0.0116860930716116
2020-05-13,-0.0513345313155586,-0.0932824043110331,-0.0321489106812171
2020-05-14,0.0331122422852149,0.0276062553551078,-0.013986001160915
2020-05-15,0.0259885399179749,-0.0003585596665717,-0.0139615922233434
2020-05-18,0.0200406776893311,0.0546447553483441,-0.0523648545243952
2020-05-19,-0.0050133223992121,0.001311505427126,-0.0395683079956416
2020-05-20,0.0103760170774439,0.0051004094080864,0.0790440852602361
2020-05-21,0.0070089005988406,-0.0287264481558229,0.0573356091787858
2020-05-22,-0.0050245379369634,0.0187192013314482,0.0159999847412109
2020-05-26,0.0069232630235741,-0.0048455434643852,0.0
2020-05-27,0.0143489083878594,0.0398229620459019,0.0058479475088744
2020-05-28,-0.0103210896512332,-0.039609434571395,-0.0286122769404817
2020-05-29,-0.0006013367022309,-0.000293636468641,0.0335120641717985
2020-06-01,0.0114345290442916,0.010818681977508,-0.0127226339610577
2020-06-02,0.0207394276077995,0.0005724229693697,-0.0215189967394599
2020-06-03,0.0036370429184585,0.0183690465295385,0.0063371598961932
2020-06-04,0.0352930892164194,0.0283018987750419,-0.008750021457672
2020-06-05,0.0001704388163255,-0.0028118766195032,-0.0159901737528891
2020-06-08,0.0025618573115831,0.027742709502877,0.0685784545720476
2020-06-09,0.0045890410238816,-0.0282570897896137,0.0225922161123563
2020-06-10,-0.0262469531113764,-0.0348117203872066,-0.0152582285746777
2020-06-11,-0.0313390587539225,-0.0852974457797074,-0.0247831247618768
2020-06-12,-0.0194047438352635,-0.0041139992556688,-0.0294478260554133
2020-06-15,0.0378765761272109,0.0718933889654179,0.0114503402317997
2020-06-16,0.0017936856425009,-0.0299697603684094,-0.0196560586610437
2020-06-17,-0.0241244130072125,-0.0212464593827128,0.0163727502099375
2020-06-18,0.0048317120647433,-0.0114840812768675,-0.0037640820277199
2020-06-19,-0.0121174560014959,-0.0237119841015567,-0.008838405427659
2020-06-22,-0.0122454577807689,0.0193587224157073,0.0115089096899101
2020-06-23,-0.0152094428651897,-0.0032070149503883,-0.0075853279313488
2020-06-24,-0.0360651610970759,-0.0719596166155639,-0.0129032135009765
2020-06-25,0.0142658408670637,0.0226978196976667,0.0223684313719953
2020-06-26,-0.0437479572083869,-0.0429212101876855,0.0361289978027344
2020-06-29,0.0116333014438253,0.0499835733439842,0.1357575618859493
2020-06-30,0.0152631835832274,0.02681383134586,-0.0801282080672904
2020-07-01,-0.0084002199396202,-0.0450532025459186,0.1587485361983492
2020-07-02,-0.0017042989684507,-0.0098948575545572,0.0725995185396411
2020-07-06,-0.0067564819536473,-0.0111951267904982,0.1169399664598461
2020-07-07,-0.006637108300898,-0.0410575906539327,0.011753171901149
2020-07-08,-0.0125015836946951,0.0068160011509713,-0.0287908050420631
2020-07-09,-0.0311685202963955,-0.0159143119161029,-0.0209163385403254
2020-07-10,0.0187570590262782,0.0291898785283525,-0.0133470346504938
2020-07-13,0.002582866514286,-0.005617986892396,-0.0290155175170707
2020-07-14,0.0251895165097026,0.0178739324469613,-0.0352187756389033
2020-07-15,0.0101235905151202,-0.014600764553507,-0.0044004357735506
2020-07-16,-0.0101464150461216,0.0109489233168141,0.0277777777777778
2020-07-17,0.0008904819435527,0.0168217946288055,0.04545455483741
2020-07-20,-0.008825895928722,-0.0175334361317677,-0.0083073647721029
2020-07-21,0.0003968582846742,-0.0014863031500511,0.0209423879864602
2020-07-22,0.0120573541623422,-0.0015011422904924,0.0020555456017091
2020-07-23,0.0030643267172121,0.0163389085625699,0.0215384654509715
2020-07-24,-0.0020618572655869,-0.0310169143660162,0.0171717255398421
2020-07-27,0.0091167445501188,0.0256807499657127,0.0019900003691334
2020-07-28,-0.0140984522688152,-0.0237733179319248,-0.003972190969736
2020-07-29,0.0130362088322313,0.0375038815396321,0.0766168646244624
2020-07-30,0.0038822946352488,-0.0067298077469513,0.0184672032016687
2020-07-31,-0.0127131852307333,-0.0164955079062063,-0.0009000247989667
2020-08-03,0.0109019458763674,0.0175273097095922,0.0
2020-08-04,0.0119576934582941,0.0061481946032764,-0.0017905512647325
2020-08-05,0.0195639075290193,-0.0027010850363804,-0.0151379456410713
2020-08-06,-0.0029793550460586,-0.0015023809763976,-0.0169642485374084
2020-08-07,0.0031527414468257,0.0459665816246548,0.0399999618530272
2020-08-10,0.0406907446746097,0.0158639481051504,0.0627177957960571
2020-08-11,0.0108674204760786,0.0176125540970884,-0.0923956829977096
2020-08-12,-0.0251828034274125,-0.0297635587241863,-0.0229479462164718
2020-08-13,-0.0116664017027454,-0.000832605615133,0.0290644585078922
2020-08-14,0.00876442261472,0.0120990516066058,0.028368852488815
2020-08-17,-0.0123242780673293,-0.0022222730848523,-0.0051064186907827
2020-08-18,-0.0129718945507793,-0.0192737050674205,0.0111492380910942
2020-08-19,-0.0114833401681539,-0.002282397092689,0.0
2020-08-20,-0.001884195907592,-0.0078488501682349,-0.0202873856860499
2020-08-21,-0.0155296388881209,-0.003248688965408,-0.0368782427789839
2020-08-24,0.0304119968406452,0.0222028088341837,0.0044207988687451
2020-08-25,0.0010208122365112,-0.0081989570140659,-0.0106101533847215
2020-08-26,0.0049861804851442,-0.0304582881380944,0.0161290598240931
2020-08-27,0.0028175149413526,-0.0190696283089549,0.003552394408521
2020-08-28,0.0016780584850194,0.0079224362840373,0.0392156479422096
2020-08-31,-0.0065654533363676,-0.0111568130591216,0.021276595744681
2020-09-01,0.0204588745555705,0.0134288506559038,0.045264035879257
2020-09-02,0.0128816166156456,0.0371680904076457,0.0314712523469503
2020-09-03,-0.0245219903797231,-0.0295790932889863,0.0158332983652747
2020-09-04,-0.0036705265309626,-0.0261044128364669,-0.0177881276474971
2020-09-08,-0.0138803645462527,-0.0372245363859392,-0.0282132134713222
2020-09-09,0.006935803904934,-0.0174900181698513,-0.0016000366210937
2020-09-10,-0.0208474457090705,-0.0215422620357692,-0.0152856419463241
2020-09-11,0.002750343766173,-0.0034909745970339,-0.0064672533909597
2020-09-14,0.0079882076980183,0.021759774876314,-0.013742932729725
2020-09-15,-0.0099609150777733,-0.0122435792347812,-0.0245700401144628
2020-09-16,0.0070978055663576,-0.0018479017873507,0.0050209556966
2020-09-17,0.0343622329482863,0.0146372224157356,0.0101095102540879
2020-09-18,0.0055713476452418,-0.0401569462333837,0.050960705352487
2020-09-21,-0.0172558904613481,-0.0218241061773119,-0.0236734662737165
2020-09-22,-0.0220868750284338,0.019778751394465,0.0141548770236594
2020-09-23,-0.0323596381845395,-0.0128925418065599,0.0358890352503221
2020-09-24,0.0146946848173614,-0.0036777201909973,0.0087370655555261
2020-09-25,0.0345844876522308,0.0287356451542286,-0.0325138666593862
2020-09-28,-0.0044603096029569,0.0100032096880263,0.0104501703236321
2020-09-29,-0.0055527951888661,-0.0047892598975683,-0.0190627298021778
2020-09-30,-0.0044086167231186,-0.0111216549652916,-0.0032102698018111
2020-10-01,-0.0035108050842746,-0.0038265572990388,0.0766772403652236
2020-10-02,0.0304575636559375,0.0298360605708887,0.031970283366069
2020-10-05,0.0264470401249616,0.0119196728597864,-0.0281792152473225
2020-10-06,0.0012219326830203,0.0073506233553865,0.0189228699572732
