Date,Weighted Sector Change,ATR Change,K Change,LMNR Change,WCC Change,JOUT Change,MYE Change,GIS Change,UNFI Change,DEO Change,KDP Change,HSY Change,SENEA Change,ENTG Change,UFI Change,MDLZ Change,PVH Change,RCKY Change,TUP Change,THO Change,MED Change,LULU Change,UEIC Change,OXM Change,MKC Change
2012-01-20,-0.0020185123861128,-0.0094158660616123,-0.0029285732585706,-0.0022535727057659,-0.0107673435564962,0.0093099712027965,0.0163934450638571,-0.0046500841548717,0.0059966420780795,-0.0054141370109578,0.0091078575197866,-0.0038847178457691,-0.0039840857631244,-0.0060914129231481,0.0195865411746051,-0.0036074001389253,-0.0046753326019682,-0.0009285263191077,0.0020318139027174,-0.0006740969906385,-0.0123762259377227,0.0050150324070714,0.0334467218255186,0.0051282051282051,-0.0094231092012844
2012-01-23,0.003576477615752,0.0009703678040432,-0.0007837169829511,-0.0005653040463499,0.0113675479125242,-0.0086720780919153,0.0023130094335814,-0.0014745038244942,-0.007635401956318,-0.002078045479892,0.0124933874015816,0.0017839865492017,0.0376130535217208,-0.0040942593299016,-0.0330138879959828,-0.0038839387708475,-0.0028758329503678,-0.006481541413174,0.0123373902234924,0.0026854622775241,-0.027568895948097,0.039800156869501,-0.006020832380703,-0.0085504515081062,-0.0054273847348076
2012-01-24,0.0009521956471444,0.0076395572081676,-0.004337563395273,0.0233086892470428,0.0054803853086004,0.0371990356829649,0.0210937109426602,-0.011097429627771,0.0346653489401037,0.0047967771819407,-0.0018484208291138,-0.0003256873117305,0.0070028279649639,0.0041322273338813,0.0287610873870557,-0.0018243340310873,0.0233718315875349,0.0196813530126901,0.0075490816697174,0.0221848688205751,0.0129449716332811,0.0041990010322847,0.0189415118739088,0.0088513065926572,-0.0023437291034501
2012-01-25,0.011235364498067,0.0085736287865442,0.0101190140097778,0.0039084140380007,0.0276497512829108,0.0021097530305317,0.0215218853224614,0.0091925200468266,0.0046511805334756,0.0078169532983715,0.029208669107222,0.0070295948675389,0.0640301624026587,0.0010277728008543,0.0118535143875853,0.0065582373296155,-0.0014155271090916,0.0147058681736356,0.0442136900038062,0.0224200562771611,0.0115458821946133,0.0178284715752659,0.0104109881675406,-0.0106492000463735,0.0152701400026707
2012-01-26,-0.0010905208596829,0.0017287773763691,-0.0174921260016672,-0.0022222730848525,0.0166879065847788,0.0,-0.0059880183953502,-0.0066404441410949,0.0205495119239893,-0.0076992012972524,0.0012811440769077,-0.0034014074094717,0.0269408101221864,-0.0102145436015707,0.0021230895888936,0.0010372691754566,-0.0115621009612802,0.0,0.0070490620684628,-0.0269841390942772,0.0094399351141374,-0.0025340489223751,0.0064900400605109,0.0218017564084286,0.0112871226697862
2012-01-27,-0.0006296984641929,0.004418819320031,-0.0044044287756321,0.0084033397940981,0.0056444123117232,0.0387597333133655,0.0121212007366701,-0.0086677137087724,0.0162063241775087,0.0023611319845758,-0.0048843813355598,-0.0037416550783939,-0.00963188105388,-0.0041450739310099,0.0318132796767663,-0.0038839387708475,-0.0032488630268322,-0.0081154329440552,0.0246320711700962,0.0072439679708631,0.0281250476837158,0.0260841898597181,0.0151597562022138,-0.0032388632078947,-0.0111808493515574
2012-01-30,0.0016629440236781,0.0073430158089899,0.0079461975366445,0.0129577206893706,-0.0026691501430495,-0.0596133491042991,-0.0090909005525025,0.0025151482152903,0.0002272862275906,0.0056497175141242,-0.0041526045284506,0.0091593290625028,-0.0073247642574975,-0.0041928681355315,-0.0166493083380016,-0.0033933976365209,0.0070978036610264,0.0018265258549821,0.0080327344156642,0.0148760582789899,0.012277399898743,-0.0017394150447819,0.0010764509066631,0.0225548177936501,0.0095731860406725
2012-01-31,-0.0021298918667568,-0.0003813969925142,-0.0002018639567861,-0.0011111365424261,-0.0116315290190717,-0.0362605894323373,0.0060469297164351,-0.0035026115930144,-0.0060920681322839,-0.0051657124997493,0.0067426948203713,-0.0084415041549856,0.0055613432348393,-0.0010427767176977,0.0199160986523102,0.0013071695963539,0.0014270966234881,0.0018050954784647,-0.0213362241304884,-0.0109677468576738,-0.0090198211725802,-0.0075459760671377,-0.0138592870847388,0.0139359101994584,-0.006487085183534
2012-02-01,-0.0062071395959372,0.014976320673504,-0.0058467159224081,0.0044444402058919,0.0206120668788348,-0.0308139920428079,0.0134529374914958,-0.0034860405921404,0.0337333425454922,0.0045359405341065,0.0035980311024788,0.004918020279681,0.0183391243474506,-0.0442210642027938,-0.0040609096755243,-0.001298007177216,-0.0164630068076768,0.0161435256801833,-0.0258688667963497,0.0084580426420861,-0.0162847080220806,0.0023580837878066,0.0235293373667127,-0.0046692932167708,0.0076938886350689
2012-02-02,0.0011319200367531,-0.0163934624275773,-0.0072605757168764,0.0521352518530531,-0.0055892033827556,0.0336134136297351,-0.014749318344424,-0.0054794822501144,0.0087872958514748,0.0043237184350706,0.0046272570209549,0.0001624686607808,-0.0020470647231536,0.0421052230031865,-0.0449437792893218,0.0007782774212169,-0.0063843369872253,0.0229277094694306,-0.0042263025730789,-0.0019330338763295,-0.0170939434458291,-0.0136582502552703,0.0156822351056056,-0.0334695707556204,0.0068627151788449
2012-02-03,0.001215555098347,0.0009354394077992,-0.0011788088701825,0.0193920776054976,0.032655619321877,0.0606408124170581,0.0102564356948917,-0.009445713955733,0.0111372986305082,0.0128708584342049,-0.0018078433010686,-0.0016323616856179,-0.0278710511943761,-0.0130000114440917,-0.009302316297384,0.0018036509236609,0.0129684864749663,-0.0059982600142749,-0.0032483476357116,0.0170508053955742,0.0199999809265137,0.001706229382174,0.0397783979808615,0.0172858911232536,-0.0050485110977321
2012-02-06,0.0002700197440068,0.0028116500500309,0.000592275980121,-0.019121490022694,-0.0021027243286006,-0.005933150211413,-0.0116448216941337,-0.0032663585579714,-0.002755427453886,0.0024786693099446,-0.0028615192399582,-0.0008189166497412,-0.010719206954515,0.0030643241152281,0.0152581166410786,-0.0043735058815726,0.0056503762230961,0.0085690129233903,0.0039363270291035,0.0326392014772139,0.0233990808787475,0.012314900962374,-0.0160505803637154,-0.0245098039215685,0.0035314950140254
2012-02-07,-0.0007904017646716,-0.0005611107781782,0.0013793043315116,-0.0199685262429812,-0.0060478005680403,0.0190050399210533,0.0162601826585918,-0.0073084907584922,0.0025576033943977,0.006556326358008,0.0028683341519763,-0.0037909930637521,-0.0154983668956829,-0.0061287456435639,0.0299884921100225,-0.000519087941794,0.0142289524414208,0.00422655883832,0.020501885763052,0.0036144255761196,0.0108238312843957,0.0026203114293579,-0.0069583146698519,0.0116583282624057,-0.0062979666635559
2012-02-08,-0.003935231217852,-0.0076492511023122,-0.0113903777928872,-0.0205262836657072,0.0001517314397496,-0.0065788888920261,0.0087145883492998,-0.0096446967867662,0.0144834993424014,-0.0035487064118832,-0.0059880120580584,-0.0021512670438312,-0.019865248764875,0.0020534351369268,0.0380739239606552,0.0020801308621711,-0.0051552493267742,0.0143097705939662,0.0028938955461078,-0.0072071432212655,0.0053380871488597,-0.0075085117548904,0.016016001108897,0.018368561832037,0.0013853096480363
2012-02-09,-0.0004859064634576,0.006930116803045,-0.0023843183432586,0.0134336373885413,-0.0015083876155715,0.0011036727090949,-0.0150645656003096,0.0007683122811862,-0.0125261434176405,0.0,0.0023659345536754,-0.0084576837145257,-0.0299926733814081,-0.0204081434053665,-0.0474649959363394,0.0020746372797806,0.0028380518872254,-0.0115798462825321,0.0097787848654487,-0.0006033320314648,0.0017689085061906,0.013428040350182,-0.0103499744872157,-0.0013568461837018,-0.0013809370037611
2012-02-10,0.0015276243133836,0.0054976476877221,-0.0037999725341797,-0.0058823853403027,-0.0183037979397375,-0.0111111534966364,-0.0111029289166047,0.0079938469068883,-0.0205583376273787,0.0002142243847646,0.019052590329788,-0.0013416372567778,-0.0355097474689395,-0.0063290578944719,-0.0342075456186877,0.0025988121103949,0.005939165537566,0.008368232892539,-0.0088126780709063,0.0012240182115607,0.0140432866574212,0.0067807434973784,-0.0085902005270026,-0.0019662266539182,0.0021851531588823
2012-02-13,-0.0025857248546932,-0.0161411529665,-0.0009985867258896,-0.0148304444779172,-0.0013898079727641,0.012721213672947,0.0029476759581859,0.0051098816059856,-0.0118406722933655,0.0037155638519599,0.0012956526784878,0.0033540291691592,-0.0074510013355928,-0.0020985839086818,0.0023282309352847,-0.0080082037180439,0.0007318560153324,-0.0115702759428958,-0.0166853984433733,-0.0123493927105503,0.0137693497943828,-0.0009154109106738,0.0,0.008989699347871,-0.0069006758752895
2012-02-14,0.0056956560568243,0.000191172329679,0.0088246815347539,0.0021622116501267,0.001398011356398,-0.0257533870331228,0.0125925982439959,0.0116929100835907,-0.001309501826509,0.0011630430135543,0.0100722979688315,0.0160911680678508,0.0229248988615163,-0.0010571066428658,0.008225580839193,0.0015609098708271,0.0085711349740534,-0.0310402586569545,0.010832099854036,-0.0045884893693169,-0.0056561300759964,-0.0015282105712812,-0.0167257947978972,0.0093676722582551,-0.0013891584773191
2012-02-15,-0.0059148403295261,0.0007638135639334,0.0024648701039205,-0.0278223885984437,-0.0047728648677348,-0.0331308868717966,-0.0408461282318411,-0.0065211519563216,-0.022371906462034,-0.0075044824002989,-0.01724130479188,-0.0036232084367631,-0.0141654221801417,-0.022151803229214,-0.0138728197515772,-0.001043592841546,-0.0098170545026879,-0.020869545314623,-0.0119528619009959,-0.0150306100216081,-0.0187606549655147,-0.0138339320401636,-0.0352041081953222,-0.0169884378586175,-0.007903606422741
2012-02-16,0.0018726370115387,0.0064873145120736,-0.0032239364767894,-0.0026752885489791,-0.0003107481513686,0.0123043194087987,0.045985410453426,0.000503029643058,0.014611549454592,0.0128654869240861,0.0047726355226015,-0.0024740478844851,0.0369937244665588,0.0214593100309352,0.032748506049697,-0.0072689194176901,0.0072366487933147,-0.0288693346144839,0.0017997482374656,0.045341585399993,0.0202663793973662,0.013442445932915,0.0408270692203699,0.0186092218831963,0.0057792131080841
2012-02-17,-0.0088914524856123,-0.0018896159784784,-0.0041706392550354,-0.0037594843725974,0.0191447515428704,-0.018712171225111,-0.0034818411041744,-0.0164186607789714,-0.0125868447918291,0.0027452448394446,-0.0144530729034921,0.0029663860295074,0.0428410132844931,-0.0093847915699565,-0.0147727399571865,-0.0047132838871037,-0.0032726865826229,0.008230484329992,-0.0034190669282506,-0.0014810201287437,-0.0130017774246049,-0.0132057552133908,-0.0025328894447963,-0.0045793108026244,0.0049475560269047
2012-02-21,-0.0055112414893807,-0.0099943200357717,-0.0100972104600172,-0.0091792695514044,-0.0125491659920485,-0.0173669164883714,-0.0300278883146123,-0.0036486680621744,-0.0008779831940653,-0.0045739846335994,-0.006083692619146,-0.0019736666676078,-0.015517806280553,-0.0263435201295632,-0.0080091186106819,-0.0018115863335898,-0.004839118172726,-0.0032653030084104,-0.0048971473274606,-0.0335311882057261,-0.025981458632779,-0.0187814287320281,-0.0296371963592544,-0.0193116316685813,-0.0120007985122456
2012-02-22,-0.0006675752546685,0.0026763407756268,0.0117488565459239,-0.0021894315558346,0.0035336206771255,-0.0279173648386294,-0.0050504831571548,0.0101907338642143,0.0033002796185636,0.0034158805911803,0.0,0.0014962618504534,-0.0211370230472911,0.0,0.0046029877772747,-0.0117064766992348,-0.0004862741853701,-0.0089723171531782,0.0006557527135628,0.0042931428098164,-0.0316040949420575,0.0192880591721335,0.0005271602131687,0.0019511897389481,-0.0037849091338365
2012-02-23,0.0035388086821819,0.0125714256649926,0.0007538088917242,0.0158211083870376,-0.0185554225036137,0.0269187425743396,0.0079422132597497,-0.0002587557373482,0.0076770886806241,0.0028744452484742,0.0005148123178691,0.0099800781683006,0.0274277162221487,0.0076503444171487,0.0216894492487419,0.0023753009775048,0.0012186949365215,-0.0263808484587941,-0.0047385769920278,0.0146521178732199,0.0104679851410022,0.0294797963532224,0.0303983189740705,0.0091439181333336,0.0030012310374703
2012-02-24,-0.0046806076825445,0.0032038854984064,-0.0078991571075626,-0.001610240507152,0.0148692589969895,-0.0106502540601186,-0.0257879409522573,-0.0108892448086193,-0.0006547092862653,-0.0013723728302074,-0.0069480301987372,0.0064229147201575,-0.0158501631999209,-0.0173724046416289,-0.0022422037659871,-0.0028955147536598,0.003408799383704,-0.0025231863565383,0.0178571450891085,-0.0312970487467347,-0.0066707466269482,0.0006009509286079,0.0483460957446321,-0.0193050195893544,0.0019927954067945
2012-02-27,0.0056811610800125,0.0035821761581713,0.0037950808357504,0.0086626883248675,0.0161867846774683,0.0085911531354148,0.0148920182219251,-0.0007879900062344,0.0004406357795244,0.0077602143010718,0.0031339495694841,-0.0052744305996701,-0.0085185015643084,0.0011123725402043,-0.003382157086612,0.0101252619364554,0.0155484407238172,0.0171821136912478,0.0047032260175964,0.0075000524520873,0.01351347076631,0.0229344201126795,-0.0108267380245349,0.0143311580802445,0.0099920062120712
2012-02-28,-0.0012643110835555,-0.008458660836203,-0.0055111574822621,0.0255047582369692,-0.0345462349176539,-0.0016949539747096,-0.003668392539622,0.004218292805821,-0.001979330331465,0.0075765677149518,-0.0067744171181503,-0.0114484589591554,-0.0189591165841696,0.0211110644870334,-0.0236753146399546,-0.0005260509606227,0.0054288448733946,0.001686379286901,0.0027406414152521,0.0037208971127058,0.010309283120288,0.0065378126606225,0.0044955120144857,-0.0072548810173483,-0.0076877467606466
2012-02-29,0.0012318826091384,-0.0009464896843598,-0.003616338753243,-0.0497408871721213,-0.0036438457878386,-0.0659090808107837,-0.022026445907165,0.0057758261964243,0.0013198718543641,-0.0024011207300899,-0.001312315985905,0.0201680800494025,-0.0350281892486454,-0.0195228091065758,-0.0493119600926682,0.0007886114241555,0.0151660413763922,-0.0216486447899127,0.0088509694635137,0.0024622349099612,-0.0304659639100921,-0.0106288934663255,-0.0331191345256886,-0.007092135688696,0.0017871356532388
2012-03-01,0.0044729005683796,-0.0013204998498516,-0.0036225441113911,-0.0366056473808656,0.0168173501368036,-0.0036585041059752,-0.0089619030980028,-0.0049531396867334,0.0026149255498101,0.0050967117420461,-0.0007859256152988,0.0057593956143599,-0.0239381830508286,0.0099119111612455,-0.0393325280336475,-0.0018383273675263,0.0008189014047171,0.0119149228359791,0.0109819927837077,-0.0076335877862597,0.0252152424133331,0.0449786633471317,-0.0254971945149284,0.0110584790687317,-0.0003964411786167
2012-03-02,-0.0005117398408882,0.0070035759807086,-0.002106484254695,-0.0483313167894427,0.0003138311298812,-0.05728211999536,-0.0248306941048359,0.0042072009610268,-0.0244327863908511,-0.0001044685588714,-0.0099528827940768,0.0022880079667888,-0.0735468779366304,-0.0153341009384341,-0.0174346041271652,0.0063141722984722,-0.0117811979083375,-0.0274770955384719,-0.0163933972784203,-0.0148148588573851,-0.0305389344660167,-0.0045197695060872,-0.0262743027829147,-0.0329282691121602,0.0103420936831405
2012-03-05,0.0027840307737167,0.0062240289232041,-0.0003838122726811,0.0345663858542049,0.0086764354370754,0.0292208294861242,0.0357420390238791,0.0139216911884801,0.0288526267488864,0.0004122105848098,0.0015873379497899,-0.006360068355991,-0.0268198879057126,-0.0188888973659939,0.0689655130414659,0.0036639464277119,0.0055483558704143,0.0034334732328575,0.0038535915730715,-0.0034634952631872,-0.0111523765990295,-0.0204953372847066,0.0292524887491222,-0.0232934522191965,0.0013793043315116
2012-03-06,-0.0030161012198046,-0.0111848370158843,-0.0017331051811859,-0.0011737357211903,0.0076174619156271,-0.0172854997482411,0.016704651917566,-0.004928628546543,0.003629760452945,-0.0096193870223391,0.003977765301529,-0.0151515475155967,-0.0127249189941786,-0.0148910844883389,0.0228639676039949,0.0020948372330848,-0.0108436135911593,-0.0188840618504882,-0.0067928509009299,-0.0077220003766828,-0.0228281927648473,-0.0200296504978972,0.0032119627924073,-0.0016796520944913,-0.0041469014021273
2012-03-07,0.000997435433555,-0.0009571793673663,0.0023161345049999,0.0208830773681365,0.000319956139829,0.0245003293896351,0.01040894760655,0.002345586528362,0.0185226063584131,0.0008427455050826,-0.0047543661456404,-0.0066610777063053,0.0132042761212957,0.0220161735647451,0.0315788886627088,-0.0015834668661974,0.0019198904384475,0.0139130302097485,0.0068303489588681,0.0009692658661513,0.0154938524638105,0.0067438658649296,-0.0042576810620896,-0.0079581375521515,0.0029679008402143
2012-03-08,0.0018518982859565,0.0167971192664132,0.0094357377409971,0.0168702151930799,0.0123554374481204,-0.0006288852482653,0.0133135610508137,-0.0043995386032761,-0.002605356990971,0.0055260010328439,-0.0052770647727517,-0.0070023036370574,0.0069294000153645,0.0247468284430081,0.0280898888444315,-0.0036793532839829,0.0094159821353957,0.000863577629337,0.0167148357509839,0.0243433775015087,0.0151801904537624,0.0192529309865344,0.0,-0.0077764340551272,-0.0043137494255513
2012-03-09,0.0069364898125212,0.0026217113417234,0.0022935575799828,-0.0051724226759204,0.0239024953637812,0.0117938311303911,0.0131771820780718,0.0028593867133115,0.0220139123369618,0.0021725540711412,0.0079385877161299,-0.0043514363436518,0.0411076949589216,0.0142700460307517,-0.0032786594778031,0.0010551547266776,0.0254807567258061,0.0094421127857029,0.0108987302439086,0.0166346914253452,0.0068493533007167,0.0133539071744836,0.0233297249453687,0.0331783538662184,0.0019653787740142
