Date,Weighted Sector Change,TRGP Change,OGE Change,TVE Change,PLT Change,WES Change,AEE Change,ED Change,T Change,EVRG Change,NGG Change,PPL Change,ET Change,ES Change,AWK Change,DCP Change,WCN Change,DUK Change,DTE Change,HE Change,VZ Change,TU Change,WM Change,NEE Change,USAC Change,CNSL Change,RSG Change,SRE Change,POR Change,SR Change,CMS Change,ATO Change,AVA Change
2011-06-21,0.0012434740346763,0.0055051839674247,-0.0014161378594386,-0.0015892298532416,0.0034177991967732,0.0,0.0003465082699355,-0.003200266799013,-0.000642420525351,-0.0026109547265433,0.0041710347987762,0.0043908077395826,0.0283418973185003,0.0011373590449222,0.0030748258004902,0.0360030573309262,0.0028399872955778,-0.0063424384478483,0.005666844366759,-0.0066583371968453,0.0044655271904963,0.0171373143965862,0.0,-0.0041950335187937,0.0,0.0031039558292391,0.0042071543598749,-0.0093248789623283,-0.0069097275661746,0.0029842812949023,-0.0020222909069133,-0.0003093540107553,-0.0051710089070298
2011-06-22,-0.0027406101153873,-0.0019411021105976,0.0022348762215246,0.0023894649336505,-0.0025648376231556,0.0,-0.0073171075344521,-0.002460277587809,-0.0041922304790618,-0.0071320807455729,0.0023007610710057,-0.0073073178899886,-0.0023913176163383,-0.0079794465112369,-0.0030622713323222,0.0047871617027065,-0.0009457971466258,-0.0026681167310907,-0.0044497858437844,-0.0100755572709059,0.0013931244890176,-0.0021064842546949,-0.0005360615660012,-0.0019356080733304,0.0,-0.0051653087973696,0.0054927325396872,-0.001519719173347,-0.0117142185575706,-0.0018970106213986,-0.0086119593852617,0.0003098555331075,-0.0071855650023672
2011-06-23,0.004525302377655,0.0329597888915865,-0.0010231069808337,0.0031859785647743,0.014471780348512,0.0,-0.0049733354012653,-0.0015290140830283,0.0032657893984432,0.000381396992514,0.0025348536845724,0.0025907093100312,0.0055163283690081,0.0023194552758564,0.0103057104352606,0.006314725916556,0.0022271921712653,0.0016198731166905,-0.0020496472011038,0.0,0.0098038786174039,-0.0069686529503463,0.0037878623678662,0.0012431130015459,0.0,0.0041580002420868,0.0113821262266577,-0.0030710144356641,0.0080289347316165,0.0109439544248558,-0.0025772803115311,0.007810059765977,0.0060827096292953
2011-06-24,-0.0049338213017449,0.0076799926757811,0.0004085895291509,0.0,-0.0076791939401425,0.0,0.0071276110743409,0.0007639594167505,-0.0107247292426603,0.0007609798284824,0.0014743168745807,-0.0022107355624798,-0.0213636051524769,0.0008667662169269,0.0,0.0176189471685065,-0.0069907329037284,-0.0026939929069103,0.0043006159450745,0.0017013614542449,-0.0022173455375445,-0.0126705208742393,-0.0070157076793269,0.0017696388566383,0.0,-0.0098191488533287,-0.0177191085111741,-0.0017307721651517,-0.0051648454657352,0.0083784154943517,0.0051546589400039,-0.0012368866833212,0.0004019384734387
2011-06-27,0.0053623352126315,0.0073365084350133,0.0022417079893148,0.0027855791687469,0.006018890459911,0.0,0.0077738949340683,0.0030458757115978,0.0035889269729405,0.0037950808357502,0.0115887159902062,0.0058910543993618,0.0172856304609047,0.0100952497058932,0.0006861220591905,-0.0385565396414562,0.0038461503192515,0.0032327640838582,0.0091780700416715,-0.0008478362710598,0.0088691706924688,0.0077503853738804,0.0,0.0060028276174386,0.0,0.0104058673301038,0.0019620492508854,0.0061609492353677,0.0032025590541261,0.0096592596171157,0.0,-0.000617870201533,0.0044087655166054
2011-06-28,0.0036503454622643,0.0295969939320967,0.006879809089138,0.0031683138101407,0.0278014054535128,0.0,0.0007005414465198,0.0032221756832996,0.0045337208808912,0.0026335475931207,0.0066987877461025,0.0094821537463073,0.0050263015399193,0.0037037342953471,0.0054776364182018,0.0096888638855365,0.0082723890525222,-0.0005364588748061,0.0042406922966765,0.0021142133283589,0.0027419377782834,-0.0001966625000629,0.0,0.0007011554086291,0.0,0.0020586210782537,0.0045602405918326,-0.0059183155206103,0.0011933447642747,-0.0010635712544054,0.0045848271235675,0.0036934110706521,0.0059808460520964
2011-06-29,0.0017552763158296,0.0121433376610575,0.0058023392993887,0.011811068854911,0.0030269843117689,0.0,-0.0003484400214632,0.0032117545430786,0.0032092548767464,0.0041090288054527,0.0109098245747796,0.0054092834700706,-0.0035866362973101,-0.0062129686995523,0.0094754887944072,0.0158490834745969,-0.0028310538446516,0.0048154175001466,0.0016029218853791,0.012631546823602,-0.0002722113165755,0.0142829100668897,-0.001885767695001,-0.0005239046485546,0.0,-0.0025707528250821,-0.0003240514803645,0.0003825642354757,-0.0011881460057627,-0.0021163496818007,-0.0040383607199783,0.0116136075562714,0.003555912860014
2011-06-30,0.0025940064419959,0.0002989034769852,0.0003976234208157,-0.0128404635762472,-0.0038178182884937,0.0,-0.0017306762934188,0.0024477700361745,0.0006371601832608,-0.0025945031879868,0.010838430800274,-0.0035803660270246,0.0069428342217206,-0.0045288325450563,-0.0163660575276469,0.0041667153632727,-0.0025149299795896,0.0,-0.0001998465276265,-0.0029009406240689,0.0094901969627026,0.0049674879781281,0.004853068332037,0.00139417941562,0.0,-0.0010276747870452,1.4763936896526676e-16,0.0068545431685796,0.0,0.0023847416159295,-0.0065589890397702,0.0009030336602809,0.0074510013355929
2011-07-01,0.0115317649063361,-0.0087035089490829,0.0114919358495973,-0.0011797359923505,0.0136761482827864,0.0,0.0103770058334124,0.0148301278156308,0.0082749913510663,0.0059149667994405,0.0123481870152063,0.0025044334230421,-0.0075522023352014,0.0141964787810993,0.0220712937755929,0.0009741134800861,0.0119458724325556,0.014361658451766,0.0133652135381952,0.0153209459659575,0.0199675616931533,0.0087203617909508,0.0102260783012812,0.0123542556010402,0.0,0.0041131064559384,0.0058196024377555,0.0111678273223873,0.0122239534101528,0.0137384538633258,0.0192600647203138,0.014384164147446,0.0069930189112803
2011-07-05,-0.0012801921970102,-0.0036286341999438,0.0001953923910686,-0.0019630639343725,-0.0013485180498544,0.0,-0.002404661400087,-0.0038961575737448,-0.0034656777298297,-0.0007385693434277,-0.0034143276137562,-0.0032177357724153,0.0114658754828941,-0.0008404087773938,-0.0033322352784752,0.0,0.0021658616056303,-0.0010476929074807,-0.0037401305031983,-0.0052996764971967,0.0021197141706294,0.0033632343728738,0.0031999715169271,-0.0048301291719508,0.0,0.0097186977735238,-0.0012836652238311,-0.0108189111070949,0.0062844367837517,0.0005207096548589,-0.0089507856644781,-0.0062019811189387,-0.0061491100921316
2011-07-06,0.0012218143481194,0.0003039003364586,0.0078385564461583,-0.0011839260641222,0.0129729606009818,0.0,0.000344835478684,0.0031663622274337,-0.0038277779194007,0.0018423413977027,0.0040379793129486,0.0021513593654181,0.0011166380777333,-0.0028089460226743,0.0060342040105985,0.010026897860896,0.0098704411932247,0.0,0.0027799719609151,0.0081900394068222,0.0040118087276683,0.0020488100794407,0.0034574753561416,0.0010398190260041,0.0,0.0116455464423456,0.0061014944695463,0.0039600773902319,0.0074103174173367,0.001559287266237,0.0055193481518911,0.0092043162257148,0.0080986919398817
2011-07-07,-0.0029078670068497,0.0086567437470847,-0.0036672927305537,0.0011829171362333,0.0113665469115979,0.0,-0.0020540728457015,-0.0012936554062949,-0.0006400146484375,-0.0029315437292338,0.0038414989412298,-0.0031937568082343,-0.0019960113613511,-0.0111856188466536,-0.0013245335932717,0.0021608679301481,-0.0048499497998454,-0.0010465963958594,-0.0047170140217862,-0.0024242208461567,-0.0074271243588248,-0.0012915072663999,0.0010537649233956,-0.0017197297711822,0.0,-0.0029999732971192,0.0034875935259966,-0.0078357869571226,-0.0019237875144618,-0.0041290283203125,-0.0074220497439566,-0.0070093944714299,-0.0003789400952301
2011-07-08,0.0040081646423072,0.0217910311115321,0.003909319068334,0.0035559128600142,0.0137783948049768,0.0,0.0013793419147362,-0.0024212564116791,0.0028985557101229,0.0007393884779214,0.005481083561892,0.0025044334230421,0.0031208066817575,0.0019863703601068,0.0070116553964335,0.0116194511323998,0.0095267495103116,0.0042083409364185,0.0033864176566072,0.0081598879528017,0.0083400965445841,0.0031640049337604,0.0029232157116457,0.000867289431694,0.0,0.0080808006857207,-0.0019144692294274,0.0013270084326867,0.0019425464201161,0.004190671716428,0.0060180004348447,0.0059259485315392,0.0
2011-07-11,-0.0023978909701356,-0.0138439237154949,-0.0078585759113491,0.0031496033428159,-0.0222104748642514,0.0,-0.0069565482761548,0.0026345387891688,-0.0035587386248651,-0.0051948531737927,-0.0061137134320109,0.0003600847095037,-0.00022218492296,-0.0037121949290669,-0.0093520601753832,-0.0060153992237513,-0.0061406144040251,0.0031579000908032,-0.0034082193264274,-0.0097959090252313,0.0002694239118503,-0.0142348441697219,-0.0050883402767158,-0.0006993166956957,0.0,-0.0040241412013703,-0.0051763134326092,-0.0042096711265143,0.0011718272988224,0.0002634914771261,-0.0060361638305089,-0.0026666711877894,-0.0023103376021858
2011-07-12,0.0028511520357777,-0.0027002744567518,-0.001784655007798,-0.0039292879556743,-0.0018990692801171,0.0,0.0158339465774601,0.0099755085383376,0.0026067097528158,0.008982027593025,0.0062279409711178,0.0064794865770953,0.005147706818831,0.0157909620484189,-0.0003381883322641,0.0060782881961509,0.005574520255892,0.0047293826772119,0.0064399215872026,0.0078480190517427,0.0010796468650756,0.0080213553103411,-0.0065092994500192,0.0054405295854947,0.0,-0.0020151594336836,-0.014715525312693,0.007136022323447,0.0086172858377388,0.0039588685219109,0.0045755034183427,0.0053667352493257,0.0081426551771164
2011-07-13,-0.0039279568613826,0.0012048468255459,-0.0081027640271925,0.0047096091597053,-0.0110631363253967,0.0,-0.0013826794021908,-0.0025998030383552,-0.0012962059214583,-0.0103435087718308,0.0055441105099673,-0.0046428687402599,-0.0015607513312315,-0.009016722862418,0.0,-0.0125754936458304,0.0073619560831228,-0.0098906764577447,-0.0095503294521736,-0.0057096775849669,-0.0059203773306379,0.0194083057324255,-0.0089503126096387,-0.0046981112237457,0.0,0.0066804251917441,-0.003642404224259,-0.0063012797992727,-0.0092772195856608,0.0039349824260733,-0.0025189492921044,-0.0008880633623726,-0.0042129685093899
2011-07-14,-0.0075204177689877,0.0063176616687325,-0.0057802892448497,0.001177883292277,-0.0253751778023557,0.0,-0.0031141921721751,-0.0100483978165509,-0.0087520406620757,-0.0089586289759212,-0.0083367082311983,-0.0068173551915458,-0.0180440536780343,-0.0127587399234182,-0.012424473831504,-0.0110024632310765,-0.0121543484896258,-0.0073568397708883,-0.0006012984498673,-0.0090237621381268,-0.0016241895187936,0.0062719084731598,-0.0155652570029959,-0.0045414553979598,0.0,-0.0229007055637022,-0.0149402639575392,-0.0036489077745829,-0.0167055287101543,-0.0130412101724067,-0.0050428836033518,-0.0085596489487793,-0.0157148273290232
2011-07-15,-0.0055393017620143,0.0128320002003541,0.005998861464241,0.0019607543945311,-0.0027678462735115,0.0,-0.0006937376974192,-0.0016872919447024,-0.0127036249936474,-0.0018797422440643,-0.0020437116339882,0.0025261986972816,-0.0077097542936971,0.0031564021568967,0.0016961039750881,0.0177514147344181,0.0021451972168025,-0.0021175037191113,0.0031892299770585,-0.0016562736567505,-0.0002715757733695,-0.0020058462809171,0.0,-0.0049054412230551,0.0,-0.0052028344273463,-0.0006740969906388,0.0011529123277907,0.0043409869648452,0.0026433642421608,-0.0035407027417003,0.0068370852083636,-0.000777548637206
2011-07-18,-0.0042672362413497,0.005614616603199,-0.0105536157130885,0.0011769590786539,-0.0072565482261608,0.0,-0.0142509503263311,-0.010361775297378,-0.0016572501469707,-0.013559273572423,-0.0026826361536635,-0.0079250128395091,0.0057103701911984,-0.0171968611240248,-0.0128726647094376,0.0034054825485257,-0.0006147725354811,-0.0069296268320443,-0.0103359261293866,-0.0091514647389645,0.0008178511190646,-0.0009235175032177,-0.0075000127156575,-0.00459198739735,0.0,-0.0184113822859388,-0.010799855008026,-0.0088444356723275,-0.003548901830513,-0.0089994749490094,-0.0131979806503844,-0.0180100569704275,-0.0070093575948868
2011-07-19,0.005425460757935,0.0005882487577549,0.0099960015078807,0.0023593969808243,0.007236246015165,0.0,0.0091452770345029,0.0100760952351529,0.005636607332693,0.0041889036326278,-0.0004137600217896,-0.0003625653738855,-0.0191528226309359,0.0058224387721627,-0.0010249636548109,0.0069527912225559,0.0219981461480122,0.0048205760731093,0.003810642286064,0.0041841164462693,0.0043466406259958,0.0009188359691335,0.007825673659781,0.0054906372355268,0.0,0.0074429187119624,0.0186947394845087,0.0052234564700522,0.0027526423116076,0.0079575392835392,0.0092497591800712,-0.0008969385144941,0.0097541946229435
2011-07-20,0.000877398728219,-0.0141010437522455,0.0077044527435338,-0.0027461630228625,-0.0008275525323275,0.0,0.0031369867867745,0.0030092847022669,-0.0032970781972065,0.0011350275804196,0.0147732575326957,0.0036271173070734,-0.0211363705721768,0.0025936642826826,0.0006811495231368,-0.0110901653812541,0.0065671150273816,-0.0015906707259682,0.0087859147488317,0.019933535870313,0.0061995516548074,-0.0018365893005904,-0.0024841334177488,0.0026412697440302,0.0,0.002112995643628,0.0033366828081697,0.001157583570792,0.0058709013838764,-0.0005272991722317,0.0050760644796125,0.0140676810191464,0.0065485393794034
2011-07-21,0.0002404901743067,0.0053365048211869,0.0150097557351893,0.0003923196928848,0.0082667189168403,0.0,0.0176165218684926,0.0085981137284608,-0.0059093369414743,0.0071401210954902,0.0100203874858522,0.0082733796786189,-0.0245655002504527,0.0091506915543018,0.0071210916734885,-0.0111612731866735,0.0035398195732619,0.0100475885673125,0.0181245471643819,0.013018702026748,0.0013326022508137,-0.0012836914797583,0.0077155903067798,0.0115324104960897,0.0,0.0057895058079769,0.0158940241758327,0.0143981569937227,0.0007740115187913,0.0086842587119655,0.0070423190597193,0.0097230950031621,0.00494669548592
2011-07-22,-0.0018378705156358,0.0067726604368929,-0.0069204268970327,0.0035252702768225,0.0035509714817779,0.0,-0.0050847328315346,-0.0057524134738309,0.009320864539393,-0.0063361936927826,0.0040208607617847,-0.0007134893244361,-0.0137800387016396,-0.0002828379622281,-0.009075645639115,0.0038350873137727,-0.0049940989298731,-0.0052493970909514,-0.0029194535375747,-0.0068328007246083,-0.0072952352151099,-0.0025796828536494,-0.0153297995430297,-0.0079419733945932,0.0,-0.0078533830122748,-0.0111074859787134,-0.0098558881654508,-0.0100424965241905,-0.0078063813343279,-0.0034999847412109,-0.0023358198848084,-0.0083207721731979
2011-07-25,0.0013058437106655,-0.0055914840867733,0.0048770973114718,0.0019599857550741,0.012181684784543,0.0,0.0187265652483686,0.0007509088639686,-0.0033322352784751,0.005662499804693,-0.012544834165511,0.012482194689314,0.0118788285688919,-0.0002849336417705,0.0,-0.0278244155822289,-0.0035735521865311,0.0021186252326598,0.0090515365453554,0.0052932032142553,-0.0065824978002192,-0.0007388421865219,0.007002800970792,0.008765778260426,0.0,-0.015450234867064,0.005674235029668,0.0038558081175612,0.0119141871892226,-0.0076336115481596,0.0121150821599351,-0.0002920923653789,0.0026872016976207
2011-07-26,-0.00149581396227,-0.0059347406056856,-0.0096955594911546,-0.0019569173602174,-0.0156078775377738,0.0,-0.0066733019744082,-0.0011255181344089,0.001003031989253,-0.0037509520645942,-0.0031828583026795,0.0014054904285907,-0.0067082554560266,-0.0056899218849877,-0.0126022081587746,-0.0066501638722599,-0.0077589131835356,-0.0042328337784374,-0.0052579678887912,-0.0068965549259541,0.0030412113884485,-0.0166420394860654,-0.0022297053699301,-0.0029549482453056,0.0,0.0005419144238348,-0.0089760790707611,-0.0063279352137876,-0.0043120583835597,-0.0111406359454363,-0.0054945358559622,-0.0107808547545112,-0.0122277299920258
2011-07-27,-0.0023653494632128,0.0020907913913173,-0.0035447087338089,-0.0015904178443503,-0.016816100588263,0.0,0.0023568920210792,-0.0044926595281886,0.0020066711273535,-0.0086628831956906,-0.0115814434277266,0.0088089871295561,-0.0121418163257556,0.0,-0.0235050223989845,-0.0127294164624224,-0.007850277278217,-0.0031881032251958,-0.0058811850016058,-0.0127206139768342,0.0005526515203819,-0.012825354570064,-0.0028082641702987,-0.0109985556362416,0.0,-0.0130082205171984,-0.0060585123989863,-0.0048365255686197,-0.0047449914942359,-0.0096566690488059,-0.0145728147606932,-0.0020673270396463,-0.0089147112030121
2011-07-28,-0.0193096826609745,0.0241431115264006,0.0,0.0007958797624988,-0.0099657882905949,0.0,-0.011451672161402,-0.0024481592684288,-0.0223855686422456,-0.0098934635497917,-0.00121310121048,-0.0010533955793049,0.0086185291519517,-0.0103240786171169,0.0017718336508078,0.0002486238216325,-0.0106707432754405,-0.0069333224826388,-0.0074131343320458,-0.014113746385816,-0.015732809882035,0.0154738728289152,-0.0527536143427308,-0.0019520283697046,0.0,-0.0043740747430345,-0.0187713055079153,-0.0050681934775815,-0.0067513929401741,-0.001904753600659,-0.0116929100835906,-0.0076831654952968,-0.0050920902710057
2011-07-29,-0.0017128596635061,-0.0061820103510015,-0.0023923232107218,0.0015923171513686,-0.0011665475199572,0.0,-0.0092815557355591,-0.0015186376346095,0.00931357226269,-0.0050116062235445,0.0044925930120025,-0.0137858248052334,0.020998080494825,-0.006138529380083,-0.0014265661277205,0.0241593367158565,0.0006207762838062,0.0021551532188768,-0.0134600217540433,-0.008474608462146,-0.0005664247234721,0.012689864808914,-0.0202240084279412,-0.0148003174742242,0.0,-0.0044198851944755,0.0136173640121665,-0.0017723543669044,-0.0004033976810211,0.0227897274240508,-0.0072614778014006,0.0033013388763219,0.0023856646859818
2011-08-01,-0.0116099516033479,0.0105294128344986,-0.0077120702393114,0.0047467930627136,-0.0066167880708397,0.0,-0.0044673905983183,-0.0075258986715953,-0.0179640391807233,-0.0065309286135039,-0.0130133930157375,-0.004618128858322,-0.0165680653950166,-0.0026200918947842,-0.0137131255159446,-0.0007180177159732,-0.0098461447450534,-0.0069039333113414,-0.0192842429566315,-0.0126795959000549,-0.0132049398180318,-0.0020652797431618,-0.0100628837264649,-0.0025202410723893,0.0,0.0005482581692608,-0.0154056442894594,-0.0100117458830435,-0.0075847757483317,0.0015991837035972,-0.0066360932671081,0.0059329803729238,-0.0098039215686274
