Date,Weighted Sector Change,MEI Change,APOG Change,TER Change,CMCO Change,PHM Change,NX Change,CGNX Change,LCUT Change,HLIO Change,TPH Change,RAVN Change,MTRN Change,CFX Change,FIX Change,MDC Change,THRM Change,AVAV Change,WOR Change,KMT Change,RGR Change,MRCY Change,TMHC Change,AIMC Change,ERJ Change,HY Change,ROCK Change,ILMN Change,TRN Change,AIR Change,COHR Change,VSH Change,OSK Change,HURC Change,GFF Change,TKR Change
2014-02-21,0.0041797297859978,-0.01621460102448,-0.0002962465639466,-0.0131707540372523,-0.0551540780693945,0.0159601802668083,-0.0288170668546886,-0.0120513258197353,0.0045841318091529,-0.0091787053174759,0.0342960087871156,0.0075615069733862,-0.0074022201483645,-0.0061262329422874,0.005471133642173,0.0239416450336887,0.0047776946890608,-0.0039263384391056,-0.0154626260723577,-0.0043487899446359,-0.0241394427915844,-0.0115350584880736,0.0068610570114038,-0.0287709162359593,0.0081521879973173,-0.0210352737153364,-0.0189474005448188,-0.0051442921530923,0.0123420293906466,-0.0148282044509445,0.0001494417478688,-0.0093056629889788,-0.0068698148054198,-0.0224232766763754,-0.0087440109176757,-0.0070742724101132
2014-02-24,0.0040401744145767,0.0141141510952362,-0.0008880633623723,-0.0024703180645236,0.0048173761528893,0.0,0.0156412529868204,-0.01371299230421,0.0599613340716775,-0.0037825023711094,0.0064028293595793,0.0109362451068547,-0.0144978726116411,0.01247315765709,0.0115082090504902,-0.0135089506180261,-0.000732279414358,0.0054430089760162,-0.0061792398950545,0.0059701984106856,-0.0082172439537749,0.0117116357026093,0.0093457648597362,0.0212826532650877,0.015499268840199,0.0445586089576836,-0.0096826414038906,0.018658018800368,0.0121736015073618,0.0183284452864682,0.0031375927613198,0.0,0.0104888916015624,-0.0024105852717428,0.0,0.0045840490113691
2014-02-25,0.0024830360986836,-0.0194575437216962,-0.0228826277220669,-0.0064515713760635,0.0075666516165139,0.0147203707930818,-0.0169491492215775,-0.0061365940513723,0.0042682741739288,-0.0064269615294893,-0.0051545389437788,-0.0205262836657072,-0.0035791116520499,0.0002836000916263,-0.0143369040859989,0.0260452158744266,0.0266131802447914,-0.0113873918364104,-0.0051933772256322,-0.0093544066844841,0.0130390414975093,-0.0187667601449346,0.0142857211549174,-0.0053611352728945,-0.0029213694261871,-0.003528921889939,-0.0239000835255013,-0.0034414429583347,-0.0078249198278369,-0.0187387552347269,-0.0001485098211889,0.0165825881621031,0.0010554331556987,0.0020193552745698,-0.0136765946999341,-0.0005068032643568
2014-02-26,0.0186493905159769,0.0147059328617855,0.0234041521992249,0.0004980193685175,0.0086716320881738,0.02657001047291,0.023511012397567,0.0048270394410431,0.0274390715491844,0.0273906635969444,0.0538990021745304,0.0040161052746184,-0.0028591824522833,0.0018384564432347,0.0018137108607237,0.0394253190794918,-0.0166548307863378,-0.0063790733946867,0.0213097636325121,0.0133333754265444,-0.0001587035163999,0.0199817719147162,0.0544779083682305,0.0079185173773698,0.0124717249611824,0.010519936365633,0.0254988393086347,-0.015983488283636,0.0323003488852133,0.0193430910227849,0.0048795186227515,-0.0007057324508108,-0.0014005255226424,0.0016129401918514,0.0081234300882765,0.0106221435995785
2014-02-27,0.0035558032217385,0.0044456936490722,0.0098361203743383,0.0034825718157076,0.0153301643656149,0.0023541028694909,0.0035732360530365,0.0094035051757712,-0.0023613290594013,0.0091550051247683,-0.0130548305472596,-0.0098798110640071,0.011600141889561,0.0187800315840991,0.0235791637279967,0.0135309397497719,0.0028808038310164,-0.0211851562948361,0.0111959910928272,-0.000908818503874,0.0296934966231646,0.0071493190688425,0.0386146210568396,0.0016839056074977,0.0130519645268095,-0.0035115729963979,0.0081654660684562,-0.0045271493789582,-0.00563694633734,0.0089863408606188,-0.0042741477089045,0.0071073478065898,0.0098194175921027,0.0,0.0096852205192835,0.0031836384219697
2014-02-28,-0.006580769486279,0.0002951353322692,0.00795054372917,0.0064516660335658,-0.0162287515422586,-0.0136278621320412,-0.0141987215540752,0.0015957812693082,-0.0135533029783526,-0.0178778839846661,-0.0359788528518852,-0.0171996615263422,-0.0026963236771264,-0.0123576705239144,-0.0278106108854082,-0.0095267821572435,0.0125313418419428,-0.0163728102649948,0.0017592282788038,-0.0047781360825307,-0.0148376401090613,-0.0176990978663097,-0.0382848379735867,-0.0111731206621804,-0.000834922878989,0.0124373674134393,-0.0010840356063207,-0.0395944901551071,0.0193044051303221,0.0284697233523205,0.0062010652314889,-0.003523554512973,0.0067897495416087,-0.0110715965404966,-0.0111643017343413,0.0073431207814187
2014-03-03,0.002118222873046,0.0017942995142076,-0.0129450550067197,-0.004495512014486,0.0059760803287082,0.0019258068029439,0.0098445876460331,-0.0115529363533872,0.019207664931277,0.006439314471704,0.0033351565706358,0.0135922798567791,0.0040719661360501,-0.0015689717500205,-0.0111179925409596,-0.0097847546979675,0.0024743617023283,-0.0090322802143713,0.0007615836446233,0.0036942932888196,0.0092033959400896,0.0054397480570506,0.0112450076680776,0.0019982785402092,0.0236039048706347,0.0069034763629213,-0.0054585361973549,0.0086884960443621,0.0019696115373226,0.0216631346507457,-0.0019247446203111,0.0014296253102848,-0.0003505162510042,0.0151999664306639,0.0048701640505644,0.0038700993820789
2014-03-04,-0.0025025043552381,0.0339533971699158,0.025867168026872,-0.0039721909697363,0.0179687139694583,-0.0224403719463696,0.0137265102550291,0.0181915539257654,-0.0041080750241662,-0.0056444420480474,-0.0173912881227432,0.0161855537917597,0.0190699132306312,-0.0071760537275985,0.0221538837139423,-0.007491837699242,-0.011793276222256,0.0053848615121087,0.0187781678965421,0.003851426959522,-0.0067292690908877,0.0115658467160258,-0.000789284042748,0.0162647737951905,0.0075207975373421,0.0116632603709067,-0.0032449684524119,0.0193810026633081,0.0102849829895688,0.0208684233705492,0.0235344671067276,0.006333578630984,0.0158785296073252,0.0231009484764961,0.0039808308431626,0.0004956656334208
2014-03-05,0.0110305655088644,0.0037143162318637,-0.005747148486327,-0.007972090176632,-0.00268609732382,-0.0129125040523176,0.0050326356264489,-0.0034219811100698,0.0047337234030667,0.0387634030366079,-0.0083333121405707,0.0178619571747074,0.01218303989662,-0.0057270017277238,-0.0006016984582953,-0.0128373886105616,0.0356906779754495,0.1266822111672638,0.0012330268311041,0.0065271418756564,0.0128463368397137,0.0159150614344153,0.001185329406501,0.0038610924110981,-0.0118392155503529,0.0069666302015805,0.003814697186323,-0.0114820949603168,0.0019188595893993,0.0069146881353184,0.0034354117044477,-0.0027952453305448,-0.0161784867709526,-0.0173143077935264,0.013492069138661,-0.0036243367337353
2014-03-06,-0.0070756274452179,-0.0194749822400705,0.0133063086066942,-0.0050125502579173,0.0011476927064272,-0.0038722131799083,-0.0049751432622815,-0.0055379508073034,0.0341982230167509,0.009633073356456,0.0162464426880217,0.0117186700614823,0.0619166682096369,-0.0050076591098622,0.0102102150263563,-0.0110000360406489,0.0396166680093263,-0.0681530873628466,0.01055215472824,0.0082718295477601,-0.014475041718712,-0.0251517752445165,-0.0051525629459079,-0.0010926226402747,-0.0189046506004675,0.0155024186275789,0.0162777662557225,-0.0420370300079283,0.0034059840270596,0.0026058606422781,-0.0175687937233584,-0.0090782204756543,-0.0086177179602744,0.0023309816035704,-0.0038971310235536,0.0049447529656965
2014-03-07,-0.0091499832060212,-0.0239931503244672,-0.0093351635248018,0.0160723102600028,-0.0121350622672999,-0.014556095852734,-0.0099403953577107,-0.0118326837414247,0.0017094409088152,0.0126754497379533,-0.0082281745637321,-0.0007660566755302,-0.031341526477843,0.0043194259786583,0.0035357322167831,-0.0053817846356744,-0.0173160007204752,-0.0220049264621528,-0.0029076552108975,-0.0050716549057342,-0.0081601047605781,-0.0088338719515274,-0.0031683138101407,-0.0083988451523321,-0.0133219223998857,-0.0246728914920413,-0.0154584707883362,-0.0288433794286356,-0.0009382120168831,-0.0035484067855342,0.0015733510970568,0.0091099619198591,0.0087916247368889,0.0154678889825762,-0.0077699633787577,-0.0049027318006962
2014-03-10,-0.0097455931298041,-0.0038112303075065,0.002854761413165,-0.0296296484676409,-0.0003835914460643,-0.0094106255092523,-0.0025226658844807,0.0040106338251846,0.0469913844683459,-0.0017864675868284,-0.017212629761395,0.0110256488506609,-0.0318761166009633,-0.0137998033628253,-0.0111436149683803,-0.0037427568488083,-0.0087857131870801,0.0125592220275069,0.0102639785541661,-0.0128574999602547,-0.0020170249739868,-0.0070360531672177,0.0350427225723055,-0.0204862056131169,-0.0188463688973423,-0.0053608803704939,0.019063097085289,-0.0067389651322822,-0.0198871057624676,0.0051964872573751,0.0068777148766632,-0.0013927231592973,-0.0123392874864459,0.0072602420138976,0.0,-0.0144039206883968
2014-03-11,-0.0079490722171382,-0.0082352582146138,-0.021596997760505,0.0005102157493471,0.0092307604276214,-0.0069755551458499,0.0161861248060092,-0.0273354238576104,-0.0033003006014968,-0.0137666574463086,-0.0219348302550966,0.0063291139240507,-0.0031348082340302,-0.027266372449769,-0.0237248820520989,-0.0085265942283394,-0.0072350249437275,-0.0178571840283243,-0.0262967462611596,-0.0006736757269082,-0.0266171641534649,-0.0230701169761467,0.0094806075872376,-0.0513906920982513,-0.0063768469769022,-0.027543968254246,-0.0262312507019818,-0.0032295228947986,-0.0087671023676389,-0.0183693712394327,-0.0285228054691725,0.0013957053642814,-0.0067672979770984,-0.0209364725856574,-0.0380730206274494,-0.0030125873654349
2014-03-12,0.0087954893811482,0.0519904934026476,0.0002917514268938,0.0087090200977085,0.0236912815218146,0.0015275299174053,0.0231620881337181,0.0104539500431003,-0.0049640512633895,0.013438411332373,-0.0023068578532494,0.0207972629380995,0.0223551947954843,0.0059783613556158,0.0079268945816526,-0.0062565448629428,0.0330578813030113,0.038709598719546,0.0037622656106705,0.0081356070135944,0.0024057983889313,0.0218778272813267,-0.0004113627766979,-0.0025196010501736,-0.0005841254901647,0.0019752785011574,-0.0049559555806227,0.0219747250388235,0.0080555129949256,0.0112359600137536,0.0,0.0069783937196186,0.0015836061057706,0.0019485283459807,0.0162866297731381,0.0082868772934173
2014-03-13,-0.021524523938152,0.001289458658557,-0.0249564896459639,-0.0193580833934053,-0.0007462145889685,-0.0273833177982424,-0.0249633001107999,-0.0203362250075534,-0.0102702991382497,-0.0295454372059216,-0.0149596279682291,-0.0625885815128174,-0.0073822785653781,-0.0201902793542455,-0.0114181871200777,-0.0104675708525722,-0.0109889137392803,-0.031332244366818,-0.0096798059266893,-0.0132257373798598,-0.014338083787087,-0.0177935776990893,-0.0336893874151037,-0.0197936745362302,-0.0413056137866822,-0.0233059617978922,-0.0258667755300502,-0.0567602909132726,-0.015255654501215,-0.0097624224383151,-0.0205670858257012,-0.0076071684914977,-0.0221524580010694,-0.0314807415605564,-0.0313001879718093,-0.0096795966010596
2014-03-14,0.0059998356711259,-0.0185668269709278,0.0185240188010886,0.0015584772283385,-0.0206689639907495,0.0020930929827935,0.0267272157682619,0.0013892535351134,0.0295565952188712,0.0040046682188454,0.0205398154528363,-0.0133820689511148,0.0155424317208281,0.0011779442990192,0.0079220639441832,0.0,-0.017901290238873,0.0114130976182087,0.0143686295898974,-0.0097860791673855,0.0120501820600148,0.0237009360873913,-0.0106337727590864,0.0022857666015621,0.0060606291799834,0.0111401105695598,0.0187713267996696,0.0427296318784567,0.0088284745871446,0.0039655958683778,0.0030030718050907,0.002803080628583,0.0044818932497502,0.0016031666114467,0.0190555510957693,-0.0097857503664396
2014-03-17,-0.0017388746500692,-0.0023102210094646,-0.0180863172101163,0.0015480231137595,-0.0026707248099709,0.0015632505712354,-0.0107526550928077,-0.0055096630066939,-0.0505049910985324,0.0013953807742096,-0.0005730789939605,0.0137699130580541,-0.0066727695649881,0.0046477807104744,-0.0360144289895012,0.0197391786655391,-0.0279259891296092,-0.0164937198554941,-0.0046797693066438,0.012133671602426,-0.0118380720467019,-0.0177777608235677,0.0167238162415154,0.0025409417628597,0.0030056649457533,0.001666886968337,0.0150250677841161,-0.0350411001815253,0.0081593239346127,-0.0029440678274895,0.002081269897869,0.0062413420327124,0.000529893934301,0.0067837222632419,-0.017741880655039,0.0055875580195047
2014-03-18,0.0216066954164667,0.0451227816155382,0.0068107651500918,0.0216271923091618,0.0214231593866364,0.0067183027495489,0.0381187386798387,0.0110558740327508,0.0134378366694488,0.0032512630093706,-0.001148791380756,0.0183183370668874,0.0133982528825997,0.0153311768578414,0.0024844103870175,0.0155547405811692,0.0229031962733114,0.046228683613932,0.0245291835678419,0.0004513756972197,0.0123017505867149,0.1918551899516388,-0.0029424800117248,-0.0030890370251659,0.0206586405744429,0.002728309618873,0.0114754645123703,0.0143421342217267,0.0102430712222208,0.0163666125200238,0.0069795254865297,0.0268040814114065,0.0137227089585319,0.008383273381925,0.0221129814288134,-0.0013485435801204
2014-03-19,-0.0154223664341322,0.007616622322274,-0.0067489244300453,-0.0105899690005349,0.0060127712793012,-0.0301680872263954,-0.0156398065279593,-0.0095602918050591,-0.0183231493343819,0.0002312285186192,-0.0232822165361596,-0.0171648953933042,-0.0200899010374831,0.0059983693012849,0.0006195928909546,-0.0235802319720281,0.0141509677275404,-0.0036035880346736,0.0024259697030495,-0.0108425465839847,0.0022278706128023,-0.0152091114119356,-0.0399201608964736,-0.0050604528175459,-0.0137105432538611,-0.0223041407146785,-0.01295195694683,-0.0125266597581754,-0.0116452567248636,-0.0106245952794656,-0.0013263183978136,0.0020080781451225,-0.0081484261133222,0.0015904936832633,-0.0079872506240778,0.0011810047324706
2014-03-20,-0.0009937887450037,0.0145569932363366,-0.0133254591897999,0.0290223886221018,-0.0022496987540583,-0.0142276769463194,-0.0091787694229357,0.0024903197041467,0.0011286940484584,-0.0039480255044309,0.009895231273234,-0.0015137523133026,0.0126153799203726,0.0075337425841144,0.0018529202166342,-0.0284745272388965,0.038689600873155,0.0072726955661527,0.0014562513952115,-0.0064116966117939,0.0055573561664387,0.0,-0.0095514760367543,-0.0014144056356083,0.0038382365578658,0.0053790309673319,0.0065898322496741,0.0049828902930628,0.0157772084115452,0.0065104416474551,0.0174763087061994,0.0026755827667794,-0.0021011894694852,0.0011876756284113,0.0008038769468776,0.0050667707592019
2014-03-21,-0.010845965071655,0.004324973564041,-0.0161338779752815,-0.0108002558487576,0.0048653095604781,-0.021505379494489,-0.0082484265531055,-0.0215112745560627,-0.0208567608037484,0.0139147101966807,-0.0491328619425718,-0.025151570638021,0.0157099843424534,-0.0002808405379499,0.0030768761268028,-0.0190641368115024,0.0134328585952075,0.0056367211781675,0.0089177854161618,-0.0006882032390882,-0.0062992366280141,0.0108610850209139,-0.0004166762034098,-0.011546039616777,0.0047379284940259,-0.0324468811537449,-0.0016269352373443,-0.0395870936515504,0.0017449867104345,-0.0179495534256135,0.0,0.005980076508125,0.0158785521829738,0.0359683745001503,-0.0135242705187928,0.0050058093140027
2014-03-24,-0.0125382849055509,-0.0218461256760816,-0.0205686714134607,-0.0114030511336809,-0.006296299121998,-0.0177268064222157,-0.0122189643786311,-0.0261529884493846,-0.0188142425216496,-0.0192263716866854,0.0334753029120325,-0.00652982230936,-0.0079952755138799,-0.0139703824311185,-0.0244648662307023,-0.007412604293614,-0.0345628410154296,0.0210713847147915,-0.0186424181752453,0.0009151433622782,0.0015848223650811,0.0107444624859428,-0.0124999682108561,-0.0071022725733351,-0.0113768787495982,-0.0036772278318749,-0.0032432143752639,-0.0108781362759796,-0.0163978025407495,0.0094902827126371,-0.0096933705398756,-0.0183726861664284,-0.0109401605068107,-0.0110814258571608,-0.0064568136795225,-0.0113993070455303
2014-03-25,-0.0026345946763334,-0.0069030817354825,0.0131659616406844,0.0034895162855342,-0.0051794781147096,0.0096669382231112,0.0117820206789545,0.0042955765677074,0.0233917900354977,0.0185142155522057,-0.0129870846379736,-0.0024975966096235,-0.0115555374710648,-0.0055076882233433,-0.0049658547905112,-0.0084805508152263,-0.0044910634438948,0.0190972337200318,-0.0043710612880486,0.011159227514679,-0.0174803245724655,-0.0159090940288931,0.0033641682672859,-0.0077076924685262,0.0093485158955193,-0.0015289116802133,-0.0027026614627322,-0.0267193000337912,-0.0137355133619842,-0.0487383281209246,-0.0087210185596102,-0.005988034210703,-0.0060292588926968,-0.0092449838051694,0.0024252007476744,-0.0103249679129058
2014-03-26,-0.0271402954309401,-0.0488035621296892,-0.0495942168869205,-0.0242575079188011,-0.0166420394860653,-0.0164194639683339,-0.0438977263630917,-0.0313470944686458,-0.0085227054135863,-0.0274003416814679,-0.0219715460736821,-0.0267912381271999,-0.0273728642349154,-0.0222191797742666,-0.0315009395959555,-0.0307747164746276,-0.0029753730140534,-0.0171290487672914,-0.0210398782101347,-0.0064964363685585,-0.0180050555073113,-0.02760733571552,-0.0154038647869302,-0.035571998341247,-0.0080761117416981,-0.0354322741774882,-0.0225442885246304,-0.0513654635416602,-0.0277138960160679,-0.058653178494196,-0.0424294998822111,-0.0299800001601105,-0.0144827612515154,0.0146210493059534,-0.0455999755859375,-0.022475726270072
