Date,Weighted Sector Change,GPX Change,GCO Change,BIG Change,FIVE Change,TRI Change,GPS Change,NSIT Change,MG Change,EQC Change,STWD Change,PENN Change,MGM Change,BKE Change,M Change,ATGE Change,NCLH Change,BLMN Change,BBY Change,LVS Change,WWE Change,STRA Change,IMKTA Change,CATO Change,LB Change,FC Change,HIBB Change,RCL Change,GMLP Change,DX Change,BBBY Change,APEI Change,AGNC Change,STON Change,URBN Change,IGT Change,KSS Change,BECN Change,BJRI Change,ANDE Change,WMT Change
2011-06-09,0.0024009810086314,-0.0056911095457757,0.0011757125133553,0.0118600887190927,0.0,0.0016020709578496,0.0096371928671214,-0.0049720275293588,-0.0006131348380922,-0.0257209606912242,0.0129545840544043,-0.0031770335141969,0.0077280050009679,0.0113923303233812,-0.0042478173179965,-0.0120196222810352,0.0,0.0,0.0090560862825819,-0.0153998747574005,-0.0051653087973693,0.0050544007723577,-0.0073618980062237,0.0564142596277441,0.0131102159193229,0.0012515931374596,0.0113140254130054,0.004700347917415,-0.0289017751296623,-0.0051176943453912,0.0107750411792592,0.0071513523624433,-0.0094462836586449,0.0107279224216281,0.0387900404907709,-0.0031132776290918,-0.0035384373688861,0.0079247074383288,-0.0109795937105211,-0.0164019022942367,-0.0020472847811045
2011-06-10,-0.0170032436214035,-0.018166748108303,-0.0224162515100593,0.0,0.0,-0.0152243513817223,-0.0022523037731885,-0.012570698377327,-0.0012368866833212,-0.0183999633789062,-0.0068863445964815,-0.0117240289487856,-0.0248640013729352,-0.0180541624874621,-0.0268048610532628,-0.0235273732209298,0.0,0.0,-0.0166032357236173,-0.0209383962950861,-0.0239084766083613,-0.0039749598176688,-0.0111870915766791,-0.0157798277128727,-0.0135696945495572,-0.0240506398641533,-0.018945254799013,-0.0315144971295154,0.0041014396570925,-0.003080087429939,-0.0080614980117304,-0.0373453772748217,-0.0156965187519254,-0.0174045019489162,0.0017253673291577,-0.00376650461188,-0.0146534985835008,-0.006934189861011,0.0019672164500084,0.0002623104666155,-0.0177007076700791
2011-06-13,-0.0087810480747792,0.0025104379456083,0.0148859281913719,-0.0003099293878924,0.0,0.0008169601933445,-0.0163013434852736,-0.0031746152847532,-0.0129789885158281,-0.0052845961828992,-0.0068931259168327,-0.001618626735458,-0.0332560166300733,0.0015228922161357,-0.0047689312921391,-0.0033246270574501,0.0,0.0,0.0112280594675164,-0.005130855959163,-0.0108341747296752,-0.0164561346875215,-0.0131332108288258,0.0066815256721404,0.010924352417754,0.0012903521137852,-0.0036373914845536,0.0112565487862891,-0.0323781470807808,-0.0154321250100894,0.0068117430604626,-0.0024710226291567,-0.003952596733232,-0.0041936219947624,-0.0024113537897728,0.0094458797936771,0.0,0.0064806117435819,0.0021791738973288,-0.0143790899538528,-0.0054810228002963
2011-06-14,-0.0018920983263575,0.0372208274264424,0.0204033523531422,0.0024652700917278,0.0,0.0099891717802216,0.0073281324573004,-0.0012515334582141,0.0012406047998686,0.0032401750496402,-0.0009818482902136,0.0255169638371739,0.0078308084738253,0.0180813652607077,0.018254837938732,0.0096153711490314,0.0,0.0,-0.0315011710176206,0.0058450664765553,0.016393505842428,-0.0357526832521236,0.0099875057952678,0.008017467531804,0.0071057207009828,0.005108552010572,0.0211013814190673,0.0142348613540861,0.0134047669835111,0.0124610805800346,0.0145386534410559,0.0186640053720528,-0.0003289549015565,-0.0083969929120888,0.0010301778307801,0.0233990808787472,0.000398336150734,0.0480156565194972,0.015675317737171,0.030809408059569,0.0009458803723652
2011-06-15,-0.0041894975956203,-0.0072639346322854,0.0105732362246723,-0.0003091626928271,0.0,-0.0067531063454531,-0.0011274215344824,0.0152284116518183,-0.0294301978190418,-0.0146044100841408,-0.0049553463209653,-0.0037174400580992,-0.0188976200568975,-0.0049825607939083,-0.0105148299122889,-0.0160306356286748,0.0,0.0,0.0173971384537319,0.0015325046297656,-0.0021575465777805,-0.0164209827178686,0.002500057220459,-0.0087591158561862,-0.0042240979518908,-0.0168393317534704,-0.0199284310541702,0.0168470977832867,0.0164561928429531,-0.003080087429939,-0.0174558709998985,-0.016755673181048,-0.0029546371616647,0.0003847721804501,-0.0072614450645672,-0.0006086566461407,-0.0026052317462919,0.0014157045087684,0.0010706474570387,-0.0128337000304096,-0.006079021628696
2011-06-16,-0.0153554947101883,0.0398373791479501,0.0102158957470775,-0.0015484433460173,0.0,0.009026203609459,0.0028329260900765,0.0024968169185866,-0.0180995915845116,0.0094611869451988,0.0069790321262594,-0.0193274378187378,-0.04038006526213,-0.005487701370819,-0.0175439122396566,0.0024822586145534,0.0,0.0,-0.010876727819591,-0.0089974877914982,0.0302702414022909,-0.0174771105810983,0.0579078665069686,0.008085307905382,-0.0053536892764233,0.0461132934909404,-0.0203231519616122,0.0029762587309457,-0.0030325976592536,-0.0082474147069424,-0.0024533131533766,0.0083950654959972,-0.0052545104565923,0.0221458538327183,-0.0194241924184643,-0.005494398647762,0.0024067174170843,-0.0033034305361017,0.002774243841698,-0.0116549821184208,0.0070530452352133
2011-06-17,-0.0037310435026515,0.0139751788491031,0.0079203960103049,0.0009268642256451,0.0,-0.0010775081352634,0.0,-0.0055658721189392,-0.0222804814867821,-0.0092779927830054,0.0029571587958716,-0.0080192411273571,-0.013854936426378,1.838677437233389e-16,0.0062730654575999,-0.0217162503836408,0.0,0.0,0.0187253510126084,-0.0162245953748935,-0.0051975250862445,-0.008584066827808,-0.0151603635373209,0.0293160115053923,-0.0044905933936468,0.0112781548290248,0.0029154681072398,0.0111045365243315,-0.0143776414577195,-0.0020682339010341,-0.0190565721043999,0.0139228068867682,-0.0065898108871709,0.0022388572760868,0.0087535015642462,-0.0060827480669824,-0.0031815439351623,0.0046793855963497,-0.010363745271163,-0.0153485989695853,-0.0045232128204881
2011-06-20,0.0086420734607109,-0.0023059712619302,0.0286876088690202,0.0095737352800462,0.0,0.0010831550283451,0.023715420553702,0.0162196018555657,0.0342282041569705,0.0142566351261375,0.0049237445616062,0.0283954050377442,-0.0041875409395067,0.0296166989918206,0.0169179505493745,0.0034037733383684,0.0,0.0,0.0213731144008346,-0.0005285533214328,0.0010515487530132,0.0034690523664325,0.0041395443794122,0.0179324971626176,0.0274010554857393,0.0297766449904946,0.0333862815446591,0.0436950658398879,0.0146718561278802,0.006217561073697,0.0113461567805363,0.0048367780004787,-0.0148760582789901,0.0161169527832562,0.0090560862825819,0.0197044149836331,0.0205876997626546,0.0088413464905184,0.0101032075683199,0.0132380446813454,0.0064516157052314
2011-06-21,0.0134445279498181,0.0396946174768747,0.0128933604508077,0.0033373972514272,0.0,-0.0080278096236332,0.0083333121405707,-0.0006097700679539,0.0192926165308739,0.0171724593492528,0.0068259086506489,0.0258598977205781,0.0274999936421712,0.0244487524764082,0.0161812575182013,0.0317544961760654,0.0,0.0,-0.0137069978020465,0.0270482859708504,-0.0031413332326732,0.0204918032786885,-0.0035212071635712,0.000342005094395,0.0282578534358805,0.0071258272445041,0.0135031536126594,0.0403427177278864,0.0158910356202946,0.0113168698708117,0.017121351294205,0.0081223159969045,-0.0045406624022799,0.0102865794896672,0.0034270178349514,0.0204327022271047,0.0003910922565971,0.0343092396641949,0.0212630241538557,0.0408322667434766,0.0035782005059537
2011-06-22,-0.0064593811530582,-0.0523985260629333,-0.0233665470041339,-0.0102843357067303,0.0,-0.000812754793305,-0.0204307469223332,0.0104679851410022,-0.0171428862072172,0.0027494738684238,0.0165449885834711,-0.004810130961913,-0.0081632964465082,-0.0264885355114253,-0.006013444412494,-0.0103752770157472,0.0,0.0,-0.0157992051059276,-0.002043894164663,0.0241343654097812,0.000566340580003,-0.0101130328194461,-0.0388049806163737,-0.0137023675310034,-0.0167264450701246,-0.0271356290718659,-0.0275549107694574,0.0343539974871146,0.0061037743836156,0.0048327535300663,-0.0059580554207522,0.006980829514919,-0.016327970403153,-0.0208618541424918,-0.0029690758080463,-0.0054794283298987,-0.0088338719515278,0.0012515931374596,0.0070245792444487,-0.0016949181765373
2011-06-23,0.0215862718611755,0.0078926898869426,0.0735948524646665,0.0132757120493555,0.0,-0.0043859607845353,0.0239180005163743,0.015413070936086,0.0261780483766283,-0.0015841946743502,0.0048379899916835,0.0180134434352671,0.0349127253214173,0.0279125976539349,0.0346071016489627,0.023313311899073,0.0,0.0,0.0268541632608685,0.0312907642942729,0.0030960462275192,0.0204297747335269,-0.0066910344755573,0.02380951889469,0.0251798523182254,-0.0061881424761115,0.0466024713001384,0.014863668417668,0.0257352513219259,0.0,0.030780387054673,0.0316654920742907,0.0130880412413701,0.0029607669263776,0.0342877088003945,0.022302527334639,0.0101210982815617,0.0117593949210526,0.0221145587022701,0.0182186063357615,-0.0013118383437695
2011-06-24,-0.0120120093208332,0.040720398234067,0.0085013142529091,-0.0118721280902242,0.0,-0.0107378687479451,-0.0199778358050186,0.0054446551028035,-0.0031645689956499,-0.0031720827075398,-0.036556036884407,-0.0045546316717941,-0.0247802089484379,-0.0223530090896738,-0.0213062773623426,-0.0079269187342594,0.0,0.0,0.0090090378347119,-0.0143360090263263,-0.0072090313644917,-0.0119314373521797,-0.0232415966712511,-0.0098348713048805,0.0035096449839307,0.0904585530999261,-0.0249003985009835,-0.0200271086112942,-0.0024999891008652,0.0081135825468956,-0.004047862433503,-0.0025749205807197,-0.0006956680961276,-0.00770921755643,-0.029030066992362,-0.0112293459338585,-0.0265747735117329,-0.0071525144728705,0.0063550918624168,-0.0109289512638315,-0.0146643880322494
2011-06-27,0.0084195647101918,0.0535849085393941,0.0237208966670193,0.0145241412805405,0.0,0.0181411576322687,0.0022598308731412,-0.0096270605704808,0.0114576896714643,0.0199362042073769,0.0069513097071333,0.0012693926661787,0.026229561762412,-0.0004797781925442,0.0028500151256076,-0.0153149541844627,0.0,0.0,-0.0297397497142523,0.0244710450082746,-0.0124610471581544,-0.0179032356508317,0.0199501045236505,0.0099185508744548,0.0080884129368117,0.0574972080565805,0.0089536575276251,0.0135061106657593,0.0064584999069594,0.0010030319892531,0.001241349451709,0.0233051245088285,-0.0031141921721752,0.0036737833942805,0.0014079871785352,0.0227001835908539,0.0133171878354263,0.0036101048852397,0.0140415638985865,0.0067449527745382,-0.0005733711672753
2011-06-28,0.0187078913375069,0.0085287766994922,0.0293160113863491,0.0066767041247933,0.0,-0.0002734318132804,0.009003930404639,0.0048250858910844,0.0131332704707477,-0.0200000089757581,0.0035069984125355,0.0202275833765629,0.024525273538156,0.0353306270110784,0.0151943574829738,0.0207417879739069,0.0,0.0,0.0149443339253696,0.0392495734008145,0.0062826664653467,0.0217568297130596,0.0189256037346772,0.024764530261014,0.018075500384968,0.0149094126229709,0.0124019665725913,0.0093984548428058,0.0035486295382107,0.005128192086505,0.0229195911333309,0.0162545576811391,-0.0013878906524033,0.0109930094172279,0.0017464598629014,0.020396292807806,0.0075486902455978,0.0187751479900408,0.0237194037240934,0.0182806509534212,0.0017162500942944
2011-06-29,-0.0105831965396975,-0.02601968204016,-0.0226808179947614,-0.0147191848900864,0.0,0.0037909393038596,-0.0022222730848521,0.037724498921263,-0.0092138525523498,0.0234685826138416,0.0069617978035607,-0.0106303460136385,-0.0226586250695627,-0.0137614678899084,-0.0041550877898838,0.0029269656264788,0.0,0.0,-0.0121647311382205,-0.0209362367628608,-0.0093750155220421,-0.0066246454225366,-0.0315852601285836,-0.0172764302497735,-0.0093676973066034,-0.0135841294238732,-0.0057428101527526,-0.0149802813732788,0.0,-0.0163599025132924,0.0001723848540207,-0.0172800815537049,0.0076441733184729,-0.0021738936635183,-0.01391787131927,-0.010209779148924,-0.0100117458830437,-0.017513118032311,0.015740407844963,0.0067763729084394,0.000380092325535
2011-06-30,0.0072379325955719,-0.0165587105993997,-0.0151229305989047,0.0109789753064961,0.0,0.0099489852176629,0.0055555767483181,0.0160641867122475,0.0043398391701791,0.002327364792254,0.0088539048682863,0.0079959475871924,0.0200772380472019,-0.0129449832342664,0.0145732158480687,0.0128468651298058,0.0,0.0,-0.0078963992800029,0.0098086089687917,-0.0020942887292374,0.0084576521432007,0.0140931094691914,-0.0123457000080715,0.0041786326347989,0.0189474005448188,0.0174956458961588,0.0005316442937673,0.0045822755347552,0.0072841135059668,0.0055124840487493,0.0120509046114902,0.0003436504725341,0.0058181762695312,-0.0091517152509071,0.0022804450450912,-0.0104867943093231,0.0224014339980454,0.00019106277979,0.0117336880928695,0.0091150691915528
2011-07-01,0.0222311445403539,0.0124269058846168,0.0149856408343377,0.0164621143242284,0.0,0.0085401570429469,0.0121816847845429,0.0095774690869828,0.0370142143958822,0.0178363345538194,0.006316834109456,0.0163286028399657,0.0308734831066431,0.0100186165736748,0.0239889941148033,0.0198486171578214,0.0,0.0,0.0197578347933342,0.0305235790655791,0.0326660091773819,0.0123340378940379,0.0297329966461681,0.0159280126450349,0.0101245946265257,0.0237602825398003,0.0143972708437881,0.0390810558220068,0.0250088413908235,0.0072090970776314,0.0155608730255697,0.0217001653120793,0.0150891816310028,0.0126536653434751,0.0262597502875913,0.0181097732565113,0.032701881151532,0.0109313507138629,0.0152380807059151,0.0023707555983088,0.0060161628705802
2011-07-05,0.0010486985363363,0.0071993826726924,0.0177157671010192,-0.0147579688381578,0.0,-0.0071732322566914,-0.0092693606804555,0.037325907956353,-0.0172310760245595,0.0095419844549634,-0.0014507522624609,0.0146627472271806,-0.0007294112949678,0.0064635272391505,-0.0106951769387783,0.0033112076687033,0.0,0.0,0.0075000524520872,0.0073092668740672,-0.0122950699533772,0.017926412755334,0.0,0.0284938997839675,0.0095090962049789,0.0463709712307611,-0.0076701746275458,-0.0050825147648664,0.00173367672663,0.0040941945213216,-0.0031938550352237,-0.001750886819039,0.0101146068308803,0.0060866478494968,0.005179610863984,-0.0156076186349019,-0.0038669906848222,0.0069324024237874,0.0291642832238262,0.0260910907365015,0.0009373685211382
2011-07-06,0.0093452502004591,-0.0057512526659686,-0.0109747055619153,-0.0017990273265022,0.0,-0.0080170831571424,0.0127071567618194,0.0133832974258962,-0.0091074453420679,0.0026555270562753,0.0019361325848938,-0.0019389362860178,0.0287187294192798,0.0300320716341128,-0.0223501467004904,0.0029717732554515,0.0,0.0,-0.0083669183121661,0.000913680142592,0.0145984762691227,-0.006404852283513,0.0251196228195106,0.0138522453997795,0.0035742458741471,0.0415458295316895,0.0150558263062188,-0.0206825033802675,0.0013879568338278,0.0030612297195802,-0.0023633220860726,0.0081282717083466,0.0106844636618571,-0.0095914906366797,0.0559752442922495,0.0152974766911726,0.0106713082516622,-0.0077319716437567,-0.0045405011580924,-0.0087658180417097,0.005427679466048
2011-07-07,0.0174605450563168,-0.00646088661997,0.0418984463064374,0.034287348830967,0.0,-0.0064222068672514,0.0217276009103117,-0.0062925502781908,0.0036496024326815,-0.0140791792072293,0.0153625372085491,0.0050602990339326,0.0373239253584624,0.0114235500878736,0.0207774439917684,0.0234311049283663,0.0,0.0,0.0009301947068797,0.018893391135522,0.015337482239278,0.0518965360231097,0.00520834195669,-0.0123718759329421,-0.0132029558772916,0.0399256576810537,0.0178359099549992,-0.0033670309779892,-0.0062176269579307,-0.0010162834071914,0.0095413404554634,0.0297541444941162,-0.0085752055243662,-0.0092625661456555,0.0178070459047178,0.00220988990805,0.021611727804994,-0.0073118312384494,-0.0067235860456527,0.0113373163909406,-0.0014659706213084
2011-07-08,0.0207990206152157,0.0204678162810607,0.0235935224638598,0.0034985112114844,0.0,0.0013524272493814,-0.0031513324793006,0.0010764509066631,0.007980304079829,0.0050564400134012,0.0114448383675182,0.0118960903146801,0.0425086857464439,0.0130041659828411,0.0163715257641821,0.0134391491841297,0.0,0.0,-0.0031328440235184,0.0383659872614427,-0.0050556308391456,0.0056322798321813,0.0034844004461998,0.0324324186857756,0.022916138715499,0.031021911624498,0.0052218704113053,0.0007937194338545,0.0091196151102955,0.0061412592444752,0.0083836352299961,0.0255274060236482,0.0144440812416461,0.0123636419122867,-0.0040423217889317,0.0201005367626275,0.0098828865585537,-0.0219010075195319,0.0115542104667871,0.0053463620051901,-0.0031336068008353
2011-07-11,-0.0263954773704503,0.0101375369583314,-0.0324616629809605,-0.005870289543027,0.0,-0.0030095926852995,-0.00374129867715,0.0086956440613712,-0.0024722444235398,-0.0109375266591083,-0.0128265954778499,-0.0182792962977242,-0.048037892488124,-0.0176133854160168,-0.0087073082239559,-0.0142556467623675,0.0,0.0,-0.0133291041968631,-0.0315186321102338,-0.0040774679043888,-0.0155215578377015,-0.0011744249534504,0.0038938269150996,-0.0164835122957294,0.0135869220152693,-0.0127006658305961,-0.0228820532153918,0.0,0.0020428826771512,-0.0023533904924458,-0.0160216486841715,-0.0063144078794986,0.0043320912844636,-0.0126183443612578,-0.0255414206538213,0.0080467926893436,-0.0167647909832792,-0.0044534768322086,-0.0126849441031909,0.0009290084976598
2011-07-12,0.0107077834281637,-0.00646088661997,-0.0111836397344544,0.0038587436454264,0.0,0.0038577951533899,0.0107817127312799,-0.0119241849108777,0.0092995371161431,0.0055401419514191,-0.0004828074516595,0.0104947668455546,0.0298507523385694,0.0056370007252152,0.0115961854067789,0.0153364167964443,0.0,0.0,0.0074385362764818,-0.0057339451548004,0.0020555456017087,0.0280591618392195,-0.0100472857876711,0.0102256347650733,-0.0083819666068156,0.0261026076340814,-0.0058436295484018,-0.0073969310083541,0.0042105557625753,-0.0010193913127564,-0.0057171707686047,0.0254506237414127,-0.0030211530655234,-0.0007233438712335,0.0063492305695064,0.0072221755981447,0.017665292722612,-0.0097086959140322,0.003548722888682,0.003588530419142,0.0014852954966742
2011-07-13,0.0025259746590844,0.0028612959110973,0.0117757208993501,0.0085294386919807,0.0,0.0016419692690334,-0.0074231862389353,0.0168845019410078,0.0066909184567879,-0.0012484679895236,-0.0062290582387531,0.0078470345441635,0.004056823513959,0.0113915347825886,0.0006711563179773,0.0084047271171954,0.0,0.0,-0.0015974197533314,0.0107231892852183,0.0020470320524358,0.0021138077190183,0.008912633345826,0.0055632769867446,-0.0010131944273339,-0.0043290207713565,0.0106743962561551,0.0198525466892028,-0.0182193428623397,0.0020407981877852,-0.0033534668844105,-0.0061601485084338,-0.0037024135440119,0.0046931103677269,-0.0003138803732032,0.0027381838134624,-0.0065895411670024,0.00648746015493,0.0268219924418756,0.0045205931704395,-0.0009247131004762
