Date,Weighted Sector Change,ARLP Change,CNQ Change,VLO Change,BC Change,EOG Change,EQT Change,DKL Change,PXD Change,MPC Change,GLP Change,DRQ Change,CYD Change,CLB Change,MGEE Change,TPL Change,BBL Change,COG Change,GEL Change,SSL Change,FTI Change,EC Change,NOV Change,HAL Change
2013-12-27,-0.0011954565549321,-0.0035064499099534,0.0018001066695966,-0.0040925059813938,-0.0063043677288554,0.0060663986925393,0.0008874944521878,-0.0105787230567713,0.0066004598189055,-0.0083444595340313,-0.0063037596299241,0.0004502345836215,0.0029469284942885,-0.0046421833088969,0.0038261083130581,-0.0068197804775798,0.0001625570685665,0.004408666050076,-0.0041182593325836,0.0041033430725248,-0.008785341926953,-0.0051216585620222,0.0055696935158439,-0.0027332953204196
2013-12-30,-0.009144002790179,0.0026028707335856,0.0048062434067846,-0.0022564227764423,-0.0054872693692793,-0.0094702034544381,-0.0103615448419142,-0.0081786795028005,-0.0295358591330858,-0.0065110217684403,-0.0020098623554784,-0.0169796013934286,0.0073457207624799,-0.0014149683581249,-0.001732475317233,0.0065903025852144,0.0016278442719242,-0.0076883452983367,-0.004527407496107,0.0044906592869654,-0.0118865496510408,-0.0218789834621819,-0.0123022244163652,-0.0136985708247466
2013-12-31,0.0154492286108796,-0.0050394029296322,0.0113568762257252,0.0315186429858758,0.0138675118618358,0.0029879288331665,0.0014500609891697,0.0,0.0138804969986286,0.0285938892468227,0.0257970837579257,0.0059480374555242,0.016561136932112,-0.0045355559522319,-0.0015571290851991,0.0098979467366403,0.0104098795447901,0.0023273896263114,-0.0022774517937439,0.005285670735703,0.0084991356869913,0.0163890801447384,0.0099047941576026,0.0059464664524033
2014-01-02,-0.0124518475864938,-0.0063397316336567,-0.0101674690954181,-0.0053849314130508,-0.0102664355294476,-0.0093054150423419,-0.0127948709492388,0.048552676835789,-0.0350915456465493,-0.0219695546373153,-0.0031073617403984,-0.0134320283983011,-0.0477568641089977,-0.0120178877367944,-0.0160899378910518,0.0004021809360098,-0.009127914792532,-0.0103707941157331,-0.0097476743980878,-0.018055006930868,-0.0132845736450712,-0.0052396373548927,-0.0047858989038531,-0.0091143825647705
2014-01-03,-0.0054023004900673,-0.0133195235343085,-0.0045345077864563,-0.0120120576507284,-0.0019836930726627,-0.0071795019089367,-0.0107308949929588,0.0002941547819791,-0.0015313308827423,-0.0170397456698576,0.0106234571778642,-0.0062986320020595,0.0216405827712958,-0.008658183743675,-0.0005271602131685,0.0,-0.0011492315711635,-0.005763621078317,0.0276649321564671,-0.0104959522521433,0.0099240813859674,-0.0110235744295525,-0.0037950869267244,0.002199132533884
2014-01-06,-0.0029839890962639,0.0026273901868869,0.0027489354909558,0.005447950974214,0.0010991258565774,-0.0045517993600328,-0.0002277609289135,-0.0046769906955282,-0.0106854885570358,0.0016937842142515,-0.0024704955211077,-0.0141693495195946,0.0241855757938067,-0.007931376118208,-0.012574211220047,-0.001303884226651,-0.006605044861431,0.0013105959386824,-0.0107162945956157,-0.0014462746408552,-0.0019231004342529,-0.0089379638381948,-0.0102104061121472,-0.0096438036847677
2014-01-07,0.0074420573910792,-0.0001302361436591,0.0,0.0259377347319439,0.002849650836453,0.0107832961793036,-0.0019313490941948,-0.0064084243801033,0.0014864473237231,0.0029299317386689,-0.0217273015668438,0.0088243695849867,0.0644850870216311,-0.0005444641875834,-0.0029877324970764,-0.0166467122610196,-0.0074738543395112,0.0122395152950479,0.0065071799538352,-0.0108031508185542,-0.0071607672470335,-0.0165466433515743,0.0032683596746382,-0.0094711827021696
2014-01-08,-0.0014944757515888,-0.0023440591617364,0.0043050242213331,0.0134845117470608,0.0037232147220913,0.0045777285102866,0.0113233277142161,-0.000292434101632,0.0021142578125,-0.006275185701468,0.0263523102092835,-0.0119326941597748,-0.0229523062395109,0.0046354699577343,-0.0086388571726029,-0.0070600561458791,-0.011651144167869,0.000516407384458,-0.0032270687672314,-0.0123431862021121,0.0021447438182676,-0.0258855788335237,-0.0156151825752655,-0.0133545583695083
2014-01-09,-0.0023463659279105,0.0048189991204037,-0.0012349773473638,0.0163304957017779,-0.0054218173214223,-0.0024490989375814,-0.0283584080693082,-0.0146886012500641,-0.0221766108456487,0.0225766838570133,0.0114098927812063,0.0090192436317048,0.0402745604303466,0.0018998323380154,-0.0074271243588246,0.0049969967913908,-0.0079863622462546,-0.0382738676287319,0.0060778667720823,-0.000837715508426,0.0001942405002201,-0.0163888931274411,-0.0063880702404504,-0.0111620007779943
2014-01-10,0.007312846691737,-0.0239792409271764,0.020910218192,0.0073794364353042,-0.003923284677098,-0.0038815784618001,-0.0027823237265215,0.0227474296151695,-0.0116448326055312,-0.0003296569153502,0.0077789947699354,0.018340829136939,-0.0395952325849333,0.019711899260594,-0.0008880859278527,0.0058080262723574,0.0022082736618637,0.0018701494590836,0.0037735993007443,0.0104624396405388,0.0151367990063283,-0.0028168584259461,0.0030844966798652,0.0201938608795634
2014-01-13,-0.0224476879226427,-0.0037120347098508,0.0015151283957741,-0.030867670933149,-0.0327041622817047,-0.0235947485922922,-0.0196420455933735,-0.0398383687191294,-0.0267556484827729,-0.0308892769142257,0.0240319811174016,-0.0143932865923477,0.0174071993630171,-0.0041491502553589,-0.0074732769260437,-0.0127908576971555,-0.0005137430344216,-0.0300772179210559,-0.005622174543273,-0.0101470629359468,-0.0248328647582257,-0.0025423770821619,-0.0148909231731547,-0.0176342256414162
2014-01-14,0.013253622471945,-0.0023796973377608,-0.0003037157378286,0.0075014306031454,0.0209884964195998,0.0276728551291146,0.0192171961622942,0.0122323456222966,0.0504576240416708,-0.0032442210259251,-0.0170234676197933,0.0294875113168621,-0.0093918151202585,0.0111306187907305,0.0067990890183091,-0.0056852544019669,-0.0018784256791656,0.022161460744155,0.000189901638052,0.0081863852780229,0.0164480123745593,0.0048213837701393,0.009636657465969,0.0128618011642647
2014-01-15,-0.0095300618170438,0.0099681023563817,-0.0054578625735049,-0.0103488101258938,-0.0063975491686097,0.0053109516158819,0.0035726073879972,-0.0259897433177953,0.0040636957468582,-0.0328161059514219,-0.0124320003793946,-0.0004633773520607,-0.0004500553191207,5.264422709828847e-05,-0.0063614915500476,-0.0044761182883646,0.0063464654670107,0.0061513652310999,0.0026651321702221,-0.0020789704218991,-0.013107133363046,-0.0041748267354536,-0.0066923560157428,0.0029708398929527
2014-01-16,0.0007030406643945,0.0171053033126028,0.0018304263430574,-0.0083804383875853,-0.0167075074670851,0.0,0.0200412350483629,0.0202492696815214,0.0243361425177082,-0.0066071602759245,-0.0026109262692708,-0.0140074405703445,-0.00946803376609,-0.0021085295509833,0.0015986156510866,0.0176530954789144,0.0034482607423816,0.0076578009956896,0.0041658284469789,-0.0055214815815655,0.0015685460031932,-0.0095104937786819,-0.0021983497496548,0.0077213070145646
2014-01-17,-0.0077113881924132,-0.008777595126642,-0.0079293116490077,0.011806345488471,-0.026482616015408,-0.0116986424979927,-0.0304304411887067,-0.0104358543118254,-0.0210692010768193,-0.0025731136924343,-0.0095582263145333,-0.0007504850774791,0.0036430707827876,0.0045227485561726,-0.0054974866733361,-0.0102949163145809,-0.0032299249702253,-0.0208986223242309,-0.0026439922121102,-0.006063040417057,-0.0019568707846235,0.0113766077251095,-0.0081185246373164,-0.0120904630780741
2014-01-21,-0.0060281851330102,-0.0014322995570382,-0.0021426292851999,-0.0066998904588977,-0.0198293897055945,0.0004137624965385,0.0311966207144879,0.0192727007109542,0.0366845520532696,0.0005795439553228,0.0049556240467609,-0.005464517556864,0.0062864565231579,-0.0014077386244257,0.006181568139745,-0.0081810440411243,-0.0042427925377347,0.030039509004746,0.0001884706291309,-0.0057539862449891,-0.0025276885874903,-0.0178770783041217,-0.0050296784198601,-0.0275444400320108
2014-01-22,0.0010671099804755,-0.0045389504778983,-0.0036675654677573,-0.0108716283603458,0.0107931231979872,0.0089306950629568,0.0023908234416299,0.0076452597604628,0.0219396376045938,-0.0137143581658395,-0.0002596966632002,0.0044518953653514,0.0102495337238182,-0.0072051631160019,-0.0040217407726133,-0.0039739086210912,-0.001152827625444,0.0080828414647857,0.0054368375458893,0.0023986158207081,-0.0005811275284411,-0.0144026637596971,0.0036222485064092,0.0077766575828954
2014-01-23,-0.0069141386328491,-0.0007813199359086,0.0064775728263636,0.0011721307853232,-0.0002339883370072,-0.0035928885306715,-0.0029303535650683,0.0401224348352763,-0.0156086910668016,-0.0095061404418839,0.0012919699244145,-0.0273056084518416,-0.0111209966677396,-0.0090137362681298,0.0068577013635413,-0.0167569157415365,-0.0083936526600013,-0.0062406388275035,0.0037251027762173,-0.0131734560676788,-0.0183845335079417,-0.0028735194342935,-0.0133506113907742,-0.009879470341238
2014-01-24,-0.0174474590819542,0.0020809424291777,-0.0138675116289487,-0.0348356703389914,-0.0224268354403022,-0.0149955621939785,-0.0106894160877129,-0.0068127829878956,-0.0286245157295437,-0.0161251249704647,-0.0082198739356719,-0.006855920251166,-0.0484162749481845,-0.0139901314216842,-0.0001751605847576,-0.0127593707205844,-0.0237537336557639,-0.0007580240678663,0.0009350895066218,-0.0118497718766642,-0.0060362907805522,-0.0209950972857501,-0.0189578871529551,-0.0167879862340657
2014-01-27,-0.0049815140060064,0.0101298542765828,-0.0090371116905075,0.0042544384496749,-0.0214199616363554,-0.018586862623135,-0.0108467699933926,-0.0020667167709392,-0.007130410014719,0.0062665295496515,0.0127273163238132,-0.032179637749882,-0.024219774897319,-0.0154294378557088,-0.0057844318223989,-0.0085533007887684,-0.0117371021144067,-0.0121365246901584,-0.0095131902709209,-0.0012440674654886,-0.0113154513971802,0.0100295025747518,-0.0082521066365158,-0.0045164732116774
2014-01-28,0.009007199696291,0.0274358896108776,0.0251968263641117,0.0114849825218001,0.0130478239273933,0.0235034656820149,0.0173106629607942,-0.0190391834447052,0.015776031744819,-0.0020398149317895,0.0153964191769729,-0.0005967531136602,0.019971472305308,0.0240613837384376,-0.0080772780624902,0.0256738747357604,0.0036900574412032,0.0214971789185595,0.0114424456938753,0.0024494575989678,0.0094397806551937,0.0037725209393233,-0.0020418811382841,-0.0067817101806871
2014-01-29,0.0169198038659208,0.0178253311632202,-0.0015503639398617,0.0528472316096351,-0.0071235795148409,-0.0076543170592841,-0.0053995188347264,-0.0047904143743268,-0.021359810514966,0.0253614536537775,-0.0012658034698871,0.0121877427412395,0.0066194467859192,0.0015617046294443,-0.00035658238226,-0.002947355571546,0.0054440235023775,0.0219586766793647,0.0133233077927342,0.0069269906650417,0.0036946263806573,-0.0153622834578803,1.201593055488796e-16,0.0050042052345346
2014-01-30,0.0009866749954366,0.0264179358681926,-0.005243620559737,-0.013054334866267,0.0150429139768482,0.0062386356221638,-0.0019959768082509,0.0066305370307306,0.018672834260405,-0.0040974346443284,-0.0027500152587888,0.0025618498542042,0.0098637423880756,-0.0482700196925944,0.0212577289428973,0.0235319197252449,0.0011735070081072,-0.0207100622324198,0.00609865112983,0.0035269329098439,0.015462953980508,0.0181286233349041,0.0055979600260577,0.0135301325118569
2014-01-31,0.0099663294156137,0.0121606414351543,0.0292269111909216,0.0017643629788146,-0.0004821711182349,0.0034615129079795,0.0346711311139739,-0.0184012242013129,0.0006500833637904,0.0035739589073446,0.0092731558329586,0.0060023857504647,0.0,0.0023529309184611,0.0051191352185613,0.0473575097909246,0.0071745500918483,0.0154940469113789,0.0213436838972554,0.0192470361866967,0.0030431988193757,-0.0046484560117282,0.0028075131858103,0.0069858262868157
2014-02-03,-0.0227653083680655,-0.0070191724668871,-0.01243554237889,-0.0438442292381423,-0.024837293553778,-0.0174351200203263,-0.0072197902447426,-0.0080544712318872,-0.0245039789887123,-0.0314653816668492,-0.0457728373514397,-0.0217390793969764,-0.0343529196346506,-0.0088362052045604,-0.0107111272138891,-0.0010900862784612,-0.023874449620625,-0.0268803988433047,-0.0058034040327592,-0.0209467944038856,-0.0105135712401351,-0.0040959446576492,-0.0191515190524943,-0.0150804538082682
2014-02-04,0.0082533612204215,0.0071810651362314,0.0214002073534677,-0.0201096460080236,0.0012327227654751,0.0363312456423058,0.0304956660492478,0.012990972630935,0.0295861676066976,-0.01607375724549,0.0205247354216677,0.0132443383893593,-0.0243664711913214,0.0043983240972371,-0.0192171772758903,0.0435480250693658,0.0108391420212443,0.0371386270721619,-0.0082057031671654,0.0050890941315379,0.0146939528004308,0.0038000897864459,0.0045840199267518,0.0158468914456807
2014-02-05,-0.0106254728157167,-0.016239338293961,0.0195253137069896,-0.0286971658654126,-0.0054522283599827,-0.0036287958846113,-0.0161003344599218,-0.0100242416376778,0.0181574526214296,-0.0035109070325008,0.0069284179960518,-0.0154922839028395,0.0518703718255011,-0.0082705140951494,-0.0050441827277715,0.044370169475929,0.0101593626695955,-0.031392316982058,-0.0055045731570742,-0.0021204087032368,-0.0024232929326938,0.0172464240975579,-0.0121293324134942,-0.0020254907086197
2014-02-06,0.0143851256771283,0.0074479409346954,0.0094311727658722,0.0176876549617889,0.0218525219297726,0.0331564045419851,-0.00391204507565,0.0098613154792182,0.0310729194608368,0.0121462404683537,-0.0074339172855077,0.0158922935547564,-0.0117924524058054,0.02303283292782,-0.0034271381450953,0.01990867858608,0.0166320004187444,-0.0061713159802111,0.0049815581912001,0.0090033567899416,0.0070564859987668,0.0099828425673631,0.0057034762250984,0.0254545115461255
2014-02-07,0.0075765840823201,-0.012726393783556,-0.0075296359897092,0.0247691083185063,0.0084419270754264,0.0098986993491288,-2.864207104296155e-16,0.0240632670353006,0.0193896904408986,0.0085970295009329,0.0082623211620553,-0.0120469838217947,0.0042755418455995,-0.0070753344391478,0.0027119456270109,0.0098214149475095,0.0122240643014162,-0.0243176069674738,0.0020124517134765,0.0022969432397892,0.0077082669766765,-0.0070841596348613,0.0072453756550518,0.0172245266292225
2014-02-10,-0.0072346750100969,0.0055817034595829,-0.0125547534357892,-0.025915227256554,0.0066969330327682,-0.0144829013246813,0.0068237980723608,-0.0117820770807038,0.0117996897200608,-0.0229694821505497,-0.0010246135909139,-0.0112121273772885,0.0075685833505963,-0.0003917393303127,-0.0072815653837844,0.066795557704857,0.0018503046079039,-0.0107335029945813,0.0010925232208937,0.0006291171075298,0.010701815399303,-0.021222410774242,0.0005336659941664,-0.0013477030549673
2014-02-11,0.014214657655097,0.0133774704588038,0.0115316201409699,0.0046218745326795,0.0028523635073744,0.002466968836791,0.0088523644645546,0.0,-0.0040793288824325,0.0237575646602746,0.0123266450735592,0.0196198462800971,0.0037558650972559,0.021751258649042,0.0230164762279183,-0.0041861785156802,0.0198267013934195,0.0110767725027342,0.0065158481511594,0.0224412686236511,0.0112653735110719,0.0048267507965155,0.0089416931865647,0.031812952044913
2014-02-12,-0.0062382490473474,-0.0086820356692823,0.0141906080448685,-0.0068793375579956,0.0035478129188678,-0.0036415328002755,-0.0083272043282994,-0.0029445959015591,-0.0072184129900492,-0.0044928455259619,0.0,-0.001503396828016,0.0070257431311552,-0.0056724844927787,-0.0084477213780641,2.489527955762908e-16,-0.001454900609439,-0.0217887150685079,0.0010715762956803,0.001840493860522,0.0023742844050852,0.0271417282488102,-0.0010512318480445,-0.0115370808935136
2014-02-13,0.016423336776217,-0.0077603902046233,0.016115147432835,0.0346210560824935,0.0245180346381063,0.0108883475614199,0.0205954312937489,0.002962917751736,0.0027932960893855,0.0194163781068087,0.0015365268748605,0.0249873673124008,0.0699202162580754,0.0205354752748646,0.0208500075508778,2.489527955762908e-16,0.0163158751029917,0.0122523778212948,0.0147402422987586,0.0152513985323164,0.0146188056487641,0.0033167200351735,0.0039661770346525,0.014421220313675
2014-02-14,0.0100284166498007,-0.0188338181033745,-0.0062392914486189,0.0229790499243985,0.0055723631336743,0.0071139943784508,0.0152806444951196,-0.0103093455361693,0.0315648723198795,0.0250087577104184,-0.0116988577833891,0.00983574326753,-0.0052747621641054,0.0080475589645284,0.0120198348306875,-0.0060975609756097,0.0006335273347166,-0.0012849971024576,-0.0038945160942877,0.015090543027904,-0.0023364770525929,-0.0022038021498288,0.0048652131253727,0.0028079657622697
2014-02-18,0.0070303849541199,-0.0134146155380619,0.0205421180135669,0.0117647085670263,-0.0029995631669943,0.0101055642325475,0.0253708776230912,-0.0133175717888977,0.0169237555776054,-0.0032958395564042,-0.0048717596592046,-0.0009704619170692,0.0747456249928295,0.0150686273218247,0.0059416054682518,0.0055730753171181,0.0016897175565263,0.0055781244514076,-0.0259858320351947,-0.0035799584237438,-0.0070161621432202,-0.0021995605913336,-0.0015682480359582,0.0087588748050619
2014-02-19,0.003974936325671,0.0004944488847078,0.0115797674012822,-0.0013842138668509,0.0060464725937952,-0.0010611697188931,0.0018030369864756,-0.0044910634438947,-0.0061836762656199,-0.0053720566028011,-0.0084269156701552,-0.0201322670780791,-0.0279834740401992,0.0004228873779046,-0.0147020811992299,0.011200012207031,-0.0003083998179488,0.0131479258608025,-0.0147004259555854,-0.0025600089906062,-0.0023695960327262,0.0090909597242574,0.0027540133150035,0.0113130680835757
