,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
103,2011-09-14,4.864008297188136,4.902621653707349,4.758464893571071,4.838265895843506,955600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.005292425458959877,0.005970187562971088
104,2011-09-15,4.902619987404972,4.924500701964037,4.809947570459988,4.920639514923096,1357600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.0036754893433341707,0.006443169021567584
105,2011-09-16,4.907770172939325,4.954106396601295,4.804801059799092,4.821533203125,1716000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.01757151756816617,0.003456709181770433
106,2011-09-19,4.743017442021075,4.975985377952751,4.741730543367436,4.957965850830078,2008800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.04531891595098379,0.0026360604560733227
107,2011-09-20,4.947669494535645,5.075094085562707,4.939947119379402,4.955392360687256,2814000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.0015609098708271587,0.0035888276340019683
108,2011-09-21,4.979847566705055,5.005589963914023,4.8099484325194055,4.817671298980713,1608400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.032566512438782697,-0.019818680003577106
109,2011-09-22,4.755889884730342,4.797077524251522,4.59500051441467,4.677375793457031,2376400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.01650881184726223,-0.00033370064603954855
110,2011-09-23,4.66064358867167,4.72113815457397,4.632327390777446,4.645198345184326,1108000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.0033139722429935525,0.00863650076928313
111,2011-09-26,4.686386488182451,4.719851267805896,4.616882148585114,4.700544834136963,1110400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.003021164812209797,0.007379231292172504
112,2011-09-27,4.81123528174489,4.957966291052503,4.6503459310136765,4.69153356552124,2786800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.024879622220478303,-0.005456806264497462
113,2011-09-28,4.673515226276457,4.709554292894211,4.607872079513596,4.609159469604492,1324800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.013770310688222442,-0.011356727756899951
114,2011-09-29,4.668365905264296,4.678662569376188,4.535793224728139,4.549951076507568,1632800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.02536537005876015,-0.0011635913149901235
115,2011-09-30,4.525496373069132,4.538367326820879,4.476585865020752,4.476585865020752,2131200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.010807766489316622,-0.0017312270280442502
116,2011-10-03,4.476586000530676,4.481734578585392,4.247479678045544,4.251340866088867,3923200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.050316275486521934,-0.02105410165896178
117,2011-10-04,4.189559518668274,4.216588817712383,3.961740334375413,4.127778053283691,5224400,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.014746530061045805,0.009685259725280336
118,2011-10-05,4.144510721361481,4.30668700796897,4.022234688628098,4.246192932128906,2977200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.02453418934190193,0.0022198600537929043
119,2011-10-06,4.271934704116913,4.480447697194271,4.211440630220037,4.471437931060791,5557600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.0467009073784799,0.013139919064797674
120,2011-10-07,4.495892841194692,4.562822881705777,4.390349447964439,4.4070820808410645,5117200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.019753753812786164,-0.002510901739180082
121,2011-10-10,4.4598548684590975,4.520348955819321,4.427676984822295,4.503616809844971,2466000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.009812413783992295,0.010387208911827059
122,2011-10-11,4.498465778236937,4.659355108710394,4.452129572501337,4.634899616241455,3130800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.03032897097151873,-0.0036892068302130944
123,2011-10-12,4.692821585791576,4.692821585791576,4.5692586527395,4.600149631500244,3931600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.019747598027573372,-0.0023948822580810106
