,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
108,2011-09-21,8.782113775103511,8.805285557394331,8.231783531352404,8.266541481018066,158400,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.05870708434079332,-0.04536418063329081
109,2011-09-22,8.081166144108133,8.144888955603362,7.646694840097386,7.878413200378418,532600,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.025089565059560056,-0.015268482804539206
110,2011-09-23,7.797312397014736,8.376607521451318,7.774140614135629,8.017444610595703,163900,0.0,0,CYD,Energy,Industrial Machinery/Components,0.02823180634204756,-0.018829881922079652
111,2011-09-26,8.075374141968682,8.19123361385045,7.936343438661249,8.179647445678711,230800,0.0,0,CYD,Energy,Industrial Machinery/Components,0.012912504346777934,0.03336457431591162
112,2011-09-27,8.469292696965578,8.747354579754738,8.249160534224629,8.57935905456543,202200,0.0,0,CYD,Energy,Industrial Machinery/Components,0.012995932663808735,-0.017624595961936308
113,2011-09-28,8.579361051750375,8.805285797122044,8.388193152072903,8.399779319763184,154500,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.020931830576188765,-0.04036318778557502
114,2011-09-29,8.683632873461171,8.851628419858807,8.336056166668902,8.695219039916992,180800,0.0,0,CYD,Energy,Industrial Machinery/Components,0.0013342533735195695,-0.028166788516223805
115,2011-09-30,8.486672648054741,8.840042998223165,8.411364774288485,8.446122169494629,182100,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.004778136289892928,-0.013537853737403198
116,2011-10-03,8.301299301867367,8.376607736270483,7.716211078591627,7.76255464553833,228600,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.06489883531941161,-0.031222453416710108
117,2011-10-04,7.606143913978114,8.075372585303645,7.316496395025979,8.05799388885498,259800,0.0,0,CYD,Energy,Industrial Machinery/Components,0.05940591973897362,0.07150421076603139
118,2011-10-05,8.023238042572574,8.225991013447855,7.994273174602132,8.179647445678711,213100,0.0,0,CYD,Energy,Industrial Machinery/Components,0.01949454849478525,0.044529079915236656
119,2011-10-06,8.179646666240096,8.54460264198963,8.09275262306781,8.50405216217041,198000,0.0,0,CYD,Energy,Industrial Machinery/Components,0.039660086696560494,0.04287277010182117
120,2011-10-07,8.619910351129658,8.724183636200767,8.45770789293145,8.550395011901855,200700,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.008064508376086783,-0.03575023154515035
121,2011-10-10,8.799491463234794,9.03120981199294,8.77631968360486,9.00224494934082,85800,0.0,0,CYD,Energy,Industrial Machinery/Components,0.023041500404103073,0.021223903447656945
122,2011-10-11,8.903763915415963,9.141274772533396,8.834248583024916,9.019622802734377,76200,0.0,0,CYD,Energy,Industrial Machinery/Components,0.013012349430987917,0.014102668768569764
123,2011-10-12,9.147067458146754,9.355613446271636,9.141274375917492,9.222375869750977,155000,0.0,0,CYD,Energy,Industrial Machinery/Components,0.008233066165610231,-0.007892471531097414
124,2011-10-13,9.106518121949213,9.181826542935354,8.834249300300662,8.98486614227295,111900,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.013358780825686702,0.009769403764248317
125,2011-10-14,9.106518650191909,9.29768542653358,8.996452277574145,9.274514198303224,72900,0.0,0,CYD,Energy,Industrial Machinery/Components,0.01844783441010967,0.027128149926610706
126,2011-10-17,9.280306602056225,9.280306602056225,8.75314766317454,8.869007110595703,75100,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.04431960161417411,-0.03287785138383686
127,2011-10-18,8.886386181325399,9.216584184002151,8.637289132311672,9.118103981018066,100200,0.0,0,CYD,Energy,Industrial Machinery/Components,0.02607559416893435,0.03043217070062329
128,2011-10-19,9.054382636359133,9.129691066960552,8.793699947328907,8.822664260864258,37200,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.025591847042599866,-0.018961451280236245
129,2011-10-20,8.863214336985365,8.863214336985365,8.475086610974888,8.735769271850586,65500,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.01437910224092887,0.00938494969536987
