,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Industry Change
2008,2019-04-11,18.92545892657729,19.39321620178297,18.672869569721644,19.13127326965332,43500,0.0,0,CULP,Basic Industries,Textiles,0.010874998797889323,0.009314684020929146
2009,2019-04-12,19.187403096587712,19.365151355722137,18.710290475344152,19.206113815307617,28900,0.0,0,CULP,Basic Industries,Textiles,0.0009751563891016021,-0.0013799114155674923
2010,2019-04-15,19.234179463283844,19.70193675810151,19.09385263170904,19.17804908752441,27600,0.0,0,CULP,Basic Industries,Textiles,-0.0029182620379819774,0.009537445401458509
2011,2019-04-16,19.262244187114995,19.627094280391454,18.92545838756605,19.206113815307617,23200,0.0,0,CULP,Basic Industries,Textiles,-0.002914009980463459,-0.006125587018361038
2012,2019-04-17,19.29966519906192,19.53354384647076,18.98159188019018,19.17804908752441,9200,0.0,0,CULP,Basic Industries,Textiles,-0.006301462242123281,0.0018810668526971716
2013,2019-04-18,19.11256243737162,19.570964350239976,19.11256243737162,19.23417854309082,18100,0.0,0,CULP,Basic Industries,Textiles,0.006363150211684885,0.000885145647338262
2014,2019-04-22,19.215470336148915,19.3090203666984,19.028366706345032,19.065786361694336,20100,0.0,0,CULP,Basic Industries,Textiles,-0.007789763759931877,-0.03173772416202407
2015,2019-04-23,19.112564878730844,19.552256128621373,18.88804157340253,19.365154266357425,28800,0.0,0,CULP,Basic Industries,Textiles,0.013215881239868154,0.02484784737307199
2016,2019-04-24,19.337084994279596,19.55225290334845,19.047075995780165,19.402570724487305,143900,0.0,0,CULP,Basic Industries,Textiles,0.003386535779673134,0.0026987700868133734
2017,2019-04-25,19.31837427583387,19.411926083710167,19.159336737749864,19.402570724487305,12200,0.0,0,CULP,Basic Industries,Textiles,0.004358360980652379,-0.006696449654579333
2018,2019-04-26,19.402570724487305,19.627093992779024,19.1312724444336,19.402570724487305,18200,0.0,0,CULP,Basic Industries,Textiles,0.0,0.011646832229160272
2019,2019-04-29,19.45870040092884,19.68322544555886,19.252887858428952,19.67387008666992,9300,0.0,0,CULP,Basic Industries,Textiles,0.011057762404872976,0.004693180449304747
2020,2019-04-30,19.645806761048817,19.645806761048817,19.17804945721432,19.196760177612305,26000,0.0,0,CULP,Basic Industries,Textiles,-0.022857121058872696,-0.005933254713767264
2021,2019-05-01,19.26224573302217,19.46805830240176,19.00965636308869,19.29031181335449,26700,0.0,0,CULP,Basic Industries,Textiles,0.0014570513075847845,-0.008530868025950704
2022,2019-05-02,19.243535749347974,19.402573308613352,18.233180015295147,19.121919631958008,60600,0.0,0,CULP,Basic Industries,Textiles,-0.006319842620090562,0.002722187338311325
2023,2019-05-03,19.206113912915782,19.72064618986174,18.906747764932888,19.524188995361328,31000,0.0,0,CULP,Basic Industries,Textiles,0.016561136932112322,0.06257986264150342
2024,2019-05-06,19.206115167580364,19.4212830949519,18.94417044011558,19.17804908752441,19200,0.0,0,CULP,Basic Industries,Textiles,-0.0014613095782810318,0.0004979718521509435
2025,2019-05-07,18.9909433781042,19.430636329112676,18.72900046365041,18.747711181640625,37000,0.0,0,CULP,Basic Industries,Textiles,-0.01280779957166374,-0.0017065917293529796
2026,2019-05-08,18.738358774534863,19.15933928951872,18.672871251252765,18.916105270385746,38400,0.0,0,CULP,Basic Industries,Textiles,0.009485702456099714,0.0026569340119648797
2027,2019-05-09,18.80384169138005,18.80384169138005,18.308018367058494,18.44834518432617,34300,0.0,0,CULP,Basic Industries,Textiles,-0.018905525418077024,-0.009831384959717923
2028,2019-05-10,18.37350439000917,18.616738376527607,17.868327482895747,18.354795455932617,22300,0.0,0,CULP,Basic Industries,Textiles,-0.0010182561627561037,0.014840070859599758
2029,2019-05-13,18.046078898854,18.092853918763453,17.26024643077731,18.008657455444336,32700,0.0,0,CULP,Basic Industries,Textiles,-0.0020736606339474294,0.014145887709891974
2030,2019-05-14,18.01800952850848,18.092850617318756,17.597027288730494,17.83090591430664,19900,0.0,0,CULP,Basic Industries,Textiles,-0.010384255480928622,-0.0044509152941008745
2031,2019-05-15,17.681223736686093,17.89639164397159,17.578318354792156,17.83090591430664,23200,0.0,0,CULP,Basic Industries,Textiles,0.008465600563041239,0.014450511440501797
2032,2019-05-16,17.821550740864975,18.14898117695392,17.634448909065807,17.840261459350586,13700,0.0,0,CULP,Basic Industries,Textiles,0.0010498928380405846,0.004354180306810094
2033,2019-05-17,17.746710288212803,17.980588924620022,17.456701278686523,17.456701278686523,12300,0.0,0,CULP,Basic Industries,Textiles,-0.016341564426106677,-0.0152191413619367
2034,2019-05-20,17.26959676587876,17.84961653939399,17.26959676587876,17.615737915039062,8600,0.0,0,CULP,Basic Industries,Textiles,0.02004338340106517,0.00021878435464702705
2035,2019-05-21,17.671867120473713,17.961877880292228,17.59702603698717,17.65315818786621,6000,0.0,0,CULP,Basic Industries,Textiles,-0.0010586845453261302,-0.008410635905893032
2036,2019-05-22,17.634446550697934,17.634446550697934,17.185400073211017,17.194753646850586,7700,0.0,0,CULP,Basic Industries,Textiles,-0.024933751256851662,0.011130945633268597
2037,2019-05-23,17.091852436853795,17.2695989288926,16.66151478627783,17.213468551635742,20500,0.0,0,CULP,Basic Industries,Textiles,0.007115443760777849,-0.011085183950794381
2038,2019-05-24,17.29766098847614,17.29766098847614,16.82990378992021,17.20410919189453,12600,0.0,0,CULP,Basic Industries,Textiles,-0.005408349524478054,-0.0016356287989038483
2039,2019-05-28,17.18540227416159,17.38185946409054,16.867327199117497,17.101205825805664,16400,0.0,0,CULP,Basic Industries,Textiles,-0.004899300406980601,-0.02129609678283021
2040,2019-05-29,17.09185261198008,17.194758007279955,16.455702382042507,16.483768463134766,11400,0.0,0,CULP,Basic Industries,Textiles,-0.035577427599574205,-0.0026635689072625657
2041,2019-05-30,16.53989590926273,16.960876344912414,16.156335124084197,16.32472801208496,17400,0.0,0,CULP,Basic Industries,Textiles,-0.013009023657595613,0.009257028527248157
2042,2019-05-31,16.1656923568132,16.343438839773015,15.800840462398336,16.118915557861328,13400,0.0,0,CULP,Basic Industries,Textiles,-0.0028935846309209694,-0.0008223832215304318
2043,2019-06-03,16.13762619104836,16.44634592506823,15.632447471187248,15.800840377807615,21200,0.0,0,CULP,Basic Industries,Textiles,-0.020869600600090753,0.0010666711356831634
2044,2019-06-04,15.95987729860204,16.530541729906318,15.35179321415695,16.287307739257812,76100,0.0,0,CULP,Basic Industries,Textiles,0.020515849497442767,0.015582639146051245
2045,2019-06-05,16.315372465805627,16.502474284714797,15.800838449012948,15.847615242004396,16800,0.0,0,CULP,Basic Industries,Textiles,-0.02866972389270143,-0.03248506610406423
2046,2019-06-06,15.9411698693008,16.268598556518555,15.538898300030397,16.268598556518555,16300,0.0,0,CULP,Basic Industries,Textiles,0.02053981545283637,-0.02802452732006399
2047,2019-06-07,16.259242315210354,16.352794128354287,15.79148503384311,16.006654739379883,9300,0.0,0,CULP,Basic Industries,Textiles,-0.01553501515837416,0.00411407488933414
2048,2019-06-10,16.08149403878966,16.390213738673655,15.92245650949474,16.32472801208496,9100,0.0,0,CULP,Basic Industries,Textiles,0.015125085561615324,0.03310784573991689
2049,2019-06-11,16.32473028445572,16.37150530014371,15.941169445886262,16.24053382873535,21600,0.0,0,CULP,Basic Industries,Textiles,-0.00515760164200311,-0.00017149970957609586
2050,2019-06-12,16.212462142280838,16.539892491925546,16.118910358903516,16.3527889251709,15600,0.0,0,CULP,Basic Industries,Textiles,0.008655488701133121,-0.012675845134343342
2051,2019-06-13,16.371502568220674,16.783129418125974,16.29666148499718,16.511829376220703,37000,0.0,0,CULP,Basic Industries,Textiles,0.008571406773158563,0.006137960422274612
2052,2019-06-14,16.549252995914177,16.932813821141178,16.07214035821299,16.839262008666992,40000,0.0,0,CULP,Basic Industries,Textiles,0.017523994153960613,0.00515049574774905
2053,2019-06-17,16.84861701857567,17.147981384796395,16.66151339751153,17.026365280151367,23200,0.0,0,CULP,Basic Industries,Textiles,0.010549724133424669,-0.0014584478659398048
2054,2019-06-18,17.026363873993876,17.363147866002006,16.577315577395996,16.745708465576172,20100,0.0,0,CULP,Basic Industries,Textiles,-0.01648357867215433,-0.010147233441281841
2055,2019-06-19,16.044073759870447,16.91410255432129,16.044073759870447,16.91410255432129,112200,0.0,0,CULP,Basic Industries,Textiles,0.05422742424850756,0.009473331968379352
2056,2019-06-20,16.97023392899516,17.344441188891416,16.77377672346684,17.176048278808594,22600,0.0,0,CULP,Basic Industries,Textiles,0.012127961858073228,0.008438293827517733
2057,2019-06-21,17.00765239421998,17.25088635687184,16.586670192639428,17.222820281982422,39900,0.0,0,CULP,Basic Industries,Textiles,0.012651239734624689,-0.017680196300941173
2058,2019-06-24,17.222821926568493,17.2695969381652,16.736353954812547,17.101205825805664,44300,0.0,0,CULP,Basic Industries,Textiles,-0.0070613341577444805,-0.015606795758297626
2059,2019-06-25,17.063787087135637,17.260246092480575,16.727001240460083,17.250890731811523,19000,0.0,0,CULP,Basic Industries,Textiles,0.01096495424611478,-0.005814456145689602
2060,2019-06-26,17.26024480716762,17.484768093447624,16.88603754568182,17.391216278076172,23700,0.0,0,CULP,Basic Industries,Textiles,0.007588042485594623,0.039719479290080704
2061,2019-06-27,17.41927957892674,17.662511761993873,17.101204528020887,17.65315818786621,37400,0.0,0,CULP,Basic Industries,Textiles,0.013426422595708762,0.002967759743929596
2062,2019-06-28,17.66251203226784,17.90574600340915,17.437988778372528,17.7747745513916,62600,0.0,0,CULP,Basic Industries,Textiles,0.00635597693684039,0.02662228093978882
2063,2019-07-01,17.97123146057129,18.364147595098174,17.83090465203001,17.97123146057129,34000,0.0,0,CULP,Basic Industries,Textiles,0.0,0.0031070642667802863
2064,2019-07-02,17.99929854256453,18.14898071795928,17.50347522134927,17.70928955078125,16900,0.0,0,CULP,Basic Industries,Textiles,-0.016112238546267327,-0.010150470279052779
2065,2019-07-03,17.690482978014646,17.897390365600586,17.45536225126974,17.897390365600586,2400,0.1,0,CULP,Basic Industries,Textiles,0.011695971661320926,0.002691920206276294
2066,2019-07-05,17.737504326046505,17.94440987461848,17.483573566097903,17.887981414794922,17100,0.0,0,CULP,Basic Industries,Textiles,0.008483554731397589,0.025917907906338713
2067,2019-07-08,17.822148622524004,17.916195461366204,17.64345639983258,17.75631332397461,6700,0.0,0,CULP,Basic Industries,Textiles,-0.00369401579707347,0.0024725744302530094
2068,2019-07-09,17.69988678420672,17.746912002563477,17.47417111758026,17.746912002563477,7300,0.0,0,CULP,Basic Industries,Textiles,0.0026568089914969307,-0.011219671034892959
2069,2019-07-10,17.784530383420226,17.944412538175882,17.436552736723513,17.746912002563477,20400,0.0,0,CULP,Basic Industries,Textiles,-0.002115230486592944,-0.005291162576690365
2070,2019-07-11,17.803339089234264,18.09488824510748,17.521193182474047,17.596431732177734,23600,0.0,0,CULP,Basic Industries,Textiles,-0.011621828692890928,-0.010834440404235908
2071,2019-07-12,17.59643319874826,18.010246153521937,17.50238634915173,17.54000473022461,12600,0.0,0,CULP,Basic Industries,Textiles,-0.003206812874308319,0.011574064624586199
2072,2019-07-15,17.587027848875838,17.859766909031023,17.192025028718174,17.52119255065918,36100,0.0,0,CULP,Basic Industries,Textiles,-0.003743401032987307,-0.014060281323704587
2073,2019-07-16,17.502385167981245,17.765719199205968,17.39893148781236,17.62464714050293,5200,0.0,0,CULP,Basic Industries,Textiles,0.006985446346212844,0.01617226986454519
2074,2019-07-17,17.624646151451664,17.737504868377876,17.40833555399058,17.502384185791016,68200,0.0,0,CULP,Basic Industries,Textiles,-0.00693698838603793,-0.017208936262354167
2075,2019-07-18,17.50238700967126,17.60583890689733,17.26726628914942,17.389528274536133,16900,0.0,0,CULP,Basic Industries,Textiles,-0.0064481910423283976,0.0039068973418837786
2076,2019-07-19,17.342503335659636,17.483575396905206,17.069762462600092,17.201431274414062,12100,0.0,0,CULP,Basic Industries,Textiles,-0.00813446931594363,0.008584817484015248
2077,2019-07-22,17.192028390469194,17.39893398669476,16.872264054774984,17.239051818847656,15500,0.0,0,CULP,Basic Industries,Textiles,0.002735187920264911,-0.0058746559430453175
2078,2019-07-23,17.21083361776241,17.351907465409578,16.57130685419584,16.87226104736328,7300,0.0,0,CULP,Basic Industries,Textiles,-0.0196720610935258,0.0028435285307740646
2079,2019-07-24,16.834639342754667,17.163808634231625,16.825234300846375,17.14499855041504,4900,0.0,0,CULP,Basic Industries,Textiles,0.018435750320599867,0.021789426666251156
2080,2019-07-25,17.107381640306993,17.116786683019978,16.7876173633795,16.862855911254883,5400,0.0,0,CULP,Basic Industries,Textiles,-0.014293580057627249,0.0006693341778922514
2081,2019-07-26,16.919285396963136,16.938095483526716,16.533687591552734,16.533687591552734,19200,0.0,0,CULP,Basic Industries,Textiles,-0.02279043094099078,-6.393374250805095e-05
2082,2019-07-29,16.51487782627521,17.220239941674436,16.4772594462448,17.02273941040039,15800,0.0,0,CULP,Basic Industries,Textiles,0.030751761500601073,0.0073362992237099274
2083,2019-07-30,16.938096251734333,17.43655280530453,16.58071176613195,17.07916831970215,14600,0.0,0,CULP,Basic Industries,Textiles,0.008328684987450758,0.018137009449903926
2084,2019-07-31,17.126194061084025,17.54941211606506,16.90047836303711,16.90047836303711,32100,0.0,0,CULP,Basic Industries,Textiles,-0.013179559757518508,-0.008587007319263816
2085,2019-08-01,16.994523572447722,17.23904931086485,16.712379455566406,16.712379455566406,10600,0.0,0,CULP,Basic Industries,Textiles,-0.016602060992091622,-0.016542236407900254
2086,2019-08-02,16.778213715668784,16.83464218280987,16.34559068404411,16.354995727539062,5400,0.0,0,CULP,Basic Industries,Textiles,-0.02522425779655482,0.005097877382225667
2087,2019-08-05,16.129277566581933,16.129277566581933,15.72486972808838,15.72486972808838,8400,0.0,0,CULP,Basic Industries,Textiles,-0.02507290464958212,-0.002609819071331968
2088,2019-08-06,15.762491403999816,15.762491403999816,15.0759394140067,15.56498908996582,23900,0.0,0,CULP,Basic Industries,Textiles,-0.012529891942328232,-0.03094772703845562
2089,2019-08-07,15.37689387886127,15.480345765309265,14.85962816822138,14.916056632995604,14800,0.0,0,CULP,Basic Industries,Textiles,-0.029969462590828142,0.026160125919750647
2090,2019-08-08,15.03831981961506,15.311060693793095,14.361172846562232,14.953676223754885,38700,0.0,0,CULP,Basic Industries,Textiles,-0.005628527446914071,0.04784832348969809
2091,2019-08-09,14.850223125120916,15.179391561408648,14.850223125120916,14.916056632995604,12800,0.0,0,CULP,Basic Industries,Textiles,0.004433166244035921,-0.02237087996871184
2092,2019-08-12,14.831414504155022,14.90665305801322,14.530459391807916,14.643317222595217,15700,0.0,0,CULP,Basic Industries,Textiles,-0.012682356191117858,0.07634455128195575
2093,2019-08-13,14.643315061567812,14.840816460527352,14.633910916409114,14.831412315368652,5600,0.0,0,CULP,Basic Industries,Textiles,0.012845264409731398,0.016525967543770587
2094,2019-08-14,14.615101861307542,14.812603274173084,14.276528395072711,14.285932540893556,12300,0.0,0,CULP,Basic Industries,Textiles,-0.022522547125411293,0.012000881043029725
2095,2019-08-15,14.351767229724578,14.568077835465694,13.947359353182526,14.201290130615234,12500,0.0,0,CULP,Basic Industries,Textiles,-0.010484917759652875,0.009986747744772529
2096,2019-08-16,14.285932826178549,14.42700577927925,14.003788713805658,14.201290130615234,33400,0.0,0,CULP,Basic Industries,Textiles,-0.005924898051334032,-0.019979559208008486
2097,2019-08-19,14.332958093070232,14.53045952295922,13.994384597652386,14.314148902893066,31900,0.0,0,CULP,Basic Industries,Textiles,-0.0013123034376455482,0.00023450997166681164
2098,2019-08-20,14.26712377412029,14.492839424949732,13.900335168836744,14.1072416305542,12500,0.0,0,CULP,Basic Industries,Textiles,-0.011206333252404164,-0.024191514561472335
2099,2019-08-21,14.276528650733686,14.323552071422704,13.63700008392334,13.63700008392334,25400,0.0,0,CULP,Basic Industries,Textiles,-0.04479580312945896,0.0011949640404135624
2100,2019-08-22,13.778071811086663,14.314147583910929,13.749857579963567,13.93795394897461,36700,0.0,0,CULP,Basic Industries,Textiles,0.011604101073075789,0.0030166127165262287
2101,2019-08-23,13.815690339877568,14.0225967830894,13.025685632632207,13.176162719726562,28800,0.0,0,CULP,Basic Industries,Textiles,-0.046289950369332956,-0.019966054414921358
2102,2019-08-26,13.279615589957077,13.53354634897082,13.157352731570557,13.298425674438477,26200,0.0,0,CULP,Basic Industries,Textiles,0.0014164630259045523,-0.0031138726595276688
2103,2019-08-27,13.420689632745148,13.430093778842387,12.88461384097456,13.204378128051758,97300,0.0,0,CULP,Basic Industries,Textiles,-0.016117763737387367,-0.01795045826415622
2104,2019-08-28,13.204377675212562,13.411284129798664,13.138544170218264,13.373664855957031,15400,0.0,0,CULP,Basic Industries,Textiles,0.012820534591513322,0.0070475086096462485
2105,2019-08-29,13.505332091169088,13.64640504311351,13.166758620948125,13.40187931060791,14600,0.0,0,CULP,Basic Industries,Textiles,-0.007660143405790325,-0.007289083775249075
2106,2019-08-30,13.44890386486541,13.674619515656042,13.04449598451316,13.204378128051758,11200,0.0,0,CULP,Basic Industries,Textiles,-0.018181833945029723,-0.0057909378720760185
2107,2019-09-03,13.14794883996283,13.157353883026603,12.433182608487057,12.649493217468262,24600,0.0,0,CULP,Basic Industries,Textiles,-0.03791128400040055,-0.006508763933899984
2108,2019-09-04,12.649493137780404,12.73413673099261,12.31091966184584,12.414372444152832,31700,0.0,0,CULP,Basic Industries,Textiles,-0.018587360858383615,-0.006181410343782165
2109,2019-09-05,12.61187468695659,12.84699539595105,12.339134700399589,12.508421897888184,22600,0.0,0,CULP,Basic Industries,Textiles,-0.008202808197531383,-0.00014197852969246677
2110,2019-09-06,12.97866271286317,13.16675909193655,12.517826359904818,13.006876945495604,45300,0.0,0,CULP,Basic Industries,Textiles,0.0021738936635182934,0.03740950895963016
2111,2019-09-09,13.157352553461086,13.872119609623104,12.978661237877672,13.505331039428713,27600,0.0,0,CULP,Basic Industries,Textiles,0.026447454725691724,0.01218362193922346
2112,2019-09-10,13.552355433339647,14.502243166476523,13.552355433339647,14.295336723327637,73500,0.0,0,CULP,Basic Industries,Textiles,0.05482303748912966,0.07303795577685167
2113,2019-09-11,14.417600643461924,15.649632557167225,14.417600643461924,15.433321952819824,21400,0.0,0,CULP,Basic Industries,Textiles,0.07045009322119825,0.024388529389061823
2114,2019-09-12,15.339273184924004,15.612014044078592,14.981890528400177,15.52737045288086,33600,0.0,0,CULP,Basic Industries,Textiles,0.012262462874820211,0.004086239057449668
2115,2019-09-13,15.5649900696586,15.73427726553488,14.822009569103257,15.339274406433104,33800,0.0,0,CULP,Basic Industries,Textiles,-0.014501497412805459,0.026251034537918123
2116,2019-09-16,15.329869266606288,16.08225659979366,15.188797202205102,15.546181678771973,40700,0.0,0,CULP,Basic Industries,Textiles,0.014110519039903855,-0.02076597885321922
2117,2019-09-17,15.433322294957222,16.3267816545691,15.433322294957222,15.92237377166748,49000,0.0,0,CULP,Basic Industries,Textiles,0.03168802331498347,0.011278724221113109
2118,2019-09-18,15.959993077856092,16.260949092130204,15.724872368904494,16.148090362548828,19500,0.0,0,CULP,Basic Industries,Textiles,0.011785549265288475,-0.0068039226626953235
2119,2019-09-19,16.204518179667836,16.430233835937415,16.035230989008507,16.298566818237305,93900,0.0,0,CULP,Basic Industries,Textiles,0.005803852822200737,0.003070381520250667
2120,2019-09-20,16.279754544539692,16.43963667047873,16.063443960571686,16.270349502563477,56400,0.0,0,CULP,Basic Industries,Textiles,-0.0005777139913556005,-0.024097593477354344
2121,2019-09-23,16.20451917956233,16.449044937399897,16.02582872846574,16.195114135742188,33700,0.0,0,CULP,Basic Industries,Textiles,-0.0005803963521486865,0.006261651611332986
2122,2019-09-24,16.195110683087925,16.345587764472405,15.856538146887006,16.007015228271484,36400,0.0,0,CULP,Basic Industries,Textiles,-0.011614335863283948,-0.020749917028415756
2123,2019-09-25,15.781300327136188,16.270349967062973,15.762490242646749,16.091659545898438,23900,0.0,0,CULP,Basic Industries,Textiles,0.019666264016823875,0.03683174008711705
2124,2019-09-26,16.072852011960634,16.185708949149433,15.564990413125017,15.60261058807373,18500,0.0,0,CULP,Basic Industries,Textiles,-0.029256875104491296,-0.031278690997784346
2125,2019-09-27,15.630824484037811,15.856540134406597,15.546180890920953,15.57439422607422,24800,0.0,0,CULP,Basic Industries,Textiles,-0.003610190749772492,0.014351915676209349
2126,2019-09-30,15.5649890073587,15.790706449007768,15.32046506759115,15.32986831665039,28000,0.0,0,CULP,Basic Industries,Textiles,-0.01510574087762927,-0.008580037707964939
2127,2019-10-01,15.452132356192804,15.59320441437031,14.417600939843512,14.56807804107666,27000,0.0,0,CULP,Basic Industries,Textiles,-0.057212447753972176,-0.03483105859737676
2128,2019-10-02,14.502243583877002,14.690339948101473,14.032002224858717,14.11664581298828,67800,0.0,0,CULP,Basic Industries,Textiles,-0.02658883562798615,-0.021177136184000522
2129,2019-10-03,14.01249923149663,14.893013760568376,14.01249923149663,14.76993179321289,128600,0.1,0,CULP,Basic Industries,Textiles,0.05405406624492366,0.04132916213124184
2130,2019-10-04,14.760464341616196,15.148648310093575,14.059839573977522,14.163986206054688,23100,0.0,0,CULP,Basic Industries,Textiles,-0.04041052650896461,0.001821018458182859
2131,2019-10-07,14.277601350102772,14.694189695652517,13.889417371019938,14.580574035644531,33000,0.0,0,CULP,Basic Industries,Textiles,0.0212201390214315,0.01098637610451065
2132,2019-10-08,14.410151686896157,14.788867526356984,14.211325645446776,14.211325645446776,17400,0.0,0,CULP,Basic Industries,Textiles,-0.013797636955493207,0.0029534600465037607
2133,2019-10-09,14.448022862800292,14.448022862800292,14.107177713981931,14.277600288391112,32700,0.0,0,CULP,Basic Industries,Textiles,-0.01179556372712917,-0.00476271836409323
2134,2019-10-10,14.41962061000966,14.675254509057655,14.182922956637762,14.24919891357422,24600,0.0,0,CULP,Basic Industries,Textiles,-0.01181873650109342,-0.004726589229917745
2135,2019-10-11,14.476426613308048,14.713124236745347,14.306004035495665,14.391215324401855,30400,0.0,0,CULP,Basic Industries,Textiles,-0.005886210125077309,0.017704622783399626
2136,2019-10-14,14.35334341110713,14.391214993870088,14.220793322901658,14.287068367004396,12900,0.0,0,CULP,Basic Industries,Textiles,-0.0046173941641671525,-0.0012660819898290547
2137,2019-10-15,14.239729168156323,14.580573425118788,14.097710953487748,14.362812042236328,47300,0.0,0,CULP,Basic Industries,Textiles,0.008643624652303764,-0.009172422944828264
2138,2019-10-16,14.296536835678062,14.713124256189138,14.296536835678062,14.552169799804688,14600,0.0,0,CULP,Basic Industries,Textiles,0.017880761408502446,0.0036359208435116394
2139,2019-10-17,14.64684858520861,14.78886679222406,14.514297596512382,14.656315803527832,17500,0.0,0,CULP,Basic Industries,Textiles,0.0006463655484758615,0.0012481602508390686
2140,2019-10-18,14.656317207029971,14.817271671956489,14.49536364503328,14.580574035644531,18400,0.0,0,CULP,Basic Industries,Textiles,-0.00516795388060444,0.00036870634624280873
2141,2019-10-21,14.779399425385296,15.016097051113034,14.675252795119812,14.855142593383787,22000,0.0,0,CULP,Basic Industries,Textiles,0.005124915148337713,0.009289386960588189
2142,2019-10-22,14.817270253041205,15.016096284620678,14.599508881893549,14.656315803527832,14700,0.0,0,CULP,Basic Industries,Textiles,-0.010862624948096434,0.013247384501206563
2143,2019-10-23,14.552168917374612,14.78886652677159,14.258664387363003,14.703655242919922,36700,0.0,0,CULP,Basic Industries,Textiles,0.010409879544790222,0.01806758258705457
2144,2019-10-24,14.713124236745347,14.713124236745347,14.258665233152026,14.391215324401855,27600,0.0,0,CULP,Basic Industries,Textiles,-0.021879031751770254,-0.014596182207319881
2145,2019-10-25,14.391215037020649,14.46695820277367,14.258664948417737,14.277600288391112,10600,0.0,0,CULP,Basic Industries,Textiles,-0.00789472941216354,0.01883507965226587
2146,2019-10-28,14.306005208143564,14.504831264245643,14.306005208143564,14.353344917297363,46400,0.0,0,CULP,Basic Industries,Textiles,0.0033090795414258624,0.019045050439771408
2147,2019-10-29,14.343876222121407,14.485895343911904,13.92728878464821,13.965160369873049,39900,0.0,0,CULP,Basic Industries,Textiles,-0.02640261574931159,0.09350718704293952
2148,2019-10-30,14.078775012622588,14.893014539890506,13.917820550975588,14.798336029052734,30900,0.0,0,CULP,Basic Industries,Textiles,0.051109632463407564,0.004723658954382996
2149,2019-10-31,14.646849632263184,14.675253095110795,14.372280416923465,14.646849632263184,40200,0.0,0,CULP,Basic Industries,Textiles,0.0,-0.004881539896578877
2150,2019-11-01,14.779399441043454,14.968758264170091,14.448023306431413,14.53323459625244,27900,0.0,0,CULP,Basic Industries,Textiles,-0.016655943685194463,-0.017847425213572223
2151,2019-11-04,14.533233839010304,14.798334913473022,14.48589413569524,14.656315803527832,34600,0.0,0,CULP,Basic Industries,Textiles,0.008469000490940274,-0.05118953171712907
2152,2019-11-05,14.71312564175224,15.00663112013144,14.71312564175224,14.807805061340332,28300,0.0,0,CULP,Basic Industries,Textiles,0.006435030998404214,0.04138795309374902
2153,2019-11-06,14.750997134749015,14.940355069785426,14.750997134749015,14.817272186279297,15700,0.0,0,CULP,Basic Industries,Textiles,0.00449292010057794,-0.014875900569748546
2154,2019-11-07,14.86461118935256,15.15811665190798,14.713124848522591,15.101308822631836,30100,0.0,0,CULP,Basic Industries,Textiles,0.015923567072431793,-0.010134593820164592
2155,2019-11-08,15.233859822322962,15.233859822322962,14.883547433421212,15.101308822631836,21900,0.0,0,CULP,Basic Industries,Textiles,-0.0087010778119996,-0.004965670103262813
2156,2019-11-11,14.959289899609066,15.224390983581545,14.959289899609066,15.224390983581545,26500,0.0,0,CULP,Basic Industries,Textiles,0.017721501872853353,0.00042645187519120076
2157,2019-11-12,15.281198400100957,15.281198400100957,14.949822260180298,15.139180183410645,13700,0.0,0,CULP,Basic Industries,Textiles,-0.009293657013796369,-0.022991794392312994
2158,2019-11-13,14.95929133367692,15.536833262001,14.95929133367692,15.461090087890623,49100,0.0,0,CULP,Basic Industries,Textiles,0.03354428649197009,0.02238845377557499
2159,2019-11-14,15.735658929449656,15.735658929449656,15.082372977776409,15.508427619934082,9000,0.0,0,CULP,Basic Industries,Textiles,-0.014440533474597944,0.0019457364423980837
2160,2019-11-15,15.622042950724447,15.622042950724447,15.281197799379044,15.41374969482422,15500,0.0,0,CULP,Basic Industries,Textiles,-0.01333329171845398,-0.008014922167636248
2161,2019-11-18,15.319071743696274,15.89661457048379,15.281199254004113,15.811403274536133,15900,0.0,0,CULP,Basic Industries,Textiles,0.032138470207403486,0.00048542403060883755
2162,2019-11-19,15.764063113880278,15.82087004418568,15.385347235411334,15.574706077575684,119000,0.0,0,CULP,Basic Industries,Textiles,-0.012011943553934715,-0.014394670434944506
2163,2019-11-20,15.423218651290236,15.80193450336515,15.101308822631834,15.101308822631836,31000,0.0,0,CULP,Basic Industries,Textiles,-0.020871767167190542,-0.012965159787621817
2164,2019-11-21,15.186521288219136,15.27173077632492,14.949822747798557,15.053969383239746,125000,0.0,0,CULP,Basic Industries,Textiles,-0.00872825991309918,-0.00750950676273865
2165,2019-11-22,15.195987440492328,15.338007466141129,14.94035446428588,15.252796173095703,18200,0.0,0,CULP,Basic Industries,Textiles,0.0037384034980180907,-0.008717196014254703
2166,2019-11-25,15.224390588831849,16.0196947230578,15.148647423946496,15.622042655944824,100400,0.0,0,CULP,Basic Industries,Textiles,0.02611940785365038,0.02773774636775458
2167,2019-11-26,15.68831769948707,15.887144635973309,15.555767612402578,15.622042655944824,34900,0.0,0,CULP,Basic Industries,Textiles,-0.004224483772687316,-0.00827640226372291
2168,2019-11-27,15.782997557136186,15.915547648000556,15.385345478683522,15.546299934387209,23300,0.0,0,CULP,Basic Industries,Textiles,-0.014997000531242928,-0.0016029912746923565
