,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
91,2011-08-26,51.83576883015992,55.60756462186445,51.83576883015992,55.15812301635742,58300,0.0,0,VRTS,Finance,Investment Managers,0.06409385374572539,0.02124774763536268
92,2011-08-29,55.88956407094978,57.2819578918028,55.42249687466685,57.26433563232422,38900,0.0,0,VRTS,Finance,Investment Managers,0.024598001151506833,0.023322999399766165
93,2011-08-30,55.16693177997124,55.20218302329109,52.8756547520786,53.98604202270508,41400,0.0,0,VRTS,Finance,Investment Managers,-0.02140575375799485,0.006367327907322026
94,2011-08-31,54.03892053574447,54.46192538325251,52.87565636466141,54.03010940551758,44000,0.0,0,VRTS,Finance,Investment Managers,-0.0001630515587568097,0.005034218152374013
95,2011-09-01,53.88910578949013,54.41786098881356,52.29402233813284,53.157657623291016,33200,0.0,0,VRTS,Finance,Investment Managers,-0.013573210308154119,-0.018174515518133687
96,2011-09-02,51.99439201407666,54.2592322108351,50.98975514693787,51.16600799560547,61500,0.0,0,VRTS,Finance,Investment Managers,-0.015932180113711468,-0.011133635515920205
97,2011-09-06,49.61498819934762,51.15719478061705,49.3329849791407,50.619625091552734,49200,0.0,0,VRTS,Finance,Investment Managers,0.020248657284137432,0.015107090692682776
98,2011-09-07,51.93270958679304,52.47909045064763,50.69013174505079,51.67714309692383,20000,0.0,0,VRTS,Finance,Investment Managers,-0.004921108332352505,0.022740774258450884
99,2011-09-08,51.35988920744508,51.73002056980971,49.3770519882068,49.57093048095703,23200,0.0,0,VRTS,Finance,Investment Managers,-0.034831826043517276,-0.012645484136694519
100,2011-09-09,49.050987677663606,49.949874311191024,47.1474640307067,48.0639762878418,23700,0.0,0,VRTS,Finance,Investment Managers,-0.020122151184965142,-0.02267603567137707
101,2011-09-12,46.95357104269834,50.69011805081144,46.95357104269834,48.36359024047852,25000,0.0,0,VRTS,Finance,Investment Managers,0.030030073676354574,0.018147143477050827
102,2011-09-13,47.67622108084405,50.311193078539546,47.67622108084405,50.161376953125,16700,0.0,0,VRTS,Finance,Investment Managers,0.05212568899005013,0.0034340094384687
103,2011-09-14,50.70775582521599,51.10432392471592,48.69847857499761,50.575565338134766,39600,0.0,0,VRTS,Finance,Investment Managers,-0.0026069086460239073,0.003282265058941361
104,2011-09-15,50.91044470357488,50.91044470357488,49.13029720848596,50.240684509277344,19600,0.0,0,VRTS,Finance,Investment Managers,-0.013155653976255845,0.0037692199181015764
105,2011-09-16,50.50507178780927,51.56258235426982,49.37705536224373,50.2935676574707,42700,0.0,0,VRTS,Finance,Investment Managers,-0.004187780015978913,-0.0019009475247707508
106,2011-09-19,49.21843415295306,50.65489077662596,48.54867715444447,50.38169860839844,18100,0.0,0,VRTS,Finance,Investment Managers,0.023634731081252497,0.0012161690520980525
107,2011-09-20,50.48744488609774,50.89282415043415,49.0950508541457,49.324180603027344,32500,0.0,0,VRTS,Finance,Investment Managers,-0.023040664578981584,-0.00825403846434707
108,2011-09-21,49.05979329908828,50.76062712616607,48.46935010238703,48.51341247558594,87800,0.0,0,VRTS,Finance,Investment Managers,-0.011137038840978835,-0.046696964961062945
109,2011-09-22,46.81258297979267,47.96703609018268,44.15117437906292,44.62705612182617,37400,0.0,0,VRTS,Finance,Investment Managers,-0.04668673930917068,0.0017062501340314212
110,2011-09-23,44.78568099585996,46.69801899632039,44.78568099585996,46.58345413208008,60800,0.0,0,VRTS,Finance,Investment Managers,0.040141694761464126,0.024489233535014057
