,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Industry Change
1814,2018-07-03,147.13999938964844,147.5800018310547,146.22000122070312,146.7100067138672,50400,0,0,CMPR,Miscellaneous,Publishing,-0.00292233707737463,0.00101703019834379
1815,2018-07-05,147.75,147.75,145.30999755859375,147.24000549316406,92900,0,0,CMPR,Miscellaneous,Publishing,-0.0034517394709708124,-0.000746230485104099
1816,2018-07-06,147.3300018310547,148.3300018310547,146.19000244140625,147.8800048828125,102500,0,0,CMPR,Miscellaneous,Publishing,0.0037331368012097662,0.008356855001943463
1817,2018-07-09,148.91000366210938,150.92999267578125,147.44000244140625,148.24000549316406,124500,0,0,CMPR,Miscellaneous,Publishing,-0.0044993496237203815,-0.0014831677399521758
1818,2018-07-10,148.27000427246094,148.86000061035156,147.60000610351562,148.0399932861328,110800,0,0,CMPR,Miscellaneous,Publishing,-0.0015512981702317675,0.0031941202189664972
1819,2018-07-11,147.3800048828125,151.1999969482422,147.3800048828125,151.00999450683594,142100,0,0,CMPR,Miscellaneous,Publishing,0.024630136407647576,0.011734701774973013
1820,2018-07-12,151.77000427246094,152.88999938964844,150.47000122070312,152.66000366210938,104600,0,0,CMPR,Miscellaneous,Publishing,0.005864132335732761,0.014497860284283116
1821,2018-07-13,152.5800018310547,153.5,150.77000427246094,150.9499969482422,58300,0,0,CMPR,Miscellaneous,Publishing,-0.010682952308634357,0.004601049634543579
1822,2018-07-16,151.17999267578125,151.41000366210938,148.4600067138672,149.10000610351562,57100,0,0,CMPR,Miscellaneous,Publishing,-0.013758345502280441,-0.003958656154689033
1823,2018-07-17,149.39999389648438,149.8699951171875,147.1699981689453,149.25999450683594,62900,0,0,CMPR,Miscellaneous,Publishing,-0.0009370776129043197,0.0024760865331255556
1824,2018-07-18,149.16000366210938,149.63999938964844,147.3300018310547,149.49000549316406,81400,0,0,CMPR,Miscellaneous,Publishing,0.0022124016019886756,-0.0027018268625653903
1825,2018-07-19,149.2100067138672,151.86000061035156,148.42999267578125,151.30999755859375,60000,0,0,CMPR,Miscellaneous,Publishing,0.014074061726661627,0.003482441720972306
1826,2018-07-20,150.58999633789062,153.42999267578125,150.39999389648438,150.9199981689453,96300,0,0,CMPR,Miscellaneous,Publishing,0.00219139278225518,0.0030724083701688504
1827,2018-07-23,150.3699951171875,152.13999938964844,148.92999267578125,151.80999755859375,68900,0,0,CMPR,Miscellaneous,Publishing,0.009576394813898985,-0.0043500348502056255
1828,2018-07-24,152.32000732421875,153.2100067138672,148.32000732421875,150.42999267578125,92200,0,0,CMPR,Miscellaneous,Publishing,-0.012408183807492434,-0.0026545332031681916
1829,2018-07-25,150.4199981689453,155.5,150.4199981689453,154.67999267578125,143400,0,0,CMPR,Miscellaneous,Publishing,0.02832066586020892,0.00638224183224584
1830,2018-07-26,154.6699981689453,155.50999450683594,151.9499969482422,152.80999755859375,59800,0,0,CMPR,Miscellaneous,Publishing,-0.012025606985007478,-0.006401734746308714
1831,2018-07-27,152.82000732421875,152.9199981689453,145.80999755859375,145.86000061035156,106900,0,0,CMPR,Miscellaneous,Publishing,-0.04554381874292826,-0.012552489609669064
1832,2018-07-30,145.57000732421875,147.49000549316406,143.77000427246094,143.89999389648438,125000,0,0,CMPR,Miscellaneous,Publishing,-0.011472235650952886,-0.007242949562175349
1833,2018-07-31,144.52000427246094,146.74000549316406,142.86000061035156,146.07000732421875,131300,0,0,CMPR,Miscellaneous,Publishing,0.010725179946961667,-0.0005726826364935734
1834,2018-08-01,146.5800018310547,150.16000366210938,144.38999938964844,146.86000061035156,246400,0,0,CMPR,Miscellaneous,Publishing,0.0019102113235037086,-0.0034164765598903536
1835,2018-08-02,140.61000061035156,144.57000732421875,134.50999450683594,142.8800048828125,273800,0,0,CMPR,Miscellaneous,Publishing,0.01614397455805019,0.006338448664023493
1836,2018-08-03,142.60000610351562,147.25999450683594,142.60000610351562,146.5800018310547,137700,0,0,CMPR,Miscellaneous,Publishing,0.02791020727341288,0.010854225064891917
1837,2018-08-06,146.55999755859375,149.0500030517578,145.13999938964844,146.77999877929688,120800,0,0,CMPR,Miscellaneous,Publishing,0.0015011000570955245,-0.005877257650256081
1838,2018-08-07,146.6300048828125,146.6300048828125,143.38999938964844,143.88999938964844,92100,0,0,CMPR,Miscellaneous,Publishing,-0.018686526644760667,-0.004470325029955118
1839,2018-08-08,144.25,145.00999450683594,143.61000061035156,144.3300018310547,85300,0,0,CMPR,Miscellaneous,Publishing,0.0005546054145905546,0.03802004367253754
1840,2018-08-09,145.22000122070312,146.22999572753906,143.9600067138672,144.3300018310547,97600,0,0,CMPR,Miscellaneous,Publishing,-0.006128628165316085,0.002567826175517389
1841,2018-08-10,143.52999877929688,146.16000366210938,143.52999877929688,144.13999938964844,67300,0,0,CMPR,Miscellaneous,Publishing,0.0042499868706161415,-0.00011761799584321584
1842,2018-08-13,144.13999938964844,145.25999450683594,139.00999450683594,139.2100067138672,194800,0,0,CMPR,Miscellaneous,Publishing,-0.03420280766377818,0.0020131045848784048
1843,2018-08-14,139.22000122070312,143.2899932861328,139.22000122070312,140.8800048828125,106400,0,0,CMPR,Miscellaneous,Publishing,0.011923600399038923,0.004051885438984811
1844,2018-08-15,140.19000244140625,142.58999633789062,139.9199981689453,141.39999389648438,208400,0,0,CMPR,Miscellaneous,Publishing,0.008631082345432247,-0.0002693934879413257
1845,2018-08-16,141.7899932861328,142.3699951171875,137.72999572753906,138.0500030517578,127900,0,0,CMPR,Miscellaneous,Publishing,-0.026376968837481245,-0.0035523239104203437
1846,2018-08-17,137.49000549316406,138.3699951171875,136.17999267578125,138.14999389648438,92500,0,0,CMPR,Miscellaneous,Publishing,0.004800264578890622,0.006061673318688371
1847,2018-08-20,138.50999450683594,141.1999969482422,138.25,139.8699951171875,63400,0,0,CMPR,Miscellaneous,Publishing,0.009818790443201136,0.005833721138687635
1848,2018-08-21,140.25999450683594,141.32000732421875,139.1699981689453,140.3699951171875,142400,0,0,CMPR,Miscellaneous,Publishing,0.0007842621892174774,-0.0019766182126808684
1849,2018-08-22,140.27999877929688,142.39999389648438,140.11000061035156,141.9600067138672,63600,0,0,CMPR,Miscellaneous,Publishing,0.011976104570784008,0.002766176451182685
1850,2018-08-23,141.5,143.50999450683594,140.50999450683594,140.80999755859375,63900,0,0,CMPR,Miscellaneous,Publishing,-0.0048763423420936395,-0.0013994654101609962
1851,2018-08-24,141.3800048828125,143.10000610351562,140.5500030517578,141.0,86900,0,0,CMPR,Miscellaneous,Publishing,-0.00268782621083851,-0.002762908030037167
1852,2018-08-27,140.83999633789062,141.85000610351562,139.3800048828125,139.74000549316406,71900,0,0,CMPR,Miscellaneous,Publishing,-0.00781021636842111,0.005599149810367883
1853,2018-08-28,140.1199951171875,143.19000244140625,140.0,141.5,94100,0,0,CMPR,Miscellaneous,Publishing,0.009848736303896894,0.03018309487191114
1854,2018-08-29,141.3300018310547,141.7100067138672,138.1300048828125,139.5500030517578,82900,0,0,CMPR,Miscellaneous,Publishing,-0.01259462786553048,0.007745886050558042
1855,2018-08-30,138.88999938964844,141.3300018310547,138.5,139.67999267578125,78500,0,0,CMPR,Miscellaneous,Publishing,0.005687906181902476,-0.0021019272316427887
1856,2018-08-31,139.27000427246094,140.27000427246094,138.17999267578125,140.0,116200,0,0,CMPR,Miscellaneous,Publishing,0.005241586164605373,0.00015060018107636533
1857,2018-09-04,139.63999938964844,143.74000549316406,139.10000610351562,143.4499969482422,151800,0,0,CMPR,Miscellaneous,Publishing,0.027284428353242934,0.003584193730278582
1858,2018-09-05,143.08999633789062,144.6699981689453,140.60000610351562,141.41000366210938,182300,0,0,CMPR,Miscellaneous,Publishing,-0.01174081150868255,-0.0015766728177224868
1859,2018-09-06,141.38999938964844,141.88999938964844,139.58999633789062,140.39999389648438,219300,0,0,CMPR,Miscellaneous,Publishing,-0.007001948493088003,0.007736747152961102
1860,2018-09-07,140.38999938964844,142.80999755859375,139.38999938964844,142.6300048828125,101200,0,0,CMPR,Miscellaneous,Publishing,0.01595559158702602,-0.001399874720053173
1861,2018-09-10,143.17999267578125,145.13999938964844,141.77000427246094,144.4199981689453,152200,0,0,CMPR,Miscellaneous,Publishing,0.008660466242458526,-0.0030621721775637586
1862,2018-09-11,143.99000549316406,145.52999877929688,139.9600067138672,140.1999969482422,94500,0,0,CMPR,Miscellaneous,Publishing,-0.026321330650284653,-0.004768706298067777
1863,2018-09-12,140.47999572753906,140.97000122070312,137.5,140.7899932861328,147800,0,0,CMPR,Miscellaneous,Publishing,0.002206702505849945,0.013482583273348564
1864,2018-09-13,141.08999633789062,143.88999938964844,140.1999969482422,143.52000427246094,97800,0,0,CMPR,Miscellaneous,Publishing,0.01722310580227663,0.003910678548568302
1865,2018-09-14,143.3300018310547,145.66000366210938,142.6300048828125,143.57000732421875,99500,0,0,CMPR,Miscellaneous,Publishing,0.0016744958494241892,-0.0018500868916265288
1866,2018-09-17,143.66000366210938,144.63999938964844,140.47999572753906,142.35000610351562,125400,0,0,CMPR,Miscellaneous,Publishing,-0.009118735383544088,0.003464392218253022
1867,2018-09-18,142.13999938964844,145.57000732421875,141.64999389648438,144.0500030517578,96400,0,0,CMPR,Miscellaneous,Publishing,0.013437481851069109,0.0033075759058843256
1868,2018-09-19,144.0,144.0,142.05999755859375,142.5399932861328,91400,0,0,CMPR,Miscellaneous,Publishing,-0.01013893551296658,-0.0031564491727682858
1869,2018-09-20,143.35000610351562,144.61000061035156,142.0399932861328,144.4600067138672,90800,0,0,CMPR,Miscellaneous,Publishing,0.007743289592537659,0.0005240635373681972
1870,2018-09-21,144.2899932861328,146.6699981689453,143.85000610351562,145.13999938964844,228100,0,0,CMPR,Miscellaneous,Publishing,0.005890956705708822,-0.002297150934541328
1871,2018-09-24,144.63999938964844,145.08999633789062,140.22000122070312,140.39999389648438,136700,0,0,CMPR,Miscellaneous,Publishing,-0.02931419739391613,-0.00019816753297794817
1872,2018-09-25,140.7100067138672,143.30999755859375,140.16000366210938,141.47999572753906,157100,0,0,CMPR,Miscellaneous,Publishing,0.00547216954681583,0.0050821283589394285
1873,2018-09-26,142.0,144.3300018310547,140.10000610351562,143.13999938964844,92300,0,0,CMPR,Miscellaneous,Publishing,0.008028164715834066,-0.005863857680580957
1874,2018-09-27,143.89999389648438,144.8300018310547,137.85000610351562,138.8300018310547,176700,0,0,CMPR,Miscellaneous,Publishing,-0.03523274691086385,0.004545098006343274
1875,2018-09-28,138.74000549316406,139.16000366210938,136.4199981689453,136.61000061035156,192700,0,0,CMPR,Miscellaneous,Publishing,-0.015352492420922159,-0.0007572707471336657
1876,2018-10-01,137.74000549316406,138.99000549316406,134.5,134.63999938964844,223100,0,0,CMPR,Miscellaneous,Publishing,-0.022506214461197157,-0.01116679454116498
1877,2018-10-02,134.6999969482422,135.47999572753906,132.8699951171875,133.0500030517578,171000,0,0,CMPR,Miscellaneous,Publishing,-0.012249398172728817,-0.009341254591896343
1878,2018-10-03,133.69000244140625,134.66000366210938,132.61000061035156,132.7100067138672,103200,0,0,CMPR,Miscellaneous,Publishing,-0.007330359111696297,-0.0048670913680402324
1879,2018-10-04,132.5,133.41000366210938,127.98999786376952,128.99000549316406,299300,0,0,CMPR,Miscellaneous,Publishing,-0.026490524579893867,-0.007535877938400551
1880,2018-10-05,129.3300018310547,130.35000610351562,124.2300033569336,125.75,112100,0,0,CMPR,Miscellaneous,Publishing,-0.02768113956830594,0.0007959631022149056
1881,2018-10-08,125.23999786376952,126.9000015258789,123.01000213623048,124.08000183105467,158300,0,0,CMPR,Miscellaneous,Publishing,-0.009262185024760505,-0.006799458372744502
1882,2018-10-09,123.5199966430664,124.80999755859376,120.56999969482422,121.29000091552734,138500,0,0,CMPR,Miscellaneous,Publishing,-0.018053722378110506,-0.0005577036964304762
1883,2018-10-10,121.0,121.0,116.06999969482422,116.51000213623048,154800,0,0,CMPR,Miscellaneous,Publishing,-0.03710742036173154,-0.02699428815057478
1884,2018-10-11,116.16999816894533,118.01000213623048,115.23999786376952,115.30999755859376,165100,0,0,CMPR,Miscellaneous,Publishing,-0.007402949332071683,-0.005485459712858576
1885,2018-10-12,117.0,118.47000122070312,111.18000030517578,114.23999786376952,226300,0,0,CMPR,Miscellaneous,Publishing,-0.023589761848123787,0.016101476414571447
1886,2018-10-15,114.06999969482422,116.33000183105467,113.37000274658205,115.66999816894533,122900,0,0,CMPR,Miscellaneous,Publishing,0.01402646163234544,-0.0008558914409593284
1887,2018-10-16,116.20999908447266,119.62999725341795,116.1999969482422,119.5,122600,0,0,CMPR,Miscellaneous,Publishing,0.02831082472632887,0.0115967539790806
1888,2018-10-17,119.51000213623048,119.62000274658205,117.4000015258789,119.0500030517578,87700,0,0,CMPR,Miscellaneous,Publishing,-0.003849042559202097,0.007306299577822021
1889,2018-10-18,118.5500030517578,118.5500030517578,115.56999969482422,116.58000183105467,76700,0,0,CMPR,Miscellaneous,Publishing,-0.01661747085609978,0.0011156738654842279
1890,2018-10-19,116.29000091552734,116.75,112.87000274658205,115.79000091552734,104900,0,0,CMPR,Miscellaneous,Publishing,-0.004299595804141392,-0.007709100104319602
1891,2018-10-22,116.33000183105467,121.9000015258789,116.33000183105467,118.77999877929688,151900,0,0,CMPR,Miscellaneous,Publishing,0.021060748815256762,0.00842417547720403
1892,2018-10-23,117.0,120.4499969482422,113.62999725341795,119.54000091552734,178100,0,0,CMPR,Miscellaneous,Publishing,0.021709409534421742,0.008923845997145902
1893,2018-10-24,119.48999786376952,120.36000061035156,116.01000213623048,116.16000366210938,174700,0,0,CMPR,Miscellaneous,Publishing,-0.027868392846208487,-0.007254904329956724
1894,2018-10-25,117.0500030517578,119.9000015258789,116.63999938964844,119.58000183105467,213100,0,0,CMPR,Miscellaneous,Publishing,0.02161468358252111,0.0026544005386395677
1895,2018-10-26,117.70999908447266,120.87999725341795,115.02999877929688,119.54000091552734,133100,0,0,CMPR,Miscellaneous,Publishing,0.01554669820141122,0.00031550627448854497
1896,2018-10-29,121.02999877929688,123.94000244140624,119.0500030517578,121.25,168200,0,0,CMPR,Miscellaneous,Publishing,0.0018177412453279965,-0.015007561255643431
1897,2018-10-30,121.04000091552734,125.01000213623048,120.80999755859376,124.45999908447266,209900,0,0,CMPR,Miscellaneous,Publishing,0.028255106932228928,0.011735076398904252
1898,2018-10-31,126.16000366210938,129.1999969482422,124.70999908447266,124.98999786376952,174700,0,0,CMPR,Miscellaneous,Publishing,-0.009273983547697495,0.005845823740903427
1899,2018-11-01,111.62000274658205,117.56999969482422,110.0,111.51000213623048,452000,0,0,CMPR,Miscellaneous,Publishing,-0.0009854919158289563,-0.005612805773940213
1900,2018-11-02,111.5,115.37000274658205,111.5,112.86000061035156,272300,0,0,CMPR,Miscellaneous,Publishing,0.012197314891045403,-0.004398216782664117
1901,2018-11-05,113.36000061035156,114.0999984741211,109.0,111.5199966430664,185800,0,0,CMPR,Miscellaneous,Publishing,-0.016231509856900396,-0.002847288643335139
1902,2018-11-06,111.58000183105467,116.08999633789062,111.13999938964844,115.33000183105467,224300,0,0,CMPR,Miscellaneous,Publishing,0.03360817295627888,0.04228410669487634
1903,2018-11-07,115.93000030517578,118.19000244140624,114.76000213623048,117.93000030517578,115600,0,0,CMPR,Miscellaneous,Publishing,0.017251789827785486,-0.00394032135266393
1904,2018-11-08,117.68000030517578,118.7699966430664,116.68000030517578,117.23999786376952,120800,0,0,CMPR,Miscellaneous,Publishing,-0.0037389738295820867,0.01240958885282963
1905,2018-11-09,117.0199966430664,117.86000061035156,114.7300033569336,117.58000183105467,189700,0,0,CMPR,Miscellaneous,Publishing,0.0047855512224666275,0.0023259053751190496
1906,2018-11-12,117.41999816894533,118.31999969482422,115.8499984741211,116.26000213623048,142500,0,0,CMPR,Miscellaneous,Publishing,-0.009879032965456423,-0.004569150544534358
1907,2018-11-13,116.51000213623048,117.4800033569336,111.83999633789062,112.77999877929688,216200,0,0,CMPR,Miscellaneous,Publishing,-0.03201444758856209,-0.0018743478976517073
1908,2018-11-14,113.45999908447266,117.9000015258789,113.45999908447266,117.51000213623048,236900,0,0,CMPR,Miscellaneous,Publishing,0.03569542644489658,0.010388991134211526
1909,2018-11-15,116.62000274658205,123.27999877929688,115.6500015258789,120.6500015258789,180500,0,0,CMPR,Miscellaneous,Publishing,0.03455666853356316,0.030928603775971942
1910,2018-11-16,119.70999908447266,123.80999755859376,118.4000015258789,123.31999969482422,235500,0,0,CMPR,Miscellaneous,Publishing,0.0301562161720859,0.006227454321752218
1911,2018-11-19,123.08000183105467,124.91999816894533,120.8499984741211,120.86000061035156,503700,0,0,CMPR,Miscellaneous,Publishing,-0.01803705872340161,-0.01568365226425129
1912,2018-11-20,119.63999938964844,121.87000274658205,110.93000030517578,111.61000061035156,221300,0,0,CMPR,Miscellaneous,Publishing,-0.06711801086812486,-0.022649482042390957
1913,2018-11-21,112.22000122070312,115.3499984741211,112.01000213623048,114.01000213623048,123600,0,0,CMPR,Miscellaneous,Publishing,0.015950818891963495,0.0018257913282813975
1914,2018-11-23,113.68000030517578,115.8499984741211,111.56999969482422,114.16000366210938,55800,0,0,CMPR,Miscellaneous,Publishing,0.0042224081249561665,0.008938430250772353
1915,2018-11-26,115.5,117.48999786376952,113.73999786376952,115.51000213623048,139600,0,0,CMPR,Miscellaneous,Publishing,8.659858208210356e-05,0.002321774891804895
1916,2018-11-27,114.80999755859376,115.44000244140624,113.3499984741211,114.93000030517578,94200,0,0,CMPR,Miscellaneous,Publishing,0.0010452290665782231,-9.39588080362291e-05
1917,2018-11-28,115.97000122070312,121.4800033569336,115.0199966430664,121.41000366210938,164000,0,0,CMPR,Miscellaneous,Publishing,0.04690870383844657,0.022174589091013056
1918,2018-11-29,121.20999908447266,123.41999816894533,117.37999725341795,118.58999633789062,117500,0,0,CMPR,Miscellaneous,Publishing,-0.02161540109208417,-0.008678518803860039
1919,2018-11-30,118.4000015258789,120.91999816894533,118.4000015258789,120.66000366210938,94400,0,0,CMPR,Miscellaneous,Publishing,0.019087855634330343,0.008277605175358126
1920,2018-12-03,121.87000274658205,124.79000091552734,119.33000183105467,122.52999877929688,163900,0,0,CMPR,Miscellaneous,Publishing,0.0054155741186552135,-0.019876069487032858
1921,2018-12-04,123.76000213623048,123.88999938964844,114.93000030517578,115.6500015258789,148600,0,0,CMPR,Miscellaneous,Publishing,-0.0655300619777332,0.021204304594507874
1922,2018-12-06,114.79000091552734,117.5999984741211,110.88999938964844,112.37999725341795,169600,0,0,CMPR,Miscellaneous,Publishing,-0.020994891914696327,0.014056843287846545
1923,2018-12-07,112.0,117.12999725341795,109.62000274658205,111.8000030517578,248100,0,0,CMPR,Miscellaneous,Publishing,-0.001785687037876801,-0.009190186348136165
1924,2018-12-10,111.80999755859376,115.48999786376952,111.80999755859376,113.11000061035156,142100,0,0,CMPR,Miscellaneous,Publishing,0.011626894554545847,0.0021143470529984137
1925,2018-12-11,114.44000244140624,118.06999969482422,110.5999984741211,111.31999969482422,136800,0,0,CMPR,Miscellaneous,Publishing,-0.027263218105744724,-0.011087168623296397
1926,2018-12-12,112.4000015258789,115.1500015258789,111.0500030517578,112.3499984741211,126000,0,0,CMPR,Miscellaneous,Publishing,-0.0004448670024822004,0.00040795619422996014
1927,2018-12-13,113.19000244140624,113.5500030517578,110.37999725341795,113.22000122070312,143500,0,0,CMPR,Miscellaneous,Publishing,0.0002650302911020638,0.010294952569062637
1928,2018-12-14,112.08000183105467,114.4499969482422,109.62999725341795,110.0500030517578,126300,0,0,CMPR,Miscellaneous,Publishing,-0.01811205162502425,0.001158615310599396
1929,2018-12-17,109.75,111.04000091552734,106.0,107.95999908447266,163900,0,0,CMPR,Miscellaneous,Publishing,-0.016309803330545273,-0.014854469129451014
1930,2018-12-18,108.93000030517578,111.95999908447266,106.70999908447266,107.51000213623048,169400,0,0,CMPR,Miscellaneous,Publishing,-0.013035877765235142,-0.01937461426860132
1931,2018-12-19,107.68000030517578,110.12999725341795,103.68000030517578,105.08999633789062,200200,0,0,CMPR,Miscellaneous,Publishing,-0.02405278566070606,-0.00839287962984303
1932,2018-12-20,105.1999969482422,110.87000274658205,101.98999786376952,104.37000274658205,169300,0,0,CMPR,Miscellaneous,Publishing,-0.00788967895187781,-0.00942093536958966
1933,2018-12-21,104.37000274658205,104.76000213623048,99.63999938964844,100.3499984741211,358100,0,0,CMPR,Miscellaneous,Publishing,-0.038516855098890954,-0.030694436817605707
1934,2018-12-24,99.41000366210938,102.77999877929688,99.16000366210938,100.2699966430664,91400,0,0,CMPR,Miscellaneous,Publishing,0.008650970217042874,-0.007822540728251344
1935,2018-12-26,101.1500015258789,105.63999938964844,99.83000183105467,104.5500030517578,186800,0,0,CMPR,Miscellaneous,Publishing,0.033613459956389743,0.03203225456136365
1936,2018-12-27,103.12999725341795,107.0,102.08999633789062,106.91999816894533,142600,0,0,CMPR,Miscellaneous,Publishing,0.03674974320240044,0.013270405819810338
1937,2018-12-28,107.19000244140624,108.1500015258789,104.23999786376952,106.02999877929688,147200,0,0,CMPR,Miscellaneous,Publishing,-0.01082193894662386,-0.004331083645823152
1938,2018-12-31,106.1999969482422,109.98999786376952,102.3499984741211,103.41999816894533,166500,0,0,CMPR,Miscellaneous,Publishing,-0.026177013739950857,-0.005703599686978256
1939,2019-01-02,102.11000061035156,107.0500030517578,100.25,105.37000274658205,183600,0,0,CMPR,Miscellaneous,Publishing,0.03192637466207198,1.7235365880710464e-05
1940,2019-01-03,104.38999938964844,104.88999938964844,100.43000030517578,101.5199966430664,197100,0,0,CMPR,Miscellaneous,Publishing,-0.027493081361839988,-0.014560437227004007
1941,2019-01-04,102.9000015258789,108.12999725341795,101.62999725341795,106.5,99200,0,0,CMPR,Miscellaneous,Publishing,0.034985407392979576,0.007925039235655863
1942,2019-01-07,106.48999786376952,110.8499984741211,106.48999786376952,109.33000183105467,104000,0,0,CMPR,Miscellaneous,Publishing,0.026669208604157505,0.003188011255719187
1943,2019-01-08,110.23999786376952,111.06999969482422,107.80999755859376,110.87999725341795,118300,0,0,CMPR,Miscellaneous,Publishing,0.005805509815405883,0.0013934945554096717
1944,2019-01-09,111.41999816894533,114.22000122070312,110.6999969482422,113.9800033569336,134200,0,0,CMPR,Miscellaneous,Publishing,0.022976173308731796,0.01023820111019063
1945,2019-01-10,113.38999938964844,114.86000061035156,111.66000366210938,114.66000366210938,163600,0,0,CMPR,Miscellaneous,Publishing,0.011200319951469003,0.014095273586057054
1946,2019-01-11,114.5,115.22000122070312,112.61000061035156,115.05999755859376,157500,0,0,CMPR,Miscellaneous,Publishing,0.004890808371997941,0.005228094371855182
1947,2019-01-14,113.97000122070312,116.30999755859376,112.4000015258789,114.23999786376952,111500,0,0,CMPR,Miscellaneous,Publishing,0.002369015005479758,0.0056327966286518535
1948,2019-01-15,114.25,118.73999786376952,113.63999938964844,117.86000061035156,143600,0,0,CMPR,Miscellaneous,Publishing,0.0315973795216767,0.01033091187091334
1949,2019-01-16,118.3499984741211,118.97000122070312,116.41000366210938,118.8000030517578,117200,0,0,CMPR,Miscellaneous,Publishing,0.0038023200966504824,0.01254597508481555
1950,2019-01-17,118.30999755859376,120.1999969482422,117.8000030517578,119.8499984741211,117500,0,0,CMPR,Miscellaneous,Publishing,0.013016659177637413,0.0076336214047313874
1951,2019-01-18,119.83999633789062,122.33999633789062,119.12000274658205,119.98999786376952,106000,0,0,CMPR,Miscellaneous,Publishing,0.0012516816627393791,0.006489074626918375
1952,2019-01-22,119.9800033569336,119.9800033569336,117.8000030517578,119.02999877929688,121700,0,0,CMPR,Miscellaneous,Publishing,-0.00791802426284745,0.005435297449999232
1953,2019-01-23,119.47000122070312,120.16000366210938,115.9800033569336,116.41000366210938,111600,0,0,CMPR,Miscellaneous,Publishing,-0.025613103936785418,0.002793911914863447
1954,2019-01-24,116.31999969482422,118.76000213623048,116.31999969482422,117.1500015258789,100400,0,0,CMPR,Miscellaneous,Publishing,0.007135504068365462,-0.001569416918119153
1955,2019-01-25,118.25,119.9499969482422,118.06999969482422,119.38999938964844,125200,0,0,CMPR,Miscellaneous,Publishing,0.00964058680463795,0.005969080433385416
1956,2019-01-28,117.94000244140624,119.54000091552734,115.83000183105467,119.38999938964844,114700,0,0,CMPR,Miscellaneous,Publishing,0.012294360846419132,0.006762382446646446
1957,2019-01-29,119.66999816894533,119.66999816894533,117.20999908447266,117.29000091552734,120800,0,0,CMPR,Miscellaneous,Publishing,-0.019888002756196236,2.3895419731601425e-05
1958,2019-01-30,118.6500015258789,120.54000091552734,114.87000274658205,115.9499969482422,247800,0,0,CMPR,Miscellaneous,Publishing,-0.022756043345248528,-0.005053656736413321
1959,2019-01-31,87.70999908447266,89.75,76.76000213623047,83.16999816894531,2237900,0,0,CMPR,Miscellaneous,Publishing,-0.051761497696002856,-0.04030939308838723
1960,2019-02-01,83.91000366210938,86.5,80.30000305175781,81.69000244140625,727200,0,0,CMPR,Miscellaneous,Publishing,-0.026456931519663305,-0.01904238420976289
1961,2019-02-04,81.08000183105469,82.58999633789062,80.2699966430664,82.27999877929688,302800,0,0,CMPR,Miscellaneous,Publishing,0.014800159362879702,0.010277937776232147
1962,2019-02-05,82.63999938964844,83.19999694824219,80.20999908447266,81.63999938964844,462500,0,0,CMPR,Miscellaneous,Publishing,-0.012100677727319308,-0.0007279144088571836
1963,2019-02-06,81.94000244140625,82.20999908447266,79.16000366210938,79.58999633789062,179000,0,0,CMPR,Miscellaneous,Publishing,-0.028679595234282183,-0.015201599611389373
1964,2019-02-07,79.0,79.81999969482422,77.06999969482422,77.8499984741211,238400,0,0,CMPR,Miscellaneous,Publishing,-0.01455698134023932,-0.0016626828124215321
1965,2019-02-08,77.77999877929688,78.48999786376953,76.33000183105469,78.20999908447266,357900,0,0,CMPR,Miscellaneous,Publishing,0.0055284174842419355,0.00943383113555871
1966,2019-02-11,78.2300033569336,80.55000305175781,78.0,80.51000213623047,340600,0,0,CMPR,Miscellaneous,Publishing,0.029144812494690975,0.002334304802029022
1967,2019-02-12,80.95999908447266,81.9800033569336,80.31999969482422,81.30000305175781,410900,0,0,CMPR,Miscellaneous,Publishing,0.004199653793602447,0.0026313945534669346
1968,2019-02-13,81.7699966430664,82.0,80.06999969482422,81.45999908447266,167300,0,0,CMPR,Miscellaneous,Publishing,-0.0037910917368251585,-0.0058219271351257484
1969,2019-02-14,81.20999908447266,82.19000244140625,80.12000274658203,82.01000213623047,237600,0,0,CMPR,Miscellaneous,Publishing,0.009851041260641671,0.007898808995412338
1970,2019-02-15,82.01000213623047,83.41999816894531,81.2300033569336,82.36000061035156,258300,0,0,CMPR,Miscellaneous,Publishing,0.004267753505721115,0.00253847594062685
1971,2019-02-19,82.23999786376953,84.62999725341797,81.81999969482422,83.70999908447266,228700,0,0,CMPR,Miscellaneous,Publishing,0.017874528926158054,0.007976400532055505
1972,2019-02-20,83.79000091552734,83.80999755859375,82.16000366210938,82.27999877929688,207000,0,0,CMPR,Miscellaneous,Publishing,-0.01802126888329758,-0.00612536371807466
1973,2019-02-21,82.30999755859375,83.0,81.3499984741211,82.1500015258789,175400,0,0,CMPR,Miscellaneous,Publishing,-0.0019438225909428305,0.008088678240674486
1974,2019-02-22,82.44000244140625,83.12000274658203,81.31999969482422,82.13999938964844,146200,0,0,CMPR,Miscellaneous,Publishing,-0.003639047099386465,0.00017069046678322257
1975,2019-02-25,82.62999725341797,83.87000274658203,81.62000274658203,82.16000366210938,207600,0,0,CMPR,Miscellaneous,Publishing,-0.005687929407369702,-0.008128050825146135
1976,2019-02-26,82.1500015258789,82.73999786376953,81.5,82.19000244140625,206900,0,0,CMPR,Miscellaneous,Publishing,0.0004869253169124124,0.016859080647781775
