Date,Weighted Industry Change,TRI Change,CMPR Change
2019-03-15,0.0060802743259379,0.0131295571397069,-0.0095298073508522
2019-03-18,0.0012159272285658,0.0026643255401709,-0.00252617093429
2019-03-19,5.819203744196445e-05,0.0005292656869327,-0.0013848748574711
2019-03-20,-0.0029895268579235,0.0021208718275243,-0.0231651008462259
2019-03-21,0.0160986228561163,0.0175407814060133,0.0100645003780241
2019-03-22,-0.0063693568818042,0.0096036185204184,-0.0400513823551793
2019-03-25,0.0156785465584087,0.0178476465596371,0.0045558619830926
2019-03-26,-0.0014027334602081,-0.0027691216821113,0.0046278740741301
2019-03-27,0.0092966494086965,0.0072853106301613,0.0156475314169525
2019-03-28,0.0130584524540897,0.0095841412008586,0.0242518700235347
2019-03-29,-0.00021367816379,-0.0015179651070695,0.0033808745429862
2019-04-01,-0.0021793583537229,-0.0008427953853802,-0.0068026645979384
2019-04-02,-0.0077404851290329,-0.0080767211807424,-0.0068264000724967
2019-04-03,0.0075005184920248,0.0065990391609989,0.0110408061395566
2019-04-04,-0.0100220307884677,-0.0147824167892308,0.0167954241964887
2019-04-05,-0.0017208002655811,-0.0030617503380279,0.0020543585371034
2019-04-08,0.0083728595948567,0.0063215915649891,0.0135708562116565
2019-04-09,-0.0043432882814033,-0.0044157970705483,-0.0041921006476989
2019-04-10,0.0088975828851765,0.0042538709894969,0.0196902313797753
2019-04-11,0.0070660024853318,0.001187240432686,0.0171180568507516
2019-04-12,0.0052603411380745,0.0058981879545182,0.0006870211535071
2019-04-15,0.0060138828605922,0.0068907537380186,0.0036496315432303
2019-04-16,0.0022514087058984,-0.0039986950455903,0.0135120068755511
2019-04-17,0.0058813664555798,-0.0013355897999455,0.019378525960886
2019-04-18,-0.0025943195043236,-0.0013333638509114,-0.0079598270071584
2019-04-22,-0.0046029462312762,0.0036764909783111,-0.0276182069455643
2019-04-23,0.0013584621796466,-0.0028328307565426,0.0219842839167168
2019-04-24,0.0037803656570437,-0.0035046577251313,0.0285618981878618
2019-04-25,0.0128258742071316,0.0196143862366494,-0.0132843263439649
2019-04-26,0.0013936482406312,-0.0008196596239434,0.0102889933792286
2019-04-29,-0.0039824722410507,0.0029522765552227,-0.0128482229120877
2019-04-30,0.0033963813140734,0.013106147199566,-0.0122377093342294
2019-05-01,-0.0053344792028575,-0.0066129007647114,-0.0019915944970771
2019-05-02,-0.0307046715112844,0.0024393837548742,-0.0497286279570452
2019-05-03,0.009632857305151,-0.0078981571765927,0.0288783644312461
2019-05-06,0.0038129083700253,0.0144546195463003,-0.0105190736173772
2019-05-07,-0.0091550024988413,-0.0065156819540396,-0.0150454974069045
2019-05-08,0.0184106963070714,0.0117723492451715,0.0481042356065463
2019-05-09,0.0151247410965145,0.0126460234575481,0.0243569243658337
2019-05-10,0.0123227319212406,0.0148828155316643,-0.0022331057804165
2019-05-13,-0.0052925232618818,0.0020524323934646,-0.0360421646173028
2019-05-14,0.0088087663875949,0.0130935768898307,-0.003993848806062
2019-05-15,0.0141681123528456,0.0115606598824137,0.0204957251934213
2019-05-16,0.0066523281814438,0.0053970467595426,0.0115344033863382
2019-05-17,0.004440196794537,0.0006160621490733,0.0180139170378214
2019-05-20,0.0049037231258254,0.0020117184755899,0.0091282868248434
2019-05-21,0.0125170383204236,0.0057055166582566,0.0256641884587627
2019-05-22,0.0002212235989715,0.0023112715308503,-0.0071420888981625
2019-05-23,-0.0035023088639059,-0.0063038692548894,0.0005590056284378
2019-05-24,0.0007156146681303,0.0006166319382412,0.0008897000965722
2019-05-28,-0.0093111669586255,-0.0003079723236166,-0.0350682903196691
2019-05-29,-0.0150014411331732,-0.0217224400332677,0.0116668839065602
2019-05-30,-0.0015251017629169,-0.001256310155014,-0.0027287990005362
2019-05-31,0.0089976128237543,0.0090304135689123,0.0088780884729995
2019-06-03,-0.000315352051149,0.0009420847006559,-0.0040178908468461
2019-06-04,0.0002501463591744,-0.0092187523841858,0.0288779678309686
2019-06-05,0.0206723909559497,0.0236936816629421,0.0084848114938446
2019-06-06,0.003751851697566,0.0059651178652817,-0.0106858111146245
2019-06-07,0.0167756416830681,0.0131818597966974,0.0335784624186797
2019-06-10,-0.0147501778757975,-0.0208674015934278,0.0063405486730474
2019-06-11,0.0009349881945069,-0.0021351134710998,0.0073819825558312
2019-06-12,0.0119810571461056,0.0099571314037011,0.0158992453626183
2019-06-13,-0.0086907758360473,-0.0171133920083045,0.0145719737487682
2019-06-14,0.0059657723851689,0.0037008152570011,0.0136463268210183
2019-06-17,-0.0020952693664375,-0.0016912762731111,-0.0026730449138771
2019-06-18,-0.0186073000441765,-0.0003052922605558,-0.0449714580919744
2019-06-19,0.0185144031070702,0.0216058226564485,0.0123838692398957
2019-06-20,-0.0096860912351118,-0.0102663658801573,-0.0075574366802138
2019-06-21,-0.0004167597258691,-0.0067730969461293,0.0165509071520276
2019-06-24,-0.0202210961071022,-0.0079867205307739,-0.0347250010604889
2019-06-25,-0.0098921637745358,-0.0009260059438632,-0.032247982551678
2019-06-26,-0.0163374142159509,-0.0181677682205104,-0.0024570383018262
2019-06-27,-0.0106054156744225,0.0083202917997843,-0.0398164319468678
2019-06-28,0.0082972083698756,0.0065583723132564,0.0110122118683674
2019-07-01,-0.0048224462819914,0.0,-0.0121338059643546
2019-07-02,0.0082407222806332,0.0076887591786204,0.0100719831486222
2019-07-03,0.0103859605234941,0.013262237299064,0.0042576353290945
2019-07-05,0.0078019374971038,0.0031861488818787,0.0218722653827746
2019-07-08,-0.0033790445960341,0.0012111157905242,-0.0137545541895265
2019-07-09,0.0039537681624125,0.0066767041247931,-0.0049385926698032
2019-07-10,0.0053991630975455,0.0027124819698644,0.0116662728535465
2019-07-11,-0.0058508183617351,0.0036046539076179,-0.0303360846553093
2019-07-12,0.0026624956050039,0.0053715402623614,-0.0006738370121492
2019-07-15,0.0099759556145598,0.005776912713785,0.0181349500053893
2019-07-16,-0.0024776049422963,-0.0023616776695109,-0.0027466491894124
2019-07-17,0.0051808282115837,0.0013309129582247,0.0141416454534598
2019-07-18,-0.0046053625924487,0.0139507640208247,-0.0292714333344828
2019-07-19,-0.0105235172439405,-0.013269227731302,-0.0038837782162508
2019-07-22,0.0043964615504634,0.0044209114214487,0.0043342895654426
2019-07-23,0.012046264197546,0.0019062300385607,0.0336756438338833
2019-07-24,-0.0053885381061144,-0.0106927752077632,0.02086897364397
2019-07-25,-0.0054807714020228,-0.002366217917929,-0.0197791143866533
2019-07-26,0.0401384176202833,0.0418763207217646,0.0114303994001458
2019-07-29,-0.0221878785573127,-0.0248429160626095,0.0048703729881458
2019-07-30,0.0090389048550389,0.0089864560258337,0.0093497368012976
2019-07-31,-0.0102555530339812,-0.0188431336952781,0.016118824365901
2019-08-01,-0.0060526143032723,-0.0008786988820501,-0.0134542330252891
2019-08-02,-0.0113242869184504,-0.0160553299114747,-0.0002851866013937
2019-08-05,-0.0122650439082429,-0.0196404744494249,-0.0018507932459423
2019-08-06,0.0194204153153701,0.0176596106876658,0.0267752663737774
2019-08-07,0.0181915475281739,0.0198215351880301,0.0129992200999755
2019-08-08,0.0124479478155936,-0.003985190303563,0.0526755096793477
2019-08-09,0.0151015016449654,0.0045945983842463,0.0320467667840094
2019-08-12,4.624399778788158e-05,-0.0091906723242861,0.0125641129974626
2019-08-13,0.0143064294765052,0.008548285726087,0.0264048326040124
2019-08-14,-0.0255015772685558,-0.0153199796396698,-0.033781484395516
2019-08-15,-0.0011755507436454,-0.0006081014939138,-0.0017296285824849
2019-08-16,0.0184235054437122,0.021666671290542,0.0069689196868239
2019-08-19,-0.0061172484324767,-0.0039870683342279,-0.0086032107293383
2019-08-20,-0.0015568018112216,0.0002965541001913,-0.0071483614331938
2019-08-21,0.0049221257201868,0.0118458672455655,-0.0056818027421049
2019-08-22,-0.0008241325339565,-0.0070785392246076,0.0074747067724953
2019-08-23,-0.0190446828159196,-0.0198359697318435,-0.018206562642333
2019-08-26,0.0260718390309286,0.0051468964555075,0.0461022919164248
2019-08-27,-0.0469462161617489,0.0080922112837973,-0.0804098160540472
2019-08-28,0.0045481501923152,0.001931895551334,0.0065161417913762
2019-08-29,0.0083052745131423,0.0104688747812961,0.0022782553503197
2019-08-30,-0.0017798183485704,-0.0014538888615275,-0.0026956309442936
2019-09-03,-0.004207774521893,0.0048265933655627,-0.0233356283326535
2019-09-04,0.0136885920068188,0.008391119482252,0.0235084534096734
2019-09-05,-0.0007621500060096,0.0078448587501025,-0.023349983986554
2019-09-06,0.0090181710330279,-0.0011290125651368,0.0342550147347555
2019-09-09,-0.0160245435446369,-0.024507012165768,0.0155863567377667
2019-09-10,-0.0073058278262966,-0.0157880062692757,0.0155736885248165
2019-09-11,-0.00045449701462,-0.0127143793334092,0.0466137186596622
2019-09-12,0.0065642432068741,0.0098860996344495,-0.0013408910757386
2019-09-13,-0.0215377779611522,-0.005793217341301,-0.0321005844529512
2019-09-16,0.0071739696754156,-0.0067465812418458,0.0377193245564471
2019-09-17,0.0176302162407835,0.019746838412773,0.0103814685728654
2019-09-18,0.0006948852380913,0.0001484877692969,0.0018215353913938
2019-09-19,0.0035067883180061,0.0058070185881849,-0.0002272634795217
2019-09-20,-0.0131044217355834,-0.0119893071027904,-0.0148019745386486
2019-09-23,-0.0092117950628316,0.0037464406926936,-0.0200831648577284
2019-09-24,0.0041891844381069,0.0022318334760037,0.0056715339740943
2019-09-25,0.0069166843971389,0.0026654865752932,0.0158791411749754
2019-09-26,0.0010548775452644,0.0017809847354355,-0.0016884206872638
2019-09-27,-0.0162494958785796,-0.0219796112058798,-0.0008419488365129
2019-09-30,0.0082640073943898,0.007380597503755,0.0108104250654549
2019-10-01,-0.0143214635808879,-0.008201542534843,-0.0210973566757171
2019-10-02,0.002941591816039,-0.0025772918633245,0.0126444773471524
2019-10-03,0.0017106003842243,0.0129493979589394,-0.0081702849738099
2019-10-04,-0.018158697793042,0.0053787630167353,-0.0356287242607435
2019-10-07,0.0216867445555504,0.001791085769881,0.0322943054661838
2019-10-08,-0.0060178333382411,-0.012138545590289,0.0040777655015306
2019-10-09,0.009059016022537,0.0099456905763182,0.007754897430485
2019-10-10,0.0055127962572275,0.0013435433669992,0.0120472797111717
2019-10-11,-0.0072484176044309,-0.0124076274114577,0.0041755469682714
2019-10-14,0.0071687611561667,0.0057066361872777,0.0095376165365877
2019-10-15,-0.0048859306972118,-0.0077810004221683,0.0032405808114377
2019-10-16,0.0004167703459804,0.0015116926956075,-0.0021833060372214
2019-10-17,-0.0035272584645657,0.0052718553598249,-0.0192969475687681
2019-10-18,-0.0018030249122881,-0.0026913922333717,-0.0007671532912503
2019-10-21,0.0043794465571761,0.0072029315925856,-0.0021437774901494
2019-10-22,-0.0038056766671775,-0.0084909834372917,0.0037558654695586
2019-10-23,-0.000315527235889,0.0009034205004893,-0.0055138705054903
2019-10-24,0.0115505982089303,0.0116033248340008,0.0114694033744345
2019-10-25,0.0040797745589496,-0.0107671779741317,0.0261731598314162
2019-10-28,-0.0046792960105277,-0.0001507935467264,-0.0101873524740672
2019-10-29,0.0018262025790771,0.0113122166738742,-0.0160471963317922
2019-10-30,0.0066817570574843,0.0096712027188386,0.0019260400163497
2019-10-31,0.0182653485805047,-0.0054708728702306,0.0515758974770653
2019-11-01,0.0063669886172892,0.0004439002439194,0.0207409209808739
2019-11-04,0.0087917542830515,-0.0084232261008957,0.0355374757420776
2019-11-05,-0.0121702827294977,-0.0061158063321925,-0.0307067365335697
2019-11-06,-0.0043688884544301,0.0,-0.0117647507611443
2019-11-07,0.0034542915492042,-0.0005989709172308,0.0102704257962159
2019-11-08,0.005239334755287,0.0085457229520794,0.0005128741701007
2019-11-11,0.0145447264188346,0.0141634567979055,0.0156261823854622
2019-11-12,0.0017702839868837,-0.0065492206991439,0.015533515205541
2019-11-13,0.0157165362780891,0.0174690951854288,0.0120404783864986
2019-11-14,0.0136806587839615,0.0085297669929685,0.0234058278203893
2019-11-15,-0.0077535430944013,0.0059999738420759,-0.0258315489382686
2019-11-18,0.0138621716301855,0.0125410418380481,0.016039350011258
2019-11-19,-0.0086798553422193,0.0077465218557439,-0.0338995085337522
2019-11-20,0.001658504881995,0.0044981683661749,-0.003416451229776
2019-11-21,-0.0257600781264798,0.0023785947396355,-0.062949237187929
2019-11-22,-0.0105095347252277,-0.0047485523063736,-0.0153077345628004
2019-11-25,0.0078095173494313,0.0034984607221233,0.0123053107956413
2019-11-26,0.0042128011965297,-0.0022333338090167,0.0134542930841686
2019-11-27,-0.0083525620131499,-0.0104733974809041,0.0035375675037179
2019-11-29,-0.0115030523597144,-0.0029677653777955,-0.0329056649837853
2019-12-02,-0.0096058876642275,-0.0001425953396793,-0.0353717965478819
2019-12-03,-0.0003078488612023,-0.0040097203487736,0.0076064970777431
2019-12-04,0.0001275544993316,-0.0022908940593406,0.0058354491259772
2019-12-05,0.009047371014393,0.0097547025406179,0.0079159588318375
2019-12-06,0.003038058877388,0.0052415748091408,-0.0073242430099113
2019-12-09,0.0024587345701976,-0.0002819605694119,0.0062867637721886
2019-12-10,-0.0009059111950075,0.0049511736035261,-0.0147388368460898
2019-12-11,0.0015280822075042,0.0066104251869174,-0.003904944148139
2019-12-12,-0.0135484350501209,-0.0001400075012409,-0.0334146391085492
2019-12-13,-0.0001402749045146,0.0102198425565552,-0.0111793041725483
2019-12-16,0.040070355658489,0.0009659127038102,0.0552183044233828
2019-12-17,0.0042042524886373,0.0030328262741451,0.0052884296199988
2019-12-18,-0.022108968236233,-0.014663555939761,-0.0330342543637586
2019-12-19,-0.0017120187764093,0.0004178102788554,-0.0036160621326654
2019-12-20,0.0235936316481477,0.0019495807604535,0.0281388690405085
2019-12-23,-0.0066906439676104,-0.0081888125231765,-0.0055151661581012
2019-12-24,-0.0004518806061776,0.0025167829086192,-0.0051360194728646
2019-12-26,0.0068826110552158,-0.0015301239572327,0.0149362059180103
2019-12-27,0.0036024420130018,0.000417403341456,0.0054896554905659
2019-12-30,-0.0049285275341935,-0.0051489388176922,-0.0043647571020847
2019-12-31,0.003672636813346,0.0030821130452282,0.0049540160577568
2020-01-02,0.001699369074111,0.0078201026926508,-0.0059307291272318
2020-01-03,-0.0216796416370662,0.0136832684998164,-0.0625653307178447
2020-01-06,0.0121343711487864,0.0145227576492855,0.0092894734372586
2020-01-07,-0.0224434740680205,0.0040883491821587,-0.0360574708377917
2020-01-08,-0.0165732374560346,0.0077277613654547,-0.0402430415029399
2020-01-09,-0.0004540719940477,0.0107339737670845,-0.0135234004837051
2020-01-10,-0.0026888490035173,-0.0066172580221733,0.0032740736120229
2020-01-13,0.0080838601378969,0.0130302269493834,0.0013064518930949
2020-01-14,0.0090847745396462,0.0072283227523817,0.0172253114323776
2020-01-15,0.0034674528166746,0.0080782116818505,-0.0171386924765962
2020-01-16,0.0063435486492,0.0088518597616417,-0.0075680637413213
2020-01-17,-0.0012689576045521,0.0057317148897966,-0.0194744348102287
2020-01-21,0.0038758234726966,-0.0018980327495361,0.0167427174738457
2020-01-22,-0.0021589234042784,-0.0026582162591474,-0.0004674492959444
2020-01-23,0.0004764217869877,0.0010165738871304,-0.0021539214288104
2020-01-24,-0.0051255419861601,0.0007586950406715,-0.0218869893210508
2020-01-27,0.0225814473592567,0.0178594404487746,0.0330530407712125
2020-01-28,0.0084813965452829,0.0065113528561505,0.0142564180362242
2020-01-29,0.0158083971595873,-0.0001242325321948,0.027585551071191
2020-01-30,0.0819648043910604,0.0090977489577327,0.1042950310561124
2020-01-31,-0.0204789653335189,-0.005446923100462,-0.0319631373936758
2020-02-03,-0.0105229459104662,0.0002479434927227,-0.0326742753513414
2020-02-04,-0.0110750341154527,0.0007365278574522,-0.0231056846117732
2020-02-05,-0.0108065038094286,-0.0168931918419556,0.0051038406148182
2020-02-06,0.0125468009830882,0.0179037975375162,-0.0027519753885755
2020-02-07,0.0026836135385387,0.0044504958965006,-0.0004326646351981
2020-02-10,0.0109628473727605,0.0073845966045673,0.0160464780937644
2020-02-11,-0.0086543829524014,-0.0073170545624523,-0.0112397791841223
2020-02-12,-0.0065426769639206,0.0007370707305781,-0.0154700646033655
2020-02-13,0.0018837010730528,0.0030727630054637,0.0006023551792073
2020-02-14,0.00524775746067,0.0055207574095029,0.0049632194765134
2020-02-18,-0.0074337018352276,-0.0039091093627936,-0.0118815369950195
2020-02-19,0.0025142783007283,0.0031799718694077,0.0010236744236299
2020-02-20,0.0044255748659884,-0.0007340048955439,0.0151178392157911
2020-02-21,0.0203808762047617,0.0009876769266012,0.039643120791664
2020-02-24,0.0113801701376465,0.0090611783161198,0.0151289835061647
2020-02-25,-0.0150812155859025,-0.00836100196565,-0.052434476937046
2020-02-26,-0.0218832778701998,-0.0389095354199618,0.030154657132458
2020-02-27,0.001815393557905,-0.0053434594574708,0.0174213070202051
2020-02-28,-0.006347789915471,-0.0065359191115262,-0.0059772602219618
2020-03-02,0.0112533515326136,0.021427594929104,-0.0178433909920511
2020-03-03,-0.0044270314224414,-0.0062794785662327,0.0011310009627349
2020-03-04,0.020481295825864,0.0188580694466412,0.0232078791699029
2020-03-05,-0.0143973403328617,-0.011841197798088,-0.0168761761216898
2020-03-06,0.0039127438127359,0.0051014215829011,0.0018110744153715
2020-03-09,-0.0529885444105982,-0.0154919830664712,-0.126628000624335
2020-03-10,0.0190842093680568,0.015946278132793,0.0252853412173934
2020-03-11,-0.0320018451342017,-0.0363534479328468,-0.0225958521354991
2020-03-12,-0.0731132284077867,-0.0604068022604197,-0.1257943283022245
2020-03-13,0.0014397707845499,0.013343834829479,-0.0188848106432019
2020-03-16,0.0156849505098588,0.0438181790438564,-0.0337418369052138
2020-03-17,0.0102545544084258,-0.0051741848814953,0.0535558071149634
2020-03-18,-0.0026264910042729,0.030510966962063,-0.1117910698278626
2020-03-19,0.0088561509696056,0.0118590914434291,0.0044451754842216
2020-03-20,-0.0808527984164424,-0.0626799428215447,-0.1060319352905655
2020-03-23,-0.0614385189677994,-0.036177591061522,-0.1073142663891924
2020-03-24,0.1512498484274242,0.0431588327124611,0.3892913892731143
2020-03-25,0.0355709967669216,0.0566433185411557,-0.0011920999899729
2020-03-26,0.0017005217225543,0.0,0.0044254587841166
2020-03-27,-0.0104975388477424,0.0226861287502617,-0.0466964683445186
2020-03-30,0.0310970736141191,0.0458758538718667,-0.0013910279723911
2020-03-31,0.0066596721637398,0.0275590501149781,-0.0585736623059228
2020-04-01,-0.0237811681889565,-0.011915548705339,-0.0756735287136452
2020-04-02,0.0028967205471272,0.0270894582601551,-0.0270855895703287
2020-04-03,-0.0110478114791222,-0.0004526068172806,-0.0233800766116246
2020-04-06,0.0212150024362228,0.0085269311919879,0.0448910291495718
2020-04-07,-0.0200232019043039,-0.0275714329310826,-0.0072908146816078
2020-04-08,0.0746224988419099,0.0149448462951494,0.1470367628930973
2020-04-09,0.0072830835678282,0.0192279565353332,-0.0018622399446857
2020-04-13,-0.0311253359070664,0.0041099904416313,-0.0774999856948852
2020-04-14,-0.0527073775630729,0.0099189587358271,-0.1373707351052444
2020-04-15,-0.0811407138454847,-0.016906512360376,-0.1167728795868493
2020-04-16,0.0543351650914057,0.0152036365466812,0.0927108367896764
2020-04-17,-0.0107843925462048,-0.0004137191892578,-0.0271370715591805
2020-04-20,-0.022668617704682,-0.0185698988259444,-0.0312629057015508
2020-04-21,0.0236623966407876,-0.0091533095882243,0.0591111077202691
2020-04-22,0.0189618905882965,0.0089437426402991,0.0393908350600807
2020-04-23,-0.0050389754992317,-0.0192253730410483,0.0205967214458165
2020-04-24,0.0138317638592288,0.0053909050124657,0.0262319946392673
2020-04-27,0.0522465395061483,0.005339397113801,0.1283345167741823
2020-04-28,-0.023084192433611,-0.0178965179333836,-0.033934537880493
2020-04-29,0.0843206261627645,-0.0066352744240829,0.1305329480270743
2020-04-30,-0.0077929899137503,-0.0108024222257708,-0.0042407327642215
2020-05-01,-0.02961917740714,-0.0132838205513281,-0.046940167747818
2020-05-04,-0.0002969619978258,0.0076513127526541,-0.0095619240006833
2020-05-05,0.0018520190342092,-0.0198033159150248,0.04706422714752
2020-05-06,0.0077448278491186,-0.0167994730027726,0.0511172767285085
2020-05-07,-0.0044489914527888,-0.0059644463988402,-0.0010764931272818
2020-05-08,-0.0100754262751083,-0.009002507940408,-0.0137633115632078
2020-05-11,0.0121594858021502,0.0051584153572911,0.0246728127526534
2020-05-12,-0.0198805980311015,-0.0253719079426466,-0.0063991913513324
2020-05-13,-0.0393613079494893,-0.0219961271947779,-0.059664959328605
2020-05-14,0.0269150233371012,0.0186067831337232,0.0380289971173578
2020-05-15,0.0118272463339845,0.0088119391331492,0.0169275914596412
2020-05-18,0.0262740095410326,0.0051828591803319,0.0488796157288506
2020-05-19,-0.0003332337726287,0.0050274135900244,-0.0190104762738125
2020-05-20,-0.0180951700450071,-0.0198656241387538,-0.0125173588267728
2020-05-21,-0.0045265493714831,-0.0107591338972456,0.0255095219750713
2020-05-22,-0.0011532265289604,0.0027248003607044,-0.0064371954806178
2020-05-26,0.0131282899747307,-0.010398053348417,0.0691568099162563
2020-05-27,-0.0089658453984346,-0.0152284894198254,0.0141174331412387
2020-05-28,0.0046394503731207,0.0125747949029251,-0.0370088566887698
2020-05-29,0.0038225460696999,-0.0038450477028945,0.0314717336511751
2020-06-01,-0.0005405540033615,0.0156202827029985,-0.0174969311945634
2020-06-02,0.0018872031813822,0.0182609005250792,-0.0331251516773945
2020-06-03,-0.0103387597189213,0.0029732279858258,-0.0254421371147971
2020-06-04,-0.0177706701537356,-0.0090844487916533,-0.0336354940124174
2020-06-05,-0.0183700799775414,0.0022601501715725,-0.0343154828135501
2020-06-08,0.0328692719684862,-0.0206331124985241,0.1599474019897943
2020-06-09,0.008140468874331,0.0055160002436444,0.0124404355918675
2020-06-10,-0.013691839516202,0.0061666468446115,-0.0586192071740822
2020-06-11,-0.0555042336176631,-0.0271014890808989,-0.1026206772839132
2020-06-12,-0.0060540040245724,-0.008235258214614,-0.0019085622022361
2020-06-15,0.0275460989739228,0.0148358731300236,0.0707799578814205
2020-06-16,-0.0246824471175352,-0.01907514093984,-0.0465940743349903
2020-06-17,-0.0101761196003833,-0.0010241360115131,-0.0264432625960778
2020-06-18,0.0183178560162323,0.0048644140458241,0.0494534517550984
2020-06-19,-0.0308044234164392,-0.0193258040824245,-0.0502469098126446
2020-06-22,0.0165949327798428,0.0135833179292341,0.0263876091413494
2020-06-23,-0.0126157870681015,-0.0124873032678113,-0.0132787251242261
2020-06-24,-0.0008165983518834,-0.0138990810318895,0.0293778949478479
2020-06-25,0.0075626891953196,0.0049423670457674,0.0208464613759373
2020-06-26,-0.0201057597601952,-0.0068544044149763,-0.0329329719359742
2020-06-29,0.0037551181861379,-0.0063874080083937,0.0373620316916393
2020-06-30,-0.0217211552624861,0.015690422601432,-0.071515504688802
2020-07-01,-0.0039664218737344,-0.0030747687332905,-0.0064720363187803
2020-07-02,-0.0161365698585121,-0.0114268789171759,-0.033380797004705
2020-07-06,-0.0086925958465417,-0.0020569996278342,-0.0301921987124661
2020-07-07,-0.0133292147295902,-0.0121301732741624,-0.0214363700248122
2020-07-08,0.0128840104170679,0.0161822275340672,0.005441598989986
2020-07-09,-0.0004305900471924,0.001327575404561,-0.0079276729169339
2020-07-10,0.0070015724856268,-0.0058832407478578,0.0349326305613342
2020-07-13,-0.0135759974037491,-0.0053152309539151,-0.038086445628044
2020-07-14,0.0239748678317153,0.013353138063852,0.0479405363341656
2020-07-15,0.0223031835323299,0.0105719868975513,0.0497841745579161
2020-07-16,0.0014394345109875,0.0041737661502844,-0.0078421686663638
2020-07-17,0.0153673787135797,0.0105684879840299,0.0270735526754472
2020-07-20,-0.0070623934804408,-0.0005660240068454,-0.0263189696605614
2020-07-21,-0.0069900157128462,-0.0104225051235145,0.0049993418124021
2020-07-22,0.0055924657026782,0.006434042501202,0.0041442751596346
2020-07-23,-0.0130058497954461,-0.0112857273646765,-0.018259281462429
2020-07-24,-0.011270047798919,-0.0097199791959816,-0.0189567438564278
2020-07-27,0.0167071061418601,-0.000583954971202,0.0707696992024568
2020-07-28,-0.0029817577058028,0.0029184967342671,-0.016073324305958
2020-07-29,0.0457064869241423,0.0183406432634886,0.1038742443014958
2020-07-30,-0.028518435469249,0.0072390328971936,-0.0396632161201895
2020-07-31,-0.0001412618574089,0.0070655785804001,-0.0102929622536011
2020-08-03,-0.0100144051023832,0.0007115846612572,-0.0253051242622901
2020-08-04,0.0045562631634774,0.0061010256057753,-0.0042077550475833
2020-08-05,0.0165390544789479,0.0173690384084194,0.0096282133345379
2020-08-06,0.035027214135268,0.035958213673236,0.0262399983921588
2020-08-07,0.0065202264733201,0.0083502053411721,-0.0025370407720445
2020-08-10,-0.0051343813542042,-0.0068227710532504,0.0015096771835495
2020-08-11,-0.0036793861948186,0.0022864582708025,-0.0233584143464127
2020-08-12,0.0079848855536137,0.0116262875303905,-0.0082033378176823
2020-08-13,-0.0023810732580565,-0.0015917594847268,-0.0068139960556517
2020-08-14,0.0013711049138627,0.0024006441333285,-0.0030334824284106
2020-08-17,0.0077279747838947,-0.0009286242687019,0.0218556984183716
2020-08-18,-0.0171227958544152,0.0031846850029956,-0.0572709189288367
2020-08-19,0.0044954278581795,0.0039630523626432,0.015219062489296
2020-08-20,0.0187128475608755,0.0137058639057935,0.0406371916949062
2020-08-21,0.0011988274465841,0.0050755731081503,-0.0144973720707899
2020-08-24,0.0011854796750275,-0.0011622412764417,0.0110526637027136
2020-08-25,-0.0107180301574579,-0.0122865617174308,-0.0042285069779926
2020-08-26,0.0046037825570577,0.0074423208182966,-0.013880297851433
2020-08-27,0.0007751759934129,0.0009063795388004,0.000104174552654
2020-08-28,-0.0058010054828603,-0.0031043574097597,-0.0142028069623169
2020-08-31,-0.0189106427319144,-0.0097251033880861,-0.0379826031436967
2020-09-01,0.0187155918052421,0.0164727699231285,0.023184547906656
2020-09-02,0.0149461359646107,0.0144761070734633,0.0163847339226112
2020-09-03,-0.0327424062925312,-0.0217665611791634,-0.0697426932688072
2020-09-04,-0.024563033522828,-0.0193623335015405,-0.0441902453967781
2020-09-08,-0.0001863109777271,-0.0002654186891212,0.0001192434019787
2020-09-09,0.0025558323939715,0.0137003456192946,-0.030102649627235
2020-09-10,-0.0147116635473095,-0.0166104181138028,-0.0108722099438348
2020-09-11,0.0022953298042049,0.0047275194108724,-0.001342780918094
2020-09-14,0.0100902081404639,0.0083138394614112,0.0144120436696676
2020-09-15,-0.0040345117005818,0.0066683331710856,-0.0486966888157146
2020-09-16,-0.0109100372112183,-0.0147039680782031,-0.0045656804343784
2020-09-17,0.0113309394256137,0.0065070278999145,0.0213924359671677
2020-09-18,-0.0330826412207335,0.0009042719482325,-0.0535692424505176
2020-09-21,0.0061561778193338,0.0022124649458892,0.0140186301865493
2020-09-22,0.003349509909933,0.0121730435968218,-0.0110251206243386
2020-09-23,-0.0302995162419595,-0.0095822158191755,-0.0728808661045251
2020-09-24,0.0081161169946635,0.0047989981051196,0.0178724614865035
2020-09-25,0.015020509289046,0.0136650452850842,0.0197461423941986
2020-09-28,0.0131494048411916,0.01059140074572,0.023708923262574
2020-09-29,-0.0029892390719999,-0.0015000343322753,-0.0119967200314125
2020-09-30,1.8334140659468527e-05,-0.0006264476565895,0.0029356980722697
2020-10-01,0.0046874959844181,0.0046152270803638,0.0049372178427241
2020-10-02,0.0146792362001055,0.0006244917191006,0.0649421983750687
2020-10-05,0.0137736733922133,0.0092085348201727,0.0206198253066572
2020-10-06,-0.0076020199944685,-0.0092410050044162,-0.0051547101256237
2020-10-07,0.0108254968228202,0.003708778019798,0.0234356423050762
2020-10-08,0.0014359149448356,0.0023329421207767,-0.0030161776802851
2020-10-09,0.0008633944429987,0.0045127790733305,-0.0126698741993507
