Date,Weighted Industry Change,CNQ Change,EOG Change,EQT Change,PXD Change,TPL Change,COG Change,SSL Change,EC Change
2013-04-10,-0.004967412169136,0.0133248753234232,0.000466689170295,0.0030120009649016,-0.0055025108844505,0.0,-0.0169610876076633,0.0026966052108935,-0.0308895754432244
2013-04-11,-0.0035993437300076,0.0084693341348825,-0.0058135030767732,-0.0079897028583984,0.0005670287286727,-0.0027396842224956,-0.0131485969325154,-0.0011170518082101,-0.0046119820967004
2013-04-12,-0.0224461231221333,-0.0301696761055851,-0.0249018517073483,-0.0014490426925346,-0.0284239938454884,0.0071753364745061,-0.0239331552407978,-0.0132936469597877,-0.0103531940501561
2013-04-15,-0.0453105939305787,-0.0332446809353847,-0.0504249602661685,-0.0435987504852339,-0.0485361663541397,-0.0131944020589192,-0.0524981970506958,-0.0294046866173009,-0.0422916412353516
2013-04-16,0.0060735547819726,-0.005409055031264,0.011202577224066,0.0064759080012004,0.0090594573731031,0.0136619890239876,0.0035626295791729,0.0048601929726882,0.0275091903626627
2013-04-17,-0.0104819755701352,-0.0086177179602744,-0.0220594828932877,-0.004669410526767,-0.0033047762558736,-0.0144124288074759,-0.0076027600771345,-0.0115649908405963,0.0028028730147515
2013-04-18,0.0067800206913027,-0.004829230450285,-0.000693316851355,0.0093471628732697,0.0067204301994135,0.0007050627897464,0.0170225692876386,-0.001727108239144,-0.0004283670668652
2013-04-19,-0.0148120601909148,-0.0024254917998549,-0.0234159877320181,-0.0072970861851165,-0.0191574604178213,0.0269122034977856,-0.0180878921545263,-0.0064377793658706,-0.0002115599214621
2013-04-22,0.0142584750064195,0.0107229148245789,0.0215006989315633,0.0001496310603463,0.0149481853858316,-0.0102701651396787,0.0177881128961546,-0.0083972761890222,0.0027542598731759
2013-04-23,0.00010170583643,-0.0133607841679219,0.0008554189291346,0.0102831028101411,0.0079730824572787,0.0245119177082199,0.0013676336517871,0.003837847269911,-0.0087663988787926
2013-04-24,0.0147105938516689,0.0211511999696305,0.0246924074422579,0.0066050194074387,0.0141091981573918,0.0055858332979972,0.0101131799086085,0.0043051973035994,0.0129127174847741
2013-04-25,0.019020266488547,-0.0013504697634701,0.0141477771007945,0.0380350830398008,0.0150323789526526,-0.0027562976153724,0.0115692494879977,-0.0037269938568535,-0.003941959302879
2013-04-26,-0.0130771600408757,-0.0149051669117402,-0.021199624209994,-0.0013522439004514,0.005790193213893,0.0125000211927625,-0.0169367216950733,-0.008405337262688,-0.0148380168675793
2013-04-29,0.0101782962155855,0.0091961357221446,0.0118672224495914,0.0180083332132595,0.017831632243802,-0.0045205730281463,0.0036802590737064,0.006019961669313,0.0004218615867544
2013-04-30,-0.0034191642454005,-0.0081135825468958,-0.0052545104565922,-0.0075306921533781,0.0125921985253038,0.0033617854856618,-0.001027593834437,0.0057910588511408,0.0029517054342747
2013-05-01,-0.0077936172214761,-0.0099724556031483,-0.0129578666542289,0.0139055721607465,-0.0175075991518891,0.0073133540826472,-0.0204232242067582,-0.0071858498604461,-0.0048832176154464
2013-05-02,0.0050646071602522,0.0103662484977325,0.00352199722386,-0.0210526704022085,0.0582271859308237,-0.0012387002855613,-0.0052615527929008,0.0098406318168272,-0.0017065236610906
2013-05-03,0.0052601040988869,0.0003410719299426,0.0212520741237777,-0.0120972991949784,0.009500087510499,-0.0013753056715752,0.0070317361827365,0.0214830280782508,0.0016981111297172
2013-05-06,0.0073002762994582,-0.0013628931859435,0.0115570020789794,0.008532249436524,0.0156677641126685,0.0085825410425845,0.01129107359674,0.002475818356876,-0.0288563670598267
2013-05-07,0.0093632186499145,0.0122449188783205,0.0142014294836681,-0.0021071711375143,0.0224844085990457,0.0155754266834671,-0.0042578316389455,0.0029319140204748,-0.0002174493613036
2013-05-08,0.005620313222566,0.0016857463694463,0.0136724544409482,-0.0051458096518279,0.0120209245509154,0.0104392166589726,0.0022068783755328,0.0107719822137177,-0.0034790137328265
2013-05-09,-0.0067278510729134,0.0006753985141103,-0.0196671405198078,0.0054111204870489,-0.0036371571656367,-0.0046759984135751,-0.0023591275941431,-0.0068356685562105,0.0063876011251844
2013-05-10,-0.0044343578576864,0.0105946501543903,-0.0140970077841331,0.0013208088200041,0.0062372036331771,0.0174497053927222,-0.0094843951867883,0.004460320300153,-0.0146672937645901
2013-05-13,-0.0016346067145702,-0.0098072036243363,0.0063243208219387,-0.0099141080517078,0.0065779407126596,0.0067211670359873,-0.0004498242344979,-0.0055530874601952,-0.0082185457157399
2013-05-14,0.0176474293725908,0.0092496932331334,0.0199253594697411,0.0182277749289077,0.0167828942810027,-0.0110598600611275,0.0249887494117842,0.0011171370338,0.0020084835936097
2013-05-15,0.0006836664289464,0.001711195947439,-0.0131878011525756,0.0162900895503373,-0.003731641547792,0.0185676591186592,0.0042497204660861,0.0047265154857132,0.0042486274937986
2013-05-16,-0.0074905420682525,-0.001711130671988,-0.0095903155067577,-0.0053267583114064,-0.0012252120284345,0.0088854085459588,-0.0116736529492679,-0.0004546591725515,-0.0022256504215863
2013-05-17,0.0216478423565414,0.0210999866333853,0.010837047198581,0.0314497892690735,0.018253422386992,0.0002573227812019,0.0338334114266955,0.0100273157702519,-0.0135857592343281
2013-05-20,0.0206202384734987,0.0421017169927671,0.0017729593101949,0.0280267677709552,-0.0163531857167533,0.0155128087752905,0.028018792335491,0.0095758815116428,-0.0160705993564577
2013-05-21,-0.0057016740556824,0.0104883543894993,-0.0110472824678556,-0.004057565875778,-0.0070734884658017,-0.0003773431358098,-0.0182244883233817,0.0105951581207474,-0.0073868812806675
2013-05-22,-0.0112735400526423,-0.0110389662665569,-0.0240758117036362,-0.0106488432775988,-0.003263897365994,-0.0213594299090683,-0.00940480332729,-0.0157079440816028,0.0069815971267882
2013-05-23,0.0219961921750509,0.0140468254733237,0.0188415340992583,0.0070617685818677,0.0221434386879303,0.007980371961696,0.0356683223069035,0.0148672848360728,0.0301120660815268
2013-05-24,0.0019817032752783,0.0073553766123981,0.0084791963288572,0.0151171865999664,-0.0111352084365216,0.0041661638034203,-0.0092153537670852,0.0015822715227944,0.0056856946340562
2013-05-28,-0.004999049404544,-0.0052407416905857,-0.0101163485486928,-0.0087074185669573,0.0092418997790969,0.0307322665303468,-0.0030257354349234,0.0026502374076232,-0.00764560699921
2013-05-29,0.0119094818345631,0.0281923844850502,0.0191039248360038,0.0028621629849302,0.0071716948497069,-0.0093022586930744,0.002638922797309,-0.0075404779648991,0.0099999687888405
2013-05-30,0.0024975006797806,0.0006455925777662,0.0027204761231031,0.0089241789609436,0.0065491705525036,-0.0022230493079177,-0.0004154955756906,0.0029232572486967,-0.0024509939334584
2013-05-31,-0.024991200205437,-0.0328135219737028,-0.0199650019685957,-0.0240684688195677,-0.0358062232476554,0.0116207497651006,-0.0184151742355518,-0.0056016131305586,-0.0271544627890246
2013-06-03,0.0052498555267858,0.0040941945213216,0.012293554963884,-0.0027503882694954,0.0073676592046677,0.0060606060606061,0.006241169381649,0.0193446134589017,-0.0062197755980818
2013-06-04,-0.0005901178203961,0.0010221049031339,0.0052483641515141,-0.0057767148310373,-0.0022805537878809,-0.021563677502257,-0.0043829375551401,-0.0100155967033817,0.0002314773534457
2013-06-05,-0.0140735692444918,-0.0153741290024507,-0.0238493035265811,-0.0181173023948977,-0.0104689993086169,0.0061728395061728,0.0,-0.0173111615487432,-0.0069251901933044
2013-06-06,0.0123103472035725,0.0138985270669529,0.013420182130113,0.0064209474557882,0.0316722395348276,0.01447853135185,0.0110299999912569,0.0160146597483714,0.0016305542587145
2013-06-07,0.015786989051733,-0.0044384112001277,0.0120517658177534,0.0332487441458092,0.0150545162260563,0.0010830802519592,0.0177339120720103,0.009792764897974,0.0104674791968567
2013-06-10,-0.0046525883381527,0.0010256645007013,-0.0053654251042304,-0.0083625769585287,0.0230531262822456,0.0428350324765883,-0.0134949507004765,-0.0020529231814471,-0.0057710065041821
2013-06-11,-0.0001938120028542,0.0031120384630172,-0.001392162465218,-0.0060576873763774,0.0042096829345007,0.0328235401826746,0.0,0.0066318988915514,-0.0090445129709885
2013-06-12,-0.0201274561208444,-0.0230636865366657,-0.0124180229486338,-0.0263806900567165,-0.0116898551275313,-0.0139001340775111,-0.0221064456355122,-0.0134370513773737,-0.0266729798684134
2013-06-13,0.0218403107450875,0.0186356810599279,0.0281462782342915,0.0178049878634762,0.029061581287083,-0.0158748761459008,0.0181792263831099,0.0295589473472668,0.017865806643652
2013-06-14,-0.0109468859315755,-0.012044060148037,-0.0139959217771504,-0.0051186090765113,-0.0033985863009424,0.0022700411987319,-0.0162682343494346,-0.0184586809931698,0.0080740951712147
2013-06-17,0.0134758802960659,0.0190179542050341,0.000976012656089,0.0206146322407146,0.0198179345324804,0.0209230035003633,0.0119199137695464,-0.0099537105921691,0.0220657857999053
2013-06-18,0.013338100040154,0.0116001418895609,0.0113857997937147,0.0238649443289948,0.0077543798420128,0.0020974167538553,0.0107842664791446,0.0147024758587966,0.0078413318220001
2013-06-19,-0.0069559440688262,-0.008443093375439,0.004593577177003,-0.0134099202164033,-0.0102812570361618,0.0017319192335968,-0.010521972877044,-0.0371789429059827,-0.0190236491115112
2013-06-20,-0.0190973316283868,-0.0052265338638114,-0.020415762059658,-0.0243872040672555,-0.0274564880540275,-0.0232558139534884,-0.0180885437918665,-0.0185097007734765,-0.0289405132606118
2013-06-21,-0.0138525933577963,-0.0088121252239889,-0.0139141826999909,-0.0012537416764995,-0.0222447154963067,-0.015791994915428,-0.0197492099227216,0.0026328533644206,0.0109729524837158
2013-06-24,0.0116254994456766,0.0130246243958452,-0.0114826265385018,0.0203303170088042,0.0189421378855497,-0.0168097635579753,0.0264526490574936,0.0009746811558235,-0.0101787452789804
2013-06-25,0.0023596245455566,0.0031903635416076,0.0087582513300585,-0.0099557684095454,0.0014207811281614,0.0153941380110533,0.0060059797956875,-0.0014367232041485,-0.01088028292905
2013-06-26,0.0038197669862078,-0.0014074917459521,0.0050308990763543,0.0022266724271604,-0.0081547828147251,0.0079268478765719,0.0102758406268475,-0.0055947345857837,0.0112415882253833
2013-06-27,-0.0097039399361323,0.0017556581886538,-0.0161460580966116,-0.0012330263382894,-0.0139793444863302,0.0084460014579434,-0.0135153077424911,0.0062171721216594,-0.003448260958376
2013-06-28,-0.000167516044809,-0.0098108156153971,0.009583685273273,-0.0156269541297336,-0.0078820695311357,-0.0046001344098116,0.009380273265912,0.0204995941266243,0.0447094666368894
2013-07-01,0.0018369080347891,0.0241007228302639,0.0113611207768742,-0.0010024905955035,0.01737460321304,-0.0481030571500349,-0.0147879123058153,-0.0120045883505458,0.0211702990072894
2013-07-02,0.0096286388862728,0.0170212599024868,0.0195208465129933,-0.0007523393298169,0.00732475207159,0.0274548751415532,0.0046609348507925,-0.0196706447012704,-0.0037647022920496
2013-07-03,0.0051013316548629,0.0128472517026068,0.0013042947520381,0.002894945461563,-0.0070093660238112,-0.0057957420756136,0.0085818879380651,-0.0023293378385799,-0.0052083620255933
2013-07-05,-0.0025803895239362,-0.003711157397707,0.0096361021243797,-0.0070799290135735,0.0167289381361028,0.0084837829368426,-0.0101136513417448,-0.012565167744483,-0.0258199713192276
2013-07-08,-0.0020900788719901,0.000338302742304,-0.0122968586089333,0.0104398935987688,-0.0158149137457633,-0.0123809632800873,0.0015395467466743,0.0105641923310755,-0.0021428607759021
2013-07-09,0.004678800816351,0.0181208365554511,0.0090103178429103,-0.0030625516845837,0.0106670865086056,0.0039921871163843,-0.0034712581456925,-0.0044145547714824,-0.0174432393991062
2013-07-10,0.0005493073175271,0.0203679014785521,-0.0029434309465219,0.0007341090215766,-0.0125957822853607,-0.0101736214538384,-0.0106958836771115,0.0028102793850281,-0.0124663486540066
2013-07-11,-0.00344330117136,0.0164766278172298,-0.0031249788072374,-0.0033820826559773,-0.0092969361939483,-0.0042892959495123,-0.0203010792205267,-0.0006837418701874,0.0340715872640544
2013-07-12,0.0012770792124921,-0.0093341394759692,0.0112508773003609,-0.001821992692793,0.005373121434704,-0.0039554336551311,-0.0011282164281912,0.0131102620784873,0.0007061859609261
2013-07-15,-0.0078221550520573,0.0003151663733409,-0.007536552305055,-0.0188954869115171,-0.0058018215453711,0.0133157461879112,-0.0086121783789663,0.0008928775939409,0.0320603646642114
2013-07-16,0.0002581645188374,0.0018909982400455,0.0054249463480254,0.0080795129435875,-0.0039167445261,-0.0021251512592825,-0.0101009969444432,-0.0015607513312315,0.0066134760688415
2013-07-17,0.0043368906409115,0.0091252045913445,0.0053774475207599,0.0017151147892445,0.0023521764336705,0.0009463192593837,0.0015809227860996,0.0057996500315353,0.0089606077810937
2013-07-18,0.0214838258220081,0.0183571924017493,0.0039612200403489,0.0238152773144361,0.0148099956121687,-0.0018775364916389,0.0347578710467073,-0.0028766819510619,0.0095174923034809
2013-07-19,0.0059600683762981,0.0100671703277522,0.0058182844500125,-0.0121821985609521,0.0095298380314004,-0.0093360138751874,0.0098697909639937,0.0046864333415939,0.0207459412540005
2013-07-22,-0.0012235837849203,0.0075964752707118,0.0057861843645205,-0.0092448308967715,-0.0085872784546896,0.0040183942257177,-0.0076356365769876,0.0142222086588541,-0.0090420231807118
2013-07-23,-0.0048868464688078,0.001506908878863,-0.0065498981387582,-0.0033918307269678,-0.0069786562574614,-0.0100282969879463,-0.0098643819944611,0.0150556098437995,0.0021644691010765
2013-07-24,-0.0189993775634687,-0.0162211144691038,-0.0336708641557331,-0.0077924876968129,-0.0116917355929075,-0.0028622286003212,-0.0102139115933738,-0.0177921072648678,-0.0027957218949514
2013-07-25,0.024436755973938,0.0039743525452113,0.0229054461387119,0.0429268416076696,0.008536966990202,-0.0029868579344703,0.0206638498629588,0.0216814054357239,-0.0019459492451435
2013-07-26,-0.0085533254281317,-0.0392277243256443,-0.0034190370706964,0.0045958157052632,0.009061864496899,0.0112536339792407,0.0077054194806928,0.0107151035069271,-0.0008710170388713
2013-07-29,-0.0018389406826845,0.014336872566056,-0.0041976367988381,-0.0056470528100881,0.0038888205951431,-0.0165269132145863,-0.0121321941233774,-0.0004346151661788,-0.0004384142532211
2013-07-30,0.0011497834660451,-0.0099935966704163,-0.0065494445243354,0.0112067850951172,-0.0086635828134358,-0.000482054879599,0.0097393765606092,0.001953976333142,-0.0006577237205751
2013-07-31,-0.0015908897527282,0.0048590740023445,0.0060158374038913,0.0032475369776426,0.0026562253780886,0.0110709769655628,-0.0163466801543695,0.0067685890492366,0.0070686921048912
2013-08-01,0.0098815345198454,0.0047709801521083,0.0304940013326237,-0.002630033231004,0.0025906560515155,0.0132111479969116,0.0074141482204446,0.0169491719627203,-0.0078159053325672
2013-08-02,0.0087073763002346,-0.0015863307006033,0.0150570731969482,-0.0032128814377033,0.0401813887275557,-0.0084985978556287,-0.0020687359747969,-0.0119421684536121,0.002622927472891
2013-08-05,0.0020438348732229,0.0,0.0081076906929569,-0.0069124955980493,0.0004444546169704,-0.0117745655519051,0.0020757139194875,-0.0117031886405726,0.0089597872039075
2013-08-06,-0.0047131327793577,-0.0134400024414061,-0.0057106090068636,-0.0112373241981264,-0.0190450184249236,-0.0080547988276891,0.0068786341116802,-0.008020284076586,0.0332022826189121
2013-08-07,-0.0180556010769486,-0.0006579098031132,-0.0255130459745388,-0.014907866813339,-0.0029513835362699,0.0015892084177028,-0.0190513368446739,0.0,-0.0089704863665716
2013-08-08,0.0019086498644702,0.0101706488827678,0.0045610111359388,0.0067591379448314,-0.0174392116031412,0.0108536510932737,-0.0043404161035519,0.0063505340051098,-0.0134644380377894
2013-08-09,-0.00031894311798,-0.0100682482648019,0.0011344552604737,-0.000944383770563,-0.001080726034041,-0.0010741983671746,0.0046265494654534,0.0088664131963888,0.0082573025713893
2013-08-12,-0.0024833062427016,-0.0023155704890572,0.0037935687331442,-0.0098353010772305,-0.0067285893176466,0.0032265373097723,-0.0051390089970357,0.0016985527313476,-0.0062513670908141
2013-08-13,0.0009242828999939,-0.0006622667966358,-0.0047798396656348,0.0110430875223104,-0.0028643446780076,0.0176259135948214,-0.0015925032464162,0.0155849602873238,0.0006525729497559
2013-08-14,-0.0060668001529112,0.0009927427970605,-0.0108778223742569,0.0080239946906736,-0.0245077720161875,0.0185952823540138,-0.0084858048950731,0.0012594746863924,0.0019530454495332
2013-08-15,0.0093214415215194,0.0092991954042211,0.0067506949793048,0.0041821188587218,5.9090143502537535e-05,-0.0016335985371503,0.0205571624679201,0.0042544303356812,-0.0037206866722456
2013-08-16,-0.0013881028862123,0.0062623774918278,-0.0002571419433338,-0.0001195581459355,0.0117038134279514,0.0415033267556118,-0.0111850380154147,-0.0141619523186239,0.0092961081475956
2013-08-19,-0.0172941727197871,-0.0265835078502076,-0.0181970277347517,-0.0125208395848954,-0.0192193998389379,-0.0251592328124663,-0.0136985852217008,-0.004768123615374,-0.0063736464951065
