Date,Weighted Industry Change,APO Change,VRTS Change
2019-03-13,0.0111534473103307,0.0115870761590658,0.007184206864232
2019-03-14,0.0024169531262352,0.0027720000697907,-9.900452836139742e-05
2019-03-15,0.0014212928339351,0.0037931244948815,-0.0071160428793386
2019-03-18,0.0252205275911631,0.0247763673067834,0.0284233190279326
2019-03-19,-0.0236238000646706,-0.0233644484973834,-0.0259527486908393
2019-03-20,-0.0258576986661802,-0.0263602799129181,-0.0178287979267633
2019-03-21,0.0307184122909687,0.0324494176597058,0.0149479415776875
2019-03-22,-0.0432088801067861,-0.0440423651486976,-0.0339543220552171
2019-03-25,-0.0024350667395022,-0.0007155798646771,-0.0114583174387613
2019-03-26,0.0051716675040331,0.0024787427546582,0.0208768260572965
2019-03-27,-0.0166420604601879,-0.0193322013940205,0.0003053310869912
2019-03-28,0.0049176134344121,0.0053859826382651,-0.0003048036969618
2019-03-29,7.666695710165817e-05,0.0021283953460694,-0.0166330035004462
2019-04-01,0.0079044817014708,0.0052631445098342,0.0388743066889972
2019-04-02,-0.0078554382128342,-0.0104822199724722,0.0108286062387839
2019-04-03,0.0053882625532622,0.0063158001816061,-0.0079492415297257
2019-04-04,-0.002137866820423,-0.0031579000908031,0.013830643154197
2019-04-05,0.0072209511646384,0.0059796016345096,0.0179986966777522
2019-04-08,0.0059663844439954,0.005996475273597,0.0055850632075982
2019-04-09,-0.0102560726580061,-0.009859112079501,-0.0145600007553719
2019-04-10,0.0201435362292405,0.0188477511905835,0.0296453557504692
2019-04-11,0.0048084323068202,-0.000348561474231,0.0242321643777579
2019-04-12,0.0084922965905742,0.0107489412032669,-0.0064780270900732
2019-04-15,-0.0008991642682171,-0.0037813891294111,0.0150170834646668
2019-04-16,0.0206932328310062,0.021349824805042,0.0069334377863373
2019-04-17,0.0082951994017201,0.0097775090026726,-0.010788976925951
2019-04-18,0.0181909233826979,0.018995497834275,-0.0144358793424971
2019-04-22,0.0251470117531759,0.0256328941824114,0.0125042637906696
2019-04-23,-0.0088488631705018,-0.0094974743992202,0.002441907294635
2019-04-24,0.00232533340176,0.0027836787130702,-0.0005035681952345
2019-04-25,0.0001342074076593,-0.0018490407359108,0.0157996883483002
2019-04-26,0.0199303915987864,0.0211114661441758,0.0113358290532838
2019-04-29,0.0092392906068266,0.0097412392599139,-2.3739450856965074e-16
2019-04-30,-0.0138447200701419,-0.0132810874500609,-0.018334674840279
2019-05-01,-0.0033708998039903,-0.0033445002247759,-0.0039740914925878
2019-05-02,-0.0210919404361256,-0.0213269384420145,-0.0129058147506171
2019-05-03,0.0037900815680456,0.0039098065598566,0.0020408163265305
2019-05-06,0.0035556912201069,0.0036753116776932,0.0023155704890574
2019-05-07,-0.0149091764173877,-0.015735891122584,0.005003739936593
2019-05-08,0.015129921434047,0.0165833106751129,-0.0099700643249996
2019-05-09,0.0109326317986363,0.0124765344369223,-0.0037196926029315
2019-05-10,0.0158170358105108,0.014542117114512,0.0273937528982856
2019-05-13,-0.0159337330022107,-0.0156006243963285,-0.0226190141771148
2019-05-14,0.0247624936428418,0.0253998554027549,0.0073478429450097
2019-05-15,0.0101962629597052,0.0095502582265722,0.0192108105538639
2019-05-16,0.014808543604053,0.0159313868715506,-0.0064543705836983
2019-05-17,-0.0029144243247768,-0.0021302402167993,-0.0168878091134125
2019-05-20,-0.0006596460988818,-0.0009327978681344,0.0040676163123462
2019-05-21,-0.0021108514718224,-0.0015183491222952,-0.0075174877524544
2019-05-22,0.0027703775406803,0.0036630876901833,-0.0175655207669506
2019-05-23,-0.0168084827746952,-0.0181370509492532,-0.0102559198610284
2019-05-24,-0.0086641519395346,-0.0102675771615708,0.0169506326807151
2019-05-28,-0.0219889427965227,-0.0232631179988057,-0.0111001510512219
2019-05-29,-0.012011704829722,-0.01129033488612,-0.0177152990919758
2019-05-30,-0.0028608095267343,-0.0022778944310755,-0.0090858831020584
2019-05-31,-0.0303451994852897,-0.0300131878816427,-0.0357821208297387
2019-06-03,0.0147985921614424,0.0169952412883536,-0.0053370321595041
2019-06-04,0.0179308043858994,0.0161237177018523,0.0318320261031004
2019-06-05,0.0163861481094004,0.0170967963434034,0.0061792364426116
2019-06-06,0.0068691496814084,0.00759492937408,-0.0076581032835538
2019-06-07,0.0155650793674035,0.0158681439301686,0.0020894787614222
2019-06-10,-0.0036840095594012,-0.0039406202334357,0.0045164034855737
2019-06-11,-0.007116844097803,-0.0063329036622128,-0.0201448026768888
2019-06-12,-0.0034358448084104,-0.0036484929799823,0.0004756306769159
2019-06-13,0.0139634907620525,0.0146029679900814,-0.0014081290012335
2019-06-14,-0.0032280341711918,-0.0026905874599443,-0.0082854463892619
2019-06-17,-0.0049667679727173,-0.0047875480603942,-0.0111694335937498
2019-06-18,-0.0001417643751192,-0.0011940571799207,0.0219399424506361
2019-06-19,0.0102281842710857,0.0112625143602314,-0.0187470356586323
2019-06-20,-0.0082217084390952,-0.0081253275315099,-0.0123223038081309
2019-06-21,-0.0043020259323505,-0.0038067660997531,-0.0103192175680472
2019-06-24,-0.0216647116581234,-0.0217264136415182,-0.0207622314986989
2019-06-25,0.0022986106265252,0.0021020929858255,0.0043745755021041
2019-06-26,-0.0021483900284718,-0.0023808934520946,0.0072041420541588
2019-06-27,0.0223059119401231,0.0220830115049954,0.0273372656247275
2019-06-28,-0.0008844215033394,-0.0014555819295951,0.011680461765207
2019-07-01,0.0165174750662161,0.0178880246570761,-0.0227813853947006
2019-07-02,0.0119652337893284,0.0124822305449357,-0.0122486918744627
2019-07-03,-0.0010950191899729,-0.0014001466911906,0.0131778474157306
2019-07-05,0.0193067030416715,0.0205361488249786,0.005054295526364
2019-07-08,-0.0071162096818164,-0.0070621465882489,-0.0089068492876325
2019-07-09,0.0247711168079567,0.0252366244643206,0.0101546898256954
2019-07-10,-0.0032015473257294,-0.0038888719346788,0.0113594153013969
2019-07-11,-0.0033647563940456,-0.0038888719346788,0.0148831714095535
2019-07-12,-0.0021890507505568,-0.0016726389846758,-0.00882987396461
2019-07-15,-0.0117407535676383,-0.0122836021903306,-0.0062472517498581
2019-07-16,0.0044301693700047,0.004517325533056,0.0030646865910265
2019-07-17,-0.0119902796643344,-0.0107588072309897,-0.0287098239236211
2019-07-18,-0.0178555597825334,-0.0183433476882867,0.0057222220148912
2019-07-19,-0.0013589165254744,-0.0011672283336163,-0.0044223636713176
2019-07-22,0.0234196819804965,0.0262774168139827,-0.0394106707130093
2019-07-23,-0.001745447409388,-0.0022695554909131,0.0055043578489322
2019-07-24,0.0335545025042426,0.0331997679738137,0.0399205492124818
2019-07-25,-0.0087222533061688,-0.0052428927319598,-0.0388049023829453
2019-07-26,0.0034561418489174,0.0033314528139851,0.0054227097691859
2019-07-29,-0.0217226343079223,-0.0216066152982258,-0.0228157215181983
2019-07-30,-0.0008287821814145,-0.0008552620418504,-0.0005481231417465
2019-07-31,-0.0549618533325671,-0.0557940120278112,-0.0167904783698367
2019-08-01,-0.0454809410460322,-0.045536798426725,-0.041413482795384
2019-08-02,-0.0051418116529367,-0.0050489064283907,-0.0075653041098585
2019-08-05,-0.0005118305538952,0.0009554358920374,-0.0392813159668318
2019-08-06,0.0439374238753977,0.0465700944905773,0.0007359093019656
2019-08-07,0.0431306740020957,0.0440678049785735,0.019446601083816
2019-08-08,-0.0001520004532188,-0.0002939818296572,0.0064475363308644
2019-08-09,-0.0333521997479739,-0.0341176425709445,-0.0134012142831837
2019-08-12,0.0149387014381398,0.0166000902487281,-0.0095339143149502
2019-08-13,0.0216640313139588,0.0212830883529832,0.029997891167917
2019-08-14,-0.0210231264761759,-0.0234113855899317,0.0106089537167072
2019-08-15,-0.0175189275397482,-0.017992414436028,-0.0107216589229622
2019-08-16,0.0217377884591983,0.0217113764943029,0.0229967587858807
2019-08-19,0.0199099476637513,0.0199999953761244,0.0097212913467632
2019-08-20,0.0317811777968442,0.0320284097645387,0.0215308672116124
2019-08-21,0.0135492474443125,0.0128205351140181,0.0341979369853042
2019-08-22,0.0204508962326503,0.0212291104029887,-0.0086875678236977
2019-08-23,-0.0197975907329908,-0.0194733708804459,-0.0293730980211114
2019-08-26,-0.0021626516142659,-0.0016505518875456,-0.0290586456647033
2019-08-27,0.0030259625691623,0.0038398078212806,-0.0279101691673341
2019-08-28,0.0173757340183849,0.0172697663382869,0.0193942063888915
2019-08-29,0.0031315778963146,0.002409642738011,0.0197482403278411
2019-08-30,-0.0018722847740211,-0.0021158907206811,0.0033856917535237
2019-09-03,-0.0136041060824891,-0.0136326737132687,-0.0127877093684153
2019-09-04,0.0353415634479989,0.0357142893453941,0.0058629101331635
2019-09-05,0.0114065040471977,0.0113608067523812,0.0209433271257449
2019-09-06,-0.0064742632125197,-0.0065934176491645,0.0075654164431779
2019-09-09,0.004872935165196,0.0041676431755264,0.0439244369922221
2019-09-10,-0.0248376041072221,-0.0262254832066831,0.0322190849537093
2019-09-11,0.0128872791712709,0.0125628143111724,0.0283895761299951
2019-09-12,-0.0067067165970817,-0.006852637667997,-0.0010571221276938
2019-09-13,-0.0172979322763053,-0.0164014245770354,-0.0356302201304184
2019-09-16,0.0153254719870694,0.0155233542288462,0.0068533508914623
2019-09-17,0.0039069520467583,0.0037055713333789,0.0078374569954458
2019-09-18,0.0048885378268187,0.0049382904429495,0.0015071615566931
2019-09-19,0.0039611174730934,0.0041759269827006,-0.0081022486703367
2019-09-20,-0.0194534945237649,-0.0193389750388988,-0.0239758226437625
2019-09-23,0.0084899382670084,0.0087984489582365,-0.0117596246641398
2019-09-24,0.0006513630029899,0.001245310962898,-0.034915125724917
2019-09-25,0.0118931530661315,0.0112753887411661,0.0319072025364205
2019-09-26,0.0058435000001855,0.0062034740628506,-0.0072845516348088
2019-09-27,-0.0438041898564578,-0.0442477685240217,-0.0117449154605264
2019-09-30,-0.0270405641706348,-0.027513492198949,-0.0103822037703123
2019-10-01,-0.0296805225182753,-0.0290651174540236,-0.0440285934337683
2019-10-02,-0.0287180700842737,-0.0288278857790224,-0.0201933261890052
2019-10-03,0.034308953911878,0.0347924158165657,-0.0153906446617611
2019-10-04,0.0164022442482345,0.016495419629599,0.0094895309404678
2019-10-07,0.0125941740807182,0.0130667114257812,-0.0076908135371304
2019-10-08,0.0023639706647174,0.0034463745814147,-0.0402511432703544
2019-10-09,0.0123112630385632,0.0152190503035542,-0.0451440327140632
2019-10-10,0.0061992258100529,0.0082880002529298,-0.0193226589027872
2019-10-11,-0.0172220476908966,-0.0197468045391613,0.0101122756274199
2019-10-14,0.0026794273547845,0.0018134636681698,0.0448816021894919
2019-10-15,0.0137515067892771,0.0136352613470073,0.0152892115793399
2019-10-16,0.0021353731113998,0.001269016119903,0.0133742238775209
2019-10-17,0.0085121898353763,0.0103483053625767,-0.0224955016548281
2019-10-18,0.0019818383651104,0.0010017759885205,0.0163832693239863
2019-10-21,-0.0026154592298587,-0.0029932384990781,0.0073507539510599
2019-10-22,-0.0073256587413992,-0.0074775484807436,-0.0027086340513623
2019-10-23,0.0347669339093997,0.0351052576149743,0.0131326707729285
2019-10-24,-0.0033479559396888,-0.0031484878961664,-0.0143297327358276
2019-10-25,0.000174858627877,0.0017014996563619,-0.0446979490384424
2019-10-28,-0.0025444979942855,-0.0033824448348132,0.0349462294707328
2019-10-29,0.0057306816544461,0.0053658834317834,0.0136079697270406
2019-10-30,-0.0070083697876834,-0.0072639041792365,0.0018363505786179
2019-10-31,0.0233227563166516,0.0238805737873936,0.0037009763055349
2019-11-01,0.0426819383565262,0.0439295119820899,0.0009110647975114
2019-11-04,0.0039605526438301,0.0036730909634501,0.0145317103373298
2019-11-05,-0.0055419955544106,-0.0061391646333324,0.0126482429574523
2019-11-06,-0.0212390731599955,-0.021902871527825,-0.0038284385298696
2019-11-07,-0.0318312527473004,-0.0325000069358131,-0.0058818467397784
2019-11-08,0.0017254699881568,0.0016587605108692,0.0038471172636646
2019-11-11,0.0080295759495579,0.0078385235870623,0.0174745832557028
2019-11-12,0.0091436366019103,0.0091743876674807,0.0075927285749129
2019-11-13,0.0092751622354954,0.0093522961632102,0.0051768633841399
2019-11-14,0.0113098257184542,0.0115740738696685,0.0009457536983965
2019-11-15,-0.0005687010892042,-0.0004550729787595,-0.0025540220049511
2019-11-18,-0.0066403408470263,-0.0068181644786488,-0.0014598383288998
2019-11-19,-0.0139729540927776,-0.0142725357155871,0.0005128873044282
2019-11-20,0.0032902437401918,0.0035145624368873,-0.004906599843406
2019-11-21,-0.0106105981429723,-0.0109710835440959,-0.0040489422233742
2019-11-22,-0.001536946179372,-0.0016466642575414,0.0007735622558273
2019-11-25,0.0128661072031305,0.0131240074366483,0.009245007994145
2019-11-26,0.0092606021515218,0.009568258156642,-0.0104764942326393
2019-11-27,0.0189292915675712,0.0191376954460675,0.0072304025277982
2019-11-29,-0.0056520780017361,-0.0059010923315148,0.0
2019-12-02,-0.020132475035006,-0.0202410590161498,-0.0142664397642035
2019-12-03,0.0031719578310368,0.0030452347692019,0.0089611863356444
2019-12-04,0.0075116268300423,0.0078341046229031,-0.001537675627284
2019-12-05,0.0127982612058629,0.0131938544843952,-0.0103494538491197
2019-12-06,-0.0057575836782629,-0.0062318891029391,0.0134091641050818
2019-12-09,-0.0146620399052047,-0.0154986212851365,0.0050407332628274
2019-12-10,0.010283151041441,0.0111872531278994,-0.0194897680600305
2019-12-11,0.0122428113113195,0.0126125571925341,0.0005945277398869
2019-12-12,0.0038599431586802,0.00315811829158,0.017656469455062
2019-12-13,-0.0011196604633257,-0.0011245892507904,-0.0010015451100299
2019-12-16,0.0391303908861798,0.0398210010943146,-0.0085548070285987
2019-12-17,-0.0020263914436582,-0.0023656045236894,0.0168333053588868
2019-12-18,0.0064791867192227,0.0073165514021207,-0.0142682427902844
2019-12-19,0.0167567063716982,0.0168336013294298,0.0147119334467469
2019-12-20,0.0081309110894664,0.008359488790689,-0.0056638641393631
2019-12-23,-0.0204691467002852,-0.0206996475175606,-0.0054958400285023
2019-12-24,0.0083412192578599,0.0084566920154514,0.0052032470703125
2019-12-26,0.0003008515565135,0.0014641224181874,-0.0226612706338206
2019-12-27,0.0034125529795898,0.0033395918998472,0.004511857387028
2019-12-30,-0.0081101965239791,-0.0083159609952348,-0.0019502508413041
2019-12-31,0.0031189528908808,0.0035758974688994,-0.0087948029659207
2020-01-02,-0.0033401137120239,-0.0035542959885941,0.0019525341420375
2020-01-03,0.0045363872594463,0.003393421892559,0.0206083591650596
2020-01-06,0.0176697678101917,0.0181896489866235,0.0048875730179221
2020-01-07,0.0030519728301684,0.0031592571045724,0.0012979935626401
2020-01-08,0.0198494139720501,0.0205580741467704,0.0046956108064893
2020-01-09,0.0171189480439486,0.0175689601010727,-0.0037549031523411
2020-01-10,-0.0018934537129851,-0.0026000213623046,0.012788733644916
2020-01-13,0.017014852049931,0.0172554266703416,0.0134334010845253
2020-01-14,-0.0189874529943472,-0.0194232565614664,-0.0055598989932663
2020-01-15,-0.0046925817276512,-0.0048929228848632,-0.0006338787071946
2020-01-16,-0.0005654225189847,-0.0006108486850752,0.001182045106976
2020-01-17,0.0188670317015857,0.0192268926507438,0.0024998620260206
2020-01-21,0.0126645888111481,0.0133758867419506,0.000701780521176
2020-01-22,0.0175620171653496,0.0180074019611979,0.0101621093893336
2020-01-23,0.0046686272355061,0.0048178840420236,-0.0011547763275785
2020-01-24,-0.0216417893410449,-0.0216724411458196,-0.0209779511328056
2020-01-27,0.0081042848882364,0.0078851475306815,0.0118300434205008
2020-01-28,0.0105048994150487,0.010956159934296,0.0009481136673095
2020-01-29,0.0024983182782849,0.0027440099645692,-0.0029167924449205
2020-01-30,-0.0916472132594076,-0.0928015625712008,0.0133749652473319
2020-01-31,0.0262104920530725,0.0286956455396566,-0.0429405222980697
2020-02-03,-0.0364271138905914,-0.0385098409291957,-0.0072769975193125
2020-02-04,0.0096599569722571,0.0094380620224623,0.0123947330294738
2020-02-05,0.0039152351642406,0.0022988634035391,0.0296946518293774
2020-02-06,-0.0266463679988904,-0.0270885309503202,-0.0012535813596356
2020-02-07,0.0053062901705189,0.0055202153854276,-0.0044496504080515
2020-02-10,0.0044752079404325,0.0027962410996898,0.0296683650198245
2020-02-11,-0.0018212848730699,-0.0021303467628181,0.0022385728492053
2020-02-12,-0.0131006669563544,-0.0132027032362054,-0.0115647850943158
2020-02-13,-0.012502988095863,-0.0125080446348385,-0.0122668388545883
2020-02-14,-0.0055594584850605,-0.0063043677288553,-0.0003672332850565
2020-02-18,0.0025219631923048,0.0030748823501416,-0.0151326278750502
2020-02-19,0.0071735169823973,0.0069189123205236,0.0147907112996964
2020-02-20,-0.0023465103616574,-0.0025767432396634,0.0054116586561933
2020-02-21,-0.0153732116797682,-0.0153017861168374,-0.017879274392961
2020-02-24,0.0182223102413443,0.019518764613013,-0.0220882999330275
2020-02-25,-0.0452414837480849,-0.045756044047778,-0.0302479999050392
2020-02-26,0.0023471314111248,0.0030183670544779,-0.0239695451913282
2020-02-27,0.0019444081434277,0.0021316946941198,-0.0080502038847521
2020-02-28,0.0177612517645481,0.0185818653589124,-0.0161304480292454
2020-03-02,0.0351428850228538,0.0367981116290755,0.010687044972729
2020-03-03,-0.0173052238816418,-0.0165402578956261,-0.0317502634054511
2020-03-04,-0.0172384461392309,-0.0180654224513389,0.009080234436341
2020-03-05,0.0158966193611617,0.0181039100647401,-0.0572979229705534
2020-03-06,-0.0123143976704213,-0.0138787362809757,0.0447868585381702
2020-03-09,-0.060473815070865,-0.0609318736305558,-0.0352953703704462
2020-03-10,-0.0184624949727793,-0.0204533353296001,0.0656300562636142
2020-03-11,-0.0042898686669791,-0.0029395146229498,-0.0423728646507117
2020-03-12,-0.0234743444709087,-0.0227272361341014,-0.0637926797526535
2020-03-13,0.113700232525047,0.115420455275781,-0.0022336564479777
2020-03-16,0.0369470412097399,0.0383333206176758,-0.0289505916692045
2020-03-17,-0.0106607888354179,-0.0123456596316758,0.0800492381985024
2020-03-18,0.0307704048386813,0.0312822221601518,-0.0025896474620903
2020-03-19,0.0052674293111321,0.0047058618369223,0.029615268840069
2020-03-20,-0.1244990335611372,-0.1257329157793146,-0.0821360485071493
2020-03-23,-0.0831401756251122,-0.0814357631330634,-0.1589141832512235
2020-03-24,0.0757678080738017,0.0751173754464379,0.1380165037044808
2020-03-25,0.1754228404109596,0.176729958119851,0.0090725407728718
2020-03-26,0.0715149383760094,0.0710227257333512,0.100786082544611
2020-03-27,-0.0084124018355574,-0.0097738697401839,0.02725651014304
2020-03-30,0.005289328311071,0.0056737805089205,-0.0048723035908185
2020-03-31,-0.0422503231860497,-0.0450399586255433,0.0148000081380208
2020-04-01,-0.0526446100312489,-0.0536955392019184,-0.0037159958553888
2020-04-02,0.0431021846482756,0.0455772598200921,-0.0050441445494943
2020-04-03,0.0274026501438623,0.0310077848904963,-0.0775665605742255
2020-04-06,0.0752767961406332,0.0754489978425261,0.0651398724266254
2020-04-07,-0.0926259546594037,-0.0965748087346443,0.0382054714091193
2020-04-08,0.0463381296695672,0.047204279234981,-0.0063370044105064
2020-04-09,0.0051289285305121,0.0043600451815111,0.0568181233557217
2020-04-13,-0.0627659555624038,-0.0642320513605853,0.0166024688139789
2020-04-14,-0.0356774218437763,-0.03554376990637,-0.0425705810219206
2020-04-15,-0.027539919989783,-0.0279999869210378,-0.0124999999999999
2020-04-16,0.0584676775944477,0.0629023261171046,-0.0466148594155332
2020-04-17,0.0237318846390169,0.0239725992982003,0.0135678624592663
2020-04-20,-0.0067580499969539,-0.0061333211263021,-0.032491859325095
2020-04-21,-0.0182422265806401,-0.0187949225936989,0.014023088230485
2020-04-22,-0.0135914250294257,-0.0131147421379189,-0.0258907553188918
2020-04-23,0.0409007441075118,0.0430372728762369,-0.0259740259740259
2020-04-24,0.0095491303373901,0.0098547002044763,0.0027833892957111
2020-04-27,0.0504274022288515,0.0505204800533651,0.0456614333475095
2020-04-28,-0.0459084266987513,-0.046926326844738,-0.0088239251458028
2020-04-29,0.0223423362391107,0.0228462416471793,0.009285389028271
2020-04-30,-0.0389174935505081,-0.0393831503515584,-0.0284519406981265
2020-05-01,0.0673724545561551,0.0665948021175941,0.1046442250043315
2020-05-04,0.02885525774923,0.0296392151673152,0.0011777367082918
2020-05-05,0.0062099644402541,0.0096273320292486,-0.0806333788521829
2020-05-06,0.0082092717803691,0.0087125027350051,-0.0201783458213284
2020-05-07,0.0230801728973397,0.0233222163626907,0.0119584562939148
2020-05-08,0.0088808436446176,0.0077999575911382,0.0492362178493624
2020-05-11,0.0289856154364503,0.0296939947008991,-0.0220203647331639
2020-05-12,-0.026147638806065,-0.025810764094014,-0.0557376882417605
2020-05-13,-0.0449721013076272,-0.0451524449341075,-0.0305388092494783
2020-05-14,0.0443470572968635,0.0442500114440916,0.0488545817742932
2020-05-15,0.011476863033001,0.0121890013549766,-0.0107213068126364
2020-05-18,0.029017668943902,0.0283620162914887,0.0539007715157722
2020-05-19,-0.0070846202137635,-0.0064323176464236,-0.0430120242631622
2020-05-20,0.0114080529954212,0.011011273673411,0.0249073393591289
2020-05-21,-0.004623413309628,-0.005089611622612,0.0113546043313859
2020-05-22,0.008019343866641,0.0078020167043941,0.015429306973935
2020-05-26,0.0225738847917459,0.0225515293404365,0.0236561179218009
2020-05-27,-0.0220856315550384,-0.0227505757229512,-0.0016041311022821
2020-05-28,-0.0220840410017571,-0.020543637517782,-0.078836174263375
2020-05-29,0.0079724169716662,0.0080473791527849,-0.0055614614231701
2020-06-01,0.0210931151280534,0.0181473015705381,0.0844245744640842
2020-06-02,0.0224900614169894,0.0223635641167703,0.0258461090161836
2020-06-03,0.0325185339296076,0.0319999694824217,0.0456641778465327
2020-06-04,0.0026048445502662,0.0029314350448803,-0.0060828365650484
2020-06-05,0.015186609832109,0.0166412158931907,-0.0233518003387983
2020-06-08,-0.0201326526489148,-0.0207637923692897,0.0060293149011858
2020-06-09,0.0089292124684887,0.0085221502538514,0.0194798731520312
2020-06-10,-0.0225933983224485,-0.0232557969029612,-0.0067877667127047
2020-06-11,-0.0217298686102514,-0.020599285272118,-0.0526903381976701
2020-06-12,0.0050116032005614,0.004694826175877,0.0216353400825763
2020-06-15,0.070400536746647,0.0709960653416467,0.0503890560164767
2020-06-16,-0.0075532160161289,-0.0069366128763841,-0.0297245503029942
2020-06-17,0.0013878005457175,0.001321996106055,0.0031002463127495
2020-06-18,0.0321879790336104,0.0326934271193429,0.0140393687074354
2020-06-19,-0.0409195181927282,-0.0413580846127014,-0.0346505981895823
2020-06-22,-0.0154250293765005,-0.015809558686756,0.0022737397437687
2020-06-23,-0.0184585749751128,-0.0187416241169983,-0.0057838241550957
2020-06-24,-0.0279767700658002,-0.027881444632512,-0.0310323250779874
2020-06-25,0.0152829194726692,0.0149559418499788,0.0382518551504721
2020-06-26,-0.0571918665824517,-0.057288432258947,-0.0480256261884458
2020-06-29,0.0317001993132591,0.031674234551524,0.0326564188143998
2020-06-30,0.0462576315071033,0.0463215075850192,0.0426791194147675
2020-07-01,-0.0020435316948089,-0.00159239308085,-0.0228156547449379
2020-07-02,-0.0236079804037075,-0.0236697791423062,-0.0201855223422255
2020-07-06,-0.0191019766327664,-0.0207031515135891,0.0011874417967477
2020-07-07,-0.0041222995304201,-0.0124899061141821,0.09417807973109
2020-07-08,0.0253546111413106,0.0262942736388176,0.0005511352936529
2020-07-09,-0.0068071657107545,-0.0061740203992479,-0.0445505980819228
2020-07-10,0.0021636431458388,0.0007992191036384,0.0314449896475441
2020-07-13,-0.027590911123628,-0.0261282597558125,-0.0534543401620896
2020-07-14,0.0310950097407962,0.0309005997194387,0.0368862378417976
2020-07-15,0.0056329458797367,0.0066006632433873,-0.0134589695658444
2020-07-16,-0.0070482027331285,-0.0073642880747089,7.711089910848258e-05
2020-07-17,0.0061553112135538,0.0077791042419849,-0.0153882259546653
2020-07-20,-0.002836661518306,-0.0032825252102208,0.009948694204895
2020-07-21,0.0277286239394117,0.027884630056528,0.0175940857115318
2020-07-22,0.0031179855643322,0.0024500047126534,0.0145957163446735
2020-07-23,-0.0074893189434549,-0.009229641685034,0.0164602682875731
2020-07-24,-0.012001190822934,-0.0083873167058294,-0.0234340163177036
2020-07-27,0.0032857396357666,0.0025000205406776,0.0171693573406153
2020-07-28,0.0062382243948625,0.0069538459951391,-0.0107979232832039
2020-07-29,0.0293912714123837,0.0297312277930388,0.0194623518302814
2020-07-30,-0.0567573572948823,-0.0576170071050957,0.0005881622448299
2020-07-31,-0.0262046634553432,-0.0265662210363014,0.0033217461001499
2020-08-03,0.0074216315720567,0.0075065718200911,0.0010275184561353
2020-08-04,-0.0056115791113501,-0.0054733518698898,-0.0103914982244418
2020-08-05,0.0037059347686939,0.0030462572312876,0.0214317145238139
2020-08-06,-0.0131980442481428,-0.0134037332435902,-0.0055921910179902
2020-08-07,0.0116737317401079,0.0109844306590022,0.0402123226257363
2020-08-10,-0.0002830456379994,-0.0002049676462364,-0.003216380227418
2020-08-11,-0.0292686478312934,-0.0296566950649688,-0.0121445937694821
2020-08-12,-0.0018498715183664,-0.0016604780105428,-0.0061025741360172
2020-08-13,0.0100289462658625,0.0110509300273472,-0.023319801221123
2020-08-14,-0.0097639289210412,-0.0103369859632229,0.0157395584177631
2020-08-17,0.01553228155093,0.0156936594608083,0.0085228671175195
2020-08-18,-0.0190284579691562,-0.0190456741818985,-0.0185560810992738
2020-08-19,-0.0095012281559894,-0.010170229874701,0.0105887936059159
2020-08-20,-0.0163486880767574,-0.0170669526805522,0.0017129923191984
2020-08-21,0.0076628213285471,0.0079296813779412,0.0017940436960891
2020-08-24,-0.031550464486208,-0.0320798455772932,-0.0105292226147532
2020-08-25,-0.0011683021166636,-0.0010932017910561,-0.0060768837223594
2020-08-26,0.0228510284560762,0.0235705333532922,-0.0153639060078509
2020-08-27,0.008562296358721,0.0087438654883545,0.0043765288347092
2020-08-28,-0.0189842934048736,-0.0193643064922683,-0.0102403818191444
2020-08-31,0.0069963600060702,0.0057940014292835,0.0244747637289172
2020-09-01,0.0230798093568364,0.0235868415482939,0.0090818699952059
2020-09-02,0.0049572874353633,0.0047678178738328,0.0108619590787212
2020-09-03,-0.0354056610879689,-0.0359368417983055,-0.0189046506004675
2020-09-04,-0.0076421240968746,-0.0061833881896,-0.0279004269038188
2020-09-08,-0.0147373482430224,-0.0143519874749232,-0.0257837984346661
2020-09-09,0.007250998505877,0.0073333740234372,0.0052114123739774
2020-09-10,-0.0141171132151482,-0.0131550598725969,-0.0287410967555354
2020-09-11,-0.0116630939047521,-0.0128007462695992,0.0171790141525496
2020-09-14,0.013302580061001,0.0133868469033119,0.0062655965043585
2020-09-15,-0.0086807817769485,-0.0085265236124664,-0.0140559511762987
2020-09-16,0.0007885810930561,-0.0004390879933843,0.0290868693628579
2020-09-17,-0.0043782715206504,-0.0051454035416263,0.0129548679648262
2020-09-18,-0.0036268862524134,-0.0031243740248834,-0.0110881905716324
2020-09-21,0.0025088763198356,0.0043668685069157,-0.0383428914654455
2020-09-22,0.0110788708261492,0.0097949952216356,0.0364925243439075
2020-09-23,-0.0090274042117644,-0.0092467263419299,-0.0072139193396972
2020-09-24,-0.0190827288887324,-0.019450852951454,-0.0109743120335228
2020-09-25,0.0440780504129786,0.0448598602305591,0.0168276158741604
2020-09-28,0.0154536961584325,0.0155735705658328,0.0118361250366782
2020-09-29,-0.022756916668615,-0.0232608620279136,-0.0091756682238177
2020-09-30,-0.0118442949521493,-0.0123593325163992,0.0050742802734879
2020-10-01,0.0377411026261448,0.0386484109359151,-0.0064654735360303
2020-10-02,0.0376955987751022,0.037020779194299,0.0479800154665215
2020-10-05,0.0073389722089847,0.0060669648568215,0.028472465788496
2020-10-06,-0.02988055213027,-0.0296203214355992,-0.0331829057807197
2020-10-07,-0.0082253618270252,-0.0073370770709612,-0.0197145413660463
