Date,Weighted Industry Change,OI Change,SON Change,KMB Change
2020-05-18,0.0287476253124359,0.0701492955833917,0.0274994866707192,-0.0103470752342625
2020-05-19,0.003169798378937,0.0182328348323051,-0.0144290805335088,-0.0108226378613458
2020-05-20,-0.0082609107345732,-0.0283018916425484,-0.0010420849841096,0.0086233305637793
2020-05-21,0.0101558298464447,0.0209790340373028,-0.0012168195420801,0.0053390697662481
2020-05-22,-0.0027920426214545,-0.0257801981235778,0.0026525417785642,0.0172527514029155
2020-05-26,-0.0081559642915591,0.0105680213859885,0.0177901071983465,-0.0310629851196368
2020-05-27,0.0183634573093352,0.02278478812224,0.0011439000518783,0.0164488589634241
2020-05-28,-0.0062413738404138,-0.0182038377059224,-0.0163779922699237,0.0071530756664559
2020-05-29,-0.0170845758862734,-0.0388958533174674,-0.0032704534521435,0.0029782878756255
2020-06-01,0.108267974259373,0.143782404621911,0.0080768878643329,-0.0015547789448983
2020-06-02,-0.0338476040956398,-0.0607735004578163,0.0,0.0099538515181438
2020-06-03,0.0523989273938149,0.0885058016833119,0.0204119872929153,-0.0118582375907122
2020-06-04,0.036581412308694,0.0663856827856053,0.0103819315452065,-0.0167070996621409
2020-06-05,0.0163327471420853,0.0231267336073669,-0.0111591564301163,0.0100804945666914
2020-06-08,-0.0151221744878327,-0.0373264138966236,0.006339472824168,0.012388842246896
2020-06-09,-0.0721086466207577,-0.1054613839574557,0.0045653763269327,-0.0043108986657602
2020-06-10,-0.0164365941681295,-0.024704670842551,-0.0255428113629117,-0.0023050300367219
2020-06-11,-0.0147183286865229,-0.0036451682429911,-0.0532842466087556,-0.0196822214140699
2020-06-12,-0.0136872245920769,-0.0159452612649523,-0.0166040749170649,-0.009833133591266
2020-06-15,0.0498449832789717,0.0690908720999053,0.0427474876944543,0.0315141626929056
2020-06-16,-0.0246474447321242,-0.0399159764883229,-0.0262905184386549,-0.0007105733950002
2020-06-17,-0.0223800151180192,-0.0538462312364588,0.0056674013270405,0.0068755401765922
2020-06-18,0.0156725378507759,0.0247933921518798,0.0078493236472757,0.0024637907189266
2020-06-19,-0.0031015618408505,-0.0079909414006339,0.0067541195712521,-0.0040126373267325
2020-06-22,0.0019004232375315,0.009302316297384,-0.0094667287414822,-0.0045547552707827
2020-06-23,-0.0214375212131398,-0.0348706870241618,-0.0057926092248938,-0.0138216602650338
2020-06-24,-0.0230090099849365,-0.0298685786640606,-0.0220039825738039,-0.0149285452706473
2020-06-25,0.0400004011006418,0.0585305457855729,0.019971791094648,0.0020215059591463
2020-06-26,-0.0647844257957429,-0.0741626687823939,-0.0089498201902796,-0.0151090439637322
2020-06-29,0.0683064351926591,0.1055978922099308,0.0368000030517577,0.009775458255336
2020-06-30,0.0347329816156299,0.0466200025742537,0.0147487318888858,0.0106535498831807
2020-07-01,0.0009100691358143,0.0,-0.0080321663088337,0.0051714062666534
2020-07-02,0.0036509958202987,0.0064935520674194,0.0009473863757916,0.0004890104313694
2020-07-06,-0.0114086525774427,-0.0116401755447019,-0.0222222363507306,-0.0073718451080558
2020-07-07,0.0330058696694826,0.0533189061116411,-0.0057405137140414,0.0014756989492653
2020-07-08,-0.0060051865249537,-0.0146289858007161,-0.0152333379527507,0.0067420936721836
2020-07-09,-0.0477773424090072,-0.0840336294398445,-0.0219264429607187,-0.0055240424898767
2020-07-10,-0.00390912539484,-0.0125857734047941,0.0250946456722825,0.003924956869428
2020-07-13,-0.0042661214835151,0.0022910033003906,-0.013477030549674,-0.0067086420190139
2020-07-14,0.0326107659387049,0.0597014353400604,0.0218664370400691,0.0121634749229845
2020-07-15,-0.0246716339008678,-0.0476190523201929,-0.0009322997588055,-0.0065178368704055
2020-07-16,0.0448622284257239,0.0712766067535975,0.0046563607076649,-0.0002088514138455
2020-07-17,-0.0082676681563943,-0.0178926737244251,0.0066249652068581,-0.0001385433378039
2020-07-20,-0.0034933443403712,0.0224719374755919,-0.0207415763144268,-0.0123208885184241
2020-07-21,0.0155635566243057,0.0295275782716943,-0.000373561027674,-0.0010419861039545
2020-07-22,0.0051245322960146,0.0048308439823886,0.0104868453668931,0.0036166662740007
2020-07-23,0.0132758706447597,0.0174756648707035,-0.001303289816001,0.0129950450902244
2020-07-24,-0.01631628246682,-0.0371428898402622,-0.0048175306716637,-0.0029099812014451
2020-07-27,0.0114608513260875,0.0348258130500409,-0.0064706687582501,0.0016991775416518
2020-07-28,0.0311249390275714,0.048590865097531,-0.0188990601705848,0.0208530933967048
2020-07-29,0.0146586291088939,0.0250695907719041,0.0117537516054112,0.0084233533042609
2020-07-30,-0.0019557280175748,0.0046296472085027,-0.0212527852837456,-0.0003288454363209
2020-07-31,-0.0098880105826589,-0.033333389258678,-0.0107074104543568,0.0062876230807343
2020-08-03,0.007399963434228,0.0151946677558901,0.002301034101125,6.603183499467133e-05
2020-08-04,0.0203755380290994,0.0075542891929518,0.0213474368051634,0.0282894937615644
2020-08-05,0.0347137343205022,0.0538599110685886,0.0074299747985801,0.0007063546739193
2020-08-06,-0.0205336220907546,-0.0423508888541598,-0.0009481048571567,0.005139095915512
2020-08-07,0.0100325009612036,0.0137112045665484,0.0211456836686152,0.0048561949318589
2020-08-10,0.0174796381751742,0.0345454649491743,-0.0020560861747956,0.00304546491771
2020-08-11,-0.0177078982070334,-0.0257069570500065,-0.0029460475670471,-0.0132379752472836
2020-08-12,0.0021383834314032,-0.0103181327926281,0.0025617453932209,0.0143687339716448
2020-08-13,0.0199588631875304,0.0420314832775464,0.0027593397626468,-0.0016380702169627
2020-08-14,0.0041930851536909,0.0042735206452968,0.0194156657083838,-0.0012623679700059
2020-08-17,-0.0072872900896379,-0.0202702506778013,-0.0005442153711746,-0.0008863525948298
2020-08-18,-0.0020864912064389,-0.0025996302487313,-0.0151349713483821,-0.00057074118856
2020-08-19,0.0002818634341832,0.008643075549471,-0.0020295315277334,-0.0037986125756189
2020-08-20,0.000738293427354,0.0,-0.0063503949714967,0.0036306198994825
2020-08-21,-0.0053219262975942,-0.0168142062699612,0.0026429938912993,-0.000508335421099
2020-08-24,0.0087663634362191,0.0151785784990204,0.0168130309434453,0.0005720227346547
2020-08-25,-0.0144280488804721,-0.0191138368943526,-0.0209433897117941,-0.0103373268628633
2020-08-26,-0.0006062207815982,-0.0052863804052957,0.0022380221740487,0.0010267175684632
2020-08-27,0.0069282585338893,0.0220458550825458,-0.0051870837656786,-0.0023632264077904
2020-08-28,-0.0043218125680641,-0.0096406361216731,0.0013054773632716,0.0024340564610397
2020-08-31,-0.014205758554851,-0.0346051754642202,-0.0104497363630623,0.008566656141009
2020-09-01,0.0064139983284428,0.0408163770831879,0.020037760454037,-0.0198869362408698
2020-09-02,0.0284970053372052,0.0485865905973773,0.0204006366130016,0.0159687855004561
2020-09-03,-0.027182594179171,-0.0361041402758048,-0.0195723418825966,-0.0223463418931031
2020-09-04,-0.0053306893781331,-0.0119047908671737,-0.0060043308197698,-0.0007220730799256
2020-09-08,-0.0190544644089312,-0.0087489395275379,-0.0297904140265253,-0.0218647522280286
2020-09-09,0.0043943053355116,0.0017422002230999,0.0117114235486442,0.0041770958323132
2020-09-10,-0.0180434654757666,-0.0190641479857925,-0.0083971032218354,-0.0195235743737181
2020-09-11,-0.0053904194483367,-0.0211081595016535,0.0075344043083301,-0.0006729885559087
2020-09-14,0.0129221071311628,0.0425155445112917,0.0001851904562358,-0.0050917495297183
2020-09-15,-0.0032211008458702,0.0126369480750441,-0.0023918538558905,-0.0136027223734743
2020-09-16,-0.0035559628509482,-0.0099503179981823,-0.014546140591995,0.00674574495925
2020-09-17,0.0030161946883565,0.0068493083575182,0.0051223764457095,-0.0010220695708025
2020-09-18,-0.0417290937957559,-0.0745131315134602,-0.0189813632571163,-0.0004792664245919
2020-09-21,-0.0524565330312051,-0.0827782936834095,-0.0177734342549231,0.0001370518535163
2020-09-22,-0.0013357594940483,-0.0093071511766088,-0.0065973976016521,0.0096180899886994
2020-09-23,-0.0225020903354157,-0.031152667411186,-0.0183430726913198,-0.015633414011037
2020-09-24,0.0242995343775442,0.0378378790778084,0.0057412092817051,0.0121613770867226
2020-09-25,0.032808776916841,0.0621707235845776,0.034993760480994,0.0028080520343433
2020-09-28,0.0177307364507953,0.041379319416641,0.0025549774113396,0.0040143997617896
2020-09-29,-0.0075364397684028,-0.0037664747913431,-0.0148205604450998,-0.0085366511756192
2020-09-30,-0.000744636831669,-0.006566575593452,0.004919323130682,0.0048999673930876
2020-10-01,0.0054370916717504,0.0121609092183199,0.0070285162392002,-0.0030388772466089
2020-10-02,0.0435180012192558,0.0769961436023143,0.0200590066543025,0.0055244685961581
2020-10-05,0.0176328285404649,0.026886420363933,0.0005714053199405,0.0148635977727593
2020-10-06,-0.0180806439853474,-0.0542570653895813,-0.0158281544642597,0.003143190159433
2020-10-07,-0.0039808966543262,-0.0112456842320106,0.0034129026308317,0.0024588675337717
2020-10-08,0.0116282989778581,0.0354058592498583,0.0005660147037147,-0.0058862394683321
2020-10-09,-0.0147714503656306,-0.0458715764165165,-0.0089502057183755,0.0125497962353953
2020-10-12,-0.0031743897937507,-0.015679386644505,0.0067365385404713,0.0020904948724012
2020-10-13,0.0007998144492993,0.0008943895290317,-0.0024154787969597,0.0012335417964813
2020-10-14,-0.0048812353454536,-0.0035682392254158,0.0048139630496303,-0.0070257729799523
2020-10-15,0.0233958597039302,0.0283364196990067,0.0370784748716137,0.0092872039530343
2020-10-16,-0.0039019631682557,0.0,-0.0078839353266316,-0.0046738150369344
2020-10-19,-0.0203670830751312,-0.0273128113830564,-0.01582451103141,-0.0164351675625592
2020-10-20,-0.015153577739457,-0.0008864605890274,-0.0005440180084141,-0.0247553298304281
2020-10-21,0.0080140715856972,0.0203901153683858,0.0088961119731348,0.0039242342292211
2020-10-22,-0.0219576289386809,-0.0405286363600463,-0.0101757492104353,-0.0188987826792851
2020-10-23,-0.0049065527489278,0.0072463699259494,0.0117892932132697,-0.0121246586704853
2020-10-26,-0.0134873171541803,-0.034038628284682,-0.0175204379804377,-0.0024261271922449
2020-10-27,-0.0228597779482051,-0.0432692140164452,-0.0207605680212911,-0.0134700696520124
2020-10-28,-0.0277129165816934,-0.0897196313326761,-0.0129214497359518,-0.0004509399264756
2020-10-29,0.0075151783552096,0.0114226018037417,0.0190534783652901,0.0033235323169029
2020-10-30,-0.0139711970634953,-0.0268317117096548,-0.0127221539234955,-0.0056993605612214
2020-11-02,0.0077698699531975,0.0134715149823725,0.0241789388900576,0.0005958280219634
2020-11-03,0.0150020511417551,0.0298507646807247,0.0189225627517321,0.0021472571461884
2020-11-04,-0.00487340487481,0.0039840599606582,-0.0073034261451717,-0.0077109720634283
2020-11-05,0.0022302977717451,0.0392157431063138,0.0124306310920071,-0.0166189990082178
2020-11-06,0.0065972618542501,-0.0037488248891296,-0.0016923684105194,0.0132440391378875
2020-11-09,-0.0149085650383268,-0.0076595874542885,-0.0182664837925577,-0.0184965961250623
2020-11-10,0.0244259022296589,0.0033898272208872,0.0392441826214206,0.0313444814696748
2020-11-11,-0.0098359887646549,-0.0309882662112457,-0.0331367083212551,0.0036421911745778
2020-11-12,-0.0070439819906763,-0.0211640006956606,-0.0087256781836409,0.0007969903415913
2020-11-13,0.0043609886112331,-0.0212955381583102,0.0177471843638589,0.0148972922821733
2020-11-16,0.0129181428347901,0.0052174277927564,-0.0114523656980679,0.020981520495535
2020-11-17,0.0162145638661057,0.00263386585311,0.0190678291435869,0.0226093712944685
2020-11-18,0.00483494506499,0.0504347759744396,-0.0112320325415369,-0.0204166836208766
2020-11-19,0.0021604222088082,0.0157938934559469,0.0114035355417352,-0.0040052847671155
2020-11-20,-0.0171971481228678,-0.0355372141834225,-0.0034716327168987,-0.0131337429351867
2020-11-23,-0.0050153793905536,-0.0050377385987471,-0.010335891162907,-0.0040062781763073
2020-11-24,0.011747006965291,0.0310262810494209,0.0133538568966704,-0.0042205906447322
2020-11-25,-0.0076150307167762,-0.0318817930293821,0.0017009435714209,0.0038526917239143
2020-11-27,-0.0166500818972128,-0.0457831087194099,-0.000169613973604,0.0041196239698367
2020-11-30,-0.0172106405709467,-0.0324786427893782,-0.0066723590172426,-0.0154075047701912
2020-12-01,0.0183611476856355,0.0337369701982561,0.000339797104252,0.0127598478802642
2020-12-02,-0.0114837930896935,0.0042123160250145,-0.0030674898473016,-0.0192130922030023
2020-12-03,0.0105633203187714,0.0200668704308255,1.2202257967214136e-16,0.0086358894894704
2020-12-04,0.0151106083561222,0.0553261845820547,0.0210347387230075,-0.0026132449528638
2020-12-07,-0.001497027114698,-0.0047095343030071,-0.0008295874677417,-0.0005839549712019
2020-12-08,-0.0035456538137745,-0.0207667906849483,0.0184316097268131,0.0045605766082701
2020-12-09,-0.0026540626614912,-0.0064464081135936,0.0159618432350891,-0.0054212856642055
2020-12-10,-0.0054790242660055,0.0024691923940271,0.0068560560749305,-0.0131036427214654
2020-12-11,-0.0034271215233961,-0.0317194637134071,-0.0011414235680984,0.0174310006955322
2020-12-14,-0.0241073195845624,-0.0541454658352221,-0.0346997698991321,-0.0054844606946983
2020-12-15,0.0352907615826769,0.0740087375049761,-0.0008305521001142,-0.003813913947769
2020-12-16,-0.0099925516693371,-0.0324411695868079,-0.0067914503009134,-0.0011017123328352
2020-12-17,-0.0063315197597374,-0.0257475432391104,-0.0014992529471602,-0.0005864118463695
2020-12-18,-0.012553739558375,-0.021186440335509,-0.0072944069783663,-0.0089508524826654
2020-12-21,0.0012258787685419,0.0035810171512819,0.0098606228164553,-0.00193304466049
2020-12-22,-0.00898881800402,-0.0107719822137177,0.0013497218785147,-0.0106637425017447
2020-12-23,0.0062392015222412,0.0161435256801839,-0.0028580728018432,0.0034576573743342
2020-12-24,0.0065914523490705,0.0167992549366978,-0.0026850116966337,0.0023956880129007
2020-12-28,-0.005037525782243,-0.0095486637135877,-0.0055202078135824,-0.002383312087854
2020-12-29,0.000413930634876,0.0086655443501118,-0.0154181028519641,-0.0003725428208177
2020-12-30,0.0036339029482399,0.0153060670066483,0.010535306077445,-0.0056020314658375
2020-12-31,0.0061367816340687,0.0033726781628113,-0.002693146739994,0.0095088671434257
2021-01-04,-0.0136484151460066,-0.0279424949750409,-0.0138466679824645,-0.0070711735308688
2021-01-05,0.017371954146699,0.0529513569824686,0.007871370807317,-0.0011220671144738
2021-01-06,0.0280223233433124,0.0710823995400793,0.0203366789776865,-0.006432315856256
2021-01-07,-0.0120528614353949,-0.0345864685376035,0.0032578720463902,-0.0057418744585326
2021-01-08,-0.0087431394809465,-0.0217054062985383,-0.0181936764391946,0.0019771445386763
2021-01-11,0.0081758535806981,0.0538585288499906,0.0210140452880154,-0.0048451768293737
2021-01-12,-0.0019815643918164,0.0122044855283374,0.003910732974481,-0.0071612617854272
2021-01-13,0.0007652858213984,-0.0227617741872928,-0.0118776367248718,0.0096617933552135
2021-01-14,-0.0042818809580519,-0.0061349634923378,-0.0100147859445032,-0.0028798001728828
2021-01-15,-0.0006604237166187,0.009546530506957,0.0031756413320108,-0.0029617209245196
2021-01-19,-0.0031740784480276,0.0030959722613641,-0.0097199364937755,-0.0041603862666739
2021-01-20,0.0148487343224575,0.0386740148514264,0.0159960625076903,0.0026709868852891
2021-01-21,0.0035607235906824,0.0114854221830626,-0.0086262824079309,0.0016054392215498
2021-01-22,0.0072842679198209,0.0246722967028531,0.0014885900421888,0.0029585750870823
2021-01-25,0.017895827919721,-0.0060651953185073,0.009230284987509,0.0217813493291729
2021-01-26,0.0043290278494066,-0.0143180503016829,0.0048600791759078,0.0083088594324448
2021-01-27,0.003045274833857,-0.0007924111705641,-0.022180855787847,0.008877255953737
2021-01-28,-0.0142865243065776,0.0015624612336985,0.0036020426624493,-0.0229867916724113
2021-01-29,-0.0156034711705379,-0.0101801182287258,-0.0056662400677214,-0.0191564204972634
2021-02-01,0.0094807158431402,0.0219435523470776,-0.007668724618254,0.0071050825375907
2021-02-02,0.0035353192459565,0.0188394869160487,0.0023898836680169,-0.006679670916811
2021-02-03,0.0020555067866976,-0.0015048535851588,-0.0018770784730116,0.0044764516254139
2021-02-04,-0.0001623644948594,0.013667449060975,-0.004945445404942,-0.0035614246901239
2021-02-05,0.0049906309969524,0.0029498496028925,0.0182158608145982,0.0036448911735166
2021-02-08,0.0016877769435676,0.0029112054235334,0.0054872270436286,0.0
2021-02-09,0.0038600818387194,0.0123546565019031,0.0021472952007277,-0.0006792302579058
2021-02-10,-0.0142233724170791,-0.0285103083494901,-0.0063198735283496,-0.0015037364529486
2021-02-11,-0.0256445571000639,-0.0434782879113696,-0.023458010607812,-0.0072153828774715
2021-02-12,0.0054887103105452,0.0122324043077496,0.0052267332897642,0.0006816994945207
2021-02-16,-0.0071288944442757,-0.0030007473429833,-0.0063513464229579,-0.0105598977291381
2021-02-17,0.0050804786885567,-0.0084550813540622,0.0057568598828655,0.0097290542743284
2021-02-18,-0.0007292571830259,-0.0315208535663475,-0.0010109108700298,0.0136492502822779
2021-02-19,-0.0009887213602087,0.0096930439781745,0.0146218307879791,-0.0094031264145651
2021-02-22,0.005382582785356,-0.0088852710549602,0.0216126218467545,0.008153827373798
2021-02-23,0.0038809109865757,0.0163532927575956,-0.0060675456651732,-0.001664028511694
2021-02-24,0.0031562150618505,0.013832390302816,-0.0019746409573942,-0.0034282871177381
2021-02-25,-0.017504796926229,-0.05157126490875,0.0057898837006412,-0.0019111689065509
