Date,Weighted Industry Change,AGM Change,ECPG Change
2019-03-19,-0.0284462162538515,-0.0266446188454208,-0.0284768406829621
2019-03-20,-0.0316841881783128,-0.0176525346151974,-0.03270872161308
2019-03-21,-0.0074701505210738,-0.0241110044050915,-0.0045823427659351
2019-03-22,-0.0366829699825192,-0.0377305275278389,-0.0365591566921106
2019-03-25,-0.0050675235447895,0.0303989752144165,-0.010784641679477
2019-03-26,0.0081293916593421,0.0055440265754592,0.0085949006079636
2019-03-27,0.0039448671438427,0.0094326014712058,0.0033407628360701
2019-03-28,0.0148551562687595,-0.0081234561218917,0.0204157099538745
2019-03-29,-0.0188424702721392,-0.017898300946769,-0.0190922435978257
2019-04-01,0.0435470880836252,0.0220548028815281,0.0466132822039782
2019-04-02,-0.0245255694643383,-0.0124664922814763,-0.0320222795319381
2019-04-03,0.0034863540746171,-0.0022926252926102,0.0057081642344853
2019-04-04,0.0207552490519143,0.0125692706044958,0.0223403951674549
2019-04-05,0.0152462327077523,0.0087801473751004,0.0159004175464997
2019-04-08,-0.0016692080602053,0.0002647159494843,-0.002048527532111
2019-04-09,-0.0319855411592906,-0.0156022788315313,-0.0352497879363785
2019-04-10,0.0157348736918226,0.011621730423306,0.0169491365610449
2019-04-11,0.0047712393025622,0.0143533882387171,0.0027586180588293
2019-04-12,-0.0021901367897348,-0.0140373978862303,0.0010228669186343
2019-04-15,-0.0159728342397015,-0.0138200469461433,-0.0163432562434167
2019-04-16,0.0150269836396835,0.0207616984633764,0.0145278477520136
2019-04-17,-0.0208499098070939,-0.0041306272077183,-0.0232319881975066
2019-04-18,0.0160014979618068,-0.0237226233819856,0.0224403709458643
2019-04-22,-0.0064531951492058,-0.0088140499054935,-0.0061601095844269
2019-04-23,0.0182021365316779,0.0227242026003098,0.0165004998184445
2019-04-24,0.0098473686031095,0.0112403920027562,0.0094818412728144
2019-04-25,-0.007869705363957,-0.013850745792518,-0.0060667443448913
2019-04-26,0.0143735642432358,0.0119316123854921,0.0149152723409361
2019-04-29,-0.0023275861162464,0.0190079303590514,-0.0076640966505217
2019-04-30,-0.0451157100349807,-0.0241163624270878,-0.0507222104690308
2019-05-01,-0.0298519699799073,0.0086038804586946,-0.033755308501899
2019-05-02,-0.0003109451873193,0.014302410892525,-0.0032751147775515
2019-05-03,0.0388153717462506,0.0336661182917461,0.0409419980126256
2019-05-06,0.0187147160183931,-0.0048634415485073,0.0262039581131648
2019-05-07,-0.0216049350488572,-0.010720121885566,-0.024816531865588
2019-05-08,0.0098219667618904,0.0020450366369893,0.0108225523751962
2019-05-09,0.1183741621531629,-0.0339048248519388,0.1255590493359644
2019-05-10,0.1088638359758399,0.023187182862709,0.1105056512495761
2019-05-13,-0.0195928908360479,-0.0275291345393682,-0.01933703724272
2019-05-14,0.0011166638440197,0.0121917724609374,0.0
2019-05-15,-0.0095239246205714,0.0015027406412235,-0.0101608977491025
2019-05-16,0.0017496057143915,0.0023116421923977,0.001706900597133
2019-05-17,-0.0067634737649715,-0.0009586373328169,-0.0071880393552174
2019-05-20,0.0014937501818006,0.0106411917713038,0.0
2019-05-21,0.0144264303769318,0.0145281693503868,0.0144216909837584
2019-05-22,0.0185839368309304,-0.0172228038825733,0.0210407084729452
2019-05-23,0.0047394475472546,-0.0246605537790395,0.0073178200158557
2019-05-24,0.0040515617544555,0.0083275085390531,0.0036111407809787
2019-05-28,-0.0176177925009573,-0.0219826342071635,-0.0165746485130637
2019-05-29,0.010075334458644,0.0158182119591471,0.0093723896516718
2019-05-30,-0.0032977336570296,-0.0151172607131662,-0.0014104156836244
2019-05-31,-0.0162877320932439,-0.0068214979723418,-0.0188571384974888
2019-06-03,0.0150228411958392,0.0152371987601653,0.0149985718265612
2019-06-04,0.0170349285043878,0.0167044212255288,0.0170868514654153
2019-06-05,-0.0113011501468276,-0.030666253328023,-0.0060323886300896
2019-06-06,-0.0056365089715215,0.0110615807544168,-0.007415557783444
2019-06-07,-0.0057714777604427,-0.0038226908334381,-0.0060959052306168
2019-06-10,-0.0026978931981346,0.0028261210558686,-0.0036001402912734
2019-06-11,-0.0156981798925657,-0.0039204534650717,-0.0174612260571722
2019-06-12,0.013318394589366,0.009863279360322,0.0141322776965827
2019-06-13,0.0067408641709559,0.0016861423306089,0.0080444083679539
2019-06-14,-0.0175261907588313,0.0060461232925984,-0.0246305830139281
2019-06-17,-0.000979837321061,0.008227638750771,-0.0019651795879634
2019-06-18,-0.0055720087331316,-0.0157988942356723,-0.0030881699508726
2019-06-19,-0.0179556719706714,0.0067424597707258,-0.024109807675937
2019-06-20,-0.0111111636993527,-0.0112422644507926,-0.0110826770351855
2019-06-21,-0.0044600010791072,-0.0101408622634241,-0.0028834623195251
2019-06-24,-0.0287841529021453,-0.0269576290571216,-0.028960325379437
2019-06-25,-0.0093616570936693,-0.0019047216618017,-0.0101462300691734
2019-06-26,0.0276970893816301,0.0089442908745949,0.0303211732180548
2019-06-27,0.0053315628022331,0.0413642730189292,-0.0078671462751903
2019-06-28,-0.0059508429311859,0.007347933299225,-0.0073270811203448
2019-07-01,-0.0152560357886111,-0.0145263001767833,-0.0153622834578804
2019-07-02,0.0050413458174243,-0.019561898892177,0.0091418866023579
2019-07-03,0.0115215159951433,-0.0006996280856956,0.0143317255966196
2019-07-05,0.0055923523661386,0.0260650307517199,-0.0002895812381398
2019-07-08,0.0022607950312735,0.0157966187950126,-0.001451778137464
2019-07-09,2.5132249267447533e-05,-0.0066503510008142,0.0020433016039433
2019-07-10,0.0026868184343649,0.0001362132124321,0.0037811881727522
2019-07-11,-0.0011103036180386,-0.0039429082732092,0.0
2019-07-12,0.0093676987566588,0.0183249424144842,0.0057887342215891
2019-07-15,-0.0301007126726109,-0.0115661091792508,-0.0384836348171213
2019-07-16,0.0102552581960155,-0.0013455123053243,0.0131186229784891
2019-07-17,-0.0017802484773517,-0.0037750948659738,-0.0014750162096494
2019-07-18,0.0148088723776672,0.0204358120003179,0.0126956102372647
2019-07-19,-0.0114885527204486,-0.0135836555175287,-0.0108472273604263
2019-07-22,0.0065747177783874,-0.0254648256341072,0.0109402405447505
2019-07-23,0.0172963322429374,0.0134671348377336,0.0180810415669605
2019-07-24,0.0236457354869676,0.0217421685437942,0.0237821770793323
2019-07-25,-0.0165224000112539,-0.0198666381835938,-0.0162328022330872
2019-07-26,0.0029615065935451,0.0261553094081838,0.0002835072725778
2019-07-29,-0.0015908580817228,0.0060654896634978,-0.0036806644744757
2019-07-30,0.035952169541186,0.0314731177859622,0.0366656770235349
2019-07-31,-0.0088456237127405,-0.0091049843973114,-0.0088154187754779
2019-08-01,-0.0055826176297574,0.0350632486464102,-0.0189467906586788
2019-08-02,-0.0139894359533909,-0.041727895388791,-0.0085202852843255
2019-08-05,0.0020392425487022,-0.003894120563248,0.0029155186892922
2019-08-06,0.0012703908524406,-0.0237077571340123,0.0077967210348216
2019-08-07,-0.0040203959897885,0.0071245971722729,-0.0064214073783998
2019-08-08,0.1318076802525701,0.0260169200864262,0.1365971724666242
2019-08-09,0.0448446080013156,0.0057023689881934,0.0476190136017731
2019-08-12,-0.0540547485371337,-0.0142174753065292,-0.0567393848827712
2019-08-13,0.0183871602854353,0.0074607288408384,0.0198423355278642
2019-08-14,-0.0094895941400782,-0.0021181315881673,-0.0111201480686115
2019-08-15,-0.017344245884371,-0.0035686526485875,-0.0197260608411815
2019-08-16,0.023251870923306,0.0257894616377982,0.0226958115300989
2019-08-19,0.0023941585305013,0.0126486216908731,-0.0005349146319913
2019-08-20,-0.0142574707428636,0.0021276366170062,-0.0195973031472839
2019-08-21,-0.0103526850620172,0.0032110921614262,-0.0143905122900984
2019-08-22,0.0086122771570136,0.0127373042999601,0.0082440022559021
2019-08-23,-0.0289036592384643,-0.0282513348420556,-0.0289855450406535
2019-08-26,-0.0067039303354471,0.0070729290249483,-0.0083379444379476
2019-08-27,-0.0273632400960108,-0.0290739950607454,-0.0270496710594901
2019-08-28,0.0430638418235719,0.0261660937789622,0.0462592493063667
2019-08-29,0.0024728911256861,0.001460420460705,0.0027099856364765
2019-08-30,-0.00495511847346,-0.0051944951862372,-0.0048543769225229
2019-09-03,-0.014583889137047,-0.0222222180819999,-0.0131614896125598
2019-09-04,-0.0262021113750838,-0.0115027869230382,-0.0264678722286432
2019-09-05,0.0482809886705674,0.0025887460227126,0.049230722280649
2019-09-06,-0.0002906306504856,-0.0076364420241207,0.0002926909127009
2019-09-09,0.0174011466396482,0.0356569929775685,0.0162272211106307
2019-09-10,0.0141314054395656,-0.010483736683553,0.0164306471272033
2019-09-11,0.0169081104121171,0.0088315772250146,0.0188888973659939
2019-09-12,-0.0370078335458673,0.0091297641201698,-0.0413924983684535
2019-09-13,-0.0122538695050357,0.0260643833071115,-0.0254813571250056
2019-09-16,0.0166221119596708,-0.003350287935614,0.0225080525685591
2019-09-17,-0.0227209685765997,-0.0196832335126083,-0.0232558521592959
2019-09-18,0.0151481787206955,-0.0064593412127215,0.0199941293365264
2019-09-19,-0.0248403472932453,0.0066545119444562,-0.0279137041928956
2019-09-20,0.0039199300665852,-0.0164644004525375,0.0094758569880519
2019-09-23,0.0045250127597241,0.0025565995377779,0.0050133289415379
2019-09-24,0.0107733672787123,0.0166767509645867,0.009069671460596
2019-09-25,0.0111186617399832,0.0152388328325799,0.0098493669779608
2019-09-26,-0.0237134724549787,-0.0132827650692078,-0.0255746956655282
2019-09-27,-0.0346965057121192,-0.0140472824598948,-0.0372981053221693
2019-09-30,0.0077887910968068,-0.012456146437131,0.0100000554865056
2019-10-01,-0.0308320314546985,-0.0158362221995037,-0.0344413816173402
2019-10-02,-0.0131940427293183,-0.0026204028708761,-0.0143525458790258
2019-10-03,0.0189934326770988,-0.0030105100363095,0.0209724108408439
2019-10-04,0.0145089743102642,0.0164469244632483,0.014232645074756
2019-10-07,-0.0292344954637729,0.0076932966218602,-0.0329028191808887
2019-10-08,-0.0214352263886452,0.0052207062059933,-0.0244136955355602
2019-10-09,-0.0109629003589319,-0.0187363010051069,-0.0100747926122567
2019-10-10,0.0067464289687685,-0.0007453112868788,0.0084718222338675
2019-10-11,0.0282899280881078,-0.0001221262032248,0.0306806985101833
2019-10-14,0.0085444354223413,0.0019576168621467,0.0109101762513704
2019-10-15,0.0218777665441577,0.0193690344526335,0.0220993666525693
2019-10-16,0.0169128933612552,0.0034743130620131,0.0180504946998777
2019-10-17,0.0010079671692748,0.006650012643178,0.0002939211457319
2019-10-18,0.0067826821232996,0.0081782006584047,0.0064895987051185
2019-10-21,0.0089910880583209,0.0067678162393049,0.0093185699884192
2019-10-22,-0.014327327598929,-0.0088197113030673,-0.014744097117185
2019-10-23,-0.0043773517553132,-0.0086671104190027,-0.003825811355696
2019-10-24,-0.0095174492207059,-0.0076614088229762,-0.010017683156897
2019-10-25,0.0088661967934822,0.0027339042486922,0.009532311520204
2019-10-28,0.00841694285757,0.0075569650631574,0.0085019322878386
2019-10-29,0.0123035349222096,-0.0030501468014047,0.0137265590819592
2019-10-30,-0.0220955860137254,0.0004732156169998,-0.0242564287230502
2019-10-31,-0.0151241796205736,0.004030871054366,-0.0168838780557833
2019-11-01,0.0138973108001306,0.0181006215606971,0.0134087285407658
2019-11-04,-0.0062411088733372,0.0048148360974691,-0.0072950101155707
2019-11-05,-0.018016484580962,-0.0059178816001706,-0.0204439465135796
2019-11-06,-0.0002456441223995,-0.0502325545909792,0.0065632821509156
2019-11-07,0.0089041307978534,0.0121580547112461,0.0086592564217179
2019-11-08,0.0106386980005721,0.0096269923760221,0.0107586038523706
2019-11-11,-0.021879681310777,-0.0173861456967335,-0.02251147383787
2019-11-12,0.0054167113436793,-0.0013414708579458,0.006112736753149
2019-11-13,0.0127767881280374,0.0099349634578852,0.013614833034662
2019-11-14,0.003650871272258,0.0003658425983846,0.004391980402739
2019-11-15,-0.0042120999070666,0.0019389683545608,-0.0057251658322103
2019-11-18,0.0014017086781403,-0.0001204496160908,0.0016429729610876
2019-11-19,-0.0065809910750037,-0.0038433784123692,-0.0070980652101806
2019-11-20,-0.0125888827882357,-0.0185252312282153,-0.0113762440898126
2019-11-21,-0.0009422251835621,-0.0047999924879807,0.0002813540490893
2019-11-22,-0.0009246003515612,0.001851413627425,-0.0016788296159248
2019-11-25,0.0213589199273325,0.0253987692616468,0.0206876671596161
2019-11-26,-0.0014827257599231,-0.0130335570212644,-0.0002769907521853
2019-11-27,-0.0036733733212984,-0.0061594458627213,-0.0030303199080859
2019-11-29,0.0125128201660548,0.0103407072393304,0.0127743104862865
2019-12-02,-0.0112665897024425,-0.020575130211943,-0.009036194603457
2019-12-03,-0.0094962291545659,0.0049571679809382,-0.0120786607754594
2019-12-04,0.0145232513523819,0.0073592356568692,0.0151855196843625
2019-12-05,0.0026388925920495,0.0043683165266325,0.0022074506802508
2019-12-06,1.1383820852263336e-05,-0.0150285610910325,0.0040838967532906
2019-12-09,-0.0101707786987215,-0.0018179799054088,-0.0116943241724923
2019-12-10,0.0086981960178435,0.0046403377243888,0.0096391754581024
2019-12-11,0.0114917725586802,0.0083727069694204,0.0122951033251447
2019-12-12,-0.0038556934394465,-0.0016822805526901,-0.0045834991357021
2019-12-13,-0.0113672160460889,-0.0128734224646298,-0.0108961514888958
2019-12-16,0.006245909386954,0.0039062463620209,0.0068530702614332
2019-12-17,0.0149485900969777,0.0167333240328793,0.014134287709251
2019-12-18,-0.0054977828906263,0.0080808115608489,-0.0083109266738467
2019-12-19,0.0070259633459935,0.0102029175657621,0.0062011200132141
2019-12-20,-0.0160491425421753,-0.0013873149893875,-0.0189535264769121
2019-12-23,-0.0141075733362071,-0.0206816967349717,-0.0127891488626698
2019-12-24,0.0030545312470349,-0.0084785826216188,0.0063134652843703
2019-12-26,-0.0065127000736381,0.0043853870468492,-0.0084238468755607
2019-12-27,-0.0189297646001632,-0.0090587840360753,-0.020697225244153
2019-12-30,-0.0141109693908304,-0.0021385328393911,-0.0172270830138078
2019-12-31,0.0006474570630298,-0.0039365599886273,0.0011325287619752
2020-01-02,0.0081435630130959,-0.0047749064404132,0.0095505664932836
2020-01-03,0.0037695204590063,0.0125166942257563,0.0031117571456782
2020-01-06,0.0079935344683648,0.0079768392452227,0.0079953962203561
2020-01-07,-0.0043191777293696,-0.0004811850938164,-0.0051209188438656
2020-01-08,0.00648886631582,0.0001205803086009,0.0076989010582603
2020-01-09,-0.0022041122927901,-0.0104354410209935,-0.0002803005900322
2020-01-10,-0.0058243442053601,-0.002550699378139,-0.0061746060653363
2020-01-13,0.0091216243176119,0.0019498375197381,0.0101752571928551
2020-01-14,0.0116041522649796,-0.0030465513945632,0.0128923509119457
2020-01-15,0.0097147745514186,0.0067417922287163,0.0100222892177875
2020-01-16,0.0095938171054268,0.0099117570597256,0.0095601876068292
2020-01-17,-0.0041391947950882,-0.0169975080454157,-0.0024317794290611
2020-01-21,-0.0054722769181729,-0.0070362953889042,-0.0051658138394485
2020-01-22,-0.0052529131755676,0.0063260862745329,-0.0070479350998894
2020-01-23,0.0053595646767511,-0.00679443789171,0.0076439740958839
2020-01-24,-0.0251845004891504,-0.0096482772597353,-0.0273120155228678
2020-01-27,0.0061387304949421,0.0012508581279918,0.0068162932322436
2020-01-28,-0.0015375025303081,-0.0022277264650655,-0.0013963431957617
2020-01-29,-0.0233785632198955,-0.0286844680218654,-0.0220485870821985
2020-01-30,0.0046004847798688,-0.0080820689940023,0.0092272114189243
2020-01-31,-0.0209739650167242,-0.0085758321279397,-0.0233025776095038
2020-02-03,0.0037122362805331,-0.0157860281850631,0.0085697669686672
2020-02-04,0.0005082977653784,-0.0416939877427524,0.0135564247339394
2020-02-05,0.0146578381694979,0.0090724195367465,0.0160112280689723
2020-02-06,-0.0130785374343724,-0.0222814974909012,-0.010448096359025
2020-02-07,-0.0029329606604311,-0.0082191571797408,-0.0008388920778782
2020-02-10,0.0033724907469238,0.0120132942361093,0.0005614951814546
2020-02-11,0.0092463170557992,-0.0070757471517463,0.0128347958290798
2020-02-12,-0.0027794169367409,-0.0145637631284359,-0.0005469088851674
2020-02-13,0.0144312307548868,0.0084511029062412,0.0154185401430721
2020-02-14,-0.0219072586361015,-0.0090509606320303,-0.026894910120409
2020-02-18,-0.0079849736939538,0.019097873462625,-0.0185081281614196
2020-02-19,-0.0213621323926128,-0.0422423894553512,-0.0151170157796371
2020-02-20,0.0106940687124874,-0.0030332445113167,0.0139130302097486
2020-02-21,-0.0133924957387257,-0.0044259983584666,-0.0154994521573569
2020-02-24,0.0050229836589616,0.0114747872221306,0.0036452841208002
2020-02-25,-0.0538047754152622,-0.0327938317530145,-0.0561763991562733
2020-02-26,-0.0037244178618615,0.0499229464292592,-0.0181067250035838
2020-02-27,-0.0106975568846302,-0.0072079258546935,-0.0108602757898434
2020-02-28,0.0801854308261466,0.0531780706334024,0.0830661136708582
2020-03-02,0.0286596202261262,0.0025329263644954,0.0312500541281518
2020-03-03,-0.0072190963314621,0.0003993931823289,-0.0083116803850446
2020-03-04,0.0390431668368292,-0.0154876003066577,0.0424258497084665
2020-03-05,0.0008495092552412,-0.0194909970972568,0.0035714129317261
2020-03-06,0.0096478917006932,0.0186614549417699,0.0086138868318467
2020-03-09,0.0422492293760669,-0.0049574855762835,0.050768451112465
2020-03-10,-0.0459761271093554,-0.0180155624415582,-0.049872751209225
2020-03-11,-0.0347399831260106,-0.0453888316825219,-0.0336709439731333
2020-03-12,-0.0075248582216902,0.0203636169433592,-0.0115795542195557
2020-03-13,0.0212883983320507,-0.0346246220857107,0.0281322863567593
2020-03-16,0.0228478386453343,-0.0070325611508508,0.0258697265611928
2020-03-17,-0.1212722596053471,0.0749085185208584,-0.1345609094238477
2020-03-18,-0.3480062791579727,-0.0432276663396751,-0.3617456746658905
2020-03-19,-0.0874664717660616,0.0392313675018023,-0.0945512080843054
2020-03-20,0.1387457493316323,-0.1745970579549284,0.1669574661268097
2020-03-23,-0.1504460103536729,0.0431621465566464,-0.1671611906798753
2020-03-24,0.2771709672935415,0.0620205408284818,0.304225330621424
2020-03-25,0.1891447096991314,-0.007082443387433,0.202591819064374
2020-03-26,0.0750699682921974,0.1007978277232515,0.0727207045320923
2020-03-27,-0.0208601966291862,-0.0051471063628728,-0.0223245632918376
2020-03-30,-0.004849791421347,-0.0052929532885837,-0.0048023332926545
2020-03-31,-0.1196609110003157,0.0233627748988991,-0.1375876564222839
2020-04-01,-0.0477076071122275,-0.0226337281181155,-0.0499999531677784
2020-04-02,-0.0843720401911507,0.0334946658495166,-0.0934091654386621
2020-04-03,-0.1008185921824074,-0.0646559916023445,-0.1027541691177815
2020-04-06,0.1229941754544095,0.0272500125180046,0.1391351548864282
2020-04-07,0.0857670672092965,-0.0034545204856178,0.0945320168090624
2020-04-08,0.0928433295098122,0.0420957885327509,0.0972811775325033
2020-04-09,0.0662381116074593,0.0537741708177831,0.0669643303797575
2020-04-13,-0.0700691746623725,-0.0588994909469114,-0.0721540988088123
2020-04-14,-0.0337567664938471,-0.0402617262423268,-0.0324843507995022
2020-04-15,0.0182031241833466,-0.009282823703699,0.021302279120703
2020-04-16,-0.0453001109547955,-0.0333699975114242,-0.0467583692881653
2020-04-17,0.0446576206201037,0.0383217715769588,0.0451737487848015
2020-04-20,0.0064863490534788,0.017491692006791,0.0049599798800546
2020-04-21,-0.0119143164788402,0.0047787691639589,-0.0142068116883889
2020-04-22,-0.1135283097975566,-0.0372713325802202,-0.1184313905005361
2020-04-23,0.0335661681609992,-0.0021111705060279,0.0387355687754615
2020-04-24,0.0108959675749917,0.0273684451454564,0.0085069695297203
2020-04-27,0.0351504815640582,0.0319742745750786,0.0355648700852152
2020-04-28,0.0327072882983945,-0.014504395201412,0.0378697857998611
2020-04-29,0.0462345178606892,0.04560461871714,0.0463097219576959
2020-04-30,-0.0568458856824735,0.0217757734838464,-0.0688172079765458
2020-05-01,-0.0468929122312304,-0.0303077274165982,-0.0499999923090778
2020-05-04,0.0091938426729916,-0.0108005132634044,0.0113191221878129
2020-05-05,-0.0226715676588437,-0.04909317439954,-0.0180520701379022
2020-05-06,-0.0326546899498225,-0.0139633156067693,-0.0358974430034906
2020-05-07,0.0360633186375315,-0.0275214626896734,0.0501964044604817
2020-05-08,0.2490558454482608,0.0145646583559423,0.2611697066874414
2020-05-11,-0.0720968326206829,-0.034700326656009,-0.0752583976940302
2020-05-12,0.0703800462572247,-0.0462763455491803,0.0806223028266595
2020-05-13,-0.0129187903363361,-0.0233333654570996,-0.0112071849695795
2020-05-14,0.0294821611625591,0.0549815405957331,0.0279421557967754
2020-05-15,-0.0059734183313391,0.0187719244706004,-0.0083173457126727
2020-05-18,-0.003442376357287,-0.0159802505520783,-0.0021334864947979
2020-05-19,-0.0312343176069415,-0.0189216517919878,-0.0324655841884369
2020-05-20,-0.0070163656675086,0.030426968392803,-0.0114021239810673
2020-05-21,-0.010341081754004,-0.0089749600045408,-0.0105590106997518
2020-05-22,-0.0057632015362447,0.0006335672446278,-0.0071540105340219
2020-05-26,-0.0316941995709331,-0.0199543816837822,-0.0343195228874505
2020-05-27,-0.0056891512587529,0.0200331652851627,-0.008021404010328
2020-05-28,-0.0238343867718798,-0.0433956913319201,-0.0208830773681366
2020-05-29,-0.0081473246329269,-0.0118644723321601,-0.0074975906389874
2020-06-01,0.014359772917983,-0.0020135882641567,0.0157530532751802
2020-06-02,-0.0036551564307864,-0.0061282965689697,-0.0033741349939514
2020-06-03,0.0116351241717483,0.0298868431235259,0.0078621753441129
2020-06-04,0.0339168522120618,0.0113788132598811,0.0356387883848864
2020-06-05,0.0551489941934178,0.0291654511733678,0.0573049775252105
2020-06-08,-0.032218142670256,-0.002657766754049,-0.0366203957087399
2020-06-09,0.0153617838903625,-0.021216212092219,0.0234439379001812
2020-06-10,-0.0422475145384545,-0.028931290139736,-0.0443296450318937
2020-06-11,0.0225378938261124,-0.053676493027631,0.037444227768138
2020-06-12,-0.0188073970083388,-0.0175490955614018,-0.0189561102330088
2020-06-15,0.1015468390426644,0.066531348078174,0.1093702851900449
2020-06-16,-0.0441823506028184,-0.0182875091974004,-0.048300519756144
2020-06-17,-0.0045100489606203,-0.0341089829032761,0.0016133739044542
2020-06-18,-0.0066150619066481,0.0115396618461466,-0.0089601361566165
2020-06-19,-0.0204227228989616,-0.0019281705272701,-0.0286253738465255
2020-06-22,0.0098298670838694,0.0003006804874189,0.0106681942591267
2020-06-23,-0.0462946330947137,-0.0396404718127266,-0.0466519487461274
2020-06-24,-0.0138635797165564,-0.0331834309278321,-0.0121738599694293
2020-06-25,0.0233680284544916,0.0321167801010545,0.0231179235475461
2020-06-26,-0.0606524326525225,-0.0487301538860985,-0.0621386649132288
2020-06-29,0.0271826330183763,0.0164978487650152,0.0286749390978362
2020-06-30,0.0130744895256398,0.0302591507451308,0.0100472857876712
2020-07-01,-0.0156318372266095,-0.0274015575937297,-0.0131963920345537
2020-07-02,-0.0241472608172947,-0.0343320958189062,-0.022260782144173
2020-07-06,-0.0158834923659474,-0.0233881095256994,-0.0146594458985152
2020-07-07,-0.0379644861870427,-0.0190337068555078,-0.0410030425303842
2020-07-08,0.0259628287650267,-0.0051409214347588,0.0318687744128234
2020-07-09,-0.0618655624223385,-0.0347651975162579,-0.065960618703513
2020-07-10,0.0402410318950725,0.0551235959959322,0.0382247607951944
2020-07-13,-0.0089969939958364,-0.0222186613194983,-0.0052211909235983
2020-07-14,0.0183765684369978,-0.0173697142069231,0.024938466277923
2020-07-15,0.0375050607940231,0.0174750890547718,0.0394117691937614
2020-07-16,0.0258767194931956,-0.0077544966898411,0.0276432378593645
2020-07-17,-0.0331745413786528,-0.0026177985963387,-0.0361413124170141
2020-07-20,0.016490119780449,-0.0215921806185959,0.0238718990174627
2020-07-21,-0.0195686921466762,0.0216018482962476,-0.023262382958396
2020-07-22,0.0117324126566448,-0.001649386228874,0.0136428852132703
2020-07-23,0.0113813529314606,0.015178983000838,0.0108727055742494
2020-07-24,-0.0117374072273353,-0.0214285670052211,-0.0099516204817473
2020-07-27,0.0128670681187509,0.0009996896506728,0.0156069635647884
2020-07-28,0.0095535565382242,0.0086942057486039,0.009667334952781
2020-07-29,0.0212740439831029,0.0170247732115184,0.0217937624851659
2020-07-30,-0.0018292143465793,-0.0034861038067498,-0.0016777841557565
2020-07-31,0.0266686945199135,0.0047273135482165,0.0284346370641009
2020-08-03,-0.0061730049399755,0.0053493764034892,-0.0084978447692165
2020-08-04,0.0014823502595224,-0.0031457357054013,0.0024923885645709
2020-08-05,0.0768222999256213,0.0029561554767624,0.0797916026874211
2020-08-06,0.0853802498940369,0.0102890915045763,0.0872120123325734
2020-08-07,-0.0616403149067321,0.0320429608876255,-0.0660582547867943
2020-08-10,0.0194409831804102,0.0199999809265135,0.0193682308802258
2020-08-11,-0.0111553373487978,0.0407300786084279,-0.0258986341527394
2020-08-12,-0.0167667958973511,-0.0419162028370383,-0.0107358432580023
2020-08-13,0.0127468642778138,0.0277569157054373,0.0095650645662056
2020-08-14,0.0143878096202422,0.0329670329670329,0.0107280847129213
2020-08-17,-0.0022141395416937,-0.0026893480156069,-0.00203528154915
2020-08-18,-0.0183604710046217,-0.0237013651808765,-0.0177928128012987
2020-08-19,0.0527012565632229,0.0082560789001384,0.0582569037711085
2020-08-20,-0.0142133174064188,-0.0215428790870847,-0.012505561356365
2020-08-21,0.0209499901212268,0.0034328859243819,0.0245097693391674
2020-08-24,0.0133560444446509,0.0011755209121639,0.0155055485974427
2020-08-25,-0.0138636450086776,0.0024734200588128,-0.0174653819275652
2020-08-26,-0.0118891076826443,-0.0204972182489258,-0.0102486091244629
2020-08-27,0.0148047433852892,0.0087174399413457,0.0158345587569069
2020-08-28,-0.0071925141166519,0.004057953323143,-0.0103704058934771
2020-08-31,-0.0120390505996653,-0.0229390462239584,-0.0097003830321212
2020-09-01,0.0508697736909652,0.0277082523963437,0.0539716975203305
2020-09-02,0.005603444299613,0.0304297767780318,0.0020781855992955
2020-09-03,-0.0302631467397865,0.0012623977659539,-0.0367313003079939
2020-09-04,-0.0148200694756255,-0.0243802044543916,-0.0133080073106166
2020-09-08,-0.010644588640376,-0.0253892205828198,-0.007570808513665
2020-09-09,-0.0638976809287776,-0.0279801089004805,-0.0650010757564474
2020-09-10,-0.0282128205114014,-0.0049505527922883,-0.0306386808322027
2020-09-11,-0.0101734175034492,-0.0202376423728434,-0.007733196872022
2020-09-14,0.0159838300357769,0.0180821283330401,0.0157843982773649
2020-09-15,-0.0410402561071042,-0.0232354809322554,-0.0440370994533659
2020-09-16,-0.0003209592844101,0.0068769485523998,-0.001485182451109
2020-09-17,-0.0020037057604613,-0.0070687507264793,-0.0012540566440939
2020-09-18,-0.0164041399323219,-0.0161217364855287,-0.0164629544749329
2020-09-21,0.0204269085244047,-0.0124609884796134,0.0259026120395115
2020-09-22,0.0258467952006653,0.0114068636388935,0.0271091882881162
2020-09-23,-0.033377676695072,-0.028237092069893,-0.0344573342130076
2020-09-24,-0.0178179964792351,0.0243980814827918,-0.0208226565942972
2020-09-25,-0.0319262162306091,0.0166718705263706,-0.0371911645461943
2020-09-28,0.0357668773591409,-0.0032109951005056,0.0406331672514189
2020-09-29,-0.0137826168858313,-0.0222291047526458,-0.0122636573766344
2020-09-30,-0.0116550627996652,-0.0067092606498448,-0.0122856295363604
2020-10-01,0.0191366618370244,0.0161771447921801,0.019475461768084
2020-10-02,0.01812483506498,0.0314021645128211,0.0164020065248107
2020-10-05,0.0074293726271538,0.008014614104101,0.0073492377662385
2020-10-06,-0.0395862787046811,-0.0002969504626354,-0.0489562907189765
2020-10-07,-0.0265391254249262,-0.0158079894010376,-0.0277130193708763
2020-10-08,0.0055537795626607,-0.0023564603610265,0.0062844118119175
2020-10-09,-0.0097975678333778,-0.0121416299538329,-0.0092759752026011
