Date,Weighted Industry Change,BLMN Change,BJRI Change
2020-12-23,0.0020557180980002,0.0010587855166701,0.0055836902915183
2020-12-24,-0.0029081257943886,0.0,-0.0161047603752995
2020-12-28,-0.0234337710714817,-0.0177083405769532,-0.0443212883936175
2020-12-29,-0.0025469127750088,-0.0021220644412647,-0.0041939669990202
2020-12-30,0.0015931308191281,0.0015957812693079,0.0015798150082727
2020-12-31,0.0335434955759029,0.0351812281108614,0.011829672768377
2021-01-04,-0.0534434617981129,-0.0560988232356092,-0.0340820994171382
2021-01-05,0.0400888249615772,0.0370370524275687,0.0578512951411371
2021-01-06,0.0605205906361841,0.0623363292061733,0.0503778327850066
2021-01-07,0.0102437994359098,0.010810776866364,0.0070012383300084
2021-01-08,0.0027880916391698,-0.0009662056534548,0.0190367399106067
2021-01-11,0.0184914494425379,0.0178660355914101,0.0239410899725008
2021-01-12,0.0120190313666104,0.0115830009204432,0.0151988481217647
2021-01-13,-0.000816999124302,-0.0019304541266527,0.0068583529504699
2021-01-14,0.0132564103461627,0.0129186824254428,0.0149804300073055
2021-01-15,0.0248920800717652,0.031234965651684,-0.015942906455329
2021-01-19,0.0217734385356739,0.0217895793858496,0.0216659394081008
2021-01-20,0.0146598217801464,0.0203804694064476,-0.0251184111255644
2021-01-21,-0.0017765402187405,-0.0008960778690471,-0.006236578828545
2021-01-22,0.0066797999550181,-0.0107190610835444,0.0509065226268207
2021-01-25,-0.002568146176827,-0.0063148123214549,0.0116279168955598
2021-01-26,-0.0497162467039892,-0.052514394031416,-0.029411813593453
2021-01-27,-0.0205523219620098,-0.0388861962990475,0.0798611273613483
2021-01-28,0.0371152743964989,0.0395061351634837,0.0205128012846726
2021-01-29,0.001650619142379,0.003811335139514,-0.0157927979257172
2021-02-01,0.0101325110650401,0.0136663960844166,-0.0195789537931743
2021-02-02,-0.0033385069173901,0.0,-0.0242360697025975
2021-02-03,0.0094321262915362,0.007272720336914,0.0329883299711413
2021-02-04,0.0229912482564136,0.0192825255554789,0.0675759557555024
2021-02-05,0.0138695866572793,0.0147826153299082,0.0032710826429149
2021-02-08,-0.0091223010162653,-0.010217104021144,0.0001901544538801
2021-02-09,0.0160677483938584,0.0173837294459561,0.0104516151447605
2021-02-10,0.0055851899127816,0.0055295261378559,0.0058715540334719
2021-02-11,-0.0172861517902974,-0.0143157958984375,-0.0329870164721648
2021-02-12,-0.0110275707910776,-0.0168393519955923,0.0052879844242202
2021-02-16,-0.0154861069768795,-0.0074463458984692,-0.0469225161349231
2021-02-17,-0.0067267345352598,-0.00838484268919,0.0102122977624135
2021-02-18,0.1038241972119397,0.1062757536844902,0.062084216457654
2021-02-19,0.0027238351252224,0.0036378396693824,-0.0126414748857606
2021-02-22,0.0516420429460878,0.0534845898906814,0.0249083006897685
2021-02-23,-0.0103451117546207,-0.0123743111860609,0.0111890794179754
2021-02-24,0.0391074468747686,0.0400157107462748,0.015852545812932
2021-02-25,-0.0483261354600054,-0.0558069199355183,0.0126814671686089
2021-02-26,-0.0034220962015987,-0.0052062140304934,0.0183385296604786
2021-03-01,0.0207981041976905,0.0212933357721726,0.0171238782120394
2021-03-02,-0.0019385198206511,-0.0011582540439659,-0.0160473099779785
2021-03-03,-0.0022523200589267,-0.0041968220849002,0.0109758081731342
2021-03-04,-0.0155576759566906,-0.0114898941936538,-0.0544470959407337
2021-03-05,0.0311175222970032,0.0352625554202111,-0.0090450590116862
2021-03-08,0.0050033459114558,-0.0043892040440256,0.0431754805280089
2021-03-09,-0.0413639896900147,-0.0408238539370826,-0.04616143554307
2021-03-10,0.0289964352128562,0.0303260488953681,0.017878647898644
2021-03-11,-0.0106207630919559,-0.0099010067191547,-0.0151032308033955
2021-03-12,0.057029856615548,0.0611028085068885,0.0356662650666588
2021-03-15,0.0087512855307912,0.0094603553522713,0.0032362583399437
2021-03-16,-0.0165039740189226,-0.0258470063852543,0.0168190521075547
2021-03-17,-0.000722728636577,0.0074866665787224,-0.0389797930578751
2021-03-18,-0.0078217681370253,-0.0078768785642424,-0.007393692473854
2021-03-19,0.024338266625544,0.0249277646838969,0.021720664732195
2021-03-22,-0.0321618170534412,-0.0314769924667975,-0.0363333384195963
2021-03-23,-0.0224248015351327,-0.0175375021873182,-0.0366826100235614
2021-03-24,-0.0408388935721091,-0.0441284094987074,-0.0202604731660057
2021-03-25,0.0947294245130745,0.0971954941436045,0.0775322125897797
2021-03-26,-0.000729236373242,-0.0030716776427097,0.0101282656502555
2021-03-29,-0.0437383667571435,-0.0446121916365707,-0.0377453443543377
2021-03-30,0.0204978270181547,0.0115482357540807,0.0517810526801415
2021-03-31,-0.0318540170988394,-0.0308133505930959,-0.0379327007014506
2021-04-01,0.0069950985214997,0.0055329994523498,0.0223290829578042
2021-04-05,-0.0417857819915461,-0.0432276928330483,-0.0295533586721787
2021-04-06,-0.0038635493157433,-0.0111358997201916,0.0316077622997103
2021-04-07,0.0280668899814887,0.0351138816075877,-0.0080751759393944
2021-04-08,0.013976277205436,0.0148014381270579,0.0068642198318148
2021-04-09,0.0060002279722189,0.0078824548390275,-0.0094684333488434
2021-04-12,-0.0069305406837695,-0.0074362282639757,-0.0023458342649555
2021-04-13,-0.0273290233345244,-0.0277577672716987,-0.0229711426208121
2021-04-14,0.0228041424980174,0.0240296319486898,0.0148717766134147
2021-04-15,0.0025867081908168,0.0101119094942769,-0.0264768900552869
