Date,Weighted Industry Change,ILMN Change,COHR Change
2019-03-12,0.0059147499613559,0.0108277781909664,-0.0085427343289491
2019-03-13,0.0048573786169773,0.0057748418064335,0.0029781627628572
2019-03-14,-0.0025924343197642,0.0037006253894445,-0.0197711159569602
2019-03-15,0.0050856595498803,-0.0005484127040378,0.0342919888435301
2019-03-18,-0.0115738002762975,-0.0129123894885473,-0.0081967863881598
2019-03-19,0.0065846097601673,0.0108668239674998,-0.0100627208996195
2019-03-20,0.0062487651034814,0.0140871419531582,-0.019394394380629
2019-03-21,0.0293327491196912,0.0174671860416592,0.0529178088889905
2019-03-22,-0.0359893964820344,-0.0322488982711965,-0.047894092522774
2019-03-25,-0.0092677753348521,-0.0139285991718242,0.0003710250810463
2019-03-26,0.0042812279439156,0.0050004862345745,0.0024223874433255
2019-03-27,-0.0123092939048392,-0.0158341819552846,-0.0063787309999323
2019-03-28,0.0067332821280506,0.0070627546153052,0.0058914727985299
2019-03-29,0.0142256542433298,0.0078503049728497,0.0278502770663108
2019-04-01,0.0204160666275241,0.0076005216666546,0.0403977003387022
2019-04-02,0.0040966261999061,0.0034920828683035,0.0050194084405756
2019-04-03,0.0074490364990705,0.0010663829614551,0.0146373195812271
2019-04-04,-0.0067930591791612,-0.0094645466691142,-0.0028407414496746
2019-04-05,0.0108160936765127,0.0193471607380992,-0.0135711905710666
2019-04-08,0.0122022538762758,0.0045943577012902,0.0306297073800727
2019-04-09,-0.0190658302092694,-0.013336652749021,-0.0363076764659043
2019-04-10,0.0146436005554606,0.0247625480083143,-0.0030017806500522
2019-04-11,0.009960921844463,0.0108307354266826,0.0073759091622997
2019-04-12,0.0196128059075819,0.0196167361326448,0.0195835234165981
2019-04-15,-0.0092317910340621,-0.0103360700799394,-0.0032063613708603
2019-04-16,-0.0150272353805885,-0.0196370305970267,-0.0009540139279628
2019-04-17,-0.0339033343460177,-0.0369866452279131,-0.015292591372686
2019-04-18,-0.0066352842757943,-0.0085153691392225,0.0005115533689296
2019-04-22,-0.0051533247878,0.0016008845097659,-0.0173418227412486
2019-04-23,0.019739631206948,0.0210512454764719,0.0143107852038278
2019-04-24,-0.0173247386588157,-0.0231084688746002,-0.003398953403396
2019-04-25,0.0116563539647343,0.016172218161243,-0.0164873928521414
2019-04-26,-0.0014001608387524,-0.0030475919208829,0.0178912750593397
2019-04-29,-0.010742729087787,-0.0054184412008911,-0.0331672629756719
2019-04-30,-2.003895401355854e-05,-0.0015680189756078,0.0040021458772132
2019-05-01,-0.0199860473087657,-0.005292343569387,-0.0430029466685046
2019-05-02,0.0049974568153988,0.0112217877466032,-0.0064349035538239
2019-05-03,0.0483829441608633,0.0309748498187928,0.0753111959196775
2019-05-06,0.0072646684124614,0.0210331131114381,-0.0201706429226558
2019-05-07,-0.0106004535398549,-0.0029242569784095,-0.0273103911301185
2019-05-08,-0.0074039182020736,0.0026366061318502,-0.0240119025757945
2019-05-09,0.0018109826481572,-0.0029844564751584,0.0167885384888197
2019-05-10,0.0042436411263487,0.0015539459057259,0.0141875278428077
2019-05-13,-0.0249230183981624,-0.0229907998350197,-0.0296864586044981
2019-05-14,0.0063648049515562,0.0043198600448266,0.014490469375948
2019-05-15,0.017256315816089,0.015333578996711,0.0252987311143474
2019-05-16,-0.0047572630673647,0.0079372903039557,-0.0356030893807373
2019-05-17,-0.0073607232397122,0.0017258181985129,-0.0283426811231372
2019-05-20,-0.010425246338017,-0.0132295937361122,-0.0048694637568852
2019-05-21,0.007581566291378,0.0075615205031221,0.0076285089600787
2019-05-22,0.0035097595549875,0.0275587441321025,-0.0297737380677287
2019-05-23,-0.0217733671069667,-0.0033225767074092,-0.0367691357910617
2019-05-24,0.008270425249565,0.0025991449124641,0.0157692153624739
2019-05-28,0.0003420220488499,0.0005753873523655,-0.0006151656055981
2019-05-29,-0.0022645920198934,-0.0068939325941228,0.0074805978363337
2019-05-30,0.0032450745771366,0.0062730465632349,-0.0079455630189554
2019-05-31,-0.0030416455208105,-0.003635993642262,-0.0009080039645417
2019-06-03,-0.0047225736005656,-0.0102971963367769,0.0155094787830257
2019-06-04,0.0195541420278964,0.0215819469459077,0.012687921164028
2019-06-05,0.0048804962851851,0.0081759954043755,-0.0016081459073416
2019-06-06,0.0032970377260967,0.001194307912376,0.0062706368136089
2019-06-07,0.0373734316528532,0.0450099093721871,-0.0004176378142648
2019-06-10,0.0068140560896562,0.0062382364131739,0.0106805839424173
2019-06-11,-0.0138509122145102,-0.0128140642220793,-0.018536452432435
2019-06-12,0.0056902676397758,0.0138104060444381,-0.0118861116241806
2019-06-13,0.0063649667669659,0.0037647022920496,0.0148191150091897
2019-06-14,0.0027924157182394,0.0079109648508662,-0.0197693698164187
2019-06-17,0.0156334556932526,0.0179461083232417,0.0068619221324202
2019-06-18,-0.0056587475120298,-0.0165950330683305,0.0261753896785005
2019-06-19,0.0121602373065854,0.0157584601764907,-0.0035767980047263
2019-06-20,0.0104091825565212,0.0091466844900587,0.0143338439515996
2019-06-21,0.010753739999471,0.0130568891616763,-0.0034845667521217
2019-06-24,-0.0098541757640701,-0.0106748224667773,-0.0073043936869473
2019-06-25,0.0005135798882957,-0.0003629292479654,0.0023481169172444
2019-06-26,0.0095509343042687,-0.004969981319646,0.0376559322860394
2019-06-27,-0.0037957677717329,-0.006797800258567,0.0008849017865902
2019-06-28,0.019530108787903,0.0305397042894095,-0.0006596188791667
2019-07-01,-0.0089838430950401,-0.001669840563761,-0.0283898594575069
2019-07-02,-0.0026290873412614,-0.0016935615129368,-0.0051640605534959
2019-07-03,0.0095627836243484,0.0152358283507363,-0.0064609756054333
2019-07-05,-0.0030905773698186,-0.0015837594889628,-0.0084845355868999
2019-07-08,-0.0143166786710396,-0.0065414900941729,-0.0332125153863492
2019-07-09,0.0163468666231062,0.0123171780841774,0.0343256240750159
2019-07-10,-0.0055119466939552,-0.0100929290649898,0.0072892906630022
2019-07-11,-0.0202532786593739,-0.020602714569454,-0.0171016652376798
2019-07-12,-0.0160286438900919,-0.0167607162192788,-0.0023343189116714
2019-07-15,-0.0090382943468569,-0.0094373783664511,-0.0003757367829111
2019-07-16,-0.0015738533617329,-0.0026394532973834,0.0077941644106596
2019-07-17,0.002940901193773,0.0019848035982275,0.0078716774612962
2019-07-18,-0.0097860103105028,-0.0146865089340965,0.0207122541649036
2019-07-19,-0.0148759234636007,-0.0154135337190072,-0.0116245721491623
2019-07-22,0.013025884642264,0.0126290102238448,0.0144864727277598
2019-07-23,0.0171232877368067,0.0154667154947916,0.0235034193837642
2019-07-24,0.0144097903931852,3.292686060855263e-05,0.0441032235229402
2019-07-25,-0.0178665051932034,-0.0201161837095445,-0.0109652855092514
2019-07-26,0.0013020389109937,0.0029999796549479,-0.0032484823049777
2019-07-29,0.0043454151569387,0.0101878521322352,-0.0138566469576578
2019-07-30,0.009315517834656,0.0036806737516955,0.0440299976464043
2019-07-31,0.0032680047529948,-0.0045883921997738,0.0181111682964487
2019-08-01,0.0032775218541531,0.0055333455403645,-0.0022358281445377
2019-08-02,-0.0176026452421985,-0.0120265618511212,-0.0307266734616831
2019-08-05,-0.0165366042205738,-0.0126046197827713,-0.0259225384275942
2019-08-06,0.0028231071358913,0.0020594704162066,0.0049547561608935
2019-08-07,0.0122307012819209,0.0096528000905627,0.0207866840107095
2019-08-08,0.0298066084627665,0.0182537997555803,0.0563935410009562
2019-08-09,-0.0067146529730869,-0.0152073705867759,0.0147264868087643
2019-08-12,-0.0032929191450503,-0.0059913041252381,0.0033983947384232
2019-08-13,0.0258772618583662,0.015404246447284,0.0524845614673832
2019-08-14,-0.0121748034886407,-0.0114092738052149,-0.0139769625270313
2019-08-15,-0.006947776711011,-0.0071127525619292,-0.0065947070503918
2019-08-16,0.0115902399194096,-0.0069403473880239,0.0581394439016917
2019-08-19,0.0141235064193498,-0.0046551934603987,0.0379380398542312
2019-08-20,-0.0120472863346126,-0.013857613319176,-0.0088836674040402
2019-08-21,0.0054423823075288,0.0173705656182951,-0.0257089063387697
2019-08-22,-0.0118128419637099,-0.0060288699012476,-0.0246132958834407
2019-08-23,-0.0331199020577934,-0.0328787980886325,-0.0341336986786362
2019-08-26,-0.0029349482573496,0.0012414645926591,-0.0184736607728234
2019-08-27,-0.0065029733656388,0.001616500769696,-0.033407401731668
2019-08-28,-0.0046747422421154,-0.006315968109072,-7.23353466671489e-05
2019-08-29,0.0014649740605458,-0.0022052045133842,0.0151719201938845
2019-08-30,-0.0103542310737919,-0.0142947827688921,0.0028364140674737
2019-09-03,-0.0259737665229711,-0.0275118339027301,-0.0172316583758367
2019-09-04,-0.0056597351937471,-0.0083576954194229,0.0255512337454114
2019-09-05,0.0029379335862936,-0.0103415497355854,0.0482113912728181
2019-09-06,0.0054642758100935,-0.0046450258802013,0.0362364706780499
2019-09-09,-0.0071687218949183,-0.0171639177241597,0.01946310286882
2019-09-10,0.0332162635832691,0.0433928450720734,-0.0069871318651796
2019-09-11,0.036288406534614,0.0404827343678403,0.0216070522332751
2019-09-12,0.0082521536724907,0.0182066275988766,-0.0278998563378888
2019-09-13,0.0077002387814664,0.0102397719080894,-0.0058150065038062
2019-09-16,0.0009155190350724,0.0056820488424046,-0.0155809623258055
2019-09-17,-0.0091834483274409,-0.0096291937602159,-0.0077394591202657
2019-09-18,0.0096077373003542,0.0144631801831606,-0.0081117424031441
2019-09-19,0.0024108634434846,0.0132802119451794,-0.0256088478752817
2019-09-20,0.0106566147055761,0.0201008537218784,-0.0249226889980081
2019-09-23,0.0024098552915443,-0.006174322770706,0.0221674996937475
2019-09-24,-0.0401780596550453,-0.0383324848773741,-0.0487019117868373
2019-09-25,0.0185107162721732,0.0149803620231796,0.0265510578782903
2019-09-26,-0.0034407033250202,-0.0040016412814858,-0.0015187250649183
2019-09-27,-0.0002874846344492,-0.0011272340806136,0.0015861879017471
2019-09-30,0.0121338681363029,0.0113024194325609,0.0143856937518407
2019-10-01,-0.0298220859879018,-0.0269542179150882,-0.0407558330155034
2019-10-02,-0.0178766318087115,-0.0224143285465198,0.0013664836626599
2019-10-03,0.0325858588442396,0.03125,0.0353528307901149
2019-10-04,0.015789715452734,0.0194214378124314,0.0056732016038488
2019-10-07,0.0068263857656086,0.0031595457967688,0.0157689326065567
2019-10-08,-0.0263354050739566,-0.0312437619973419,-0.0061268378477898
2019-10-09,0.0175294797900997,0.0190102867753711,0.0109014827490721
2019-10-10,-0.0014493601919227,0.0046496123300891,-0.0096711795033643
2019-10-11,0.0020547377939131,0.0007937760047691,0.0044762560838052
2019-10-14,0.0112292489018291,0.0254114155227194,-0.0255374451745905
2019-10-15,0.004174898191672,0.0070975003979975,-0.0011761380658675
2019-10-16,-0.0094475713598229,-0.0074043127035308,-0.0135453947455131
2019-10-17,0.0068576282974579,-0.0041367642382989,0.0339662173372356
2019-10-18,-0.0014510513042216,-0.0058472250437478,0.0085774579627097
2019-10-21,0.0045861558392266,0.0131718694826977,-0.0251325140374192
2019-10-22,-0.0185576305461676,-0.016954058804823,-0.0247744075900677
2019-10-23,-0.0041488290352794,0.0091035523912366,-0.0264616252111374
2019-10-24,0.0051878786490703,0.0067970926253356,0.000268267276909
2019-10-25,-0.0259391142082019,-0.0274719467538988,0.0153732088004775
2019-10-28,0.0343753418671559,0.0379954431471661,0.0117592454879562
2019-10-29,-0.0118552482164406,-0.0039933711388717,-0.0400260732330391
2019-10-30,-0.0136479862775144,-0.0168113834882267,0.0001360166899746
2019-10-31,-0.0009385258645876,-0.0027671166037397,0.0031660574628842
2019-11-01,0.0215676492981016,0.0106633928981136,0.0496600235706684
2019-11-04,0.0031181462737906,0.0023434381365068,0.0043494859055784
2019-11-05,-4.419965430827033e-05,-0.0137350110631971,0.0250467555916569
2019-11-06,-0.0058996111863665,-0.0121302558010022,0.0055964844351911
2019-11-07,-0.0022699205029625,-0.0136963621844652,0.0252302072703776
2019-11-08,-0.0084250117390393,0.001331108015145,-0.0331885104965404
2019-11-11,0.0018743072689016,0.006757255684136,-0.0079324786487828
2019-11-12,-0.0014341585283336,-0.0004731271611503,-0.0035108070911582
2019-11-13,0.0048578410116576,0.0099224240272102,-0.0058173945848117
2019-11-14,-0.0024894706725757,-0.0037388006620222,0.0024204835516822
2019-11-15,0.0152179208513013,0.0164092431214562,0.0093917802576233
2019-11-18,0.001279516714534,0.0025172263701011,-0.0040048777660683
2019-11-19,0.0032286267320824,0.0120399994677226,-0.0253643938650906
2019-11-20,0.0205063799678881,0.0204141752035988,0.0208554640843104
2019-11-21,-0.0110122700656597,-0.0034719893273048,-0.0251285762321092
2019-11-22,0.0050814911353836,0.0056076271196328,0.0029918019898004
2019-11-25,0.0086199784059411,0.0054196945746665,0.0242660541896845
2019-11-26,0.0053553844654011,0.0076025352117014,-0.0100194122969271
2019-11-27,0.0069943200102097,0.0035019545104696,0.0185802827902229
2019-11-29,-0.0023752342453627,0.0023750305175781,-0.0250743488760177
2019-12-02,-0.0085619715416714,-0.0020602914875169,-0.033008523157112
2019-12-03,0.0168398407404932,0.0171643121554674,0.0157115109721572
2019-12-04,-0.0042305906302145,-0.0062482817320103,0.0025944941049047
2019-12-05,-0.0081981520578395,-0.0005937576293947,-0.0208587594659859
2019-12-06,0.0136265751434203,0.017040502245181,-0.0020510223763922
2019-12-09,-0.0005817356917733,0.0012262604417381,-0.0096285691557943
2019-12-10,0.004112119221757,0.0028526506791918,0.0100492915274853
2019-12-11,-0.0122172296752531,-0.0166564192508627,0.0140660609009302
2019-12-12,0.0092167574415257,0.0034278897308244,0.0312478520559063
2019-12-13,0.0131223531369725,0.0065092248939896,0.0296684531184116
2019-12-16,0.0061571707370481,0.0011913368675363,0.0186437128040755
2019-12-17,-0.0077137176999445,-0.0138719140029535,0.0122197737782709
2019-12-18,0.0041128408871053,0.0052234728218213,-0.0017021202388867
2019-12-19,0.0027071141615132,-9.223865659229116e-05,0.012673664958188
2019-12-20,0.0016813241592285,0.0103749491918515,-0.0250549990219772
2019-12-23,0.0143374602884665,0.0130413313631237,0.0212883510472584
2019-12-24,0.0108988258113154,0.015374796513306,-0.0070692109317359
2019-12-26,-0.0111738361759894,-0.0124288793370051,0.0039618445081822
2019-12-27,-0.0044581219385374,-0.0007217100269328,-0.015207304350033
2019-12-30,-0.011325548522505,-0.0123701590716704,-0.0034304725063552
2019-12-31,0.0095535849847133,0.0096171519606973,0.0093441451837554
2020-01-02,-0.0040423698598321,-0.0062300193557781,0.0045178605476219
2020-01-03,0.0014013307446791,0.0007442734944383,0.0062213022136119
2020-01-06,0.0148105292036036,0.0142069275672222,0.0164975979947829
2020-01-07,0.0073541368444158,0.0045093416558304,0.0177372445378145
2020-01-08,0.01281446930881,0.0116958950177489,0.0171764598173253
2020-01-09,-0.0028783569238653,-0.0011641665190847,-0.0090789050286579
2020-01-10,-0.0082034343559614,-0.0032084210785894,-0.0266535707434594
2020-01-13,-0.0296543685099398,-0.0379863940535103,0.0444404654874085
2020-01-14,-0.0188946581892056,-0.0215070399577078,0.0027841221202503
2020-01-15,-0.007860369285014,0.0012187957763671,-0.0380091323868393
2020-01-16,0.0065811216587989,0.0078224000141911,0.0040282705846898
2020-01-17,-0.0072712139614162,-0.0091844190788818,0.0057320953962739
2020-01-21,0.0103806043519347,0.0158096198634479,-0.0142524551206065
2020-01-22,0.0049859729819211,0.0066614015584423,-0.0045659355554434
2020-01-23,-0.0083615955102455,-0.0100508817225838,0.0005910526319111
2020-01-24,-0.0260785756185376,-0.0248383211830748,-0.0325870221410741
2020-01-27,-0.0100492088291668,-0.0022248480716948,-0.037241394616967
2020-01-28,-0.0033651819841419,-0.0037405462110693,-0.0009650614572653
2020-01-29,-0.0110784082436649,-0.0053968641493055,-0.0378943537297494
2020-01-30,-0.0052809538423465,-0.0050420168067226,-0.0081736651855983
2020-01-31,-0.0247586901919119,-0.0208276502617852,-0.0367772872569108
2020-02-03,-0.000166500114395,0.0010576511502502,-0.0049689041703405
2020-02-04,0.0066721929380154,-0.0059775632567456,0.0430484348452298
2020-02-05,-0.0083673584330187,0.0002331401508703,-0.035225849766885
2020-02-06,-0.010978031953317,-0.0050206078073389,-0.0202856837868718
2020-02-07,-0.0206147647662994,-0.0222591767675456,-0.0116057247224708
2020-02-10,0.0045123331622222,0.0001699222483896,0.0304837412515744
2020-02-11,-0.002515253617115,-0.0030313031828426,0.0051613100113407
2020-02-12,-0.0117161772822339,-0.0146154824182742,0.0100088801782956
2020-02-13,-0.0022549623312956,-0.0043056646478736,0.0183105462332822
2020-02-14,0.0134694642825136,0.0204834075001851,-0.0372433472260015
2020-02-18,-0.0120383057328769,0.0030769679857336,-0.0421873292618339
2020-02-19,0.0095102469027361,0.0050385162031065,0.0293895543622449
2020-02-20,-0.0076896596958841,-0.0116447649504009,0.005081195892359
2020-02-21,-0.0234189362040258,-0.0135333251953125,-0.04527802831512
2020-02-24,-0.0167342318882073,-0.0250398880224801,0.011097137088995
2020-02-25,-0.0477213993250404,-0.0449318307578109,-0.0621400099322759
2020-02-26,0.0033265425575406,0.0100750876527576,-0.0365927698918562
2020-02-27,-0.0278049140728709,-0.0318819988451763,0.0055687519595191
2020-02-28,0.0515071728874721,0.0470166614499095,0.081869424167654
2020-03-02,0.0343819564216291,0.0382807633243415,-0.0005413990260718
2020-03-03,-0.0166049231725239,-0.0158615500839783,-0.0221310305309214
2020-03-04,0.025482990929342,0.0222101626188858,0.0390806609197641
2020-03-05,0.0090197101543841,0.0075560383807403,0.013564840512471
2020-03-06,0.0394729348478864,0.0318093782691566,0.061935014135556
2020-03-09,0.0101621291813261,0.0083836866236738,0.0223024044040799
2020-03-10,0.000472770816583,0.00505999312325,-0.0177629611235829
2020-03-11,-0.0573264629221826,-0.0589832788928268,-0.0460370524145186
2020-03-12,-0.0274743172339646,-0.0284993386397509,-0.0191666638409649
2020-03-13,0.0021667084781211,0.0034404294325788,-0.0049955179858724
2020-03-16,-0.0050167761639287,0.0034236862113877,-0.0470999908447265
2020-03-17,0.0497108209409273,0.0505839971523177,0.0463077341807502
2020-03-18,-0.0436171063499392,-0.024344749861392,-0.1296650063242601
2020-03-19,0.0805317755867728,0.0799904378741114,0.0833841773628243
2020-03-20,0.0379106716827354,0.0420254662245225,-0.0098158090616712
2020-03-23,-0.0046099113682485,-0.007845121380407,0.0234895832465062
2020-03-24,0.0316716693023944,0.0266165694711554,0.0749315163253479
2020-03-25,-0.0052236002672039,-0.0112287651201846,0.0407084444009101
2020-03-26,0.0851917818437522,0.0884500188102163,0.0582959436696375
2020-03-27,0.007856295867074,0.0171253552375686,-0.0465309791886911
2020-03-30,0.0322148992792528,0.0353836430865316,0.0077138468693478
2020-03-31,0.0084430741061922,0.0065229002169126,0.0226814083722576
2020-04-01,-0.0347562138189806,-0.0355746897373975,-0.0221547111940291
2020-04-02,0.0622523974692872,0.0730738867291596,-0.0175830443975089
2020-04-03,-0.0256669600576202,-0.0253375474343166,-0.0272414223657127
2020-04-06,0.0389037094616513,0.0242420412901954,0.1050000190734861
2020-04-07,-0.0180887627266584,-0.0140181645150789,-0.0397726924779382
2020-04-08,6.718489783449565e-05,-0.0022370744042884,0.0220846365060954
2020-04-09,0.020203563305918,0.0215229351155705,0.0129997932252152
2020-04-13,0.0193414260885671,0.0266369075001542,-0.0319469080562085
2020-04-14,0.0218324757065146,0.0182539009431615,0.0396436253740953
2020-04-15,0.0112026602687762,0.0136397277436258,-0.0014204193322247
2020-04-16,0.0044543456015595,0.0095129896627596,-0.0176180413948431
2020-04-17,0.0171642384104881,0.0219335784045528,-0.0210233529329657
2020-04-20,0.0282263510280504,0.0326542073643333,-0.0158787770124077
2020-04-21,-0.002118658419513,-0.0019292800756129,-0.0035917284674044
2020-04-22,-0.0061892861238237,-0.0069484055065877,0.0001849657104199
2020-04-23,0.0058393839993751,0.0041100690665636,0.0157538121990789
2020-04-24,0.0029608772934966,0.0010689159172196,0.0122201362689965
2020-04-27,0.0146523192280832,0.005272725322286,0.0494776271913785
2020-04-28,-0.0074681187051192,-0.0040625852970502,-0.0231268000146637
2020-04-29,-0.0047571990876098,-0.0076896359192205,0.0210869145272443
2020-04-30,0.0060001574451124,0.0089181474350071,-0.0164602096044344
2020-05-01,-0.0324908586710678,-0.0355656408407479,-0.0103581251489015
2020-05-04,0.0054536332174112,0.0098296195282094,-0.0150617434654705
2020-05-05,0.0089732668503561,-0.0003866195800988,0.0399413977102879
2020-05-06,0.0103071620898795,0.0106830617597436,0.0090773614868477
2020-05-07,-0.0023596645376065,-0.0118567413708351,0.0256759492696534
2020-05-08,-0.0156828301436496,-0.023508624368152,0.0164576552816675
2020-05-11,0.0248113317089933,0.0362330974015381,-0.0163600670397061
2020-05-12,-0.0005887352491414,0.005283569432884,-0.0305529639941786
2020-05-13,3.0042623010734783e-05,0.0021693024318544,-0.0155549578678402
2020-05-14,0.0050405113250911,-0.0015456428795145,0.0322706867079437
2020-05-15,0.0370597319716606,0.0367665420349611,0.0391230475683403
2020-05-18,0.0162777041248756,0.016451567485967,0.0151823062784495
2020-05-19,0.0057728288370856,0.0006134002959761,0.0301601005998278
2020-05-20,0.0348492360442073,0.0371090325061361,0.0144115877165135
2020-05-21,-0.0175950811929907,-0.0172961548212828,-0.019693019181457
2020-05-22,0.0122939472815241,0.0151107508911731,-0.0025817077663101
2020-05-26,-0.0084475606071348,-0.0080883969482079,-0.01365207203127
2020-05-27,0.0245219107232498,0.0265221870671845,0.0075655932637864
2020-05-28,0.0243770130439061,0.0294190795709936,0.0054128990024924
2020-05-29,-0.0196613501257015,-0.0240591725995462,0.008332839752829
2020-06-01,0.0115545996925637,0.0118236385902255,0.0102244955270401
2020-06-02,0.0036837096217834,0.0045279745447886,-0.0008833817833175
2020-06-03,-0.0151826530359658,-0.0211172810450194,0.0245753296320718
2020-06-04,0.0084526842987044,0.0087533712650669,0.0065837119232232
2020-06-05,-0.0074095986812857,-0.0085951267908934,0.0014102642352764
2020-06-08,0.0124061272817425,0.022425471768501,-0.0292250259483805
2020-06-09,-0.0012755257925515,0.000503335214511,-0.0092234476899108
2020-06-10,-0.0095302773837959,-0.008724231072188,-0.0138324420035449
2020-06-11,-0.0499877164007466,-0.0504748015170461,-0.0459455864425664
2020-06-12,-0.0004639906249327,0.0034661830660292,-0.0254553136762048
2020-06-15,0.0390865600296209,0.0357609958310483,0.0511231768906788
2020-06-16,-0.0025044077244131,0.000309964982985,-0.0192578055770133
2020-06-17,0.0039680666874139,0.0069239238289141,-0.0184124294035323
2020-06-18,0.0022696375284554,0.0085313527084827,-0.0218927791484212
2020-06-19,0.0058868597717946,0.0090294354719853,-0.0110600751157862
2020-06-22,-0.0219357885249002,-0.0245433015998959,0.0026813779250588
2020-06-23,0.0103157817258771,0.0166204986149584,-0.020347171359592
2020-06-24,-0.0279101342391372,-0.0226542697352982,-0.0487401723144596
2020-06-25,0.0199698188401269,0.021874379224308,0.012727217240767
2020-06-26,-0.0186298315268758,-0.0134794888431078,-0.0255660784021218
2020-06-29,0.0019611914878895,-0.0027799453519325,0.0177733133561422
2020-06-30,0.0152370715466002,0.022190965193064,-0.0090035746227758
2020-07-01,-0.0086980655787586,-0.001922823901529,-0.0294049808222289
2020-07-02,-0.0012726902631447,0.0012613080389243,-0.0109965606706451
2020-07-06,0.0072355771743834,0.0117067057291666,-0.0111534875718381
2020-07-07,0.0093084890436048,0.0051320671228449,0.0199423358726216
2020-07-08,-0.0170029970089204,-0.0162770160805945,-0.0222053092695461
2020-07-09,0.0073221017844817,0.0070270435230152,0.009867943298955
2020-07-10,-0.0082457211226796,-0.0063070479469148,-0.0161078119136008
2020-07-13,-0.0045145032064194,-0.003724608907828,-0.0101310053534183
2020-07-14,0.0201665515451801,0.0224462892601077,0.0036246085509333
2020-07-15,0.009298352576559,0.0061315436112253,0.0350439986890821
2020-07-16,-0.0170841706733919,-0.016844534207034,-0.0202257274452583
2020-07-17,0.0140780487358409,0.0142767146612826,0.0126797544153632
2020-07-20,0.0363382267208009,0.0350271078943323,0.0496076352783028
2020-07-21,-0.0267749562193317,-0.0229574026619282,-0.0506320222179532
2020-07-22,0.0002762404624104,0.0007408359751571,-0.0016759443402355
2020-07-23,-0.0179269414896268,-0.0228823964423987,0.0157143765057709
2020-07-24,-0.0089881053597602,-0.0071428571428571,-0.0223829638735552
2020-07-27,0.0289025916488783,0.0209096821079586,0.061483817178399
2020-07-28,-0.0207018511334918,-0.0184882840568889,-0.0340828414779457
2020-07-29,-0.0036685662963941,-0.0063444357482733,0.0182931001958869
2020-07-30,0.0074677520121187,0.003223721728948,0.0283234481789358
2020-07-31,-0.0016566025263391,0.000418857754213,-0.0108300976584201
2020-08-03,0.034065333814756,0.0328928134942534,0.0408967691846328
2020-08-04,-0.0078596223831196,-0.0101828330743843,0.0020114340383829
2020-08-05,-0.0653533975621799,0.0084046210095328,-0.1305694502368665
2020-08-06,-0.0052170878870669,-0.0035185000161444,-0.0117326693289915
2020-08-07,0.0358330559406075,0.0369096316679573,0.0097845642777826
2020-08-10,-0.0117832651333739,-0.0102518236519814,-0.0241387115888486
2020-08-11,-0.0332690335798586,-0.0371907295594494,-0.0040640251455703
2020-08-12,0.004350051188296,0.0048470089022966,-0.0009524027506511
2020-08-13,0.01641103823033,0.021585855844082,-0.0141629437856038
2020-08-14,-0.017951394890569,-0.0189957685060566,-0.0120638447687873
2020-08-17,0.0052520581969027,0.0071097459411439,-0.0006534495700013
2020-08-18,-0.0003493555839859,0.0057622476963982,-0.029282189091123
2020-08-19,-0.0143261645312504,-0.0141454358972088,-0.0152658922679843
2020-08-20,0.0057677116279374,0.0102276181248726,-0.0174533472780294
2020-08-21,-0.0043471255992074,-0.0017529336789501,-0.0156429893821621
2020-08-24,-0.0167192357646696,-0.0172676193882042,-0.0148365156820121
2020-08-25,-0.000634269445895,0.0032016284416895,-0.0080057515904238
2020-08-26,0.0119503887113851,0.0065192262833267,0.0226101113041517
2020-08-27,-0.0081116477045916,-0.0057203282171401,-0.024670809046037
2020-08-28,0.007632098307568,0.0068832513799443,0.0097191700410876
2020-08-31,0.0120635646050944,0.0143108883234083,0.0014222547743055
2020-09-01,-0.0206371895499016,-0.021134120266308,-0.0181187792209412
2020-09-02,0.0443762557741065,0.0431534870381733,0.0499642840947101
2020-09-03,-0.052496077864009,-0.0551344324565777,-0.0381246992642147
2020-09-04,-0.0104770474482327,-0.0106050480727256,-0.0097699485735831
2020-09-08,0.0116898152099721,0.014732179187593,-0.0068246597960603
2020-09-09,0.0084959222925502,0.0117798246022263,-0.0014590886081162
2020-09-10,-0.0078200712639536,-0.0020759485874301,-0.0296886885321183
2020-09-11,0.0012844254770007,0.0023488509599431,-0.0062592075570333
2020-09-14,-0.0025105682910139,-0.0029321619943141,-0.0002746637883318
2020-09-15,-0.0075741192778279,-0.0085299216510454,0.0007245195091646
2020-09-16,-0.0891218504455115,-0.0921197133810115,-0.0245067237864232
2020-09-17,-0.0531933914984997,-0.0566300985757079,0.0303257502840694
2020-09-18,-0.0099156750949194,-0.009585686727369,-0.0150417148688712
2020-09-21,0.0117546951937422,0.0122157223564734,-0.0040508742251025
2020-09-22,-0.0010008505949923,-0.0011159845083637,0.003397514283334
2020-09-23,-0.0062819875597534,-0.0061886135110544,-0.0079508183166413
2020-09-24,0.0453427144267342,0.0461105447937917,0.0210414563170991
2020-09-25,0.0532818289538008,0.0543544013316449,0.0216380252431076
2020-09-28,-0.0053795263995926,-0.0058259025058482,-0.0006369978634362
2020-09-29,0.0034374127886912,0.0029546745845386,0.0091174325056307
2020-09-30,0.0112514096433734,0.0127793236453336,-0.0019793181977771
2020-10-01,-0.0078929924219895,-0.0101032828375718,0.0161000261792948
2020-10-02,0.0061453582477803,0.0074473259015245,-0.0091875038183052
