Date,Weighted Industry Change,AVAV Change,ERJ Change,AIR Change
2020-03-27,-0.0638318964184825,-0.0139111607551671,-0.0639686398014365,-0.0854092678525455
2020-03-30,0.0310071631760299,0.0814601461891305,0.027026966530984,0.0077994085625605
2020-03-31,0.0008302810581801,0.0240215073828137,0.0013532109692163,-0.019867582432562
2020-04-01,0.00243930806408,-0.0610660831634256,0.0227272511760064,-0.0236826307273537
2020-04-02,-0.007638323580027,0.0044818241248582,-0.0251046448061992,0.0386707750151377
2020-04-03,-0.0757844695687394,0.0050514584454577,-0.0752532550519897,-0.1285047111620332
2020-04-06,-0.0043266657120036,0.0487715402046283,-0.0343839895844555,0.0856962612781603
2020-04-07,-0.0733852643380458,-0.0782433367323057,-0.08232114294716,-0.0202740185881314
2020-04-08,0.0290892677430164,-0.0093558913391961,0.0405796708842336,-0.0059140111879325
2020-04-09,-0.0061273219196567,0.042034636400796,-0.013020821206737,0.0184425560738011
2020-04-13,-0.014748871122572,0.0066386660076028,0.0040430906553541,-0.0957128677672047
2020-04-14,-0.0186823866631875,0.0295726417476295,-0.023841099420987,-0.0113269137783815
2020-04-15,-0.0199051634472536,-0.0251960975895416,-0.0209205151703379,-0.0069604949813165
2020-04-16,-0.0326618565916065,-0.0792913769994353,-0.0223776674286946,-0.0463651687337617
2020-04-17,-0.0208043913639229,0.0597177551934868,-0.0311231425208219,0.0313212506341986
2020-04-20,-0.0203425326182075,-0.0218226261633894,-0.0213675350106816,-0.0057837117509878
2020-04-21,-0.037807282366929,-0.0012788364518633,-0.0434782546530584,-0.0314579816190677
2020-04-22,-0.0169489070455948,0.0334866558587085,-0.0179909871344045,-0.025392989906044
2020-04-23,0.013181458441379,-0.0073904974504693,0.0121028626460133,0.0266584208027537
2020-04-24,-0.0903885297858296,-0.0238471092313135,-0.0934579279598589,-0.030823973437769
2020-04-27,0.0804401830255539,0.0217857360839843,0.0819999694824218,0.0231002518627664
2020-04-28,0.0595840935045739,0.0108172602208371,0.0606060013652332,0.0670454704318161
2020-04-29,0.0827147997853358,0.0138888915169596,0.0892561892278942,0.0357142266309655
2020-04-30,-0.0106004097560583,0.0004980703889236,-0.0109375266591083,-0.0121089694658694
2020-05-01,-0.0708491916844526,0.0080000207779255,-0.0792393034126956,-0.036277629729287
2020-05-04,-0.0130717406344552,0.0181258786181324,-0.017543843505051,0.0262706498263724
2020-05-05,-0.0313310488362748,-0.0037816432652152,-0.0309091047807173,-0.0486749394089282
2020-05-06,-0.0299497949687326,-0.0226229683297579,-0.0271317578731731,-0.0726447574165494
2020-05-07,-0.0170284829694688,-0.0178250224920533,-0.0181817533775003,0.0042117744458217
2020-05-08,0.0689751107022876,0.0017985711351537,0.0727273025022295,0.0465785739919678
2020-05-11,-0.0417186328186836,0.0196721436547451,-0.0461538038310199,-0.0219965820483741
2020-05-12,-0.0710518359127496,-0.0169139554741363,-0.0742971654903566,-0.0676605658853865
2020-05-13,-0.0771301759174553,-0.0220084524089153,-0.082788693204437,-0.0570365263785856
2020-05-14,0.0728813756385658,0.0131424197817672,0.0815348072823209,0.0161724911489514
2020-05-15,-0.0191352388405177,0.0253521562995603,-0.0269058037068849,0.017356491109947
2020-05-18,0.0239630425404467,0.0421236324528564,0.0175438431381406,0.0709951522325817
2020-05-19,-0.0535239050614278,-0.0473709000193805,-0.0566037698126089,-0.0194619442444961
2020-05-20,0.0130079284377512,0.0245370127700874,0.0129870009233301,0.0062323293330882
2020-05-21,0.0063557127483511,-0.0044877886598771,0.0063830236225137,0.0107042554398657
2020-05-22,-0.0274797571630588,0.0077101004127167,-0.0312500186264507,-0.0153846524674697
2020-05-26,-0.017615151253457,0.0028358573344216,-0.0214843084249863,0.032707808194563
2020-05-27,0.0379914852088177,0.0285882510454485,0.0377358117108682,0.0467520067523146
2020-05-28,-0.0646493436959264,-0.0432394323214678,-0.0666667296721749,-0.0551253280074715
2020-05-29,0.073971566363579,0.0476261084400895,0.0764705634859601,0.0064869837738318
2020-06-01,0.015446319567621,-0.024802736174437,0.0203703947355059,-0.0166503502114384
2020-06-02,0.0881730812131954,0.027415009506355,0.0951556563898363,0.0098183037482067
2020-06-03,-0.008775511270494,0.0112606385369499,-0.0285714013235909,0.1583836385814535
2020-06-04,0.0298583059323837,0.0317309249812226,0.0447761491455576,-0.0673952761402991
2020-06-05,-0.022794796533252,-0.0196304687114565,-0.0240963632388542,-0.0112727078524502
2020-06-08,0.105123832306637,-0.0306765101617537,0.1181703073315501,0.0097560547684179
2020-06-09,0.0016680902420529,-0.0139578698927676,0.0047675757111096,-0.0324652096011423
2020-06-10,-0.0832355040034791,-0.005834468425796,-0.0874252050970749,-0.0722937108969164
2020-06-11,-0.0412495500399439,-0.0465904696660753,-0.0393585970366726,-0.0571169655206521
2020-06-12,-0.0112382266530576,-0.0061428615025111,-0.0084033534876064,-0.0364238065531636
2020-06-15,0.0310255551973464,0.0083638984895366,0.0292307780339167,0.0659237747720656
2020-06-16,-0.0417959264584362,-0.0022409476006997,-0.0439560662690971,-0.0301446955505801
2020-06-17,-0.0153777132248099,-0.0248631017243995,-0.0072779788545274,-0.0631753359997634
2020-06-18,0.0028480034871838,0.0053345262878618,0.0,0.029210378553427
2020-06-19,-0.039765900894887,-0.0466855446650464,-0.0252224933575308,-0.075790384947393
2020-06-22,-0.0286261250450267,0.0262497986046792,-0.0389221195697758,-0.0009533106863709
2020-06-23,-0.0047658957839256,0.0126742923363427,-0.0045316817960424,-0.0206089239436035
2020-06-24,-0.0662903365504838,-0.0457202938554067,-0.0703363976804424,-0.0656540990987707
2020-06-25,0.0286071748066554,0.0727890948860012,0.018333355585734,0.0372771758792839
2020-06-26,-0.0439055771206628,-0.0150895185578687,-0.0549085504119206,0.0031578666285464
2020-06-29,0.053714429591452,0.0099290343361108,0.056027153002799,0.0611419418138219
2020-06-30,-0.0087073675105203,0.0169858767538106,-0.0115702759428961,-0.0157142820812406
2020-07-01,-0.0060597175954358,-0.042646867288363,-0.0065681380707403,0.0164489671665668
2020-07-02,-0.0418971452229677,0.0092207673308137,-0.0443038294625147,-0.0419161624038462
2020-07-06,-8.167362571724332e-05,-0.0138236697398081,0.0031746000509534,-0.017699076521639
2020-07-07,-0.0341615931529523,0.0047821520492817,-0.0334928291524398,-0.0564202275069921
2020-07-08,-0.0116964896675682,-0.0050064105521086,-0.0145867344367927,-0.0010298896851232
2020-07-09,-0.0370349931612778,-0.0262888300013844,-0.0326264734695744,-0.0689294893534587
2020-07-10,0.0327939328768346,-0.0006538910809416,0.0288624923849751,0.0746184089866417
2020-07-13,-0.0096724750167849,-0.0337618283599278,-0.0081698880445546,-0.0109660098514809
2020-07-14,0.0143477141650497,0.020929018402026,0.0135135004518676,0.0192102782683269
2020-07-15,0.0463832772878019,0.0021939063495487,0.0536585233477689,0.0067252540755148
2020-07-16,-0.0281103136430522,0.001685212009937,-0.0343750412110233,0.0015666155218339
2020-07-17,-0.005356588712993,0.0085337948456305,-0.0064308622511697,-0.0083160004841733
2020-07-20,-0.0046982126832423,0.0011537992037259,0.0016181600581895,-0.0416227095485814
2020-07-21,0.0217932331308104,-0.001148009764457,0.0251572081844747,0.0116094619787427
2020-07-22,-0.0040761285345501,-0.0195246843013321,0.0093603657110482,-0.0185854721091383
2020-07-23,-0.0091707321406758,0.0121283294401996,-0.0218068325267704,0.0185381566222228
2020-07-24,-0.023498040456843,-0.0249935285504545,-0.0097402506924976,-0.057621811036005
2020-07-27,0.0003260066762793,0.0320948698847289,0.0032626395682111,-0.0236914773671276
2020-07-28,0.0166981498861451,-0.0093011392151057,0.0278688654019225,-0.0266894494272105
2020-07-29,0.0050408169430537,0.0076524510889996,0.0031796472254066,0.0156975894441121
2020-07-30,-0.0133414203244558,0.004557271617362,-0.0145160771805571,-0.0111961481671637
2020-07-31,-0.0442991820754036,-0.0053273913408552,-0.054009806300322,0.0292886900493402
2020-08-03,0.0083250930679123,0.0101219673502298,0.0106194587197859,-0.007518858370822
2020-08-04,0.0004580411930121,0.0138337624603101,-0.0017762395521423,0.0122305814525065
2020-08-05,0.0403129124166863,0.0726249694824218,0.0379061443308623,0.0276992513468155
2020-08-06,0.0089909279263215,-0.0315813909984344,0.0143369040859988,-0.0022002703441073
2020-08-07,0.0056608121851774,-0.0079558619432526,0.001818223433061,0.0398892659909263
2020-08-10,0.0423801409767637,-0.0097470806388848,0.0450450434969981,0.0385427413755165
2020-08-11,-0.0021884335154881,-0.0193564256319811,-0.0017035353048776,0.0019763298408937
2020-08-12,-0.0349654965177487,0.0139581602243255,-0.0370994597909266,-0.0367682741207856
2020-08-13,-0.019057835332593,-0.0086999029428091,-0.0209790017413726,-0.0045847299585795
2020-08-14,0.019083475509741,0.007806752250766,0.0161290598240932,0.04408705621623
2020-08-17,-0.0490478549140259,-0.0024336450170296,-0.0515097612714392,-0.0377545133242946
2020-08-18,-0.0082330713348885,-0.0152216263783798,-0.0055658133050663,-0.0242643882467545
2020-08-19,-0.0267721653790978,-0.010229256067268,-0.0356472907955218,0.0284660482379248
2020-08-20,0.0246218059832097,-0.0041395111139183,0.0281124228814043,0.000519762422079
2020-08-21,-6.43169282567554e-05,-0.0098422558901813,0.0039215649608829,-0.0094836833254513
2020-08-24,0.0355274411220194,-0.0131098057673335,0.0365384738826191,0.0463890933035371
2020-08-25,0.0071293336512281,-0.0034442740804774,0.0091575440266539,-0.0064903177063746
2020-08-26,-0.059642905854217,-0.015538706071585,-0.0652174157170883,-0.0365111226381687
2020-08-27,0.0016946697993995,-0.0147630066255787,-0.001904805501302,0.0419067171642793
2020-08-28,0.0418437171794569,0.0016940954708297,0.0452829740530419,0.0244999885559082
2020-08-31,-0.0258360414155903,-0.0027415024628701,-0.0310785385698946,-0.0160897084360514
2020-09-01,0.0321611900877222,0.03617944905555,0.0332102999639996,0.0160079889188672
2020-09-02,-0.0155110814791112,-0.007720549219829,-0.017636667246384,0.0073637512199493
2020-09-03,-0.0387617881909443,-0.0394989624784579,-0.0398613552571544,-0.0261500735183621
2020-09-04,-0.0044188734050522,-0.0529713621741673,0.0,-0.0165289332830394
2020-09-08,-0.0043999248138437,-0.0208657722496221,0.0,-0.0165662611667745
2020-09-09,-0.0481948329479676,-0.0071942446043165,-0.0512367437581508,-0.0567089032523239
2020-09-10,-0.0390922848215166,-0.0729496358967513,-0.0316573705617958,-0.0368786029114031
2020-09-11,-0.0158719712866559,-0.0076039984466534,-0.019342341036144,0.0010965163385223
2020-09-14,0.008002854609957,0.001705846390053,0.0058251907603219,0.023694159466263
2020-09-15,-0.0122455571131499,-0.0042990755581857,-0.011583000920443,-0.0225959164298684
2020-09-16,0.0208160137244116,-0.009571517112412,0.017509757767645,0.0423592992861195
2020-09-17,0.029165922030794,0.0059347944722336,0.0273972334300724,0.0489216356643084
2020-09-18,-0.040301823141203,-0.0243077204777644,-0.0501930039885864,-0.0109725347494202
2020-09-21,-0.0247609724739318,0.0038709948139805,-0.0230125792230487,-0.043956050536852
2020-09-22,-0.0405695117092058,0.0112143669252414,-0.0450643873440455,-0.018518526213784
2020-09-23,-0.0370831034592605,-0.0302598206548334,-0.0382021588187125,-0.0321151683752715
2020-09-24,0.0236261523248391,-0.0093596006657241,0.0256410569912664,0.0229489163239713
2020-09-25,0.0170683876082442,0.0264427095350745,0.0022989032416267,0.0648147378621575
2020-09-28,-0.0053521280495742,-0.0120443230205001,-0.0044843006178141,-0.0089820507461313
2020-09-29,-0.0384198866857616,0.0114360524981125,-0.0424107268775755,-0.0299492451643874
2020-09-30,0.0118968595662998,-0.033655397809049,0.0255813143716273,-0.0228690508987488
2020-10-01,0.0279360353686904,0.0220893846749397,0.0319634390017512,0.0073878302908691
2020-10-02,0.0289172843302495,0.046013296057447,0.0247191321863381,0.0541125554529633
2020-10-05,-0.0084668349986423,-0.0023548119950129,-0.0086956440613714,-0.0112131096479462
2020-10-06,-0.0243031636979167,-0.0003120304518872,-0.0248963398594398,-0.0330284353887599
2020-10-07,-0.0310930246416943,0.0095944768003014,-0.0366379485313877,-0.0046344053673695
2020-10-08,0.0423519807260192,-0.0070009698346223,0.0580356586914587,0.0355150073797267
2020-10-09,0.0046312776230936,0.0075060016246363,0.0062893521862284,-0.008712502735005
2020-10-12,-0.0082871613807411,0.0049143283926166,-0.0123966820016441,0.0087847880520478
2020-10-13,-0.0188000437340126,-0.0023737195171771,-0.0212314020854893,-0.0191928836370886
2020-10-14,0.000623625001963,0.0004189773734103,0.0021504842665788,-0.0110276296887073
2020-10-15,0.0193932795902685,0.0378521923304746,0.0131004244059004,0.033092005408428
2020-10-16,-0.0223895528627597,0.0107817127312801,-0.0280171640828566,-0.0109506874904703
2020-10-19,-0.0163141789696641,-0.0064908978359462,-0.0195228091065757,-0.0005022716704406
2020-10-20,0.0055973734489338,-0.003694402637743,0.0064935520674194,0.002995479974316
2020-10-21,0.0230301860384821,0.0011867612293144,0.0278970211797565,-0.0134127452395164
2020-10-22,-0.0012941063980395,-0.0007849972013577,-0.0061601095844271,0.0413306294615758
2020-10-23,0.0053825081636327,0.0041456106322463,0.0080808006857207,-0.0120076850943542
2020-10-26,-0.0154831050144105,-0.0048379018088587,-0.01821865415899,-0.0044798482779651
2020-10-27,-0.0437712727194722,0.0051315709164268,-0.0485231125194909,-0.0291603791605903
2020-10-28,-0.0187803628588292,-0.0018624370501351,-0.0211267952470307,0.0005359179508901
2020-10-29,0.0394341360783281,0.013477374885671,0.0397021933206594,0.0496760288096146
2020-10-30,-0.0085137451506587,0.00539833678188,-0.0096153757981291,-0.0051124940797593
2020-11-02,-0.0194909621041469,-0.011573463875016,-0.0260662706507505,0.0175000190734863
2020-11-03,-0.0132511012353564,-0.0048145104038238,-0.0140515089104337,-0.0052732793448228
2020-11-04,0.0332025570251013,0.0138486290686372,0.0357995449448604,0.0030030718050907
2020-11-05,0.0433153197210861,0.0047896795674049,0.04687500831538,0.0244632927768624
2020-11-06,0.0038208018559978,-0.0118526895875477,0.0063291584930335,-0.0233691055593917
2020-11-09,0.0120298228127716,-0.0264768671744989,0.0091743472449047,0.0572706379172197
2020-11-10,0.0518627076462373,0.0153612640019541,0.0540540963489093,0.0426880910987118
2020-11-11,-0.0218277861621491,0.0170041625890871,-0.0221401999759997,-0.0353129678199211
2020-11-12,-0.0220252070583913,-0.0200368443022958,-0.0229007425192072,-0.0106382978723404
2020-11-13,0.0449276259867853,0.0107018492262278,0.0459770608432363,0.0540195850871784
2020-11-16,0.058896550422443,0.0183989538423953,0.0610412325444004,0.037354048870575
2020-11-17,0.0304618249887546,0.008507058378398,0.0307166935558877,0.0414905837578458
2020-11-18,-0.0399244824275526,-0.0212741169929455,-0.0398724084147537,-0.0524222982985705
2020-11-19,0.0254040986173935,0.0015628426657973,0.0269815057134822,0.0161042974510202
2020-11-20,-0.0208454904261902,0.0028895437059789,-0.0251255651259341,0.0075959272130262
2020-11-23,0.0219359502977848,0.0197196011724506,0.0168350006177208,0.0797342131873619
2020-11-24,0.018775490169277,0.0267930179274478,0.0195440333885423,0.0111864380917305
2020-11-25,-0.0057520434595309,-0.0236929241298914,-0.0048000335693359,-0.0027331712488865
2020-11-27,-0.0066191817868349,0.0139230422886433,-0.012598413371265,0.0147563594434572
2020-11-30,-0.0484175111083484,-0.0073238465241064,-0.0523810143733852,-0.0324010527107379
2020-12-01,0.0110142910816445,0.0132265849559922,0.0096774873326666,0.0230230413702465
2020-12-02,0.0425897309033123,0.0025217930546796,0.0418006812945286,0.057030473879545
2020-12-03,0.0459247074905296,0.0063868334471332,0.0474820733236977,0.021230726975661
2020-12-04,-0.0223427259302512,0.0252720241491439,-0.0267737369320602,0.0190616291778488
2020-12-07,-0.0090354125173249,0.0026377129222863,-0.0095108927162412,-0.0101804036633075
2020-12-08,-0.0074981740686251,-0.0041836934399636,-0.0137174081146565,0.022679861960545
2020-12-09,-0.0325774117059233,-0.0589487201281166,-0.0360610579065486,0.0025876985551093
2020-12-10,0.0217311049025171,-0.0342940103881471,0.0291121236439465,-0.0164597076882285
2020-12-11,0.018508722842214,-0.0233966016825696,0.0214592418138858,0.0115967700642804
2020-12-14,-0.0195128736651181,-0.0373222922858958,-0.0179063512868428,-0.0154564765191984
2020-12-15,0.0336121294593865,0.0180334271041423,0.0337552414361959,0.0437093773053231
2020-12-16,0.002495270505847,-0.0210738979412443,0.009695314916279,-0.0432477463856435
2020-12-17,-0.0059511852275365,0.0368886439878966,-0.0123119224750183,0.0055169119913639
2020-12-18,0.0068877286081757,-0.005082620341427,-0.0153630808689198,0.0495226678025784
2020-12-21,-0.0071460540230762,0.0306218188562684,-0.0162242079808893,0.0251009502514387
2020-12-22,-0.0321919639747794,0.0038180384754508,-0.0393939023941777,-0.0016699519282323
2020-12-23,0.01518425364085,-0.001886144170928,0.0201238566057668,-0.0093663955849554
2020-12-24,-0.0133151812126344,-0.0203699458306266,-0.01212120073667,-0.0193422761758705
2020-12-28,0.002466394942235,-0.0022331057804165,0.003039510814348,0.0005592969435803
2020-12-29,-0.0101222655780982,-0.0212056849027012,-0.0089418692158622,-0.0144685719986987
2020-12-30,0.0344895920908039,-0.0018140140391244,0.0377643511060101,0.0142977898068546
2020-12-31,-0.0132939047318732,-0.013172792015387,-0.0158959728759592,-0.0035762657187045
2021-01-04,-0.0784129208594617,-0.0145641821962472,-0.0840579587956033,-0.0508287324256531
2021-01-05,0.0408978425336013,0.0307656387922137,0.0416000366210937,0.0401501858039706
2021-01-06,0.036295775385096,0.0066382086579381,0.0369230417104867,0.0459739531711644
