Date,Weighted Industry Change,PIPR Change,OPY Change,GBL Change
2017-04-11,-0.0030509896788162,-0.0040650406504064,0.009146318415812,-0.0038407369185451
2017-04-12,-0.0165088273219121,-0.0188834400174886,-0.0091186333691149,-0.0136650765412166
2017-04-13,-0.0116717869238216,-0.0126050420168067,-0.0092024310154092,-0.0113676624923848
2017-04-17,0.0040433425298593,0.0016992742805646,0.0154320980386569,0.0060953775551904
2017-04-18,0.0103430500040734,0.0102476908050678,0.0090908859715318,0.011781503784701
2017-04-19,-0.0129490199684283,-0.0151133118843356,-0.0119403440560867,0.0003507621466697
2017-04-20,0.0102848024136956,0.0067510806055512,0.0180722427811166,0.0125478806657943
2017-04-21,-0.0042621126817612,-0.0067453240527471,0.0059347406056855,-0.0113558131373266
2017-04-24,-0.006193117341704,-0.010779398331769,0.0115942471269248,-0.0048110410708521
2017-04-25,0.0005269970157992,0.0016624849806208,0.0028490681813586,-0.0081911186814843
2017-04-26,0.0042052322758285,0.0008312424903102,0.0199430425461573,-0.0017229890978794
2017-04-27,0.0093783693055994,0.0173410280807712,-0.0250000423855252,-0.0055153342347377
2017-04-28,0.0142980139196097,0.022875779309294,-0.0142450148642783,-0.0045091627162894
2017-05-01,-0.011525879670176,-0.0151636191508636,-0.0172413358412411,0.001040967625371
2017-05-02,-0.0047997024927968,-0.0008103603961473,-0.0262390009096328,-0.0010377269734991
2017-05-03,0.0017189839221053,0.0114285838847258,-0.0120119435539348,-0.0107081645983189
2017-05-04,-0.0019374573293547,-0.0096154210600383,0.0121212583599668,-0.0031337101232463
2017-05-05,-0.0046821430071776,-0.0201612903225806,0.0119048078584581,0.00139417941562
2017-05-08,0.0004751092387997,0.0,-1.1600362496194486e-16,0.0017445651544572
2017-05-09,-0.0044113864031521,-0.0065627813104495,-0.0146198827147928,0.0114782582158626
2017-05-10,0.008609814962906,0.0066061359359039,0.0,0.0172354359205486
2017-05-11,-0.0017169648102651,-0.002475209817797,0.00302121732412,-0.0051020279073651
2017-05-12,-0.0020257754838408,-0.005828450933686,1.1873866647144834e-16,0.0072239764026788
2017-05-15,0.0044083130097299,0.0083125517425778,0.003012002163347,-0.0061643938518055
2017-05-16,-0.0015442922668562,-0.002459041407851,0.0030030718050906,-0.001717072217313
2017-05-17,-0.0398113694789379,-0.0550533863291026,-0.0273556682108652,0.0108619290819201
2017-05-18,-0.0012821515266959,0.0070175706294544,-0.0246913921831205,0.0062435069598377
2017-05-19,-8.155168985526455e-06,0.0017345788633885,-0.0094637582709433,0.00967514768935
2017-05-22,0.0238184896763138,0.027327110327366,0.0191082926356358,-0.0023899487874627
2017-05-23,0.0086724008443961,0.0116764095751637,0.0,-0.0051352147631531
2017-05-24,-0.0137893855296324,-0.0174854163264089,-0.0093168055062428,0.000688010250211
2017-05-25,-0.0007900771052426,0.003361357360327,-0.0093749761581422,-0.0068212434403989
2017-05-26,-0.0053481742408762,-0.008375209273203,0.0,0.0037683693384857
2017-05-30,-0.0018045012936101,-0.0050804274502388,0.0064308312905998,0.0006779816191076
2017-05-31,-0.0114642389588101,-0.0084530851581001,-0.00636939038282,-0.0176151913855039
2017-06-01,0.0104911526513169,0.0084674006174447,0.0159744412839466,0.0120440601480367
2017-06-02,0.0078845229386353,0.0126582278481012,1.232193478947048e-16,-0.0030570703449468
2017-06-05,0.0033164102632195,0.0050083343809423,0.00316456899565,-0.0023866244461746
2017-06-06,0.0031085852205138,0.005020907733231,0.0,0.0027500833030741
2017-06-07,0.0061543857608142,0.0127431613683479,0.0031545259215894,-0.0058219202689098
2017-06-08,0.0111473412344492,0.0149006239808789,0.0094339384986815,-0.001025664500701
2017-06-09,0.0225738866152637,0.0145513589019,0.0406249761581421,0.0201640515370028
2017-06-12,0.003224827573161,0.0007955935238153,0.00900898630432,0.0050301683455855
2017-06-13,0.0023172973936433,0.0023658944411919,0.0029673137049618,0.0016666412353515
2017-06-14,-0.0173913671042326,-0.0213101579579765,-0.0088757172731414,0.0056628938608151
2017-06-15,0.0032784012339534,0.004878036374968,0.0,-0.0049983211391618
2017-06-16,0.0061750367164195,0.0057376799036245,0.0060975843777909,0.0087541520152967
2017-06-19,0.0025549723141149,0.0016128786148563,0.0121212583599669,-0.0013306390182748
2017-06-20,-0.0157224726287261,-0.0193704721252776,-0.0119760930420609,-0.0023341012123524
2017-06-21,-0.023346677228084,-0.0254306680501803,-0.0271902644311387,-0.0116782943656972
2017-06-22,-0.013904173317254,-0.0278245823340659,0.0062112036708287,0.0118482892103472
2017-06-23,-0.0104224766197184,-0.0146299224861373,0.0,-0.009695720817725
2017-06-26,0.0092505970893123,0.0182767488793122,-0.0030674380000499,-0.007738881142335
2017-06-27,0.0100339870456749,0.0102214389492802,-0.0061538696289062,0.0176390931424086
2017-06-28,-0.000178925534707,0.0075377011254379,0.0030394671575453,-0.007962832646924
2017-06-29,-0.0132238112676416,-0.0163532293548153,-0.0030121170638643,-0.0123127767480422
2017-06-30,-0.0051434266961744,-0.0041528238676353,-0.009063421477046,-0.0053763389173912
2017-07-03,0.0202700036980281,0.0224066136783584,0.0121951687555817,0.0084488002267932
2017-07-05,-0.002936639240549,0.0081300813008129,-0.0181268429540922,-0.0083668007704718
2017-07-06,-0.0015578781574328,-0.0048543566466687,0.0030863725127058,-0.0006765409599575
2017-07-07,0.0017368288811666,-0.0048386973719441,0.0030580572412227,0.0233581112161134
2017-07-10,0.0181343051676174,0.0251215432397783,0.0092879022955619,0.0084976206441767
2017-07-11,-0.0084116219063019,-0.0142405303008582,-0.0030674380000499,0.0016767654232356
2017-07-12,0.0117754500916754,0.0248198433646838,0.0152905195209253,0.0009986277757191
2017-07-13,0.0019864297097308,0.0046875476837158,1.1802335313104746e-16,-0.0127284398634877
2017-07-14,0.0056710788975429,0.0086682305823043,0.0030302567915483,0.0019834534195828
2017-07-17,0.0050936708465554,0.0078064008770765,0.0030394671575453,-0.0095646111839577
2017-07-18,0.0059371534132007,0.00311279296875,0.0030488503397698,0.0096569764085179
2017-07-19,-0.0016027701548696,-0.0023130536531741,0.0,0.0
2017-07-20,0.000644435005215,-0.0023093749581528,-0.0061162311398512,0.0137885780997296
2017-07-21,-0.0030279566246895,-0.0076452597604627,-0.0091186333691149,0.007516324815983
2017-07-24,-0.002775956817885,-0.0123170971509172,0.0,0.018482480285474
2017-07-25,0.0108553534722413,0.0015419965531841,0.0214067506607768,0.0155555482894654
2017-07-26,-0.0111718411440161,-0.0130669648522429,-0.0059880465210304,-0.0037476838700138
2017-07-27,-0.0152258580006967,-0.0046332517645993,-0.0269461522383933,-0.0262172324776935
2017-07-28,-0.0104150257536008,-0.0140186566037879,-0.0061538696289062,-0.0086677515592347
2017-07-31,-0.0140529629859247,-0.0149960058583152,-0.0186915421383838,-0.0051830822938427
2017-08-01,0.003756289930773,0.0087232235323685,-0.0031348082340301,-0.0032320743291406
2017-08-02,-0.0081153594024988,-0.0086072463008481,-0.0031446061798816,-0.0197731151639777
2017-08-03,-0.0054695714869209,-0.0095086923713185,0.0126582156234668,-0.0228099350101689
2017-08-04,0.0153085994347354,0.011885895691544,0.015576324727962,0.0245734211416774
2017-08-07,-0.008412025506857,-0.0078369906893283,-0.0091463184158118,-0.0093177632747343
2017-08-08,-0.0423556143513632,-0.0546318397399505,0.0061349930153592,-0.0047074442073263
2017-08-09,-0.0146414196063735,-0.021097046413502,-0.0061728627629757,0.0054072269884093
2017-08-10,-0.0043782319745774,-0.0052173780358355,-1.2124902010636774e-16,-0.0053944655507498
2017-08-11,-0.0159731175767721,-0.021830382094304,-0.0123457255259514,-0.004744133804222
2017-08-14,0.0062798395527399,0.0050933655227281,0.0062112036708283,0.0084545147981101
2017-08-15,-0.0214755963584735,-0.0285954708346987,-0.0181817719430635,-0.0003343439964176
2017-08-16,-0.016561850538299,-0.0266552538449718,0.0124222888728007,-0.0063333511352538
2017-08-17,-0.0187992620194429,-0.0204626603250378,-0.0184048620308186,-0.0084288604614341
2017-08-18,0.005079182647166,-0.0009090770374644,0.0251572093161626,0.0105910304439424
2017-08-21,-0.0016096717906717,0.0009116326918661,-0.0061538696289062,1.298330661058425e-16
2017-08-22,0.0106274277730093,0.0108597008890696,0.0154320980386568,0.0064081125295822
2017-08-23,0.0036665471517223,0.0081521876217359,-0.0061348760001002,-0.0036888199690578
2017-08-24,-0.0018362364826491,-0.0001793420902816,-0.0030768761268029,-0.0043492527072993
2017-08-25,0.0017788917698048,-0.0053763304867807,0.0154320980386568,-0.0026936000555888
2017-08-28,-0.0001399989361391,0.0045045045045044,-0.0060790502633302,-0.0134680644984372
2017-08-29,-0.0034855346535866,-0.0063406210866096,0.006153869628906,-0.0020463665268378
2017-08-30,-0.0025808778938552,0.0100364825678427,-0.0212121443314986,-0.0017064586471834
2017-08-31,-2.763253759879221e-05,-0.0026978006348588,0.0,0.0051159488435042
2017-09-01,0.0093330012849628,0.0144273981253979,-0.0061538696289062,0.0111940274365765
2017-09-05,-0.0324464801640177,-0.0374999727521623,-0.0341615017207008,-0.0201341774994044
2017-09-06,-0.0045680364172641,-0.0119815949470766,0.0095847013329624,-0.0037542220432482
2017-09-07,-0.0131467990034924,-0.010270760875752,-0.0158227846191166,-0.019863010566842
2017-09-08,0.0040886716893773,0.009416196127457,-1.2474658487082531e-16,-0.0048985090980462
2017-09-11,0.0042907900925618,0.0036832553545037,0.0031446661593999,0.0097731480060616
2017-09-12,-0.000692082680886,0.0082191920171589,-0.0062304942398069,-0.0041251577381898
2017-09-13,-9.350034095847925e-05,0.0045372052073181,-0.0031446061798816,-0.0034554381349108
2017-09-14,-0.0052473956513401,0.0009041453481076,-0.0125786046580813,0.0013884386070409
2017-09-15,0.0043616835418435,-0.0045167119583008,0.0285714770120287,-0.0038061835451512
2017-09-18,0.0047248476189629,0.0063234380933543,0.0185184705513624,-0.0163024389385455
2017-09-19,-0.0068774008462678,-0.0179051034435278,0.0121212583599667,-0.0115952190555795
2017-09-20,0.0108988671746879,0.0045620438591344,0.0240240016633455,0.0081618005587488
2017-09-21,0.0014287494474577,0.0136116156219542,-0.0146198827147926,-0.0063559430478622
2017-09-22,0.0127683207507185,0.0197309143340105,0.0029850290782416,0.0177746183760063
2017-09-25,-0.0005187182364233,-0.000882666379717,-0.0029674269007236,0.0034940066802519
2017-09-26,0.0031265866420999,0.0008764108278563,0.0089286626601748,0.0006927104202872
2017-09-27,0.0160012571518409,0.0173460533136518,0.0233917900354979,0.0027500833030739
2017-09-28,0.0052490087023285,0.0155575030184575,-0.0198863848797542,0.0136705268421511
2017-09-29,0.0097052457243707,0.0136635225872754,0.0087209076672529,-0.0013422486309651
2017-10-02,0.0125658964965832,0.0125944585996441,0.0143266469380878,0.0063758570108058
2017-10-03,0.006185811174116,0.0066006854117287,0.0084745543539378,-0.0013320317886349
2017-10-04,-0.0164601477794851,-0.0082169270753992,-0.0279329614891385,-0.0026684431263364
2017-10-05,0.0004333721378975,-0.0066170640335894,0.0057305713323218,0.0036666870117187
2017-10-06,0.0026377340246985,0.0041631973884472,0.005698027681879,-0.0197923626343839
2017-10-09,0.0071467204182048,-0.0091210488228748,0.0169491087078759,-0.0129010716359273
2017-10-10,-0.0041412914486809,0.0008333206176758,-0.0082644419660002,0.0003352406606574
2017-10-11,0.0133555266156834,0.006661141231656,0.0194444656372071,1.278777739749538e-16
2017-10-12,-0.0131544606083208,-0.0132013078746559,-0.0136986301369863,-0.0113484063961627
2017-10-13,-0.0030833705280465,0.0066777579464472,-0.0165288839320009,-0.0054035746070256
2017-10-16,-0.0005866697119127,-0.0065789098059368,0.005586613608986,0.002038025300746
2017-10-17,-0.0044966966707452,-0.0032894862738345,-0.0138504160978963,-0.0026999637520065
2017-10-18,0.0177298268349696,0.0222221971048739,0.008356524354025,0.0054182134673795
2017-10-19,0.0126571233489687,0.013687637837424,0.0083798671355831,0.0168918916741978
2017-10-20,-0.003149887910308,-0.0078740157480316,0.0081968050345668,-0.0059288636876512
2017-10-23,-0.0108022958841517,-0.0095541159460237,-0.0108108520507814,-0.0231941933684941
2017-10-24,0.0019543898914755,0.0024038094152839,0.0081968050345668,-0.0111298457993846
2017-10-25,-0.0017904910522348,-0.0023923688046837,0.0027026614627321,-0.0078391118282269
2017-10-26,0.0298883410905326,0.0406698437963622,-0.0079999796549478,-0.0020561845549994
2017-10-27,0.0233788112607625,0.0137614909003141,0.0471203979348306,-0.0099315379434996
2017-10-30,0.0299818741958101,0.0269875768309489,0.0426064381761883,0.0010438652360622
2017-10-31,0.0324354910209403,0.0339462748157667,0.0357142857142854,0.0003453651561214
2017-11-01,-0.0075614255007914,-0.0088919499240346,-0.0045662275439086,-0.0072389172755751
2017-11-02,0.0148354233320467,0.003462604024474,0.0410958737080869,-0.0348952885256212
2017-11-03,0.0080042060533603,-0.0082929991261257,0.024069988090966,0.0058843918271197
2017-11-06,0.0025805662192932,0.004204667949175,0.0,0.0058560135126742
2017-11-07,-0.0211916746900024,-0.0230769444178869,-0.0235042412831923,-0.0023973150802687
2017-11-08,0.0029717175188102,0.0072046107926026,0.0110132154888802,-0.0238754513206013
2017-11-09,0.0211653776760865,0.0171797366335133,0.0286343434662555,0.0067423893541518
2017-11-10,0.0196778392681173,0.0154820327498055,0.0257510901766631,0.0060091256077693
2017-11-13,0.0056942620836032,-0.0062630056756963,0.0231092925226963,-0.0028178909977441
2017-11-14,0.0099022689330155,0.0155587857283916,0.0082474541418333,-0.0017730901793057
2017-11-15,0.0086640121261269,0.0076923503742352,0.0103092783505154,0.0007140470403513
2017-11-16,0.0179620311438212,0.0350997297839688,0.0060605906476878,-0.0010710705605268
2017-11-17,0.0137197106569003,-0.0006692827899033,0.0202839759731324,0.006447002316759
2017-11-20,0.0149386111378054,0.0173681105979885,0.0138340075898907,0.0110595596984797
2017-11-21,0.0135686766923023,0.0032594525416825,0.0250965107375995,0.0014069295726116
2017-11-22,-0.0036562759368142,-0.0038909912879436,-0.00561803451658,0.0056140297337583
2017-11-24,0.0153746727990464,-0.0038784153623952,0.0300751588566835,0.0
2017-11-27,-0.007968451180541,-0.0051914537318085,-0.0145720041807412,-0.0010460490350864
2017-11-28,0.0156907097501886,0.0431655092673443,-0.0036900509248,0.0066317813817606
2017-11-29,-0.0001055917563897,-0.0031367629808362,-0.0018518235948352,0.0093425765165251
2017-11-30,-0.0120468615279859,-0.0162804689693839,-0.0091911762127829,-0.0017064586471832
2017-12-01,-0.0150960395017971,-0.026649822616584,0.0130353957727044,-0.0243902283592725
2017-12-04,0.0089022201955653,-0.0025543367795849,0.0217391439556848,-0.0003400281854375
2017-12-05,-0.005572087077074,-0.0090439866128772,-0.0052909917640887,0.002041557486801
2017-12-06,-0.0010674198991301,0.0032701113143176,-0.0035714421953472,-0.0050899091287829
2017-12-07,0.0089516005301711,0.0098231829075178,0.0107527293373125,0.0023891332421711
2017-12-08,-0.0073034483444696,-0.0115755823264167,-0.005281676779756,-0.0003396816814002
2017-12-11,0.001496998579187,0.0064935064935063,-0.0053003400202866,-0.0037414525316389
2017-12-12,0.0024427160292307,0.0,0.0088339224996379,-0.0010246135909139
2017-12-13,0.0079953872079832,0.0238555564322335,-0.0174216023243335,-0.0064979663319046
2017-12-14,-0.0161615641669476,-0.021316576153507,-0.0141342625199244,-0.0089408607140292
2017-12-15,0.0077255316142669,0.0063613232787099,0.0125000136239188,0.0041537155337011
2017-12-18,0.0050498924760151,0.0131003793184489,-0.0156249606774902,0.0027406619473236
2017-12-19,-0.0116269268811806,-0.0098159883651265,-0.0299295912988367,0.0095367429658075
2017-12-20,-0.0006058479809774,0.0030864197530863,-0.0107720337630152,0.0043697196896337
2017-12-21,0.0159450221837281,0.0276243104272892,-0.0017920873743431,-0.0083696013718096
2017-12-22,0.0017412163133858,0.0118835410798235,-0.0126126263592694,0.0010094443922825
2017-12-26,0.0033145974067738,0.0089464645501226,0.0,-0.006054500771857
2017-12-27,0.0039958053115224,0.0146028039986228,-0.0145454406738281,0.0013532109692165
2017-12-28,-0.0022704137994268,-0.0080367044834125,0.0018416628033781,0.0080999556282332
2017-12-29,-0.0072357150696871,-0.0028901734104046,-0.0147059380389399,-0.0076974413887642
2018-01-02,-0.0070925342783293,-0.0098095609827223,-0.0056074623749631,-0.0010080875811419
2018-01-03,0.0060903196868284,0.0058207216661033,0.009363295612598,-0.001009040691516
2018-01-04,0.011937894039026,0.0155083104743652,0.0073665107090075,-0.0047042805299636
2018-01-05,-0.0084868063849987,-0.0061901568014485,-0.0163934699611012,0.0023648545243951
2018-01-08,0.0012737747380193,-0.002829654830987,-0.0018622399887817,0.0111148507164057
2018-01-09,-0.0045576892489673,-0.0022611300751,-0.0055659191700351,-0.0129783494026666
2018-01-10,0.0122280793651859,0.0163841463078213,0.009363295612598,-0.001011763227077
2018-01-11,0.0033559994429034,0.0077648024003775,-0.0055555414270472,0.006738505846846
2018-01-12,-0.0018636149879707,0.0076754890467155,-0.0074211783776453,0.001003031989253
2018-01-16,-0.008485927624073,-0.0118918753959037,-0.0018587077237765,-0.0159574316307772
2018-01-17,0.0009560535364116,0.0032715710113615,0.0037174863527076,-0.0171052784305532
2018-01-18,-0.0036142842615682,-0.0016393609385672,-0.0055555414270472,-0.0116861560118161
2018-01-19,0.0410092615702118,0.0224411941543552,0.0557620825751504,0.0108144539768186
2018-01-22,-1.0535352937886236e-05,-0.0101931006367924,0.0035273502689293,0.0013382708713335
2018-01-23,-0.0063962522465908,0.0065288189788781,-0.0316344991825553,-0.0016716562124915
2018-01-24,-0.0075070366651365,-0.0133976415767808,0.0072333007485981,0.0013395514856368
2018-01-25,-0.005372625163168,0.0005401990352752,-0.0196428298950194,-0.0026720080921526
