Date,Weighted Industry Change,PLT Change,WCC Change,T Change,BDC Change,VZ Change,TU Change,CNSL Change
2011-12-16,0.0079866109223164,-0.0055685414026034,-0.003642993437192,0.0105079212758699,-0.009230745755709,0.0044029569090381,-0.0177684429206062,0.0094886827459748
2011-12-19,-0.0069377415526598,-0.0162385371835009,-0.0147029876031946,-0.0082815657318551,-0.0329839035996327,-0.0041247703953534,-0.0052153844963542,-0.0198225956835816
2011-12-20,0.0074768786742923,0.043786969693584,0.0344482517562658,0.0097087616215001,0.0087091373563851,0.0025568517658019,0.001915385760811,0.0084254791648524
2011-12-21,0.0028469863501322,-0.0079771735461271,0.0149282011580466,0.0051457845795277,0.0105361062214084,-0.0022889153938558,0.0087769335205479,0.0093994939300991
2011-12-22,0.0056435051052762,0.016045774616328,0.0220784131556665,0.0074728026278391,0.0216992377134575,-0.0010170585727192,0.0011340270924977,-0.0144628449286201
2011-12-23,0.0086920095645869,-0.001126361664901,0.0,0.0050471577841357,0.0008917592104982,0.0142060223060128,0.0013162785713148,0.0026205050975089
2011-12-27,0.0037681815621712,0.0163841240496392,0.0027995092582229,0.0040107232261832,0.0232974548972998,0.0027582900553009,-0.0031889322690536,0.0094191679448862
2011-12-28,-0.004455655037116,-0.0131101095121423,-0.0232428417324769,-0.0033277363281183,-0.0341505611869789,-0.0052540128285296,-0.0080781572209968,-0.0139823178603005
2011-12-29,0.0036010643268827,0.013261885973915,0.0153409353218791,0.0039933724552445,0.0129518161233231,0.0020014514364333,0.0070088828465228,0.0073491497429934
2011-12-30,0.005155511074269,-0.0053028867344788,-0.0100840508537976,0.0046511424542912,-0.0065672006180036,0.0067754195257751,0.0046904315868389,-0.002617860911547
2012-01-03,-0.0068219247086859,-0.008017614473618,-0.0051291221563332,-0.0026263928467034,0.0258871251308319,-0.0136544005394369,-0.0112442508820564,-0.001034684834072
2012-01-04,-0.0088662919237526,-0.0181716946480449,-0.0088349593365784,-0.0049051543134241,0.0111523985140027,-0.0143288012145659,-0.0011236211905713,-0.0041558401925225
2012-01-05,-0.0036773994900866,0.0048530399533742,0.0148947914857035,-0.002951792497983,0.0168379034581145,-0.0061256170647627,0.0137710503687577,0.0047046605612233
2012-01-06,-0.0102276727965107,0.0118945950895093,0.0049441577503387,-0.0129697171136176,-0.001686853354113,-0.0054488603913875,-0.0175372883109844,0.0
2012-01-09,-0.0031750397771319,0.0008374868663446,0.0119782189780295,-0.0050318557939473,0.0330439746689567,-0.0020806717676791,0.0001894344010416,-0.0124740007262595
2012-01-10,-0.0012473071752073,-0.0101592243406605,-0.0012360885308835,-0.0013422486309651,0.0002658728472743,-0.0005182808417877,-0.0084601797304094,-0.0088865699818006
2012-01-11,0.0083764622515553,0.005561756619338,0.00372338792183,0.0087453828753835,0.0082799515134027,0.0093409600882111,-0.0056904978150873,-0.0205850043127159
2012-01-12,0.0018288493336628,0.0044016466060108,0.0244499051155651,0.0013298176738297,0.0015868171492881,-0.0017954220699647,-0.0075800932804435,0.0221116426288723
2012-01-13,0.0010184708391595,0.007749758400754,-0.013931846699296,0.0006655726546243,0.0050966321788551,0.0028342383860359,-0.0030786962411763,0.0054555582043618
2012-01-17,-0.0025141789644274,0.0032759740209022,0.0036263008983938,-0.0016501398785318,-0.0160950022636553,-0.0045918444304201,0.0001903716954694,0.0010811058250632
2012-01-18,0.0011337173992391,0.0,0.0008643570108335,0.0003298228556229,0.022465904420968,0.0020549194896046,0.0059238973389408,0.0205628288705707
2012-01-19,0.0025686412107789,0.0159121537508204,0.0094647948938856,0.0032981656489526,0.0057395615835222,0.0002564329598048,-0.0092365291388585,0.0084880553938553
2012-01-20,0.0015199254654012,0.0343893974348461,-0.0107673435564962,0.0029585848902748,0.0117065759369404,-0.001281374589287,0.0,-0.004223860689032
2012-01-23,-0.0076440051967603,0.0141620006740999,0.0113675479125242,-0.0036053952647118,-0.0077359269340847,-0.0128534699328318,0.0108282618053431,-0.0089804581908783
2012-01-24,-0.0042698926402685,0.0090743706738493,0.0054803853086004,-0.003642404224259,0.0326797385620916,-0.0055262916966488,-0.0043445324556599,-0.0155246740251385
2012-01-25,0.0019476707393266,-0.0118009002020183,0.0276497512829108,0.0049900073584575,0.0125192050615206,-0.0037008511120605,0.0121603529671247,0.0027158738443756
2012-01-26,-0.0133704487050947,-0.0228968205326698,0.0166879065847788,-0.0150501291415381,-0.0125470519233444,-0.0121692881946317,0.003558764629675,0.0129940324873013
2012-01-27,-0.0097121381109624,0.0071221434674339,0.0056444123117232,-0.0111902314773582,0.0309383550393604,-0.008790671896819,0.0013098745625571,0.0096411518179011
2012-01-30,0.0091941639459139,-0.0058216780993176,-0.0026691501430495,0.0075549212573539,-0.0140351216008801,0.0134734570675412,0.0116694695919523,0.0063931235459897
2012-01-31,-0.0046703484709897,-0.0137710981509728,-0.0116315290190717,-0.0044008484795578,-0.0130883580104466,-0.0044938402171322,-0.0079556024282224,0.0026398751663516
2012-02-01,-0.0089655014809886,0.0094861819002419,0.0206120668788348,-0.0103644088105606,0.0017636608023743,-0.0094339782964117,0.0107587058559884,0.0020888206957789
2012-02-02,-0.0051357592684201,-0.0075462116373777,-0.0055892033827556,-0.0026782698847793,-0.0128204710201907,-0.0100157424136133,-0.0071310915970287,0.0005232981979296
2012-02-03,-8.541996805612209e-06,-0.0038991817291179,0.032655619321877,-0.0006672856480891,0.003233857354428,-0.0005282741004023,-0.0038496624639728,0.0031266005353101
2012-02-06,0.0059936457623743,0.0058001903225163,-0.0021027243286006,0.0046932413679686,0.0047310415196933,0.0084611236754717,0.0070370568169488,-0.0031513324793005
2012-02-07,0.0007141638324025,-0.0097394769737994,-0.0060478005680403,0.0063651769390115,0.0004975238155242,-0.0096631689144722,0.0001845072200588,0.0132625992010989
2012-02-08,0.0001432178633832,-0.0034583949876967,0.0001517314397496,-0.0006657941795645,0.0131317832329501,0.001055889643671,0.0060728379725943,0.0057652311735541
2012-02-09,-0.0028269777013389,-0.0029302239656063,-0.0015083876155715,-0.002328665870521,-0.031859739739487,-0.001316909406117,-0.0009112308735894,-0.0135065053964589
2012-02-10,0.000302212014123,0.0102647504974718,-0.0183037979397375,0.0006707061692942,0.0213153020224736,-0.0002653086479591,-0.0033271776386812,-0.0047644338536722
2012-02-13,0.005471806833509,0.0002648561995548,-0.0013898079727641,0.0040107232261832,-0.0080301055728279,0.0092642218138491,-0.0040553220406105,0.0042350410953369
2012-02-14,-0.0008022645149594,0.004810270282834,0.001398011356398,-0.0016600645091634,0.0130003095126571,0.0002630064830797,0.0014826136473694,-0.0015864985133573
2012-02-15,-0.0048394329229811,-0.0031804647055569,-0.0047728648677348,-0.0036690695357737,-0.0234316033598939,-0.0070865263485455,0.0018477880781967,0.0010576656755714
2012-02-16,0.0051240681802567,0.0173102939836381,-0.0003107481513686,0.0040134060456318,0.0234294501502848,0.0074132585624397,0.0044403641416194,0.0084343623196374
2012-02-17,-0.0018081012094511,-0.0070699258306556,0.0191447515428704,-0.0043131772859706,-0.0125219132526574,0.0044397535878974,-0.0073516178459965,0.0031331314432154
2012-02-21,0.0041037972362787,-0.005278457803145,-0.0125491659920485,0.0079734142218121,-0.0022825298476114,-0.0031079753946597,0.0007414442068891,-0.0083333250549108
2012-02-22,-0.001328017614755,-0.0005312206362044,0.0035336206771255,0.0009917582362152,-0.0012728930400808,-0.0075324913123985,0.0254834592580968,-0.0162901398899352
2012-02-23,0.0047405390505946,0.0090042417293752,-0.0185554225036137,0.0079417530301567,0.0114941744751844,0.001313005111774,-0.0077424322933209,0.0155328873590599
2012-02-24,-0.0014400720687567,-0.0055190299259747,0.0148692589969895,-0.0029576126087839,0.0148914732078167,-0.0005241210126742,0.0056687279096424,0.0079364879131114
2012-02-27,0.0020000713669728,0.0013294133541382,0.0161867846774683,0.0016496583731506,0.0045397300945447,0.001576080214657,0.0186279252502476,0.004217181159819
2012-02-28,0.0021573611747413,0.0005319270897693,-0.0345462349176539,0.0039460979886722,0.0057890648096237,0.0015752526398174,0.007074596828876,-0.0041994712288715
2012-02-29,0.0014358318820895,-0.0087696471349374,-0.0036438457878386,0.0032797763929291,-0.0137431092146287,-0.0010485167477701,0.0047202876601814,-0.0031529884984779
2012-03-01,0.0049952007707286,0.0239762773506966,0.0168173501368036,0.0029468972672328,-0.0012560424524717,0.0081322503141973,-0.0022498659772308,0.0058201382313106
2012-03-02,0.0054127073461549,-0.0134885511162856,0.0003138311298812,0.0065210551823259,-0.0239838613557397,0.0049375943079321,-0.0036451845555946,-0.0021063195713958
2012-03-05,0.0057449124831581,0.0032345755126038,0.0086764354370754,0.0045380676796531,0.0002600659508208,0.0090555875887027,0.0056051794354342,0.0147212814173506
2012-03-06,-0.0016160455210819,-0.0116943241724923,0.0076174619156271,-0.0022727174207195,-0.024697908762187,0.0005172086555653,-0.0028055383278421,0.0010449560293342
2012-03-07,0.0049131654610815,0.0024650823534771,0.000319956139829,0.0061908968198986,0.0016038859539092,0.0033556336547663,0.0051509932408035,0.0031136203693349
2012-03-08,-0.0005515002813295,0.0078782148875575,0.0123554374481204,-0.0022529673483026,0.0055437982722083,0.0010209524046906,0.0003522447726955,0.0056613797541867
2012-03-09,0.0024604760880326,0.0120836983877577,0.0239024953637812,0.0058064614572833,0.0152550765222041,-0.0053422256889719,0.009871344576234,0.0128270909664387
2012-03-12,0.0064723517112475,-0.0037174559271289,0.0006081939724648,0.00769230016825,0.0028490186120867,0.0053694472307698,-0.0013993006632782,-0.0015190221086333
2012-03-13,0.0044254775570302,0.0174418563623333,0.0096545388566819,0.0034898065166695,0.0153413056700973,0.0038138241596318,0.0136101685675475,-0.0005055727267286
2012-03-14,-0.0036354383752255,-0.0189462643489253,-0.0127055075446043,-0.0047468233139082,-0.0068113133683392,0.0012684691547551,-0.0161846145277434,-0.0146390215041289
2012-03-15,0.0055601684918438,0.0116126273025608,0.015117157625594,0.0073224942169261,0.010888743281897,0.0010126814057554,0.010539231879585,0.0010267175684634
2012-03-16,-0.0025745621166233,0.002082838619435,-0.0014891805189692,-0.0034700507162186,-0.0114999771118163,-0.0012619696720966,-0.009715433111096,0.0005115206788794
2012-03-19,0.005470873700169,0.0049312859440925,-0.0028467908015151,0.006039432281846,0.0111223107036101,0.0048150645163347,0.0008788756828435,0.0102827171077496
2012-03-20,0.0048444536143989,-0.0010408773148501,-0.0004545269590435,0.0060126750558213,-0.0068268132230621,0.0030372754158439,0.0088308020033966,-0.001019391279723
2012-03-21,0.0002930315434635,-0.0028579008977569,-0.0078514909573305,-0.0003139789250256,-0.0124051057839695,0.0022675776190961,-0.0014020650040175,0.006119272215699
2012-03-22,-0.0008383228640554,0.0044689317784932,-0.0056808710700211,-0.0028301935455081,-0.0044018170286629,0.003034874281898,0.0106345676761934,-0.0030534079952755
2012-03-23,-0.0049002333889026,0.0175439122214053,0.0040079311827936,-0.0044219643184831,0.0090908694576909,-0.0060514795610232,-0.0080800822414686,0.0020491294692977
2012-03-26,0.0020183176130992,0.0182973633703353,0.0001524948435572,0.0056944100506228,0.0083671866771113,-0.0043037511125395,0.0063068812912763,0.0005081417035958
2012-03-27,-0.009141511275119,-0.0079720901766316,0.0082229470166591,-0.0047185127888951,-0.0005029031313418,-0.0155335014830883,0.0036610718660758,0.0060975066069082
2012-03-28,-0.0047889080935486,-0.0130686214073633,-0.0093528848698025,-0.0053916927558439,-0.0293527838867801,-0.0039052727538349,0.0167189642943793,-0.0100603050318795
2012-03-29,0.0026992853230995,0.015337482239278,0.003998802670781,0.005152974278374,0.0083769551945841,-0.0010496172890765,-0.0191813485801016,0.0056208795128726
2012-03-30,-0.0029985639106309,0.0059969480515827,-0.0069940566816366,-0.00287356811829,-0.0274499668391434,-0.002348647006906,-0.0069881466483146,-0.008585862769921
2012-04-02,0.0059378139440276,0.0146729710525091,0.0116493280367277,0.0054347849284582,0.0113426617490514,0.0060067781858698,0.0135444235431982,0.0040920678684428
2012-04-03,-0.0001863743643028,-0.0031988452280426,-0.0039394263065222,0.0,-0.0221700174944761,0.0002600343650144,-0.0024183691678095,-0.0015274328018915
2012-04-04,0.0034641419470981,-0.0037368638132149,-0.0013871199398961,0.0060548291631301,-0.0175676088075378,-0.0007808115753926,0.0040090560662099,-0.0025589120811885
2012-04-05,-0.0053767156323024,-0.0126262631127816,-0.0035554699065272,-0.0048246901831483,0.0038727353731426,-0.006594566104095,-0.0012119061090436,-0.0010235648324754
2012-04-09,0.0002410774935861,0.0023437538805105,-0.0023794657947404,-0.0009781769341662,-0.0053717453335207,0.0026766186425969,0.0055865869700381,-0.0025840384198164
2012-04-10,-0.0144379196215565,-0.0275182077023411,-0.0318674323372917,-0.0127785482027366,-0.0319999694824219,-0.016305816969784,-0.0269377687243357,-0.0165631314637104
2012-04-11,0.0042972383838015,-0.0073858818365569,-0.0095562056454181,0.0019743788909533,0.0241349766148738,0.0091792695514045,-0.0001788331159644,0.002121963255663
2012-04-12,0.004664171763957,0.0074230851069855,0.0460156963449548,0.0016238790377992,0.0042686832237992,0.003742298589133,0.0152084862784197,0.0
2012-04-13,-0.0061112799321601,-0.0127118528488547,-0.0059861762166424,-0.0068292385194357,-0.0168379034581144,-0.0050734963293851,0.0065428636052443,-0.0048000081380208
2012-04-16,0.0020296258523635,-0.0021322449381296,-0.0024539269969882,0.0016361631309874,0.0121281592835993,0.0026787696012891,0.0024604461492811,0.0128686206985071
2012-04-17,0.0034077465342177,0.0058247608693873,0.0010682083950585,0.0038998677315422,0.007896294450745,0.0023904422029314,0.0025992293928014,0.0015772228483112
2012-04-18,0.0013495607872281,-0.0055687904951216,0.0024499107041892,0.0,-0.0025416592198733,0.0034639241231991,0.0093506652039367,-0.0047368501362046
2012-04-19,-0.0004257097802595,-0.0146862276597021,0.0013875475954938,-0.0016239409848135,-0.00877445109608,0.0007870565276706,0.0055058448159858,-0.0026482647925348
2012-04-20,0.0077554146849649,-0.0067024130057248,0.0041145478781692,0.0039037358531842,-0.0076163738209546,0.0128137511051799,-0.0051151414143687,-0.0067920148856907
2012-04-23,-0.004127610643162,0.0021972488709134,0.0057108001443685,-0.0084224237710872,-0.0008712976773444,0.003120908439628,-0.0017187774767372,-0.0021264757742887
2012-04-24,0.0171949435410955,0.0087623135491005,-0.0003055486801275,0.0160153751120081,-0.0005792197645734,0.0209356785226621,0.0093151128076433,0.0080129023173573
2012-04-25,5.331900027556362e-05,0.0088212197915182,0.0078739648070499,-0.0006297373305899,-0.0008579523290486,0.0010142220314444,-0.0124065183606939,0.0052715015861559
2012-04-26,0.0190351651408595,0.0069130102981608,0.017472566241509,0.020446608759428,0.0048907362442897,0.0169748707429448,0.0039661930605138,0.0052383646239084
2012-04-27,0.0046814546497571,0.0121052390650699,-0.0031046582845592,0.0061594376570167,-0.0020028524548258,0.0019924785384094,0.0035879532470484,0.0057143174208601
2012-04-30,0.009955952866152,-0.0007822367794126,-0.0157153092150195,0.0116815580195188,-0.001722197848112,0.0072337469299964,0.0035897279397035,-0.0025772803115308
2012-05-01,0.0035645681421519,-0.0075876741565947,0.0119605336810319,0.0039478003920576,0.0092006816002163,0.0029674270686741,-0.0020505627297691,-0.0077121604110539
2012-05-02,-0.00212105350389,-0.0866119754400191,0.0173062690548299,0.0,0.0256483968322843,0.0024690981264467,0.0084496956300567,0.0
2012-05-03,0.0071232788611722,-0.0170556470991634,-0.0321913801813299,0.0088361035412525,-0.0197294467861013,0.0081865047163226,-0.0032528441569137,-0.0231579228451377
2012-05-04,-0.0063217502725146,-0.0231496221091149,-0.0030721498145916,-0.0054479509742139,-0.0145053664720988,-0.0066617435454154,-0.0133079925620656,-0.0193964824009573
2012-05-07,0.01393579320207,-0.0021881742833714,-0.0089630944098384,0.0156970851088384,0.0109499532956433,0.0117323362429842,0.0140622120872462,0.0011013468024075
2012-05-08,0.0052577884905503,-0.0028284146276258,-0.005502315445056,0.0070100436638066,0.0011817109994238,0.0022244230010975,-0.0060997260770851,0.0198347447888659
2012-05-09,-0.0015965264378398,0.0047816262198716,-0.0022450190551344,-0.0018252984649642,-0.0002990175187543,-0.0007447562116682,-0.0093507194150187,-0.0010858011770267
2012-05-10,0.0007796678531461,-0.0125746502749404,-0.0125456709578021,0.0018143747760726,-0.0014770824021977,-0.0002466009835259,0.010453581979867,-0.019533402300078
2012-05-11,0.0068691209802423,0.0077096590085767,-0.0053702494216031,0.0062911647020063,0.0299940010624857,0.0083292541678045,0.0168037645111903,-0.0088938215368397
2012-05-14,0.0018392588577947,0.0090148323071457,-0.0044783621440306,0.0032914606935488,-0.002664303014808,-0.0007331080312619,0.0167335352456556,-0.0202361209569894
2012-05-15,0.0025815695698822,-0.0044571598321728,-0.004497758841481,0.0012007535028848,-0.0011883813341853,0.0066209040177985,-0.0027448935477625,0.0046056372965374
