Date,Weighted Industry Change,OGE Change,TVE Change,PPL Change,ES Change,MGEE Change,DTE Change,HE Change,NEE Change,POR Change
2013-09-06,-0.0016917511928732,-1.3827447710939238e-16,0.0,-0.0006646429289914,-0.0042057935835315,-0.0035439731164116,0.0041353444521425,-0.0032336266954797,-0.0023690127087453,-0.0056777801873452
2013-09-09,0.0051979669269436,-0.0008598102557082,0.0137634277343749,0.0056478602185383,0.00993545808632,0.0062868307511053,0.0082367439846946,0.0016227552189197,0.0016230322757685,0.0007130288166726
2013-09-10,0.0026877942847392,0.008852123621897,0.0004240979183287,0.0,0.003183865970809,0.0089284792053284,0.007095429285335,0.0092816600429022,0.0006206933127258,0.0007094200083777
2013-09-11,-0.0096915619224267,-0.007938723438129,-0.0068056080754757,-0.0085469630926136,-0.0070749183618524,-0.0034616175628949,0.0022485613541825,-0.0139553581552806,-0.0116698001960625,-0.0159460973260148
2013-09-12,-0.007563538255856,-0.0020057218270409,-0.0068114026807627,-0.009265379357415,-0.0096343723828729,-0.0090472204791735,-0.0106927570505543,-0.010044194701908,-0.0063926064682118,-0.0107334932458019
2013-09-13,-0.002912413570609,0.0017177604571083,0.0090555877376649,-0.0019960548962782,0.0019896004197021,0.00424548880927,-0.0009107097919716,0.0024351207295979,-0.0043986235448465,-0.0064725030072805
2013-09-16,-0.0106451190334356,-0.0090651473580845,-0.008474608462146,-0.0102546618272943,-0.0088321101687611,-0.0094571231842759,-0.0102116340768488,-0.0148415898397153,-0.013580911266798,0.0071402661176918
2013-09-17,0.0036514415414639,0.0234084990978888,-0.0107296140852379,0.0113826978467894,0.0024740794989741,0.0177041383146902,0.0018154727587324,0.0114145442910364,-0.0021472549308709,0.0039076593904874
2013-09-18,0.0382590288744491,0.019837917471654,-0.0034995591238011,0.0234866365049269,0.0340656905774713,0.0196961380108918,0.0277274912743687,0.0250403443519178,0.0469245992293973,0.0240963969426456
2013-09-19,-0.0040799866552278,-0.0054600261290615,-0.0057369444678723,-0.0109607080763974,-0.0069064278146019,0.0001838928204854,-0.0027899385648872,-0.0027558935384056,0.0012106353022805,0.0006915787590215
2013-09-20,-0.0142596211127418,-0.0114973496572726,-0.0097172844207354,-0.0163345360290913,-0.0122302668321227,-0.0033082910139274,-0.0107495702778308,-0.0153664067196389,-0.01417221813488,-0.0107007067065921
2013-09-23,0.0123958187701363,0.0192254793296336,-0.0057983568387252,0.0169322613003555,0.0156135487543696,0.0200408581051523,0.0070013591528815,0.0212766234400667,0.0088187686701496,0.0155641535049268
2013-09-24,-0.0005244939230237,-0.0084814655284431,-0.0067264405229659,0.002934465909377,-0.0009620229380911,0.0072293445304663,-0.0075343790491354,-0.0043154417944012,-0.0007381589504775,0.0020942222248259
2013-09-25,-0.0095394404515221,-0.0077348781241133,0.0076992788442643,-0.0097434526315507,-0.0064888357078393,-0.0028637882668867,-0.0108501150532674,-0.0110235741536234,-0.0097386697334723,-0.0135558321443066
2013-09-26,-0.0006397492083187,0.0066834218737566,0.008152187762579,-0.000655923429839,-0.000241306056607,-0.0102389362648189,-0.0019493908839891,0.0087510431998543,-0.0009934700073914,-0.0027923184911427
2013-09-27,-0.0065157927404028,-0.0002779143029728,0.0013453223171258,-0.0107596860777823,-0.0033670802833188,0.0043932913276697,-0.0021147945030555,-0.0047599736708705,-0.0038566505248365,-0.0056318144410932
2013-09-30,0.0050966535574428,0.0097929059228881,0.0,0.0059602693913196,0.0007277724019524,0.0027573108866445,0.0048735863078984,0.0040000152587893,0.0048891442328633,0.007135171269764
2013-10-01,0.0022275022818251,0.0105526544245352,0.0121620964475717,0.0052475889306507,0.0019374670521583,0.0068052039572099,-0.0004535430325042,0.0079586458264472,-0.0024915529663157,-0.0024356191851666
2013-10-02,0.0049227252366179,-0.0060623095936322,-0.0026666429307727,0.0026134749201404,0.0070422757012679,-0.0057047767501705,0.0054578625735048,-0.0023781001597697,0.0082759079888322,0.0035050288017659
2013-10-03,-0.0095460496843351,-0.0072323263063322,0.0129464696636619,-0.0107948828238801,-0.0062969757923327,-0.0157962921865308,-0.0133191653925026,-0.0079649843917969,-0.0094751545306724,-0.0091164174161524
2013-10-04,0.0002902387597526,0.0064407602389532,0.0137167902968957,-0.0026481468564389,0.0004878160430164,0.0007568041729684,-0.0016876435998239,-0.0028056753519955,0.0022650094678605,-0.0021261327924266
2013-10-07,-0.0009638749471983,-0.0053265667637293,0.008806727036647,-0.0016649953748234,0.000984274511026,0.0022865286055948,-0.0033977022502412,-0.0084780374622669,0.0013881955239406,-0.0010729177496123
2013-10-08,0.0034628945906492,-0.0059474055792239,-0.0065502017916583,0.0016677722078357,0.0083579191257929,0.0045549396220452,0.0049420802289454,0.0077361782650321,0.0047913868933327,0.0049981930919113
2013-10-09,0.0002580938488466,0.0022779565343907,0.0021881503818741,-0.0046449862141783,0.002433145803675,-0.0022653772024259,0.0053624348324953,0.0032323201497397,0.0003751254075148,0.0138151364973834
2013-10-10,0.0113543707395005,0.003654795311515,-0.0039079526662836,0.0132758228241875,0.012062725954086,0.0108654557039357,0.0078787370161575,0.013583705284087,0.011682854239401,0.0006922969257949
2013-10-11,0.0029212082361575,0.0014005388233059,0.003930137733062,-0.0019633969205895,0.0050059375602725,0.0125949664647187,0.0040565547230264,0.0074247961283579,0.0055350176057892,0.0031131149451024
2013-10-14,-0.003889254831198,0.0056164212162722,-0.0017398437832507,-0.006260286380387,-0.0064285823277064,0.0027634064851398,0.0003008371099619,-0.0046783210007562,-0.0024612918087475,-0.0031195893032186
2013-10-15,-0.0129861817869131,-0.0139742877881066,-0.0052356386925805,-0.0163007516543243,-0.0110630803009335,-0.0151764480626757,-0.0100933744601928,-0.0196618165159137,-0.0082838549913154,-0.0160502123838706
2013-10-16,0.0070046709010858,0.0065081930176359,-0.0105032720836534,0.0013445464917579,0.0050822624884715,0.0016636240753237,0.0048528917648824,0.0047942040987951,0.013427848153137,0.0
2013-10-17,0.0226874814928077,0.0185915449975241,0.0119205502124062,0.0266173025610567,0.019036166639213,0.0188679325166946,0.0172518062660326,0.0275119831003434,0.0219157689306111,0.0234125517881679
2013-10-18,-0.0013230232343276,0.0002749813356811,0.0091743555011304,-0.0042721106051467,-0.0037647022920496,0.0032345755126038,-0.0028190272567472,0.0038654221444569,0.0007187057520497,0.0
2013-10-21,0.0013840163970972,0.0071586491854382,-0.0142918978573097,-0.0006598187221364,-0.0018908491717798,0.0001788651029682,-0.0047648497136591,-0.0053845919095552,0.0039540119179809,-0.0041293507945656
2013-10-22,0.0103372410984061,0.0081699135917079,0.0022026094881097,0.0055921245856513,0.0063783754166608,0.0131954995005453,0.0076220965315048,0.0181677347548329,0.0135924568059573,0.0158401883598666
2013-10-23,0.0065382397504157,0.011956588329576,0.0008834124692077,0.0029449613606166,0.0120282618674418,0.0017673819527204,0.0127596526837073,0.0072602420138979,0.0060297292006997,-0.0047570298401869
2013-10-24,-0.0037565123440187,-0.0109654948944885,0.0066342155896094,0.0,-0.0057964292559412,-0.0001765290490768,-0.0098139475888396,0.0003790837452606,-0.0043254938347194,-0.0051073041059818
2013-10-25,0.0130930653684045,3.875886848386132e-16,-0.0039404619959117,0.0078560247621836,0.0149637452139017,0.0061543938158038,0.0344109233204335,0.0106180800298001,0.0111764346852023,0.0092181134167156
2013-10-28,-0.0024173337786733,-0.0010775081352634,-0.0092307289878091,-0.000649388081219,-0.0025328254565646,-0.0027782574576867,0.0011501126202211,0.0048908638502537,-0.0046750106112432,0.0023728710109905
2013-10-29,0.0034324160393877,0.0016146763599944,0.0165326565285146,0.0012957648000813,-0.0050366579479408,-0.0083260976501597,-0.005982027836804,0.0018720009780245,0.0095104521005334,-0.0040513448964676
2013-10-30,-0.0074961097597841,-0.0096437340662566,0.0066137397051111,-0.0061369410767405,-0.0069092411264796,-0.0111868449552577,-0.0085788687814001,-0.0033682692702355,-0.007307705139872,-0.0185748440753799
2013-10-31,-0.0074224525020881,-0.0005416209116506,0.0022017237527486,-0.0039024641684741,-0.0055646110021598,-0.0105429026267821,-0.0015884564671706,0.0011303232201219,-0.0099298888933748,-0.0198087400991962
2013-11-01,0.0149284112129346,0.0124728598468059,-0.0004393773629729,0.0016297200707471,-0.0090930145767864,-0.005166560170481,0.0025989070116072,0.0030063856396504,0.0209660317410377,0.0427562199449361
2013-11-04,-0.0029895419367963,3.846846016363791e-16,0.0061700919503416,-0.001619231136773,0.0021135822926382,-0.0035580316364717,0.0060275282305662,0.0056011805333922,-0.0063170352887675,0.0037049074107206
2013-11-05,-0.0084178466820493,-0.0091152857786139,-0.0052933762165655,-0.0123456592994028,-0.0039878484490523,-0.0008944407406396,-0.00271615182703,-0.0003727256395926,-0.0080709227534438,-0.0070659182141466
2013-11-06,-0.0024641322075637,-0.0507499694824217,-0.0022036643116921,0.0065616549259105,0.0105882532456341,-0.0037327550398956,0.0048676302750545,-0.0011140247421287,-0.0010176839077406,-0.0023592751818073
2013-11-07,-0.0105819522283795,-0.0068277868626158,0.0039964542965566,-0.0051914013208834,-0.0148698739785005,-0.0085882906398114,-0.0136518641729079,-0.0149086701329749,-0.0138290773500558,-0.0094308077335435
2013-11-08,0.0019878801524068,0.0029193367691254,-0.0061538193252059,0.0003278541912966,0.0,0.0117307624985297,0.0052188020214244,0.021839068448018,0.0013793419147358,0.0030642915446918
2013-11-11,-0.0036224937053008,0.0034527821553637,-0.0004422922871243,-0.0026178178873634,0.0007085210011515,-0.009622254231148,-0.0037442702633811,-0.0078504330643983,-0.006542696015314,0.0010200845563127
2013-11-12,-0.0053493409364123,-0.0010586845453263,-0.0114790389960592,-0.0052700589007374,-0.0052169176086867,-0.0218356034777605,-0.0082776603219857,-0.0037807326497258,-0.0055729216631318,-0.0044308475609796
2013-11-13,0.0127304942502277,0.008535600973526,0.0004466381935882,0.0103264644404125,0.0110285086207039,0.0188679719933158,0.0053097432765121,0.0187595618443535,0.0170091513078472,0.0103484355563209
2013-11-14,0.01110535208718,0.0160427392952357,0.0026678286595378,0.01147919733402,0.0101581968315213,-0.000896847270851,0.0099313610786115,-0.0011265032009865,0.0110931254254285,0.009215032928129
2013-11-15,0.0066386500461311,0.0068258944733959,-0.0022074718720808,0.0074554278407527,0.0063291246772015,0.007014446313829,0.0071014183155004,0.0026355307316167,0.0068204895509298,-0.0023705249084031
2013-11-18,-0.0018391945096847,-0.0078226662059189,-0.005762374283867,-0.0064308440305003,-0.0037200616985841,-0.0035816073518454,-0.0053053502799103,-0.0034155655136602,0.0010115357609963,0.0006779816191076
2013-11-19,-0.003325578525505,-0.0092178635124066,-0.0039982297500118,-0.0067983438632926,-0.0088785297871266,-0.0016116823194617,-0.0067860410945216,-0.0019112858315056,-0.0026276217382224,0.0105084564726232
2013-11-20,-0.0100295934825361,-0.0111288279004562,0.0,-0.0071872065569087,-0.0103577832262336,-0.0135399332152701,-0.0033333819845449,-0.0095492741438422,-0.0132737846528954,-0.0070304983569152
2013-11-21,0.0026525316717796,0.0074946138844357,-0.0120805571881567,0.0055921245856513,0.0011867846141212,0.0164111782667516,0.0002902270337234,0.0011560222895916,0.0012718891846367,0.0006733518485292
2013-11-22,0.001689197834225,0.0130111970380284,-0.0036101048852397,0.0006519280771212,0.0016623057185854,0.0019496739894384,0.0008720574990179,-0.0023094483063729,0.0016194261953791,0.0037112217482021
2013-11-25,-0.0048954224922568,-0.0099216991040442,0.0004543493311152,0.0003256122617457,-0.0099314725597079,-0.0003536436783433,-0.010020366472412,-0.0073274404867516,-0.0073783652917951,0.0016778907949435
2013-11-26,-0.0230800615830055,-0.0678279159731614,-0.0009069637690247,-0.0136363518498586,-0.0162291236375204,-0.0058823853403025,-0.0132177110425771,-0.0077972264547846,-0.0047931220215237,-0.0003355141539993
2013-11-27,-0.0023376454864866,-0.0091953937310272,0.0076853557795722,0.005604963188354,-0.0021807645163465,0.0057564253097022,-0.0050550692311383,-0.0023585444980903,-0.003636334998167,-0.0020161110712677
2013-11-29,0.0026632134643445,-0.0008709025639969,-0.010332414190091,0.0049083582812061,0.0076036637186738,-0.0060402194037016,-0.0008982812162716,-0.0074510013355928,0.0024887306388737,0.0010073464944656
2013-12-02,-0.0092502341341089,-0.0104742688838897,0.0077237653124087,-0.0094432223704358,-0.0031638127922237,-0.0183601167909298,-0.0011965574382943,0.0027569789880644,-0.0107260263082829,-0.0194239756145546
2013-12-03,0.0057918036319391,0.0017642274699269,-0.0085278513555658,0.0118498427188599,0.0019568985877502,0.0116916224812648,0.0048098557146493,0.0043391992642076,0.0041816740295947,0.0027425410866236
2013-12-04,0.0070760139499654,0.0094423045319367,-0.0022614718692394,0.0065253278799372,0.010071232046981,-0.0007262956428495,0.0049624335496946,0.0063191093736393,0.0060932157087871,0.0158075284688165
2013-12-05,-0.0084595481799865,-0.0075911918695825,-0.0036166329417205,-0.0168776132926415,-0.0034104602253449,-0.0016364010330059,-0.0049468121058858,0.0011755007350615,-0.0054730124588325,-0.0077702547051423
2013-12-06,0.0029927990584186,-0.0017523764704937,0.0050000277432529,-0.0023294149251422,0.0092233267252037,0.0061194787047416,0.0145558407801216,0.0093603657110483,0.0047488291647022,0.007788673785583
2013-12-09,-0.0009169061058912,0.0055620207130469,-0.0031789143219357,0.0040080419382398,-0.007204592734339,-0.0064539709745181,-0.0047379284940259,-0.0019335322207672,-0.0023721617131254,-0.0053333282470703
2013-12-10,-0.0130942371133128,-0.0026200918947841,0.0100594103755053,-0.014955146470532,-0.0058125859323133,-0.0238352463992853,-0.0073004391107391,-0.01395343851351,-0.0158013764997967,-0.0127132542163317
2013-12-11,-0.0036973950889889,-0.0169788647233075,-0.0108843437379709,-0.0097973430378321,0.0034296764011535,-0.0158349277658839,-0.0097524607801624,-0.0169291461273124,-0.0008487897876571,-0.0132114258451677
2013-12-12,0.0028706431313112,0.0011915673485547,0.0147261712639356,-0.0027257416597509,0.0124816033753068,0.0177469998544102,0.0001530548808571,0.0047942040987953,0.0016944975186923,0.0109852939029206
2013-12-13,-0.0020189228889857,-0.0071111608434607,0.0059279142251503,-0.003746565996581,-0.0007207779929541,0.0062122827742378,-0.002898587834637,0.0023828222881334,-0.0018103008058651,0.0037338972766478
2013-12-16,-0.0001595073078618,0.0092510113046413,-0.0090909437699751,0.0006804731315888,-0.0004788468359708,0.0156671531384541,0.0083969931566077,0.0122772065719756,-0.004325890471893,0.0138326537063054
2013-12-17,-0.001247275960655,-0.0062203523374796,0.0059742260753312,-0.0003412816618597,-0.0050336263908282,-0.0111307945444841,-0.0101591842296993,0.0007818787264791,0.0016971680600556,0.0013302599246194
2013-12-18,0.0101996293107259,0.0023781757582109,0.0022945954547858,0.0112435971305546,0.0132657802509824,0.0062634283246183,0.0137931268333931,0.0050622725553628,0.0097743155755737,0.0142904720171228
2013-12-19,-0.0004012628394421,-0.0092043162257152,-0.0027548839026348,-0.0084516246946949,0.0014347530781651,-0.0133285946209512,-0.0053070279047285,-0.0131936416976456,0.0058866591270941,-0.0101472822809866
2013-12-20,0.0104291607703032,0.0110744966649087,0.0060156944514073,0.0088374779842647,0.0030967381975419,0.0266234155908708,0.0136965688391185,0.020472459274539,0.0120510937316797,-0.0039538991013213
2013-12-23,-0.0049937795414404,-0.0085319476671596,0.0032377285895933,-0.0010070730209744,-0.0037807147581732,-0.0090450921887355,-0.0041897167682965,-0.0030651311316781,-0.0070340689572022,-0.003984091497006
2013-12-24,0.0031536880139904,0.0059224388578139,0.0074039723689533,0.002686384145919,0.0040398802649257,-0.0003499309049163,0.0033102802247032,0.0050096014236831,0.002840637936233,0.0040134060456318
2013-12-26,-0.0026079083273516,-0.0064744327153293,-0.0064456442943972,-0.0026818811557173,-0.0007096943215518,-0.0050382038024564,-0.0066065288602475,-0.0069097275661746,-0.0011808489860986,-0.0086149843026094
2013-12-27,0.0008314299439058,-0.0011815983052601,-0.0046296472085026,0.0003351056485235,0.0016615165689419,0.0038261083130581,0.0036297316061732,-0.0011546874451677,0.000354302349659,0.0023295042911853
2013-12-30,0.0046869039591564,0.0020735637737526,-0.0042115184395621,0.0057085491187592,0.0061728903804327,-0.001732475317233,0.0006035141258909,0.0038595284468791,0.0056758112648186,0.0003328335961546
2013-12-31,0.0025487447028892,0.0017730902192808,-0.0139534528865368,0.0046744535251695,-0.0014134598872233,-0.0015571290851991,0.001055483943702,0.000383885956803,0.0036338670362211,0.0016584127708727
2014-01-02,-0.0144753737250871,-0.0118308639346847,0.0071157314550836,-0.0159309330158483,-0.014875968739478,-0.0160899378910518,-0.0171686651122158,-0.0199769667324846,-0.0133505023749495,-0.0149800515720642
2014-01-03,-0.0049680107136057,-0.0023922852763972,0.0367578092311542,-0.0133244680451929,-0.0055089710715289,-0.0005271602131685,-0.013630191466263,0.0035280341740648,0.0011867846141213,-0.0054090550312638
