Date,Weighted Industry Change,TILE Change,FLXS Change,HOFT Change,ETH Change,BBBY Change,BSET Change
2020-03-02,-0.0396325455611061,-0.0115020351397373,0.0021754701272065,-0.0096463186842279,0.0045214366143654,-0.0426320704145742,0.0112016918299435
2020-03-03,-0.0343900086496146,-0.0145127874410254,0.0305899555933661,-0.0473856650496452,-0.0097451359035927,-0.0359922077013655,-0.0320963530519441
2020-03-04,-0.0080038054939304,0.0096618595951813,-0.0144827612515153,0.0193072198071378,0.0239521449642104,-0.0099304300720891,-0.0010298896851234
2020-03-05,-0.0152497456908591,-0.0280898613033379,-0.0854341271826236,-0.0682594293599108,-0.0089485374291215,-0.0135135255704174,-0.0583942034104747
2020-03-06,0.0646382453786996,0.0743243804410271,0.0193948792351667,0.0331043522216442,0.0238461861243613,0.0664487621349339,0.0317461106954253
2020-03-09,-0.0118426107958736,-0.0334323780081568,-0.0183999633789061,-0.0373417813585766,-0.0166534531216877,-0.0098901262434184,-0.0505746655206498
2020-03-10,-0.0584752405566492,-0.0178438494068112,0.0048077261071715,-0.0136186794492834,-0.059241706875163,-0.0602150976485571,-0.0218445820996715
2020-03-11,-0.1005640876123482,-0.0513619285208874,-0.0106122542400748,0.0060362275995269,-0.0042955489055073,-0.1052631667005937,-0.0337499976158141
2020-03-12,-0.062042566012413,-0.2001771688678465,-0.0505569964636416,-0.0190007358929522,-0.0392693478531049,-0.0583832150460686,-0.0813333511352539
2020-03-13,0.0655987579043447,0.0061982917407865,-0.0309543983778841,0.060520735705036,0.0337477892288332,0.0704845848908438,-0.0576131794913187
2020-03-16,-0.0175659275576859,-0.0982456296899442,0.0503731295151072,-0.0384341604642199,-0.0163147864730544,-0.0161550732969576,0.0528846815140313
2020-03-17,-0.0920731316290517,0.0961538438025782,0.0624999840344697,0.07079646079938,0.0310078156939312,-0.1111110851395878,0.0870228516375462
2020-03-18,-0.0965983098366675,-0.2950819327118414,-0.0743945137659499,-0.0172413627731861,-0.0177339269228001,-0.0905511899715512,-0.1491875561137672
2020-03-19,0.1834410953148068,0.0687830443100291,0.0493827607740067,-0.0022010075362659,0.1669979404996362,0.1938326259548559,0.1066433838966917
2020-03-20,-0.0825418682445836,-0.0177706191433862,0.0555556134592808,0.0074074356644242,-0.0492359878483429,-0.0909090909090909,-0.0684713838869288
2020-03-23,-0.089136146084342,0.0432611883765353,0.0052447921169147,-0.001477068253006,-0.0397470273272929,-0.0989898565654506,-0.0444444027834574
2020-03-24,0.1631524765258181,0.0294550530764003,0.008285035956762,-0.0028268525039848,0.0624999622071997,0.1769546570064301,-0.0016977508100768
2020-03-25,-0.0595090926954018,-0.0239436730390692,-0.0519480036933207,0.0126050636233681,-0.0093776352063074,-0.0722891704699423,0.0596251978630549
2020-03-26,-0.0974159472526923,-1.274457865108998e-16,0.0476190012791884,0.1365820049965467,0.0394511187106978,-0.1157324265897151,0.0668789148765975
2020-03-27,-0.0131958985403615,0.0259740706543327,-0.0666111719807474,0.0260707672490136,-0.0400000227258561,-0.0148304444779173,-0.0230769377488357
2020-03-30,-0.0656237655260617,0.061624659026364,-0.0258928541778299,-0.0788530294427865,-0.0442477868637526,-0.0748899020803334,-0.0858033895460629
2020-03-31,-0.0091855617593815,0.0106951769387782,0.0368969115026297,0.0249507633527557,-0.0349386100309607,-0.009411755730124,-0.0538195151559705
2020-04-01,-0.0649582700863189,0.0238095349401766,-0.0500944930806332,-0.0685826363132884,-0.0337078575068342,-0.0733496771497776,-0.1666666514419802
2020-04-02,-0.0401951364038918,-0.0096952488723493,0.0447760995746041,-0.0294530203052373,-0.0325379806991632,-0.0430107754301452,0.0498915428226128
2020-04-03,0.0995263430165485,-0.04532580371883,-0.0562561448859702,-0.0840773211344383,-0.0271187247963284,0.1098591859556814,-0.0703934074448202
2020-04-06,0.0624321131033383,0.0545454351445784,-0.0431861618013717,0.0662510044056334,0.0801782075424808,0.0626505412216521,0.021881816384312
2020-04-07,-0.0341380336262702,0.0331209879239925,-0.0734031955090573,-0.0042918074325476,-0.0603362687825974,-0.0368097818513822,-0.0879345276235479
2020-04-08,0.1439988661241437,0.0476191179011716,-0.0225641299516726,0.0493209825122439,0.0423913425443762,0.1491935010941297,0.0743981757066606
2020-04-09,-0.0693871761161742,0.05767145928677,-0.0071066645469603,0.1262592391600568,0.0665322421709781,-0.0776859921010548,0.0159999847412109
2020-04-13,-0.0707058130145079,-0.053830177257059,-0.0429447942496365,-0.0621761584067786,-0.0151658620397583,-0.0754385688995417,0.094961291171563
2020-04-14,-0.025770209317787,-0.0190677287608687,-0.007353008942499,-0.0061199743290017,-0.0684161659504128,-0.0271739304140821,0.043405715996096
2020-04-15,-0.1218726755218852,-0.0387243921330772,-0.0654698910323901,-0.1277878159168299,0.0042060947308441,-0.1259842275782341,-0.0338983530287281
2020-04-16,-0.0047907648586962,-0.029691211132392,-0.0186813262821522,-0.0699588140896287,-0.0363447951516505,-0.0038023682306803,-0.0754385688995418
2020-04-17,-0.1262931794469081,0.0244470354384925,0.0066297751025252,0.0094545537775212,0.0453608806917031,-0.1322463807238923,0.0386029477827378
2020-04-20,-0.0127693111684931,-0.0094228416799494,-0.0286343866813288,-0.0266570520539209,0.0123076805701623,-0.0130151715925874,-0.0331009735121102
2020-04-21,0.0201151841080228,0.0199501045236505,0.007936581737028,-0.0014286041259765,-0.0177268064222157,0.0225734504164144,-0.0399999618530274
2020-04-22,-0.0263392275007961,-0.0699881531707237,-0.0190369619803276,-0.0162774588851973,-0.016684029704518,-0.0254237056977092,0.0383211747109586
2020-04-23,0.0667339337699216,0.036662448476267,-0.0504587752962924,0.0057970958406047,0.0603175301590679,0.0697167067943994,-0.0034542281620521
2020-04-24,0.0532103017959711,-0.0097323504996637,0.0144578172049965,0.0050251036102424,0.0577864985684142,0.0544354796068477,0.0778546354551184
2020-04-27,0.1700285638951602,0.0547445005653016,0.0494699749843018,0.0449037866308997,-0.0009302538494732,0.1739926378439275,0.0787401586628734
2020-04-28,-0.0501451966827241,0.0055494105954164,-0.0163576463775664,-0.0575396754063476,0.0406137014768697,-0.0513552242168511,-0.0269503619971752
2020-04-29,-0.0299446358025321,0.0518518286781076,0.0599999957614474,0.0504710644231402,-0.0517097495741871,-0.0337243421238004,0.0629370354213977
2020-04-30,-0.0300769637238882,-0.0375000620881691,0.0223642204972128,-0.0253576294161771,0.0161725339914627,-0.031298875343347,-0.053941890104666
2020-05-01,-0.0455275937345342,0.0180587818607693,-0.0660377481090208,-0.0463531221294695,0.0545454892245206,-0.0521008323894094,-0.0261538578913762
2020-05-04,0.0727992617237943,0.0124574923700654,-0.0215909693113029,0.0135811677745604,0.0149253793827674,0.0804387704016791,0.008000030517578
2020-05-05,-0.0885752894608699,-0.0374037565325115,-0.0602272410776995,-0.0764546775951637,-0.0661016712172287,-0.092682953304462,-0.0892018320397413
2020-05-06,-0.0088534532244486,-0.0342465962210546,-0.0131421335939361,-0.0224150012763926,-0.0480507475795222,-0.003533565629981,-0.0565068347746225
2020-05-07,0.0103962161497063,-0.0137930905965406,-0.0036144255761197,-0.003589389062417,0.009380898958831,0.0122592243771847,0.0450450434969982
2020-05-08,0.078931234175291,-0.0833333010272936,0.0136518641729077,0.0063739485352216,0.0471868858882862,0.100511101207917,0.0335570147625904
2020-05-11,-0.0179557009159239,-0.0694143519291889,0.0400000435965401,0.0290368166242995,0.0176522339463279,-0.0174326679099698,0.0441176447672185
2020-05-12,-0.0710045883932651,-0.0770128204100999,-0.0604395788658233,-0.0633172810186843,-0.1253333197699654,-0.0638977764764203,-0.050314491343344
2020-05-13,-0.0635254276485409,-0.0193050316262093,-0.0313954006729391,-0.0352422574353512,-0.0399999618530274,-0.0683760857928689,-0.072268881029045
2020-05-14,0.0041161955218405,0.0013513178264603,0.0024540440122472,0.0506230226484278,0.0715812073578424,0.0,0.0075187895793874
2020-05-15,0.0977820200794472,0.0176390931424086,0.0427872145156221,0.028953183512777,0.0941884345865392,0.1028571355910528,0.0326923235633673
2020-05-18,0.0140480878174463,0.0906768895357689,0.0,0.0132127662636453,-0.0008740625502002,0.0112721692804151,0.0642857392223518
2020-05-19,-0.0431969676124216,-0.0129870846379736,-0.0739029331322322,-0.074931904536943,-0.0460584150439632,-0.0434083585263584,-0.0667779021393192
2020-05-20,-0.0229806664487817,-0.0261282975101397,0.0489595611744129,0.0585259723274586,-0.0455373425177906,-0.0229885615459733,0.0140104944258488
2020-05-21,0.139463509527156,0.0135802038884949,0.015169208759649,0.0356164034590944,0.0920421869662441,0.1428572115491726,0.0620689042825074
2020-05-22,-0.0164426017793116,-0.0060606291799834,0.0160366953795843,0.0361842235287145,-0.0069686347470419,-0.0175953606122868,0.0340909161280574
2020-05-26,0.0577172565608187,0.0638297824371293,0.1222222646077471,0.0487500429153443,0.02309670380286,0.0579095835918446,0.0119581349808376
2020-05-27,0.0024882168474522,0.0504292148517794,0.0295275782716941,0.0442117629592906,0.0416666666666666,-0.0012986691288804,0.0170212599024871
2020-05-28,-0.036520216882733,-0.0842527713229662,-0.0292453215528764,-0.0700986128478207,-0.0692368301966753,-0.031128436675469,-0.0995907266946324
2020-05-29,-0.0248664165911107,-0.0801733269575948,-0.0312194824218747,-0.025119622819511,-0.0267010745141663,-0.0215343002838111,-0.0288315709895463
2020-06-01,0.0286096212459278,-0.0105017684705688,-0.0040816286810733,-0.0398772790769463,-0.0008912859753866,0.0344827586206896,-0.0510835792194072
2020-06-02,-0.0085224335615018,0.0250596700810407,-0.0297435858310796,0.0125000476837157,0.0035180265836088,-0.0117800624769032,0.0
2020-06-03,0.0522687744384483,0.0783200394459596,0.0431124960614558,0.0184304085354872,0.0426985481102628,0.0507151968249218,0.0802568215841448
2020-06-04,0.070201644574015,0.005319169442975,0.0554435671879888,0.0504694047415969,0.0197531466936385,0.0738006665866659,0.060518742482858
2020-06-05,-0.0323985355541577,0.057228884803324,0.0296846620060479,0.0484042491671074,0.0320855669517246,-0.0381836843737452,0.0287499427795409
2020-06-08,0.0133155132938891,-0.0221401999759996,0.1036035656764549,0.0553616285580615,0.0175182317123723,0.0123203170820306,0.1388235653147977
2020-06-09,-0.0350606935278773,-0.0116958950177488,-0.0008374602645671,0.0174587142750238,-0.0081240514761559,-0.0380952025336856,-0.093652409020112
2020-06-10,-0.0895889946685832,-0.0945273424114902,0.0117057142873091,-0.0632130120333385,-0.0640357848703941,-0.0903083371931938,-0.1141552481588968
2020-06-11,-0.0325357786844603,-0.0247058868408203,-0.0084459780558253,-0.0284211008172287,0.0083892936937645,-0.0349288460880076,-0.0403899677975522
2020-06-12,0.002470901862395,-0.0423825778877762,0.0548829162759414,0.0382271780178745,-0.0357426373162226,0.0062112036708285,-0.0790155017170154
2020-06-15,0.0789637188019947,0.063829817708551,0.0314900025343417,0.0598869728956071,0.0504705024607489,0.0813953660298241,0.0102190033045163
2020-06-16,0.0348806938157565,-0.0478841173074694,-0.0366329126908558,-0.0199080850745637,-0.0194250195977478,0.0399136857915908,-0.0228187387663242
2020-06-17,0.0099550105331647,-0.0558140086766615,-0.0550534159485376,-0.0208441692234644,-0.0440251892972251,0.0156740414825418,-0.0722071115518282
2020-06-18,0.0566012989707529,0.0087719513150459,0.011484109359151,-0.0221024185592947,0.0158598114622425,0.060924358804317,0.0
2020-06-19,-0.0297428243564259,-0.0327272704153348,0.0017240951234194,-0.0173160012311068,-0.0380567006082046,-0.029585816624988,-0.0334302347743749
2020-06-22,-0.0027105180349653,-0.0166028244837309,0.0304348157799762,0.066217751143874,0.0212224113469436,-0.0039960000937478,0.0393343035995434
2020-06-23,0.0041858111619385,0.0088720117675434,-0.0025125405381487,-0.0134506068240061,0.0049627349201925,0.0049067902643605,-0.0514285905020576
2020-06-24,-0.0603273798667903,-0.0296010321284531,0.0068551776506466,0.0005324935312139,-0.0419111472933555,-0.0640640044355878,-0.0122888475776527
2020-06-25,0.0234181111822191,0.0120000203450521,-0.0034158805911802,-0.0177897540311895,-0.0239574486953701,0.0270855918091874,0.0062893020461186
2020-06-26,0.0076399555765352,-0.0410596571900915,0.1072340620324967,0.0326508114306652,0.0257589453467403,-0.0019860481326167,0.1070866638406869
2020-06-29,0.0695995871563513,0.0815508197806077,-0.0031324130065342,0.0339342189255902,0.0357143374121928,0.0702275036852299,0.0431654962543925
2020-06-30,-0.0051848857996178,0.0124378584507702,-0.0015809885132375,0.0005144150518057,0.0269096747937598,-0.0093457410820529,0.0165974945010387
2020-07-01,-0.0037520692480424,-0.0798526467800196,0.0151033811772586,-0.0209933350228946,-0.0327730590042325,0.0009407552939016,0.0081967133022515
2020-07-02,-0.00563880341392,-0.0130038886721039,0.0,-0.0397553849786675,-0.0415959068103116,-0.0046039814586738,0.0240320842024416
2020-07-06,-0.0345679289437996,0.0217669753571654,0.03366492305519,-0.0020844666187657,0.0243266487752618,-0.0392856774889686,-0.0151133356038148
2020-07-07,-0.0282883869373118,-0.0484076584786537,0.0141264339592581,-0.0090042417293755,-0.0128977274917076,-0.0284630163017686,0.0322164938951328
2020-07-08,0.0158513511677448,-0.0175202308765808,0.0558781184822016,0.028436067511103,0.0166521066256377,0.0166015703216546,0.0495663676990143
2020-07-09,-0.1534955109946081,-0.0425824739948543,-0.0137456911782373,-0.0128799588853852,-0.0615784956279452,-0.1548387126545503,-0.1224970541684779
2020-07-10,0.0208314274543052,1.264087127214776e-16,0.0459930195029382,0.0408376316083013,0.0137995008080788,0.0211706204168257,-0.0135501223688183
2020-07-13,-0.0528953194410599,-0.0069637486202106,-0.1068090438376979,-0.0019919824865879,-0.0008993011676936,-0.0538555756562551,-0.0625000040492285
2020-07-14,0.0953805065179451,0.0098176288500252,0.0074682169702318,0.013013024766703,0.0107913567260839,0.1010499303579945,0.0173661888634023
2020-07-15,0.0159933441888184,0.0458221225191293,0.0537790522390345,0.0738608623502651,0.0215517234291957,0.0136986167150362,0.0798897941350869
2020-07-16,0.0791160826184861,0.048429367652128,0.0403057616308663,0.0067873129385119,0.0285714423098345,0.0822857448032924,0.0012787406426044
2020-07-17,-0.0269232265786595,0.0063130951282896,0.042168683543213,0.0148715599713287,-0.0179592054717395,-0.0325288011152686,0.0684411213977264
2020-07-20,-0.0342345432298025,-0.0405063503542267,-0.0677315969188458,-0.064000023735894,-0.0418060199335474,-0.0336955948227508,0.0105510147016782
2020-07-21,0.0477451057918467,0.0038961312404516,0.0177717174879032,0.0182926545605497,0.0505137103743432,0.0512820540081588,-0.025085547952743
2020-07-22,0.0361856956508411,0.040469967226471,0.006715878138999,-0.0166051939706668,0.0016474055620895,0.0384215868288764,-0.0577149333719745
2020-07-23,0.0064212652145648,0.0137844778510633,-0.0013280516073305,0.0032741629990944,-0.0213114945038263,0.0069375315922334,0.0025000572204589
2020-07-24,0.0109942079417011,-0.0037128382740665,-0.0141129056809059,-0.0265239507163829,-0.0151387973068367,0.0140000343322753,-0.0075187898040264
2020-07-27,0.0359375033519226,0.0287499427795411,0.0281014285897307,0.0004771101774163,0.0008561023070426,0.038461476966838,-0.0228426779900564
2020-07-28,-0.0073010835873408,0.0122399486580039,0.0280373891273995,-0.0066953319306581,0.0102739625362772,-0.009569323408671,0.0402597957526814
2020-07-29,0.0428734504311604,0.0084033247857554,-0.0013020510765873,0.0316850624017997,0.0161153164544572,0.046287415738459,0.0631188408041364
2020-07-30,0.0106231048784603,-0.0231144194507788,0.0395517718162272,0.046052608581509,0.0397631369850724,0.0110700999879998,0.0497041521626343
2020-07-31,-0.0213682855871892,-0.0037453444383405,0.0012698703342014,-0.0290381701638762,-0.0214876215442114,-0.0225835597915045,-0.0045402905729678
2020-08-03,0.0182671455258874,0.0087064297458138,0.0362273526180055,-0.0088331256176604,0.0259414581225642,0.0184331614961697,0.0346756637770904
2020-08-04,0.0508543850209607,0.0189634102526142,-0.0030524566313961,0.0248942581731095,0.1413311632083894,0.0390909368341617,-0.020697225244153
2020-08-05,0.0095800422963414,0.0085574195859048,0.0055079652232216,0.0004553838478483,-0.0067669286689625,0.012908827339233,0.0055371198464488
2020-08-06,0.0133692493232796,-0.0097205258998491,0.0097859231607997,-0.0118613242690185,-0.0384615550587243,0.0195411668046807,-0.0229257687385553
2020-08-07,0.0070363035789356,-0.050335551497402,0.0580524518477826,0.0120649762453217,0.0156739659621981,0.0125417740846022,0.0112611966786788
2020-08-10,0.0303713355145238,-0.0274136455898588,0.019492021131575,0.045102493699667,0.0199539703921811,0.034313732365011,0.0502793093692908
2020-08-11,-0.0142558548971311,0.0011961996761385,-0.0120068088748311,-0.0142487014628769,-0.0236336555188901,-0.0148636958385228,-0.026315789473684
2020-08-12,-0.01097642799924,-0.0329025474870402,0.0056980276818788,0.0052196972782988,-0.0291915718316293,-0.0081833370936611,-0.0266524517004124
2020-08-13,0.0149518839007299,0.0123153180885594,-0.0017006111300932,0.0038977978342629,0.0031055870727965,0.0156379045286424,0.0280583618722071
2020-08-14,0.0107039198987081,0.0257985293967751,0.0286697238927015,0.0152771882933585,0.0257009283321188,0.0073409584753409,0.0319031855869072
