Date,Weighted Industry Change,CENTA Change,CENT Change
2017-08-23,0.0233661507413675,0.01823619122387,0.0307691592197023
2017-08-24,0.0021837451779511,0.001464964415347,0.003104730719844
2017-08-25,0.0080092968583494,0.0102639971988262,0.0050604528175459
2017-08-28,-0.0161736801732043,-0.0170717629960472,-0.014508941282081
2017-08-29,-0.0004939342278466,0.0074917593048265,-0.0122298153311121
2017-08-30,0.0026065931639461,0.0023752379938407,0.003161845572199
2017-08-31,0.0059246851666256,0.0059014684727478,0.0059931244002793
2017-09-01,0.0225349249394781,0.0228805742389432,0.0209988033065759
2017-09-05,-0.0055154663842123,-0.0066110818103967,-0.0019520271509424
2017-09-06,-0.0222668263714051,-0.0219590327312262,-0.0236440130953938
2017-09-07,0.0017668936789248,0.0020630620157566,0.0011370356788046
2017-09-08,0.0042651855594756,0.0038224367695109,0.0051006035847559
2017-09-11,-0.010297189705474,-0.0098693801177982,-0.010866519818357
2017-09-12,0.0086895770603198,0.0093594532810023,0.0067453021758997
2017-09-13,0.0023386235532571,-0.0005797234134397,0.0075715215625068
2017-09-14,-0.0041282842092732,-0.0034884517807871,-0.0058529234369655
2017-09-15,0.0017535316435473,0.0008734380007831,0.0044780254537359
2017-09-18,0.0138487156018342,0.0142111857590534,0.0130956040316535
2017-09-19,0.0164521514803352,0.0150439621397517,0.0198182595573229
2017-09-20,0.007543038891711,0.0084270523768672,0.0056451365635956
2017-09-21,-0.0112434554881933,-0.0122767473447461,-0.0088401236235718
2017-09-22,0.0001418237745329,0.00169543301288,-0.0035050166508603
2017-09-25,-0.0059009799349899,-0.0056417703423166,-0.0062465927252209
2017-09-26,0.0211729410347068,0.0184136413577167,0.025340607243663
2017-09-27,0.0095214694335282,0.011954414528301,0.0050184528168506
2017-09-28,0.0157239217510138,0.0173840293664308,0.0057471585088477
2017-09-29,0.0089774362261629,0.008952740393193,0.0090932309394234
2017-10-02,0.0058772643295655,0.0067168186942707,0.0043860162797822
2017-10-03,-0.0002128744398238,-0.0013347367400569,0.0046248795900354
2017-10-04,0.012237685441943,0.0114666748046875,0.0141170238702532
2017-10-05,-0.0058588540841673,-0.0071052752043071,-0.0017752902430241
2017-10-06,-0.0182088195801447,-0.0193633826913326,-0.0145260826997945
2017-10-09,-0.0093022259451507,-0.0059219707043584,-0.0141606394155459
2017-10-10,0.0015182470880317,-0.0018867843046687,0.0067921145381822
2017-10-11,0.008608480625964,0.0089140467930007,0.0072726955661527
2017-10-12,0.0042372198787694,0.0048192854760225,0.0028372610021348
2017-10-13,0.0290160049348325,0.0276227638427909,0.0322829150816888
2017-10-16,-0.0004657350358197,0.0,-0.0020645633820564
2017-10-17,-0.0175898434312578,-0.0164909592503929,-0.0205140777788178
2017-10-18,0.000130492250915,-0.0002734318132804,0.0013251852018864
2017-10-19,0.0188835466904321,0.0194626944457775,0.015620866969479
2017-10-20,-0.0081642088806312,-0.010100937379238,-0.0018139335202755
2017-10-23,-0.0394109896704396,-0.0393469271062009,-0.0395860940126922
2017-10-24,0.0013888692679823,-0.0038856340380696,0.0094697591311737
2017-10-25,0.0054679420841955,0.0066889034733838,0.0024193588909157
2017-10-26,0.0039745880486723,0.0041355861397441,0.0032085274595973
2017-10-27,0.0232478741530495,0.0247049552110774,0.0190931115933012
2017-10-30,-0.0270010855464214,-0.0274931721029016,-0.0258013523932329
2017-10-31,0.0131455658616273,0.0128979483648674,0.0138077657958196
2017-11-01,-0.0172339593283158,-0.0161073415871434,-0.0202439347004598
2017-11-02,-0.0111447278722629,-0.0117326135681646,-0.0098012962088679
2017-11-03,-0.0078941200615064,-0.0071763269339846,-0.0098666381835937
2017-11-06,-0.0129025593554854,-0.0125522166637475,-0.0140540664260451
2017-11-07,-0.0125491648231483,-0.0116742556913883,-0.0167260924029056
2017-11-08,1.2965822828049147e-05,0.0008657655981478,-0.0033472506831873
2017-11-09,-0.0038275925756103,-0.0043516542084951,-0.0019740467183167
2017-11-10,0.0018936788503998,0.0002902535257168,0.0059373170910845
2017-11-13,0.0049291147330147,0.005513709995769,0.003654795311515
2017-11-14,0.007328792155821,0.0087337136851354,0.0036599399335542
2017-11-15,-0.0037820502055348,-0.0046579288069736,-0.0014104156836244
2017-11-16,0.0314624583303925,0.032700698741161,0.0246982101329619
2017-11-17,0.017724678701453,0.0182337103181805,0.0162713783755888
2017-11-20,0.0141355357402712,0.0139860139860139,0.0157565334072022
2017-11-21,0.0381460816947985,0.0408446050972366,0.0273936871221701
2017-11-22,-0.0071039017748911,-0.005875999307567,-0.0100567148510754
2017-11-24,-0.0277518683954852,-0.0291677865598726,-0.026034886851669
2017-11-27,0.0025137684813643,0.0027458070797935,0.0013318922706756
2017-11-28,0.0194415782712932,0.0160762981014345,0.0276302054301669
2017-11-29,0.0124835890660991,0.0160986977931766,0.0072463453343605
2017-11-30,0.0119392028370194,0.0102147560641996,0.0153728492847562
2017-12-01,-0.001922189070634,-0.0023352400220527,-0.0007567805186371
2017-12-04,0.046678122994362,0.0462368153853118,0.0476190430901957
2017-12-05,-0.0203563902928038,-0.0205983368742608,-0.0195238022577194
2017-12-06,-0.0002059023171801,-0.0005003867188603,0.0004861560053572
2017-12-07,-0.0122043463168005,-0.0120421358476264,-0.0129110545468265
2017-12-08,-0.0106269664442231,-0.0081034058222382,-0.0153247642608061
2017-12-11,-0.0281469357085323,-0.026909257425486,-0.030803350014721
2017-12-12,-0.0110081010228432,-0.0117986567944622,-0.0088809559877244
2017-12-13,-0.0069111561945901,-0.0076658974753017,-0.0038304782038659
2017-12-14,-0.0285412674179653,-0.0267236784856364,-0.032514091477531
2017-12-15,0.0251156130754198,0.0260631205227673,0.0221928715046638
2017-12-18,0.005935988298908,0.0061121322271556,0.0053915039886845
2017-12-19,-0.0195883028245885,-0.0192408953257688,-0.0203925375068954
2017-12-20,-0.0060374587121719,-0.0085744827824475,0.0002605401508072
2017-12-21,0.0161770509392689,0.0169673373362482,0.0132364950009938
2017-12-22,-0.0040998658386189,-0.0042272088206689,-0.0035869688451721
2017-12-26,0.0025778278357678,0.0010590657940837,0.0072016144960061
2017-12-27,0.0013901770267747,0.0018489089724177,-0.0007660566755302
2017-12-28,0.0024801112702583,0.0026371912881645,0.0015332879365196
2017-12-29,-0.0099372106442787,-0.0089356152274697,-0.0121828258462963
2018-01-02,-0.0093265931107982,-0.0100502791407901,-0.0084312218064238
2018-01-03,-0.0057991460873454,-0.0056089501115216,-0.0061711974167171
2018-01-04,-0.0174567540263732,-0.0155038230078352,-0.0190427603408136
2018-01-05,-0.0364616245144971,-0.0348460534731519,-0.0379283489485133
2018-01-08,0.0202224134296501,0.0191064990800888,0.0225850838382227
2018-01-09,-0.0063756644789889,-0.0038577951533899,-0.0132696389583446
2018-01-10,-0.0162666084314556,-0.0161289775062275,-0.0167250859721838
2018-01-11,0.0140351338145385,0.0152413466236537,0.0109439544248558
2018-01-12,-0.0087545883041033,-0.0066890097915876,-0.011075090284774
2018-01-16,-0.0050419246629214,-0.0080891802837709,0.0038346538149011
2018-01-17,0.0211824051478684,0.0220670651498094,0.018699149002069
2018-01-18,-0.0096735845452436,-0.0112084101035036,-0.0069352393862336
2018-01-19,0.0136133029091381,0.0146530998292719,0.0115281585515031
2018-01-22,0.006986513151684,0.0079387058641702,0.0042485355300155
2018-01-23,0.0443341927109913,0.0580834618172909,0.0281368970566492
2018-01-24,-0.0181540021560206,-0.019177444253009,-0.0152035054056826
2018-01-25,0.0192608552120941,0.0202097956624091,0.0165554274459117
2018-01-26,-0.0067071730926388,-0.0052724802790791,-0.0091832058556431
2018-01-29,-0.0132605870109258,-0.0129375531512574,-0.0141912902254796
2018-01-30,-0.0098975383779296,-0.0101325847580801,-0.0092824617716808
2018-01-31,-0.0139705895025049,-0.0151435516425857,-0.0130949501322705
2018-02-01,-0.0033740991178472,-0.0021264757742887,-0.0084377863949032
2018-02-02,-0.0129740389848649,-0.0126445367005299,-0.0142523771672922
2018-02-05,-0.0374539077808115,-0.0352326597710215,-0.0420969058331336
2018-02-06,0.0290513245841246,0.0325322580627128,0.0207748933367989
2018-02-07,-0.0028571281156301,-0.0042662550207589,0.0002760442075161
2018-02-08,0.0419645829706545,0.0500830493596923,0.0214803789897844
2018-02-09,-0.0410238624059302,-0.0376175201836158,-0.0477626387502677
2018-02-12,0.0109085867355005,0.0100625218188335,0.012365199722644
2018-02-13,-0.0006840157406131,-0.0024304659885169,0.0023511012397565
2018-02-14,0.0225523984652257,0.0229132612134254,0.021972277338373
2018-02-15,-0.0049261926463672,-0.005844878434393,-0.0038148913286652
2018-02-16,0.0071807253913693,0.0051117151134269,0.0090090682770943
2018-02-20,0.013682665209138,0.0154178976468364,0.011256040547236
2018-02-21,0.0018245712081451,0.0018631806066759,0.00176811554823
2018-02-22,-0.0093099084854353,-0.0105623903475967,-0.0075338834595606
2018-02-23,0.0009389355250172,0.0034437369037148,-0.0015004093716586
2018-02-26,-0.0043615462403892,-0.0036968416582278,-0.0054808476344885
2018-02-27,-0.0126206020741467,-0.0143160365337145,-0.0092638694192976
2018-02-28,-0.0267993124212205,-0.0278969188541829,-0.0254792718739787
2018-03-01,-0.0157629564718448,-0.0165746485130637,-0.0147591846346123
2018-03-02,0.0610892658663251,0.0585738451014872,0.063542432673927
2018-03-05,0.0152541334327132,0.0174730563938373,0.011720729141834
2018-03-06,0.0068923582345117,0.0084521840904758,0.0041903373162772
2018-03-07,0.0198032729671632,0.0200474366814085,0.0195061954451195
2018-03-08,-0.0176183313771086,-0.0177926417851605,-0.0173871341066456
2018-03-09,-0.0086847210692957,-0.0088772887561546,-0.0083048403515596
2018-03-12,0.0149644525872498,0.0147252535173855,0.0152447202974169
2018-03-13,-0.0017051892534813,-0.0015520272511082,-0.0019337205323388
2018-03-14,-0.0075118160941452,-0.0064432990957692,-0.0093659797157775
2018-03-15,0.0005906340534832,0.0002588227092091,0.0012082947261949
2018-03-16,0.0228345768959753,0.0227625729847006,0.0229913061460755
2018-03-19,0.0059770584154273,0.0035451857102547,0.009024010035797
2018-03-20,-0.0025121513403933,-0.0027776969669878,-0.0021176506491268
2018-03-21,-0.009748350013958,-0.0093670615667029,-0.010136645663349
2018-03-22,-0.0064825120156185,-0.0077080999787898,-0.0047915849280531
2018-03-23,-0.0028849107435721,-0.0018111175177405,-0.0045454217745661
2018-03-26,-0.003587201025434,-0.0033359267139609,-0.0040332616248709
2018-03-27,-0.0102022068959003,-0.0092688107347387,-0.0114041230814016
2018-03-28,-0.0065049710686362,-0.0088288799638242,-0.0028874577145504
2018-03-29,0.0325174817287466,0.0320479288172341,0.0331571625067492
2018-04-02,-0.0281124814258444,-0.0275322088503866,-0.0288304559907113
2018-04-03,0.0062603386222952,0.0067217766153534,0.0047687355624301
2018-04-04,0.0126379420800316,0.0129567244888043,0.0117308560785149
2018-04-05,0.0052790136677773,0.0063678046532895,0.0032917797711431
2018-04-06,-0.0052971628443919,-0.0048431972706098,-0.0061148196949982
2018-04-09,-0.0111413368960227,-0.0056007487994581,-0.0161253196224137
2018-04-10,-0.0048237136736305,-0.0010180940339844,-0.0077518914428731
2018-04-11,-0.0153775225636821,-0.0114942719131695,-0.0213573261560777
2018-04-12,-0.0217457903755894,-0.0161912380001494,-0.0265315605019648
2018-04-13,-0.0024288916606437,-0.0031184753979285,-0.0014795945677581
2018-04-16,0.012229529623292,0.0142894053800014,0.0098256333793795
2018-04-17,0.0147426002880695,0.0148299158094081,0.0145454175544505
2018-04-18,-0.0128273547412307,-0.0137982746773393,-0.0100239133257112
2018-04-19,-0.0131012743422118,-0.0122386416954762,-0.0142891775128543
2018-04-20,-0.0200031591482442,-0.0192008734013459,-0.0212084001610923
2018-04-23,-0.0141823174830985,-0.0148147505263626,-0.0128560207984189
2018-04-24,-0.0076774580396249,-0.0080365131808869,-0.0068667461815675
2018-04-25,-0.0033610898417146,-0.0029737930619126,-0.0046083025818546
2018-04-26,-0.0257845739412189,-0.0224750020090947,-0.0299462036878466
2018-04-27,-0.0083406517263028,-0.0115958577992125,-0.0029016251858168
2018-04-30,-0.0102512151256348,-0.0122425888570289,-0.00793858771613
2018-05-01,0.0031518353035006,-0.0005631271194479,0.0069499685269629
2018-05-02,-0.02547693567753,-0.0265162883265423,-0.0241699816874274
2018-05-03,-0.0093995154055575,-0.0107278262851763,-0.0076231631578132
2018-05-04,0.0104005658912606,0.0076314099958729,0.0146936175154145
2018-05-07,-0.0061152419793676,-0.0049476711473445,-0.0071037795730246
2018-05-08,0.0446536802805288,0.0571183028057185,0.0315508090115793
2018-05-09,-0.0166305681654565,-0.0171149428038966,-0.0162747938082662
2018-05-10,0.005621550184744,0.003854608778215,0.0073529087666306
2018-05-11,0.0332286585682801,0.0326027021016158,0.0351470575236685
2018-05-14,-0.0043306616222661,-0.0045117298902788,-0.0040130386681338
2018-05-15,0.0099666155138111,0.0123489687106753,0.0035424946363059
2018-05-16,-0.0007660561139111,-0.0021192538027731,0.0027728917425985
2018-05-17,0.0126329728611389,0.0111464481301401,0.0150414213587093
2018-05-18,0.008628246158989,0.0067902406716258,0.0123152713988082
2018-05-21,-0.0097836541555048,-0.0129265769404116,-0.0050946844481034
2018-05-22,-0.0141138727003708,-0.0130718954248366,-0.0153247642608061
2018-05-23,0.0042220828914865,0.0047693821535046,0.0024631106546003
2018-05-24,0.011398625952999,0.0118984866888044,0.0103169244187669
2018-05-25,0.0085677985301608,0.0067813855111747,0.0116759799345627
2018-05-29,-0.0008454974217157,0.0007793914780122,-0.0031295393656729
2018-05-30,0.0070295058247689,0.0064616182184978,0.0081927747611539
2018-05-31,-0.0226264518053351,-0.0233812921434875,-0.0213326788975927
2018-06-01,-0.0088606880444809,-0.0086522816370832,-0.0092683187345179
2018-06-04,0.0142210212571189,0.0147679694180373,0.01328088828219
2018-06-05,0.0041446905166347,0.0039032402989261,0.0050958284187824
2018-06-06,0.0085796999168126,0.0085425318983436,0.0086809886605896
2018-06-07,0.006475313270692,0.0092688107347387,0.0035928509192552
2018-06-08,0.0161563277404241,0.0158001759776935,0.0166468674349585
2018-06-11,0.0207373475537668,0.0205051177896238,0.0215204250045687
2018-06-12,-3.8133728433338194e-05,-0.0012215792007757,0.0036639264670992
2018-06-13,-0.0077348807725551,-0.0092705794719413,-0.0045776368626369
2018-06-14,0.0119585080628734,0.0135235573277645,0.0087036433679181
2018-06-15,0.0024206108741281,0.0019407572534772,0.0038679901250118
2018-06-18,0.0012399826321228,0.0007274194489797,0.0022676256752491
2018-06-19,0.0022484759756656,0.0024300964863441,0.0015930745792439
2018-06-20,-0.0354101965053025,-0.0382566112722736,-0.031818216497248
2018-06-21,-0.0188974781784633,-0.0188774228200704,-0.0189650568006738
2018-06-22,-0.0114050459064707,-0.0105263116657553,-0.0142924840558283
2018-06-25,0.0082915017182266,0.0080708506774936,0.0087272875236742
2018-06-26,0.0164351566289022,0.019364833691312,0.0105314134576824
2018-06-27,-0.0023538735509568,-0.0020262922311293,-0.0028415565518713
2018-06-28,0.0134474460716236,0.0124207314142777,0.0156955971316741
2018-06-29,0.0125020317121907,0.009478699592639,0.0170760126838907
2018-07-02,0.0088647183765314,0.0094176228620915,0.0076353078907213
2018-07-03,0.0178807996835987,0.0173934122925211,0.0194553059175134
2018-07-05,-0.002789950192322,-0.003354173423954,-0.0017948848307197
2018-07-06,0.0037066984565194,0.0052999573500102,0.0022301176133094
2018-07-09,-0.0364172136472062,-0.0366028422780532,-0.0360400201198756
2018-07-10,0.006994714895373,0.0099255963635616,0.0013751445593612
2018-07-11,-0.0027470796873433,-0.0036855411072988,-0.0006885191532475
2018-07-12,-0.0027207305818804,-0.0031886452454154,-0.0020576165782864
2018-07-13,6.711957305492913e-05,0.0004919223201916,-0.0016032912292455
2018-07-16,-0.0154976783415101,-0.0159822409748216,-0.0146857085235285
2018-07-17,0.0151864703351521,0.0130000114440917,0.0193970086141371
2018-07-18,-0.0053188069565267,-0.0071392690412516,-0.002295736585529
2018-07-19,0.0138650701927384,0.0151364918585555,0.0117429960384415
2018-07-20,-0.002622008739429,-0.0009816175589532,-0.0061615805487
2018-07-23,-0.0105489658615808,-0.012524610042771,-0.0062012046873288
2018-07-24,-0.0155813955490464,-0.0154152841313911,-0.0159426674253755
2018-07-25,-0.0018607088537693,-0.0025221257243354,-0.0007035361099033
2018-07-26,0.0060854624009265,0.0050416126082914,0.0093897075165838
2018-07-27,-0.0073228153738771,-0.0067703222299946,-0.0090739737971654
2018-07-30,0.0028096038688005,0.0015147073382793,0.0051800659214158
2018-07-31,0.0067090969827212,0.0067754195257753,0.0065282999132999
2018-08-01,0.0050058769357058,0.0037388217814655,0.0064769554073974
2018-08-02,0.0057121009953973,-0.0094574680246153,0.0238095238095238
2018-08-03,0.0189966659748067,0.0120602902371257,0.0299999600365048
2018-08-06,0.0028961333532639,-0.0007421766614507,0.0090089947193452
2018-08-07,-0.015080023321218,-0.0183416973927118,-0.0088993222792878
2018-08-08,-0.0250346170097968,-0.028205089080028,-0.0200898667272305
2018-08-09,-0.012746967965745,-0.0116216298696157,-0.0177671464911472
2018-08-10,-0.0006505888485849,0.0052212817970065,-0.0227495176339695
2018-08-13,0.0101113258127227,0.0106849147848887,0.006470839212505
2018-08-14,-0.0261042369677819,-0.021052599065013,-0.0316205235615514
2018-08-15,-0.0071166183682529,-0.0080044416006482,-0.0045824926367021
2018-08-16,-0.000985133107709,0.0,-0.0033214376633234
2018-08-17,-0.0006641306330961,-0.0027616259776149,0.0120388676993838
2018-08-20,0.0081275360722791,0.0074441812615383,0.0106328650365901
2018-08-21,-0.0077717302488085,-0.0057486748286364,-0.0135712717542717
2018-08-22,-0.0039876137820765,-0.0054883906635383,0.0028075704312087
2018-08-23,-0.0026483355352438,-0.0024827628300107,-0.0033163537139045
2018-08-24,0.0008758963810653,0.0,0.0038295004567508
2018-08-27,0.0002919496949213,0.000825048921708,-0.0027968625789563
2018-08-28,-0.0068567139294017,-0.0076901615070118,-0.0038110143179077
2018-08-29,-0.0040018179618085,-0.0030437358109934,-0.0061224916784618
2018-08-30,0.0065831744104597,0.003328680566556,0.016439747871344
2018-08-31,0.0067129274752174,0.0066500880424514,0.0068475895428342
2018-09-04,0.0030708459923331,0.003870699790798,0.0020146520498402
2018-09-05,0.0214263656471265,0.0220264108970945,0.0188442214667587
2018-09-06,-0.0010453079533996,-0.0008080418295466,-0.0027120465144756
2018-09-07,-0.0046492026873859,-0.0040485213028452,-0.0121257530392734
2018-09-10,0.0071828533615027,0.0083965706572479,0.001239752908269
2018-09-11,0.0054453160274962,0.006740361255635,-0.0029724779554053
2018-09-12,-0.0121802489353402,-0.0133618392428182,-0.0042289049854769
2018-09-13,-0.0138300061973557,-0.0126958729036038,-0.0187312683029723
2018-09-14,0.007198080189601,0.0073891749041784,0.006353240398838
2018-09-17,-0.0075227373553002,-0.0081168626756427,-0.006062179276125
2018-09-18,-0.014142863717159,-0.0160893473507253,-0.0086382151248867
2018-09-19,-0.0180436577538046,-0.0220708816472007,0.001281374589287
2018-09-20,0.0044242926640109,0.0044444402058919,0.0043444458038574
2018-09-21,-0.0025347590039155,-0.002217854644698,-0.0043135795382774
2018-09-24,-0.0166774967569354,-0.0131248590527471,-0.0242161808316271
2018-09-25,-0.0304357907104386,-0.0361173484451609,-0.0215110104354789
2018-09-26,-0.024696863301724,-0.02893149028782,-0.0144423889901654
2018-09-27,-0.0106265253038361,-0.0115248046066752,-0.0089722139018444
2018-09-28,-0.0142963672411973,-0.0145703735624132,-0.0123321661342921
2018-10-01,-0.0047825166536915,-0.0051188850837636,-0.0036001402912734
2018-10-02,-0.0051434403839425,-0.0084260843561248,0.0055601040159841
2018-10-03,-0.0118584444259826,-0.0103092831202882,-0.0162893465682891
2018-10-04,-0.0073490735040247,-0.0104390591272225,-0.0033735994634328
2018-10-05,0.0,0.0,0.0
2018-10-08,0.0158704544199797,0.0143303090665494,0.017826855274337
2018-10-09,-0.0161068211286344,-0.0147692166841947,-0.0216848086606457
2018-10-10,-0.016895229295164,-0.0147474492728763,-0.0218874488653823
2018-10-11,-0.0190324383125269,-0.024999976158142,-0.0031967628840264
2018-10-12,-0.0508067408957968,-0.0509392037326466,-0.0505080301867119
2018-10-15,0.0202155200383195,0.0218121322993369,0.0180759854050427
2018-10-16,0.011025611783802,0.0117839809931923,0.0098979608532427
2018-10-17,0.001206193448218,0.001948667234762,-0.0023780623605492
2018-10-18,-0.0175823171600554,-0.0182291496894317,-0.016167691343036
2018-10-19,-0.0071418770181268,-0.0076234518281307,-0.0060752417790488
2018-10-22,-0.0191963444171942,-0.0206529257088353,-0.0155487296767055
2018-10-23,0.0015252079907465,0.0013660863128652,0.001872117775954
2018-10-24,-0.0083665634241253,-0.01397409152283,-0.0003132903777548
2018-10-25,0.0073198447517674,0.0079447162754746,0.0065809804286065
2018-10-26,-0.0296510401894993,-0.0273073248252266,-0.0339089453931183
2018-10-29,0.0109690384992284,0.0123412717414874,0.0086872734371448
2018-10-30,0.0349244679899711,0.0347101707232638,0.0356915509619802
2018-10-31,-0.0081878918449548,-0.0093551848910968,-0.0055113382123926
2018-11-01,0.0147327024000583,0.0131357151442642,0.0187345445309064
2018-11-02,-0.020704750837928,-0.0192755041796225,-0.0252403901261692
2018-11-05,-0.0182026249496486,-0.0176271341614804,-0.0203515214678173
2018-11-06,0.020883616200229,0.0218144420506456,0.0182504691999512
2018-11-07,-0.0041214052617676,-0.0047441338042221,-0.0030806678047298
2018-11-08,-0.0062803807999555,-0.0027303728938282,-0.0114338946926669
2018-11-09,-0.0105887407989807,-0.0089316462875433,-0.01469666416767
2018-11-12,0.0137094506737398,0.0142065086188894,0.0126903430431819
2018-11-13,-0.0143033777890175,-0.0163043967689359,-0.0096512912905066
2018-11-14,-0.0256425903869481,-0.0250428662706492,-0.0278385801927955
2018-11-15,0.0087479412145927,0.0081043501193234,0.0109606752924077
2018-11-16,0.0059604136654279,0.006331350799986,0.005124915148338
2018-11-19,-0.0046483052169452,-0.0045454918315129,-0.0047785798485788
2018-11-20,-0.011478883532134,-0.0119887216244905,-0.0102695666364322
2018-11-21,-0.0006985632216409,0.0014255494044429,-0.0042017151218899
2018-11-23,0.0088705162453911,0.0088999643517968,0.0087662488458373
2018-11-26,-0.0065032610443796,-0.0077219836827628,-0.0038573075178103
2018-11-27,-0.013714605732081,-0.0110085038218092,-0.0174531643893453
2018-11-28,0.0238148900255656,0.0387073919919804,-0.02515330754161
2018-11-29,0.0372089670038564,0.0372542232574291,0.0370722463907687
2018-11-30,0.0350680168137295,0.0342534318955379,0.0380250794406888
2018-12-03,0.0098541825709775,0.0108626249480964,0.006723167155556
2018-12-04,-0.02982344301476,-0.0295519039758127,-0.0309760764312806
2018-12-06,-0.0016611317739942,-0.0056198372328578,0.0021505283092147
2018-12-07,0.0064636516940011,0.0036496553609532,0.0110193030464802
2018-12-10,0.0230514024414131,0.0224867827487631,0.0245380616321519
2018-12-11,-0.0007664968367988,-0.000961560445894,-0.0002928883099138
2018-12-12,-0.014748654888334,-0.0162162231004718,-0.0102280033995617
2018-12-13,0.003930134455425,0.0038784398776165,0.0041322132595855
2018-12-14,-0.0255895885881731,-0.0281735413059889,-0.0219000194855498
2018-12-17,-0.0311637224137999,-0.0306462379168957,-0.0321699954096283
2018-12-18,0.0115576347445906,0.0092465254575512,0.0143885205411668
2018-12-19,0.0095266273077708,0.0111712902328514,0.0049291389995339
2018-12-20,-0.0274070742789268,-0.0288203956418873,-0.0242330995446468
2018-12-21,-0.021803091434434,-0.0224757820475624,-0.0195030141987372
2018-12-24,-0.0139668096148848,-0.0180531054471446,-0.0080231065861434
2018-12-26,0.0344795708559002,0.0384477074293048,0.0251369243324756
2018-12-27,0.0349092418616037,0.0367518780407757,0.0305440367531452
2018-12-28,0.0454048431380828,0.0416806645754004,0.0494016754468691
2018-12-31,0.0101324648236187,0.0169215901565167,-0.0063454692132898
2019-01-02,0.0255100478333169,0.025226412830559,0.0261380149659371
2019-01-03,0.0280819329558732,0.0256573133076023,0.0320916585362974
2019-01-04,0.0168138130987347,0.0147374745696606,0.0208275488741557
2019-01-07,0.0396271485724866,0.0430302475437973,0.0338661610720012
2019-01-08,-0.0104378687916024,-0.0132870912381513,-0.0020844666187659
2019-01-09,-0.0023793821715717,-0.0005864118463694,-0.0104411775395492
2019-01-10,0.012149314628191,0.0141010437522455,0.0076537587806499
2019-01-11,0.0170249869913925,0.0191248878444682,0.0125754094828361
2019-01-14,-0.0055911048856118,-0.0040183521537108,-0.0096103618671367
2019-01-15,-0.0102445675421925,-0.0092218930198407,-0.0112683518578405
2019-01-16,0.0137821749749181,0.0133681803694414,0.0164064280726179
2019-01-17,0.0160077657379438,0.0169248463068784,0.0132812057621794
2019-01-18,0.0178225108650657,0.0197405747606454,0.0133641855513463
2019-01-22,0.0128863192281548,0.0114143564312273,0.0170050290100938
2019-01-23,-0.0120695089192958,-0.0104395893457605,-0.0156676763929906
2019-01-24,-0.0011928574265604,-0.0005552597864934,-0.0025265862605366
2019-01-25,-0.0068546673064345,-0.0091160724889413,-0.0007592705788733
2019-01-28,-0.0073010687208216,-0.007004763508534,-0.0078840634714405
2019-01-29,-0.0113743950304635,-0.0143218794577109,-0.0046059441336245
2019-01-30,0.0082548617938214,0.0085202852843255,0.0074340150731887
2019-01-31,0.0042545171074665,0.0056465492173515,0.0010212131068991
2019-02-01,-0.0014216426192892,0.000560708124204,-0.0066057452286242
2019-02-04,0.0095032577329478,0.008948644422301,0.0115060280213942
2019-02-05,-0.011742646960153,-0.0143407795680344,-0.0067686252668566
2019-02-06,0.0045087207516845,0.0005580977405665,0.0124207314142777
2019-02-07,-0.1569192840064393,-0.1750514995328427,-0.1302777926127115
2019-02-08,0.0054603358798974,0.0057429951151064,0.0045001410125931
2019-02-11,-0.0090645685230397,-0.0106723990713362,-0.0051199951171875
2019-02-12,-0.0057650069992126,-0.0035739951074257,-0.0120482262867708
2019-02-13,-0.0240424957496579,-0.0236898719652891,-0.025344912210256
2019-02-14,0.0089685014674653,0.0088593491977235,0.0095615204832454
2019-02-15,-0.0192064766215033,-0.0189435498473912,-0.019863195089164
2019-02-19,0.0219788762269445,0.0211738370434169,0.025
2019-02-20,0.0328797689279878,0.0328707652836066,0.0328989673105303
2019-02-21,-0.0174942188419198,-0.0173083638418165,-0.0179697259509156
2019-02-22,-0.0031227682813208,-0.0035945500563155,-0.001927384116926
2019-02-25,0.0041329870233216,0.0054073402944455,0.0
2019-02-26,-0.0061959197393957,-0.0114490731104795,-0.0009618687442069
2019-02-27,0.0053364507533278,0.0072700419457228,0.0025682158807623
2019-02-28,0.000673015373503,0.0003592036216604,0.0009600219726562
2019-03-01,0.0136970859734492,0.0139285496303014,0.0130906721394337
2019-03-04,-0.0141702152784183,-0.0126537996730221,-0.0166876789302898
2019-03-05,0.0041840254545546,0.0035714421953473,0.0054785714641349
2019-03-06,-0.0125531754881041,-0.0149306821480367,-0.009621588886238
2019-03-07,-0.0199447948533051,-0.0194104606075597,-0.0204280500972166
2019-03-08,-0.0076303925262171,-0.010997109122363,-0.003658151362419
2019-03-11,-0.0070189455380539,-0.0059237262516208,-0.0093085334892183
2019-03-12,-0.0117039421816948,-0.0108048030506207,-0.0130566215614167
2019-03-13,-0.0179078976152831,-0.0161411529665001,-0.0186124958125466
2019-03-14,-0.006676573817175,-0.0076074840614147,-0.003095980513681
2019-03-15,0.0067509841901885,0.0061232973555154,0.0086206896551724
2019-03-18,-0.005189333178628,-0.0072215366995705,0.0
2019-03-19,-0.0211182141589369,-0.0199692949109537,-0.0245649719028864
2019-03-20,-0.0347200363904717,-0.0388760680014584,-0.0279134417766854
2019-03-21,0.008322361441862,0.0108346892831882,0.0043056666046396
2019-03-22,-0.0474816328609114,-0.0481304341228776,-0.0461261508701085
