Date,Weighted Industry Change,VLO Change,MPC Change
2019-03-22,-0.0124432748491998,-0.0112162533654376,-0.0132002528802899
2019-03-25,0.004309250027229,0.0115976728631194,0.0006542957652742
2019-03-26,0.0065985260066039,0.0122164408265205,0.0022646294134511
2019-03-27,0.0025268547276795,-0.0049739771006958,0.007941618439393
2019-03-28,-0.0117938345627726,-0.0085319746186193,-0.0135944350241432
2019-03-29,-0.0206925574598779,-0.0089952880466368,-0.0252443487498043
2019-04-01,0.0088052580149639,0.006521457327146,0.0097585207000013
2019-04-02,-0.0149989726614528,-0.0207560408147846,-0.0126874357420862
2019-04-03,-0.0029905235662609,-0.0099870575493535,0.0
2019-04-04,0.0101444780483236,0.0010680789889504,0.0152241960003187
2019-04-05,0.0317331730006896,0.0264030710526441,0.0338817698604737
2019-04-08,-0.0044707647630835,-0.0079411030757638,-0.0034602267122878
2019-04-09,-0.0129144774365602,-0.0106939228408625,-0.013802934296907
2019-04-10,0.0241177172765922,0.0305326048377173,0.0200481159677788
2019-04-11,-0.0042317060536949,0.006329086091178,-0.0115896300932485
2019-04-12,-0.0293568592605009,-0.0152594691001869,-0.0349420174381037
2019-04-15,-0.0134624258265432,-0.0084841627494818,-0.0154496785982708
2019-04-16,-0.004194774021899,0.0070695868660968,-0.0077698992835443
2019-04-17,-0.0026723131933115,0.0057360756476189,-0.0075782385286808
2019-04-18,-0.0097708056922743,-0.0156529683325542,-0.0073028817711034
2019-04-22,0.0181401368501195,0.0290133172465483,0.0127568000327623
2019-04-23,-0.0071369340055814,-0.0125779451169246,-0.0037526438048731
2019-04-24,-0.0272521067665515,-0.029857314377203,-0.0253890132093501
2019-04-25,0.0248063101703431,0.035099735966435,0.014892958991684
2019-04-26,0.000399207732205,-0.0022152963108818,0.0016586245248395
2019-04-29,0.0026220552870707,-0.0066518680091017,0.0080992012969718
2019-04-30,-0.0023703419796122,0.0100267547288263,-0.0099219358310585
2019-05-01,-0.0163585801730994,-0.0131912120647922,-0.0188215669378245
2019-05-02,-0.0199323622716792,-0.0167130919220054,-0.022322175242989
2019-05-03,0.0049433310244617,-0.0079640950344409,0.0118123655546088
2019-05-06,-0.0028259734906883,-0.0121211846264683,0.004050661239946
2019-05-07,0.001995036718426,-0.0134487369564881,0.0115744732795877
2019-05-08,-0.0385621086163418,-0.0147075901941248,-0.0457844069968189
2019-05-09,-0.0282868862388245,-0.0002446706450375,-0.0400579872724495
2019-05-10,0.0088990380955226,0.0222195044982781,0.0030194346545403
2019-05-13,-0.0246828530205292,-0.0138098043307602,-0.0303957199549935
2019-05-14,0.0104448746838661,0.0202927262996149,0.0060784582998238
2019-05-15,0.0102078610407612,0.0100557526271913,0.0102624921364684
2019-05-16,0.0280940777490332,0.0198067499160685,0.0304093839472035
2019-05-17,-0.0078623021015096,-0.0079402487645632,-0.0078304018837434
2019-05-20,0.0006407568914666,-0.0136986226018563,0.0081237555657132
2019-05-21,0.008816336485977,-0.0007269787893029,0.0131203389371932
2019-05-22,-0.0201448467633578,-0.022149199651705,-0.0190818464085991
2019-05-23,-0.0281314850011323,-0.0441120009438825,-0.0184025530092044
2019-05-24,0.0006318790983064,0.0038193192988513,-0.0015882076246537
2019-05-28,-0.0280414722107586,-0.0203523177682077,-0.031429139114295
2019-05-29,0.0139756390954172,0.0113483383596428,0.0153368223516435
2019-05-30,-0.0293250671217952,-0.0226662401736751,-0.0334427782515929
2019-05-31,-0.0059702565455683,-0.008729866889511,-0.0047608182290526
2019-06-03,0.0209493083708491,0.0182435430947504,0.0221210245990473
2019-06-04,0.0203847256023215,0.0186206686085667,0.0210570639009563
2019-06-05,-0.0218602003823773,-0.0168033339192894,-0.0239460083714098
2019-06-06,0.0083610684067054,0.0056718183880662,0.0094437971423315
2019-06-07,-0.0218745737817214,0.0037609995993158,-0.0289315505029977
2019-06-10,0.004210571382641,0.003704667537886,0.0044238272397826
2019-06-11,-0.0063702892054193,-0.0033933976365208,-0.0076858939878659
2019-06-12,-0.0089462906109687,0.0042005735566067,-0.0140637736676986
2019-06-13,0.005900317308728,-0.0028394580688081,0.0096965200776994
2019-06-14,0.0018127276104865,-0.0022097773075645,0.0033472771959389
2019-06-17,0.013118285976785,0.0060154188195321,0.0152146633847656
2019-06-18,0.0132772797216992,0.0025773786284728,0.0172131181500093
2019-06-19,-0.0007565437834063,0.003208830551263,-0.0020096157052687
2019-06-20,0.0228397471429959,0.0040287006621524,0.0281021574895502
2019-06-21,0.0074188130049023,0.0178948977204162,0.0015214532820761
2019-06-24,-0.0109644498683356,-0.0101727446857929,-0.0113048508931355
2019-06-25,0.0053811155111107,0.014037232961714,0.0001945955882709
2019-06-26,0.0406126015511206,0.0340923310044465,0.0443074406438321
2019-06-27,-0.0013143339109083,-0.0125882317038143,0.00221196187806
2019-06-28,0.0241003111506781,0.0184392469280931,0.0258858053206026
2019-07-01,-0.0307565608380267,-0.0298249245406812,-0.0312829972980681
2019-07-02,-0.0209847806127066,-0.0364179468866605,-0.0043851245345677
2019-07-03,0.0047502480620942,0.0142274093755751,-0.0020209555343528
2019-07-05,0.0105403040897277,0.0009784026366201,0.0151711324033095
2019-07-08,-0.0058561321952187,-0.0044052937466225,-0.0065813639000069
2019-07-09,0.0130246354523023,0.0154340046051436,0.0116645267116043
2019-07-10,-0.002376046294498,0.0024039012616927,-0.0059664043185874
2019-07-11,0.0042936974735387,0.0058374773590407,0.0032573346117102
2019-07-12,0.0008755053363869,0.002365428042856,0.0001802473645786
2019-07-15,-0.009320500972464,-0.0026023328403195,-0.0122499821841057
2019-07-16,0.0124778117923262,-0.0004747883148645,0.0162438287055443
2019-07-17,-0.0165382983630218,-0.0099905322192191,-0.0207356244169793
2019-07-18,0.0196557367074383,0.0089577273732256,0.0248056301598069
2019-07-19,-0.0029437223049541,0.0019164410851997,-0.0057595336017764
2019-07-22,-0.0015264685683672,0.0004744504410588,-0.0032491028920226
2019-07-23,0.0069304249946493,0.0040269612301515,0.0092390999000784
2019-07-24,0.0308220587150463,0.019039742867021,0.037450449803214
2019-07-25,-0.0254610386056509,-0.0316779223400588,-0.0190971962371717
2019-07-26,0.0105857254047424,0.0132195467638979,0.0085166702810177
2019-07-29,-0.0049429017007456,-0.0004758048729935,-0.0068965410240508
2019-07-30,0.0156847042246297,0.0154491127608065,0.0158475675225529
2019-07-31,-0.0049028325320185,0.0062558872953293,-0.0112221533113686
2019-08-01,-0.0326758547128033,-0.0102101015834957,-0.0441988542735543
2019-08-02,-0.0230406829146981,-0.0171257521577937,-0.0268602465194521
2019-08-05,-0.0417074481128948,-0.0484681145144921,-0.036692022075349
2019-08-06,-0.0226240481215837,0.0009118105755517,-0.0327677060693566
2019-08-07,-0.0086956231051744,0.0026451123743915,-0.0137294708897555
2019-08-08,0.0273696679148309,0.03318901571407,0.0248344530322502
2019-08-09,-0.0094581943275119,0.0040748720208636,-0.0212378492359686
2019-08-12,-0.024554585483893,-0.0111509248221022,-0.0295226109079738
2019-08-13,0.0193785015887033,0.018496964821296,0.0199005406176145
2019-08-14,-0.0331285800791126,-0.0136275536686543,-0.0412459334138231
2019-08-15,0.0154915802375251,0.0062959518675654,0.0199955793733453
2019-08-16,0.0078639174712072,0.0074800338432617,0.0080698529748232
2019-08-19,0.013444601346657,0.0063131315563908,0.0172340717721492
2019-08-20,-0.0103245029856737,-0.0182481369865197,-0.0057459129201818
2019-08-21,-0.0061883327280796,-0.0109750870951197,-0.0031659249155199
2019-08-22,-0.0099954231603965,-0.0140091508042395,-0.00719881761345
2019-08-23,-0.0217580515259707,-0.0339888081681714,-0.0148547347701398
2019-08-26,-0.004548540301724,-0.0135171589899628,-0.0017345624069847
2019-08-27,-0.0281699465239816,-0.0322537036283898,-0.0243219387792805
2019-08-28,0.0204102621784456,0.0162011688104803,0.0225115962667997
2019-08-29,0.0364842220094236,0.0298384940873757,0.0384945063380999
2019-08-30,0.0053416931891716,-0.003573848597676,0.0092288920924908
2019-09-03,0.0231218172534877,0.0090662808540089,0.02731787465151
2019-09-04,0.0028554540366204,-0.0090114009200366,0.0091633282366851
2019-09-05,0.0202098327101394,0.0164129426033249,0.0222048964990307
2019-09-06,0.003457452958191,0.0124400558150975,-0.0017123316255014
2019-09-09,0.0136604535454603,0.0086404108201299,0.0163126060401879
2019-09-10,0.0194228936127115,0.0276798799109544,0.0150922563988403
2019-09-11,-0.0082743995879804,0.0068200895680319,-0.0161818070845169
2019-09-12,0.0084298837845008,0.0248561139317958,-0.0005637465859821
2019-09-13,0.0042960607348661,0.0139893340429379,-0.0014989323207504
2019-09-16,-0.008923420831694,0.0046335476590615,-0.0229306404964967
2019-09-17,0.028105385150624,0.029174797889027,0.0273129086959317
2019-09-18,0.0024192305697997,-0.008538913938674,0.0107162945956159
2019-09-19,-0.0057800406053003,-0.0091318387790942,-0.0035114108161715
2019-09-20,0.0091602079835559,-0.0090898472752358,0.0179197743740159
2019-09-23,0.0249975542046655,0.0214883645022076,0.0263109539157884
2019-09-24,-0.0065245189819507,-0.0104787431249827,-0.0044859142661671
2019-09-25,0.0126525706744028,0.0027568423359974,0.0141628752847435
2019-09-26,0.0142786347200198,-0.0015615285695851,0.0190954669192589
2019-09-27,0.0149980066583069,0.0076372239420225,0.0166123227641371
2019-09-30,-0.0156984127227452,0.00673201496576,-0.0226833952843198
2019-10-01,-0.0111848947144324,-0.0049042290044209,-0.0143649571911373
2019-10-02,-0.0100640431112965,-0.0189573275496979,-0.0055433902758986
2019-10-03,0.0187929257837078,0.015190180897958,0.0207553801639891
2019-10-04,0.007886478677313,0.0071496483223603,0.0081328079413577
2019-10-07,-0.0119368697097757,-0.0154609363399853,-0.009836040559362
2019-10-08,0.0019878637229704,0.0072533663596092,-0.0011688044003606
2019-10-09,0.0051330491345735,0.0067455585186298,0.0043118099422906
2019-10-10,0.0148915962171427,0.0082256708600245,0.0185855441166919
2019-10-11,0.0084594298382914,0.0094058234910965,0.0081067926048354
2019-10-14,0.0077994901457653,0.0113090913115804,0.0065359453276587
2019-10-15,0.0162076276507113,0.0133680791894362,0.0174742220093183
2019-10-16,-0.0108706958907584,0.0001121969760945,-0.016627472522212
2019-10-17,0.01082382467395,0.0053558994959679,0.0127981916081002
2019-10-18,0.0179134166033779,0.0129031814574655,0.0194052869195527
2019-10-21,-0.0017117694939972,0.012931998313607,-0.0119174761751892
2019-10-22,0.0043104553005948,0.0067350571654033,0.0021525121106666
2019-10-23,0.0084976553247745,0.0026709402144822,0.0119835067226349
2019-10-24,0.0089318080575006,0.0168940247512599,0.0015094109301297
2019-10-25,0.0203850111289878,0.012959149419045,0.0250188952567473
2019-10-28,-0.0042261834701304,0.0032080169907189,-0.0103968234727497
2019-10-29,0.006243167472128,0.0119442183500152,0.0036889480947846
2019-10-30,-0.0285386115282788,-0.0156405632375202,-0.0363953983279088
2019-10-31,-0.0346726404425823,-0.0161306314579821,-0.0397897563347746
2019-11-01,0.0238910788981018,0.0210633690625097,0.0249807676900487
2019-11-04,0.0126869264943639,0.0063618230552268,0.0152421443569955
2019-11-05,-0.019465602613663,-0.0053134008670765,-0.0260920367552953
2019-11-06,-0.0183564019048422,-0.0028815671431446,-0.0260606245561081
2019-11-07,0.0132540736197888,0.0053539650233943,0.017508821670433
2019-11-08,0.0027569100615307,-0.0017814756882895,0.0054653194981116
2019-11-11,0.0055335263337282,0.0072028934303478,0.0041258654186046
2019-11-12,-0.013114391577705,-0.0059358771592026,-0.0156226114747343
2019-11-13,0.0018405157051914,0.0078415479011228,-0.0007776524010046
2019-11-14,0.002825436239325,0.0095123352569919,-0.0006202654187064
2019-11-15,-0.0036567071908813,-0.0038613800955292,-0.003542756223445
2019-11-18,0.0040453120459312,0.0080797761455736,0.0004650252411016
2019-11-19,-0.0277130353849704,-0.0243853175249467,-0.0302602750409939
2019-11-20,-0.0011823147717839,-0.0049144643855606,0.0008097042438952
2019-11-21,0.0143445185186234,0.0086092443365019,0.0190138620538869
2019-11-22,-0.0155837948413246,-0.0155477119442655,-0.0156274331115249
2019-11-25,-0.001680239608048,-0.0043976305025974,-0.0004802878600158
2019-11-26,-0.0106802050834257,-0.0052066822126133,-0.0134378527458467
2019-11-27,-0.0064212639151945,-0.005020984549205,-0.007427726178038
2019-11-29,-0.0111492753241048,-0.0139405052165711,-0.0097975550681498
2019-12-02,-0.0011540985169268,-0.0025041514288396,-0.0001642926421646
2019-12-03,-0.0046108819582011,-0.0100168387275932,-0.0009985250979972
2019-12-04,-0.0159049150672673,-0.018325412529692,-0.0134757553884403
2019-12-05,-0.0035070467112139,-0.0018248796871718,-0.0051529483722954
2019-12-06,-0.0022632289448497,-0.0034067890320935,-0.0011614351135316
2019-12-09,-0.0105601748828329,-0.0088912891764511,-0.0115039806826984
2019-12-10,0.0117662424907576,0.0200625674546368,0.0058288415432487
2019-12-11,-0.0240184759524225,-0.0204576864277876,-0.0254265853680447
2019-12-12,0.0279221954684983,0.0147058293616697,0.0354510437696009
2019-12-13,-0.0098301976753016,-0.0082461022253409,-0.0106347240085281
2019-12-16,0.0198838108721873,0.0069855631801944,0.0260091359456074
2019-12-17,0.0006683833896638,-0.0050951218997502,0.0037717209570824
2019-12-18,-0.0086050013437624,-0.0103664697776913,-0.0070101125547133
2019-12-19,-0.0001310054681727,-0.0031615876666403,0.001474445465891
2019-12-20,-0.0006270595275174,0.0003149808900645,-0.001134884800225
2019-12-23,-0.0100621154718196,-0.0006296451843312,-0.0128559952110494
2019-12-24,0.0044580770790074,-0.0006305715182751,0.006271679603206
2019-12-26,-0.0089133121102816,-0.0086098247922804,-0.0090134256462557
2019-12-27,-0.0088357713302714,-0.016670203116734,-0.0051078854112431
2019-12-30,-0.0074779219518673,-0.0013977516377442,-0.0114314518626415
2019-12-31,0.010979747731264,0.0075309801034904,0.0126050420168066
2020-01-02,0.0131785782415997,0.0052837368119223,0.0169185079045
2020-01-03,-0.0407329063287954,-0.0299947204750714,-0.0463478835146669
2020-01-06,0.0074424363553083,0.0046097921867162,0.0086625084793077
2020-01-07,0.0227609484029934,0.0183396205042203,0.0253120505677537
2020-01-08,-0.0013055104565477,0.0061608270158421,-0.0067888276241065
2020-01-09,0.0163376347777852,0.0157951270558857,0.0166039241887336
2020-01-10,0.0114147115586727,0.0142363721106451,0.0093865466765552
2020-01-13,-0.0096682036308986,-0.008243204807847,-0.0106206340437242
2020-01-14,0.001406485091586,-0.0065604213415213,0.0062216062601315
2020-01-15,-0.0238412852466498,-0.0244263251141806,-0.0235175162084586
2020-01-16,-0.0146060186337553,-0.0117115756040046,-0.015739982406055
2020-01-17,-0.0101848784131988,-0.0078312073263428,-0.0112965157375155
2020-01-21,-0.0036695174794112,-0.0032030142765064,-0.003900730757998
2020-01-22,-0.0098994831743261,-0.0112532728368805,-0.0092051768864062
2020-01-23,-0.0003989279476968,0.0035878426512483,-0.0027036357681915
2020-01-24,-0.0069925278935093,0.0015709087223272,-0.0117881341744024
2020-01-27,-0.0123239833435197,-0.0203869690081549,-0.0088395227043729
2020-01-28,7.964104688898515e-05,0.0038541718182008,-0.0016974755151047
2020-01-29,-0.0150982958823624,-0.0054066630513419,-0.0184981382739767
2020-01-30,0.0281501858591559,0.0261810558073238,0.0297461108589502
2020-01-31,-0.0095552709276251,-0.0371174062427896,0.0094461623574391
2020-02-03,-0.0465363145416854,-0.048042739088292,-0.0454712046315768
2020-02-04,-0.0020222498911517,-0.0057520649365963,0.0003747509492964
2020-02-05,0.0235569001323979,0.0144085542338292,0.0283281362996107
2020-02-06,-0.0075960887252764,-0.0091623544035286,-0.0064493122952299
2020-02-07,0.000651556485106,0.0157119057931117,-0.0056363886052913
2020-02-10,0.0121645531439766,0.0116307098675787,0.0125023039677622
2020-02-11,0.0173256552512762,0.0013075075947073,0.0217821620358438
2020-02-12,0.0066113387871576,-0.007237949101983,0.0109795741910505
2020-02-13,0.0026678121655305,-0.013785857905925,0.0138013527388701
2020-02-14,-0.019202596658792,-0.0185272875906714,-0.0194990723597841
2020-02-18,-0.0087014451785225,0.0018209771941595,-0.0124169129185608
2020-02-19,0.0157480829616806,0.0056790866187928,0.0183582890170796
2020-02-20,0.0245529734009138,0.0109295701341191,0.0265757672626585
2020-02-21,-0.011520175490257,-0.0048019389102587,-0.0136780597896362
2020-02-24,-0.0210315968041915,-0.0242379112845549,-0.0198245801423725
2020-02-25,-0.0520268870896065,-0.0507523057953241,-0.0526128193150635
2020-02-26,-0.027420553798623,-0.0423287247266752,-0.0158162331563628
2020-02-27,-0.0511711154146752,-0.045841144288155,-0.0542620359794896
2020-02-28,0.0360024982426396,0.0428144384222703,0.0324406238595566
2020-03-02,0.0026071104838644,0.0134388757574141,-0.0033409866245832
2020-03-03,-0.0530842173948575,-0.0583077282767124,-0.0496528649476746
2020-03-04,-0.0155216530501215,-0.0269983129236711,-0.0047721781624213
2020-03-05,-0.0271286643134461,-0.0064411871338181,-0.0348946522680161
2020-03-06,0.0095051422887741,0.0592679432153247,-0.024663624285576
2020-03-09,0.0328076276079453,0.0,0.0605205500819876
2020-03-10,-0.0253630939207802,-0.0046105513157815,-0.0432372864224273
2020-03-11,-0.0608353884691063,-0.072597173041506,-0.0528541216472483
2020-03-12,-0.1626077780422725,-0.122029172110883,-0.1874334636970347
2020-03-13,-0.0098134468948249,0.0374221020552891,-0.035603717912587
2020-03-16,-0.0187803765841564,-0.0320854988903141,-0.011208554439837
2020-03-17,-0.0444755894498202,-0.0733792473949359,-0.0254441041088207
2020-03-18,-0.0787988921382274,-0.0381763085820837,-0.0994623840606364
2020-03-19,0.0137023993426419,0.075308964154566,-0.0170488484200571
2020-03-20,0.0531385756755524,0.0044166838537816,0.0760931349315347
2020-03-23,-0.1163949320503557,-0.1257036255368155,-0.1117048822826366
2020-03-24,-0.0299600422285455,-0.0342809226761525,-0.0272373417094104
2020-03-25,0.1336313350482006,0.0863487271218807,0.1567123622110445
2020-03-26,0.0659913318534784,0.1138251100079901,0.0399999725684691
2020-03-27,0.0518127740957256,0.0545540126668315,0.0498866403415061
2020-03-30,0.0816072808088975,0.1028277078064982,0.0657030225585959
2020-03-31,-0.074460877152274,-0.0739076963192534,-0.0748139363901863
2020-04-01,-0.0400550936499448,-0.0256654416364035,-0.0483355882896272
2020-04-02,-0.0384271999474365,-0.0306003581235183,-0.043713438366725
2020-04-03,-0.085067251111392,-0.0335410031044906,-0.1044642943052614
2020-04-06,0.0853868893341314,0.075845977029913,0.0912098449476982
2020-04-07,-0.0836832138308012,-0.029120372481075,-0.1134304541157563
2020-04-08,0.0503899255943261,0.0630407396143021,0.0455913748792426
2020-04-09,-0.0340260138323121,-0.0687732493570497,-0.016877657813896
2020-04-13,-0.0515009550091844,-0.0431266446475734,-0.0548507222090401
2020-04-14,0.0344211852857014,0.0228869576032519,0.0387045637459724
2020-04-15,-0.0310416800777,-0.0272859321889663,-0.033454249962618
2020-04-16,-0.0698125381503287,-0.0330898342336204,-0.085797561278837
2020-04-17,0.1242544819197801,0.121560056558361,0.1256081413499675
2020-04-20,0.0525130764540772,0.0386045169198445,0.0601535757374844
2020-04-21,-0.0037617463244566,0.0280665765414669,-0.0190240275440702
2020-04-22,-0.0143754504995862,-0.0269386471617244,-0.0084336983007975
2020-04-23,0.0130021993241846,0.0009611541065084,0.0192534285433777
2020-04-24,-0.0154102595668199,-0.0056818038143071,-0.0190403654090632
2020-04-27,0.0308698098545803,0.0574690866148262,0.0176991533617661
2020-04-28,0.0307496955319156,0.0053856419596542,0.0444526459347722
2020-04-29,0.0989968439322322,0.0840693398914015,0.1087248913227284
2020-04-30,-0.0329835388224291,-0.0389866469388789,-0.0308156099724258
2020-05-01,-0.0346161453144521,-0.0340293185469659,-0.0349834816050382
2020-05-04,0.0996873513197859,0.0891359968600049,0.1047652303855197
2020-05-05,-0.0747843888230855,-0.037862588431089,-0.0921282774839769
2020-05-06,-0.0481852895970945,-0.0392744734785286,-0.0532221807947546
2020-05-07,0.0027151808521293,-0.0124133560038158,0.0088495724594613
2020-05-08,0.045846359174181,0.0493473175609789,0.0439317135417895
2020-05-11,0.0070939608060885,0.0084589830844979,0.0061538696289063
2020-05-12,-0.0340104508269597,-0.0476620340072992,-0.0242350583986152
2020-05-13,-0.0300944342516625,-0.0448075132875741,-0.0201956859012752
2020-05-14,0.0293895480794085,0.0305290247172525,0.0286379847931664
2020-05-15,-0.0101404749675486,-0.0069268433337505,-0.011419262180288
2020-05-18,0.0695271679347318,0.0380706038353614,0.0800370860240151
2020-05-19,-0.0029881342733751,-0.0032679595003352,-0.0028901294373144
2020-05-20,0.0374402550810994,0.0229377861892083,0.0415841947427318
2020-05-21,-0.0281268846046491,-0.0192478864629466,-0.0304265880140579
2020-05-22,0.0005851346000698,0.0019831769239633,-0.0002811167992054
2020-05-26,-0.0025770436920054,0.0070359970529199,-0.00700993045197
2020-05-27,-0.0214324282860992,0.0011412529642809,-0.030479664063984
2020-05-28,-0.0424942930935342,-0.0440046128391995,-0.0414169053450975
2020-05-29,0.0057689934950081,-0.0047789680286663,0.010350794220437
2020-06-01,0.0219621162418974,-0.0037408348518677,0.0354609929078014
2020-06-02,0.0173351092206371,0.0136763169949507,0.0194594924514358
2020-06-03,0.0080659992086918,0.0186281720653768,0.0023376663009842
2020-06-04,-0.001405283691087,0.0061763902357341,-0.004188477597292
2020-06-05,0.0170674527205406,0.021206774242979,0.0148962295234832
2020-06-08,-0.0239174773433288,-0.0049999638607627,-0.0296551934603985
2020-06-09,-0.0080119828695544,-0.0257006813888772,0.0024807360633668
2020-06-10,-0.022968124982292,-0.0358838256948666,-0.0155740448428619
2020-06-11,-0.032233215539575,-0.059953564114923,-0.0158774281503394
2020-06-12,-0.0188194307725564,-0.0015651663026514,-0.0268403430125402
2020-06-15,0.0727609399994025,0.0446854159427025,0.0873563500624984
2020-06-16,-0.0263720435970774,-0.0079471998784606,-0.0366492445358812
2020-06-17,-0.0437734129547614,-0.0534628924491701,-0.0355843878411627
2020-06-18,0.0435524448099625,0.0474877869408138,0.0411366827166137
2020-06-19,-0.0741658386954066,-0.0433201596649074,-0.0854885018753311
2020-06-22,0.0206671046862714,0.0036841188709278,0.0257704898095691
2020-06-23,-0.0080930484527859,-0.0118296527121353,-0.0064020487806499
2020-06-24,-0.0474887564964559,-0.0544328572256309,-0.0425475846685867
2020-06-25,0.0198905735150658,0.0005239961449236,0.0311972101891653
2020-06-26,-0.0242649004892477,-0.0127957853111083,-0.0280296915326087
2020-06-29,-0.0002668612715791,0.0044091710165092,-0.003939206135115
2020-06-30,0.0554218985086557,0.0440184511096847,0.0643508600502447
2020-07-01,-0.0495318856688801,-0.0466216571057595,-0.0510637831612356
2020-07-02,-0.0146288799545823,-0.0217051570878285,-0.009881982084431
2020-07-06,-0.0155864969486127,-0.0179130222486414,-0.0143670042847872
2020-07-07,-0.0328953593677012,-0.0428829021282024,-0.0239167773472679
2020-07-08,-0.0103521525194123,0.0035991404321629,-0.0167002022459594
2020-07-09,-0.0352658264456176,-0.0486834561517935,-0.026561584705045
2020-07-10,0.0823319005094176,0.0682994866945912,0.0900331755764717
2020-07-13,-0.0242465572072161,-0.0173527535256196,-0.0278083240644171
2020-07-14,0.0359029654509924,0.0322580785261574,0.0378440267890606
2020-07-15,0.0110204195387886,0.0176030909356921,0.0056209604133269
2020-07-16,0.0050306049762977,-0.0012356521260153,0.0097218639540662
2020-07-17,-0.0001601971436257,-0.0265004972563034,0.0077045940549905
2020-07-20,-0.0240648860459628,-0.0182507827746359,-0.0259740141565409
2020-07-21,0.036432211962082,0.0412297038960199,0.0335210503971724
2020-07-22,0.0224456354576593,0.0090169432310875,0.0273209219748716
2020-07-23,0.0193144929291215,0.0212501668550032,0.0178010547537868
2020-07-24,-0.0012840439057115,0.0045044753297742,-0.0059080282669751
2020-07-27,0.0017856437763515,0.003979230887063,0.0
2020-07-28,-0.0078351191370582,-0.0126692043694636,-0.0041797244648462
2020-07-29,0.0387594039992883,0.0362847258325345,0.0409493919816338
2020-07-30,-0.0124055428944869,-0.0017720799854741,-0.0235896966396234
2020-07-31,0.0147602089766291,0.0124234536430495,0.0159575083289247
2020-08-03,-0.0007104223091862,-0.0239000489908526,0.0044270354737026
2020-08-04,-0.0063511137851073,-0.0124790125923381,-0.0037008511120604
2020-08-05,-0.044812850569804,-0.0490051567286819,-0.0433298699196308
2020-08-06,-0.0052661778900791,0.0023364277737291,-0.0094261201958556
2020-08-07,0.0295047261882163,0.0281139904800889,0.0303455468313308
2020-08-10,0.0078086766945788,0.0103773440954819,0.0062330496673563
2020-08-11,-0.02665584510705,-0.0250771812471335,-0.0276315588700143
2020-08-12,0.0042708981939169,0.0086001352769092,0.0026295632928812
2020-08-13,-0.0122132452339036,-0.0208026707375497,-0.0064000447591145
2020-08-14,0.0332825378087556,0.0304635885872339,0.035087699428619
2020-08-17,0.0141888606793115,0.0228108508066022,0.0072974355430974
2020-08-18,-0.0154499489260563,-0.0092307388512797,-0.0181913688678465
2020-08-19,0.000460854817589,-0.0011045908252597,0.0013465993973129
2020-08-20,-0.0236986839587298,-0.0182563251986763,-0.0262439270397991
2020-08-21,-0.0015961247482625,0.0011415060316996,-0.0028168584259462
2020-08-24,0.0306737839157332,0.0361786695813722,0.0282123507752731
2020-08-25,-0.0144320885998751,-0.0163191568626988,-0.013531799449961
2020-08-26,-0.0189215301784485,-0.0083102631626775,-0.0272576506632133
2020-08-27,-0.0111523511778148,-0.0072450899327425,-0.012979658642706
2020-08-28,0.0438595799843275,0.0233035051122917,0.0548919315572134
2020-08-31,-0.0435698933319839,-0.0457267361613916,-0.0418805541030982
2020-09-01,0.0007107942410097,0.0036343237536854,-0.0011424479505181
2020-09-02,0.0021187461210899,0.0058935624008343,-0.0005709522826329
2020-09-03,-0.0197468060289916,-0.0124551769486038,-0.0239316293192211
2020-09-04,-0.0271123778835272,-0.0291887253567548,-0.026056789288454
2020-09-08,-0.0269738172990646,-0.0350495140151222,-0.0214890758111021
2020-09-09,-0.0290508802952853,-0.0290768665372556,-0.0290342520628744
2020-09-10,-0.0491888928932569,-0.0467933552068147,-0.0505018427034429
2020-09-11,0.0266470139939271,0.0175476910371348,0.0310128852068717
2020-09-14,0.0173690939290302,0.0182168554843711,0.0168307618449592
2020-09-15,-0.0258769501032261,-0.0238993578912928,-0.027221494268047
2020-09-16,0.0374779412945289,0.0433488534062787,0.0335356487486155
2020-09-17,0.0188159466962309,0.0197710879921665,0.0180665517783804
2020-09-18,0.0115571552648231,0.0035022283835788,0.0170132013885546
2020-09-21,0.0105697430031576,0.0038151823656523,0.0146104147430622
2020-09-22,-0.000110513382022,0.0035978448454033,-0.0019292432542261
2020-09-23,-0.0672808038142517,-0.0617622341904151,-0.0702265405528555
2020-09-24,0.0061435042544642,0.0118020980834307,0.0038583167123275
2020-09-25,0.0104241462511458,0.0,0.0177746183760061
2020-09-28,0.0116046610244825,0.0,0.0166327798266993
2020-09-29,-0.0244544129043069,-0.0334001337140161,-0.0163769976560392
2020-09-30,-0.0072259640958782,-0.0057378930858632,-0.0084488002267932
2020-10-01,-0.0341772933768755,-0.0321960640792165,-0.0368439818013618
2020-10-02,0.0462144147329757,0.0379714016319008,0.0540641603071783
2020-10-05,0.0276463510899061,0.0390832063224762,0.018815295952048
2020-10-06,-0.0331746281507155,-0.035103650292337,-0.0315754289420064
2020-10-07,0.0027530187682701,-0.0035294476677388,0.0075888001066376
2020-10-08,0.0527715114077447,0.0403377402749374,0.0588636095785116
2020-10-09,-0.0331544121586295,-0.0250223184513829,-0.0392344346816453
2020-10-12,0.0075744075583654,-0.0039296850564298,0.0173506996889373
2020-10-13,-0.0271714791767069,-0.0288326194710698,-0.0261849822184151
2020-10-14,0.0097419999877824,0.0060299084785465,0.0125253527561768
