Date,Weighted Industry Change,ATR Change,MYE Change,ENTG Change,TUP Change
2014-07-10,0.0113229566960305,0.0122212505796928,0.0036553366171603,0.0145454406738281,0.0034360297427059
2014-07-11,-0.0016833991822492,0.0028717473019206,-0.0026055832734573,-0.0035997256658746,0.0011800622686095
2014-07-14,-0.0218316430968939,-0.0031460536999649,0.009854700204476,-0.0279169889669372,-0.001646857853551
2014-07-15,-0.0042757137378494,0.0052655102707005,-0.0061951901927819,-0.0058737095725586,0.0007076018156141
2014-07-16,-0.0103578721995191,-0.0089618894917193,-0.0087900762643581,-0.0080704076121544,-0.0161044169683402
2014-07-17,-0.0144438883672018,-0.0129022238852172,-0.0230970416971456,-0.0171003379552386,-0.004920739728955
2014-07-18,0.0125841468142575,0.0114854512243367,0.0177705939218745,0.0144048931085786,0.0067315487697956
2014-07-21,-0.0008564151187443,-0.0042630751826414,-0.0015939840479979,-0.0022607901741218,0.0022768418017329
2014-07-22,-0.003381137346545,-0.0079389529653274,-0.0026482647925349,-0.0090090006237546,0.0106141849236064
2014-07-23,-0.0226427080336907,-0.0018812156272099,0.0068965070629066,-0.0204545081811167,-0.026839654469858
2014-07-24,-0.0026374738844726,0.0037765803516617,-0.0096204386229246,-0.0223076893733097,0.0084700821906744
2014-07-25,-0.0123901306875437,0.0009457972034973,0.0060011244304097,-0.0127185889016263,-0.019597401924341
2014-07-28,0.0010530972371633,-0.003169081936384,0.0114316317299318,0.0056360462475219,-0.0032411273905864
2014-07-29,-0.0416041585357735,-0.0038173670724816,-0.0150861415600077,-0.055288429943296,-0.0205330720347006
2014-07-30,-0.0113608555235757,-0.009883611292988,0.003792069644886,-0.017796613114622,0.009396162489546
2014-07-31,-0.0015335591671942,-0.0118066203350321,0.0098360826601158,-0.0008695851201596,-0.0023303382598622
2014-08-01,0.0046106918774553,0.0009825016143908,0.0043173189822767,0.0052174277927564,0.0059090329120793
2014-08-04,1.5046461269729604e-05,0.0013050869828775,0.02200760994258,0.0,-0.0038340241541431
2014-08-05,0.0076506833706482,-0.0004917832671619,0.0127051232860114,0.0060763621564825,0.0118522690089272
2014-08-06,0.0105181565685493,0.0120085463273922,0.0094389254355698,0.0069565151048743,0.0141638993675325
2014-08-07,-0.0066125261985359,-0.0046872006762009,-0.0098444888196751,-0.0086207222569983,-0.0047341873755759
2014-08-08,0.0087505851871333,0.0095515646465199,0.002617761050364,0.0060869299847148,0.0141515981189062
2014-08-11,-0.0010464671527838,-0.0082961144740251,0.0077881420948967,0.0025929721207277,-0.00709408092346
2014-08-12,-0.0065451682662114,0.0051587893135832,-0.0160372202362091,-0.0077653279899048,-0.0074074485085227
2014-08-13,0.0042208028693264,0.0075032124087279,-0.0015730875604058,0.007826100225034,-0.0048767354624739
2014-08-14,0.0019967495332078,-0.0012654512734885,-1.161097427545815e-16,-0.006024070181895,0.0065253313331238
2014-08-15,-0.0053479246814735,-0.000157986668986,-0.0062369507958571,-0.0051501689190573,-0.0083659795098613
2014-08-18,-0.0001172673583276,0.0012578904555671,-0.0051867415927528,0.0017094408623694,-0.0031064742583674
2014-08-19,0.0121613993294676,0.0051723827633799,0.0,0.0195911840199923,0.0008118749303778
2014-08-20,0.0026191803858903,-0.0037506121608299,-0.0031331314432155,0.0058675350405356,-0.0002706938030837
2014-08-21,0.0004582158649339,-0.0029632319598799,0.0161879619904751,-0.0016653170176943,0.0012157769656795
2014-08-22,0.0007057777995236,-0.0065584318806708,-0.0092355211539057,0.0075062680822301,-0.00283323093215
2014-08-25,-0.0038320181533679,-0.0045305562544763,0.0144702208670245,-0.009900980750178,-0.0001349451681035
2014-08-26,0.0084298482319659,0.0032941032858456,0.0183767538309081,0.0149874561258208,-0.003376097092464
2014-08-27,-0.0026737884857284,-0.0009365838414038,0.0045203492354416,-0.0065520002830561,-0.0006766312682728
2014-08-28,-0.0024876638597352,0.0014077324802286,-0.013045671093859,-0.0049751589990911,-0.0002713179377477
2014-08-29,-0.0010347892629553,0.0020306918092689,0.0025431962079659,0.0125104733167647,-0.0090626020043233
2014-09-02,0.0003016230263369,0.0024853008533,0.0005050620842004,0.0024589945442792,-0.0015033567459928
2014-09-03,-0.0022101395482762,-0.0075781853605307,-0.0091649852734035,-0.0114006020108085,0.0100997069341901
2014-09-04,-0.0103672818876339,0.0037208971127059,-0.0215163968465429,-0.0272052696284138,0.007007199553648
2014-09-05,0.009668932078574,0.0052420033100702,0.0021029972248178,0.0110356636152593,0.0117915706177009
2014-09-08,-0.0007590971389878,-0.0046147214566943,-0.0026205050975093,0.004191050778,-0.0063728539415619
2014-09-09,-0.0059876618175485,-0.0096123865408489,-0.0036725968932633,-0.005828530155245,-0.0034834155728373
2014-09-10,-0.000913667579286,-0.0051667139795846,0.0121371785211817,-3.0489060423805947e-16,-0.0030876055059055
2014-09-11,0.0098291936906117,0.0055170601575487,0.003156205429773,0.019360230641475,0.0037828481679299
2014-09-12,-0.0050166173100386,-0.0132200210967044,-0.0026178609115467,-0.0041254283174076,-0.0024219632119874
2014-09-15,-0.0080805453430923,-0.0019084405938866,0.0,-0.0157676789253255,-0.0004046234090077
2014-09-16,0.0039750784531527,-0.0023908435107738,0.0052854324030909,0.0076271314519602,0.0030034296341722
2014-09-17,-0.0046844010176495,-0.0166319705922401,-0.0005260509606226,0.0042123160250148,-0.0057057215794431
2014-09-18,0.00403098816783,-0.0056497543907657,0.0036822563903954,0.0166945551403684,-0.0004094278786856
2014-09-19,-0.0051443702558016,-0.0073040214004452,-0.0010492419189609,-0.0024589945442792,-0.0119841651880798
2014-09-22,-0.0176172638850912,0.0016366987122056,-0.0073995448775844,-0.0313014912433612,-0.0117305890817108
2014-09-23,-0.0193145509903227,-0.002781901193661,-0.053168723622225,-0.0145051256331621,-0.016620039628099
2014-09-24,0.0073409396695729,0.0041152263374487,0.0187180907212081,0.0017240951234192,0.0107938427397771
2014-09-25,-0.0040552528462207,0.0018113059637857,0.0027916938853446,-0.0094991068568196,-0.0060803209523969
2014-09-26,0.0050022248361837,0.0082128776482868,0.0033389747125045,0.0052174277927564,0.0008543009501056
2014-09-29,0.0060836609866424,0.014623716410168,-0.0011248850951222,0.0104347726573112,0.0004305838967314
2014-09-30,-0.0101439807277509,-0.014290370931289,-0.007874088390909,-0.0103270126283058,-0.0071901063189137
2014-10-01,-0.003129510114821,-0.0188742247606941,-0.0187393476586292,-0.0008688295988684,0.0107667369071191
2014-10-02,0.0117393630263348,-0.0005053702659774,0.0110016573058959,0.0191304580025051,0.0090988576292571
2014-10-03,-0.0060736192953856,0.0085570830417373,-0.0085519679617642,-0.0143339022946964,-0.0032697716734905
2014-10-06,-0.0246618891185946,-0.0003319578052064,-0.0807200606895764,-0.0128204804252641,-0.0051223764457093
2014-10-07,-0.0130763830745725,-0.0188082728641187,-0.0437262098896995,-0.0008695851201596,-0.012770833096135
2014-10-08,0.0296378597411199,0.0152490292138461,0.0332446809353845,0.0382608330768085,0.0161431148322593
2014-10-09,-0.0217940049872351,-0.0222073473019151,-0.0180761612077791,-0.026778217567511,-0.0146762106916031
2014-10-10,-0.0313231874826746,-0.0207765871141193,0.0013253481701209,-0.0484009922829037,-0.0005856649156666
2014-10-13,-0.0200400778642699,-0.0214248309616007,-0.0059721403059351,-0.0227686712588952,-0.0125915164264317
2014-10-14,0.0033615725138175,-0.0030056927071232,0.0066357255139209,0.0119926303146667,-0.0016190845804932
2014-10-15,0.0331124156130533,0.0187050529508813,0.0651881894871378,0.0564814486948394,0.0111226456563197
2014-10-16,0.0290783287213858,0.0342662323268277,0.0203174409412202,0.0344827033756781,0.0153182452709722
2014-10-17,-0.0101813284291892,0.0068610897275042,-0.0153562647085805,-0.0404721379537383,-0.004209011743177
2014-10-20,0.0122855901600872,0.0226537532242346,0.0151515005559487,0.0035242255954749,0.0158868434367301
2014-10-21,0.0167453855594617,0.0160915932373287,0.0278465821280015,0.0104711941675075,0.0205802832111452
2014-10-22,-0.0724473998279989,-0.0135134816200153,-0.0090361213905581,-0.0172711408102608,-0.0916063408992416
2014-10-23,0.0128653039655207,0.0098071015222001,0.0102102150263563,0.027777750183036,0.0085714431036086
2014-10-24,0.0060265707087022,0.0032403911906454,-0.0231042303932627,0.0075821527763773,0.0088133073737005
2014-10-27,0.0043791249725028,-0.016294606768853,-0.0181817719430632,0.020202000741265,0.0021957843166758
2014-10-28,0.0261845135545422,0.0075670188771976,0.0448402648308944,0.0390243524221968,0.0040688909236593
2014-10-29,-0.0224649176250374,-0.0050538208757721,-0.1141975490335747,0.0156739659621985,-0.0024984360575376
2014-10-30,0.0093023251785793,0.0166391813647201,0.0056140297337581,0.0100697223839996,0.0031308822729384
2014-10-31,0.0304861275060269,0.0664839106843157,0.0218878041948754,0.0164670862786178,-0.0114746144872376
2014-11-03,-0.0001487598124756,-1.2605387371306195e-16,0.003333346048991,-0.0036845422391292,0.0029823017444142
2014-11-04,-6.0541122673446015e-05,0.0130060652509846,0.0227420025982821,-0.0081663406214487,-0.0114241524178672
2014-11-05,0.0083483446534986,0.0133757987705862,-0.0265991182589371,0.0126676658217197,0.0067791313748534
2014-11-06,-0.0001104589302241,0.0033023916334132,0.0052185208156683,-0.0029498496028927,0.0001562970352102
2014-11-07,0.0019917023942439,0.0125057903251122,0.0122977693464874,0.001485847253542,-0.0073426215437836
2014-11-10,0.0097416381003531,0.0109501350087565,0.0032030872411633,0.0059259202745226,0.0136684225660824
2014-11-11,0.000946387479207,-0.0036640895231988,-0.0006373024521951,-0.0007385693434275,0.004646167774132
2014-11-12,0.00802654082775,0.0033872398928431,0.0108695698569165,0.0081845694781206,0.0087922208657285
2014-11-13,-0.0162751499732413,-0.00688080377886,-0.0292620884435846,-0.013970627112371,-0.0175841207805453
2014-11-14,0.0015645983276377,-0.0012325038752291,0.0026281183410804,0.0029873010326674,0.001556396484375
2014-11-17,0.0121620065880677,0.0080049919918371,0.056356526700693,-0.0067014259525522,0.0115103103629106
2014-11-18,0.0051721036622719,-0.0085431756203903,-0.0043316643245779,0.0149365051633379,0.008473199681613
2014-11-19,-0.009416592849596,-0.0026153564453124,-0.0112500190734863,-0.0212922147055601,-0.0042728335802339
2014-11-20,0.017382966342535,0.0060596548469532,0.0272669811473652,0.0120845808291577,0.0199693253798552
2014-11-21,-0.0124617381826577,-0.0030628570947874,-0.0169491936372144,-0.0227273029189075,-0.0076050480972705
2014-11-24,0.009877277589999,0.0019935171790076,0.0085890370276064,0.0157303394866159,0.0068790050183774
2014-11-25,-0.0048616846419254,-0.0027501957764508,-0.0183486934195541,-0.0088430278745586,0.001206482189718
2014-11-26,0.0108032648362374,-0.0003061804289376,0.0217526648943773,0.0193595881831303,0.0007532834156144
2014-11-28,-0.0028878201655673,-0.0022936012596198,-0.0091351776999582,-0.0175054537162935,0.0097597828944618
2014-12-01,-0.0013036967349258,0.004319635615784,0.0098948575545574,-0.0014869519979905,-0.0089339796128411
2014-12-02,0.0054388515394838,0.002300637007667,0.0024464224614968,0.0104089476065504,0.0028584690524583
2014-12-03,0.0016756686312325,0.0135794839367722,0.0171043839305012,0.0088041001138321,-0.00986345236462
2014-12-04,-0.002422432183122,0.0018059104904926,0.0017984879345335,-0.0079884245965687,-0.0013952920603196
2014-12-05,0.0088458187231664,-0.0010553247835346,0.0119831545351183,0.0124451008926,0.0088440608504909
2014-12-08,-0.0160208794677398,-0.0046835651390511,-0.0112491790156861,-0.0196221259645728,-0.0187692495492789
2014-12-09,0.0210579091778604,0.0133048287919048,0.0218579614669239,0.0233082301877209,0.0205598489083044
2014-12-10,-0.0160116057503332,-0.0128321029820866,-0.0267697126643301,-0.0220913249204933,-0.0068121200953468
2014-12-11,-0.0019277744766921,-0.0022786195003285,0.0219646506258526,-0.0052394982502288,-0.0082413123840347
2014-12-12,-0.0047263046283332,-0.010107253158721,-0.017565167262689,-0.0007639594167505,-0.0015807536638373
2014-12-15,-0.0131692172283692,-0.0154178228583056,-0.0246153611403245,-0.0060651953185073,-0.0168133203187657
2014-12-16,-0.0200180367140025,0.0009410504214326,0.008877576765035,-0.0061302622633564,-0.0336950920424723
2014-12-17,-0.0017794102512999,0.0152458521397675,0.0156740411701508,-0.0084485872875655,-0.0011723278495648
2014-12-18,0.0153200881591824,0.0063453414934847,0.0171148391718094,0.0030534321136058,0.0339486051900251
2014-12-19,0.0047660167823432,0.0072017361822968,0.0265060556594194,0.0038138971811031,-0.0015939159410746
2014-12-22,0.0027825233810797,-0.0047471785615496,-0.0111699313051746,-0.0007616320483375,0.0127266819804771
2014-12-23,-0.0027430807925991,0.004019715346453,0.0088495346182073,0.0136570066262273,-0.0171928490464421
2014-12-24,0.0002434828553149,0.0077565130663051,-0.0111111420946813,-0.0014969689074324,0.002067118291889
2014-12-26,0.0007954224001713,-0.000147371973268,0.0099823881056712,-0.0037481401921247,0.0064801619163225
2014-12-29,0.0028058297026516,0.0116881337228963,0.0127535833828692,0.0022573162571333,-0.0009422326162605
2014-12-30,0.005011691759749,-0.003366066892582,0.0310523826613119,0.0022556189880422,0.0055126549829625
2014-12-31,-0.0156476181430967,-0.0183580565021177,-0.0227651217213539,-0.0141790735665811,-0.0136214020108657
2015-01-02,-0.0126725309708904,-0.0061138688881789,-0.0236886681972791,-0.01577761318756,-0.0095237853035094
2015-01-05,-0.0244153454921848,-0.0241691623546755,-0.0244898009117235,-0.0269024116304575,-0.0220896311153328
2015-01-06,-0.0206808602428147,-0.0144949675994841,-0.030484174706299,-0.0331753618764696,-0.0123456790123457
2015-01-07,0.0005888084478459,-0.0035653906265246,-0.0091631959797705,0.0056818709604306,0.0001652615129453
2015-01-08,0.0183505071291789,0.0206886527209446,0.0042630751826416,0.0063999938964843,0.0285105966454164
2015-01-09,-0.0115255618942022,-0.0144512882743107,-0.0096852205192837,-0.0039745779839507,-0.0148514902752936
2015-01-12,-0.004920227191964,-0.00183226631702,0.0042528314742669,-0.0104083360146677,-0.0035524175620702
2015-01-13,0.00238592730427,-0.0094239662251729,-0.0119616545337459,-0.0120481623155242,0.0135702767670644
2015-01-14,-0.0027126507856361,0.0049782156331852,0.0122773998987431,0.004942295242634,-0.0101793678191669
2015-01-15,-0.0129084095574162,-0.0136097252238199,-0.0223160941457166,-0.0163800007076403,-0.0084552919961573
2015-01-16,0.0233927151522738,0.0116115123769359,0.034182674446531,0.0326087242540826,0.0180165314477338
2015-01-20,-0.0022893481273037,-0.0013997505911891,-0.0108108293873745,0.0064568136795225,-0.0069321346709309
2015-01-21,0.009520506823252,0.0081478634527253,-0.0073214726268113,0.012820577480386,0.0084415660818909
2015-01-22,0.0078888258758314,0.001392700929518,0.0366300617955372,0.0110497507876656,0.0028781628164492
2015-01-23,-0.0084665389807067,-0.0151374663974888,0.0005875574978186,-0.0007812678697517,-0.0191754670474292
2015-01-26,-0.0014966413796968,0.0029883394343687,0.0176366392136295,0.0031298875343346,-0.0069998421461759
2015-01-27,-0.0040103545470051,-0.0026958766244904,-0.0081918893152986,0.0071034058441945,-0.0110908487111014
2015-01-28,0.0170155044482117,-0.0170966922219788,-0.0333528197621403,0.0023328683861924,0.0256922795222355
2015-01-29,0.0196565727242252,0.009777217764371,0.0217785050241268,0.0269438327664881,0.0164596505159744
2015-01-30,-0.0060583121587592,0.0084691397217868,-0.0112826919439437,-0.0166414722076441,-0.0025080875185444
2015-02-02,0.0100348143982442,0.0049027577974905,0.001791085769881,0.0092236651381977,0.0157515043429594
2015-02-03,0.0191737318830022,-0.0029845841527552,0.0407560851517926,0.0144157493159305,0.0270425896735182
2015-02-04,-0.0021649867817672,-0.0006322652844027,0.0034285409109933,0.0075414348468559,-0.0133934434534729
2015-02-05,0.0100151109119298,0.0010982066674132,0.0409090510084619,0.0111524590581228,0.0085300843723874
2015-02-06,-0.0032199367026247,0.0037448198919956,-0.0223433154707799,-0.0044020850413001,-0.0093141921595321
2015-02-09,0.0066311057956597,-0.0060899341672848,-0.0117515938421352,0.0103857824982927,0.0175238023187966
2015-02-10,0.004617926267918,-0.0048407459222232,-0.0175042056447182,0.011244349086546,0.0033604802480717
2015-02-11,0.0011540014512218,0.002834650475209,0.0104165735344129,0.0022239204710541,-0.0054332599091786
2015-02-12,0.0046687512067193,0.0018764492643182,0.0028490681813587,0.0058953519163722,0.0076879426240531
2015-02-13,-0.0022417994836002,0.0070191381057252,-0.001700611130093,-0.0109889833496145,0.004570662673175
2015-02-17,-0.0098671403876323,0.0174645687595495,0.0051107410260386,-0.020725439074895,0.0020721305034346
2015-02-18,0.0137007577047109,0.0129251268640745,0.0250427172282326,0.0211640737969502,0.0024827628300108
2015-02-19,0.0100584145893593,0.0065738060190682,0.0005577372399122,0.0193452557291242,0.0004139475478345
2015-02-20,0.0011967174030244,0.0034879544892864,-0.0111295972861941,0.0014609538624332,0.002208470239463
2015-02-23,-0.0061606949364495,0.0053094430194625,0.020821548809984,-0.0176082002276645,-0.0056466555386713
2015-02-24,0.0003924253195568,0.0024191663680966,0.0033148875512627,-0.0022254995541503,0.0024930791244328
2015-02-25,0.0093380647904444,-0.0049864283700958,0.0576922633541122,0.0007435114515724,0.0048469530336324
2015-02-26,0.0061358431430872,0.0062263275870917,0.0363636759968546,0.0052121886249876,-0.0055103170776107
