Date,Weighted Industry Change,EQC Change,STWD Change,DX Change,AGNC Change
2019-11-15,0.0017524127491132,0.0009296181862823,-0.0004166762034098,0.0042502492465857,0.0028902396886855
2019-11-18,0.0035336211220345,0.0086633286491555,0.0012510711934196,0.0060606291799833,0.0034561903129545
2019-11-19,-0.0038974339185192,0.0073417463612465,0.0045794629852879,-0.0065987168475175,-0.0080275970590522
2019-11-20,0.0036995686683058,0.009104680731843,0.0078838394626627,0.0006053407145721,0.0011566540980965
2019-11-21,-0.0076753512261892,-0.0138847837108172,-0.0082203355350029,-0.0097205258998489,-0.006340092676254
2019-11-22,0.0011355973912247,-0.0134309721994025,0.0029093805643388,0.0042839470116608,0.0023147573257693
2019-11-25,0.0010016852413439,0.005867777036489,0.0082781773262666,0.0072860257581246,-0.0017221978481122
2019-11-26,0.0043479841209143,0.0070530370417507,0.0045285590307497,0.0005970285899603,0.0046029877772749
2019-11-27,0.0006593640710101,0.0054826829253556,0.002049227261922,0.0029708400051814,1.1782658980634027e-16
2019-11-29,0.0028062060781705,-0.0063521745446623,0.0028653169852557,0.0005924306504162,0.004057953323143
2019-12-02,0.001132462783555,-0.0067072381439961,-0.0012185493754208,-0.0041224791938364,0.002888569956779
2019-12-03,0.0029127538189441,0.0126037461665399,0.0012269439002368,0.0017762396524357,0.0023174396088233
2019-12-04,-0.0007240173468958,-0.0033495922606716,0.0102207689843578,-0.0017783452965654,-0.0046242732505255
2019-12-05,-0.0021409272576592,0.0018365894292598,-0.0032388632078947,-0.0005941906670926,-0.002318893653759
2019-12-06,0.0023568893338407,0.0012210292300608,0.0012106044578539,0.0,0.0028968271377471
2019-12-09,-0.0007758596999565,-0.0048691370797388,0.00080258658517,-0.0041469015583194,-0.0005767144633123
2019-12-10,-0.0026681078864998,-0.0082568945401883,-0.0028067238702991,0.0047675757111094,-0.0023055282217783
2019-12-11,0.0004848981593767,-0.0179012902388731,-0.0048231083574148,-0.0011862667283294,0.0040532537908966
2019-12-12,-0.0004998362566537,-0.0157282159672976,-0.0056520506422999,0.0005941906670925,0.0057637106208096
2019-12-13,0.0045419968727992,-0.0006391964582443,0.0032441169586806,0.0035629136222521,0.0063218742967337
2019-12-16,-0.0044046052594717,0.0064020731243522,0.0008058202260109,-0.0070505779086899,-0.0079863828587139
2019-12-17,0.0079706831998979,0.0019077731156396,0.0044212465459012,0.0136013923306761,0.0091639039605125
2019-12-18,-0.0017186407909155,0.0079365079365081,-0.0071913823506931,-0.0023323037357676,0.0
2019-12-19,0.0031693515377923,0.0101010003706325,0.005633778168987,0.0011675691035338,0.0016987931429627
2019-12-20,0.0003169932153807,0.0099750522618252,0.0027944752217511,-0.003529380349552,-0.0011280574326032
2019-12-23,-0.0017849853451424,-0.0061728627629756,-0.0043685706520403,-0.0023613290594013,-0.0005640287163016
2019-12-24,0.0058949352176029,0.0027907024058262,0.0035842353803364,0.0076969255661969,0.0067606106610367
2019-12-26,0.0076054550964677,0.004626820923839,0.0047600493292879,0.0011743129541222,0.0095238135944482
2019-12-27,0.0002518802655291,-0.0033618767190619,0.0023631892372347,-0.0005851508948244,0.0
2019-12-30,-0.0092317627298076,0.0073687958463487,-0.0064076832924275,-0.0058548232972139,-0.0128205932406927
2019-12-31,-0.0001583635745278,0.000609584179413,0.0024194102877772,-0.0023556542554207,-0.0011299693164729
2020-01-02,-0.0024280110256858,-0.0236865706671211,-0.0060386319488266,-0.0029428627271404,0.0039526598414241
2020-01-03,0.0046933980451674,0.0230960625038843,0.0097560881055492,0.010077063890749,-0.0011267863528828
2020-01-06,-0.0007379316370878,0.0012214020008347,-0.0012096282346671,0.0076202269744943,-0.0011267863528828
2020-01-07,0.0064695359711254,-0.013447506876248,0.0004040496517911,0.009286120235807,0.0084364236635229
2020-01-08,0.0011788386453506,0.0,-0.0036363698015309,-0.0034563001832635,0.0022420968518269
2020-01-09,0.0021315909783931,0.004338375818484,-0.0012146026606818,0.0005780479377371,0.0027949215268344
2020-01-10,-0.0018266772880591,-0.0009224716751106,0.003646683609198,0.0109826903142627,-0.0038825069055431
2020-01-13,0.0031589112755104,0.004923072228065,0.0028214307267641,0.0091324111433575,0.0027809313505112
2020-01-14,0.0031444043174933,-0.0036798199827899,0.0060240811577621,-0.0022422037659871,0.0027701466217525
2020-01-15,0.0019354071246341,0.0033742520092101,-0.0007936689348473,0.0106741877641223,0.0022074506802507
2020-01-16,-0.0008428889427609,0.00121991199788,0.0031658061834927,-0.001664854932486,-0.0021918309877996
2020-01-17,0.0005956973836799,-0.0006087258446039,0.0015772479186134,-0.0005555682712131,0.000548258169261
2020-01-21,0.0086051207807581,0.0054794615992931,0.0027591522470891,0.0055555767483178,0.0098413553207827
2020-01-22,-0.0041132815830014,-0.0099576953058272,0.0023519978598219,-0.0005509768094775,-0.0054170357031709
2020-01-23,0.0035898253082877,0.00608645037202,0.0051000811801704,0.0061111450195312,0.0027204105926136
2020-01-24,-0.0046487859243232,-0.0132769654439527,-0.0039032153861833,-0.0127495253831718,-0.0038002005718938
2020-01-27,-0.0005104349029045,0.0089176172031113,0.0003960486685875,-0.0062147234807965,-0.0016392776255489
2020-01-28,0.0041737098275654,-0.0033434834422436,0.0055490011707176,0.0039705958879811,0.0049126721663274
2020-01-29,0.0143257086770787,-0.0048617395367353,0.0125490076401656,0.0073445850374648,0.0157181027743496
2020-01-30,-0.0081499788522846,0.005208394204091,0.0031080001716169,0.007323896381217,-0.0107066787832994
2020-01-31,0.0040209898890286,0.0009158301444238,-0.003108000171617,-0.0033556749864976,0.0059524141275086
2020-02-03,0.002955804940229,0.0009127652865552,0.0019493623841252,0.0027964847179018,0.0032309890645342
2020-02-04,0.0041799941927972,-0.0009107097919717,0.003098370435771,-0.0077950666361377,0.0048128421880206
2020-02-05,0.0165176333009863,-0.0018198778001059,0.0092664005657535,0.0078431028939234,0.0191083124965958
2020-02-06,0.0028736726288735,-0.008795902480745,-0.0053456011509053,0.0279605392149943,0.002085453990734
2020-02-07,-0.0016727082782874,0.002447287684782,-0.0023014755137989,0.0021208381168746,-0.0020800316760723
2020-02-10,-0.0135370770704691,0.0,-0.0092272114189244,0.0094886827459747,-0.0165374516028776
2020-02-11,-0.003667150222032,0.0018243044817416,-0.0027142923492765,-0.0041797244648461,-0.0041972678881235
2020-02-12,0.0019320840565294,-0.0021219613810197,0.0062233279058097,-0.0073336505253751,0.0015823147728988
2020-02-13,0.0045835839339895,0.0155724678330749,0.0003864832318845,0.0042127395824261,0.0047293825192054
2020-02-14,0.0076870402533757,-0.0003002499027709,0.0023184457201209,0.0094687166232806,0.0099216991040442
2020-02-18,0.0072626120298437,-0.0006006143610179,-0.0076893795147826,0.0108079815323893,0.0103413010011113
2020-02-19,-0.0048414071020663,-0.0117187320899497,-0.0050251667529163,0.0111845100407311,-0.005117726549862
2020-02-20,0.0093888736215134,0.0060845990093856,0.010101019082897,0.0115345805454463,0.0092592747032301
2020-02-21,-0.013992416997455,0.0006060744776869,0.0003850685077489,-0.0274863137490286,-0.0163431918320278
2020-02-24,0.0062623436695922,0.0073484898832848,-0.0019492880235533,0.002104103508528,0.0084521840904759
2020-02-25,-0.0324146702914266,-0.0233333472049597,-0.0456872735446003,-0.026301946027352,-0.0288562042220052
2020-02-26,-0.0023442933874305,-0.0096005377671555,0.0020660841109194,0.0054348034534206,-0.0037817230663776
2020-02-27,-0.0308965637417786,0.0082382836907971,-0.0419815286654803,-0.0414394886891315,-0.0308880028607075
2020-02-28,0.0040807312184909,0.0025493921556914,0.0063520591575751,-0.0138408171283866,0.0041250209195803
2020-03-02,0.0496399103977691,0.0222645942652749,0.0578994150997457,0.0525088423528448,0.0497396563021926
2020-03-03,-0.0140852881904971,-0.0052810865547617,-0.0248421116879112,0.0132743236798072,-0.0132451251297486
2020-03-04,0.0013515443511532,0.0027846582128001,0.0046907760948464,0.003787862367866,0.0005485589211708
2020-03-05,-0.0143845948715663,-0.0046743414713937,-0.0073370770709613,0.0065898322496742,-0.0177580292283705
2020-03-06,-0.0060925802047012,0.0028653343847533,0.004037606170602,-0.0206473681728867,-0.0075449311793613
2020-03-09,-0.0242375546895634,-0.0278414792778413,-0.0081927747611539,-0.0476773018059652,-0.0274485661391255
2020-03-10,-0.0366864381613299,0.0019999821980793,-0.0151658620397584,-0.0106250047683718,-0.0458204203465799
2020-03-11,-0.0382480952607284,-0.0124663354255044,-0.0184377029045003,-0.0317563652042259,-0.0463883235378953
2020-03-12,-0.0701961997111936,0.0198229899448631,-0.0488076003661517,-0.1106321805612401,-0.0832671899800212
2020-03-13,-0.0669470167321538,0.0179600366836591,-0.0933871999668789,-0.075457300286095,-0.0704334243063828
2020-03-16,0.011295122492439,0.0727081718334243,-0.124374985694885,0.0462477950442389,0.0359649837549105
2020-03-17,-0.0285274115239721,-0.007101333654139,-0.0443080855589525,-0.0074257552341336,-0.0255775139331267
2020-03-18,-0.1103089640345806,-0.0559627008513684,-0.055833339691162,-0.1604509514865946,-0.1304736454777385
2020-03-19,0.0110227040307453,0.082510581883901,0.0232089303180671,0.1422680558326184,-0.0126315669009561
2020-03-20,0.0160730767840859,-0.0375448792046747,-0.0086289693149125,0.0695574055095667,0.0293193431810439
2020-03-23,0.0198561246430258,-0.0118885996983875,-0.0852792000057316,-0.1016529303415808,0.0598983935090506
2020-03-24,-0.0474598286727549,0.0164761188597596,-0.1806331118926388,-0.2374999904206819,0.0127620224467285
2020-03-25,0.0752862975505773,0.0281177768554753,0.0756301763375782,0.1239953982750869,0.075731508012711
2020-03-26,0.0834654186249004,0.0267687088082128,0.1465363752212044,0.2694898117938944,0.0267175127941595
2020-03-27,0.0390701499425369,0.008536214509249,0.0758333206176759,-0.061960781321806,0.0185902226146248
2020-03-30,-0.0836652904081702,0.005911712663798,-0.0810147874925692,-0.0886076081800624,-0.0910505868918992
2020-03-31,-0.0771956277896834,-0.0152174430700873,-0.0765766083115378,-0.0252101266855259,-0.0839827057151841
2020-04-01,-0.0295111087076773,0.0371687006683919,0.0361944548819346,-0.0432098832053149,-0.0594648535575927
2020-04-02,0.0102592279225609,0.0062893323187997,-0.0161290167521737,0.0642397663804283,0.0208333126372768
2020-04-03,-0.0270599117771612,0.0166771766895594,-0.0413223718588846,-0.058222645254876,-0.0226104135359421
2020-04-06,0.0187169838642894,0.0234374999999997,0.0659340491829175,0.0249750244039631,-0.0076481762346364
2020-04-07,-0.0520193690215231,-0.0262680845393149,-0.0458081025886529,-0.0062949366496956,-0.0607684876676439
2020-04-08,0.0295697867737433,-0.0067922576365787,0.084410036596945,0.0666118774490843,0.0116696688002203
2020-04-09,-0.0033712012112241,0.007076908991887,-0.0185847200239842,0.0211524406306436,0.0008196909047687
2020-04-13,0.0055851879368532,-0.0024555502319962,0.0228571210588724,-0.0141342625199244,-0.0049019172438188
2020-04-14,-0.0478648161833415,0.0030330139647765,-0.0713804978038519,-0.042758612797178,-0.0436893185155795
2020-04-15,-0.0339222754261227,0.0060772033991723,-0.094852935710993,-0.0357925336842448,0.0079015975593305
2020-04-16,-0.0144306569595236,0.0267830093863595,-0.0573042791342301,-0.0194320049819148,0.0043102789151986
2020-04-17,0.0108559598783547,-0.0176811771116394,0.0163131978410558,0.0144404190437947,0.0098766125926773
2020-04-20,-0.0101557665521919,-0.0166617483820737,-0.031516174852859,0.0110374994000062,0.0058773883896756
2020-04-21,0.0498436467229682,0.0067092833139167,0.0450045018407805,0.0369811148013708,0.0564102442881632
2020-04-22,-0.0227880341000637,0.0197250408090533,-0.0209731542281774,-0.0314285414559501,-0.0286624680194518
2020-04-23,-0.007189044700775,0.0002933177911446,-0.0213310575344704,-0.0029563904392068,0.0016207053356609
2020-04-24,-0.0180393482689233,-0.0032079500558352,-0.0200523531435122,-0.0097087461618882,-0.0178137862537159
2020-04-27,0.0103292089334528,0.005515199492053,0.0097518273896791,0.0226244483828459,0.0106732439395485
2020-04-28,0.0122234534502242,-0.0342955331630619,0.0525869285466594,0.0208933688373178,-0.0039246618236377
2020-04-29,-0.0039385620596883,-0.0076224606150127,0.0206422369524884,-0.0006761479991636,-0.0222563290710752
2020-04-30,-0.0291325385812566,0.0110184309621624,-0.0061444604122627,-0.0137835841564664,-0.0409266209094459
2020-05-01,0.0127928963624993,0.0113095561122692,0.0365260368576553,-0.0281689875988085,0.0049140392652943
2020-05-04,0.0138925920967771,0.0023655183848783,0.0115030382645,0.0022189150854623,0.0172131181500094
2020-05-05,0.0033498772633627,-0.0055784625292247,-0.0124087648657467,-0.0179985596703156,0.0118764542494949
2020-05-06,-0.0349582864380122,-0.000293981829657,-0.0517492729102352,-0.0498533935527841,-0.0257410243027763
2020-05-07,0.0008489607815562,0.0002919217965898,0.0182787333607257,0.0224458173483398,-0.0055380258383865
2020-05-08,0.0073423788646357,-0.0147782772048116,0.0324245058181868,-0.0089219247034052,-0.0031372519100413
2020-05-11,-0.0326925428427764,-0.016784443762981,-0.047999988902699,-0.0399999798468824,-0.0230158692915216
2020-05-12,-0.032545194876721,-0.0299580577591773,-0.0392157201197515,-0.0312012190368276,-0.0282486175763789
2020-05-13,-0.0357563673943015,-0.0164289772744068,-0.0674603456933052,-0.04578310871941,-0.0225000381469724
2020-05-14,0.0705326718615834,0.0133291041968631,0.0655447097979176,0.0547008849364207,0.0791304215140966
2020-05-15,0.0032357659084257,0.0003142749521604,-0.0177364894797805,0.0121555605085478,0.0105604513676084
2020-05-18,0.0096805764222752,0.0250153654068701,0.0284091225762584,-0.015945333100261,0.0031104170233985
2020-05-19,-0.0008030055868998,-0.02163453823363,-0.0156862595502068,0.0053929623241322,0.0085403459394317
2020-05-20,0.0111330857789488,0.001827082004026,0.0322326917299569,0.0060105124856456,0.0045489326402961
2020-05-21,-0.0178860285622192,0.0061123759407334,-0.0318181880577865,-0.0338345716399776,-0.0143504217271789
2020-05-22,0.0044535326788636,-0.0048484802246094,0.02109371094266,0.002316581730737,0.0007598958205004
2020-05-26,-0.0038603971374514,0.0027018957933774,-0.0057678388151499,-0.0052083107894131,-0.0037119665733973
2020-05-27,-0.0086516921546659,-0.0147536149012951,-0.0069108762698219,-0.0102639545307116,-0.0088170381033189
2020-05-28,-0.0277123695821365,-0.0047296379973145,-0.0452985491582792,-0.0359238058987552,-0.0245901581095361
2020-05-29,-0.0135792508708716,0.0104948217340985,-0.0467289450510814,-0.0220532296779975,-0.0099464512223665
2020-06-01,0.0224282772862474,-0.013983969418863,0.0514371662455566,0.0178294963342682,0.01621621940077
2020-06-02,-0.0066346166407181,-0.0059773092771022,0.0169611824213892,-0.007524483202164,-0.0181268712437368
2020-06-03,0.0266399535766514,0.0036003277915503,0.0673011399422724,0.0209423885839833,0.0121580432573921
2020-06-04,0.0381907100802225,1.2077590570856621e-16,0.0185659387949891,0.053637069384678,0.0467219189277684
2020-06-05,-0.0567240797218524,-0.00854440520224,-0.0594286237444194,-0.0162381444826938,-0.0612387001704335
2020-06-08,0.0238811969962501,-0.0002956587552202,0.0052264899057279,0.0493333180745443,0.0311143498314855
2020-06-09,-0.0002508885345179,0.0173185424690601,0.0072594632123464,-0.0202482306414242,-0.0064285823277063
2020-06-10,-0.0553103732173978,-0.0128805219166978,-0.0779927958961793,-0.0565789254913698,-0.041428565979004
2020-06-11,-0.0121101503039269,-0.0150875078216258,0.0155807555815784,-0.0232727050781247,-0.0204081264876379
2020-06-12,0.0099367646191013,0.000906855430362,-0.0032701236664229,0.0007107483367974,0.0156716450839724
2020-06-15,0.0281619591789746,0.0100948866600766,0.043025669127292,0.0331412128497303,0.0219696943972285
2020-06-16,-0.0275169455047132,-0.0160523461749381,-0.03227849510919,-0.0306666692097981,-0.0260303440826609
2020-06-17,-0.0114254388756467,-0.0144752576732534,-0.0150564477688896,-0.004076115389148,-0.0089086772962291
2020-06-18,-0.0025382463455068,-0.0141538179837738,0.0143043085430305,0.0069013376845631,-0.0082707224642141
2020-06-19,-0.0322800796060859,-0.0229102101732898,-0.0306122759291147,-0.0144429187550154,-0.0359012375725429
2020-06-22,0.0072029959830863,0.006639298052267,0.0239361474461661,0.0028168987598808,0.001541981779306
2020-06-23,-0.0011378967676554,-0.0218000856316953,0.0161498712786061,-0.0021038349343602,-0.0068545431685795
2020-06-24,-0.0152880897456085,-0.0012783929164892,-0.0239948043922452,-0.0086268789989532,-0.0123266450735596
2020-06-25,0.036317911725206,0.0301572194981329,0.0336247480731705,0.033381716042152,0.0385826597226158
2020-06-26,-0.0172470941474238,-0.0096905116649067,-0.0046022152957698,-0.0128205345915131,-0.0259542093654307
2020-06-29,0.0139192813753964,0.0031397293648983,0.008119072241347,0.0121341951118234,0.0181102755405438
2020-06-30,0.0032177502315223,0.0056214960213138,0.0094467170179259,0.0077519812265273,0.0015527565148801
2020-07-01,-0.0046353957166897,0.005577945541444,-0.0073726311068874,-0.0126316003632126,-0.0038759099642705
2020-07-02,-0.0255597041194345,-0.0024419420163659,-0.0371846217804389,-0.0431454342725596,-0.0215384409977841
2020-07-06,-0.0032169787040339,-0.0209090492942116,-0.0176271341614803,-0.0092857224600655,0.0070093575948867
2020-07-07,-0.014668876797913,-0.0059245567778497,-0.0307262283352096,-0.0107913397587657,-0.0054306164960495
2020-07-08,0.0087978195788546,-0.0113136585105031,0.0065264795385682,0.0153061249314718,0.0132605366880451
