Date,Weighted Industry Change,TRGP Change,WES Change,DKL Change,NGG Change,ET Change,DCP Change,USAC Change,GEL Change,SRE Change
2013-10-30,-0.0107522814725479,-0.0036881715077861,-0.0078309329418862,-0.0028920356735474,-0.0080607178818326,-0.0144927536231884,-0.0040849829795621,-0.0147469444792026,0.0033790134030003,-0.0015223944219468
2013-10-31,0.0014219074032154,-0.0122261732745173,-0.0192458170034694,-0.0077394314526522,-0.0014280899911828,0.0038614956151096,-0.0059340517120591,-0.0049179890885586,0.0153417110745627,-0.0054561327294866
2013-11-01,0.0044976679146428,-0.0093023411693653,0.0031931592878634,0.0019342187316881,0.0014443625446443,0.0057522031282318,-0.0116827153951294,-0.0012371417173405,0.0207661819693714,0.0044902384522162
2013-11-04,0.0033760153294243,0.0174207488193382,0.0039567799124943,0.0015958901111492,-0.0019120454632766,0.0041019450708201,0.0031043362339875,-0.0065359416014716,0.0015848223411283,-0.0016290347838406
2013-11-05,0.0047025044396635,-0.0048158627849008,-0.0123165938831888,-0.0159090838719424,0.0035031652567019,0.0136604036451649,-0.0056520924257137,-0.0073740395862749,0.0130796642763953,-0.015665740216455
2013-11-06,-0.0025523589939918,-0.0084328166896466,0.0037234896283856,-0.0039356816262896,0.0023869305238958,-0.0103493060782157,-0.0022722704131024,-0.0086065199899912,-0.0029325810636196,0.0162431074110842
2013-11-07,0.0010322932340654,-0.0095015402777007,0.0076840775816802,-0.0052666179009884,-0.0055990936270145,0.005373260867012,-0.0082919053059954,0.0161825470321696,-0.0063694963939191,-0.0202173979386038
2013-11-08,-0.0019244379113189,0.0330263438977692,0.0086296548606913,-0.0078765926001507,0.0006442634663895,-0.0029011396947177,-0.0012568364302776,0.0102291323460334,-0.0158761480602422,-0.001003165025196
2013-11-11,0.0114819050922537,-0.0011433430626204,0.0020310188447402,-0.0039382650012784,-0.0003219761550895,0.0159420068713201,-0.0077503714615268,0.0,-0.0102690493756908,0.0015642389904853
2013-11-12,0.0050541686407873,-0.0024172368409685,-0.0020116125253669,-0.0019769181281136,0.0016181037642256,0.007595282152027,0.0038102558019287,0.0016188149336065,0.008719161295575,-0.0081509127672929
2013-11-13,-0.0042190182880544,0.0076835207024395,-0.0095286122852953,0.0095868071248707,0.0101942007224417,-0.0112857273646765,0.0065126341014393,0.0028271281977843,0.0081233746715373,0.0110721466940053
2013-11-14,-0.0020781718132052,-0.0067147951000592,0.0119441229714969,0.001621246329869,0.005614361878929,-0.0044546281780011,-0.008302231700815,-0.0024105852717432,0.0164541187707823,0.0004446522447136
2013-11-15,0.0112014026962456,0.0141816872104067,-0.0109752712655098,-0.0061132733115838,0.001282125658618,0.0124187813769177,0.0062827065352995,-0.007920822294632,0.0054456763431842,0.0153709612561359
2013-11-18,-0.0008734089846465,-0.0081658484715954,-0.0010137079689667,-0.0013008427813771,-0.0009596367934023,0.0012821817176278,-0.0089583396911621,0.0003928613451266,0.0025937963065784,-0.0044858167972053
2013-11-19,-0.0098811533195041,0.0073706212182675,0.0263090354828217,-0.0006553229837383,0.0030346115603441,-0.0140724646089893,0.0025273574777104,-0.0207112420275585,-0.0007994623587046,-0.0038520633036537
2013-11-20,0.0279582456836342,-0.0028879423568774,0.0236553975734307,-0.000330258542109,-0.0115144703719151,0.0329855688942691,0.0063051539620734,-0.0130280270311887,-0.0066118616983833,-0.0131477451477144
2013-11-21,0.0295762482949569,0.0067593055407797,0.023774854760172,-0.0114904295679873,0.0030449364436154,0.0398428297185127,0.0050094276608468,0.011627866959453,0.0120870728484229,0.0017846740657183
2013-11-22,-0.0047978317934131,0.0117851003727716,0.018073772889885,-0.0098619078339298,0.0049308733989723,-0.0097580014837912,0.0029021431338574,-0.0067167159178608,0.0119665396115307,-0.0011161790178442
2013-11-25,-0.0003444920830159,0.0009808954567122,-0.0034884075785791,-0.007277516264832,-0.0009497226601881,0.0007898572843189,-0.005777936124365,-0.0233293843902408,0.0023659094833732,-0.003347042637021
2013-11-26,-0.0057634246918524,-0.0106279347678383,0.0117233290061341,0.0059602116980088,-0.00190053803013,-0.0080263238204152,-0.0097570567546518,0.0072873843023203,0.0084429668682345,-0.0047307746645661
2013-11-27,-0.0032576026236455,0.0008647275782971,0.0051764993106616,0.0069976368834062,-0.0022113587874163,-0.0090114009200364,0.0029313904787678,-0.0119999694824217,0.0021413395491292,0.0038557080598089
2013-11-29,0.0040217819291668,-0.0041754140490104,0.0147991795309274,-0.0056328719209717,-0.0007885648725483,0.0012050928966639,0.0029142253742793,-0.0060827096292953,0.0067922044849531,0.0094738251942965
2013-12-02,-0.0060863739604088,0.0133498369676694,-0.0020833368286674,-0.0155654313292076,-0.0030059170838756,-0.0063087412174916,-0.008730034884934,-0.0044715694571461,-0.023151797783646,-0.0028309365520492
2013-12-03,0.0010815249922729,-0.0027421315156172,-0.0160464796909064,0.0114466993408519,-0.0022303828625365,-0.0002711409229343,-0.0008423018343559,-0.0080905688165929,0.0145999908447266,0.0056947606221067
2013-12-04,6.240906169779686e-05,0.0067636392951592,0.0044948811131155,0.0122564234251666,-0.0009784163741198,-0.0010884602864583,-0.0046521720542173,0.0073952466740902,-0.0037698895963066,0.0037644785292519
2013-12-05,0.010234102138413,0.0006360902095098,-0.016263957900775,-0.0111008512785645,-0.0009858115479698,0.0190917972306118,-0.0029737297982293,-0.0093992459620056,-0.0050060073463098,-0.0043300464170753
2013-12-06,0.0011254613778357,0.0078095824581007,-0.0141176111557903,0.0138887940447396,0.0075409624963654,-0.0001333618164061,0.0155219978988748,-0.0195280530401221,0.010263677808925,0.0023901557365562
2013-12-09,-0.0033396968636132,-0.0037528526719485,-0.0183028396327371,-0.0075414777825827,0.0047338530958619,-0.001468436857215,-0.0162737069545281,-0.0020610529240496,-0.0069637581736874,-0.0030678816714831
2013-12-10,0.0120896033655179,-0.0059134524515859,-0.0063275327468408,-0.0042424057469223,-0.0003249499797372,0.0229333496093752,-0.0174282615966191,0.0058091032129645,0.0219095508057867,0.0009110956592221
2013-12-11,-0.0117860049535061,0.0,-0.0125240956654765,-0.0030302567915483,-0.0024494073675762,-0.016887542154682,-0.0134185528834439,0.0086956933804735,0.0039416031065499,-0.0117219344087418
2013-12-12,0.0061312791514642,-0.0011304190427074,-0.001463448129049,0.0012195401359078,-0.0064881632057122,0.0114058434077934,0.0088552884269579,0.0004093421513269,0.0001960455202589,-0.0024187869754757
2013-12-13,0.0114978585324924,0.0150546304280473,-0.018000030517578,-0.0078812404668707,0.0024433085925049,0.0218959731459706,0.0124249788467356,-0.0105734130650047,-0.0033275001592257,-0.0025372070467767
2013-12-16,0.0021524869596194,0.0118547671607432,0.0133230969517604,-0.0318181586988043,0.0004796441181418,0.0034638137656404,-0.0010561731495436,-0.0032467502308324,-0.0015664385517028,-0.0001150861328847
2013-12-17,0.0003130882304882,0.0031788988057231,-0.0030448853679109,-0.0252258286482214,-0.00399744998159,0.0039743276742786,0.0019027516710267,-0.0060876470067321,-0.0121808001570845,0.0008029329499792
2013-12-18,0.0080209089506817,0.0120864097119736,0.007155603671195,0.0262574501844714,0.009691776502211,0.0038313590123999,-0.0084566113664592,0.0020449585071722,0.0189658766229887,0.0122467627467949
2013-12-19,0.0048323655089634,0.0009646910739214,0.0080869268964405,-0.0265810859777765,0.0069052818974044,0.0067421291843507,0.0040650111229355,-0.0069246469074145,-0.0035454068062404,0.004550038446384
2013-12-20,0.0200617130880297,0.0258766562106134,0.0148427711342863,-0.001572857595759,0.0020268248669466,0.0263555644068072,0.0012822730801408,0.0119341944293174,0.0327056032949305,0.0151481345371207
2013-12-23,0.0055631110058523,0.0071210945001027,0.0150098577636035,-0.0025276437494557,0.0035959876072767,0.0083119462836893,0.0219569128681996,0.0113728176178888,0.0095840524736231,-0.0113345556981846
2013-12-24,0.0039902973808858,0.0127698918262736,-0.0050773472285709,0.0047393244972568,-0.0001554333233404,-0.0008520960867197,0.0143749713897706,0.0314769474448495,0.007398964075553,0.0075458741078596
2013-12-26,-0.0009322057464695,-0.0021667514667162,-0.0058012538062833,0.0113780220384372,-0.0018604646123291,-0.0006089576527707,-0.0032827214177713,0.0031104170233981,0.0026360268883361,-0.0011167627036017
2013-12-27,-0.0056644435173,-0.0013645979446268,-0.0116222651598888,-0.0105787230567713,-0.0041373224825219,-0.0087623370664164,0.0074241448379691,0.0096861683523043,-0.0041182593325836,-0.0034636598725558
2013-12-30,0.0063820707791866,0.0069436610238673,-0.008819221289637,-0.0081786795028005,0.0044953626135675,0.0092250919046402,0.0148857978916799,0.0206580309156847,-0.004527407496107,0.0026890516948967
2013-12-31,-0.0025325896060762,-0.0074299633964279,-0.0285222498066857,0.0,0.0019941793376349,-0.0029276101895128,0.010435412882974,0.0078976714278888,-0.0022774517937439,0.0007804626259202
2014-01-02,-0.002320253813064,-0.0119277000672892,0.0047787336375049,0.048552676835789,-0.0064855369579778,0.0009839113695339,-0.0067460345693304,0.014552287615656,-0.0097476743980878,-0.0123953162760922
2014-01-03,-0.0045004046153673,-0.008469789056897,-0.0070618558188802,0.0002941547819791,-0.0007721262738869,-0.012463302647952,-0.0021960592936009,-0.019054614888921,0.0276649321564671,0.0044112586075549
2014-01-06,-0.0088827584487414,-0.0075774517138589,-0.0128722447067706,-0.0046769906955282,-0.0040254079804654,-0.0194342161346392,-0.0001999664306641,0.0,-0.0107162945956157,0.0244743756484941
2014-01-07,-0.0040270127542078,-0.0132963528070641,0.0056410569411058,-0.0064084243801033,-0.0021759579080913,-0.0151968265975825,0.0017871356532386,-0.0029433378516491,0.0065071799538352,0.0153708379759823
2014-01-08,-0.00709170652596,0.0175239071877355,-0.006901852380768,-0.000292434101632,0.0014170718089419,-0.0122074154527981,-0.0091161136111514,-0.010332128513067,-0.0032270687672314,-0.0068614734660702
2014-01-09,0.0242970328861036,-0.0269217731157755,-0.0182706915419738,-0.0146886012500641,-0.0012525074494485,0.0392902207119005,-0.0099581758437957,-0.003327177638681,0.0060778667720823,0.0046713174489872
2014-01-10,0.0053558766492157,0.0022820281793134,-0.0177175686881546,0.0227474296151695,0.005309162028475,0.0046341128465606,-0.002012118456403,-0.0033345740404265,0.0037735993007443,0.0111086906794004
2014-01-13,-0.0006899441834945,-0.0078857421874999,-0.0039441944779471,-0.0398383687191294,-0.0022054368923916,0.0018135839383304,0.0068686899512705,-0.0122267479253257,-0.005622174543273,-0.0075368915172635
2014-01-14,0.0082147808115859,0.0131049478979609,0.0177529978576442,0.0122323456222966,-0.0046613334097771,0.0099747847636926,-0.0039912344941807,-0.0190583043542502,0.000189901638052,0.0084708100125518
2014-01-15,-0.0025124127762635,0.003044016705192,-0.0005125693882379,-0.0259897433177953,0.0010959303410219,-0.004382789921969,-0.0134402846430002,0.0030406661090818,0.0026651321702221,0.0013060813035403
2014-01-16,0.0039800018795159,-0.0012358230278795,0.0,0.0202492696815214,-0.0015586938080535,0.0047483563155567,0.005093724341343,0.02568947196129,0.0041658284469789,0.0009776896785112
2014-01-17,-0.0066296517577943,-0.0032753660778027,0.0071047647901794,-0.0104358543118254,-0.0043270323206613,-0.008839128031673,0.0090293172756469,0.011053837551802,-0.0026439922121102,-0.0041157248486556
2014-01-21,-0.0013267603040889,0.0135741428400006,0.0095214500017061,0.0192727007109542,-0.0019899058437145,-0.0056663408420111,-0.0024330683825482,-0.0003635124972242,0.0001884706291309,0.0070437964290993
2014-01-22,0.0027823298834414,-0.0060375771554915,-0.0534649319219245,0.0076452597604628,0.004401986192464,0.0077168926816961,0.0036422564112695,-0.0061261288754574,0.0054368375458893,0.0001076994235696
2014-01-23,-0.0011117136573781,0.0161143681875384,0.0058026561950645,0.0401224348352763,-0.005133606620602,-0.0034085673399867,0.0113314729672108,-0.0116363525390624,0.0037251027762173,-0.0023801927942956
2014-01-24,-0.0100478378011291,-0.0116631259042634,-0.0002417142574259,-0.0068127829878956,-0.010368976659519,-0.0088757396449704,-0.0166333027189234,-0.0209712909648374,0.0009350895066218,-0.0130097564832754
2014-01-27,-0.020407607988547,-0.0070136056095034,-0.0096618722496629,-0.0020667167709392,-0.007355192374519,-0.0328415291071294,-0.0126427963908484,-0.0070868567882793,-0.0095131902709209,-0.0049718767762195
2014-01-28,0.009877150557951,0.0186979752225167,0.0122339127249138,-0.0190391834447052,-0.0032272660538199,0.0140463200863636,0.011134039495409,0.0343266631292101,0.0114424456938753,0.0
2014-01-29,0.0020570038054387,0.0046150796826914,-0.0029176451122208,-0.0047904143743268,0.0018694496800019,-0.0007316775438263,0.0112336447578688,-0.0087591158561861,0.0133233077927342,0.0031131729119009
2014-01-30,0.0053101159055389,-0.001220330719951,0.0033931946204815,0.0066305370307306,0.0017085956472711,0.0058494195858445,-0.0072260259445357,0.0039511713271792,0.00609865112983,0.0089314978144044
2014-01-31,0.0189400207639919,0.0098422683969859,-0.0077127861310152,-0.0184012242013129,0.0068387403709544,0.0230505755160413,0.0207275040995785,-0.00727275501598,0.0213436838972554,0.0205856761555373
2014-02-03,-0.0098336403052864,-0.0121816840126255,-0.0050725336094168,-0.0080544712318872,-0.0095812241399716,-0.0103315789574988,-0.0085453161324247,-0.0180701119848703,-0.0058034040327592,-0.0099063828053315
2014-02-04,-0.0160164223602806,0.0002243385989874,-0.0107055630911038,0.012990972630935,-0.0038934827237249,-0.0205214512722595,-0.0094132028405856,-0.0103321285130667,-0.0082057031671654,-0.0127802478259984
2014-02-05,-0.0098957547511893,0.0011245892507903,-0.0002468721366222,-0.0100242416376778,0.0044185303010535,-0.0151176411083516,0.0022609823680227,-0.010820858822178,-0.0055045731570742,-0.0024255082548032
2014-02-06,0.0080804221957832,0.0220555444182036,-0.0029549108613944,0.0098613154792182,0.0039001641703856,0.0075093674926496,0.0016370336157812,0.0015146124861209,0.0049815581912001,0.0094048033784763
2014-02-07,0.0161004999999825,0.0162931169260437,0.0121227536037658,0.0240632670353006,0.0035477304000858,0.0241353882520039,0.003869703611221,-0.0122403536688587,0.0020124517134765,0.0074268274716871
2014-02-10,0.0046857097655691,-0.0111743947452185,0.0073170545624522,-0.0117820770807038,0.0050637589024079,0.006318306485838,-0.0036548285314878,-0.0060150317713366,0.0010925232208937,0.0070629309410044
2014-02-11,-0.0012957868642202,0.0179770817407776,0.0024125083782992,0.0,0.0092117245541754,-0.0096177332149879,0.0134776359191325,0.0064638814154181,0.0065158481511594,0.008847644498534
2014-02-12,0.0098598503074057,0.0027611989881491,-0.0048192954925171,-0.0029445959015591,0.0039039205734116,0.0355932505534776,-0.0006056236059682,0.0416979214127963,0.0010715762956803,-0.0051663258854153
2014-02-13,0.0204139986007369,0.0166789205707814,-0.0028986169603644,0.002962917751736,0.0061185316900585,0.0313817360338529,-0.0122959202347656,-0.0075757247357322,0.0147402422987586,0.00967285478736
2014-02-14,-0.0093544756535984,0.0208354682995641,-0.0021744419887669,-0.0103093455361693,0.0038433272859088,-0.0253049926425295,-0.0058883434624842,-0.0209689055280422,-0.0038945160942877,0.0022595123623442
2014-02-18,-0.0033634197647511,-0.005221608645408,0.0074807283678625,-0.0133175717888977,0.0004374068994749,0.000229740841637,-0.0004081726074218,-0.0285185354727285,-0.0259858320351947,0.0021454295818842
2014-02-19,-0.0151590844290945,-0.0010393771445033,-0.0002389085280226,-0.0044910634438947,-0.0030416889233591,-0.0282267623458381,0.0014347139477493,-0.0015186376346097,-0.0147004259555854,-0.0086687196791997
2014-02-20,-0.0244385024252622,0.0050000349680582,0.0011913089255734,0.0045113240865835,0.0056366764759206,-0.0442696903528793,-0.0122750056404918,-0.0207792711479661,0.0064503919274027,0.0015087766814
2014-02-21,-0.0010555761172455,-0.0099020022144524,0.0193456267961398,-0.0071556849110188,-0.0084855353705024,0.0020993738005659,-0.0014534820399917,-0.0022429706894345,-0.0066425978979559,-0.0019317482784531
2014-02-24,0.0050778462620824,0.0021874904632569,-0.013519855720863,-0.0071706504246656,0.0041871621207783,0.0158693192389836,0.0110623832390912,-0.0126347140288292,-0.0115184963018527,-0.0071857377123091
2014-02-25,9.749747090140112e-05,-0.0010387293820301,-0.0047403876452268,-0.0191617717097951,-0.008858422995614,-0.0002298464720276,0.0158110974476541,-0.0182767542289818,0.0044851705871957,0.0030172281259593
2014-02-26,0.007505310700289,0.0095663739883734,0.0135940780032348,0.0488114406582413,-0.0041949350829346,0.0100963425475452,0.0204163795555056,0.0048946186268541,0.0537109366996447,-0.0093377174442993
2014-02-27,0.0056511091330644,0.0041211779923797,-0.0126109509429219,-0.0006041282171672,0.0018713191915041,-0.0081429680571516,0.0082474541418331,0.0153042117730752,0.0243993556863184,0.0166378668555221
2014-02-28,-0.0045984950271446,-0.0091141769149135,0.0018647555597209,0.0128858351495156,-0.0018590096761046,0.0006878173940579,-0.0071211043327043,0.00257446463587,1.1607836808906628e-16,0.0021216143498338
