Date,Weighted Industry Change,UFI Change,CULP Change
2019-03-19,-0.0073343728423495,-0.0090390356764927,0.0100558831850166
2019-03-20,0.0068775799677757,0.0110101223697942,-0.007127147061287
2019-03-21,-0.0059461880280845,-0.0109056207004393,0.0137438148796047
2019-03-22,-0.0758393239222812,-0.0835000038146974,-0.0269396559475931
2019-03-25,0.0032548394071088,-0.0010893495151842,0.0225027367104014
2019-03-26,0.0038648229292118,0.0156757251636402,-0.0015822141743373
2019-03-27,0.0177109106507237,0.0186170423230535,0.0142630984369212
2019-03-28,0.0026651340995427,0.0124935809424784,-0.0233766630098417
2019-03-29,-0.005193472680952,-0.0142638202377763,0.0223285533343263
2019-04-01,0.0075530217872806,0.0123583815744229,-0.0062175614833362
2019-04-02,-0.0053965324281124,0.0025826051386494,-0.0130548305472598
2019-04-03,-0.0122006192001957,-0.002557505831804,-0.0333333995607137
2019-04-04,0.0263132475529066,0.0281473496054697,0.0165775108713768
2019-04-05,0.0128173688937367,-0.0084745803000925,0.0357329675928145
2019-04-08,-0.0011096810927164,-0.0020262922311293,0.0030442098466805
2019-04-09,-0.0080048624634726,-0.0076142903588661,-0.0096105477824103
2019-04-10,0.0241771403853478,0.0233794123906722,0.0332991600044634
2019-04-11,0.0093146840209291,0.0077721000937071,0.0108749987978893
2019-04-12,-0.0013799114155674,-0.0025615339772851,0.0009751563891016
2019-04-15,0.0095374454014585,0.0143590095715645,-0.0029182620379819
2019-04-16,-0.006125587018361,-0.0070386824507044,-0.0029140099804634
2019-04-17,0.0018810668526971,0.0035175726716612,-0.0063014622421232
2019-04-18,0.0008851456473382,-0.0005035361819989,0.0063631502116848
2019-04-22,-0.031737724162024,-0.0343781739924248,-0.0077897637599318
2019-04-23,0.0248478473730719,0.0287206869642427,0.0132158812398681
2019-04-24,0.0026987700868133,0.00152056195345,0.0033865357796731
2019-04-25,-0.0066964496545793,-0.0086426067938264,0.0043583609806523
2019-04-26,0.0116468322291602,0.0159464741474303,0.0
2019-04-29,0.0046931804493047,0.0039960000937478,0.0110577624048729
2019-04-30,-0.0059332547137672,-0.0019762356043001,-0.0228571210588726
2019-05-01,-0.0085308680259507,-0.0096251538125957,0.0014570513075847
2019-05-02,0.0027221873383113,0.0077400171503914,-0.0063198426200905
2019-05-03,0.0625798626415034,0.074527773001563,0.0165611369321123
2019-05-06,0.0004979718521509,0.0009623941171422,-0.001461309578281
2019-05-07,-0.0017065917293529,0.0014627345836524,-0.0128077995716637
2019-05-08,0.0026569340119648,0.0009813767707202,0.0094857024560997
2019-05-09,-0.0098313849597179,-0.006903416777952,-0.018905525418077
2019-05-10,0.0148400708595997,0.0177340208808643,-0.0010182561627561
2019-05-13,0.0141458877098919,0.0169491606001855,-0.0020736606339474
2019-05-14,-0.0044509152941008,-0.0034330405551537,-0.0103842554809286
2019-05-15,0.0144505114405017,0.0157946540577049,0.0084656005630412
2019-05-16,0.00435418030681,0.0048543873600934,0.0010498928380405
2019-05-17,-0.0152191413619367,-0.0150999202592657,-0.0163415644261066
2019-05-20,0.000218784354647,-0.00099554293737,0.0200433834010651
2019-05-21,-0.008410635905893,-0.008924159865886,-0.0010586845453261
2019-05-22,0.0111309456332685,0.0151439249115045,-0.0249337512568516
2019-05-23,-0.0110851839507943,-0.0150376507737523,0.0071154437607778
2019-05-24,-0.0016356287989038,-0.0005091766391352,-0.005408349524478
2019-05-28,-0.0212960967828302,-0.0244897720864398,-0.0048993004069806
2019-05-29,-0.0026635689072625,0.0015906033046688,-0.0355774275995742
2019-05-30,0.0092570285272481,0.012691685513208,-0.0130090236575956
2019-05-31,-0.0008223832215304,-0.0005302348122058,-0.0028935846309209
2019-06-03,0.0010666711356831,0.0074547063114854,-0.0208696006000907
2019-06-04,0.0155826391460512,0.0098598143329278,0.0205158494974427
2019-06-05,-0.0324850661040642,-0.033863512322363,-0.0286697238927014
2019-06-06,-0.0280245273200639,-0.0434553028989777,0.0205398154528363
2019-06-07,0.0041140748893341,0.0060874716219873,-0.0155350151583741
2019-06-10,0.0331078457399168,0.0346343673595301,0.0151250855616153
2019-06-11,-0.000171499709576,0.001056548200805,-0.0051576016420031
2019-06-12,-0.0126758451343433,-0.0181043738102557,0.0086554887011331
2019-06-13,0.0061379604222746,0.0048387177818315,0.0085714067731585
2019-06-14,0.005150495747749,-0.0080128004290717,0.0175239941539606
2019-06-17,-0.0014584478659398,-0.007008041299909,0.0105497241334246
2019-06-18,-0.0101472334412818,-0.0086346379645533,-0.0164835786721543
2019-06-19,0.0094733319683793,-0.0234971811887472,0.0542274242485075
2019-06-20,0.0084382938275177,0.0071862443156475,0.0121279618580732
2019-06-21,-0.0176801963009411,-0.0264754310234635,0.0126512397346246
2019-06-24,-0.0156067957582976,-0.0193401680354623,-0.0070613341577444
2019-06-25,-0.0058144561456896,-0.0093294373744027,0.0109649542461147
2019-06-26,0.0397194792900807,0.0489387898502056,0.0075880424855946
2019-06-27,0.0029677597439295,-0.0044970110701265,0.0134264225957087
2019-06-28,0.0266222809397888,0.0323863455948754,0.0063559769368403
2019-07-01,0.0031070642667802,0.0043691931206695,0.0
2019-07-02,-0.0101504702790527,-0.0092140958950757,-0.0161122385462673
2019-07-03,0.0026919202062762,0.002183456124109,0.0116959716613209
2019-07-05,0.0259179079063387,0.0307186718240761,0.0084835547313975
2019-07-08,0.002472574430253,0.003199971516927,-0.0036940157970734
2019-07-09,-0.0112196710348929,-0.0127999877929685,0.0026568089914969
2019-07-10,-0.0052911625766903,-0.0064865318504539,-0.0021152304865929
2019-07-11,-0.0108344404042359,-0.0104052865101883,-0.0116218286928909
2019-07-12,0.0115740646245861,0.0144044454222468,-0.0032068128743083
2019-07-15,-0.0140602813237045,-0.0206521287306938,-0.0037434010329873
2019-07-16,0.0161722698645451,0.0172221925523546,0.0069854463462128
2019-07-17,-0.0172089362623541,-0.0265870734131542,-0.0069369883860379
2019-07-18,0.0039068973418837,0.0067340539443585,-0.0064481910423283
2019-07-19,0.0085848174840152,0.0122630605800062,-0.0081344693159436
2019-07-22,-0.0058746559430453,-0.0099064559394594,0.0027351879202649
2019-07-23,0.002843528530774,0.0066482462219173,-0.0196720610935258
2019-07-24,0.0217894266662511,0.0221116426288725,0.0184357503205998
2019-07-25,0.0006693341778922,0.0032590693340398,-0.0142935800576272
2019-07-26,-6.393374250805095e-05,0.0069967255812924,-0.0227904309409907
2019-07-29,0.0073362992237099,-0.0016000366210939,0.030751761500601
2019-07-30,0.0181370094499039,0.0204961781014989,0.0083286849874507
2019-07-31,-0.0085870073192638,-0.0069002689523533,-0.0131795597575185
2019-08-01,-0.0165422364079002,-0.0165333048502604,-0.0166020609920916
2019-08-02,0.0050978773822256,0.0081699135917081,-0.0252242577965548
2019-08-05,-0.0026098190713319,0.0,-0.0250729046495821
2019-08-06,-0.0309477270384556,-0.0347489900677945,-0.0125298919423282
2019-08-07,0.0261601259197506,0.0318892149539338,-0.0299694625908281
2019-08-08,0.047848323489698,0.0699825922730873,-0.005628527446914
2019-08-09,-0.0223708799687118,-0.0245901024235835,0.0044331662440359
2019-08-12,0.0763445512819557,0.0831927749337306,-0.0126823561911178
2019-08-13,0.0165259675437705,0.0167101671644195,0.0128452644097313
2019-08-14,0.0120008810430297,0.0159546814757282,-0.0225225471254112
2019-08-15,0.0099867477447725,0.0120421358476264,-0.0104849177596528
2019-08-16,-0.0199795592080084,-0.0247647343622686,-0.005924898051334
2019-08-19,0.0002345099716668,0.0009995231151871,-0.0013123034376455
2019-08-20,-0.0241915145614723,-0.0255895745646019,-0.0112063332524041
2019-08-21,0.0011949640404135,0.0133128632739691,-0.0447958031294589
2019-08-22,0.0030166127165262,-0.0025125245235679,0.0116041010730757
2019-08-23,-0.0199660544149213,-0.0110886749829886,-0.0462899503693329
2019-08-26,-0.0031138726595276,-0.0051020601797676,0.0014164630259045
2019-08-27,-0.0179504582641562,-0.0209076917211149,-0.0161177637373873
2019-08-28,0.0070475086096462,0.0052219521389942,0.0128205345915133
2019-08-29,-0.007289083775249,-0.0072164635258401,-0.0076601434057903
2019-08-30,-0.005790937872076,-0.0041407828659276,-0.0181818339450297
2019-09-03,-0.0065087639338999,0.0047194627177848,-0.0379112840004005
2019-09-04,-0.0061814103437821,0.0015600981466285,-0.0185873608583836
2019-09-05,-0.0001419785296924,0.0020555456017087,-0.0082028081975313
2019-09-06,0.0374095089596301,0.0453388352036136,0.0021738936635182
2019-09-09,0.0121836219392234,0.0088670104404321,0.0264474547256917
2019-09-10,0.0730379557768516,0.0783654388415057,0.0548230374891296
2019-09-11,0.0243885293890618,0.016903962448988,0.0704500932211982
2019-09-12,0.0040862390574496,0.0021824197902033,0.0122624628748202
2019-09-13,0.0262510345379181,0.0378261234449303,-0.0145014974128054
2019-09-16,-0.0207659788532192,-0.0320675191736818,0.0141105190399038
2019-09-17,0.0112787242211131,-0.0008726203183722,0.0316880233149834
2019-09-18,-0.0068039226626953,-0.0104803395247205,0.0117855492652884
2019-09-19,0.0030703815202506,0.0004378383894495,0.0058038528222007
2019-09-20,-0.0240975934773543,-0.0315374207516691,-0.0005777139913556
2019-09-23,0.0062616516113329,0.0113071005472045,-0.0005803963521486
2019-09-24,-0.0207499170284157,-0.0232558337911195,-0.0116143358632839
2019-09-25,0.036831740087117,0.0411276026848134,0.0196662640168238
2019-09-26,-0.0312786909977843,-0.0319857532667053,-0.0292568751044912
2019-09-27,0.0143519156762093,0.0193014738913687,-0.0036101907497724
2019-09-30,-0.0085800377079649,-0.0063463006816739,-0.0151057408776292
2019-10-01,-0.0348310585973767,-0.0237226485380371,-0.0572124477539721
2019-10-02,-0.0211771361840005,-0.0175189784342275,-0.0265888356279861
2019-10-03,0.0413291621312418,0.025579184566088,0.0540540662449236
2019-10-04,0.0018210184581828,0.0146571854153026,-0.0404105265089646
2019-10-07,0.0109863761045106,0.0061061134418171,0.0212201390214315
2019-10-08,0.0029534600465037,0.0061147299796355,-0.0137976369554932
2019-10-09,-0.0047627183640932,-0.0032467391724566,-0.0117955637271291
2019-10-10,-0.0047265892299177,-0.0023201502937671,-0.0118187365010934
2019-10-11,0.0177046227833996,0.0248619213903626,-0.0058862101250773
2019-10-14,-0.001266081989829,-0.0004488432932513,-0.0046173941641671
2019-10-15,-0.0091724229448282,-0.0209914839735007,0.0086436246523037
2019-10-16,0.0036359208435116,0.0,0.0178807614085024
2019-10-17,0.001248160250839,0.0013599586297281,0.0006463655484758
2019-10-18,0.0003687063462428,0.0022872477431164,-0.0051679538806044
2019-10-21,0.0092893869605881,0.0108744800379153,0.0051249151483377
2019-10-22,0.0132473845012065,0.016547357861586,-0.0108626249480964
2019-10-23,0.0180675825870545,0.0223979015647294,0.0104098795447902
2019-10-24,-0.0145961822073198,-0.0115780643780881,-0.0218790317517702
2019-10-25,0.0188350796522658,0.0210434660597713,-0.0078947294121635
2019-10-28,0.0190450504397714,0.0265184286350962,0.0033090795414258
2019-10-29,0.0935071870429395,0.1085714223433514,-0.0264026157493115
2019-10-30,0.0047236589543829,-0.0032703543274288,0.0511096324634075
2019-10-31,-0.0048815398965788,-0.0065502295551032,0.0
2019-11-01,-0.0178474252135722,-0.0182348650112614,-0.0166559436851944
2019-11-04,-0.051189531717129,-0.0628252995547795,0.0084690004909402
2019-11-05,0.041387953093749,0.0503967663478315,0.0064350309984042
2019-11-06,-0.0148759005697485,-0.0182509336943226,0.0044929201005779
2019-11-07,-0.0101345938201645,-0.0192975686200144,0.0159235670724317
2019-11-08,-0.0049656701032628,-0.0031558154833217,-0.0087010778119996
2019-11-11,0.0004264518751912,-0.0083200905854585,0.0177215018728533
2019-11-12,-0.0229917943923129,-0.0252100506817418,-0.0092936570137963
2019-11-13,0.0223884537755749,0.0166043842256805,0.03354428649197
2019-11-14,0.001945736442398,0.004079982886001,-0.0144405334745979
2019-11-15,-0.0080149221676362,-0.0068603741559041,-0.0133332917184539
2019-11-18,0.0004854240306088,-0.0057050241146683,0.0321384702074034
2019-11-19,-0.0143946704349445,-0.019704492510603,-0.0120119435539347
2019-11-20,-0.0129651597876218,-0.0100883425485768,-0.0208717671671905
2019-11-21,-0.0075095067627386,-0.0046296552732288,-0.0087282599130991
2019-11-22,-0.0087171960142547,-0.0129544279978689,0.003738403498018
2019-11-25,0.0277377463677545,0.0303797168850889,0.0261194078536503
2019-11-26,-0.0082764022637229,-0.0110655927042977,-0.0042244837726873
2019-11-27,-0.0016029912746923,0.0057922792389955,-0.0149970005312429
2019-11-29,0.0006971751027329,0.0053675091577545,-0.0158729142157682
2019-12-02,-0.0199051931420919,-0.0086278139073454,-0.0408668645821411
2019-12-03,-0.0084033221320125,0.0071189314182743,-0.0414776623891623
2019-12-04,0.001572299213075,0.0140728540867234,-0.0188298409634226
2019-12-05,0.0124417774839516,-0.0008123662502805,0.0489993132755019
2019-12-06,-0.0259231876097095,-0.0111598519307552,-0.0426065353101798
2019-12-09,-0.0151496298582804,0.0028317801018318,-0.0404509058198545
2019-12-10,0.0051896874766901,0.0056429383317502,0.0041095523544323
2019-12-11,0.0190785391189904,0.0040064256866073,0.0383299406417687
2019-12-12,0.0082029895011699,0.0115814296156386,0.0006618285313738
2019-12-13,-0.0024492709812836,0.0063291077162284,-0.0209423887707092
2019-12-16,-0.0077095500060443,-0.0062329507961265,-0.0112582829138576
2019-12-17,0.0020184880349799,0.0062622251346304,-0.0019999821980795
2019-12-18,0.0101964075427492,0.0128304794912927,0.0
2019-12-19,0.0,0.0,0.0
2019-12-20,-0.016800362227704,-0.0130368157048511,-0.0246666590372721
2019-12-23,-0.0205714214729474,-0.0236709584600643,-0.0129781782514965
2019-12-24,0.0011928132433061,0.0019920014462415,-0.0041351081095965
2019-12-26,-0.0390214356216915,-0.0166666691896145,-0.0430622084424359
2019-12-27,0.0030490599702116,0.0084609586786208,-0.0007057324508109
2019-12-30,-0.0022200413702724,-0.0048154429721512,0.0042373178152021
2019-12-31,-0.0144696812325657,0.0112089948669568,-0.0408450655983545
2020-01-02,-0.0011067293973292,-0.0162247661252475,0.0195510134602043
2020-01-03,0.0210075896120794,0.028513270252275,0.0100864799833176
2020-01-06,0.0314120807478406,0.0060168317967941,0.0477888088975497
2020-01-07,-0.0203274467791414,-0.0043720433632227,-0.0392982750608209
2020-01-08,0.0131189047054682,0.0143826884988863,0.0080586529982193
2020-01-09,-0.015855412771054,-0.0184748903630688,-0.0072358487701601
2020-01-10,-0.0111148707425666,-0.01451022614882,-0.0021930326006026
2020-01-13,0.0099195538554448,0.0089943266123334,0.0117130197071282
2020-01-14,0.0107244726440496,0.0161812919494223,-0.0029175756193821
2020-01-15,0.0022692377863504,0.0091524654701954,-0.0066079407741638
2020-01-16,0.0159605561055626,0.0286386641346094,-0.0051094668466255
2020-01-17,-0.0156205659600641,0.0015209474025754,-0.038378035520742
2020-01-21,-0.0176626087950755,-0.0228832375985416,-0.0104322162836692
2020-01-22,-0.0081819400233655,-0.008161643537068,-0.0082273491113533
2020-01-23,0.0037348719599581,0.0168561466608275,-0.006859767787571
2020-01-24,-0.0105970304111846,-0.0122746336237107,-0.0076687409326891
2020-01-27,0.0359444350840734,0.049802382090041,0.0070699258306557
2020-01-28,0.0094885977641749,0.0216984636602627,-0.0376344629466046
2020-01-29,-0.1182779110386679,-0.1271258381345482,-0.0016012413495475
2020-01-30,0.0565920547061938,0.061111163557849,0.0258481172751323
2020-01-31,0.0215754124933409,0.0272076216738162,-0.0101880965602701
2020-02-03,-0.0144925176011473,-0.0171171646421564,0.0071655410753815
2020-02-04,-0.0228216519980225,-0.0221318782577412,-0.0247486961288348
2020-02-05,0.0303381608089978,0.0331817973743785,0.0
2020-02-06,-0.0196933336553369,-0.0192644715901089,-0.0210280727846605
2020-02-07,0.0076775913799567,0.0109841826663409,-0.0039809067726438
2020-02-10,-0.0003256385359127,-0.0026200640585965,0.0071770456827491
2020-02-11,0.0065275030808113,0.0143166999838971,-0.0219607633702893
2020-02-12,-0.0133273232316489,-0.0034115104948093,-0.0404440356140267
2020-02-13,0.019947553374741,0.0288380113390989,-0.0107172393416675
2020-02-14,-0.0095705465717299,-0.0049261427022461,-0.0329761391946224
2020-02-18,-0.0258634073322111,-0.0151951060959722,-0.0356211849920996
2020-02-19,0.0155297236973858,0.0129058892603885,0.0179584627058355
2020-02-20,-0.0073589763737341,0.0160890838832894,-0.0383177434318356
2020-02-21,-0.0091581318866105,-0.0361054524714634,-0.0029154259555303
2020-02-24,0.0038744958407399,0.0,0.0078585384388817
2020-02-25,-0.0449157525366761,-0.0573523024181381,-0.0243664711913213
2020-02-26,-0.0048065067374188,0.0,-0.0109999656677248
2020-02-27,-0.0199407866813847,0.0065913084348902,-0.0506072868632039
2020-02-28,0.0129572799643295,0.0249400694604216,0.0044052821794188
2020-03-02,-0.0123887239683557,-0.0134758786876661,-0.0110252956075043
2020-03-03,-0.0208603569076941,-0.0276865399987846,-0.0144124288074758
2020-03-04,-0.0147059775440925,-0.0076481762346365,-0.0200669230565591
2020-03-05,-0.0237225428160238,-0.0422397143698665,-0.0057471484863269
2020-03-06,-0.0126181361791134,0.0084611236754719,-0.0516432523963864
2020-03-09,-0.0696607761528302,-0.0862423174873912,-0.0508259340767469
2020-03-10,-0.0514125629506522,-0.0635358891874726,-0.0413971760506841
2020-03-11,0.0282561775910572,-0.0378048719500302,0.0969944733141544
2020-03-12,-0.063664276249848,-0.0783289708335015,-0.0462131110753907
2020-03-13,0.0116386337602097,0.0411050977361931,-0.0389105303826905
2020-03-16,-0.0547982338478957,-0.1908030055730713,0.0253164310771469
2020-03-17,0.1256911587550839,0.116375777496282,0.1314363485077388
2020-03-18,-0.086784343560365,-0.0798817189950756,-0.0934343738417734
2020-03-19,-0.0265070558958625,-0.0623987397279074,0.0327169291904981
2020-03-20,-0.2351589616377004,-0.3138435132803862,0.102068933947333
2020-03-23,0.0791971454987778,0.1011235259422028,-0.0025412936743763
2020-03-24,-0.0108532436217099,-0.0263157894736842,0.035891084726646
2020-03-25,0.0173102543047466,0.136266147998798,-0.0684273349393529
2020-03-26,0.0623701914336541,0.0857409240953423,0.0377113081528176
2020-03-27,0.0033751295428179,0.0162016481312489,-0.0287582044818576
2020-03-30,0.0260276537244612,0.0414828129032386,-0.0039735376225771
2020-03-31,-0.0102870735930397,-0.0170212603629903,0.0013605753757266
2020-04-01,-0.1056506793719463,-0.1363636363636363,-0.0724233974037345
2020-04-02,0.0005772815823455,0.0181818255997997,-0.0388640099638295
2020-04-03,0.0031666688153861,-0.0829740868799382,0.0894819751808126
2020-04-06,-0.0213277813247966,-0.0100897031186219,-0.0440967866806294
2020-04-07,-0.0224615388904222,-0.0248112712570599,-0.0174927638572456
2020-04-08,0.0295774953263522,0.0247045684070761,0.0444444727014612
2020-04-09,0.0398385396096279,0.057575825299189,0.0042857442583356
2020-04-13,0.0107631198839924,0.0,0.0516499489743178
2020-04-14,-0.0016796379345095,-0.0171920057865349,0.0226969401186732
2020-04-15,-0.0227583966017105,-0.0030581738391689,-0.0359521237729539
2020-04-16,-0.0438056690604655,-0.0401648137786391,-0.0514603452871345
2020-04-17,0.0498158202632125,0.0460122516924062,0.0610465217017042
2020-04-20,-0.0492923619560993,-0.0490490272617212,-0.049435015311322
2020-04-21,0.0264703457341985,0.0196506886653098,0.0334346914254823
2020-04-22,-0.0244240560287072,0.0074626539413844,-0.0603448382172373
2020-04-23,-0.0342564460545353,0.0284810623208088,-0.075642963676335
2020-04-24,0.0218632026509571,-0.0020747362086481,0.0848000335693359
2020-04-27,0.0335776195347707,0.0352696251872105,0.0307017592781076
2020-04-28,-0.027164806772536,-0.0289574562743533,-0.0166666512136101
2020-04-29,0.0197786673306903,0.0200381724541717,0.0178817214280582
2020-04-30,-0.012267853536233,-0.0086206132692457,-0.0220082321639454
2020-05-01,0.016974321937732,0.0203359446244939,-0.0156695347312359
2020-05-04,-0.0687022359630354,-0.070284695546256,-0.0642335858899637
2020-05-05,-0.0219448717255036,-0.0213159910147793,-0.0281250472646199
2020-05-06,-0.0089491540482748,-0.0104167240511866,-0.0048543258583319
2020-05-07,0.0358396865512366,0.0417390906292459,-0.0127999877929686
2020-05-08,-0.0070292513068549,-0.0100166853208978,0.0015898615170882
2020-05-11,0.0904295711774889,0.1263689986909675,-0.0492064143224319
2020-05-12,-0.0851078797655821,-0.1234477452289288,-0.0116860930716116
2020-05-13,-0.019397382387053,-0.0159529456605816,-0.0321489106812171
2020-05-14,0.0249561230859629,0.0420684051121624,-0.013986001160915
2020-05-15,0.0015903792568843,0.0091590053772619,-0.0139615922233434
2020-05-18,-0.002318321932325,0.0269815057134821,-0.0523648545243952
2020-05-19,0.0271073543639382,0.0754098434981337,-0.0395683079956416
2020-05-20,0.0265852338355942,-0.0348405723742673,0.0790440852602361
2020-05-21,0.0352753117915736,0.0232558294268418,0.0573356091787858
2020-05-22,0.0110395793931866,0.0091046952033802,0.0159999847412109
2020-05-26,0.0090247944412083,0.016594552785565,0.0
2020-05-27,0.0031046862637682,0.0020505627297691,0.0058479475088744
2020-05-28,-0.022833723291669,-0.0180239994886573,-0.0286122769404817
2020-05-29,-0.0242907778856235,-0.0485101003558796,0.0335120641717985
2020-06-01,-0.0265042132621365,-0.0360750369686422,-0.0127226339610577
2020-06-02,-0.0072436445448767,0.006721373906346,-0.0215189967394599
2020-06-03,0.00813844056875,0.0101229460661656,0.0063371598961932
2020-06-04,0.0120352392121272,0.0269483504420521,-0.008750021457672
2020-06-05,0.0188843298997504,0.0406228442247628,-0.0159901737528891
2020-06-08,0.057091156314933,0.025789788048192,0.0685784545720476
2020-06-09,0.0107053957707219,-0.006430892620137,0.0225922161123563
2020-06-10,-0.0345462923033269,-0.0650887421850904,-0.0152582285746777
2020-06-11,-0.0550287655042751,-0.0795947505127208,-0.0247831247618768
2020-06-12,-0.0102404725432555,0.0097087461618883,-0.0294478260554133
2020-06-15,0.0215623052064284,0.0325581464119299,0.0114503402317997
2020-06-16,-0.0213166094866449,-0.0235714231218611,-0.0196560586610437
2020-06-17,-0.0056450042349601,-0.0512070084387966,0.0163727502099375
2020-06-18,-0.0088193325339013,-0.0141956073220523,-0.0037640820277199
2020-06-19,-0.012724382260473,-0.0151635741765691,-0.008838405427659
2020-06-22,-0.002488368321244,-0.0203086914279556,0.0115089096899101
2020-06-23,-0.0120200821539345,-0.0170454580640288,-0.0075853279313488
2020-06-24,-0.0025033065018759,0.0041946468468824,-0.0129032135009765
2020-06-25,0.0077764296852074,-0.00676246189535,0.0223684313719953
2020-06-26,0.0308584596667565,-0.0017108216259406,0.0361289978027344
2020-06-29,0.1004087182840449,0.0660456990056996,0.1357575618859493
2020-06-30,-0.0428528006672004,0.0395480030298978,-0.0801282080672904
2020-07-01,0.1413657553083233,-0.0354118588338802,0.1587485361983492
2020-07-02,0.0613988861050094,-0.0325077456512228,0.0725995185396411
2020-07-06,0.0837347556846642,0.0108948938126352,0.1169399664598461
2020-07-07,0.0056284366265153,-0.003909319068334,0.011753171901149
2020-07-08,-0.0287188425365818,-0.0285261220239145,-0.0287908050420631
2020-07-09,-0.0184234068668624,-0.0164338379631333,-0.0209163385403254
2020-07-10,-0.0063302275994192,0.0067170381806039,-0.0133470346504938
2020-07-13,-0.0264736853217824,-0.0254933774533192,-0.0290155175170707
2020-07-14,-0.0031783835930615,0.0143824095332577,-0.0352187756389033
2020-07-15,0.0360040226843724,0.0483736392642121,-0.0044004357735506
2020-07-16,0.0257722989096726,0.024000015258789,0.0277777777777778
2020-07-17,-0.000114430557501,-0.0265210733760906,0.04545455483741
2020-07-20,-0.0377068958670208,-0.0556901141999946,-0.0083073647721029
2020-07-21,0.0376610008791571,0.0420168080695916,0.0209423879864602
2020-07-22,0.0377210112745538,0.043371499295397,0.0020555456017091
2020-07-23,-0.0036744916263264,-0.0139534385135098,0.0215384654509715
2020-07-24,-0.0185278179978499,-0.0351837224868873,0.0171717255398421
2020-07-27,-0.0154252287068696,-0.0268949360284308,0.0019900003691334
2020-07-28,0.0029550887034194,0.0058188404033528,-0.003972190969736
2020-07-29,0.0490647358309247,0.0404958475760514,0.0766168646244624
2020-07-30,0.0111565265460171,0.0024272400872843,0.0184672032016687
2020-07-31,-0.0234596315512183,-0.0315789741924156,-0.0009000247989667
2020-08-03,-0.0023795582645008,-0.0033528885859015,0.0
2020-08-04,0.0065307948125488,0.0101265722950294,-0.0017905512647325
2020-08-05,0.008670196160137,0.0189769387856752,-0.0151379456410713
2020-08-06,-0.021146030908783,-0.0213492740551314,-0.0169642485374084
2020-08-07,-0.0352004701794003,-0.0413005502901876,0.0399999618530272
2020-08-10,0.1256399047485448,0.1348416059184768,0.0627177957960571
2020-08-11,-0.0145842011662419,-0.0047059152640548,-0.0923956829977096
2020-08-12,0.0001781492171665,0.0045976601582719,-0.0229479462164718
2020-08-13,0.0033802484129887,-0.0030911872604438,0.0290644585078922
2020-08-14,0.0105439337880599,-0.0084550813540622,0.028368852488815
2020-08-17,0.002332359014166,0.0054602691236252,-0.0051064186907827
2020-08-18,-0.0240161479362575,-0.028853463343931,0.0111492380910942
2020-08-19,0.0088855572257613,0.0112527846503219,0.0
2020-08-20,0.0105261069207698,0.0166414000688925,-0.0202873856860499
2020-08-21,-0.0289357453249885,-0.0264151231297908,-0.0368782427789839
2020-08-24,0.0052692688163869,0.0054096329805647,0.0044207988687451
2020-08-25,-0.0182282467872064,-0.0221205163575516,-0.0106101533847215
2020-08-26,-0.0046288415884942,-0.0110235741536234,0.0161290598240931
2020-08-27,0.0111514441318485,0.0150793313199198,0.003552394408521
2020-08-28,0.0206928430369028,0.0132708131967973,0.0392156479422096
2020-08-31,-0.0298065202105724,-0.0548686291476635,0.021276595744681
2020-09-01,0.0215106035322358,0.0016542186796477,0.045264035879257
2020-09-02,0.0153625392143798,0.0016447745077831,0.0314712523469503
2020-09-03,0.0009013987932376,-0.0123558952193187,0.0158332983652747
2020-09-04,-0.0167357154130907,-0.0164068758121194,-0.0177881276474971
2020-09-08,0.0161703197376877,0.0299999713897705,-0.0282132134713222
2020-09-09,-0.0236013077268532,-0.0338436810199904,-0.0016000366210937
2020-09-10,0.0154802913843749,0.0225188042466903,-0.0152856419463241
2020-09-11,0.0029079493407441,0.0111464478480256,-0.0064672533909597
2020-09-14,0.0095956669297033,0.0155763089476931,-0.013742932729725
2020-09-15,-0.0002842049897822,0.0106302462043836,-0.0245700401144628
2020-09-16,0.0086797296785545,0.0104712299567009,0.0050209556966
2020-09-17,-0.0134342920574454,-0.0193165102633706,0.0101095102540879
2020-09-18,0.0152348260489782,-0.0089954935672022,0.050960705352487
2020-09-21,-0.0393573817471507,-0.0458430581067764,-0.0236734662737165
2020-09-22,0.0159541530258092,0.0163265150420519,0.0141548770236594
2020-09-23,-0.0143315278718185,-0.0227088187107654,0.0358890352503221
2020-09-24,0.0028806984114374,0.0008236635028612,0.0087370655555261
2020-09-25,-0.0066446697164981,0.0033139985803129,-0.0325138666593862
2020-09-28,0.0328824487305759,0.0362736666308417,0.0104501703236321
2020-09-29,0.0008325115431745,0.0023885136917938,-0.0190627298021778
2020-09-30,0.0103740355027592,0.0126182841925328,-0.0032102698018111
2020-10-01,0.058811459093702,0.0424195549839336,0.0766772403652236
2020-10-02,0.0371118569677375,0.0416345374506866,0.031970283366069
2020-10-05,-0.0113417890002341,0.0029347000379439,-0.0281792152473225
2020-10-06,-0.0070242728958882,-0.0159420481150798,0.0189228699572732
2020-10-07,0.0448668564261117,0.0624093343263173,-0.0071428843906948
2020-10-08,-0.0198614787880133,-0.0277590242640049,-0.0050178993391617
2020-10-09,-0.0179502470401804,-0.0273972987502295,0.0180766450744136
2020-10-12,-0.0097054756683128,-0.0070821125074995,-0.0182969900199762
2020-10-13,-0.012618911487154,-0.0144927396015119,-0.0036791898582386
