Date,Weighted Industry Change,CLB Change,HAL Change
2019-03-05,-0.0164777849269636,-0.0151491605605951,-0.0165583874729302
2019-03-06,-0.0388049401754628,0.0019763588510953,-0.0405854735538747
2019-03-07,-0.0262592557317284,0.0106629956910603,-0.0278454315978828
2019-03-08,0.0028911033384664,0.0241018085261402,0.0014582212079366
2019-03-11,0.0004871976102914,0.0053246650954243,0.0003586882777206
2019-03-12,0.0032313858315671,0.0036337207690518,0.0032142911638533
2019-03-13,0.0069908398825069,-0.006513199769782,0.0074230851069853
2019-03-14,-0.0014254536735717,-0.0047965380293142,-0.0010526556717721
2019-03-15,-0.0119673228426846,0.0348650515426512,-0.0134039175662099
2019-03-18,0.0241742800425324,0.0054829102306719,0.0263064948647028
2019-03-19,0.0048363539495564,0.0055944269353694,0.0048076712092608
2019-03-20,0.0282809258077542,-0.0068149910065463,0.0290598421015291
2019-03-21,0.0039704039415346,-0.0476123086989044,0.0063651769390116
2019-03-22,-0.0339115087874654,-0.0003003193556167,-0.0349345280327708
2019-03-25,-0.0085957158711413,0.0084607343266457,-0.0091228150484854
2019-03-26,-0.0038737149496675,-0.0042785618287134,-0.0038488667125684
2019-03-27,0.0063661791223727,0.0331047017823613,0.0052798176464592
2019-03-28,0.0285220957760255,-0.0243453812251242,0.030356534156992
2019-03-29,-0.0063498679735209,-0.0054825749069855,-0.0064428801469065
2019-04-01,0.0163207737915215,-0.0082668559833599,0.0172122930586218
2019-04-02,-0.0054828085177871,-0.0010165508888144,-0.0056459672151418
2019-04-03,-0.0060229277601458,0.0059505954083446,-0.0066378646253413
2019-04-04,0.0164382468718056,0.0118723238189443,0.0167112299039116
2019-04-05,0.0129771838164189,0.0067872697858289,0.0134162256078908
2019-04-08,0.0055081165514203,-0.0116130815427865,0.0064329611437072
2019-04-09,-0.0074310911128652,0.0059811757568225,-0.0080489376786413
2019-04-10,0.001799139105466,-0.0101925428500022,0.0025840385471721
2019-04-11,0.0065901154331462,0.0098303859240882,0.0064516375141757
2019-04-12,-0.0075096871645962,0.0118443878873784,-0.0085443181805149
2019-04-15,0.0015988387113744,0.0149192131532071,0.0009597148568726
2019-04-16,0.008293180275986,-0.0041733651546605,0.0092004760141835
2019-04-17,-0.0145092146635381,-0.0045840143762195,-0.0152743656639212
2019-04-18,-0.0163670980690054,0.004696807827194,-0.0179811226641749
2019-04-22,-0.0226784107870337,-0.0062641773737148,-0.022941532031349
2019-04-23,-0.0015330575652552,-0.0172437875630494,-0.0009621772402781
2019-04-24,-0.0345577500480198,-0.0837242291030769,-0.0274547318881346
2019-04-25,-0.0235974157363761,0.0319649157831754,-0.0311671266184796
2019-04-26,-0.0031682178021238,-0.0110774406681449,-0.0027652928745992
2019-04-29,-0.0089921470975566,-0.0357468596057898,-0.0062176269579313
2019-04-30,-0.0208094157183671,-0.0501661376457988,-0.0183645417684226
2019-05-01,-0.0255117025547844,-0.0018499934753664,-0.0274938549020706
2019-05-02,0.0107960166833813,0.0091712393841117,0.0109329165897135
2019-05-03,-0.0012287395613573,0.0031666437784831,-0.0014382958988437
2019-05-06,0.0040788448358305,-0.0056903791228099,0.0047272422096948
2019-05-07,-0.0100684346913721,-0.0062363515112578,-0.0102865094180772
2019-05-08,-0.0115192715227798,0.0072028495807528,-0.0130353957727045
2019-05-09,-0.0076097114069804,-0.016561400473916,-0.0072574687487704
2019-05-10,-0.0193931372331912,-0.0310569680324722,-0.0189555034385768
2019-05-13,-0.0078563423371244,0.0150717602261525,-0.0084473445963571
2019-05-14,0.0213500296555915,0.0064935176635832,0.0221061560675803
2019-05-15,0.0201221634601169,-0.0023214476449151,0.0211492696704085
2019-05-16,0.0019769322967113,-0.0215073631307623,0.0027121153147092
2019-05-17,-0.0111750016951448,0.0152558082757994,-0.0137093761087446
2019-05-20,0.0042290930811745,0.015740712483724,0.0031999969482419
2019-05-21,0.0140208024407209,-0.004958686023517,0.0154761657873437
2019-05-22,-0.0261863967439352,-0.0175936491569706,-0.0267506020115999
2019-05-23,-0.0279744844935149,-0.0367675591489908,-0.0277088530950318
2019-05-24,-0.0336616176196211,-0.0447003891467803,-0.0328421341745475
2019-05-28,-0.0026443891695335,0.0138975730422358,-0.003467703717569
2019-05-29,0.015938660865569,-0.0231557599545427,0.0172413516878389
2019-05-30,-0.031604178161291,0.0199100904175553,-0.034828004395953
2019-05-31,-0.016359670571806,0.0244462631430107,-0.0179889014833329
2019-06-03,0.011865492586285,0.0150844726787276,0.0117096016643159
2019-06-04,0.0088921949916382,-0.0238853647063825,0.0105844246240908
2019-06-05,-0.0319916651052572,0.0018423777973209,-0.0337437191436568
2019-06-06,0.0077552608895726,-0.0097087288747823,0.0084229476255652
2019-06-07,-0.0006865926606772,0.0038578401362229,-0.0009238086889646
2019-06-10,-0.0013733019425134,0.0097745432541231,-0.0018348169531452
2019-06-11,0.0003507863615885,-0.0329538952653411,0.0022695976169827
2019-06-12,-0.0320725487130202,0.0064935004616653,-0.0334862187057013
2019-06-13,7.843656845004103e-05,-0.0324596138141881,0.0009242355974022
2019-06-14,-0.0083631483364705,0.0369365718989264,-0.0101852415193406
2019-06-17,0.0334865435368585,0.0185888532453977,0.0338823206284467
2019-06-18,0.0057283540596536,0.0137389745330216,0.0054298158286632
2019-06-19,-0.016064763030416,0.0303202285435207,-0.0188933911355217
2019-06-20,0.0168593490741781,0.0117733514065959,0.0173410135001102
2019-06-21,-0.0075772645711848,-0.0417883384563743,-0.0065245593746684
2019-06-24,-0.0169922692328507,-0.0074769821853782,-0.0174596080835616
2019-06-25,-0.0025303110456723,-0.0399078675936995,0.0017809847354354
2019-06-26,0.016457129026981,0.0211281923854473,0.0162067823245676
2019-06-27,-0.0182452095207532,0.0187061397151465,-0.0202586726399562
2019-06-28,-0.0040889509299282,-0.0139847097718203,-0.0039421880371729
2019-07-01,-0.0125549230987639,-0.0022809148544498,-0.0133275779403244
2019-07-02,-0.0078293664113685,-0.0045506573915181,-0.0078843760743458
2019-07-03,0.009553243340089,0.0241425976122876,0.0088339561983778
2019-07-05,0.0149053001221575,-0.0097597685750273,0.0163283690081601
2019-07-08,0.0109515919089189,-0.0196752399105809,0.0121898430568395
2019-07-09,0.0204370927194961,0.0306278411698561,0.019904762973767
2019-07-10,-0.0027673286118941,0.0213556463967509,-0.004639338137932
2019-07-11,0.0095903923360711,-0.0087511313689972,0.0105932201677547
2019-07-12,-0.0067445144911711,-0.0187569039670675,-0.0062761347667125
2019-07-15,-0.0152625658754473,0.0124176825675301,-0.0167645228686778
2019-07-16,-0.021312375577809,-0.0076109124845265,-0.0226399269585684
2019-07-17,-0.0426984932254261,0.0013160311455444,-0.045574014990657
2019-07-18,0.0006708185864197,0.026439994164486,-0.0004610524958789
2019-07-19,0.0022088445008414,-0.0007316096976348,0.0023041122259285
2019-07-22,0.0382521850055109,0.005653794423515,0.0389496444109554
2019-07-23,0.0070042277156518,0.0027397538973317,0.0071820902300801
2019-07-24,-0.0013002293194679,-0.0365189335537133,0.0012626551496845
2019-07-25,-0.0304405494415734,-0.0020700152731465,-0.0320967263488964
2019-07-26,-0.0220681529882799,-0.0872457726541968,-0.0098882003427816
2019-07-29,-0.0261348722978716,0.0820848162006549,-0.0352326869946282
2019-07-30,0.0511538374040452,-0.0239300256890907,0.0545454892245203
2019-07-31,-0.0153600536239531,-0.0655241955641528,-0.0116029416610341
2019-08-01,-0.0451651627600836,-0.02436914555633,-0.0462351069744626
2019-08-02,-0.0326937398459958,-0.0258503271903154,-0.0331491407051659
2019-08-05,-0.009504277202468,-0.0329619759351762,-0.0073313599825189
2019-08-06,-0.0215541238713052,0.0080843173327244,-0.0230166166306789
2019-08-07,0.0103539082731552,-0.0180722891566267,0.0113226613432368
2019-08-08,0.0085134910863514,-0.0216216474599318,0.0096251538125956
2019-08-09,-0.0189150616512323,0.0208174589370445,-0.0205719940358271
2019-08-12,-0.0001477964669607,0.0042235569924302,-0.0005149448425621
2019-08-13,0.0044871042754452,-0.0250320132500067,0.0067183027495486
2019-08-14,-0.0333958821006221,-0.0224451676286009,-0.0337374492785506
2019-08-15,0.0068314075725869,0.0338666788736979,0.0060639809290365
2019-08-16,0.027926823598115,0.0123519460822757,0.0283378990165461
2019-08-19,-0.0005102084702751,-0.0156131691306736,0.0
2019-08-20,-0.0030384800650239,-0.0111138829253128,-0.0026164909896492
2019-08-21,-0.0359913562740071,-0.0287677517447774,-0.036269372189749
2019-08-22,-0.0099118974804517,-0.019968050388127,-0.0095490876144877
2019-08-23,-0.0308522583678916,-0.0088093439514846,-0.0316939862233139
2019-08-26,-0.0276197313947195,-0.0100929894479294,-0.028317613681313
2019-08-27,-0.0174710504761285,0.0560021481693031,-0.0220339706320047
2019-08-28,0.0403215599218424,0.0194641160524208,0.041064143833274
2019-08-29,0.0173626794097684,-0.0166417833303027,0.0186915966248214
2019-08-30,0.0134932677484965,0.0375259002547475,0.0123589217997334
2019-09-03,0.0301363885791989,0.0180531308482057,0.0307692001355684
2019-09-04,-0.0119112462233841,0.020470563103171,-0.0141881475576165
2019-09-05,0.0026450575278973,0.0027893754209179,0.0026384820605563
2019-09-06,0.0104696597545393,0.0259115123205709,0.0095187893510437
2019-09-09,0.033596380475673,0.005530973357969,0.0347510400639159
2019-09-10,-0.0066074450464016,0.0318681486360319,-0.0084158450432259
2019-09-11,-0.0030162664127197,0.0217485865584106,-0.0039741642842178
2019-09-12,0.0138961639849862,-0.0111719813372523,0.0149024115709614
2019-09-13,0.0139074033326082,0.0662551712304627,0.0069548585610442
2019-09-16,0.0454629018626301,-0.0257160230359251,0.0479963061783522
2019-09-17,-0.0537786133887635,-0.0070706762448704,-0.0561041275348455
2019-09-18,-0.0029657309009783,0.0032193127757739,-0.0033524759405041
2019-09-19,-0.0123330710763546,-0.0241854709973203,-0.0108746830441935
2019-09-20,-0.0215256260095756,0.0051899524497215,-0.0224772509222498
2019-09-23,0.011583537956345,-0.0290094852853935,0.014271698813126
2019-09-24,-0.0434626643096599,0.00411074473585,-0.0446078364916005
2019-09-25,0.0155245664132754,-0.0080592231129273,0.016204986246251
2019-09-26,0.0014513002198644,0.0175243360413056,0.0010389848188919
2019-09-27,-0.01552147507903,0.0174596080835616,-0.0162815839487808
2019-09-30,0.0093418869904954,-0.0636982946579853,0.0128962795941375
2019-10-01,-0.02164282886477,-0.0061714390345982,-0.0221052671733657
2019-10-02,-0.0203602596442186,0.0429461264529384,-0.0220667303065482
2019-10-03,0.027594302727441,-0.0329938371014448,0.0321151683752714
2019-10-04,-0.0065458229923826,-0.0093544066844841,-0.0064274685989836
2019-10-07,-0.014224275561306,-0.0086126382627996,-0.0144926764668693
2019-10-08,0.0048560821384706,-0.0188987718561858,0.0060639809290365
2019-10-09,-0.0060726587743873,0.0077995274319639,-0.0065252276165007
2019-10-10,0.0039184231686937,0.0144794551233858,0.0032661656614757
2019-10-11,0.0168559526361733,0.0082303791001344,0.0171766836601233
2019-10-14,0.0077239666699473,0.0118101401812478,0.0075187638742449
2019-10-15,-0.0023022643349791,-0.0153602958695368,-0.0010682986724668
2019-10-16,-0.0199352757008806,-0.0266080863812663,-0.0192926373684558
2019-10-17,0.0019830068898179,-0.0399334518032447,0.0048860017489206
2019-10-18,-0.0061354685155936,0.0334152477852027,-0.0075390087210104
2019-10-21,0.0779576044449432,-0.0014157945204997,0.0804408276863378
2019-10-22,0.0076511237467842,0.0361958543346991,0.0045431678452399
2019-10-23,0.0198383121824371,-0.0391304181969684,0.0253678347653448
2019-10-24,-0.0180656872958448,-0.0006776322337175,-0.0192117933155606
2019-10-25,0.028609276763043,0.0127802626530346,0.0296631558920484
2019-10-28,-0.0097265243447001,0.0555058085339591,-0.0145631620802801
2019-10-29,0.0085572341624132,-0.0737240514856727,0.0164588496889357
2019-10-30,-0.0442582767241918,0.0089346936085949,-0.0470587795305957
2019-10-31,-0.0015990750972562,0.0429915358307784,-0.0036231726671801
2019-11-01,0.0343127919750293,0.0314744755738101,0.0345005187261465
2019-11-04,0.0267392123311409,-0.0071559696424659,0.0278048631621568
2019-11-05,-0.0061727086647135,-0.0337865545676951,-0.0051985165947444
2019-11-06,-0.014543699095929,-0.0079698210084529,-0.0148254169394817
2019-11-07,0.0016356191486444,0.0337030285912694,0.0
2019-11-08,0.0278038267694161,0.0218809371394376,0.0280193189530921
2019-11-11,0.0100408845424575,-0.03261097639163,0.0133524413835912
2019-11-12,-0.0117269599015152,-0.0113929229166295,-0.0117481199216732
2019-11-13,-0.0128804512181077,0.0048056187542456,-0.0138689148873712
2019-11-14,-0.0124635844617438,0.0071351747255067,-0.0140640593464751
2019-11-15,0.0001820010792853,-0.0337516514948132,0.0019568985877501
2019-11-18,-0.0051874635454462,0.0063148123214551,-0.0064071494455058
2019-11-19,-0.005950582379541,-0.0051488594507312,-0.0059940477767005
2019-11-20,0.0257886822362773,0.0198262285976699,0.0259870290762475
2019-11-21,0.0189692191254109,0.0067656345559956,0.0192956887295287
2019-11-22,0.0010729355550919,0.011304357777471,0.0004766553431853
2019-11-25,0.0179126878578915,-0.0297349940239696,0.0195890989696124
2019-11-26,-0.0160477461784296,-0.0070921919858044,-0.016525041379919
2019-11-27,0.0261258151449352,-0.0119558441710431,0.0273512327567539
2019-11-29,-0.0030101770448193,-0.004536193292068,-0.0028503310269364
2019-12-02,0.0083175875504254,-0.0013879568338276,0.0090047644844821
2019-12-03,-0.0011225851376946,0.0270704359037662,-0.0023991956187361
2019-12-04,0.0276141636393876,-0.022119000669112,0.0297361592585764
2019-12-05,-0.0059266629916621,0.0447963689606201,-0.0083333473146693
2019-12-06,0.0411818925633237,-0.0242623084229849,0.0434579589604523
2019-12-09,0.0191877026567536,-0.0356426486049374,0.0235827880161409
2019-12-10,0.004696719372833,0.0126582100668146,0.0044072445621864
2019-12-11,0.0251637188623777,0.028926526085805,0.0249890271008241
2019-12-12,0.0326598142576387,-0.0156043754829154,0.0336026797315043
2019-12-13,-0.0150825053955587,0.0042072326694189,-0.015996694137547
2019-12-16,0.0028447586925722,-0.0172490617633382,0.0041237270709164
2019-12-17,0.014288885263128,0.0285393361295206,0.0139630450620702
2019-12-18,0.0005061803138709,0.0107056556449391,0.0
2019-12-19,0.0008835171501493,0.0015069901759842,0.0008176802335356
2019-12-20,-0.0040295682637424,0.0105218312578442,-0.0044715694571463
2019-12-23,0.016521616949433,0.0008482947939699,0.0167483600930923
2019-12-24,-0.002422664847554,-0.0106873873257405,-0.0020071953981058
2019-12-26,-0.0154832848470322,-0.0084531176766397,-0.0156437779732989
2019-12-27,-0.0052725367338113,0.0115089713683055,-0.0061099642847983
2019-12-30,-0.0142029780977826,-0.0439087129424927,-0.0004070097275558
2019-12-31,0.0073424953518751,0.024813242170074,0.0049280874745317
2020-01-02,0.0036525074029607,0.0359172961820601,-0.0004050315376884
2020-01-03,-0.0181643174728329,0.0234999656677247,-0.0209569263526637
2020-01-06,0.0152120142248743,0.0088062769311505,0.0155999755859374
2020-01-07,-0.0265806646200966,-0.0235607833166611,-0.026824469228523
2020-01-08,-0.0164773585114139,-0.002244392918019,-0.0171638777310766
2020-01-09,0.0041882358897421,0.0057499885559082,0.0041511158504074
2020-01-10,-0.0025498115136199,-0.0034670476955233,-0.0024854791822451
2020-01-13,-0.0071041485716665,0.0197747409371818,-0.0083507622784268
2020-01-14,0.013467423572487,-0.0126300674279371,0.0148368113270796
2020-01-15,-0.0078828992075132,-0.0057256547851707,-0.0079966553967729
2020-01-16,0.0033555509038185,-0.006485365940225,0.0037942729845366
2020-01-17,-0.0018410988583924,-0.0060682141188169,-0.0016667048136392
2020-01-21,-0.0003752998164674,0.0010251387764755,-0.0004205310594231
2020-01-22,0.0052581215423647,0.0109775745443824,0.005039934562159
2020-01-23,-0.004514157861751,-0.0135452062003388,-0.0042229890279127
2020-01-24,-0.0175282459217183,-0.0230916125266736,-0.0170212603629903
2020-01-27,-0.0327938379425289,-0.0055248828376878,-0.0334821434273405
2020-01-28,0.0100841534824073,-0.0230137028106271,0.0128440686442546
2020-01-29,-0.0265807572677049,0.0117285158569853,-0.0313479966561181
2020-01-30,0.0301506065286831,-0.0134793466444589,0.0339143304864755
2020-01-31,0.0145441906236996,-0.0014305933038367,0.0153631252671665
2020-02-03,-0.0116735879665658,0.017897182169618,-0.0142136393183532
2020-02-04,-0.0132023319711653,-0.0064498218133437,-0.013654949769534
2020-02-05,0.0167362591503728,-0.014016082599818,0.0175754565237555
2020-02-06,-0.0202399524161055,-0.0446526732743226,-0.018518521633269
2020-02-07,-0.0066603774056695,-0.0113043301347372,-0.006381098158122
2020-02-10,-0.007073380904253,-0.0276179266636488,-0.0051139288322211
2020-02-11,-0.0031072522997149,-0.0244252440447148,-0.0018374329208192
2020-02-12,0.002597467511087,-0.0106888541297382,0.0035922731055971
2020-02-13,0.0024986665717262,0.007462686567164,0.0022584076688166
2020-02-14,-0.0054641085112353,-0.0066165780662593,-0.0053956354820021
2020-02-18,0.0008734703270837,-0.0132530852799683,0.0018332225520988
2020-02-19,0.0120074852308675,-0.0081942473903477,0.0136488239607421
2020-02-20,-0.0266698721156801,-0.0399999765249399,-0.0253108207476839
2020-02-21,-0.0165428318076265,-0.0030030081631594,-0.0175600356508502
2020-02-24,-0.021814481277407,-0.0326775441719112,-0.0207407445083431
2020-02-25,-0.045630699245796,-0.0257997938724964,-0.047117819454114
2020-02-26,-0.0414916939546255,-0.0185724085410325,-0.0431617235290652
2020-02-27,-0.01349259875634,0.0252100779113293,-0.0169587979283325
2020-02-28,0.0121196986694523,0.0165501598658358,0.0119331057792092
2020-03-02,-0.002623667073964,-0.0184182094274266,-0.0017391702403193
2020-03-03,-0.0467155156201465,-0.0358176480817482,-0.0471923520104242
2020-03-04,-0.0481136150317374,-0.0196153934185319,-0.0494132281868655
2020-03-05,-0.0182894442062267,-0.0289205338711721,-0.0173333485921223
2020-03-06,-0.1056081850733928,-0.1937984443223678,-0.0834502464906994
2020-03-09,-0.1635172691708304,-0.1697393007196513,-0.1632443726849653
2020-03-10,-0.091571315566214,-0.1598770090017764,-0.0874604787907448
2020-03-11,-0.0531226877199325,-0.1923846904495341,-0.0369003919448892
2020-03-12,-0.0954867780772702,-0.007017592781076,-0.1020979034037303
2020-03-13,-0.0130370084267792,0.1333333421636513,-0.0232240535938893
2020-03-16,-0.0043895825922105,-0.0160098665360961,-0.0033557014762589
2020-03-17,0.0052479447795137,0.0762032313112187,0.001631280890374
2020-03-18,-0.1500271990740121,0.1635688597789084,-0.1753130576606148
2020-03-19,0.0041630009344134,0.0040363231552898,0.0041840962444884
2020-03-20,-0.0161899053283399,-0.0335305859049384,-0.0155945266903317
2020-03-23,0.0083318171393869,0.0205800070780658,0.0076923006385033
2020-03-24,0.1141984887336948,-0.0739404583897022,0.1199324373305497
2020-03-25,-0.0979980126616142,-0.0420167887639889,-0.0997340428061536
2020-03-26,0.0234055945215858,-0.0010246135909139,0.0247093130038065
2020-03-27,-0.0261400353124248,-0.004188477597292,-0.0273973060080246
2020-03-30,0.0134549175174205,0.0583418288758901,0.0111110623341193
2020-03-31,0.0054628851182895,-0.0481444817507202,0.0073528988963604
2020-04-01,-0.0058100041029872,-0.0685328244860859,-0.0015128939001275
2020-04-02,0.1005042224724089,-0.0129611284049762,0.1042584499431261
2020-04-03,-0.02659585966678,0.0268924759750534,-0.0280970360581461
2020-04-06,0.0071365153020016,-0.0439158721416817,0.010217104021144
2020-04-07,-0.0570146090073518,0.0327714810668866,-0.0596491482461595
2020-04-08,0.0508288984578459,0.0121422676986201,0.0542168432438666
2020-04-09,-0.1438119279657611,-0.0443547785468185,-0.1465696324517331
2020-04-13,-0.0791292234228642,0.0075630382750388,-0.0818713766650958
2020-04-14,-0.0271209279629948,0.0311942441591484,-0.0292620884435847
2020-04-15,-0.0280357088617667,-0.0304932027395343,-0.0279720676132406
2020-04-16,-0.039456018979119,0.0681818181818179,-0.0444125991307218
2020-04-17,0.0961103748724691,0.0427201185449572,0.0985506983971153
2020-04-20,0.1019899439175866,0.0263381014346436,0.1057971027512881
2020-04-21,0.020782132445466,0.0285035355039805,0.0205198490480968
2020-04-22,0.0601752504321512,0.1951999664306643,0.048407597735066
2020-04-23,0.03461651956596,-0.0329670471931921,0.037209265189536
2020-04-24,-0.0337528167808545,0.0515254392462259,-0.0359085896380738
2020-04-27,0.0456305876542489,0.0186521931581734,0.0482352761661305
2020-04-28,0.0298830125425788,0.1079256925315566,0.0247578575732058
2020-04-29,0.0631531027024578,-0.0194999694824218,0.0846457306365628
2020-04-30,-0.0543661785834428,-0.0636363895992998,-0.0540540865630388
2020-05-01,-0.0348900852869115,0.1091885381094739,-0.0412573736447148
2020-05-04,0.0694623570591129,-0.1385390401587683,0.0866739144540666
2020-05-05,-0.0709092756255172,-0.0404858719417888,-0.0715631108353657
2020-05-06,-0.0230996805122642,-0.0389380423424626,-0.0224948179305989
2020-05-07,0.0275608462498168,0.1219657458693307,0.022471937475592
2020-05-08,0.0394663037479896,-0.0032432143752639,0.0408560396112533
2020-05-11,0.0109348673812035,0.0354177864115711,0.0095420215494006
2020-05-12,-0.0208935746149485,-0.0515632830670753,-0.0196261721392865
2020-05-13,-0.0728574432572551,0.0643028686341091,-0.0782609072234331
2020-05-14,0.0743581932751487,0.027288205689169,0.0756756550556903
2020-05-15,-0.0019545055342744,0.0690550315628566,-0.0050658755131314
2020-05-18,0.0894984232209731,-0.0687960487610156,0.0920303861991926
2020-05-19,-0.0210617773552223,0.0122448860432199,-0.0219298252952251
2020-05-20,0.0441489065600136,-0.0120421358476265,0.0454942686094143
2020-05-21,0.0003205204183225,0.0160372202362093,0.0
2020-05-22,-0.022571216855566,-0.0183804742826762,-0.02276555749623
2020-05-26,-0.0126253622731464,0.0224550316882547,-0.0141196077103458
2020-05-27,0.0181273815842874,-0.0305825755557717,0.0200836631756333
2020-05-28,-0.0041576579384518,0.0212121258827025,-0.0057471795356844
2020-05-29,-0.0112500409122398,-0.0202970213825102,-0.0109427704704223
2020-06-01,0.0224246890466612,0.0564717215312969,0.021204410585995
2020-06-02,0.0353388664381018,-0.0091954373765267,0.0367646909869204
2020-06-03,0.0014568605323768,0.0748712405843073,-0.0007639594167504
2020-06-04,0.0224507502123099,0.1154485338643493,0.0153964444025484
2020-06-05,0.0209277214525105,0.0174520072131732,0.0210970594304741
2020-06-08,0.0574891448383891,0.0332490088094414,0.058064491518082
2020-06-09,-0.0133675510976343,-0.0564573173202195,-0.0121638656706367
2020-06-10,-0.0417862715917723,-0.0715789794921873,-0.0403438929427405
2020-06-11,-0.0244066496345508,0.0050526669150906,-0.0253968760960633
2020-06-12,-0.0299379484470955,-0.0314494310511306,-0.0296127821612359
2020-06-15,0.0756553334065083,-0.0453344546842241,0.0903765640957334
2020-06-16,-0.0441740999698087,-0.0905729731864146,-0.0404255768140001
2020-06-17,-0.0285789278235564,0.0309756555562877,-0.0364312102651944
2020-06-18,0.0063545945004785,-0.0533980757815522,0.0361351182001822
2020-06-19,-0.0495156870234125,0.034170870261856,-0.0537010003960724
2020-06-22,0.0075805712383468,0.0148041766015329,0.0069605684813375
2020-06-23,-0.0159561427314711,-0.0629234872537225,-0.013657078983913
2020-06-24,-0.0583391310223602,0.0647857790313616,-0.0639305773274806
2020-06-25,0.0672903310633081,-0.025285088098797,0.0734024513877276
2020-06-26,-0.0305343528671836,-0.020727999655173,-0.0308692202670736
2020-06-29,0.0350857612074063,0.05778243952384,0.034138204795878
2020-06-30,0.0560111145872915,-0.0024509430389953,0.0587275122278004
2020-07-01,-0.0521860357380032,0.0162446319938089,-0.0545867578665662
2020-07-02,-0.0172161711109373,-0.0175280624561096,-0.0172009591622339
2020-07-06,0.0058777469473743,0.0018553300796938,0.006177600377169
2020-07-07,-0.0264970313138955,0.0100871722187188,-0.0289514783481972
2020-07-08,0.0003301587220836,-0.0822292958999236,0.0040257802276746
2020-07-09,-0.0515598850755326,0.0390000343322754,-0.0553328403594349
2020-07-10,0.0240952729843224,-0.0440549634432386,0.0272572959742107
2020-07-13,-0.0333419898340284,0.0513459977102307,-0.0367646909869204
2020-07-14,0.0584736375911202,-0.0101805282040453,0.0621276206158577
2020-07-15,0.0010003091991482,0.0048638319098878,0.0007698405741367
2020-07-16,0.0191351799777707,-0.0097561347775343,0.0202650218572046
2020-07-17,-0.0059570968650449,-0.0141394886538798,-0.0053231708634864
2020-07-20,-0.0196450944363736,0.0720461105661254,-0.0218818519256116
2020-07-21,0.0189191639180565,0.0086089957718564,0.0192170462935227
2020-07-22,0.0045402454776735,0.0265217656674592,0.002828851547512
2020-07-23,0.0555196979924113,0.0136635223647212,0.0573476847077467
2020-07-24,0.0026699974299758,-0.0164210269325657,0.0034106542466088
2020-07-27,0.0123588132441057,-0.0267587758822556,0.0136054293782428
2020-07-28,-0.0093673868675962,0.0154798082562127,-0.0101351736669904
2020-07-29,0.0283362281472142,-0.0146862453845261,0.0300751590527321
2020-07-30,-0.0082221514497829,-0.0308950612496348,-0.0074424667567385
2020-07-31,-0.0030297237214685,0.0557361271397984,-0.0048610900471237
2020-08-03,0.0153253176680158,0.0444346788043297,0.0139567208883427
2020-08-04,0.041596471088528,0.0276174802132237,0.04206894183981
2020-08-05,-0.0138750904663833,-0.0320486418013914,-0.0135222177564581
2020-08-06,-0.0329975633062585,-0.0042355094826165,-0.0338983345887349
2020-08-07,0.0169457023509473,0.0363482931486845,0.0163823024601934
2020-08-10,0.0390625379855069,-0.0220705953200919,0.0420560836910992
2020-08-11,0.0083845104914068,-0.0133118926529764,0.0087499618530273
2020-08-12,0.0148509979390527,-0.0090683970024279,0.0151883362032404
2020-08-13,0.0017606428787758,0.03810328478208,0.0006009753154233
2020-08-14,0.0189409210318457,-0.0246963802230654,0.0196198470449018
2020-08-17,0.0070985402613508,-0.018742222351091,0.0078691983755671
2020-08-18,-0.0087849433052854,0.0197171450203851,-0.0096327418141331
2020-08-19,0.0022864748109124,-0.0008532618305453,0.0024315505363881
2020-08-20,-0.0166475137418157,-0.0336787863464801,-0.0159803455173088
2020-08-21,-0.0077324832177588,0.0261756087522082,-0.0088161424630871
2020-08-24,0.0246020201496637,-0.0367835215514494,0.025818690058672
2020-08-25,-0.0290652359134416,-0.0475142958845741,-0.0282792537286541
2020-08-26,-0.0174771539526575,0.005118688297959,-0.0186219850632467
2020-08-27,0.012817858328215,0.0167130309982214,0.0126422735017427
2020-08-28,0.0080315919546867,-0.050363002007389,0.0111870915766791
2020-08-31,-0.0005373792650103,0.0203291422747301,-0.0012345961001081
2020-09-01,0.0168093256950547,-0.0473709128890141,0.018832343459722
2020-09-02,0.0049677577826379,0.0054671321279687,0.0049474287772785
2020-09-03,-0.0010351333284134,0.0077294609427531,-0.0012390676066484
2020-09-04,-0.0206247606051218,-0.0655172400833369,-0.0184162754787337
2020-09-08,-0.0432381174480011,-0.0152471560750655,-0.0438992486474633
2020-09-09,0.0050464602601926,-0.0504561819137679,0.0066845174608777
2020-09-10,-0.0505637257503357,-0.0123249980953228,-0.0511628204654577
2020-09-11,-0.0067412220485602,-0.001135744297017,-0.0069589024768122
2020-09-14,0.0018757163525414,0.0151515410991893,0.0013975893433193
2020-09-15,0.0016984489677755,0.0337323649370362,-0.0006920573711995
2020-09-16,0.0292209258830644,-0.0010811058250633,0.0300751590527322
2020-09-17,0.0040251553485568,-0.0302702414022908,0.0061099901822688
2020-09-18,-0.0170894374390811,-0.0040698604109182,-0.0176750664994959
2020-09-21,-0.0358424041072388,-0.0080413205557408,-0.0364431479787631
2020-09-22,-0.0108950457805,-0.0450345723464397,-0.0081844985202081
2020-09-23,-0.0518005227171745,-0.0104166715363271,-0.0531437167958399
2020-09-24,0.0155520099412868,-0.0207939461931779,0.016233828562794
2020-09-25,0.0047171170138661,-0.0006246239062381,0.0048740425586637
