Date,Weighted Industry Change,RM Change,BCOR Change
2020-12-11,0.0008106071129015,0.0058758666948904,-0.0045249184450247
2020-12-14,-0.0063773988154319,0.04365372428709,-0.0208643615036784
2020-12-15,0.0271285413085811,0.0335523804384011,0.0256603888745577
2020-12-16,-0.0178869362560451,-0.0461180961445482,-0.0094890595803511
2020-12-17,0.0138886983730381,0.0006976092678914,0.0162361818400001
2020-12-18,0.0016933359817111,-0.009336115389052,0.0036153428062682
2020-12-21,-0.004570118261184,-0.0024726137811634,-0.0050761200157982
2020-12-22,0.0419286208258184,0.0003527417547539,0.0443959694696503
2020-12-23,0.0021606769141359,-0.0077112238138186,0.0034364391807158
2020-12-24,0.0214259612970092,0.0120354036314296,0.0224033189162115
2020-12-28,-0.0120743715584709,-0.0082389213193458,-0.0124508867108672
2020-12-29,-0.033795504645295,-0.038501231810195,-0.0329815306749724
2020-12-30,0.0922790604326758,0.019822989944863,0.0941337709740046
2020-12-31,-0.0137060526386071,0.0321465708733294,-0.0166872962095867
2021-01-04,-0.0540292373900694,-0.0317996834807795,-0.0571967225732015
2021-01-05,0.0007036441855046,0.0261780108197595,-0.0026666641235351
2021-01-06,0.055917092740916,0.027666664123535,0.0588235369115627
2021-01-07,-0.0163799548453733,-0.0028901783671136,-0.0174454076390445
2021-01-08,0.0032200440918286,-0.0140306290017219,0.0050093280334441
2021-01-11,0.01515908151861,0.0168094998786061,0.0151037641446432
2021-01-12,0.0112330448691242,0.0125039879118494,0.0111661531300334
2021-01-13,-0.0091972234548344,-0.0300845844269255,-0.0061804931757472
2021-01-14,0.0106619900531878,0.0311097245416672,0.009287902295562
2021-01-15,0.0312563003705617,0.0041296400891244,0.0323383370790355
2021-01-19,0.0015795736722458,-0.0246643471210287,0.0047704186954281
2021-01-20,0.0268279082278408,-0.0079897728566681,0.0291146627058488
2021-01-21,-0.0082967595338999,0.0256327863033663,-0.0155172680277609
2021-01-22,0.0081591618368621,-0.0212025338039818,0.0100472857876712
2021-01-25,0.012877885988028,-0.0587083902811069,0.0218676617946234
2021-01-26,-0.015493354442397,-0.0034482890161974,-0.0166955038293563
2021-01-27,0.0073405086846031,-0.0520353739240528,0.012650546966678
2021-01-28,-0.0086371380465444,0.0756178233458905,-0.0147754136449601
2021-01-29,-0.0066853122650586,-0.0210999866333852,-0.0054054146936872
2021-02-01,0.0519200796442898,0.0111848894791157,0.0555555619543367
2021-02-02,-0.0012521231889486,0.0421338687821924,-0.0044994331055421
2021-02-03,-0.0167978097125716,-0.0104540897890737,-0.0175339061420508
2021-02-04,0.0132552746344479,-0.00033080479766,0.0144175315916989
2021-02-05,-0.019563452980658,0.02467105294116,-0.0215175064580924
2021-02-08,0.0136925156629971,0.0202506958664918,0.0132794195316908
2021-02-09,-0.0046998770142794,-0.0289440150112704,-0.0039999825613839
2021-02-10,-0.010049491735007,0.0079693973003446,-0.011481100003646
2021-02-11,0.0055448106866041,0.0528494064143996,-0.0017401790628656
2021-02-12,-0.0008185228121236,-0.0229235026575118,0.0011696173869882
2021-02-16,-0.0011317492118453,-0.0292594011471994,0.0051993157345248
2021-02-17,-0.0120207434243927,0.0097853365832112,-0.0136094406762081
2021-02-18,-0.0514822048514182,0.0072371815581597,-0.0561529028217252
2021-02-19,0.015509310929404,1.119317487214759e-16,0.0163316725901903
2021-02-22,0.0033403552095744,0.0239637855757126,-0.0012240182115606
2021-02-23,0.0020922224476915,0.0241269308423239,-0.0043236375858645
2021-02-24,0.0245392775386201,0.0261682302964934,0.0241935092645432
2021-02-25,-0.0031361179597601,-0.0580102277914279,-0.0005864118463694
2021-02-26,-0.0446090418205656,0.0217802594716596,-0.0515221993382572
2021-03-01,0.0254523785662058,0.0166666435472893,0.0265540459964555
2021-03-02,0.0215210240874396,0.0106920294009282,0.0228605691210979
2021-03-03,-0.0038683858300051,0.0226271080042507,-0.009604523670411
2021-03-04,-0.044259140368332,0.0152517634330035,-0.0557768673453658
2021-03-05,-0.0182481725221435,0.0225501507400215,-0.0289940699513919
2021-03-08,-0.0027858930073968,-0.0382659980210938,0.0083732836570901
2021-03-09,-0.0044397884262059,-0.0063500699747315,-0.0041273407195113
2021-03-10,0.004578778836622,0.0141746009649551,0.0029481808436509
2021-03-11,0.0157256882581634,0.0029997440917443,0.0181286233349042
2021-03-12,-0.0033473433687795,0.005714260801977,-0.0057306806359635
2021-03-15,0.0350322780751292,-0.0034984141186502,0.0423433614807398
2021-03-16,-0.0020386691911602,-0.02088420070709,-0.0011173440329555
2021-03-17,-0.0253719494120019,-0.0058691752833196,-0.0270718099884579
2021-03-18,-0.0185219878819838,-0.011321865416019,-0.0198638118501334
2021-03-19,0.0011437453576393,0.0230747935970297,-0.0034743122003822
2021-03-22,-0.0148754412044338,0.0121882176886047,-0.0202781214848454
2021-03-23,-0.0207049017422402,-0.0432204103967522,-0.0179641395630915
2021-03-24,-0.0356175325122494,-0.0110722922929554,-0.0390624785079398
2021-03-25,0.0158471395538273,0.0412340381904279,0.0118972809772313
2021-03-26,-0.0020326677262147,0.0005603939067877,-0.0024404520847007
2021-03-29,0.0092074194486882,-0.0287324072609485,0.01435702469814
2021-03-30,0.0064649096575116,0.0072865051003645,0.0061576590442797
2021-03-31,0.0172010732949782,-0.0014404851160861,0.0196078248044149
2021-04-01,0.0083950889570025,-0.0037260266663634,0.0100710950678877
2021-04-05,-0.0038582503161764,-0.0028457164444502,-0.0041007437654168
2021-04-06,0.000792859073913,0.0074434102279317,-0.000585493496868
2021-04-07,-0.0149430732195586,0.0073779315876728,-0.0188235114602481
2021-04-08,0.0117184200045247,-0.0005600800413452,0.0131579682857646
2021-04-09,0.0034009191388723,0.0134453650414097,0.0029850290782416
2021-04-12,-0.0099854553129088,0.023947120507467,-0.0153573670522823
2021-04-13,-0.0254495852748641,0.0077999169754437,-0.0279929240663989
2021-04-14,-0.0033453888439276,0.0264705300368638,-0.0073439925405626
2021-04-15,-0.0079953475597324,-0.0036241104265459,-0.0085889200123474
