Date,Weighted Industry Change,CMCO Change,HY Change
2020-12-23,0.0084795920833741,0.0083883582887,0.0087062510420176
2020-12-24,-0.0073797369393514,-0.0082707222665304,-0.006654144098056
2020-12-28,0.0090728518248355,-0.0092108277010279,0.0164966196137592
2020-12-29,-0.027889701340664,-0.0359191474489439,-0.0204284929569701
2020-12-30,0.0152901543739656,0.0154719522358178,0.0151154784902065
2020-12-31,-0.0148795007159094,-0.0260958338520109,0.000504011745063
2021-01-04,-0.0214433700758754,-0.0053998222619811,-0.0360465441219476
2021-01-05,0.0205402117243725,0.0139462056768054,0.030665287947513
2021-01-06,0.023287238729662,0.054599815342406,0.0018142933929357
2021-01-07,0.0365767351592936,0.0051715421079258,0.0524193548387096
2021-01-08,-0.0073815883424284,-0.0142456939443952,-0.0003029794404002
2021-01-11,0.0473319030566996,0.0149109885661838,0.0643915693543867
2021-01-12,0.0758892658101285,0.009697253056991,0.0963176630894629
2021-01-13,-0.0204957230357265,-0.0232666952178755,-0.018833139726437
2021-01-14,0.0084391716528616,-0.0164520421865146,0.0340227238904193
2021-01-15,0.009312166415822,-0.0061379819005583,0.0226262539582599
2021-01-19,0.0069522478923336,0.0165529810167745,-0.003047591920883
2021-01-20,0.0333381558686659,0.0377628587618371,0.0258565625278473
2021-01-21,0.0081940784946496,-0.0148536959806462,0.0296746878877631
2021-01-22,0.0256503916170454,0.0067442073378451,0.0458460466780162
2021-01-25,0.0006697198069916,-0.032771796068212,0.0130775601602602
2021-01-26,-0.0197449415737353,-0.0030660628169053,-0.0258270890903236
2021-01-27,-0.0183248980373933,-0.0323731694832559,0.0025555928548176
2021-01-28,-0.0310279777983778,-0.0653402536640025,0.0125274658203126
2021-01-29,0.0029241216791923,0.0227326330778789,-0.0195628515358177
2021-02-01,0.0253938500859846,0.0346083907361917,0.0167032598139167
2021-02-02,0.0202896177987582,0.0075757244229712,0.0298924599924397
2021-02-03,-0.0036983794753751,1.5333248455339494e-16,-0.0069000842376312
2021-02-04,-0.0145937051312472,-0.0134817263917544,-0.0161090212472815
2021-02-05,0.0070763071705169,0.0086076544151979,0.0053269495259041
2021-02-08,0.0325543712180537,0.037037037037037,0.0289064662592163
2021-02-09,-0.0020696528422069,-0.0063265586385923,0.0005033265019798
2021-02-10,-0.0141748830624815,-0.0181670376373329,-0.0107667511007848
2021-02-11,-0.0089571402633057,-0.0091172532534602,-0.0088003514182756
2021-02-12,0.0106395530211098,0.0039992096004797,0.0169405418746636
2021-02-16,0.0027200986072081,-0.0056556440777306,0.0072253006490536
2021-02-17,-0.0039658922014367,0.0131774482877441,-0.0247310651883319
2021-02-18,-0.023441339731239,-0.0071669511473482,-0.0314367710564258
2021-02-19,0.0169949921702289,0.0122414099468591,0.0198177483519101
2021-02-22,0.0207059022308804,0.0275094792665751,0.013418584626134
2021-02-23,-0.009388894321836,0.0018393654614052,-0.0224131435253826
2021-02-24,0.0267395354273086,0.0170247294282554,0.0350632271945448
2021-02-25,-0.070158962296655,-0.0123950205160091,-0.1403490549773065
2021-02-26,0.0056209016281231,-0.0076877467606467,0.020152664310828
2021-03-01,0.013210414194671,0.0193094959026788,0.004981911717919
2021-03-02,-0.0169031804903115,-0.0257035450561916,0.0024856085797457
2021-03-03,0.0014920821081416,-0.015440289224738,0.0226731665429985
2021-03-04,-0.012519846653482,-0.0038722315010822,-0.0357817679424516
2021-03-05,0.009292569145388,0.006060600368335,0.0161254353589437
2021-03-08,-0.020054825737927,-0.0300404958319193,0.0044464376383919
2021-03-09,-0.007810946368172,-0.0084237544677376,-0.0064206806160573
2021-03-10,0.0100157346166292,0.0058292849099672,0.015131880422348
2021-03-11,-0.0117449228451444,-0.0203326895590814,0.0068104974838348
2021-03-12,0.0147538821731781,0.0137735762686099,0.0184183590069213
2021-03-15,-0.0045716087587645,0.0007382967017724,-0.0140975791549678
2021-03-16,-0.020512813074222,-0.0099685641329714,-0.0354446018433756
2021-03-17,0.0063503946269655,0.013624477739626,-0.0019689379652268
2021-03-18,-0.0087803024772098,-0.0101570274470808,-0.005403081706615
2021-03-19,-0.0187543152408575,-0.0127150394726302,-0.0240736430401453
2021-03-22,-0.0105527502165139,-0.0069587915107521,-0.0152888568160559
2021-03-23,-0.0331631633157746,-0.0329944597249422,-0.0334307481978844
2021-03-24,-0.0189870121284293,-0.0153543069096708,-0.027426699678248
2021-03-25,0.0383992608702108,0.0230024083547101,0.0561073039900901
2021-03-26,0.0244655836907485,0.0233470393998269,0.0275717940434686
2021-03-29,-0.0311005035486222,-0.0238049077960987,-0.0443635691436089
2021-03-30,0.0188686833530853,0.0142856623850727,0.0230870221300565
2021-03-31,-0.0107769889245573,-0.0165890620509376,0.0114943170176958
2021-04-01,-0.0020655624710747,-0.0014880583864411,-0.0041058463628941
2021-04-05,-0.0179502831648495,-0.019912314928128,-0.0120590516662096
2021-04-06,-0.0061373732062269,-0.0089302240416061,0.001254768153798
2021-04-07,-0.0226753274666735,-0.0216572079892261,-0.0260968765302261
2021-04-08,0.0024219481995393,0.0066934111301031,-0.0059295677661149
2021-04-09,0.0202883615482885,0.0168163046555779,0.0244734896262584
2021-04-12,0.0021574758675945,0.009906519239194,-0.0075949787171502
2021-04-13,-0.0267106203123249,-0.0316901244159716,-0.0188876667901614
2021-04-14,0.0138027688099165,0.0118773740004415,0.0163526159900321
2021-04-15,0.0051690964481302,0.0141163181803528,-0.0160656431296779
