Date,Weighted Industry Change,AEE Change,ED Change,EVRG Change,DUK Change,CMS Change,AVA Change
2016-12-12,0.0142408444712026,0.0152264279693575,0.0203166161193909,0.0026269970207945,0.0109716036260852,0.0193012682540204,0.0145689186986588
2016-12-13,0.0036274238815242,0.0107066234864016,0.0056264034206321,0.0005242708608332,0.0084779123699286,-0.0066970242716379,-0.000937358859771
2016-12-14,-0.0237297696989105,-0.0255621381426332,-0.0303649684477175,0.0001746431708859,-0.0266752543238071,-0.0225095465634701,-0.0293774385512653
2016-12-15,0.0075908290222648,0.0102806766358625,0.0084328666374357,-0.0005239046485544,0.00915851440066,0.0051610446364594,0.0132147825847058
2016-12-16,0.0041453954376342,0.0091922041108454,0.0123972611547344,-0.0008706118195168,0.0051181024313339,0.0139262079299847,-0.0239406269820648
2016-12-19,0.0090235526076623,-0.0009626345472181,0.0001369592824545,0.0303751107239409,0.0003890892333407,0.0019133703355609,-0.019019722292632
2016-12-20,0.002872383226787,0.0052003171665204,0.0057519284805351,-0.0022927877665957,0.008343102558816,-0.0035834095482982,-0.0034834385277982
2016-12-21,-0.0042885271848176,-0.0042169333664425,-0.0043572941746499,-0.004424778761062,-0.0029781606491791,-0.0038350873137727,-0.0119552512750019
2016-12-22,0.0060027060214798,0.0084663963127579,0.0053344191819527,0.0008896661277897,0.0105249164270998,0.0004811272049673,-0.0042863885425962
2016-12-23,-0.0012172846412933,-0.0009523664202008,-0.0002716126550777,-0.0024866677006326,-0.0019286859066328,-0.0014367232041486,0.0037916508082556
2016-12-27,0.0013888150872508,0.0024795168292684,0.0032648327682641,-0.0003555636935765,-0.000128978024409,0.0014412096337826,0.0088295230627516
2016-12-28,-0.008947472536911,-0.0144542052066189,-0.0088171665099805,-0.0024866677006326,-0.0065772779237656,-0.010541505120093,-0.013989447306288
2016-12-29,0.0096635249369135,0.0055481330206163,0.0124384361285392,0.0012459895771443,0.0118012712425356,0.0069913432673027,0.0131114588947131
2016-12-30,-0.0032802931745762,-0.0005715868362498,-0.0053995884988115,0.0012437756990494,-0.0055092926119506,-0.0033524759405041,-0.0024943495570088
2017-01-03,-0.0012813343355989,-0.0039931371717693,-0.0012208893895116,-0.005133668028158,0.001030287565777,-0.0026417053785769,0.0007560176175945
2017-01-04,-0.0023358381857935,-0.0001906984954238,-0.0021704240295704,-0.016837947165427,0.0,0.0028818187714619,0.0
2017-01-05,0.0016224661402009,0.0047664441632694,0.0024476516580757,-0.0061427310200714,-0.0019255651211903,0.0059894583120961,0.0015070976268288
2017-01-06,0.0044697856863698,0.012006808438369,0.0088688977726728,-0.004369953965243,-0.0001290598223285,0.009580874871351,0.0035398076447305
2017-01-09,-0.014871880412277,-0.0214567921462472,-0.0180836216664513,-0.0065813639000069,-0.0124984050132033,-0.0146919175515575,-0.025474536324701
2017-01-10,0.0002135760377137,-0.0015369455817484,0.0001377135702698,0.004416666871418,0.0001307639758114,-0.0016835860134378,0.0030784744303228
2017-01-11,0.00859112176777,0.0057803319506832,0.0055073873193638,0.0097140536282375,0.0107498650753357,0.01011321926289,0.0089399351335845
2017-01-12,0.0027360267354789,-0.0044069658610533,0.0083550279756649,-0.0005456307665812,0.0074054785732665,-0.0009536743476335,-0.0081074153769311
2017-01-13,0.0009493946053963,0.001348741671796,0.002178595144281,0.0010918572840895,-0.0016808541449889,0.002869414939274,0.0074244006818795
2017-01-17,0.0036541330210598,0.0094121753907774,0.0096088657509463,0.0032703543274287,-0.0001291097982814,0.0042836816567079,-0.0030341070594083
2017-01-18,0.0017789851688093,-0.0005726050705547,0.0020194066820678,0.0074302255372341,0.0015508238671684,0.0004742816844226,0.0053448480422322
2017-01-19,-0.0021570124093617,-0.006900456359774,-0.0062204070785102,-0.0082142693655831,-0.0019411660799887,0.0047698726802721,-0.0063661827625615
2017-01-20,0.0001463473252299,0.0026969637846264,-0.0044953250863957,-0.0014391406878051,0.0001293602725031,0.003080593975472,0.0089790223942696
2017-01-23,-0.0039156690127434,-0.0034509261062566,-0.0042308935825928,-0.0028849594311822,-0.0051659760338677,-0.0023590109828006,-0.0065955944599213
2017-01-24,-0.0007254157206428,0.0028896460473863,-0.0004119579706479,-0.0019905320122208,-0.0002590238841566,-0.0052144444931692,0.0017898157435898
2017-01-25,0.0001555109489506,0.0011574338949537,0.0030336628638572,-0.0083484409657235,0.0019498443426993,-0.0014329486535539,-0.0081715959160137
2017-01-26,0.0034572257525707,0.0030817347409899,0.0070334366544047,0.0064219903508456,0.0016885944462881,0.0057525852528123,-0.007455036096449
2017-01-27,-0.0048258932935064,-0.0080398539461705,-0.002319527450153,-0.0032757106947517,-0.004914604952377,-0.0073652024748676,-0.0025913053569755
2017-01-30,-0.0005757509303037,-0.0061526572803547,-0.0010907309197509,-0.0010979207980917,0.0018186461878847,0.0,-0.0103868535085856
2017-01-31,0.0140748117045494,0.0179814439912175,0.0123910131054377,0.004592211724953,0.0184128386718482,0.010196830065135,0.0115182884272572
2017-02-01,-0.0049901317329128,-0.0093798174334434,-0.006637738631742,0.002198185227136,-0.0099820678959488,0.0028571174258278,-0.0122364286011522
2017-02-02,0.0118679225769562,0.0140763504366528,0.0136109974599837,-0.0049207301443334,0.0028361637433112,0.0215001839001186,0.0065496466332921
2017-02-03,-0.0041196324223672,-0.0017051942908189,-0.0040268866007758,1.4920029660157079e-16,-0.0030812410534107,-0.0081452706277731,-0.001292972315181
2017-02-06,-0.004748969060203,-0.0041611010109778,-0.0033534539204033,-0.0040277812213104,-0.0041083540548435,-0.0081775345878519,-0.0033470923688082
2017-02-07,0.0001032809964543,-0.0011376824304409,0.00269148949277,-0.0097444159816951,0.0012878103304064,0.0004706199641442,0.0030927560372255
2017-02-08,0.0078165562548545,0.0058700539771341,0.0084427396171174,0.0003714105539536,0.0105371331025429,0.0068059354933897,0.0005113898606889
2017-02-09,-0.0076777238030086,-0.0030154512489825,-0.0098495659632925,-0.0020476658200292,-0.011317388053866,-0.0023342314137471,-0.0046000587851363
2017-02-10,0.0055878440212925,0.0039832905844128,0.0061919380643932,0.0001867115230062,0.0065730398286074,0.0068011472720084,0.0074302056007537
2017-02-13,0.0026042597771162,0.0022671250933852,0.0008076128396065,-0.0031764196970953,0.0054945092440357,0.0037235243860088,-0.0043278557593772
2017-02-14,-0.0056750372382764,-0.0049139732051221,-0.0060695569455995,-0.0050685274158717,-0.0066191020777281,-0.0048849241909918,-0.0017976296171773
2017-02-15,0.0036601411609436,0.0076716825961128,0.0066930456207784,-0.008679228008918,-0.0001302531073214,0.0084885784401511,0.0127240119403693
2017-02-16,0.0159749183860091,0.0178811831414871,0.0082790527663544,0.0045696470235665,0.0224180821301325,0.0072464091196056,0.0133333450708634
2017-02-17,-0.0024992264706162,0.0050847545296119,-0.0078293981738473,0.003404583105963,-0.0043201569386874,0.0013902079124918,-0.0093175255707684
2017-02-21,0.0104045103075682,0.012589217466697,0.0138775053478423,0.0056550281126292,0.0100893136059088,0.0071709779452608,0.0053653318279867
2017-02-22,0.0049429794853692,0.0026007688071015,0.0065754900058715,-0.001500128038775,0.0083323276068408,0.00366972139935,-0.0068877666456305
2017-02-23,0.0056227518257775,-0.0029503936707115,0.0082348617219125,-0.0056285035901455,0.0116279103043468,0.0054607021525219,0.0061681233463886
2017-02-24,0.0081283163451473,0.0081271231320032,0.0047213194800203,0.0137554088267222,0.0093596325713522,0.0065330236430455,0.0091907231856083
2017-02-27,-0.0029791972403825,-0.004766238774877,-0.0018274296897671,0.0050298147583586,-0.000854384164085,-0.008282940386194,0.0076065685142963
2017-02-28,0.0095556388615194,0.0097857972819436,0.0098309082579568,0.0029728697197948,0.0117662306282192,0.0086089957718564,0.0045351552381927
2017-03-01,0.0053512026331509,0.0135110042333749,0.0035567992364777,0.0103703958016853,0.0040441401620779,0.0013615015590315,0.012732365525123
2017-03-02,0.0109603891558738,0.0108197352979199,0.016058986456494,0.0057016990873844,0.0093137518436534,0.0108991719404595,0.0118477752053704
2017-03-03,-0.0038622435492848,-0.0043533769964972,-0.0082783522165212,0.0062236892905047,-0.0028000454011207,-0.0049416266496188,-0.0054726670778061
2017-03-06,-0.0003946312378005,0.0007292783343687,-0.000391271423155,0.0021909609436155,-0.001098051963103,-0.0006760386045976,-0.0037594365950491
2017-03-07,0.0006498193993283,-0.000729145371533,0.0019610606624158,-0.0054764374542836,0.001225715259276,0.0029338128952605,-0.0053016682968132
2017-03-08,-0.0080513037429656,-0.0029476759581862,-0.0072310733633612,0.0009228356732914,-0.0097398706643149,-0.0099751175542492,-0.0120759873617072
2017-03-09,-0.0036492700239998,-0.0025801583851668,-0.0067424926010809,-0.0005531451523913,-0.005836979767796,0.0006867153796565,-0.0007799994802649
2017-03-10,0.0024868878918391,-0.0016672870202134,0.0060911908675173,0.003310654933087,0.0028602874899188,0.0034098137180809,0.0007747618375806
2017-03-13,0.0024008127917579,0.0065007145826368,0.0039483470532895,0.0009174171937715,0.0008663328240145,0.0002263087701252,0.0041290283203124
2017-03-14,-5.920214373161052e-05,-0.0027690182066063,0.002360969441492,0.0009169824477751,0.0002474245249038,0.0002261040537586,-0.000771375154736
2017-03-15,0.0114184354081283,0.0103264130189575,0.012651640066114,0.0025631525519255,0.0113467951180154,0.0164897116486996,0.0132992449630872
2017-03-16,-0.0076546115712155,-0.0022030979234936,-0.0131884754507893,-0.0031010246240728,-0.0070558907931024,-0.0087092318061594,-0.0116425994435427
2017-03-17,0.0030707011104769,0.0113907574574421,0.0019600356496997,0.0032936925919489,-0.000122200811447,0.0042677139432925,0.0058584657862157
2017-03-20,-0.0091638116807791,-0.0067199915974124,-0.0104045136962963,0.0009116326918659,-0.0091541559527203,-0.0116149308118556,-0.0164390872743671
2017-03-21,0.0167168616971784,0.0161142841655349,0.0162943217954362,-0.0020051150041513,0.0188539587249293,0.0185562281128608,0.0151749006270411
2017-03-22,0.0014204715813854,0.0053821174744677,0.0059240061227732,0.0007311445109981,-0.0027713668328633,-0.0006634806100006,0.0025297822389696
2017-03-23,0.0013023620164983,0.003401335922538,-0.0014102642352763,-0.0010979207980917,0.0023033391480991,0.0006656041601953,-0.0002529299732344
2017-03-24,0.0035286133976815,0.0028556104033189,0.006676136558425,-0.0051272436580744,0.0045998940880089,0.0035460959929024,0.0012627033758723
2017-03-27,-0.0055194897280945,-0.0065579394521927,0.0003821498977872,-0.0057058966104031,-0.0063610031353589,-0.0092267570171111,-0.0130488497610381
2017-03-28,-0.0024400601037025,-0.0112620176775829,0.0025532611204778,0.0065031303624246,0.0047249743799684,0.0015524438808458,0.0068930423892063
2017-03-29,-0.0020410001939766,-0.0012681103959552,-0.0011498191101378,0.006465887072137,-0.0038675332739443,-0.0042212538056925,-0.0035668634305333
2017-03-30,-0.0022631859079414,-0.0049126721663275,-0.0032055392594919,-0.0012860498701405,-0.0008525111960039,-0.0015659886718002,-0.0043501017317631
2017-03-31,0.0010888266545322,0.0005498309850034,0.0005153428769893,0.0003686720325101,0.0012208334714964,0.0024647234532593,0.0005124380832488
2017-04-03,0.0018346864230296,0.0009170806427133,0.001028962457295,0.006436161589675,0.0042734855628848,0.0015639748022018,-0.0097436171311598
2017-04-04,0.0017031520987147,0.0016474492188949,0.0033462309709441,-0.0020106125423565,0.0015807987133929,0.0020080355466464,0.0044019158038407
2017-04-05,0.0073150698297456,0.0080571071560394,0.0086051652156837,0.0029357770167358,0.0072931339248595,0.0080177457331889,0.0097887962674533
2017-04-06,-0.0022021712364841,-0.0059956727028613,-0.0005104110517477,-0.0054895341881326,-0.0008469310563415,-0.0002217276899829,0.0074131115400152
2017-04-07,-0.0070924976597876,-0.0056538639966895,-0.0110560772600032,-0.0009196107787899,-0.0065217499471562,-0.0070686921048912,-0.0027834162215945
2017-04-10,0.0022079114161002,0.0029330861530682,0.001797860340445,-0.0057027477890054,0.0012150482431721,0.0064516331614044,0.0010144792091746
2017-04-11,0.0023659019369489,0.005321117716098,0.000385241790661,0.0072101939091927,-0.0015791697509704,0.00310007506912,0.0103876319921939
2017-04-12,0.0090015853220665,0.0126142343159979,0.0122375964349901,-0.0067864807186017,0.0100048768177643,0.007297611840982,0.0045214845256585
2017-04-13,-0.0041765609008055,-0.006683506643885,0.0006370466389494,-0.0073936732433177,-0.0020542024402077,-0.00681022342209,0.0002499580383297
2017-04-17,0.004335584621262,0.0047127450581793,0.00330749439272,0.0085549391957694,0.002781177332782,0.0030830079303869,0.0107365871003031
2017-04-18,0.0015735238901604,-0.0023436283622563,0.0025351368968121,0.0105438342646034,-0.0004825200819188,0.0028533197870836,-0.0014807841217465
2017-04-19,-0.0039453582349654,-0.0065158481511594,-0.0013943543060288,0.0117495754599905,-0.005914991374105,-0.0100876995584487,-0.0091470686008925
2017-04-20,-0.0057223590075101,-0.0063763614139718,-0.0063467886233504,-0.0054741463468476,-0.0038858494323443,-0.0070890496045865,-0.0039910163832161
2017-04-21,0.0084253335427717,0.0104548732582236,0.0108639889740423,0.0118040222802928,0.0013398369353959,0.0082552194199924,0.0102706332894655
2017-04-24,0.0042404410438797,0.0030764022585272,0.0032853441778581,0.0081648910352906,0.0020628341389514,0.0053062498539864,0.0126960955807247
2017-04-25,0.0027236974110568,-0.0021738936635184,0.0050633104541634,0.002701647828501,0.0033976309532142,0.0046357414571622,0.0091357760959201
2017-04-26,0.000643564105002,0.0040043907208284,-0.0022692928122582,-0.000192238451372,0.0003633133027461,-0.0015408253214613,0.0051432543486425
2017-04-27,0.0018923943787126,-0.0010891518084012,0.0051787756927117,-0.0011538725632887,0.0026608759057944,0.0017617668206014,-0.0009734951418544
2017-04-28,-0.0017908431084279,-0.0054555927005052,-0.0013855726312791,0.0044401456684147,-0.0025389806165779,-0.0004402607633761,-0.0192074129591929
2017-05-01,-0.0073547414419205,-0.0094907911858841,-0.0056747107228105,0.003843212133376,-0.0053327163981861,-0.0128989971783418,-0.0111248641397244
2017-05-02,0.0029016498811001,-0.0036731085424627,0.0029103297543495,0.0109404935032262,0.001945713561756,0.0006623709138983,-0.001997050132605
2017-05-03,-0.0027904961722019,0.0001844391723196,-0.006182938344095,-0.0034194587245983,-0.0029168433073666,-0.0024395788418565,-0.0009912540853186
2017-05-04,0.0056550281051269,0.0080927432416816,0.0053530228631933,-0.0032430021915952,0.0080556088155312,0.0080411125010191,0.0166999501864417
2017-05-05,0.0037474985706504,-0.0030937576211505,0.0047840520201182,0.0032474114345318,0.0035070855842923,0.0077622194042288,0.0095377695150362
2017-05-08,-0.0011216863576336,-0.0031021564108041,0.0013874951065246,-0.0045626971621989,-0.0012045106981998,-0.0015367661031107,0.0053476233341531
2017-05-09,-0.006600828971898,-0.0076881196308031,-0.0059283706854177,0.0001911723296791,-0.0050890364129106,-0.0114486275655982,-0.0094271065921603
2017-05-10,0.0018939275286835,0.0038716644169285,0.0011400122959367,-0.0087937848803958,0.0025526525153308,0.0055642109570873,0.0019502197821717
2017-05-11,0.0061146473717414,0.002577782841252,0.0058227732211728,0.0028962677839355,0.0103469075877413,0.0031069548464641,0.0046375060055642
2017-05-12,0.0048821421866032,0.0084449986077442,0.0030127774634246,-0.0021166174286664,0.0045728626930219,0.0059642247632752,0.0021834097506695
2017-05-15,0.0028144235386297,0.0056507027915573,0.0031502015886753,0.0021215161733606,0.0003590518037238,0.0048361705405255,0.0029007191124083
2017-05-16,-0.0062104457498706,-0.0079854562412673,-0.0062782521827214,-0.005773657473951,-0.0055036979468185,-0.0054872693692795,-0.0060284541268638
2017-05-17,0.0033302166902465,-0.0042078218601974,0.0027798991963588,0.0013550076467474,0.0061991267417105,0.0055175456283996,0.0092187589074381
2017-05-18,0.0054313475076992,0.0120790602998641,0.0057890648096238,0.0029103164244696,0.0018050725467295,0.0026298253139559,-0.00096146880522
2017-05-19,0.0035320265558313,0.0057887066188586,0.0046250343322753,0.0019305461446187,0.0001199872379706,0.0061175175113937,0.0033654617663699
2017-05-22,0.0115654148607461,0.0169430179247453,0.010611716483312,-0.0036615654065105,0.0099675977484717,0.0130804949376463,0.0112548189557941
2017-05-23,0.0019550934658769,-0.0008847856759094,0.0038271303530093,0.0015459291025059,0.0020207512645905,0.0040877501845999,0.0026234345230372
2017-05-24,0.0025989503977148,-0.0031960281631946,0.0020915129367423,0.0158668670662159,0.0026044893752079,0.0034290580354766,-0.0002372643967253
2017-05-25,0.0065677194854667,0.0059224337603713,0.005638625571807,0.0051330886995464,0.003891072285749,0.0128177410065927,0.0113743965298187
2017-05-26,0.0003587098935931,0.0028576503414116,0.0,0.0,-0.0014086482350387,0.0014786585255302,-0.0011728650201215
2017-05-30,0.0025133448304862,0.0051629148118375,0.0019502197821717,0.0003791555974155,0.0024648676219408,0.0018991380828662,0.001881953286603
2017-05-31,0.0019549734019227,0.0031819039446141,0.0058316531547932,0.0030308741170158,0.0018709502851968,-0.0010535026975356,0.0051619245944781
