Date,Weighted Industry Change,BC Change,CGNX Change,LCUT Change,CYD Change,KMT Change,AIMC Change,HURC Change
2020-04-16,-0.0011892355318513,0.0050661500523515,-0.0026361803751761,-0.008421044600637,-0.0035810171512817,0.0221280281741617,-0.0297848336003938,0.0182301383831059
2020-04-17,0.0122318577614303,0.0365430480274331,0.0137930898405571,0.1192467928462857,0.054433702095764,-0.0075859026082759,0.029875026703917,-0.0054446324023302
2020-04-20,0.0306397367132255,0.002646963791676,0.0392114683551606,-0.1022305165493511,1.5685339053812455e-16,0.0418799268550873,0.0066006012029934,0.0385196554152786
2020-04-21,0.0142598589260787,0.0043243202003272,0.0177835541958359,0.0555556064996984,-0.0204429110559775,0.0321229305755272,0.0244318349918054,0.0494339421110332
2020-04-22,-0.023430313972094,0.0187869241672754,0.0144747881328523,0.0179640063151889,-0.0272572147413033,-0.0248149635116804,-0.0265007991986867,-0.0168185506022113
2020-04-23,0.0392678120763834,0.0913324357033539,-0.0288676196094521,-0.0475247997803338,0.0069444375457589,0.0287992745821496,0.0427163568931277,0.0003572786339269
2020-04-24,0.0057449757882014,-0.0020775658638483,0.0173024389250839,0.0568421012476869,0.008403393670199,-0.0051281595658549,0.0145832691755584,0.0156807035791879
2020-04-27,0.0388093582237548,0.0523189602827879,0.0167278597953248,0.015564187895739,0.0090908804305248,0.0550340861257398,0.0905371113472126,0.0268965754015691
2020-04-28,0.0212100672928531,-0.020899258731103,0.0396499852013609,-0.0055248128765355,-0.010450093661707,-0.022673961119466,0.0578661270675264,0.0157068539912735
2020-04-29,0.0254833429204738,0.0166945551403684,0.0197949610399276,0.0541516593502861,0.0120870728484231,0.0171362852882191,0.0972222676723881,0.0365354282649484
2020-04-30,-0.0247525215872964,-0.0211281800881412,-0.0260930802253952,0.0035211235089709,-0.0135782803576918,-0.005822966506114,0.0414179344011543,0.0174291173351211
2020-05-01,-0.022880078077083,-0.0497095182399494,-0.0287249678161422,-0.0184842712482521,-0.0180328090547779,-0.0539018551765409,-0.0537037319607204,-0.053670510858827
2020-05-04,0.0161269847988631,0.0070808904050864,0.0175740594165897,0.0288461732441158,-0.0016892278298916,-0.0300260504984257,0.033158095835131,-0.0084203433985536
2020-05-05,-0.0002770741097046,0.0064017863225498,0.0061020341195314,-0.1381118865087508,-0.0269586940109011,-0.0122349567213891,0.0284414097888137,-0.026865654268352
2020-05-06,-0.0259078285640563,-0.0225401155024867,0.0032561560989611,-0.0482896944164477,0.0069444375457589,-0.0403458794832113,-0.0247506495695326,0.0044398619439204
2020-05-07,-0.0014846031003981,-0.008250131497729,-0.0044682751848251,-0.0815900264026119,0.0395189024552606,-0.0413533729754836,-0.0118081066538664,-0.0097185292910326
2020-05-08,0.0372752415538998,0.0612937284437248,0.0187743781523108,0.0884955966936617,0.0655200809365659,0.0437552565521554,0.0195794386157048,0.0328249262641528
2020-05-11,0.0112215572907322,0.0228477952147262,0.0268704360887789,0.0146750884572917,-0.043913691442705,0.0202105070415295,0.0047619440200845,-0.0250325244484455
2020-05-12,-0.0549598049948751,-0.0720810370158948,-0.0490379889419895,-0.1113402005095373,-0.0321802544154429,-0.0855263137256008,-0.0503099180737098,-0.0551678244929933
2020-05-13,-0.0225663373194013,-0.0256741891237257,-0.0151734129936195,-0.0802752050263007,-0.0328007007621135,-0.0068337822626489,-0.0376845113434259,0.0045613740619861
2020-05-14,0.0403688950586249,0.0517162078278458,0.0459449646171917,-0.012499988079071,0.0176679123967555,0.0498812913285311,0.0293254642220321,0.0124955508250525
2020-05-15,0.0587224954176092,0.1118927229012897,0.0328519791461386,0.034739419155577,0.0339130733324131,0.0218280830937873,0.0203169438276927,0.0473833140046799
2020-05-18,0.0309432363130557,0.0009322997588055,0.0234187851604233,0.0091953937310271,-0.0121654192585905,0.0795645558062035,0.0356611843147075,0.049565527217687
2020-05-19,-0.0034972596567802,0.0015088271532768,0.0223453966083419,-0.048275871896763,-0.0057565539229111,-0.0195007804954107,-0.0213613372433288,-0.0778461749737081
2020-05-20,0.0051355690176525,0.004859781710901,-0.0119085592378169,0.1538461196458911,-0.0024429750507767,-0.0038417356447104,0.0245753633285446,0.0115978960175494
2020-05-21,0.008053254097689,-0.0033481491089708,-0.0034207376862764,0.0294117352423915,0.0414971709084481,0.0003876057820756,-0.0006911008083822,-0.0169545963776361
2020-05-22,0.0021203250157208,-0.0059801851030042,0.0176567610852525,0.0167014455831239,-0.0086004422990872,0.0078063563247253,-0.0230082437151325,-0.0038872962737623
2020-05-26,-0.0011097770922555,0.0124157635629297,-0.0015951264366194,0.0877550652999279,-0.0046154168935923,0.048690507750125,0.0077103433732678,-0.015947474552283
2020-05-27,0.0115946490138083,-0.0181941007403956,0.0055750604591248,0.076066852394302,-0.0360983295318205,0.0051229376711965,0.0526486148681033,-0.000312604843807
2020-05-28,-0.0458687980819471,-0.0356122791089666,0.0019072274328396,-0.0971038681323465,0.0031821768356523,-0.0458500324753562,-0.0632757590820519,-0.0315106142746989
2020-05-29,-0.015024428183972,-0.0369397872865461,-0.0356899807728625,0.1156863065922739,-0.0040290242828076,-0.0064470023167592,0.0214167911156645,0.0
2020-06-01,0.0113286692350957,0.0285456526578481,0.0035298405132025,-0.0088338719515278,0.0292444877665125,0.0021466713525797,-0.0025715179085994,-0.0433021637296666
2020-06-02,0.0004898475938251,-0.0079337545378483,0.0101785659790039,-0.0178252945191863,0.0007924111705641,0.001052655671772,0.0006369572613584,0.0016128786148561
2020-06-03,0.0159371650994471,0.0535532394121394,0.0123521066479993,0.0871142508706821,0.0222046545811954,-0.0132292875069309,0.0098917993792242,0.0597394090176803
2020-06-04,0.0177970400675149,0.0304996931656515,-0.0210654441748195,0.0369748359800334,0.011574044605614,0.0163934186293607,0.0333744745360709,0.0404287789627808
2020-06-05,-0.016993224261703,-0.074703103820775,0.0138184526994873,0.0459417617547841,0.0321375412180814,-0.0225878948293248,0.0221226809235864,-0.0091927515713845
2020-06-08,0.0110814903591478,0.0038089459587364,0.0498264378925545,0.0247813517471251,0.0307143075125558,0.0136496610349568,-0.0048192854760221,-0.0456579783924881
2020-06-09,-0.0066495732258569,0.0142510294431618,-0.0459980139756517,0.0043227280581907,-0.0319666453906946,0.0240527029015139,-0.0069521692537514,0.0111040728549073
2020-06-10,-0.0356517656553742,-0.049154133799198,0.0082630322082199,-0.0313390015369508,0.0065312158441155,-0.019798724880772,-0.0841598510527765,-0.0522527602247854
2020-06-11,-0.029491770893488,-0.0260360862529685,-0.0389221404012861,-0.0916031090073007,-0.0059259202745224,-0.0320761976680059,-0.0594221772930076,-0.070247963196054
2020-06-12,-0.0195150454419676,-0.0085246671480831,-0.022332477178752,-0.0518638845550204,-0.0022074858450593,-0.0337157179447097,-0.0138385525869839,-0.0073995451262365
2020-06-15,0.0642302084861315,0.0572053092469262,0.0319365592654824,0.0544815359687314,0.0390390743001088,0.0599321564808045,0.0842993180106305,0.0614709224246486
2020-06-16,-0.0318702753686748,-0.0091939151977328,-0.0227468502945266,0.0639344053414517,-0.019635391455212,-0.0144781243814764,-0.0305782124995497,-0.0500328700593908
2020-06-17,-0.0147209222011504,0.0003285766077644,-0.0072005594889457,-0.0880988737725035,-0.025659277514541,-0.0136100587559441,-0.027908416641028,-0.0449091348137156
2020-06-18,0.0032400017250373,-0.0014982545870671,-0.003203992598754,0.0626087188720702,0.0206185371534799,0.0147316756549327,0.0235370810644987,0.0241492809826036
2020-06-19,-0.0245392642992994,-0.0152433456165213,-0.0043782838297851,-0.0267558272411007,-0.0157254694034143,-0.0376596819268454,-0.017879539204182,-0.0216389002765217
2020-06-22,0.0157487596364721,0.0441493750607819,0.0270222999444909,0.0696095642687855,0.0065407086548576,0.0102004574416382,-0.0019342802193931,0.0239303788701179
2020-06-23,-0.0050101229766204,-0.0017249585943535,-0.0011888534910732,0.0510835792194072,-0.0035688929277665,-0.0061245426646447,-0.0152139319760263,-0.0422291221574628
2020-06-24,-0.0228670804430096,-0.0136508033389137,-0.0126215532148307,-0.0249609752294621,-0.0145243831728916,-0.0374649760095473,-0.0374876486474383,-0.0658273371916663
2020-06-25,0.039108183179476,0.034443742931105,0.061062077416379,0.0176000213623046,0.0155786383737616,0.0449725603320168,0.0432675675461554,0.0251159794032872
2020-06-26,-0.0243125674509285,-0.0140711365952322,-0.0503643823538714,0.1825525208392857,-0.0021489780006601,-0.036814191700083,0.0228340625301624,-0.0505360474640624
2020-06-29,0.0152851581681859,0.0173299396075637,-0.0188963391727758,-0.0860927256882844,0.0142857006617953,0.0330428401292839,-0.0105904982452514,0.1094976831103375
2020-06-30,0.014886696339294,0.0181327059601321,0.0134057510849523,-0.0344827940574581,0.0091228150484852,0.0235294069648349,0.049061565029439,0.0119392160272494
2020-07-01,-0.0075824952789109,0.0048278704721039,-0.0097266781932829,0.0322580329404974,-0.0139178713192701,-0.0425605383554287,-0.0428929497910485,0.012345614885131
2020-07-02,-0.023740377930837,-0.0121933096222467,0.0069999694824218,-0.0071022998587775,-0.0139664674250954,-0.0056298327580079,-0.027918815207329,-0.0233959542301219
2020-07-06,0.0157678159130786,-0.0162930335190427,0.0092970099829834,-0.0042253145597391,-0.0167480650660111,-0.0098874534242438,-0.0104662199974459,0.002818883934875
2020-07-07,-0.0174190495030692,-0.0192808288546394,-0.0147559571012011,-0.0142248049054401,-0.0063875196318834,-0.0299442452494431,-0.0263844088977624,-0.0448446494155781
2020-07-08,-0.0015472322678234,0.0103043872173043,0.0050811568893553,0.0550595794565774,-0.0099010141388623,-0.0301615849580666,0.0248906754965425,-0.0062021188340136
2020-07-09,-0.0148452402256992,-0.0283809202199414,0.012191157256491,0.0056179722606675,0.020581970100246,-0.0499627206500857,-0.0174629548594373,-0.0152133519779312
2020-07-10,0.022577812000112,0.0266772876941153,0.0053371827039421,-0.0069832004138628,0.0013812471267924,0.0257812436553649,0.0193979910068827,0.0452658938223415
2020-07-13,-0.0219239507816858,-0.0187692495492789,-0.0404072683879209,-0.0725244038205496,0.0630194478899196,-0.0030086469818341,0.0054856430316071,-0.0355239791670095
2020-07-14,0.0161647176979696,0.0381282199842771,0.0195720731009622,0.0550595794565774,-0.0156352259822877,0.0180518818910053,0.0420032053316523,0.0231873080234652
2020-07-15,0.0404630977695755,-0.0058945110857822,-0.0011190998509675,-0.0486110991533888,0.0130405310938414,0.0089317614163742,0.0126051016653467,-0.0161573268551814
2020-07-16,0.0291011399043923,-0.0028348973668795,0.005636107848927,1.3124528429148832e-16,-0.0171939477755087,-0.0353571346827914,-0.0152671883968697,-0.00566772405266
2020-07-17,-0.0009663758336624,-0.0132184667376311,0.0135609200699207,0.0292826190829255,-0.0034915669082465,-0.0025877891607594,-0.0041666486906618,-0.0032039925987538
2020-07-20,-0.0046903584118833,-0.0039098065598565,0.005826754832831,0.0216450359427197,-0.0338505278970579,-0.021340311282735,-0.0241472747138086,0.0136691035447457
2020-07-21,-0.0117704675375567,-0.0026845681876678,-0.0182436657329662,0.0210674294632595,0.001466239265833,0.0143072694185293,-0.0057575341426964,-0.0132542434515306
2020-07-22,0.0053185537368584,0.0246913495161043,-0.0026771365188239,0.0055478448878492,0.0058780254022126,0.0094055681233102,0.0040036109803124,0.0180766450744134
2020-07-23,0.0022576496277236,-0.0286660604474022,0.0145270510397203,-0.0111575903563176,-0.0036258296499766,0.0236841786365337,0.0534115336473028,-0.0119929505471938
2020-07-24,-0.0025512236731493,-0.001042593021456,0.0099072348891886,-0.0084269583910013,-0.0125092034131857,-0.0183150188268591,-0.0313989063464503,0.0068443995854127
2020-07-27,0.0260876422640513,0.0425468693605244,0.0356753517437188,0.0140252318411651,0.0014803481680629,0.0548254238765534,-0.0135252149842625,0.0379520033784587
2020-07-28,-0.0031574804152151,-0.0099999564034598,-0.0168847071253603,-0.0234482863853717,-0.0073855525665777,-0.0133285603812224,0.0135445935352207,0.0101362810902487
2020-07-29,-0.0388085373753966,0.0190088167745276,0.0161937555684934,0.0083333918341897,0.0052121886249878,0.028985479203024,0.0382978290530809,-0.0285321388570779
2020-07-30,-0.0030766681920305,-0.0300098087633511,-0.0064749327129028,0.0055555504045368,-0.0212765927672864,0.0036010219597158,0.006989096919224,0.009142061322062
2020-07-31,-0.0064759823675835,-0.034870289852125,0.0336991841536928,-0.0262430367941787,-0.0243542375690666,-0.0203488867723848,-0.0417133714318912,-0.0232394315590578
2020-08-03,0.0250024724200106,0.029215500693864,-0.0047619004368508,0.0168302782093983,0.0141579418258671,0.0451874166279461,0.0156840229666268,0.0241267578411808
2020-08-04,-0.010807485178591,-0.0085506715636322,0.0062826952659976,0.0293296148913849,-0.00735296901947,-0.0479326553091603,-0.0005765482431663,0.0098905224983262
2020-08-05,0.0269254866930679,0.0039543684430001,0.0203657323464907,0.0509803740684612,0.0118081066538665,0.0671269666469323,0.0221464722391428,-0.0003471639513218
2020-08-06,-0.0159706988307899,-0.0506217872964941,-0.0089469141628216,-0.0012345961001081,0.0007315456346761,0.0245842483343109,0.0089335482286578,0.008350722791562
2020-08-07,0.0168323039960578,-0.0134404866594039,-0.0023774688685574,0.0668316790782029,-0.0146842739313964,0.0438346925515043,0.040924312239359,0.0504587260930271
2020-08-10,0.0202050099694865,-0.002796338317468,-0.0249925658236727,-0.0045558044498358,0.011152459058123,0.0481208595811512,0.1114051067075477,0.0086695642169435
2020-08-11,0.0002976376372488,-0.0176787313132621,-0.013030312278054,-0.023411374793251,-0.0080350372570401,0.0065445276974675,-0.027438981840824,0.0131104429868742
2020-08-12,-0.0175029610254908,-0.0194865769388878,0.0136819936543107,-0.0100111406984716,0.010489483673396,-0.005743468548162,-0.030483508998061,0.0105701451301729
2020-08-13,0.0118772619188326,0.0245020436007969,0.0149543884989763,0.0045351432241546,0.0231923708135583,-0.0113195465914007,0.0047204627753783,-0.0080076875560037
2020-08-14,0.0083529728795132,0.0048158698985019,-0.0066235584554889,0.0238907894264318,0.0771277130338174,0.0271883189314599,0.0057643993343494,0.0322685710974765
2020-08-17,0.0007508904279419,0.0140150320104388,0.0039705388686236,0.0618783927226538,-0.0146520014294635,-0.0138263762026185,-0.012137673439038,0.0032133184905003
2020-08-18,-0.0100964163481173,-0.009318677343157,-0.0139603899343568,-0.0523614210335128,0.0130272378126403,-0.0323106981344337,-0.0249245127905682,0.0163934426229508
2020-08-19,0.0034452819730994,-0.0013891644700313,0.0105591776774166,0.025263133801912,-0.0231989731523781,-0.0115098220057662,-0.0074627100095847,0.0019169768291868
2020-08-20,0.0017752615257508,-0.0134732975980137,-0.017536042340928,-0.0241935251282607,-0.0012586820221232,0.0182009262624483,0.0055351319655052,-0.0122619930162358
2020-08-21,-0.0025313718083834,-0.0039923347854406,0.0027339051516955,-0.0215605793718479,0.0210325612623317,-0.0121527251178086,0.0086864438477894,-0.0314548157739979
2020-08-24,0.0370260070389033,0.002537263620801,0.0010447715645404,-0.0051706505005554,0.0086100484426662,0.0233693782529127,0.0113931241215798,0.014647090988654
2020-08-25,-0.0061167188219953,-0.0266646010243827,0.0037119525711061,0.0157232305167785,-0.0200364260755298,-0.011864419710838,-0.0020325668143828,-0.0253082020447868
2020-08-26,0.000580044757904,0.0017888566051677,0.009783629870539,-0.0154798374639702,-0.001238418466631,-0.0030959805136809,0.0005100856473008,0.0026954151914918
2020-08-27,0.0164771769802754,-0.0072886418967559,-0.0274452153783645,-0.0020789505537705,-0.0049566249523753,-0.0095173584608902,0.0121642056100606,-0.0063565952020322
2020-08-28,0.0092748847280842,0.003068948912571,0.0236456425960906,0.0093749161809715,0.0158127159829477,0.0044067512124269,0.0019807336534694,-0.0124160718576334
2020-08-31,-0.0092863542348136,-0.0068998765609988,0.0053763840195112,0.0010192940652198,0.0317662012243142,-0.015269727386349,-0.0324579126233964,-0.0607771466825185
2020-09-01,0.0126370027287962,0.0358533274879264,0.0149296827248893,0.0274949558202102,-0.0166255854614932,0.0421162899791367,0.0406314627231804,0.0494700199159553
2020-09-02,0.0184812714675262,-0.0116368692135862,0.0221522851982551,-0.0117993986881869,0.0012539472102096,0.0293431502111152,0.0271279279320333,-0.0061245426646447
2020-09-03,-0.037065346200214,-0.0543001072329818,-0.0570013996216597,0.0009804146145916,0.0050062531913476,-0.0242639923553021,-0.0216544871700867,-0.0075993511193534
2020-09-04,-0.0097295085114993,-0.0356851664465514,-0.0308281965584877,-0.0048496788263685,0.0222221411141223,0.0100290995623648,-0.0179830291865582,0.0477652556820087
2020-09-08,-0.0120192856864345,0.0224276900652834,-0.0195698344385651,0.0029154259555304,-0.0095636492402869,-0.0022580546717489,-0.0225903996594348,-0.043970675372953
2020-09-09,0.0025046095337249,-0.0014945225965381,0.0181288891018457,-0.0135658327314343,0.0583985116020993,0.010566760440062,0.0055908825726588,0.0168038331166746
2020-09-10,-0.0110351961664424,0.0272231924528282,-0.0116903297423151,0.0206896597083203,-0.0153671293371284,-0.0361216542756491,-0.0055401010092665,-0.0101729141874854
