Date,Weighted Industry Change,NX Change,HLIO Change,DRQ Change,FTI Change,NOV Change,TKR Change
2014-02-14,0.0068594958109876,-0.0040609096755243,0.0126093117877874,0.00983574326753,-0.0023364770525929,0.0048652131253727,0.023327612362416
2014-02-18,-0.0041301212594542,0.006110022554107,0.0154040564105122,-0.0009704619170692,-0.0070161621432202,-0.0015682480359582,-0.0090120320811621
2014-02-19,-0.0017952732098211,-0.0152516134162144,0.0089552388935138,-0.0201322670780791,-0.0023695960327262,0.0027540133150035,-0.0064362990441049
2014-02-20,0.0040183385542401,0.0201135280697985,0.0444773704661945,-0.0134813704141478,0.0061374228508235,-0.0010462823061102,0.014892197272765
2014-02-21,-0.0160897841671472,-0.0288170668546886,-0.0091787053174759,-0.0180686910472865,-0.0157418243155991,-0.0166952055270661,-0.0070742724101132
2014-02-24,0.0109346861613639,0.0156412529868204,-0.0037825023711094,0.0219701769105803,0.00575731262575,0.0128034387448743,0.0045840490113691
2014-02-25,-0.0083193843162749,-0.0169491492215775,-0.0064269615294893,-0.0188999938964843,-0.0071343492341017,-0.0090054556686166,-0.0005068032643568
2014-02-26,-0.001349228127345,0.023511012397567,0.0273906635969444,-0.0203812825010304,-0.0055468187906485,-0.0025493114554519,0.0106221435995785
2014-02-27,0.0006503618690528,0.0035732360530365,0.0091550051247683,-0.0077591555098812,-0.0041832671357182,0.0026845783929712,0.0031836384219697
2014-02-28,0.0260689796227344,-0.0141987215540752,-0.0178778839846661,0.0817660387052697,0.0052020417542018,0.0277481484792438,0.0073431207814187
2014-03-03,0.0031262272075963,0.0098445876460331,0.006439314471704,0.0050742428567801,-0.0052041242623206,0.0057455904308734,0.0038700993820789
2014-03-04,-0.0010953472219827,0.0137265102550291,-0.0056444420480474,-0.0256078089114885,-0.0019900740148367,0.0011575516232438,0.0004956656334208
2014-03-05,0.0009622262379394,0.0050326356264489,0.0387634030366079,-0.0138677726196912,0.0081543845137459,-0.0034726548697317,-0.0036243367337353
2014-03-06,0.0187220013565358,-0.0049751432622815,0.009633073356456,0.0002884220621163,0.031188628422427,0.0100710461683202,0.0049447529656965
2014-03-07,0.0079257091152124,-0.0099403953577107,0.0126754497379533,-0.0004791400102084,0.0138941989706672,0.0050852042778276,-0.0049027318006962
2014-03-10,-0.0023914781972683,-0.0025226658844807,-0.0017864675868284,-0.0071907955710012,0.0001890254902328,0.0010148261212702,-0.0144039206883968
2014-03-11,-0.0108617238575392,0.0161861248060092,-0.0137666574463086,-0.0104979673318193,-0.0201810678895799,-0.0117706511392363,-0.0030125873654349
2014-03-12,0.0015598346028379,0.0231620881337181,0.013438411332373,0.0051960664636948,-0.0034945097011489,0.0002586795018991,0.0082868772934173
2014-03-13,-0.0231832738166215,-0.0249633001107999,-0.0295454372059216,-0.0314929816316832,-0.0134398269578465,-0.0269220955153205,-0.0096795966010596
2014-03-14,-0.0014386439272308,0.0267272157682619,0.0040046682188454,0.0086466983537889,0.0144212022108087,-0.0087696014730187,-0.0097857503664396
2014-03-17,-0.0019553780972457,-0.0107526550928077,0.0013953807742096,0.0125523228801202,-0.0038887286681415,-0.0028271671397976,0.0055875580195047
2014-03-18,0.0008008015888721,0.0381187386798387,0.0032512630093706,0.0118464763237044,0.0017570975319253,-0.0016126042842834,-0.0013485435801204
2014-03-19,-0.0029557182148022,-0.0156398065279593,0.0002312285186192,0.0067777361145461,-0.0021433900468377,-0.0032331433151614,0.0011810047324706
2014-03-20,0.0061866414409396,-0.0091787694229357,-0.0039480255044309,0.0202650840827106,0.0248338427035906,-0.0020305480188869,0.0050667707592019
2014-03-21,-0.0022149868680991,-0.0082484265531055,0.0139147101966807,-0.0010269873002029,-0.0084921271418623,-0.000536775479433,0.0050058093140027
2014-03-24,-0.0077557408942704,-0.0122189643786311,-0.0192263716866854,-0.006869075188945,-0.0115815409438851,-0.0053655554177231,-0.0113993070455303
2014-03-25,-0.0007127688374264,0.0117820206789545,0.0185142155522057,0.0135985313732917,-0.0003822676792921,0.0012049758240185,-0.0103249679129058
2014-03-26,-0.0113555391811301,-0.0438977263630917,-0.0274003416814679,-0.0167364373878906,-0.0116013644832621,-0.004924134768828,-0.022475726270072
2014-03-27,0.0106522771574098,-0.0085945434981062,-0.0020915676305153,0.016190212409014,-0.0050029472334233,0.0171237020574093,0.0067980108412587
2014-03-28,0.0126917253583125,0.015816298974946,-0.0179612894086399,0.0157273032448508,0.0119714704208753,0.0141011119711916,0.0096502012130733
2014-03-31,-0.0009136940057544,0.0314215008522659,0.0229098067361211,-0.006734025625734,-0.0051370001647531,-0.0003851437897302,-0.0055827416532949
2014-04-01,0.0052390262843005,0.012100677727319,0.015491287143244,0.0110724664418021,0.0099312688631686,0.0030839915559625,-0.0013573283524843
2014-04-02,0.0136508207252012,0.0157894703219743,0.0038514269595219,0.022785428995593,0.0188678642970987,0.002812148968078,0.0260840437714549
2014-04-03,-0.0028476956554996,-0.0066099805302749,-0.0194482267438049,-0.0115876543147974,-0.0020337197868536,-0.0036966314008211,-0.0006601826399759
2014-04-04,-0.0013786462577103,-0.0335222370911761,-0.0447897431364431,-0.024991299087167,0.004038875613173,0.004196926601077,-0.0219672062689465
2014-04-07,-0.0183064632725167,-0.0259549796603969,0.0009606367942763,-0.0143955028046757,-0.0230684729836696,-0.0171886257631486,-0.0178241406181113
2014-04-08,0.0113551313773362,0.0090497893765378,0.0163461617816836,0.0157837946923249,0.0031858978812019,0.0145454449556573,0.0092339427085479
2014-04-09,0.004627581717499,0.0194931583629146,0.0201041228325337,-0.0084602775838552,-0.0050326323630665,0.0051046730065849,0.0139378958760031
2014-04-10,-0.007012883002749,-0.0296367512893064,-0.0444806685723572,-0.0133872906766331,-0.0046886813470732,-0.0017777229588634,-0.0254194909709327
2014-04-11,0.0006332283664938,-0.0119462304278402,-0.0049285548032284,-0.0033161442377267,0.0030769606948047,-0.0005115549973557,0.0018962008920164
2014-04-14,0.0081474764728113,-0.0074515461889646,-0.0110051545526158,0.0014645644129004,0.0032517120080338,0.0141581425345826,-0.0037479140805926
2014-04-15,0.0120081016008739,-0.0080080005544482,0.0024685828921695,0.003186149103166,0.0184060527229763,0.0141995504974798,-0.0049261204144863
2014-04-16,0.0033622708746905,0.0045000076293944,-0.0026796738707915,-0.0012659317685541,0.0073759869125135,0.0013550313446754,0.0048994883708952
2014-04-17,0.0074116508638856,0.0064740618157636,0.0127607474297832,0.0120111456817443,-0.0009115414116666,0.0103029489790295,0.0028600154243589
2014-04-21,0.0037059825179583,-0.0103754489549112,-0.0082464263003348,0.0026700164660747,0.0085687883808755,0.002675783113176,-0.0011744655890971
2014-04-22,0.0068053586683507,0.010432240465791,0.0124907739079576,-0.0023957111834742,0.0080029146607547,0.0028048208703518,0.0154492037936263
2014-04-23,-0.0038281606406308,-0.0176991449189227,-0.015085132722697,0.001507075925054,-0.0082431860962457,0.0060864601777933,-0.0114295182357032
2014-04-24,0.0066981266534965,-0.0054781180662106,-0.0105547444148254,0.0072278511845029,-0.013630123414855,-0.0014458113317641,0.0392285284007993
2014-04-25,-0.0070360907637067,-0.0242179389317382,-0.0092499732971189,-0.0011416956149711,-0.0133749628525204,0.0088227943423184,-0.034130250092032
2014-04-28,-0.0298450890948038,-0.024793462523359,-0.0160441062782899,-0.008577709907515,-0.0129280902744998,-0.0377147383877952,0.0090908414543475
2014-04-29,-0.0029197427311646,-0.0068385621541299,-0.0032827590511882,-0.0160526476408304,-0.0131648491346591,0.0006405906180462,-0.0017611902171609
2014-04-30,0.0080244702456866,0.0031948596245284,0.0351987675504805,0.0096394307589212,0.0072837530500772,0.0067948327162952,0.0126825467210181
2014-05-01,-0.0004441448122767,-0.0042553152634362,-0.0078643328981134,-0.0106720683875845,-0.0031774437962873,0.0022895923793754,-0.0009490777912506
2014-05-02,0.0038131739693293,0.0138814861311411,0.0128047389792728,0.0080228340473392,0.0017710961717751,0.0054450600819805,-0.0044282451259257
2014-05-05,0.0081057614562466,-0.0095743832516928,0.0056553569532545,0.0023092827487993,0.0117084077849651,0.0078223134862824,0.0059323657331244
2014-05-06,-0.0071453751353029,-0.0242980967503599,-0.0484548590235976,0.0099688719340749,-0.0124137677430144,-0.001371931160101,-0.0063291032504164
2014-05-07,-0.0027323331864859,0.0049888160017661,-0.0202229397321344,0.0,-0.0142832214232871,0.0038571919907602,0.0042864022275583
2014-05-08,-0.0076014716405559,-0.0165197819152678,-0.0134848843376114,-0.0198158884327677,-0.0081430428090148,-0.0028557708601064,-0.0106180636298384
2014-05-09,0.0003079640225688,0.0163195836076643,0.0156586933591105,0.0091904815469798,-0.0026733071871822,-0.0058399601340639,-0.0001600360473518
2014-05-12,0.0020837689024137,0.0158904611247858,0.0432705374925924,-0.0095145956983844,-0.0017841431068458,0.0023681938156141,0.0130406943804693
2014-05-13,0.0073408038599032,-0.003773568609338,-0.0189257773055747,0.0195519540935022,0.0067699894309684,0.0095581134368238,-0.0095401802320196
2014-05-14,-0.0046714785848511,-0.0233315408603126,-0.0380109109677859,0.011125025306458,-0.0106383365546475,-0.0022164669512627,-0.0121970686482178
2014-05-15,-0.0030760951730352,0.0083939346102856,0.0010923243226124,-0.0093512116968255,-0.0016181887550124,-0.004085728756761,0.0033816390711726
2014-05-16,0.0099513547368909,0.0072221755981446,0.0101230900029568,0.0105530767021811,0.000722421655168,0.0140372702273842,-0.0004816583903113
2014-05-19,0.0116424732148543,0.0194444656372069,0.0189959509341919,-0.0051202663352219,0.0061483573399288,0.0129230955072355,0.0227235738387966
2014-05-20,-0.0028808721269966,-0.0093150726736408,-0.0139410313243923,0.0013625244734641,0.0014430190577652,-0.0008521772701775,-0.0181731991483493
2014-05-21,0.0061137600941689,0.0027427946058545,-0.0054098121811111,0.0115232156491616,0.0068222535914446,0.0019465443973417,0.0186464792992649
2014-05-22,-0.0001475830679646,0.021420579087825,0.0002700789143591,-0.0048995535092578,-0.0039069005004129,0.0001213848844598,-0.0136943509187697
2014-05-23,0.0018296579703931,0.0071862443156477,0.0175202574828221,0.0006758684467555,0.0099732247959353,-0.0100326187694866,0.0242656725532422
2014-05-27,0.0011578972473709,0.0109051669179636,0.0115789112291837,-0.0068256018783477,0.008401903604662,-0.0040117227923514,-0.0024836469596315
2014-05-28,-0.0045312344197626,-0.0064551284695224,-0.0138634262527608,-0.0146388959175306,-0.00503552456059,-0.0015854053148275,-0.00202679837228
2014-05-29,-0.0018860749013276,-0.0252417400386366,-0.011128827900456,-0.0052796335742297,0.0110005239751532,-0.0019454946674825,0.002337609705216
2014-05-30,-0.0003544589874965,-0.0203632822058229,-0.0152041473460076,0.0,0.001034495377875,0.0008557192934549,0.0014034572797708
2014-06-02,-0.0042763856988552,-0.0127919659672985,-0.0035297600231349,0.0004904396818316,-0.0032702194538832,-0.0068272359795315,0.0138608064858553
2014-06-03,0.0133489015212629,-0.0146726997153936,0.0145007552683266,-0.0009824963187308,0.0067345373365413,0.0235626777850861,0.0013888638743166
2014-06-04,0.0066725921177618,-0.0086008952945471,0.0149051277592716,-0.0007881177161964,0.0142661133763429,0.005401792153786,0.0047972909338285
2014-06-05,0.0035841120129088,0.0235293893253101,0.0778251101631078,-0.001873976156919,0.0008494401334159,-0.0059965987480473,0.0091954276454953
2014-06-06,0.0024505520360323,0.0250997495421766,0.0002451169725126,0.0117775379119516,-0.0040608766274605,0.0057366683039526,0.0012136063608105
2014-06-09,0.0101660077745694,0.0210993423618738,0.0125616294433003,-0.0034269899494133,0.008009597572613,0.0116639949944212,0.0059010724707143
2014-06-10,0.0039501773307166,-0.0135501349410335,0.0007350840060621,-0.002062934259053,0.0023733125879606,0.0068009595434541,0.0037701740113078
2014-06-11,-0.0045059688921859,-0.0033222296631585,-0.0185002462521587,0.0032528520550181,-0.0025359131571309,-0.0068912544981781,0.0028718189126185
2014-06-12,0.0055878397270596,-0.0022396928421244,-0.0192016700624345,0.036084069196593,0.0028794824694927,0.004562618671598,0.0027202976389131
2014-06-13,-0.0012103647476312,-0.0078474993526346,0.0072202837237742,0.0151617542110501,-0.0077558674699441,0.0002580530614962,0.0049758923463875
2014-06-16,0.0018289003843221,0.0,0.0126028253680109,-0.0025662640948189,-0.0008467069680198,0.0043870495211694,0.0019519345909071
2014-06-17,0.000269361092177,0.0163472896994893,0.034693892445975,0.0067897015065956,-0.0030493341778953,0.0046415758339805,-0.0056911649504819
2014-06-18,0.0066035634555035,-0.0066703131412717,0.0239624810195722,0.0026583003363656,0.0139337261354917,0.0046385853307612,0.0001502595920576
2014-06-19,0.0077305635560309,0.0100390575634191,-0.0089263914372609,-0.0031906563971502,0.0008344989194637,0.0024333351377581,0.017785731764013
2014-06-20,0.0077455261891645,-0.0099010067191547,-0.0278248602692976,0.0035693899745053,0.0231243419656524,0.0185588714784355,-0.029779888679332
2014-06-23,0.0039932702795968,-0.0094392045604378,-0.0114571078876156,-0.0008393543268441,0.0035673350494117,0.0096734206937362,-0.0032501485409917
2014-06-24,-0.0071674375398311,-0.0089585577796327,0.006833724860386,-0.013720377348118,-0.0127769180800268,-0.0073629896182912,0.0013416574140397
2014-06-25,0.0142593877230901,0.0205244403769807,0.0286292682662815,0.0157824303850392,0.0123374950292845,0.0152029999942485,0.0101583096126988
2014-06-26,-0.0067193511579002,-0.0044667741143288,0.0017215862047938,-0.0049746459052227,-0.019046009460201,0.0018563600348913,-0.0041481962901662
2014-06-27,0.0139044960635641,0.0022548430689647,0.012143784312187,0.015781498523544,0.00416667485555,0.0216369938109269,0.0031291875793345
2014-06-30,0.0031182041956666,0.0033689710887276,0.0002463247473667,0.0159025304927453,0.0095883943880665,-0.0031473445625164,0.0071258944947361
2014-07-01,-0.0098600854472647,0.0139120762132811,0.0119657595760777,-0.0151846312726498,-0.0208503059093253,-0.0030244373206408,-0.007413521420318
2014-07-02,0.0140053764088802,-0.0093457983124106,0.0002426777026227,0.0054609064503054,-0.0003318441038763,0.0026702418052302,0.0353945618602063
2014-07-03,0.0018192818462863,-0.0055248828376879,0.0191190929661669,-0.0007362583136245,0.0014814573509662,0.0065469600406777,-0.003016925225184
2014-07-07,-0.0078371130584375,-0.0077907287144076,-0.0289820139993452,-0.0154386447001417,-0.0195787530554635,0.0039850481920517,-0.0063162461639287
2014-07-08,0.004457336335073,0.0028059004077146,0.0074294014146876,0.0052879844242202,0.0075668034141525,0.0070252161846668,-0.0047373747858014
2014-07-09,0.0104945241157285,0.0,-0.0190615545992089,0.0066672842399806,0.006321735552585,0.0163579579063708,-0.0014453787813983
2014-07-10,-0.0061634271149337,0.0028392524320048,-0.0043511177443863,-0.0011349923651937,-0.0099882985633093,-0.0023934532561701,-0.0110186859898141
2014-07-11,-0.0028631870110115,-0.0022714885940339,-0.0012899700522632,-0.0139323399766889,-0.0048771587676722,-0.006364058442189,0.006953262482524
2014-07-14,0.0049021168164666,0.0016939970748961,0.0038157645876743,0.0062260681645466,0.0092281716097892,0.0075793699783519,-0.0070554090532687
2014-07-15,0.0037363141798346,-0.0135287358632833,-0.0082389210496153,0.0,0.0075212736849509,0.005273187909129,-0.0054392955163817
2014-07-16,0.0100778690714338,-0.0034032597163081,0.0023225845829133,-0.0077556007641084,0.0112026886520334,0.0131750814285052,0.0031413932121236
2014-07-17,-0.0061632900767616,-0.0057471484863268,0.0137697780250652,-0.011130191854736,-0.0090076012577407,-0.0070422358639941,0.0014671912841643
2014-07-18,0.0096623466590136,0.0202663793973662,0.0252253126235357,0.0144927005610269,0.0059435244557447,0.0101666940250988,0.0087866525177042
2014-07-21,0.0062315011214086,0.001710306598121,-0.0065359057192459,0.0016154105073237,0.0034602076124567,0.0049318711940379,0.0143749713897705
2014-07-22,0.0024396613574123,0.0101867744424783,0.017137104333315,-0.0020790136206538,0.0022891058445927,0.0020966838482826,0.002657421769851
2014-07-23,0.0015496034350539,0.0011217306701767,-0.0057015255668403,0.0058639468221187,0.0023782982660946,0.0006966739047872,-0.0010178997994254
2014-07-24,-0.011455941581334,-0.0083987413635341,-0.0224047237292983,0.000375524941682,-0.0169544400582301,-0.0078950461727641,-0.0089631009440074
2014-07-25,0.0036394729111649,0.0028522096464396,-0.0146642580521567,-0.0010331606000787,0.0105397284827214,0.0019999784581802,-0.0041279826582052
2014-07-28,-0.0045627923200603,-0.0154021932223518,-0.0086229899949672,-0.0008476626113098,0.0006301274073682,-0.0055183894658634,-0.0068493530295648
2014-07-29,-0.0229077423682904,0.0098379669871962,-0.0010551547266776,-0.0025486526924543,-0.0200689912016242,-0.0271751138291633,-0.0171441245688827
2014-07-30,-0.012663876913979,-0.0011415786096518,-0.0175072374086333,-0.0167753067975404,-0.0065516529467282,-0.0153011643742939,-0.0110591334049596
2014-07-31,-0.0070403018157545,-0.000584808693494,-0.0193548711273259,-0.0110893509901029,-0.01792926411204,-0.0031980581361718,-0.0020274871328086
2014-08-01,0.0016314320071279,0.0011716730006582,-0.0155865381345599,-0.0061802506824968,-0.0079430864952513,0.0069539000010232,0.0106720571352246
