Date,Weighted Industry Change,BRO Change,AJG Change
2017-08-17,-0.0146173267306265,-0.0129722283258728,-0.0171593973115392
2017-08-18,0.0060046018061488,0.0071560797662714,0.0034637503018425
2017-08-21,0.0046323226857195,0.0055070641047679,0.0039723581377372
2017-08-22,0.0051268719939624,0.0045557389815646,0.0056613143107624
2017-08-23,-0.0030075257983137,-0.0029660292649844,-0.0030827249025062
2017-08-24,6.218815212537123e-05,-0.0002281679964131,0.0005148008686093
2017-08-25,0.0040028691308937,0.0061335859826429,-0.0027331712488865
2017-08-28,0.0132137192785538,0.0159729825036273,-0.0022249027457856
2017-08-29,-0.00120649529947,-0.0026738579261595,0.0029376531325439
2017-08-30,0.0031883019675572,0.0042486274937982,0.0020797041646113
2017-08-31,-0.0018355713731374,-0.0017762395521421,-0.0018961696058775
2017-09-01,-0.0007025992845097,-0.000221973722273,-0.0015514593206683
2017-09-05,0.0062825301893089,0.0106666564941405,0.0001732811334661
2017-09-06,0.0061298155822573,0.007687289659615,0.0037957423081129
2017-09-07,0.0004607458584365,0.0039258519338311,-0.0089347156520107
2017-09-08,0.0443611982090084,0.046987160975739,0.036464637411999
2017-09-11,-0.014077842735408,-0.0229166348775228,0.009245238217225
2017-09-12,-0.003921395949267,-0.0072078938115046,0.0031597974943282
2017-09-13,-0.0045384878119521,-0.0051249555644399,-0.0036557198336237
2017-09-14,-0.0035879431457318,-0.0083458034125581,-0.0003332298835577
2017-09-15,0.00451616050037,0.0021588617180469,0.0073407149063594
2017-09-18,0.00521130523294,0.0090341611912618,0.0009943880202069
2017-09-19,-0.0003383802543009,-0.0002129473274542,-0.0004967316760957
2017-09-20,0.0064691714331562,0.0083085474170376,0.0033047052449881
2017-09-21,-0.0026539753873595,-0.0044416051162126,-0.000823502153369
2017-09-22,0.007254773259633,0.0087215456722172,0.0056059380714576
2017-09-25,0.002641524997651,0.0067567502259337,-0.0004925099223778
2017-09-26,0.0112925605815716,0.0117474595091515,0.0108516910674743
2017-09-27,0.0023162031449033,0.007628843956387,-0.0038790668807633
2017-09-28,-0.0059885658281241,-0.0084171598258727,-0.002270935942912
2017-09-29,0.0017411159480091,-0.0012435517780522,0.00571892924441
2017-10-02,0.0009767004720772,0.0016563526359916,0.0001620998943537
2017-10-03,0.007828966468166,0.0088990129944443,0.0060035522549452
2017-10-04,0.0005008152740596,0.0014376606448662,-0.0008110794893788
2017-10-05,0.0013406476125326,0.0002046320386472,0.0032467657125589
2017-10-06,-0.003854209616367,-0.0040874874656049,-0.0033887832020852
2017-10-09,-4.154376841139074e-05,0.0020512507512021,-0.0024291745081606
2017-10-10,0.0031915646276316,0.0016372905312749,0.0050356977205697
2017-10-11,-0.0028971466020259,-0.003465185056744,-0.0019404743141765
2017-10-12,0.0046992571962615,0.0049039984716267,0.0043710612880485
2017-10-13,-0.0014884651737016,-0.0022222345525569,0.0003225880284461
2017-10-16,-0.0081658482732424,-0.0111066080770666,0.0008055298422164
2017-10-17,-0.0071542512721897,-0.0076938868761128,-0.0054644832195013
2017-10-18,-8.1309950658882e-05,-0.0014282737649769,0.0024201601643555
2017-10-19,0.006898722632497,0.0038926167048409,0.0103225708007812
2017-10-20,0.0005258212053414,0.0018281566813882,-0.0030106550399094
2017-10-23,0.0019907789107702,0.0038415375035034,-0.0009521004896093
2017-10-24,-0.0031281647645856,-0.0038275308026816,-0.0017476453456358
2017-10-25,-0.0047069625649052,-0.0050545896608897,-0.0041401007116536
2017-10-26,-0.0009199657166844,0.0036585427313929,-0.0078100361070753
2017-10-27,0.0019664855308619,0.0062791448247492,-0.004932339954175
2017-10-30,-0.0002518401181493,-0.0038244489843369,0.0038400268554688
2017-10-31,0.0101889421103292,0.0093154936112321,0.0121464302371306
2017-11-01,0.0005648149149043,0.0005992564617243,0.0004719015170818
2017-11-02,0.002985107739351,0.0027855791687465,0.0032983022649489
2017-11-03,0.0004583790119391,-0.0001984550779298,0.0015725503047829
2017-11-06,0.0085754355123245,0.0047714052108764,0.0119911377204999
2017-11-07,-0.0060095132676788,-0.0047553333200303,-0.0074778522928356
2017-11-08,0.0047970583321153,0.0079091336196898,-0.0015716216743624
2017-11-09,0.0018869000759349,0.0006080011999209,0.0055292621332836
2017-11-10,0.0058078549484579,0.0054866991015423,0.0065975806573875
2017-11-13,0.0029026488247542,0.0046777174191324,-0.0006252096876139
2017-11-14,0.0133107280430754,0.007049314468574,0.0211764466528801
2017-11-15,0.0043676219062374,0.0036166426264863,0.0050769512469951
2017-11-16,0.0028314906553837,-0.002995238027046,0.0059596481524835
2017-11-17,0.004241093719799,0.002008884919056,0.005486977701609
2017-11-20,0.0010853472615785,0.007414808027468,-0.0016636510251392
2017-11-21,0.0082513916261798,0.0023814037177665,0.0123979392559921
2017-11-22,-0.0031521666723538,-0.0045463439719827,-0.0028438080969107
2017-11-24,-0.0136075233496345,-0.0059582769841538,-0.0171351181506889
2017-11-27,0.0054838836780407,0.0035913868517917,0.0061246599423011
2017-11-28,0.0094750335938242,0.0073397923627201,0.0121524441760824
2017-11-29,-0.0027347028440168,0.0001965078876437,-0.0056886955905984
2017-11-30,-0.0069374806830948,0.0023469377934277,-0.0111160863326108
2017-12-01,0.0067711196861334,0.0079859728514518,0.0060450587418428
2017-12-04,-0.0102047473275109,-0.0126460981946519,-0.008192990389781
2017-12-05,-0.0127081249232489,-0.0131706428647687,-0.0120084511974725
2017-12-06,-0.0014976054889884,0.0013565832731435,-0.0054388970701466
2017-12-07,-0.003684978291017,0.002718434750455,-0.0088079247455506
2017-12-08,0.0021222553068751,0.0013497819899802,0.0029008006321563
2017-12-11,-0.0032973963361179,-0.0030911872604437,-0.0035001633045741
2017-12-12,-0.0066030086820073,-0.0007737120877571,-0.0109907067199579
2017-12-13,-0.0112280540156969,-0.0077444630021642,-0.0127614055868889
2017-12-14,-0.0065830117826838,-0.0044851705871955,-0.008098434280922
2017-12-15,0.0028180170974876,0.0025465439776315,0.002978501708451
2017-12-18,-0.0044660607180613,0.0042927067454267,-0.0096169184867788
2017-12-19,-0.0006638236368504,-0.00290419208998,0.0006215182589807
2017-12-20,-0.0059840501915789,-0.0046484926109175,-0.0072665618195042
2017-12-21,-0.0137569352909124,-0.0025252732958666,-0.022049719720456
2017-12-22,-0.0050327082618137,-0.007572803682494,-0.0036607249758175
2017-12-26,0.0020772386163971,0.0033157434645501,0.0004770798153196
2017-12-27,0.0030632827811926,0.001554037136093,0.0049276962969785
2017-12-28,0.0031327777680801,0.0040721172331853,0.0022050619931849
2017-12-29,-0.006017733332909,-0.005795966900867,-0.0062814309667393
2018-01-02,-0.0149153438639711,-0.011035811771247,-0.021715201961961
2018-01-03,0.0056508307936389,0.0054495674090329,0.0057803567342269
2018-01-04,0.0007262900454309,-0.0023112275831421,0.0041296400891242
2018-01-05,0.0047038792739194,0.0051903201727746,0.0042693965196135
2018-01-08,-0.0005631512474611,-0.0045827357010585,0.0022078440306786
2018-01-09,0.0031201428343797,0.0063193797135836,-0.0018823361864276
2018-01-10,-0.0046318148451211,-0.0072242825939421,-0.0018841095065503
2018-01-11,-0.0017469936814855,-0.0001915020438333,-0.0031446061798817
2018-01-12,0.0019798152250863,0.0001907712566744,0.0031407154833696
2018-01-16,-0.0063915339036601,-0.0038044657428281,-0.0079775087407466
2018-01-17,0.0023658343573775,0.0017146151592677,0.0032895190894108
2018-01-18,-0.0025626419632428,-0.0041841234888126,0.0007814822978787
2018-01-19,0.0002019941920646,-0.0013315521253675,0.0021823754687202
2018-01-22,-0.0031311604670619,-0.0049514060149299,0.0051226612920609
2018-01-23,-0.0230186206201211,-0.0278296909411271,-0.0033961288182895
2018-01-24,0.0100452658891715,0.0126364130422478,0.0044732516942246
2018-01-25,0.0030136023646332,0.0022706291399572,0.0044369784703063
2018-01-26,0.0392103258611673,0.0139543974260039,0.0473996235863233
2018-01-29,-0.0072050061552361,-0.0087653378472259,-0.0062669483997125
2018-01-30,-0.0025233967682125,-0.0020762667289919,-0.0028764123652155
2018-01-31,-0.009757504711991,-0.0054955640138654,-0.0152781435652409
2018-02-01,0.0149286220849645,0.0166284200489173,0.0130307371871418
2018-02-02,-0.0023690441673522,-0.0005659079465522,-0.0046450819808295
2018-02-05,-0.0245683767844522,-0.0203615549069239,-0.028726463688031
2018-02-06,0.0113875682507596,0.0175300252437233,0.0058444309817268
2018-02-07,0.0071118796616704,0.0032946121835225,0.0114749080935782
2018-02-08,-0.0288156845990467,-0.0318778548046283,-0.0268963247369109
2018-02-09,-0.0002972131518441,-0.0013844875973678,0.0007705817880742
2018-02-12,0.0094519241843716,0.006893804825002,0.0142463284706849
2018-02-13,0.0136887557984507,0.0131656905419194,0.014541150601043
2018-02-14,0.0227632357415757,0.0218238296676707,0.0240240016633454
2018-02-15,0.0015584265826504,-0.0015174853794061,0.0055337832087543
2018-02-16,0.0026166826466759,0.0049580881586452,0.0007255231150069
2018-02-20,0.0031683254007982,-0.000190009915168,0.0056587260593422
2018-02-21,-0.0035275441579239,-0.0019011117304554,-0.0046222689485421
2018-02-22,-0.0106394430029783,-0.0075973696920463,-0.0126087354577106
2018-02-23,0.0079484296381353,0.0103171745119041,0.0067123754949142
2018-02-26,0.0066946806090558,0.0058413675348344,0.0072191739038143
2018-02-27,0.0021620932904866,-0.0020622536564847,0.0053153676675448
2018-02-28,-0.0154795212510801,-0.0134932760957174,-0.0180448521260026
2018-03-01,-0.0108486914116502,-0.0153554762709194,-0.0075482166885392
2018-03-02,0.010707620547437,0.0108296535139406,0.010597603691935
2018-03-05,0.0171647906955514,0.0153727752303296,0.0188679371611086
2018-03-06,8.340366219605163e-05,0.0011330983518275,-0.0022931924955272
2018-03-07,-0.0004693069038751,-0.0022783166139452,0.0054937818833584
2018-03-08,-0.001595899525049,-0.0030343229433173,0.0017160409846752
2018-03-09,0.0180764519767124,0.0172609982234743,0.0187964135317995
2018-03-12,-0.0080237005615226,-0.0041082616085939,-0.0111692994496462
2018-03-13,-0.0122106044945252,-0.0123456763695271,-0.0120599217347217
2018-03-14,-0.0081604971387133,-0.0069929868257762,-0.0095211470541797
2018-03-15,-0.0025340640073111,-0.0007607629162105,-0.0052032448798514
2018-03-16,0.0029910179602749,0.0020896772725493,0.0038168544050695
2018-03-19,-0.0049215492861195,-0.0013285195795911,-0.0073198798671086
2018-03-20,0.0023825300021767,0.0032264564067836,0.0007061500029417
2018-03-21,-0.0053448989345241,-0.0032233973877933,-0.0090256238328887
2018-03-22,-0.0215390695053055,-0.025263152054052,-0.0170585207133788
2018-03-23,-0.0232236790343382,-0.0196309388880839,-0.0274171979259884
2018-03-26,0.0131255245843927,0.0100930565713656,0.0144216650296628
2018-03-27,-0.0138515742935888,-0.0148090086915933,-0.0127193381165769
2018-03-28,0.0094461319499219,0.0114988470825921,0.0063449952261399
2018-03-29,0.0016686212107766,0.0019693243643623,0.0013112466212919
2018-04-02,-0.0231637862883192,-0.0235849201601422,-0.022578339654858
2018-04-03,0.0102185309234094,0.010856394905669,0.0093721696217991
2018-04-04,0.0177213972128068,0.0144288052903655,0.0210479729373442
2018-04-05,-0.0010193895876861,0.0003928613451265,-0.0030594272485429
2018-04-06,-0.0077479362539907,-0.0047599736708706,-0.0117838129172201
2018-04-09,0.0034459939874548,0.0043737817900607,0.00133656032343
2018-04-10,-0.0010781056495194,-0.0039077913588686,0.0014648617025496
2018-04-11,0.0053355631034135,0.0067114124281872,0.0036873154682479
2018-04-12,0.0054471469365019,0.0058593600115272,0.0045420887706044
2018-04-13,-0.0070988409140768,-0.0061823745208872,-0.0081148409020882
2018-04-16,0.0061455349841716,0.0069551897609275,0.004640366865902
2018-04-17,0.0011302960317747,0.0053496136507565,-0.0030059988926129
2018-04-18,-0.0021012546728252,-0.0053050167823552,-0.0001432355143661
2018-04-19,0.0005170035223338,-0.0030499399581472,0.0037228257426099
2018-04-20,-0.0033559557226696,-0.0030733738607657,-0.0037021518411302
2018-04-23,0.0170679100976343,0.0219315005711405,0.004287486310269
2018-04-24,-0.0112355879575072,-0.0108695994081786,-0.0126330649851171
2018-04-25,0.0085485423696471,0.0132175372930601,-0.0023008866839639
2018-04-26,0.0145157027208272,0.0185735512103621,0.0091968250139784
2018-04-27,0.0106135020560189,0.011305596830045,0.0092897172293684
2018-04-30,-0.0165703786684638,-0.0197984568327812,-0.0094821081745729
2018-05-01,0.0008163166113726,0.0018402369127766,-0.000571741070445
2018-05-02,-0.0056537148734978,-0.0128393389042931,-0.0011641709783699
2018-05-03,0.0077472747146936,0.0112023610667846,0.0052786015610054
2018-05-04,0.0162813234516244,0.0204006366130014,0.0117405790860536
2018-05-07,0.0005343171024888,-0.0003631165050617,0.0015961830664872
2018-05-08,-0.0005495607315838,-0.0025482233918434,0.0013115175501084
2018-05-09,-0.0018550574579357,-0.0018201397273511,-0.0018897696131391
2018-05-10,0.0047056262485885,0.0010925232208936,0.0069788218297856
2018-05-11,-0.0046892944353497,-0.0029059179698771,-0.006216572452778
2018-05-14,-0.0138354850941213,-0.0101744433861925,-0.0205886348240206
2018-05-15,-0.0009972681094604,0.0036859706805422,-0.0055035360420502
2018-05-16,-0.0018496530911467,0.0014673150345879,-0.004185332928409
2018-05-17,0.0071531131175342,0.0073206722245075,0.0070708772690186
2018-05-18,0.0056153047090877,0.0029059179698771,0.008361916505694
2018-05-21,0.005914125430736,0.0054132634729301,0.0065021790056463
2018-05-22,-0.0012326263041772,-0.0028714975575531,0.0005873849695098
2018-05-23,0.0032975257709635,0.0054073402944456,0.0016200384076522
2018-05-24,0.0043215283235814,0.005391790804303,0.0038297560549119
2018-05-25,-0.0043825846935694,-0.0032258119648187,-0.0052956839154795
2018-05-29,-0.0130743225204187,-0.0087051060491385,-0.0170301665382564
2018-05-30,0.0109690499780005,0.0105301016172154,0.0113241727613695
2018-05-31,-0.0028320757784917,-0.0021551532188768,-0.0033082890331298
2018-06-01,-0.0055180141799729,0.000356768770491,-0.0104586425377329
2018-06-04,-0.0020307862739723,-0.0028388900936725,-0.0013521084914613
2018-06-05,0.0027489813777767,0.0049981930919114,0.0009045099683553
2018-06-06,0.0002471519195548,-0.0053097210099212,0.0049564707416509
2018-06-07,0.0020158117386956,0.0003557534210139,0.0035820576682019
2018-06-08,0.0107527104492399,0.0128022294544405,0.0081808031370053
2018-06-11,-0.003325242515425,0.0024544072125063,-0.0098660839671502
2018-06-12,-0.0090875515413041,-0.0052465763459149,-0.0138187260476133
2018-06-13,-0.0053912907091363,-0.0059732317081509,-0.0051127268855732
2018-06-14,-0.0059571353580392,-0.0035174245654695,-0.0081177587700478
2018-06-15,-0.0003185326708894,-0.001060469624412,0.0004560471245602
2018-06-18,0.0105029594582548,0.0135520381012602,0.0082004696741119
2018-06-19,0.0052310724783469,0.0077765749817894,0.0025815971584589
2018-06-20,-0.0130414307779527,-0.0164163229874824,-0.008470693592855
2018-06-21,0.0009099428439489,-0.0028419156230961,0.00244791969432
2018-06-22,0.0073215452066609,-0.0003542411988662,0.0112120888449927
2018-06-25,-0.0040647442162528,-0.0046197286277988,-0.0036026040718883
2018-06-26,-0.0046370714545658,-0.0028591824522832,-0.0063205144956205
2018-06-27,-0.0148004656035036,-0.0132807189923723,-0.016998068856531
2018-06-28,0.0045656542550626,0.0036403488885823,0.0054038308114238
2018-06-29,-0.0009300849265652,0.0028933065030656,-0.0022925496741444
2018-07-02,0.0041989637723285,0.0054426568010509,0.0035368808434735
2018-07-03,0.0006396113890598,0.0039582115645584,-0.0025874912761295
2018-07-05,0.0029012760315504,0.0014245340326221,0.0044071925939685
2018-07-06,0.0094969968431252,0.0089126562138973,0.009977264058817
2018-07-09,0.0154629417786794,0.0126716160607214,0.0188311827510699
2018-07-10,-0.0015067392022324,-0.0038234483351172,0.0013245617561059
2018-07-11,0.0024321490148286,0.0,0.0042710001326997
2018-07-12,0.002016830305766,0.0017433485539927,0.0023358198848084
2018-07-13,0.0023554616284547,0.0006961523871336,0.0037901186882467
2018-07-16,0.0086651303246889,0.009043486221977,0.0084204682662921
2018-07-17,0.0024023200369403,0.0048259010184029,-0.0010034359615916
2018-07-18,0.0129284734221141,0.0143983570516089,0.011477806123175
2018-07-19,0.0003295710219925,-0.0013559632382152,0.0022812042130268
2018-07-20,0.0059342983084185,0.0067865886528481,0.0047102746582126
2018-07-23,0.0018531052462505,-0.0006752348817351,0.005682647099692
2018-07-24,0.0116688964230391,0.017568517782307,-0.0069013783629511
2018-07-25,0.009355035674226,0.0083073650463334,0.0110827854380675
2018-07-26,0.0019941572920484,0.0068423115317008,-0.0016825960052653
2018-07-27,-0.0057162241813026,-0.0027247929851149,-0.0085314770678541
2018-07-30,0.0017169456139998,0.0020442747925913,0.0014076361603654
2018-07-31,-0.002006157339827,-0.0054384720257371,0.0015440849754362
2018-08-01,-0.0057465577671459,-0.0095694013826125,-0.0007004209579118
2018-08-02,0.0086676074828766,0.0128383359872085,0.0040925897971976
2018-08-03,0.0094618787212029,0.0163081618903534,0.0043569578629031
2018-08-06,0.0021288293057265,0.003408329275721,0.0005594533640188
2018-08-07,0.0023774897625048,0.005098559420166,-0.0001396946430673
2018-08-08,0.0047085732603314,0.0081245688449525,0.0004188603483165
2018-08-09,-0.0045714151925847,-0.0036875833266144,-0.0058511866270252
2018-08-10,-0.000136174833052,0.0023664535160503,-0.0021119952629429
2018-08-13,-0.0045714254889091,-0.0037037241591193,-0.0066290720816355
2018-08-14,0.0019392782519928,0.001346767917549,0.0028385549281223
2018-08-15,0.0073309131517887,0.0033749707830616,0.0112327725715841
2018-08-16,0.0032294202165662,-0.001339166869885,0.0071428869094016
2018-08-17,0.0034986963559053,0.0016795175106391,0.0050104470145705
2018-08-20,-0.0019680221765157,0.002011380023327,-0.0070364529885425
2018-08-21,0.0107685821203714,0.0133779138338978,0.0061179428894402
2018-08-22,-0.0042565149882887,-0.0006613908040693,-0.008027707004217
2018-08-23,0.0008667544963531,0.0009917582362151,0.0006973926622886
2018-08-24,0.0006160943018896,2.393274259589514e-16,0.0020833545260959
2018-08-27,-0.0058390602152177,-0.0078636883197395,-0.0020703092174252
2018-08-28,-0.0043982306517801,-0.0059405413319941,-0.0017987720970849
2018-08-29,0.001843160340248,0.0019893722230084,0.0016629034243036
2018-08-30,-0.0055423439738193,-0.0016562154198301,-0.0084394109110898
2018-08-31,0.0119716209863544,0.013972058674512,0.009939788344383
2018-09-04,0.0042547772238191,-0.0006561830073506,0.012203539675073
2018-09-05,0.0062081145000625,0.0055737729932439,0.0068465015522052
2018-09-06,0.0050383079987109,0.002933512115145,0.0106732178400879
2018-09-07,0.0021828051564572,0.0029287391450883,0.0010858011770266
2018-09-10,0.0020534654364459,0.0022631650221003,0.0017553995017302
2018-09-11,0.0058930031025942,0.0080853816100625,0.0027052204438876
2018-09-12,-0.001258362628181,0.0016056886765964,-0.0060810398411105
2018-09-13,0.0072262167588132,0.0019181414522153,0.0130328405748706
2018-09-14,-0.0079474542734744,-0.0101943198804186,-0.0014666748046875
2018-09-17,-0.008964871489087,-0.0170090079987443,0.0016000366210936
2018-09-18,-0.0120202457576443,-0.0169934788000384,-0.0001332907263915
2018-09-19,0.0093930853804937,0.0106382877538517,0.0079862388586514
2018-09-20,-0.0017700362527224,-0.0029517924979829,-0.000262695627841
2018-09-21,-0.004861636453435,-0.0046037287192014,-0.0052416971469201
2018-09-24,-0.0077544013981149,-0.006620286714726,-0.0089674309475922
2018-09-25,-0.0081995669073971,-0.0090119679127419,-0.0071912812953533
2018-09-26,-0.0064064501057656,-0.0057239081456886,-0.0079078402688459
2018-09-27,0.0011374428716345,-0.0006756911319565,0.0045877254768654
2018-09-28,0.0017174428621435,0.0016937410665722,0.001749493837757
2018-10-01,-0.0019260010042318,-0.0070682965649235,0.0053497598480365
2018-10-02,9.490646247378843e-05,-0.0027118618205442,0.0035961192925108
2018-10-03,-0.0033526898674839,-0.0010166278011799,-0.0066128818405477
2018-10-04,0.0071705038235061,0.0064537575836381,0.007988263470183
2018-10-05,-0.0102920210693146,-0.0101283300441981,-0.0104442216010309
2018-10-08,0.0088321815715035,0.0082051203801082,0.0107124136112565
2018-10-09,-0.0047459860669826,-0.0071138546261795,-0.0011920044753725
2018-10-10,-0.0214121649840053,-0.0198426251381897,-0.0244941946220693
2018-10-11,-0.0214914818048975,-0.0178197139736875,-0.0262259007370009
2018-10-12,-0.012707220992581,-0.0155203008161231,-0.0095913597162892
2018-10-15,-0.0033696957752954,-0.0007184072433208,-0.0061772065235123
2018-10-16,0.014553497760554,0.0168337862489318,0.012394327512929
2018-10-17,0.0036515905036011,0.0035236217204675,0.0038980756252162
2018-10-18,-0.0073404888499384,-0.0084388103590488,-0.0054128990024924
2018-10-19,0.0184279312702226,0.0226870371417111,0.0138113540674475
2018-10-22,0.0061115386214529,0.0076097998794757,-0.0009616663544964
2018-10-23,-0.0103739955225033,-0.0240502098715028,0.0103337223497043
2018-10-24,-0.0139536258409445,-0.0149839481271951,-0.0116360152220101
2018-10-25,0.0149498192657065,0.0126217233049942,0.0197037969566007
2018-10-26,0.0115307332653218,0.0014337245904755,0.0202591134256318
2018-10-29,-0.0123464394052975,-0.0113314340445389,-0.0133600537125694
2018-10-30,0.0015087233741905,0.0010702382647878,0.0018875474329871
2018-10-31,-0.0057187222093553,-0.0024778653035122,-0.0104291853155323
2018-11-01,0.0041032089919955,0.0003543667301616,0.006747638465534
2018-11-02,-0.0083745070947612,-0.0080957248670058,-0.0086298662840219
2018-11-05,0.007767844394857,0.0060177018157147,0.0092221657874985
2018-11-06,0.0085893776811474,0.0169312005565285,0.0010558896436712
2018-11-07,0.0074605686810399,0.003803617222039,0.0109024282280191
2018-11-08,0.0110439762622499,0.0093200022148156,0.012762022605223
2018-11-09,0.0042874444879262,0.0051476159581593,0.0034713843751409
2018-11-12,-0.0113359369998,-0.0184111493209466,-0.0058883649295928
2018-11-13,0.0001959995956131,0.0017336767266301,-0.0006447846523544
2018-11-14,-0.0183550564738813,-0.0178939628345302,-0.0187467788387547
2018-11-15,0.0172233025197822,0.0169371750053605,0.0174908181883398
2018-11-16,0.0140859385060774,0.0062739735735486,0.0185835004793777
2018-11-19,0.0001132002807242,0.0017318751509212,-0.0007654702819109
2018-11-20,-0.0109233205311309,-0.0111304241677987,-0.0107705649557512
2018-11-21,-0.008126218175759,-0.0059753979520238,-0.0094572267631125
2018-11-23,0.0100556661605383,0.0120909756433893,0.0086830155790807
2018-11-26,-0.0049536689341827,-0.0045264332825438,-0.0053060185133531
2018-11-27,-0.001468245569034,-0.0091100287505731,0.0037839368193746
2018-11-28,0.0179809161606803,0.0212389515564506,0.0153425122818265
2018-11-29,0.008417748222774,0.0125523224030995,0.0039886458276478
2018-11-30,-0.0084648612956049,-0.0006887209756587,-0.0106547087907174
2018-12-03,0.000874099829095,-0.0020590071104702,0.0024431329511081
2018-12-04,-0.0169898152845191,-0.0131169889462658,-0.0198325934998737
2018-12-06,-0.0043610363301097,-0.0095778805480146,-0.0002664394242551
2018-12-07,-0.0080494735585827,-0.0079107989061244,-0.0082513009265134
2018-12-10,-0.0036435085053655,-0.0061371867007813,-0.0014735513476636
2018-12-11,-0.0099501316073198,-0.0165407800541669,-0.0046499068650262
2018-12-12,-0.0056270811176845,-0.0079393475504577,-0.0034341849078664
2018-12-13,0.0026270690533142,0.0036232021770863,0.0014619964576652
2018-12-14,-0.0014630553870128,0.0036337347313348,-0.0101414746660129
2018-12-17,-0.0189791151824859,-0.0159189086984484,-0.0232023965336015
2018-12-18,-0.0009769817245468,-0.0032834787701172,0.0009617985160522
2018-12-19,-0.0019749727061035,-0.0106033240030163,0.0057612916344893
2018-12-20,-0.0019527786518709,0.0011115482363808,-0.0042343609134057
2018-12-21,-0.0198646338933715,-0.0163143729295951,-0.0253738308955409
2018-12-24,-0.0201810649071519,-0.0154833781910814,-0.0259777484077152
2018-12-26,0.0300267796978329,0.0299080018760471,0.0301935322310499
2018-12-27,0.021234272433816,0.0196523233467842,0.0245181890134984
2018-12-28,0.0031118346650185,0.004434620901764,0.0008280093755426
2018-12-31,0.0137728116054967,0.0136079045464273,0.0140340759326299
2019-01-02,-0.0073387776986249,-0.0044134180535629,-0.0105973607714319
2019-01-03,-0.0134563349717398,-0.0118299335988814,-0.015354529361987
2019-01-04,0.0140499043639078,0.013693520563152,0.0143057026565058
2019-01-07,0.0015399265458129,0.0010973184520142,0.0020845126151659
2019-01-08,-0.0014498966536798,0.0025307192773096,-0.0056287212153739
2019-01-09,0.0042497908781965,0.0021637711605304,0.0059025437773829
2019-01-10,0.0102473102408766,0.0101046804726315,0.0104209808453343
2019-01-11,-0.0053069586618861,-0.0017965949406258,-0.0077794420764198
2019-01-14,0.0057488862004468,0.009054690129426,0.0037298559847694
2019-01-15,0.0043488971057745,0.0054014985976831,0.0035788318068769
2019-01-16,0.0090087937098718,0.0074706182822108,0.0098630304205906
2019-01-17,0.0026949970608421,-0.0007092360717221,0.0079094752021275
2019-01-18,0.0063510995510757,0.0102292417734236,0.0036418164915526
2019-01-22,-0.008919156889552,-0.0059670086928638,-0.0114509775707322
2019-01-23,0.0026254936964196,0.003175728726299,0.0020393458906973
2019-01-24,-0.0012518857562015,-0.0010585986762163,-0.001494167430694
2019-01-25,-0.0090838599117567,-0.011566768866589,-0.0062195658486593
2019-01-28,-0.0038181185464101,-0.0049822524945371,-0.0019146524123315
2019-01-29,-0.0169356861074595,-0.0179882443184782,-0.0137136591485253
2019-01-30,0.004056793378827,0.0011223601630856,0.010816790635069
2019-01-31,0.022172615225079,0.0210526111996785,0.0234246449927761
2019-02-01,0.0230912174891362,0.0205053600967432,0.0250666300455729
2019-02-04,0.0042333958670636,0.0017965949406258,0.0061237944065553
2019-02-05,0.0109970897767145,0.0053763304867805,0.0160579881399571
2019-02-06,-0.0006278438256295,-0.0010725341449168,-0.0003824911281416
2019-02-07,-0.001079898085111,-0.0025107495312526,0.0008983533941112
2019-02-08,0.008908439119003,0.0043305970118432,0.0157196393648836
2019-02-11,0.0095529382105813,0.0078824548390275,0.0117781195030264
2019-02-12,0.0008698072807131,0.0074309654200935,-0.0064829403939871
2019-02-13,-0.0028405159773062,-0.0028040631538962,-0.0028832360187776
2019-02-14,0.0023037811838841,0.006360434983336,-0.0016454231021072
2019-02-15,0.0087742931571063,0.0132496219220061,0.0033931964823667
2019-02-19,0.006497886316153,0.0048309627056075,0.0090395631752646
2019-02-20,0.00457092551577,0.0096022183851401,-0.0013647718664272
2019-02-21,0.0004703378138701,0.0,0.0007445713232861
2019-02-22,-0.001822036427563,0.0016972554637837,-0.0037083194820688
2019-02-25,-0.0047697506751523,-0.0023664535160501,-0.0069221900794297
2019-02-26,-0.0055915808494604,-0.0078151389687846,-0.0033683166183358
2019-02-27,0.011058462875859,0.0113753850776433,0.0107957938918106
2019-02-28,0.0037630776202068,0.0081688796910277,0.000373816564447
2019-03-01,-6.740053281869853e-05,0.0036962570398368,-0.0037211987290651
2019-03-04,-0.00381818387903,0.0016767654232356,-0.0099477174904014
2019-03-05,-0.0058948584595481,-0.016700066502378,0.0025062273257366
2019-03-06,-0.0097150432235236,-0.0040802085177611,-0.0149850718056721
2019-03-07,-0.0060368932318701,-0.0044520912574849,-0.00710666454696
2019-03-08,0.0005610540523646,-0.0006922309047263,0.0015426500214641
2019-03-11,0.0091676573160947,0.0062090481751266,0.0107417391312831
2019-03-12,-0.0034719956923087,-0.0037619908075448,-0.0032774754850528
2019-03-13,-0.0018639076312229,-0.0006851818224648,-0.0032778887699294
2019-03-14,0.0031501890091308,-0.001369894331582,0.0069584440282469
2019-03-15,0.0104070104421308,0.0102880397335521,0.0104468453484699
2019-03-18,-0.0057742110636123,-0.0016938056786522,-0.0071161011945382
2019-03-19,-0.0098941764043723,-0.0169033130929553,-0.0042729211913362
