Date,Weighted Industry Change,PVH Change,LULU Change,OXM Change
2014-12-31,0.0023784410189603,0.0021109979659519,0.0028761431662782,-0.0071929782680929
2015-01-02,-0.014708771367021,-0.0197843359751197,-0.0119621172830446,-0.0227807287099241
2015-01-05,-0.0121713311961469,-0.0254995591600396,-0.006744782873377,-0.0258124313655538
2015-01-06,-0.0128805424244274,-0.0215790753959807,-0.0048352517375693,-0.0406566347190318
2015-01-07,0.0222210709713444,0.0128324551424439,0.024524632253221,0.0108416960777346
2015-01-08,0.0117018837639888,-0.0117012752042273,0.0140772479798149,0.053148436458956
2015-01-09,-0.0053407307655219,-0.0089120999346748,-0.0040767431310338,-0.0093150378362228
2015-01-12,0.0038606050470825,-0.0022034079341564,0.0030448497125466,0.051353365374245
2015-01-13,0.0036680351207332,-0.0003389908095536,0.0057416364588682,-0.0259330567750214
2015-01-14,0.0091660340840468,-0.0140094308104397,0.0173299396075636,0.0059967624636552
2015-01-15,-0.0219994253113092,-0.0335658114782548,-0.0151253014133672,-0.0225347029473917
2015-01-16,0.0126508834742208,0.0111624984144372,0.0120481927710843,0.031267390661635
2015-01-20,-0.0030059620047016,-0.0058254303209555,0.0,-0.0125246156840913
2015-01-21,0.002177249085293,0.008487606694413,-0.0022222125341021,0.0172226389696775
2015-01-22,0.0119825362493369,0.0101306265175056,0.0115817794125691,0.0287182934987914
2015-01-23,0.0025612857223711,-0.0157293573596234,0.0065379402025727,-0.0254295450658956
2015-01-26,0.0040677942920852,-0.0071601452405053,0.01243554237889,0.0141392578856626
2015-01-27,0.0231405957067268,0.0257624203037324,0.0204144285435585,0.0259922651550978
2015-01-28,-0.017504357990772,-0.0122123650744951,-0.0205773401458383,-0.0096839906373356
2015-01-29,0.0151452021320352,0.0072238045824405,0.0183388757640234,0.003075351254568
2015-01-30,-0.0121124706666604,-0.015447769984276,-0.0098655253670519,-0.0370115599970974
2015-02-02,-0.0053180200100358,0.0085106606371999,-0.010869583996423,0.0085378785452528
2015-02-03,0.0146492583311217,0.0173523681489847,0.0137216279330539,0.0085619724337961
2015-02-04,-0.0315581589271038,-0.0455965077564605,-0.0111445458850045,-0.0176142015843302
2015-02-05,0.0025099610568595,0.0182857929426383,-0.006845101351763,0.0082936515950105
2015-02-06,-0.0096752112168963,-0.0037615014872418,-0.0121110052870075,-0.0147136127227671
2015-02-09,-0.0202277138667069,-0.0356074538186331,0.0177321414436798,-0.0116092428360988
2015-02-10,-0.0055645401890705,-0.0106167210466283,0.0033567472937127,-0.0157536888381659
2015-02-11,0.0105209451597737,0.0158668081393374,0.0070627837228799,-0.0034526373055355
2015-02-12,0.0046943113188863,0.0058206163414928,0.0062471991355754,-0.0101486293982221
2015-02-13,-0.0005369216793141,0.0044310476294463,-0.0033231661850467,-0.0166666643377914
2015-02-17,0.0066267934147507,0.0074556523438392,0.0074797412271573,-0.0097087461618882
2015-02-18,0.0092434153820539,0.0105510607733195,0.0098829490505596,-0.0072038117178242
2015-02-19,0.0083177782734547,0.0109931092363869,0.0070762004465527,0.0007622125738614
2015-02-20,0.0130792650542792,0.01438581264729,0.0046228034487686,0.0313331092035693
2015-02-23,-0.0040054985691312,0.0052598335785942,-0.0137313159544076,0.003148114239728
2015-02-24,0.0049530756963435,0.0079422132597497,0.0,0.000921305263291
2015-02-25,0.0037404918964841,-0.0056446308572059,0.0140567204399033,0.0060840340366073
2015-02-26,-0.0194820096750408,-0.027557614673667,-0.0107141908334182,-0.0007339617527952
2015-02-27,0.0095986490458164,-0.0136111224139176,0.0268567273000334,0.0091692648302393
2015-03-02,-0.0058782144241849,0.0063165661438011,-0.0160373018348366,0.0125798078505289
2015-03-03,-0.0016792375035127,0.0127272902493269,-0.01935381059701,-0.0086862026206265
2015-03-04,-0.001164102678353,0.0011359593645907,-0.0027397307996465,-0.0040344289552667
2015-03-05,-0.0107463062685613,-0.006312400346694,-0.0120353583618699,-0.0153485422972977
2015-03-06,-0.003608268694555,-0.0229217809273843,0.0022522424387403,-0.0251525914190406
2015-03-09,-0.0010766999551541,-0.0004866003378583,-0.0009630426858506,-0.0196114864184402
2015-03-10,-0.0098525094458595,-0.0169208184445058,-0.0012869693782786,0.0166730664041297
2015-03-11,-0.0193636726519594,-0.0327149282805728,0.0054900718700541,0.0173432404467536
2015-03-12,0.0090055567569996,0.0069973276707178,0.0068921351079084,0.051640575862837
2015-03-13,-0.0008784181662788,-0.0019488646648367,-0.0001584371307023,0.002499610936283
2015-03-16,-0.0225323839374928,-0.0317118625807021,0.0060098224081339,-0.0017781345276283
2015-03-17,0.0347420726897976,0.0439723772974183,0.014488160140871,0.0123589217997335
2015-03-18,0.0201462549276975,0.0322449353276466,0.0,0.0272387866097534
2015-03-19,0.0078100683934933,0.005043458198019,0.0101961023667279,0.0156358180977954
2015-03-20,0.0153926593797664,0.0073753562984931,0.019699032402974,-0.0062978541597407
2015-03-23,-0.0052490552765285,0.0116006511090884,-0.0127072634485667,0.0168009516796307
2015-03-24,-0.0016034221083021,-0.0044213675550245,-0.000157986668986,-0.0016917998271996
2015-03-25,-0.0223851871179193,0.0049266050306099,-0.0369668275006531,-0.0301498590708034
2015-03-26,0.0161394050683855,-0.0010509277947441,0.0228653707106157,0.0317267338189181
2015-03-27,0.0037793373817533,-0.0157241265275503,0.009099435222534,0.0277254126728352
2015-03-30,0.0065187441521868,0.0063037600892735,0.0062083117178997,0.009230820449082
2015-03-31,-3.537984906950367e-05,0.016115140342807,-0.0225954710982228,0.0440016667066066
2015-04-01,-0.0073459340286922,0.00674916777881,-0.0186625897462367,-0.0109260447898811
2015-04-02,0.0028395107666727,-0.0002790584120638,0.0081158230473395,-0.0014775099376839
2015-04-06,0.0176161357375838,0.0240681749785007,0.0128951644528045,0.0168010749242419
2015-04-07,0.025390672775445,0.0162899831918715,0.0302513900920368,-0.0055321151089951
2015-04-08,0.0080535753873858,-0.0042258695877053,0.0104411630069508,0.02301899163199
2015-04-09,0.0132078626565738,-0.0004501535013825,0.022271013085222,-0.0354279544027744
2015-04-10,-0.008957760672058,-0.0053167879678736,-0.0121933508145809,0.0074856998564886
2015-04-13,-0.0111789196475726,-0.0121564358747784,-0.0097285577409548,-0.0153155012599983
2015-04-14,-0.0003037134685752,0.0085462259491258,-0.0051470363841337,-0.0082000351573661
2015-04-15,-0.0065014603966786,-0.0098181984641335,-0.0028115187371738,-0.0089673375869281
2015-04-16,-0.0020488093211745,-0.0102069021641523,0.0020783757182288,0.01585334313985
2015-04-17,-0.0135751868423475,-0.0224274860649602,-0.0031386444832331,0.0001369592824545
2015-04-20,0.0057955759197181,-0.008315835631255,0.0033348676160715,0.0278290770092892
2015-04-21,0.0076096214296522,-0.0013479625344283,0.0054553814518186,0.0246058977185929
2015-04-22,-0.0075866925593589,-0.0047196866230963,-0.0103978667127772,-0.0072500228881836
2015-04-23,0.0159912871515685,0.0191656509894951,0.0149618833119632,0.0099609247238179
2015-04-24,-3.757366354522989e-06,-0.011828160450325,0.0076772863749442,-0.0031175956152722
2015-04-27,-0.019298209719806,-0.0065890224729087,-0.0285925971137152,-0.0151911500160738
2015-04-28,-0.0071519629616456,-0.0026084848506288,-0.0107098675291524,0.0018965929045951
2015-04-29,0.0015696257762361,-0.0001943860824899,0.0018580847597591,0.006598201859787
2015-04-30,-0.006692608055546,0.004275530039396,-0.0130273561345097,0.0056961639017998
2015-05-01,-0.0043032197653717,-0.0008655891938779,-0.0051643477805088,-0.02228062076475
2015-05-04,0.0104300720413143,0.014402304157694,0.0102964692327697,-0.0091025523650339
2015-05-05,-0.0036315402090041,-0.0021710718485285,-0.0040266708604508,-0.0081268999058235
2015-05-06,0.0002827619534211,-0.0066224878756139,0.0049443709639772,-0.0009109799344133
2015-05-07,0.0053660010377733,0.0041881063357237,0.0067827160996212,-0.0027322285038386
2015-05-08,-0.002782076503483,-0.0031018125100843,-0.0012200980849021,-0.0130642159970378
2015-05-11,0.0016703901894605,-0.0017002011949187,0.0027485159726255,0.0060558068722606
2015-05-12,-0.0098759078185712,-0.0052385506577202,-0.0126659827028245,-0.0018399184700542
2015-05-13,-0.0086866405312088,-0.0132184373816359,-0.0043283161034116,-0.0097329721905904
2015-05-14,0.0046622258942168,-0.0049261290663944,0.0122650712811175,0.0042094147455267
2015-05-15,-0.0002415112379062,0.0160775173085653,-0.0127067029230322,-0.0013082953992874
2015-05-18,0.0059423202307283,0.0036132441706623,0.0070170684065129,0.0055118873380682
2015-05-19,-0.0158014939651236,-0.0072167365345641,-0.0203700452235314,0.010208071481662
2015-05-20,-0.0111413290525149,0.0008584979139433,-0.0152695896418377,0.0156108766755801
2015-05-21,-0.0123311486442021,0.01185693098163,-0.0152994571568942,-0.0143437074248206
2015-05-22,0.0092185199207673,0.0035930148046755,0.0105750063583539,-0.0078617477735226
2015-05-26,-0.0063840031201657,-0.0147615211401296,-0.0008288998228366,-0.0352757322359658
2015-05-27,0.0165291962546745,-0.0008654326352473,0.0229288524164814,0.0291655918621987
2015-05-28,0.0061534069754215,0.0150855575219879,0.0011445339273849,0.0079103294158376
2015-05-29,-0.0164156130700406,-0.0039029381265927,-0.0212800660306673,-0.004983570536629
2015-06-01,-0.0024481514694625,0.0013391944559248,-0.0051418372629544,-0.0010547374115239
2015-06-02,0.0130836872489808,0.0319461747704454,-0.0087850584768476,0.0103544240055403
2015-06-03,0.022362055976255,0.024314471598261,0.0208263910440925,0.0186107223086487
2015-06-04,0.011335958048697,0.0110217122077855,0.010708364135285,0.0168327769760035
2015-06-05,0.0219699558424887,-0.0111476054434792,0.0301953644868379,0.0064885769227894
2015-06-08,-0.0235419267064768,0.0123381490826969,-0.031181095153328,0.0113145098933825
2015-06-09,0.036789741392647,-0.0044812501582061,0.0389590259361102,0.0210487254275594
2015-06-10,-0.029362685689736,-0.0200309648999968,-0.0259665401815873,-0.0535094445462683
2015-06-11,0.0016457185319789,-0.0154020701718705,0.0079328240863058,-0.0117813387412632
2015-06-12,0.0104025772816994,0.0031138653858517,0.0134147088914896,0.0049077810416762
2015-06-15,0.0033364053117023,-0.0081192331124429,0.0079951542008914,0.0137052102123819
2015-06-16,0.0097961527869482,0.0127342672562278,0.0038806288989622,0.0272673751436219
2015-06-17,-0.0032600109394207,0.0001771181824283,-0.0046103148191916,-0.0076984738405476
2015-06-18,-0.0031594492530317,0.0001767630360042,-0.0070065773386061,0.0147891246003933
2015-06-19,0.003112974104149,0.0106711270040195,-0.0001515475186434,0.0084148037664949
2015-06-22,-0.0026343125229476,-0.005896638111128,-0.0004521079923106,-0.0130609303977453
2015-06-23,0.0277636448657298,0.0033193330038016,0.031175086825527,0.0018112255913775
2015-06-24,-0.017868039207533,-0.0096689946066562,-0.0204853061833453,-0.0085082244698523
2015-06-25,0.0062939368745062,0.0163490364704146,-0.0016255447514116,0.0116067854385517
2015-06-26,-0.0018529913309179,-0.0085836909871244,-0.0007447580013758,0.0067537835237361
2015-06-29,-0.0219713412376397,-0.0140500308265098,-0.0255638638833411,-0.0226377082498596
2015-06-30,0.0030759676667726,0.0111471661517123,-0.0024441801856486,-0.0031916835515459
2015-07-01,-0.0032162098829507,0.0094713146194413,-0.0097427213557999,-0.0203594284896106
2015-07-02,0.0030414899038742,0.0026382770944151,0.0040049621621037,-0.0015028584210169
2015-07-06,-0.0072516868138573,-0.0075348681095949,-0.0087867993015346,0.0130293480515444
2015-07-07,0.0098217228071472,-0.0014667051416496,0.014676299999611,0.0125460865762432
2015-07-08,-0.0161639706757855,-0.0209887747986746,-0.0164514095904443,0.0013701200579896
2015-07-09,-0.0302793823647409,-0.0099999946460388,-0.0362598142670271,-0.0397649884382606
2015-07-10,-0.0033997187052434,-0.0035087853147271,-0.0036375066250426,0.0012769980395981
2015-07-13,0.0128277213250281,0.0177292469807589,0.0105611916479535,0.0078250896805021
2015-07-14,-0.0058011883848456,-0.0060959824592707,-0.0045164447852713,-0.0138475523289779
2015-07-15,-0.0074011960396327,-0.007521354983656,-0.0054885100565456,-0.0177674367999886
2015-07-16,-0.0048746403567451,0.0019966639696534,-0.0083715460827288,-0.0034303396307874
2015-07-17,-0.0013035635438785,-0.0087749969558648,0.0006358839405371,0.0027384612785282
2015-07-20,0.0039486914952785,-0.0006113510464996,0.0073131808157969,0.0020247519151862
2015-07-21,-0.0077517773070865,-0.00209568521485,-0.0104051685990336,0.0065476553780692
2015-07-22,0.0072193522006212,0.0092064479988376,0.006565249678194,0.0062595817970769
2015-07-23,-0.0175760607468311,-0.008732509979691,-0.020382381053353,-0.0118921715836719
2015-07-24,-0.0136530610380641,-0.0169564952021061,-0.013371967463158,-0.0013135970045105
2015-07-27,0.0025493009447766,-0.0109110557997508,0.0062509828540059,-0.001075830305347
2015-07-28,0.025839531875002,0.0105141251882791,0.0314896439279841,0.0042852112986234
2015-07-29,0.0112505022487316,0.0197426219094347,0.0090233263581397,-0.0022427105602993
2015-07-30,-0.005209545952784,0.0083333918341899,-0.0094235666935159,0.0001188690130623
2015-07-31,-0.005367532735139,-0.0017205518919278,-0.0067941270177843,-0.0050972060462861
2015-08-03,-0.0137416410762058,-0.0099472495442227,-0.0144950599730213,-0.0412284528640089
2015-08-04,0.0042006049337579,-0.0020039708483599,0.0049791420116983,0.0182812277622279
2015-08-05,0.0068675130974752,0.0095879817097501,0.0041646375182163,0.0302218307423514
2015-08-06,-0.0121593733770934,-0.0179012745531101,-0.0101732537148426,0.0007117147855488
2015-08-07,-6.070097670475835e-06,-0.0082788405075569,0.0033783636581105,0.0155933522828564
2015-08-10,0.0107717765003211,0.0022636438694832,0.0149088414398222,0.0025640277795314
2015-08-11,0.0119896321180251,-0.0014933079270376,0.0175244204764806,0.0132396590862871
2015-08-12,-0.0076315105950923,-0.0011559421525544,-0.0109855735958777,-0.0079281838846934
2015-08-13,0.0063233177146102,-0.0055160385957759,0.0189573582528083,-0.0076282306403327
2015-08-14,0.0190909003882659,0.0246040984396022,0.0140034475320919,0.0367081849087046
2015-08-17,0.0184746084961761,0.0108495743620304,0.0187260351823401,0.0327887899760928
2015-08-18,0.003649335114287,0.0067316713628009,0.0052750336423535,-0.0236020671982476
2015-08-19,-0.0047673651196183,0.0132942072186826,-0.0161071758228014,-0.0027362657196973
2015-08-20,-0.0203120963305011,-0.0084511532879987,-0.0285449551583231,-0.0193414724081358
2015-08-21,-0.0088506921675879,-0.0123152843254802,-0.0067339774913897,-0.0171715052578772
2015-08-24,-0.0061294389051075,-0.0437377834373362,0.0114725710862938,0.0254462867526217
2015-08-25,-0.0265036658242955,-0.008443034882367,-0.0455284428790332,-0.0331397901990331
2015-08-26,-0.0004985038134154,-0.0001794064528141,-0.0003315176057789,-0.0058046339831713
2015-08-27,0.0130022743089752,0.0085346079681431,0.0168831321637819,0.0195277979254384
2015-08-28,-0.0002740345215296,-0.0086440393480204,0.0087831243443298,-0.0037884049987964
2015-08-31,0.0185845512319071,0.0222528050594312,0.0147431876693119,0.0384995398733299
2015-09-01,0.0023665544795389,0.00403989372097,0.0039796243427966,-0.0173473365178695
2015-09-02,0.0202068625865154,0.0045018157154895,0.0236492117825577,0.025276043663727
2015-09-03,-0.0203324022424575,-0.0100840079684216,-0.0166541416001698,-0.0574260394617124
2015-09-04,0.0157995363293972,-0.0034953422970368,0.0168757397288428,0.0495301197826601
2015-09-08,-0.0055752109285181,-0.0067249111341638,-0.0066335357946612,0.0184696685806645
2015-09-09,-0.0358393336546654,-0.0363025184439011,-0.0352462171923965,-0.0461556963440418
2015-09-10,-0.1055763144994853,-0.0040883892175205,-0.10870648930367,-0.0151755951249933
2015-09-11,-0.0099360852449605,0.0012292509473939,-0.0108058639024967,0.0121038336422601
2015-09-14,-0.0013188840388521,-0.0085267334958513,0.0003719631317351,-0.0229885122502177
2015-09-15,-0.0064783771262918,0.0040715088582479,-0.0085454743362937,0.0107485894592796
2015-09-16,0.0262901915964715,0.0181210199952821,0.026869603013453,0.0323268000247782
2015-09-17,-0.0153388847192824,-0.0046753326019681,-0.0187750413386346,0.0056234604805773
2015-09-18,-0.0103253458562608,-0.0163920030875278,-0.0084332975598234,-0.0251009607974103
2015-09-21,-0.0082634588174303,0.0077244319257551,-0.0108118042127064,0.0071063421185671
2015-09-22,0.0220620700871332,0.0043828072486069,0.027219837628669,-0.0146360490693933
2015-09-23,-0.0292217429617862,-0.0295219863262907,-0.0295504182854289,-0.0218766226210963
2015-09-24,-0.0074309541241206,-0.011080374365855,-0.0054572999408773,-0.0082020215263955
2015-09-25,-0.0261535366593896,-0.0312298325600668,-0.0239464846186687,-0.0167254514532039
2015-09-28,-0.0355044446507561,-0.0399193558128981,-0.0333909356761962,-0.0409934533294784
2015-09-29,-0.0157695653348441,-0.0332700002347739,-0.0097415083737914,0.0164002829079287
2015-09-30,0.017567197705374,0.037979873655485,0.0051597963758634,0.0010839322269954
2015-10-01,-0.0057580456970906,-0.0183674998726061,-0.0011919223899311,0.002033092008142
2015-10-02,0.0258787755470522,0.0253740616932044,0.0260939230233596,0.0225133238541048
2015-10-05,0.0033003378504859,0.0133569103754447,-0.0009742641729904,0.0205460680302489
2015-10-06,0.0016354897177986,-0.0152017652137535,0.0103495919443365,-0.0470680350307338
2015-10-07,0.0081089116808546,-0.0257848905702607,0.017524030724019,0.0076357406047339
2015-10-08,0.0143531327592927,0.0263663063610069,0.0098733006014117,0.0168546672409021
2015-10-09,-0.0259654267740323,-0.0071034058441945,-0.0321100917431192,-0.0072250592850113
