Date,Weighted Industry Change,MEI Change,TER Change,MRCY Change,VSH Change
2017-06-27,-0.0216136601100903,-0.0024509430389954,-0.0257618503546872,-0.019780252947494,0.0
2017-06-28,0.0078353255884399,-0.002436016467226,-0.0006407738225469,0.0311341310483734,0.0150150153590254
2017-06-29,-0.0225278718280705,-0.004866105977306,-0.0250965472509725,-0.0040544236204451,-0.0147928997421918
2017-06-30,-0.0069917695923368,0.0,-0.0111952631936929,0.0042949249780752,-0.0059880465210304
2017-07-03,-0.0042111083379941,0.0108827274376102,-0.0159098290030661,-0.0075597329477722,0.0
2017-07-05,0.0094849244339881,-0.0216345611584943,0.0164581966363485,0.0299999600365048,-0.0029940803667588
2017-07-06,0.0013722805345436,-0.0185414087973801,0.0062070768677062,-0.0247972110541524,0.0
2017-07-07,0.0158357075262844,0.0175658918379643,0.014211903975097,0.0339506253902887,0.0151057408776294
2017-07-10,0.021146483204703,-0.0086527140226665,0.0292435476928113,-0.0075774517138589,0.0089820126753017
2017-07-11,0.0074251950042848,0.0074999809265137,0.0098948575545573,0.0039305935016257,-0.0059347406056856
2017-07-12,0.003540834691671,0.001233026831104,-0.0003025210821182,0.0091617390581052,0.01173025055067
2017-07-13,0.000889815454343,0.0,0.0036319288304974,0.0018141005401993,-0.0028901294373145
2017-07-14,0.0169183547987316,0.0037175100756227,0.0201081029345463,0.0047511104264218,0.0174418153345058
2017-07-17,0.0048851948875421,0.0,0.0026470633114085,-0.009865440398261,0.0028570992606026
2017-07-18,0.0139596381869034,0.0148883945453423,0.0147058823529412,-0.0079167265634262,0.02000002179827
2017-07-19,0.0156105816888394,0.0048721258625234,0.0028810801341419,0.0027272484519264,0.0222841003637246
2017-07-20,0.0016615359246514,0.0097204786476152,0.0065528024767058,-0.0020385084819337,0.0
2017-07-21,-0.0081960291950205,-0.028776996186675,-0.0008532076060028,-0.0051953815192697,-0.0163488358677164
2017-07-24,0.0092566407243262,0.0037175100756227,0.0130681555256376,0.0002271663980868,-0.0027624941080316
2017-07-25,0.0069437668276466,-0.0012284824600315,0.0126226347540413,-0.0058756682832362,-0.0082418417357626
2017-07-26,-0.0031555539961276,-0.0147058452289405,0.0162938461061956,-0.0047651256166747,-0.0247933258980012
2017-07-27,0.0045399390791148,-0.0024782770236097,0.0096916839485715,-0.0104142880584511,-0.0112045242949728
2017-07-28,-0.0032525631973342,-0.0136815728015507,0.0046620002574253,0.0091996672053859,-0.0028328180249961
2017-07-31,-0.0030386533177427,0.001259426602007,-0.0031700463381269,-0.0036305842641269,0.0113314882301458
2017-08-01,-0.0052627172120165,-0.0125313278415717,-0.0094746429430404,0.0,-0.0139275760096994
2017-08-02,-0.0213933272296956,-0.0038118860736498,-0.042253555102582,0.0491684024657159,-0.0084033397940983
2017-08-03,-0.0454977777414732,-0.0127388535031847,-0.0029930701759292,0.0133149219024829,-0.0306407309767216
2017-08-04,-0.0164591960747346,0.0038660187842382,0.002096426957286,0.002265997545904,0.0085470958632376
2017-08-07,0.0058645163373696,0.0002564329598047,0.0125484957761376,-0.0006793201857004,-0.0084506827340999
2017-08-08,-0.009769190456119,-0.003846192971254,-0.00443005089117,0.0113507379945499,0.0056657441150727
2017-08-09,0.0097815606099121,0.0038961435293223,0.0062949364697401,0.0004506637512913,-0.0028409740525814
2017-08-10,-0.0119078001958401,-0.007832878408265,-0.0213022160265346,0.0332504241380863,-0.0171920419078904
2017-08-11,0.0057286752585906,-0.0039681934975959,0.026993899058425,0.0225988897258234,0.0058479753940878
2017-08-14,0.0093773844287255,0.0223978513052144,0.0153664437180536,-0.0012562303329625,-0.0028819102772229
2017-08-15,-0.0057104956098279,-0.0012869816994679,0.0072780207017578,-0.0077083110809326,-0.0057471484863269
2017-08-16,0.0071044743230193,0.0012853273804445,-0.0014409001717932,-0.0237146071758576,0.0028985064962635
2017-08-17,-0.0223623038138474,-0.0025840384198164,-0.022878573088851,-0.014896343507232,-0.0145772597994626
2017-08-18,0.0031795237493732,0.0052423837547299,0.0,0.0107882364205338,1.1370948384257418e-16
2017-08-21,-0.0023967740081301,-0.014360293681895,-0.0020588145536534,0.0032722845850697,-0.0029850290782416
2017-08-22,0.012186717161755,0.00264556324965,0.0205038305639718,0.0144708854143193,0.0
2017-08-23,0.0087226889243597,0.015893999314466,0.0081159066462862,0.0019251369537516,0.0089820126753017
2017-08-24,0.0040732596240423,0.0051813671203519,-0.0108914036905365,0.0004236487640655,0.0058996147268462
2017-08-25,-0.0125993421065133,0.0012853273804445,-0.0060449881699368,-0.0178010151648396,0.0058651252753353
2017-08-28,0.0017494879454842,0.0,0.0072233457264149,0.017428261596619,0.0
2017-08-29,0.0158005202481068,0.0038610432888131,0.0177274226404112,0.0096053265887507,0.017595375826005
2017-08-30,0.0167692770044358,0.0102170548043841,0.023979451380522,-0.0121825345626693,0.0115273113079826
2017-08-31,-0.0018307298469159,-0.0096851747837976,-0.0102834612727116,0.0054177602092034,0.0
2017-09-01,0.0068906966867166,-0.0232557401157315,0.0033642487452243,-0.0006199375837002,0.0056496310627551
2017-09-05,-0.0052217769555683,-0.0276381531459126,-0.0111575377463512,-0.004548220195656,-0.0112358912451194
2017-09-06,-0.0040486206031789,-0.0269576178817332,0.0033802516023877,-0.0089248713667938,-0.0028249232911826
2017-09-07,-0.0067832931731562,-0.021108259091007,-0.003354736660584,-0.0050398544551171,-0.0084746621137431
2017-09-08,0.002000343641943,0.01626012057751,-0.0115525451682599,0.0082574506336734,0.0028652856661607
2017-09-11,0.0027877377500878,0.0010512724396687,0.0087496858769636,-0.006071966311174,0.0170454108271728
2017-09-12,0.0039557874297434,0.0102067364300702,0.0095078346908969,-0.009253388722792,0.0
2017-09-13,0.0032393926347363,0.0090908694576909,-0.0008320186592218,-0.0004248185426042,0.0083798671355831
2017-09-14,-0.003306202194445,0.0077419157951109,-0.0052733453551534,0.0066097558317284,-0.0027855789573233
2017-09-15,0.0168189572236703,0.0089399351335843,0.0275919128845649,-0.0063385387735388,0.0167598408269581
2017-09-18,-0.0073227039268642,0.0125944581962514,-0.0097303941323446,0.0102192788963513,-0.0081967008078612
2017-09-19,0.0031611473860384,0.0049937769475505,0.0097655823836771,0.0222269093935947,0.0
2017-09-20,-0.0051101236097743,-0.0049751432622814,-0.0077626498937024,0.0126346442786807,-0.0109890524481028
2017-09-21,-0.001170039210182,0.0,-0.0019574859650388,0.0016310261426923,-0.0027777353922525
2017-09-22,0.0282212881518153,0.028785924636288,0.0230143045254643,0.0124009072450015,0.0083565243540252
2017-09-25,-0.0154524408522698,0.0060975609756097,-0.0107586038523705,-0.0290989506252796,0.0055248828376878
2017-09-26,0.0009801227673161,0.0072288972785673,-0.0080757704472183,0.0092783662461742,0.0082191571797411
2017-09-27,0.013198267063429,0.007142838977632,0.0239354467867253,0.0386728611820593,0.0027026614627323
2017-09-28,0.0077951644607588,0.0035419487906372,0.0089845313141159,-0.006072430229709,0.005376364484882
2017-09-29,0.0032333596486341,-0.004700370541141,0.0021500089498275,0.021058840108331,0.0026666259765625
2017-10-02,0.0125994242958277,0.0141509068992576,0.0104083100331728,0.0159800125721968,0.0212201384846383
2017-10-03,-0.0035899170677289,0.0034642385339933,-0.0097164582140405,-0.0030262880772561,-0.0025840384198163
2017-10-04,0.0056428836300297,0.0137773203060762,0.0034419133317356,0.0091463328205637,0.0051813671203518
2017-10-05,0.0123066138342652,0.0033708208062676,-0.0068456641565797,0.0071509422747426,0.025510203585134
2017-10-06,0.0129399024515931,0.006733989723865,0.0058386735382512,-0.0016914142855934,0.0249999999999999
2017-10-09,-0.0032766999283996,-0.0100333771137548,0.0013192410302782,-0.009224357560659,-0.0024330529886529
2017-10-10,0.0007787956219476,-0.0055991039519919,0.0055089954106546,-0.0207860641001797,0.0072639041792364
2017-10-11,0.0057457680891841,0.0079185173773698,0.0080940307954638,0.0046358482064401,0.0
2017-10-12,0.0052575391667061,0.0056369787734236,0.0038961435293222,-0.0003844763088749,0.0024039012616927
2017-10-13,-0.0042476622253701,0.0011173013868277,-0.009237890661402,-0.0034615443303034,0.0
2017-10-16,-0.0019932853976552,0.0022271374325779,0.0010365616835756,-0.0036609332527959,-0.0071258728725358
2017-10-17,0.008047907581504,-0.004212830003043,0.0072183236062983,-0.0096899227671637,0.0143197721305693
2017-10-18,0.0042450437582224,0.004439528664296,0.0022965081842732,-0.005809435333198,0.0046838585331605
2017-10-19,-0.0057994748374166,0.0033222083302846,0.0041131064559385,0.0076112290568548,-0.007042235863994
2017-10-20,-0.0039765229885525,0.0076586098091476,-0.007612261817358,0.0061384939241818,0.0023418845979948
2017-10-23,-0.0078257674637736,0.001086939936099,-0.010419310376384,-0.0093798174334434,-0.0046511805334756
2017-10-24,0.010838790066576,-0.002171519560865,0.001788900917799,0.0198842202541427,0.011627906976744
2017-10-25,-0.0082842439251536,0.0,-0.0010214738427788,-0.0747594531288493,-0.0046083123481044
2017-10-26,0.0151902225239603,0.001081064585093,0.0251219214462653,-0.0093588452664028,-0.0022935430646965
2017-10-27,0.0136782897500781,0.0075430703148982,0.0259241919109556,0.0062399631921644,-0.0045662275439087
2017-10-30,-0.0016334606376106,-0.0021436717159135,-0.0048951723007105,0.0060374936616835,-0.0023094336231651
2017-10-31,-0.002813991756076,0.0042826715133197,0.0037444383132734,0.0091982186484468,0.0229885057471264
2017-11-01,-0.0169064966904051,-0.0158227843007669,-0.0170979178521489,-0.0079208222946319,-0.0377777947319876
2017-11-02,0.0137939929670894,0.0096982097724976,0.002591908904595,0.0422647316254756,0.0094118006089154
2017-11-03,-0.0097559770404778,-0.0074547877131162,0.0016351247974471,-0.0232469746826361,-1.7667295771599032e-16
2017-11-06,0.0092509700670231,0.0010717949715993,0.0123486164167085,-0.0246431079583178,-1.7667295771599032e-16
2017-11-07,-0.0073781599049682,-0.0257234881819618,0.0020718267825302,-0.0096637720944479,-0.0208333682866739
2017-11-08,0.0099808637071287,0.0033002796185639,0.012690337681683,-0.0034482387743632,0.0071089865316781
2017-11-09,0.0094616427894882,0.0143646746050588,0.0043728106645063,0.0162150468193004,0.0190024484739489
2017-11-10,0.0008067538260666,0.0163934426229508,0.0006870298889884,-0.0020383670203646,0.0046838585331605
2017-11-13,0.0027210463425798,0.0132176982770465,0.0117673816275411,-0.0004081726074218,-0.0046729151052481
2017-11-14,-0.0035840844837406,0.0096982097724976,-0.0075549869219112,0.0190495762185426,0.0047281505093792
2017-11-15,0.0030120246223157,-0.0107411387367309,-0.0041937674314431,0.0048544030164504,0.0094786185770148
2017-11-16,0.0227703539355562,-0.0032293115912839,0.0212023229480891,0.0291281799617578,0.030303011441068
2017-11-17,0.0057583351146609,0.0238352857584255,-0.0088716878473773,-0.0049086981838206,0.015873033722444
2017-11-20,0.012339618731505,0.001056030694175,0.010691565752765,0.0092848919522018,0.013333299424913
2017-11-21,0.011323164509868,-0.0020898323366754,0.0018207062711664,0.0249419387158425,0.0065217225447944
2017-11-22,-0.0101923214383415,-0.021920731071178,-0.0168105786181627,-0.0074031774371519,-0.0043196709769997
2017-11-24,0.0048790206089521,-0.0010581849113344,0.0048353461431507,-0.0019069122185322,0.0021738798721975
2017-11-27,-0.0111342449840392,-0.003188049173516,-0.0060130001419482,-0.0133741070099107,-0.0130151517132458
2017-11-28,0.0073801125605711,0.0127253118707064,-0.0004649301057142,0.0150491752217058,0.0153173030908812
2017-11-29,-0.041330206332911,-0.0251046188722333,-0.0473745356262471,-0.0172511819414617,-0.0453563392813226
2017-11-30,-0.0164772851386596,0.004264327115892,-0.017718435163064,0.0023045694754764,-0.0135135645990605
2017-12-01,-0.0118931406414418,-0.0095440243558099,0.0042564343887806,0.0032933356675753,-0.0136363289572979
2017-12-04,-0.0322777186624436,-0.0368809266988848,-0.0346863418077478,-0.0310535533624095,-0.0431818528608843
2017-12-05,-0.000953330817494,-0.0043763842363356,0.0107005902916002,-0.000979992877537,0.0166270971095103
2017-12-06,0.0042590492214335,-0.0010976781097259,0.0178298724622081,0.0141232096345276,-0.0094339979123529
2017-12-07,-0.0110144479866347,-0.07999996609158,0.0007449411213277,-0.0071552685831678,1.794422809012818e-16
2017-12-08,-0.0043658269802474,0.0095694146693729,-0.0066209040177985,-0.0083333394940201,-0.0046838585331603
2017-12-11,-0.0157173300787408,-0.0296912124775581,-0.0046741066242098,-0.0389813495300674,-0.0201877189309465
2017-12-12,-0.007193724357786,-0.0243902439024388,-0.0186915597376752,-0.021155429592258,-0.0023923080369921
2017-12-13,0.0007456846222457,0.0050062768240289,-0.008499234374146,0.044878450020294,-0.0143885438331117
2017-12-14,-0.0035351253827972,-0.0261193835107722,0.0044074511386694,0.0023880384454679,-0.0073170545624524
2017-12-15,0.0205623100019743,0.0292621259085024,0.0194741772493247,0.0493069639300355,0.0268948272147397
2017-12-18,0.0121587350997888,-0.0121951219512194,0.0018916532188593,0.0082166656895437,0.0141844515281377
2017-12-19,-0.0054292984634764,-0.0135302098674624,0.0035452069561107,-0.0411991522489419,0.002330966679821
2017-12-20,0.0054627816742535,0.0,0.002330966679821,-0.0047819434934455,0.0116009284849564
2017-12-21,-0.0025648372844726,0.0099255963635617,-0.0002326619176542,-0.0076219076728405,-0.0045870861293928
2017-12-22,-0.0133735008406315,-0.0133982764258858,-0.0046522622733377,-0.0038284984018653,-0.016054976438994
2017-12-26,-0.0046845490326807,-0.0061804695991266,-0.0049610888279211,-0.0048169555423874,-0.0117096016643155
2017-12-27,0.0001499878294248,0.0049875503877767,0.0023696320453367,-0.0069686529503463,-0.0023585444627241
2017-12-28,0.0011730723970881,0.0037221223007114,-0.0002347574899596,0.0048694974533886,-0.0023585444627241
2017-12-29,-0.0147018388687295,-0.0123152713988082,-0.0178278704477655,-0.0058083841799598,-0.0235294117647059
2018-01-02,0.0115956397038549,0.001236075058529,0.0107527163245828,-0.0170354207378806,0.0264423636818801
2018-01-03,0.0071529727087129,-0.0024753040851819,0.0038461123531893,0.0081934420445801,0.0140514862623106
2018-01-04,-0.0036408333277356,-0.0009867023834236,0.0011229070992262,-0.0149488261064554,-0.0114416473974994
2018-01-05,0.0135589520032957,0.0135134945147558,0.0171721778577924,0.0136877331640063,0.0111111003185007
2018-01-08,0.0116533118195813,0.0024213629701142,0.0127164658758146,0.0045071437926358,0.0045977186882635
2018-01-09,-0.0180014420270375,-0.0048251087878935,-0.019434279835672,-0.0011707585032394,-0.0252293236838986
2018-01-10,-0.0059712997378823,-0.0012194935868424,-0.0118250509349753,0.0078247561470392,0.0023584544934524
2018-01-11,0.0104445617070064,0.0097798947740514,0.0040586315979427,-0.0067737272406456,0.0210280734093939
2018-01-12,0.0098865280711065,0.0120772942408577,0.003148884222477,0.0011672676422692,-0.0022779563859332
2018-01-16,-0.005037525251894,-0.0094339979123528,0.0055481578424492,-0.004856254899437,-0.0338600457298683
2018-01-17,0.0181687538379348,0.0058962262029027,0.0200697680166427,0.0015494482801168,0.0231481477393372
2018-01-18,0.0050619443926741,-0.0082063839694353,0.0048977756967711,-0.0087023935584361,0.0045351648494231
2018-01-19,0.0277432013154528,0.0059101655912315,0.0025369753450384,-0.0148119687368802,0.0719101295042572
2018-01-22,-0.0233679166416073,-0.0059031879340626,0.006107854219109,-0.0255193063303072,-0.0231578626130755
2018-01-23,0.0035814672722143,-0.0035587549335389,0.0095913071987857,0.0053300972270792,-0.0021597942930644
2018-01-24,-0.0222209877094425,-0.0059101655912316,-0.0272348773420138,-0.0185416539510091,-0.0193132562371529
2018-01-25,-0.0282785955050973,-0.0129717696218034,-0.0417112462660847,-0.020481444429946,-0.0303030628302923
2018-01-26,0.0306418948831817,-0.0071175098670785,0.0495049496640423,0.0019346550236946,-0.0066224998258963
2018-01-29,5.305521154416533e-06,-0.0083933401058694,-0.0167855484603822,0.0356759056729375,0.0
2018-01-30,-0.0086234146231015,-0.0012180082336129,0.0049892269966712,0.0025062433000795,0.0068181644786484
2018-01-31,-0.0176104648432083,-0.0096970066879736,-0.0198845477030864,0.0002083344424109,-0.011261260874249
2018-02-01,0.0228425037215078,0.0098039591509494,0.0052608874196852,0.0111134956858085,0.0319635057138159
2018-02-02,-0.0160604856035965,-0.0122100119825274,-0.0235217293919772,-0.0277198422060558,-0.0022371876311301
2018-02-05,-0.035178586049903,-0.0211969702360374,-0.0164796847937117,-0.057725771623488,-0.0474040295775958
2018-02-06,0.0260206539635935,0.0285344308842649,0.0273809887114025,0.048520692001433,0.020997456267648
2018-02-07,-0.0087827656529572,-0.0025252140902591,-0.0212170636596403,0.0128813490355755,-0.007832878408265
2018-02-08,-0.0325599120337198,-0.0441361899786514,-0.058167161089,-0.0714920327542232,-0.0474934823031267
2018-02-09,0.0037089733899716,-0.0026075222451071,0.0243236415976017,0.0716836913840082,-0.0302198418325973
2018-02-12,0.0033015125581315,0.0,0.0086393238821846,-0.0203269598555775,0.0
2018-02-13,0.0090424551805342,0.0117647258284826,0.010988976439767,0.0042966671520585,0.0085714067731584
2018-02-14,0.0296457383840441,0.007782081530423,0.0611179896763394,0.0095585342915164,-0.0028570992606027
2018-02-15,0.0097203831298339,0.0344387359144495,0.0074177028129722,0.0220323640360149,0.0056657441150728
2018-02-16,0.0034102783473602,0.0012330268311043,-0.001383388519054,0.0123620614287532,0.0112993698853154
