Date,Weighted Industry Change,WCN Change,WM Change,RSG Change
2020-02-14,0.0092551802957117,0.0052290203648763,0.0092295468696797,0.0125012383632315
2020-02-18,0.0037736513235411,0.0082843717423859,0.0038174277484371,-0.0018913243394167
2020-02-19,-0.0098119709419967,-0.021148911068749,-0.0080791813312192,-0.0044780272445842
2020-02-20,-0.0034090433051576,0.0045049366538346,-0.0055314640358203,-0.0043194404017469
2020-02-21,0.0047357061995302,0.0078026242200576,0.0048402587814819,0.0032287326491125
2020-02-24,0.0110048377305325,0.0019652607274635,0.0169783442085996,0.004467483510507
2020-02-25,-0.0178641021043152,-0.0094791478876799,-0.0195369059240675,-0.0205872778436338
2020-02-26,-0.0080469144648795,-0.0171242776628059,-0.0055916479052947,-0.004622464872065
2020-02-27,-0.0509647038295359,-0.0358405143097549,-0.0548207003417392,-0.0501248662713812
2020-02-28,0.0031754468518129,0.0180417715393154,-0.0028795078082696,0.0023320275108926
2020-03-02,0.039857544549847,0.0297162462494864,0.0464056027481101,0.0349835011198592
2020-03-03,-0.0333781450682206,-0.0141481397782196,-0.0414186313211622,-0.0292366582115517
2020-03-04,0.026966647562055,0.0189340752897882,0.0282954134348427,0.0312933930484424
2020-03-05,0.0040158164845482,0.0177131935231001,-0.0021193625122102,0.0002107127791873
2020-03-06,0.0182679186572728,0.0022885906162546,0.0235951843139171,0.0282023151146843
2020-03-09,0.0119148271876723,0.0088911975699581,0.0173383802579865,0.0062315479087935
2020-03-10,-0.0060523574036061,-0.0013290794056109,-0.0084768086875488,-0.0050101399950422
2020-03-11,-0.0082785085842593,-0.0203804028221423,-0.0051565016293045,-0.006205767058176
2020-03-12,-0.0535912393905727,-0.0480027601576268,-0.050607083428006,-0.063536906243186
2020-03-13,0.0362787744312379,0.0348729364084521,0.0416378108897137,0.0255853576027754
2020-03-16,0.0491245777118271,-0.0128970088392924,0.1098888821072048,-0.0049672843584049
2020-03-17,0.0636456108242338,0.0539686717220797,0.0815130955616499,0.0516553172498524
2020-03-18,0.0031469446356327,0.0316819123900994,-0.0018509735857953,-0.0320153327471805
2020-03-19,-0.0182411893849797,-0.0170736883393103,-0.01973298767118,-0.0172643160567238
2020-03-20,-0.0290983108885162,-0.0612318215639534,-0.0178821273008321,-0.0285170897817293
2020-03-23,-0.0901650130830935,-0.0617331623460855,-0.1096362288697703,-0.0626679891381772
2020-03-24,0.0156003985366346,0.0100549676474378,0.0096501505631979,0.0398545143821022
2020-03-25,-0.0147759217111703,-0.0533774672754552,-0.0100152205838504,0.0104225051235146
2020-03-26,0.0766864602710594,0.086419804042341,0.0745874440647467,0.0681755796828988
2020-03-27,-0.0026705617526905,-0.0224367484807892,0.0,0.0102899455328739
2020-03-30,-0.0049830726232211,0.0281653094344506,-0.0160183162607048,-0.0066096696737316
2020-03-31,-0.005339604491626,0.0075403255962223,-0.0108998103494635,-0.0038487182667553
2020-04-01,-0.0116529744470099,-0.0047891528418353,-0.0190793254752122,-0.0021957411291147
2020-04-02,0.0401031580105948,0.0320226327358434,0.0404109700592419,0.046896781491212
2020-04-03,-0.0172134844514511,-0.0068602144000688,-0.0175477757043906,-0.0211875806633453
2020-04-06,-0.0052308243061625,0.0160958014557739,-0.0078252494727376,-0.0116031302698198
2020-04-07,-0.0240630499003714,0.0114587559612867,-0.042718058211696,-0.0205148271248755
2020-04-08,0.0325613791313381,0.018447054910298,0.0368683743317453,0.0331439904340915
2020-04-09,0.0338536744761961,0.0282153961293692,0.0341791332786832,0.0367460921586797
2020-04-13,-0.0317532046104683,-0.0379338266826472,-0.0290044099493306,-0.0320245473662767
2020-04-14,0.0053327469598794,0.0035398590177913,0.0084007507694644,0.000252610436348
2020-04-15,-0.0051636741750079,0.002025475614526,-0.007905587889096,-0.0064516129032257
2020-04-16,0.0079028110387615,0.0165935030331746,0.0065002568583866,0.0029820221071432
2020-04-17,0.0048319514713451,0.0074379394715491,0.0031012161007704,0.0062672349918578
2020-04-20,-0.0092162847260071,-0.0018498790226223,-0.0067766337587468,-0.0195366009818938
2020-04-21,0.0007656385820564,-0.0097819899349537,0.0059276172329104,-0.0015647769300009
2020-04-22,0.0056953016066364,0.0040868575036841,0.0074467343264701,0.0039969726372681
2020-04-23,-0.0117530721650804,-0.0123585085723621,-0.0073089148826472,-0.017341021202073
2020-04-24,-0.0024738040153859,-0.0037183326040225,0.0040783189071297,-0.0092435764488997
2020-04-27,0.0213380481530244,0.0236238656125619,0.0190447342838814,0.02276570752533
2020-04-28,-0.016925217170031,-0.0245653662806783,-0.0119544730764456,-0.0200991953828343
2020-04-29,-0.0151146505868613,-0.0165970557273132,-0.0191429516140274,-0.006476575744569
2020-04-30,-0.0010101644780638,-0.002901578335354,0.000199966430664,-0.0010201712946018
2020-05-01,-0.0052012133973891,-0.0115389538845189,-0.0045611652233248,-0.0023282927287554
2020-05-04,0.017106936063535,0.026091117190328,0.017891831547707,0.0090183609037567
2020-05-05,-0.0035296257737295,0.0180779460039243,-0.00910641108106,-0.0060294241142903
2020-05-06,-0.0473501441508431,-0.0140538822522509,-0.0368158900322606,-0.0783761591232222
2020-05-07,0.0283427805421062,0.0300246497987477,0.0304723219196968,0.0230536897754286
2020-05-08,-0.0066801224907993,-0.0030123592091432,-0.0097096692100728,-0.006233220950045
2020-05-11,0.0146395086399902,0.0212812903643732,0.0048994885841724,0.020141772229706
2020-05-12,-0.0223359832377483,-0.0151981372243435,-0.0265372845020848,-0.0211027480616379
2020-05-13,-0.0157826726370581,-0.0191768884415988,-0.0176081766609019,-0.0097560826650416
2020-05-14,0.0154604915227279,0.0125180561076192,0.0142991627334529,0.0192405000286297
2020-05-15,-0.0018374084068667,-0.0050683018250946,-0.0044624356833968,0.003155768696639
2020-05-18,0.0052832364154513,-0.0074772697283675,0.0096241980189234,0.004889396624079
2020-05-19,-0.0087781664622621,-0.0018530430881169,-0.0102667001382198,-0.0098997502030665
2020-05-20,0.0027871706698495,0.0008693961527189,0.0037343067253711,0.0022077800548365
2020-05-21,-0.0029315046362526,-0.0083787188212844,-0.0011106685110532,-0.0013593748497361
2020-05-22,0.001988669517938,0.0085780136003419,0.0004045400145473,0.0003700383530216
2020-05-26,0.0044575366204408,-0.0061581645403933,0.0102416106435553,0.0041246674345731
2020-05-27,0.0037451723891362,-0.0191562506927788,0.0156782605129475,0.0020286176939672
2020-05-28,0.0118842093027008,0.0291740154750333,0.0109160089467052,0.0001178385550674
2020-05-29,-0.000375532925821,0.0010644929904434,-0.0037330986484612,0.0041123072683721
2020-06-01,-0.0043863051486355,0.0044705248747505,-0.0092523164838275,-0.0049139834204609
2020-06-02,0.0123242510888014,0.0001055634430657,0.0132994124387341,0.0176201109878428
2020-06-03,0.0075509483558089,-0.0065865642735202,0.017166595630325,-0.002058322600998
2020-06-04,-0.0060829550949957,-0.0086790819823148,-0.0092660746443163,0.0008067269509317
2020-06-05,0.0221286781170394,0.0344210172954358,0.0206494736356289,0.0159322447695974
2020-06-08,0.0048112283439617,-0.0138220384911437,0.0149293595550968,0.0030153745846074
2020-06-09,-0.0077999522687521,-0.0073305787402031,-0.0071396968314966,-0.0105903832670432
2020-06-10,-0.016982696402773,-0.003571845346831,-0.0211299181552947,-0.0170164489397046
2020-06-11,-0.0361674527821992,-0.0303622100921119,-0.0369541487358816,-0.0386154778081093
2020-06-12,-0.0136639923192148,-0.0087902761562437,-0.0145133637438023,-0.0163677102045658
2020-06-15,0.0262745424463289,0.0309185034850974,0.0280401268323045,0.0207500457763671
2020-06-16,-0.0116272759728776,-0.012631131752345,-0.0121495612313813,-0.010283398763551
2020-06-17,-0.0081054314802478,-0.0116328548498594,-0.0084427911703712,-0.005177607337447
2020-06-18,-0.002844131312082,-0.0051332594280855,-0.0060790216286958,0.0035266116295051
2020-06-19,-0.0393954892659452,-0.0194544166282819,-0.0423449716961444,-0.0438942487998371
2020-06-22,0.01661689259465,0.0125583153062964,0.017265003577448,0.0175372854035723
2020-06-23,-0.0064231262606334,-0.0016347158063077,-0.0065997362148773,-0.0098611829146888
2020-06-24,-0.0194363980298105,-0.0191124543746874,-0.0198220407915153,-0.0189099782405264
2020-06-25,0.016297071336763,0.0268932071090811,0.0137623701945387,0.0139169845822333
2020-06-26,0.0038580347958008,-0.00592431054841,0.0034159523448028,0.0072553688259551
2020-06-29,-0.0004210893108163,0.0048071937864567,-0.0002895914698078,-0.0036859940288432
2020-06-30,0.0205424384425752,0.0192349960555483,0.0229885531814422,0.0177375372917163
2020-07-01,-0.0111558598425815,-0.0158442986948492,-0.0077424916992249,-0.0112973798423647
2020-07-02,-0.0095805015335151,-0.0123998249520909,-0.006624367941438,-0.0104762214559885
2020-07-06,-0.0066008433155655,-0.010270665153902,-0.0054825770492036,-0.0064555272734133
2020-07-07,-0.0030268421630615,-0.0029341083777004,-0.0009549128433482,-0.0059003778308828
2020-07-08,-0.0060440704134496,0.0053487376979034,-0.0089380132426632,-0.0074441499439201
2020-07-09,0.008948239078366,0.0328239680570414,-0.0077760054794004,0.0101643560519315
2020-07-10,0.0193115201627977,0.0212766277553023,0.0176436297881424,0.0184308302776168
2020-07-13,-0.0078354550113285,-0.0303275379653393,2.7631335026206663e-16,-0.00595959445992
2020-07-14,0.0177866799621188,0.0233528517089702,0.0162679133803079,0.0160283556195721
2020-07-15,0.0032458010155514,0.0117551279806189,-0.0012158366595977,0.00464782949145
2020-07-16,0.0072688626723033,0.0069451681127704,0.0081621425694032,0.005945303318333
2020-07-17,0.0129040709488371,0.021244735767348,0.0072275647936521,0.0220917146477295
2020-07-20,-0.012798570100614,-0.0032305611955481,-0.0156105893964385,-0.0174546537850342
2020-07-21,-0.0014370030235205,-0.0146943571031917,0.0055175940915251,-0.0022295522023541
2020-07-22,0.0111378726067363,0.012073429153209,0.0109304760737869,0.0107375063375737
2020-07-23,-0.0051232715351873,-0.0125872627452676,-0.0033213452567467,-0.0006984656667492
2020-07-24,-0.0134697526462858,-0.0131017339436647,-0.0128818689910534,-0.0147161555915502
2020-07-27,-0.0019623763931014,0.0017983845715022,-0.0040000028388445,-0.0022289396618165
2020-07-28,0.0050879869923263,-0.0016016382348897,0.0070244452896938,0.0055378057746972
2020-07-29,0.0130957058369171,0.0130751325149419,0.013775867356886,0.0117633604594769
2020-07-30,0.0071314533194694,0.0109148490518443,0.0077390485609483,0.0025334089127216
2020-07-31,0.0072290591933034,0.0036274779076667,0.0072603706759751,0.009837945128583
2020-08-03,-0.006598198940491,-0.0137789859951069,-0.0089122929765236,0.0001144147385034
2020-08-04,-0.0015276983760826,-0.0070782659463495,0.0039671584795381,-0.0051688141610539
2020-08-05,-0.0029860159752722,-0.0030520582802517,-0.0009150665742873,-0.0058614196495705
2020-08-06,0.0140586376915876,0.0146595619118163,0.0110846376317285,0.0175967159156258
2020-08-07,0.0151483635442055,-0.0121124034589549,0.0238895900653899,0.0211926194659044
2020-08-10,-0.0037227927918865,-0.0132886949777117,-0.0060557511766994,0.00497564060255
2020-08-11,-0.0064265343068238,-0.0095398898010011,-0.0045495284850355,-0.0065588771479877
2020-08-12,0.001390744570175,0.0006003958612081,0.0019637706248354,0.0008775142436003
2020-08-13,-1.6134373269565923e-05,-0.0003998529041699,-8.982610119038161e-05,0.0002204944594561
2020-08-14,0.0018003911754703,0.0020077998897373,0.002608391030143,-0.0002212262772587
2020-08-17,-0.0045926531463176,0.0004000491687362,-0.0054718388229543,-0.0059773445652258
2020-08-18,-0.0015710586956846,-0.0010991267819642,0.0009016181662544,-0.0055791116344177
2020-08-19,-0.0050390179287255,-0.0016041311022823,-0.0097626865417686,-0.0019032486512107
2020-08-20,0.0016222342992632,0.0043412447443446,0.0001816423586655,0.0022524715190899
2020-08-21,0.0050478833212899,-0.0020084813613081,0.0071577502570263,0.0069513970200283
2020-08-24,0.0085915991414662,0.0046152211590587,0.0091488410799619,0.0095322611251994
2020-08-25,0.0034572584689432,0.0131605150016104,0.0016814375345683,0.0013132277324243
2020-08-26,0.0052765590185975,-0.0003929771784612,0.0057395278223302,0.0081051241953412
2020-08-27,-0.0006613816965396,-0.0079559726747621,0.0023683916058455,0.0004317888146686
2020-08-28,-0.0019567782452654,-0.0088985715968969,-0.0019259495249746,0.0019409134065347
2020-08-31,0.0008187478903912,-0.0014973200780788,0.0031679040151802,-0.0008620886683601
2020-09-01,0.0051443349930101,0.0013004927431832,0.0029123805327417,0.0103974771518931
2020-09-02,0.0085978683590657,0.0190874427700581,0.0044878752109261,0.0093786340855286
2020-09-03,-0.0178684005200094,-0.015918016196519,-0.0200880949717785,-0.0168296884322827
2020-09-04,-0.0068684399164798,-0.0184983201595643,-0.0050992995262921,-0.0052132979562329
2020-09-08,-0.001172213999326,0.0053987856695766,-0.0064759958511137,0.0016104952422359
2020-09-09,0.0152063539968116,0.0091742717039692,0.0164348901023383,0.0159069661822419
2020-09-10,-0.006227469641483,-0.0075180431429404,-0.0101045860018802,-0.0023108571256383
2020-09-11,0.0079974835420252,0.0010051108279045,0.0110803129585579,0.0055666293917998
2020-09-14,0.0155791128249938,0.0103678690144502,0.0222261155986967,0.0049854940072642
2020-09-15,0.0006187921074082,-0.0075364261218168,0.0048927012431264,-0.0019585860965081
2020-09-16,-0.0082024065615841,-0.0152334452261212,-0.0057857594847143,-0.0074142849982267
2020-09-17,0.0018977838807487,0.0120930858374132,-0.0050796724884561,0.0054212289656748
2020-09-18,-8.820771377766244e-05,0.0046715159313374,0.0002603156877208,-0.0039517977156882
2020-09-21,0.0001972248458782,0.0102773774371506,0.0004376634727161,-0.0091666074492985
2020-09-22,0.009786714825832,0.0100561632652815,0.0078015373015726,0.0125665632161951
2020-09-23,-0.0103166927390495,-0.0189028048711859,-0.0130730124503819,-0.0025979418803309
2020-09-24,-0.0026088585756124,0.0006925862771898,-0.0046503008807508,-0.0009732262545212
2020-09-25,0.0231781891310078,0.0262402374684038,0.0236936689497114,0.0197289939818345
2020-09-28,-0.0011131617482494,0.0088393365945427,-0.0048865407159688,-0.0047413819436651
2020-09-29,-0.0068739814056982,-0.0072381155831472,-0.0067437085392222,-0.0067681832294027
2020-09-30,-0.0051569971500203,-0.0066985353898773,-0.0055360708780118,-0.0037353093438671
2020-10-01,-0.0086058918003371,-0.0089483335172227,-0.0093892567867702,-0.0074730112301236
2020-10-02,0.0193536252309255,0.006868176905541,0.0199713026545042,0.0215654214954498
2020-10-05,-0.0048346737239102,-0.0077579812883036,-0.0051380645987726,-0.0028785102737356
2020-10-06,-0.0127721335878485,-0.0015604801972078,-0.0135876456037513,-0.0175288849955263
2020-10-07,0.0006957667946373,0.0089493982649215,0.0002634938928322,-0.0019334082505468
2020-10-08,0.001141771359964,-0.0080613854365839,0.0032362031948031,0.0014995650035686
2020-10-09,-0.0023866121620904,-0.001635698724585,0.0019108939976685,-0.0070362861475089
2020-10-12,0.0093612826980015,0.0048123194673433,0.0085469899690887,0.0114524209710928
2020-10-13,-0.0102491827827078,-0.0019975182151525,-0.0140003363342459,-0.0089975490964089
2020-10-14,-0.0036689217851642,-0.0019053498648267,-0.0052956037626776,-0.0021356601642066
2020-10-15,0.0060191648205359,0.0045318795183896,0.0083099803252116,0.0040842352716975
2020-10-16,0.0004353590194796,-0.0056335715494472,0.0025090924981229,-0.0004273145525747
2020-10-19,-0.0209231393967457,-0.0205781150153094,-0.0198276125151533,-0.0233298463037082
2020-10-20,-0.0037837610193455,-0.0018477335215689,-0.0038344439338235,-0.0046381222028057
2020-10-21,-0.0008329230462316,-0.0031171567582638,0.0023704709345859,-0.003911774585751
2020-10-22,0.0053218656993386,-0.003222988895613,0.0130381333539134,0.0010908527993726
2020-10-23,0.0060510839137165,0.0107296736201173,0.0038709414902555,0.0074853812011488
2020-10-26,-0.0148435900832795,-0.0045688850797538,-0.0206408098346249,-0.0151745230160701
2020-10-27,-0.0116728014851464,-0.0068486151503013,-0.0124084934056678,-0.0151982911501209
2020-10-28,-0.0180593291802185,-0.0118905117869109,-0.0206922002469458,-0.0176730216146018
2020-10-29,-0.0006503307084006,-0.0097222975237617,0.0015832166389295,0.0074928129784313
2020-10-30,0.0067226691433354,0.0039421751586513,0.0051229792160116,0.0111238675992028
2020-11-02,0.0078511144618397,-0.0029045802961708,0.0145764238283865,0.009776410467094
2020-11-03,0.0159630744782411,0.007908708783206,0.0223707861363697,0.0128247081650073
2020-11-04,0.0144379734342406,0.0147826942145926,0.0165557054048668,0.0117482645141872
2020-11-05,0.0073869089155449,0.0139752949881588,0.0144080397357031,-0.005104144414266
2020-11-06,-0.0018380808293219,0.0032057700840256,-0.0060000101725259,-0.0005147268997943
2020-11-09,-0.0155998694951843,-0.0301177608921148,-0.0204874793348681,-0.0049549101363053
2020-11-10,0.014631086895905,0.0046913116101515,0.0205127849151283,0.0129999526806415
2020-11-11,0.0004445311164544,0.0088995926580995,-0.0050234575140634,0.0015623086319058
2020-11-12,-0.0095683727331872,-0.0025844451611719,-0.0111065793731821,-0.0111677054192767
2020-11-13,-0.0016733165802067,0.0011058438376661,-0.0007376769585223,-0.00531496972084
2020-11-16,-0.0050295077124875,-0.0145618090643271,-0.0039193545533537,0.0008852678993574
2020-11-17,-0.0005793754525415,-0.0015823324132233,-0.0005767462572311,-9.869168724428864e-05
2020-11-18,-0.014132363089834,-0.0160149087175633,-0.0131815999541259,-0.0140039265047043
2020-11-19,0.0031929636820492,0.0022692687114395,0.0035788622531408,0.0034147229921385
