Date,Weighted Industry Change,PAG Change,ABG Change,GT Change,RUSHA Change,LAD Change,GPI Change,CTB Change
2014-04-10,-0.0270711546376773,-0.0313931931953632,-0.025731978482805,-0.0293445298963452,-0.0059898115366488,-0.0273911704868585,-0.0155629589207334,-0.0191524532668512
2014-04-11,-0.0093998973700624,-0.0021582770009894,-0.0186484181015274,-0.0109847269187803,0.0243754457272556,-0.0079668556735194,-0.005549210870698,-0.0066750042551302
2014-04-14,0.0027951768773327,-0.0028449248699991,-0.0003736308279426,0.0015692787715388,0.0047017293172965,0.0007606179797647,0.0159297713742565,0.0079832159726186
2014-04-15,0.0137527645937091,-0.0033270722018453,0.0026094946070207,0.0128404635762473,0.0052386864273765,0.0176185256171071,0.0120250122309459,0.0246038433632458
2014-04-16,0.0180750744548241,0.0089770195365121,0.0114265161400858,0.020857004913032,-0.0011464591991806,-0.00427729944652,-0.0120803331893195,0.0052802256838042
2014-04-17,0.0004897899106782,0.0119886767878994,0.0032816829568504,-0.0033222647501274,0.0141250737936076,0.011242635405109,0.0171401054614587,0.0085054305358552
2014-04-21,0.0081390973302984,-0.0157407475270033,-0.000726760807812,0.0164301200682343,-0.0179231088861423,-0.0046845221235696,0.0001557722531238,0.0020136623928383
2014-04-22,0.0108009239418023,0.0082197853233963,-0.0018171629354773,0.0007382967017723,0.09935902079652,-0.0007341513920088,0.0079414843745915,0.0016050966314708
2014-04-23,0.0080533270091801,0.0030268001351797,-0.0170998633349469,0.0111028583263531,0.000885759868523,0.0281565933451184,0.0058868665445807,0.0192384580183787
2014-04-24,0.0092516455739793,0.0232029226343625,0.0189926896506754,-0.0049399925509757,0.0,-0.0040429513725836,0.0234512723646464,0.0407843496285232
2014-04-25,-0.0200345541794697,-0.020902877827219,-0.0076705501051602,-0.0231398937344038,-0.0311018455547576,0.0029469418773128,-0.0077720335267291,-0.027557551851406
2014-04-28,-0.0136935177226473,0.0169453237334425,-0.0044947637612013,-0.0194594924514358,-0.0191373059836226,0.0066693861247424,0.0077910970213328,-0.009313145784049
2014-04-29,-0.0061583972418431,-0.0119416386764739,0.0089745875346568,-0.0075098273691116,-0.0098280003286309,0.0126529800650455,0.0081138746594194,0.0
2014-04-30,0.0103128182536065,0.0252627113722243,0.0204958955118478,0.0112359825757733,-0.0052681120609532,0.0089649009520782,0.0192171919579257,-0.0082807960081661
2014-05-01,0.0108634487681382,0.0172038533760571,0.0126499964519478,0.0071201895940703,0.0003130643499963,0.0205921765337085,0.0128879244537729,0.0246814853173263
2014-05-02,0.0051468159146873,0.0121586962849259,0.0076616046376001,-0.0062868307511056,0.0115951678387656,0.006447340312757,0.0021891321675497,0.0158964997154842
2014-05-05,-0.0025109726401442,0.0042283460077254,-0.001431755515654,0.001587892311659,0.0165831903269499,-0.0085673059489666,-0.0038408610896596,-0.0154128468364749
2014-05-06,-0.0116819501451654,-0.0226263411738039,-0.0214796898471995,-0.0123702902054598,-0.0117720278820328,-0.0286666870117187,0.0005515085647398,0.00335939687061
2014-05-07,0.0023957961586238,-0.0084397186188105,-0.008903986287593,-0.0032232040567967,0.0090483309345671,-0.0133205331607831,0.010890555632158,0.0248240119294444
2014-05-08,-0.0127821349096863,-0.0037174321156136,0.004090983431567,-0.0181818490076546,-0.0095679140167249,-0.0066870400627186,0.010110641331949,-0.0137731448355788
2014-05-09,-0.0039245883269329,0.0099118267206594,0.0214529452464144,-0.0156443414488435,0.0182160174687731,0.0191441524890847,0.042677166103119,0.0170243921791084
2014-05-12,0.0174170351674678,0.0205849819465219,0.0242357447823154,0.0099709087727894,0.0301910204421239,0.0482758620689654,0.0215818797830996,0.0090810023161849
2014-05-13,0.0037373312125791,-0.0224814706041783,-0.0164341298184654,0.0185337249944284,-0.0077657803192385,-0.0300849642141962,-0.015660493293639,0.0128433355042495
2014-05-14,-0.0137316959052737,-0.0169454442750864,-0.0074120993823392,-0.0118077774627335,-0.0208459655558781,-0.014967645031532,-0.0239836182801738,-0.0138298328526858
2014-05-15,0.0194222851960043,-0.0064501984304419,-0.0011192787623838,0.0248036530890098,0.0074626792643009,-0.0026221700773794,0.0056855787490636,0.0202824865470097
2014-05-16,-0.0079519333431274,0.005148944848032,0.0072208081698181,-0.0112224720674725,0.02257969227676,0.0253462868200196,0.0131475155416568,-0.0249288021667153
2014-05-19,0.0128092289210813,0.0100536367250702,0.0086207043548691,0.0175367168494333,0.0036496315432303,0.0131811559855136,0.014915601008721,0.0007315456346762
2014-05-20,-0.0150598307823578,-0.0135646118255102,-0.0007925065293964,-0.0188830584523824,-0.0200607284756059,-0.0020224016392347,-0.0023246842886005,-0.0175375021873182
2014-05-21,0.0079156955676784,0.026616024732139,0.0072486462513235,0.0008130267257531,-0.0046411067201371,0.0145103026551995,0.0054046863195657,0.0212369482706299
2014-05-22,0.0025203280515519,-0.005208369551432,-0.0090033845520507,0.0032493875296125,0.0,-0.0001315378236461,0.0042081336235655,0.0087527268581466
2014-05-23,0.0313773028728441,0.0146160158532955,0.0062843914578112,0.0393189829896512,0.0064754571791865,0.0206280341904331,0.0104166626284117,0.0187725103282583
2014-05-27,0.015215781926956,0.0031969635919165,0.0043343465311232,0.0217560012013184,0.0276008452036433,0.0030541850111624,-0.0020029549100665,-0.0116938317411613
2014-05-28,-0.0021256632347935,-0.013611216150951,-0.0067912090629528,-0.0030487776068544,-0.0151425249020708,-0.0034404212654394,0.004784750586422,0.0115190672035532
2014-05-29,-0.0082906276679156,-0.001074097483996,0.0024817128848364,-0.010277900763564,0.0051112181772498,0.0040878857922113,0.0025094678205145,-0.010676197165001
2014-05-30,0.0069386452947852,-0.001073636190427,-0.0020070597522855,0.0103448449738476,-0.0104383397909004,-0.0027972182636352,0.0052447322595145,0.002160585702317
2014-06-02,0.0005367571593515,-0.0045297472326988,-0.0089258510478793,0.0022745024715637,-0.0087481708656385,-0.0109427792471138,-0.0033324691959181,0.0079051136887386
2014-06-03,0.0030127093032582,0.0199652372480006,0.0274716224535578,-0.0030383563971841,-0.0109655695113087,0.017025663815394,0.0101762183692107,0.0007150682250509
2014-06-04,0.0073705968253608,0.0155683419010127,0.0,0.0026636108445688,0.0176743795705394,0.0166112367349585,0.006762515799591,0.0201221511849652
2014-06-05,0.0098980360388721,0.0181090074807102,-0.0058939005658227,0.0132225308103103,0.0073282370726536,0.0025126203702345,-0.0054911161073793,0.0038691737309455
2014-06-06,0.0113309818797401,0.0053863335211836,-0.0071233888570836,0.0122676553303268,0.0021065497277721,-0.0064837489133819,-0.0035322889271278,0.0276223425748821
2014-06-09,-0.0045732485315789,0.0072091100786503,-0.0051845678223837,-0.0095941042517335,0.0069339916187636,0.0103053876834129,0.0007338253060924,0.0003418881669002
2014-06-10,0.0057129015473487,-0.005742386975703,0.0049094767309905,0.0048507862617946,0.0017986023353872,0.0046152270803637,-0.0033019035606049,0.0212547424618371
2014-06-11,-0.0190065614322631,-0.0124481800689036,-0.0102618802197929,-0.0253258955498964,0.0048265413167522,-0.0117352662911148,-0.0015960375480501,-0.0033795329825636
2014-06-12,-0.0183348388974435,-0.0407173047056136,-0.0308862590259361,-0.0160611886202986,-0.0024132706583762,-0.0305876841490736,-0.0282158798940081,0.0030642915446917
2014-06-13,0.0096856898110931,-0.013117670896388,-0.0060644920051164,0.0174485785039227,0.0006020033016305,0.0035335248020711,-0.0011375627421732,0.0033932943264242
2014-06-16,0.0161595055993896,0.0252323900386924,0.0167471971188654,0.0126300204912442,-0.0012084580132797,0.0302417071095441,0.0160535537007722,0.0084573749836512
2014-06-17,0.0027576575762274,0.0054054054054055,0.0072784664386016,-0.0014694713147582,0.0091046517887687,0.0276972924358652,0.0079512909260062,-0.0026827607151162
2014-06-18,0.0027207761462461,0.0060279607039379,0.014930076174641,-0.0014683923830692,0.0129323403762111,0.0166723376467446,0.0073900536529002,0.0013409626426298
2014-06-19,0.0063745882009526,0.0027778006460367,0.0018580847597591,0.0070007567549941,0.0011806364475754,0.0186005348854318,0.0003669575449158,0.0
2014-06-20,0.0052986306439505,0.0058369558509836,0.0067371376183484,0.008369706916582,0.0082063230286193,0.0047872352788634,-0.0036563441876848,-0.0040067057154098
2014-06-23,-0.0022845322610928,-0.0103626943005182,0.005323170709066,0.0,-0.0125254964808086,-0.0075195721965805,-0.0003669575449158,-0.0063502852130057
2014-06-24,-0.0181253712875983,-0.012618264642441,-0.0025836746269771,-0.0175246277083794,-0.0195555792914495,-0.0287443660664914,-0.0031863007486811,-0.0333333889910924
2014-06-25,0.0198951176301713,0.002784345083293,0.017317965569624,0.0171514167433064,0.0210173197766923,0.0320849954667151,0.0224497311172485,0.0357769361478421
2014-06-26,0.0009170421629415,0.005971396522532,0.0066364221984761,0.0003663087604872,-0.0044287148719048,0.0067302985095764,0.0022861561786895,-0.0108290931670443
2014-06-27,0.026936750758112,0.0387481296045192,0.0261014391791747,0.0179750464785035,0.0275119358302662,0.0085460936246521,0.0086693987339155,0.0296449708226943
2014-06-30,0.0052214120638888,0.0151764090225573,0.0146125145943842,0.0018031426337755,0.0128542093563391,0.008361011594406,0.0081310573658782,-0.0023278914377995
2014-07-01,-0.0010318337758601,-0.0001999664306642,0.0096041330179139,0.0,0.0086380155226763,0.0056479798526739,0.0007076852967399,-0.0160534966006775
2014-07-02,0.0073023157003863,-0.0017914042512154,0.0106552271516376,0.0086987955705263,-0.0051442813349687,0.0141454269017773,0.0121105084343156,0.0037452740844321
2014-07-03,0.005838397865422,0.014475501443957,0.0069445225356925,0.0028745930264236,0.0051297024242623,0.0016630668707198,0.0128724682563493,0.0020235907829451
2014-07-07,-0.0164252194513892,-0.0121426308246506,0.0015541199809081,-0.0204888461925562,-0.0130979778140385,-0.0049787712758091,-0.014942563813308,-0.0168067226890755
2014-07-08,-0.0085614279402562,-0.0099127679146134,0.0068045891878264,-0.0106538947646641,0.0014472387608582,-0.0030233623964063,-0.0157636441352458,-0.0023964292029515
2014-07-09,0.0173895867788837,0.0080079620635045,0.0022548430689648,0.0236162133077332,0.006630166975202,0.004076506711746,-0.0034303396307875,0.0089255144652394
2014-07-10,0.0114738464679765,0.0101010101010099,0.016170648643768,0.0120879096310767,-0.0040686223114723,0.0098416574230585,0.0057726484513613,0.0155547476959517
2014-07-11,-0.0018183480661361,-0.0027994280013435,0.0052288737424734,-0.0021613640290954,0.0041044062857288,-0.0073101223208814,-0.0003595682510744,-0.000681678856839
2014-07-14,-0.001426080952026,-0.0033870925203581,-0.0047433588984039,-0.0010779980857979,-0.0176097442605686,-0.0084210847553454,-0.0064423874671128,0.0111978259720049
2014-07-15,0.0035764311934864,-0.0091981423697546,-0.0047465636036221,0.0233160307214422,-0.0088183756723236,-0.0161870380198443,-0.0180341822010141,-0.0043741306786701
2014-07-16,0.0017991471048727,-0.015762113281441,-0.0005602369001749,0.0032258119648187,-0.0041236652948643,-0.0140724909581918,-0.0062650197959808,0.0094022422041931
2014-07-17,-0.0126531651885439,-0.0187716425311751,-0.0217514244229839,-0.0115191358626096,-0.0119367238376059,-0.0199585754425531,-0.0098207148459908,-0.0100367762859319
2014-07-18,0.0133815241890234,0.0126346442786807,0.0250684018436291,0.0094100700969626,0.0233263080383131,0.0172470832868894,0.0151326414009619,0.0152284526077101
2014-07-21,-0.0050781091151672,-0.001438546959386,-0.0002825462090208,-0.0072228515378127,-0.0014880725569056,-0.0062596058654343,0.0041676431755264,-0.0056875235786328
2014-07-22,0.0102724236322633,-0.0103932815305682,-0.0289477380713384,0.016582588162103,0.0234490945104023,-0.0053893298904276,-0.0186938694691867,0.0217318496103741
2014-07-23,-0.0059050459908214,0.006361612481082,-0.0138792298857484,-0.0045517914284845,-0.0239585950063348,0.0068121278386097,-0.0030860386792681,-0.0065616423423394
2014-07-24,0.0019759771885052,0.0154944372691495,0.0165511123007118,-0.0063025318116839,0.0027980229001918,0.0045363466718286,0.0104219962155376,0.0
2014-07-25,-0.0095999736629169,-0.0295003244368136,-0.0114717355388131,0.0,0.0062006301185236,-0.0193630493036796,-0.0255427831679387,0.0109634524758749
2014-07-28,-0.0146245563418686,-0.0033050991100273,-0.0142293898064715,-0.0183875687813976,-0.0092075605085597,-0.0062519588514344,-0.0107456391175296,-0.0180445946627528
2014-07-29,-0.0072783818454478,-0.0070277003944088,-0.0088622463507098,-0.0050378298807053,-0.0056258734972385,-0.0180082844067442,-0.0056968771337009,-0.0133511225218154
2014-07-30,-0.0621917665811769,-0.0196646809342605,-0.0055994168141336,-0.0725218561365638,-0.0042110532195263,0.0013198718543642,-0.0110152866338776,-0.0363269404754525
2014-07-31,-0.0030639374400711,-0.0196285412454673,-0.0143045296507929,-0.0027722651415533,0.0103240512676949,-0.0080384193720694,-0.0028328489444665,0.012973314373985
2014-08-01,-0.0168328945015642,0.0086039513172766,0.0057641053582567,-0.0226640041141094,-0.0146975555801025,-0.0029275364709296,0.0044648110581724,-0.0006918179823323
2014-08-04,0.0046802448922761,0.0080885711327775,0.003213573234666,0.0032560001912783,0.005982961507666,0.0122416478737989,-0.0044182865211923,0.0159114837166787
2014-08-05,-0.0191378296940738,-0.0023369579576108,0.0002924768504182,-0.0241643327955423,0.0022708710739198,0.0063815460901444,-0.0045976518177355,0.00239649450075
2014-08-06,-0.0001287240317229,0.0,0.0033898800605179,0.0020669382371509,0.0113960007137068,0.0068462471470045,0.0105147700091358,-0.0164270894427075
2014-08-07,0.0093402706376532,-0.0019292636579649,-0.0265732187412868,-0.0012371417173405,-0.0064734167644029,-0.0179720740797794,-0.0090309445517135,0.0612763066980647
2014-08-08,0.0169351111267875,0.0126446668349186,0.0117065352070293,0.015996772371702,0.0244457255885325,0.0200225861144159,0.0181694418697032,0.0186756951718887
2014-08-11,0.0035041027245688,-0.0014687304877954,0.0269789463315176,-0.0008080993035828,0.0013754948152911,0.0041943144504692,0.0068856501003125,0.0132669858570889
2014-08-12,-0.0061660553784857,-0.0077812605220062,-0.0040456405577339,-0.0121260808341143,-0.0010992020191162,0.004636337513176,0.0048658961352864,-0.0019620492508853
2014-08-13,0.0058073191393079,0.0016913706626871,0.0141906080448687,0.006913382482271,-0.0002747808494967,0.0195191512694048,0.002864972237012,-0.0026084096350521
2014-08-14,0.0006314600260093,0.0056698963422883,-0.0001419271101365,0.0048582562015469,0.0032921780336538,0.0049456948060156,0.0082762107137492,-0.0134382118759864
2014-08-15,-0.0104108065719475,-0.0227648692274085,-0.0252148326439222,-0.0020048573912777,-0.0170963389854773,-0.0305606796293853,-0.0171908633019995,-0.0151265730608609
2014-08-18,0.0075073931394157,0.0035662259318761,-0.0042986537873947,0.0176070643492418,-0.0043703865905622,-0.011206291811527,0.0167417308025423,-0.0162520655826811
2014-08-19,0.0014345104231498,-0.0041571556932472,-0.0067267955091946,0.0051040860471117,0.0027382622262315,-0.0182018918709875,-0.0089839187073182,0.0020127935043931
2014-08-20,-0.0010865301660805,0.0056355762601456,0.0,-0.0046911977948127,-0.012054782709232,-0.0046171581984114,0.0028158355105215,0.0100671527546915
2014-08-21,-0.0070237548733091,-0.0051888750190221,-0.0073604001947152,-0.0074656396212882,0.0102549593311297,-0.0189170615319146,-0.0002549616599335,-0.004975111788661
2014-08-22,-0.0059675267530591,-0.0062513657275496,-0.0098751132609423,-0.004763828371943,-0.00602743054671,-0.0172035313851672,-0.0056122759291146,0.002670288167537
2014-08-25,-0.0007674237734196,0.0087646494092473,0.0030580907248024,-0.0047487470146256,-0.0104081365580115,0.0171789321718561,0.0114708327349065,-0.0043117466803118
2014-08-26,0.0013031354908357,0.0014468725357335,0.0104302655864896,-0.0051465188811277,0.001106499618807,0.0134980591385432,0.0072827955236031,0.0099899843556765
2014-08-27,0.0055070983613296,-0.0053741655744157,0.0022971432765209,0.0106973240971511,-0.0060606394977208,-0.0153429672801913,-0.0072112623256743,-0.0003306954020346
2014-08-28,0.0089210900408857,0.0033472771959386,0.0,0.0101920904174462,0.0094734219014858,-0.0011494077485183,0.0037868646521161,0.009305439854623
2014-08-29,0.0099826147012964,-0.0002083851944265,0.0002870606088882,0.0101128058397659,0.0115862356142828,0.007839524117164,0.006150439367715,0.0131449101057762
2014-09-02,-0.0041114029571742,-0.0083038764041205,0.0158503588419269,-0.0065637096060927,0.0054259307095337,0.0170979134002443,-0.0247913036874585,0.0016201955953225
2014-09-03,-0.0001385116370706,-0.0047986551381575,0.004885517547501,0.001935704111817,-0.0091619037559887,0.0084500165244166,-0.0075130058202186,-0.0093428127246695
2014-09-04,-0.0040527996798084,-0.0056520924257137,-0.0033305283361185,-0.0057781056941557,-0.009472270183394,0.0091379699914407,0.0092024698410239,-0.0071381997252724
2014-09-05,-0.0135507837011799,0.0048728715787843,0.00516980226575,-0.0171673289549894,-0.0016492955340675,-0.0007650239871499,-0.0152807457900858,-0.0049132500001717
