Date,Weighted Industry Change,HTBI Change,NFBK Change,AX Change
2017-07-19,0.0061940270226267,1.512949676945197e-16,0.0053223035718515,0.0065306060168207
2017-07-20,-0.003094469373118,-0.0061984099648717,-2.3303137105110875e-16,-0.0032336266954799
2017-07-21,0.0014909803818103,-0.0163599800980465,-0.0207493142614596,0.0080939202893427
2017-07-24,0.0105868518771863,0.018750031789144,-0.0029480683820509,0.0144345908297524
2017-07-25,0.0062129702240917,-0.0020407851861446,0.001764746273265,0.0070616048172638
2017-07-26,-0.020951965961036,-0.016326515042052,-0.0228336880205216,-0.0209789826332719
2017-07-27,-0.0207509318211259,-0.0226337141699056,-0.0267062761277041,-0.0200787494701287
2017-07-28,0.0727898955642952,-0.0021097528607409,0.0164634429295105,0.0761482438713552
2017-07-31,0.0269941258717653,0.0104602512129819,0.0090145151070273,0.0291728551607481
2017-08-01,0.0081537042916864,-0.0103305781867104,-0.0059382648790747,0.0096532164602078
2017-08-02,-0.0215369534145125,0.0349345483727361,0.0077658942588235,-0.028672547466987
2017-08-03,-0.0051295301321883,-0.0169851223562163,-0.0100710950678877,-0.0039826432660822
2017-08-04,-0.0232829660018318,-0.0064515964959256,0.0029779174707672,-0.0267051532142715
2017-08-07,0.0092834494970464,0.0,-0.0148721004130014,0.0129533817742464
2017-08-08,0.0099250557774711,0.0152174078899882,-0.0072463125455746,0.0131530395310361
2017-08-09,0.0100541252803134,-0.0172414445139967,-0.0116279395522236,0.0160290934236706
2017-08-10,-0.0064578790221344,-0.016500262995458,-0.0024829865929143,-0.0065099568773649
2017-08-11,-0.0157991954848544,-0.0197367925723157,-0.0185643684138342,-0.015217393858296
2017-08-14,0.011683840450691,0.0357143374121926,0.0124533480442251,0.009836012492195
2017-08-15,0.003368987647538,-0.0150862228430969,-0.0136222488266854,0.0050287136810745
2017-08-16,-0.0125078085022025,-0.0086207222569984,-0.0118232472925617,-0.0128662869511311
2017-08-17,-0.0235550893320529,-0.0131004035833165,-0.013316425621509,-0.0265357883010822
2017-08-18,-0.0025024952981545,0.013422784426853,0.0148674556086804,-0.0064054284261341
2017-08-21,-0.0098664775708369,0.0133332994249132,0.004475683714042,-0.0125475259801924
2017-08-22,0.0193686306307037,0.0109649126476126,-0.0044219643184832,0.0218893884325607
2017-08-23,0.0100585725889505,0.0087336579157677,-0.0006365518050639,0.011737957884644
2017-08-24,-0.0104413657128809,0.0,-0.0095056794086543,-0.0108249684814031
2017-08-25,-0.0053191490455842,0.0064934898724329,0.0177439630994512,-0.0124153470524178
2017-08-28,0.0034576683567645,-0.0064515964959256,-0.0043316643245778,0.0053009992600267
2017-08-29,0.0106160674228687,0.013043445089589,-0.0043749809265137,0.0163249925089136
2017-08-30,-0.0071771106500376,-0.0021505048198084,0.0043887554442395,-0.0111856540072385
2017-08-31,-0.0020602885761422,-0.0021505048198084,0.004990637572006,-0.0033834643344811
2017-09-01,0.007976491525607,-0.0042917801457279,-0.0006229484117428,0.0113121882308536
2017-09-05,-0.0217329521008161,0.0043384114871872,-0.006265688047037,-0.0256119931211882
2017-09-06,-0.011957291780372,-0.0021505048198084,-0.0151038841791677,-0.0119598559039321
2017-09-07,-0.0365073970455123,0.0,-0.0165394544825269,-0.0424620237377599
2017-09-08,0.0013697036867185,-0.0042917801457279,0.0116353812795397,0.0004051956547074
2017-09-11,0.0113347622678779,0.0150537798481599,0.015903307617898,0.0104166762186932
2017-09-12,0.024228175889748,0.0,0.0043614707476877,0.0277777315237339
2017-09-13,0.015179046543666,0.0126850380231768,-0.0024814462434759,0.0186262915680981
2017-09-14,0.0027661676171503,0.0187110510276445,-0.0043586361863,-0.0030511031960745
2017-09-15,0.0027631631923697,-0.0081465931489275,-0.0012484679895237,0.0057383905654681
2017-09-18,0.0054528681472093,0.0061601485084338,0.0099999904632569,0.0045627696849625
2017-09-19,0.0054222261889181,-0.0040983763538169,-0.0018518941501618,0.0075671151449685
2017-09-20,0.0031174434296605,-0.0041067917824685,0.0167390249108255,0.0018810849211461
2017-09-21,0.0036169394800532,0.0164270887993358,0.0,0.0022539242693769
2017-09-22,0.0123934699630423,0.0161290942816299,-0.0042554163480988,0.0149981108881143
2017-09-25,-0.0004845164556364,-0.0039761583692447,0.012828287947876,-0.0018456713465824
2017-09-26,0.0152137629396061,0.0079523167384901,0.0006031501162757,0.0169741357194663
2017-09-27,0.0005605919805846,0.0176816833831343,0.0275778822575872,-0.0053841178245763
2017-09-28,0.0277392472469495,0.0212765659166027,0.0093404414827528,0.029528256438864
2017-09-29,-0.0126384866975532,-0.0265654934651053,0.0069646455264979,-0.0138552654745794
2017-10-02,-0.0060936931374798,0.0194552523407322,0.0149769711832154,-0.0120056552348773
2017-10-03,-0.0007758944547026,0.0076190766834078,-0.0129944316198304,0.0032051336478784
2017-10-04,-0.0127310384238647,-0.0208729084040529,-0.0193842722258299,-0.0112596655160159
2017-10-05,-0.0029609165938433,0.0173745470875412,0.0052174001500227,-0.0049609990451766
2017-10-06,-0.0043787606999759,-0.0019011117304553,0.0005770472548102,-0.0053437698667995
2017-10-09,-0.0327967841372944,0.003816735542334,-0.0040368912461498,-0.0365329675851154
2017-10-10,-0.0030603293268613,0.0018903302691241,0.0057569642653801,-0.0040575657644786
2017-10-11,0.0151441440470979,1.387108757258543e-16,0.0028570992606027,0.0170370031286168
2017-10-12,-0.0014804130858682,0.0,-0.0034208306818216,-0.0010929211588952
2017-10-13,-0.0005075995258419,-0.0075901616715005,-0.0028686829336619,0.0007299437241649
2017-10-16,0.0005727902968467,0.0,0.0022961543055986,0.0003637769721752
2017-10-17,-0.006692069022089,-0.0152963527481977,-0.0102681288149011,-0.0054446324023301
2017-10-18,0.0007187095323896,0.0019305461446187,0.0086405307175409,-0.0003644398209622
2017-10-19,0.0062125150848778,0.0135396663947679,-0.0011461579879209,0.0073528988963605
2017-10-20,-0.0063808625663576,-0.0150943252275575,-0.0135900211320406,-0.005043205637397
2017-10-23,-0.0032337403503349,-0.013384336006709,-0.0068847296117238,-0.0018082906962155
2017-10-24,0.0097377356470103,-0.0076923370361327,-0.0057372564382591,0.0122434334527651
2017-10-25,-0.0271542299511967,0.0026995639799605,-0.0023094115983538,-0.030496474719312
2017-10-26,-0.0325459335864247,-0.0133587927968617,-0.0140213124548368,-0.0337036980523003
2017-10-27,0.0270080431896539,0.0116053861753749,0.0034090604910187,0.0297936887014729
2017-10-30,-0.021983953212411,1.422055409826158e-16,-0.0375426535993393,-0.0218923983630916
2017-10-31,0.0145412874285378,-0.005681803814307,0.0064895987051185,0.0173978470189563
2017-11-01,-0.0047671728692259,-0.0226415238290461,-0.0197330331759116,-0.0018443800547198
2017-11-02,0.0029084945241306,0.0355486903449612,0.0206368160591565,-0.0018545711705659
2017-11-03,-0.0151674397926437,0.0053110541125503,-0.0161849012511546,-0.015979201323449
2017-11-06,-0.0205456922985835,-0.0169491099254977,-0.0052816988117576,-0.0219613755038658
2017-11-07,-0.0235191527142391,-0.0114942965526611,-0.024837379070599,-0.0247008642770162
2017-11-08,-0.0131698951425737,-0.0077518938567846,-0.0103721831985736,-0.0138778145777251
2017-11-09,0.0034001887862872,-0.0039292879556745,0.004347807028923,0.0036378396693824
2017-11-10,-0.0133672021319391,-0.0059288388558743,0.0012368866833211,-0.0155999755859376
2017-11-13,0.0212981063147287,0.014000015258789,0.0198510966603295,0.021659203167867
2017-11-14,0.0361215791750505,0.0138067209547487,0.015318627737431,0.0390184750418143
2017-11-15,0.0096339908790887,0.0098231824167193,0.0036496024326814,0.0101522929592101
2017-11-16,-0.0271886488079908,0.0038684866535402,0.0072115891607573,-0.0301042335484002
2017-11-17,0.0281120493307781,0.0116731217180802,0.0102224945804571,0.0348278965242731
2017-11-20,-0.0062975163798524,0.0192307692307692,0.0088863467616482,-0.0103965559319901
2017-11-21,-0.0047835767988827,-0.0018867636626621,0.0110852124167733,-0.0085007465412906
2017-11-22,-0.0025436602318152,-0.0056711350303281,-0.0028802501527197,-0.0023309816035704
2017-11-24,-0.0019063191196913,-0.0018975766104482,-0.0149339592855013,0.0019470107658242
2017-11-27,0.0103082274283607,0.0057034802368942,0.0046647186872013,0.0117141440808592
2017-11-28,0.0269103759686386,0.0018867636626621,0.023740581154866,0.0314658369773134
2017-11-29,0.0229576730239939,0.0075187538617534,0.0235558092030908,0.0237036810980904
2017-11-30,-0.0064208095288437,0.0074627152475018,-0.0348204254010283,-0.0028860002051842
2017-12-01,0.0032840081992265,0.0074074356644243,-0.0061867607482258,0.0039754466949136
2017-12-04,-0.0068809956907359,-0.0109090631658381,-0.0055678440544882,-0.0067351518211697
2017-12-05,-0.0119256058381691,-0.0218579367866465,-0.0218243580683459,-0.0099361491700934
2017-12-06,-0.0057569813758464,-0.0111940017015258,-0.0062928321443681,-0.0053937296444025
2017-12-07,-0.0076137607199331,0.0037735993007445,-0.0040300287156431,-0.0090876044318434
2017-12-08,-0.0038657866488892,0.0,-0.0087006740441821,-0.0032715431420973
2017-12-11,-0.0213853819155438,-0.005681803814307,-0.0081872101680642,-0.0240437096199713
2017-12-12,0.0013063169525468,-0.0019011117304553,0.0070588728960824,-0.0003724479977563
2017-12-13,0.0079390927306729,0.0038095383417039,0.0093240005148508,0.0078416385021743
2017-12-14,-0.0011755737263013,-0.003780732649726,-0.0225172861732197,0.0066543552773623
2017-12-15,0.0284522487811629,0.0379506635872096,0.0242316693595377,0.0311127522315001
2017-12-18,0.017026939002984,0.0072727550159801,0.0160000392368863,0.0176928519444595
2017-12-19,-0.0062113208676187,-0.0216216353682784,-0.0140607418641875,-0.0038154911773382
2017-12-20,0.0024436109040461,-0.0183823524255655,-0.011344235116919,0.0037944329499841
2017-12-21,0.0086117011553656,-0.0074766640351196,0.0068650367491969,0.0089224514182453
2017-12-22,-0.0190182111324726,0.0,-0.0011357442970169,-0.0205733123389891
2017-12-26,0.0163860726703333,-0.0225140859308879,-0.0085469871823993,0.0209621544675774
2017-12-27,-0.009920389472743,-0.0153256556583908,-0.0057471484863271,-0.0101010483738278
2017-12-28,0.0102207968982614,0.0019380289103789,0.0080878856913036,0.0108181100625281
2017-12-29,-0.0060744415599834,-0.0077071582681833,-0.0217639851484606,-0.0030010054443068
2018-01-02,0.0027812410431061,-0.0019417179440989,-0.0005836732062487,0.0036557198336239
2018-01-03,-0.0132434568912525,-1.4303716689381554e-16,-0.0146028030224789,-0.0138659644634954
2018-01-04,-0.0062601159180689,-0.001945569763612,-0.0088547587840214,-0.0059920206288257
2018-01-05,0.0018191829474805,-0.0097465888389094,-0.0029550376380077,0.003000005086263
2018-01-08,0.0135511221580657,-0.0079365379716014,-0.0059347406056856,0.0181696139974237
2018-01-09,-0.0011230228008096,0.004007954752035,0.004773265072407,-0.0019775697310688
2018-01-10,0.0223336707137466,0.0019999694824219,0.0065012180765695,0.0260640359434853
2018-01-11,6.307003646644926e-05,0.0300000000000001,0.0134819142312472,-0.0034526242386768
2018-01-12,-0.010822718115155,0.0097087378640776,-0.0103926275027345,-0.0118936168713967
2018-01-16,0.0075025547892731,-0.0038461685180662,-0.0226480490824402,0.0103513153197372
2018-01-17,0.0065388418551698,0.0057914911482452,0.0071090548104003,0.0064954863154675
2018-01-18,-0.008824894686142,0.0,0.0029411315917969,-0.0119815483499119
2018-01-19,0.0115949141150113,0.0019194297840148,0.0170487362890395,0.011214972818201
2018-01-22,-0.0002923069321091,0.0038461685180663,-0.0075144026878401,0.0003070737442107
2018-01-23,0.0211250737082606,-0.0019193565652554,-0.0035128493097418,0.023041475194447
2018-01-24,-0.0148800588419146,-0.0038314321842203,-0.0070298145301753,-0.015839772677783
2018-01-25,0.008968553059543,0.0019194297840148,-0.001170986993736,0.0111547412422964
2018-01-26,0.003585729382513,-0.0114722463264574,-0.00524476418346,0.0056564044610266
2018-01-29,-0.0111010112954877,-0.0232108461359958,-0.0076381354065084,-0.011259290907118
2018-01-30,0.0085618728325291,0.0019723564618599,0.0023781757582108,0.0109091094045928
2018-01-31,0.0567759456334502,-0.007827744092482,-0.0094450910488715,0.0582524108402939
2018-02-01,0.0286899545804366,0.0355029429975138,0.0107720116719241,0.0302861934357743
2018-02-02,-0.0031667384692042,-0.0114722463264574,0.0059593843879087,-0.0043549221584789
2018-02-05,-0.0338067179267057,-0.0175097567930182,-0.0454817065737442,-0.0333147368627896
2018-02-06,0.0257631756249518,0.0219999694824218,0.008974319629808,0.0284023404184
2018-02-07,0.0143789620136071,0.0098231824167193,0.0006377088656187,0.0161990563562214
2018-02-08,-0.0200741475940375,-0.0058366350749381,-0.0235219260220321,-0.0205304028220275
2018-02-09,0.0086250357411008,0.0116731217180802,0.0193298471786107,0.0040277103310149
2018-02-12,-0.0029538015533033,-0.0192307692307691,-0.0107323279454749,0.0011401681511507
2018-02-13,0.0161074067841807,0.0236220626173554,0.0154241493988386,0.0148486707871641
2018-02-14,0.0291774866715813,-0.0077369733070805,0.0165710794031444,0.0326760520397777
2018-02-15,0.0118878863402267,0.0116279516775426,-0.0012460156614125,0.0137837384198163
2018-02-16,0.0214201879106156,0.0077070847672748,0.0150187595740429,0.0234666951497395
2018-02-20,-0.0025459059996623,0.0,-0.0012384184666308,-0.0028713288020984
2018-02-21,-0.0034145053626957,0.0019230475792519,0.0043184211058907,-0.0044294418684581
2018-02-22,-0.0085158376427446,-0.00382410642174,-0.0202082011786783,-0.007023945562164
2018-02-23,0.0016679763894135,0.0057471117370851,0.002489167161604,0.0007823362500103
2018-02-26,0.0036057148034653,0.0038095383417039,0.00558660143874,0.0033836823089781
2018-02-27,-0.0181672785536261,-0.0056925850610522,-0.014805603392892,-0.0223376781909496
2018-02-28,-0.0168109050147322,-0.0170454114429216,-0.0306058565966919,-0.0132661188171462
2018-03-01,0.0164562003345702,0.0038610186464319,0.0006447600731312,0.0199246551057577
2018-03-02,0.0184803502228895,0.023121327802733,0.0141479269665789,0.0188328665810164
2018-03-05,0.0304322830863455,0.0037806605382488,0.0268541632608687,0.0315844176741858
2018-03-06,0.0188675990269497,0.0094339622641509,0.0037198621458678,0.0203568117606565
2018-03-07,0.0107495780613015,0.024482167403289,0.0149160825880764,0.0092477571133237
2018-03-08,-0.0067352541991205,-0.0036832553545037,-0.0128048225217871,-0.0064134713951345
2018-03-09,0.0165711681851301,0.0294659725837772,0.0178022708336552,0.0153351206333133
2018-03-12,0.0163004210115558,-0.001792087374343,0.0048134729041169,0.01742500547001
2018-03-13,-0.0115719349694473,-0.0161002057479774,-0.0149432161889099,-0.0111163060448338
2018-03-14,-0.0108768592713807,-0.0090415914448136,-0.0102781177076206,-0.0109785890791869
2018-03-15,0.0133634153171548,-0.0072727550159801,0.0030468761441476,0.0147129914091101
2018-03-16,-0.0043937758081627,0.0091743119266055,0.0139902393409202,-0.007122489189653
2018-03-19,-0.0080517517535894,-0.0072594867923544,-0.0012033969165909,-0.0088601280353495
2018-03-20,0.0034217896120554,-0.0182149357414611,-0.0251949654692093,0.0096292176785224
2018-03-21,1.6993687897584715e-05,0.0018518235948348,-0.0030768761268026,0.0014255493721428
2018-03-22,-0.0221738282814719,-0.0204842136534477,-0.0149439463947134,-0.0235407042299337
2018-03-23,-0.026930693003959,-0.0076190766834075,-0.0309148714826116,-0.027606579746355
2018-03-26,0.0118562528825139,0.001897504225302,0.0115384196858914,0.0129482186190092
2018-03-27,-0.0298634867842695,-0.0169491099254977,-0.0202275411502638,-0.0334391678243285
2018-03-28,0.0065050006888086,-0.001908440570731,0.0077269728024729,0.0068181936405913
2018-03-29,0.0003894398059631,-0.0095057036978051,-0.0057324938650494,0.0102193384428601
2018-04-02,-0.0250070498573435,0.0057692160973181,-0.0154340686928841,-0.0270406798856805
2018-04-03,0.0031109576900692,0.0114285423642114,0.0201823194365721,-0.0005150774355018
2018-04-04,0.0396596910974547,0.0208728360189068,0.0116505053331997,0.0443170160555394
2018-04-05,0.0064820489903269,-0.0044527211813078,0.0019023292390852,0.00710438308906
2018-04-06,-0.0104988822435075,-0.0074766640351196,-0.017175601347156,-0.0098424635135089
2018-04-09,-0.0067487517128262,-0.0204082051517237,-0.011597957465635,-0.0051941400664736
2018-04-10,-0.0004036569481526,0.0075047191670647,0.0155239178865442,-0.0038957839932069
2018-04-11,0.0075006376018324,-0.0018727019842852,0.0175438270348382,0.0053988029620398
2018-04-12,0.0113564107139216,-0.0018761440066129,0.0044529067197939,0.0131003659592047
2018-04-13,-0.0164859225711648,-0.0112570071802907,-0.0113421743209698,-0.0171633184173671
2018-04-16,-0.0009995542012739,0.0037878932922233,0.0006345322802411,-0.00144581622388
2018-04-17,-0.0122275773388152,-0.0018867636626621,-0.0107255566058343,-0.0128969934226308
2018-04-18,-0.0167161553955593,0.0037878932922233,-0.0088944975657068,-0.0178959586717434
2018-04-19,0.0101339790668901,0.0094339622641509,0.0122344196603066,0.0098400417261237
2018-04-20,0.0073607297605331,0.007490593628313,0.012787711309132,0.0068342389786257
2018-04-23,0.0085232369629132,0.0018621689515898,0.0081864051324973,0.0086914685240493
2018-04-24,0.0187794523550083,0.001858778628931,0.0024907171144164,0.0199904841370055
2018-04-25,-0.0013901140819535,-0.0074211783776454,-0.0099687788998984,-0.000467846965232
2018-04-26,-0.0062983267143178,-0.0037383320175598,-0.0100376318459265,-0.006057743071418
2018-04-27,-0.0255747692147502,-0.0113852425072505,0.0145110117792312,-0.0278306840666704
2018-04-30,-0.0146683630659375,0.0,-0.0149253589711988,-0.015399683951724
2018-05-01,-0.0045221645563597,0.0095969292637955,0.0069488096782942,-0.005695877566926
2018-05-02,0.0097967603011332,-0.0094696971065302,0.0044025566149671,0.0112359743198956
