Date,Weighted Industry Change,DEO Change,KDP Change
2019-03-12,0.0032484832735131,0.0026409996363526,0.0033161442377268
2019-03-13,0.0032444285033356,-0.0022952072487243,0.0040396846199334
2019-03-14,-0.0003831071099664,-0.0034561350540804,0.0003655054334338
2019-03-15,0.0066777986227945,-0.0024441472951405,0.0083788537648002
2019-03-18,-0.0006815341086663,-0.0002449218432064,-0.0007181492814979
2019-03-19,-0.0127394706023824,-0.0106958962806667,-0.0129217732399403
2019-03-20,0.0099726495109014,-0.0036699864417136,0.0116617962316379
2019-03-21,0.0108182587227737,0.0047225038825452,0.0119091245744431
2019-03-22,-0.0081673763682061,-0.0009819187794166,-0.0096497663395634
2019-03-25,0.0070985267556027,0.0029547290646733,0.0076086623757312
2019-03-26,0.0067781110387068,0.0026700798551659,0.0078768102739234
2019-03-27,-0.004683030725732,0.0012245710217558,-0.0060519784752755
2019-03-28,0.0006257226274281,-0.0018889620220633,0.0010736857095011
2019-03-29,-0.001042023066146,-0.0008549581047232,-0.0010714530944826
2019-04-01,-0.0092813333816904,-0.0041451260098775,-0.0100071044988478
2019-04-02,-0.0114965486146811,0.0009159932609731,-0.0129822830488909
2019-04-03,0.0116332021411585,0.0027052103161238,0.0124724926534543
2019-04-04,-0.0083347392328376,-0.0031834763397214,-0.0090876044318433
2019-04-05,-0.002328211302922,-0.0001229518920476,-0.0025565995971438
2019-04-08,0.0118146358668521,-0.0003063537028785,0.0128393389042931
2019-04-09,0.0055379090436863,0.0025217028805222,0.0058139478470456
2019-04-10,0.0122072285011696,-0.0045213264583789,0.0137282932289402
2019-04-11,-0.0083260048643454,-0.0032954551697876,-0.0084870678597331
2019-04-12,-0.0095463173036008,0.0023954265431893,-0.010451686341049
2019-04-15,0.0019924286568807,0.0031263071879528,0.001886763662662
2019-04-16,-0.0058965059578133,-0.0034359895280026,-0.0063933838028729
2019-04-17,-0.0050335715870421,0.004336494586684,-0.0071888207288597
2019-04-18,0.0082805960830663,0.0030139346023212,0.0091012424527908
2019-04-22,0.0101877072259775,-0.0028213412292703,0.011680461765207
2019-04-23,0.0131800446636205,-0.0033465350248382,0.0148422859816888
2019-04-24,0.0038557771994143,0.0019535274341499,0.0040160866302587
2019-04-25,0.0109837079117766,0.0072396627769347,0.0113345324174991
2019-04-26,0.0271970592022746,0.0027103351897288,0.0299638953373796
2019-04-29,0.0035328261487475,0.0003612569721354,0.0038596705386512
2019-04-30,0.0158851237955855,0.0110918291143634,0.0164335422057899
2019-05-01,-0.0190140611547484,-0.0139797978779726,-0.0199655744901405
2019-05-02,0.0180823538768421,-0.0066865380130595,0.021164034334966
2019-05-03,6.583514570011224e-05,0.003334112504221,-0.0003441235053551
2019-05-06,0.0201889350541168,0.0038987157613074,0.0218674446301185
2019-05-07,-0.005666117636054,-0.0020852314017775,-0.0061559612375091
2019-05-08,-0.0013898030516314,0.0054330907724369,-0.0020568894681334
2019-05-09,-0.0366621962059251,0.0015976584169286,-0.0416807703387448
2019-05-10,0.0440624517566387,0.0010597154507698,0.0484848715630155
2019-05-13,0.0031002691338836,-0.0002953866500378,0.0034258437697885
2019-05-14,0.0087843302621302,-0.0007091071759951,0.0095530771664074
2019-05-15,0.0015793451535089,0.0025942010484222,0.0013559632382151
2019-05-16,-0.0229068718903116,0.003230561243805,-0.0255536623595247
2019-05-17,0.0184865560725283,-0.0023500918835276,0.0212914701037911
2019-05-20,-0.006903068837256,-0.0029999676872701,-0.007490678053003
2019-05-21,-0.0059898815299915,-0.0027661774502565,-0.0064935246948519
2019-05-22,0.0056381458570506,0.0147492441107697,0.0041379599735654
2019-05-23,-0.004621972046157,-0.0010109310492575,-0.0051546259987607
2019-05-24,0.0064405934304041,-0.001820409717633,0.0072413477404365
2019-05-28,-0.0122068854914776,-0.0051110040591498,-0.0130047628232809
2019-05-29,-0.0070642777535472,-0.0051770922950155,-0.0073323704241612
2019-05-30,-0.0022437701915506,0.0040910851797951,-0.0035124157545796
2019-05-31,0.0033602659384742,0.0043026248145083,0.0032028523617829
2019-06-03,-0.0027060247339527,0.000530201101556,-0.0031824664215935
2019-06-04,-0.0086098025892479,-0.0096290459272608,-0.0084775618384201
2019-06-05,0.0055523186958232,0.0050280439478391,0.005673753300829
2019-06-06,-0.0006249183942296,-0.0003505554235078,-0.0007046705780979
2019-06-07,-0.0040458770153016,0.0021378349889035,-0.005264991917702
2019-06-10,0.0045433324604408,-0.0008097130976896,0.0049157759567182
2019-06-11,-0.0101113816880688,-0.0002896376965627,-0.0111692739645708
2019-06-12,0.0039726760102616,0.0013801351442654,0.0042312739528279
2019-06-13,0.0021242414817874,-0.0074014191050832,0.0035063246796865
2019-06-14,0.0008347595532794,0.0023284776232989,0.0006990055920448
2019-06-17,0.0208511378198137,-0.0005270340875246,0.0221164184885232
2019-06-18,-0.002890956835038,-0.0150989274623156,-0.0016600645091633
2019-06-19,0.0158689486200594,0.0118194154679582,0.0163660575276466
2019-06-20,0.0092589661023351,0.0031936072921807,0.0094709013791775
2019-06-21,-0.0072078852581077,0.0033261792639309,-0.0077694974380154
2019-06-24,-0.0214380280539155,0.0052407490515323,-0.0228236309487495
2019-06-25,-0.0130356934557904,-0.007165377024173,-0.0133466675907474
2019-06-26,-0.0279119177790723,-0.0033609654426507,-0.0296895809341321
2019-06-27,-0.0045273633497371,0.00046640139698,-0.0048577165555479
2019-06-28,0.0051769999990312,0.0041373271449331,0.0052173780358356
2019-07-01,0.0110638421455589,-0.0008768362968662,0.012362592466615
2019-07-02,0.0075156119968977,0.0102985065616255,0.0071066327324269
2019-07-03,0.014770859039673,0.0024556976630089,0.0158089884944467
2019-07-05,0.0002921990541645,0.0036045020392806,1.2255211919565738e-16
2019-07-08,-0.001660793622096,0.0008090111943342,-0.0020013164395768
2019-07-09,-0.0122152733217137,-5.812449557041067e-05,-0.0144198628295228
2019-07-10,-0.0091950029725601,0.0055391069760275,-0.0108548066415587
2019-07-11,-0.0054137455202693,-0.0019090699403532,-0.0058198621798547
2019-07-12,-0.0084435616929535,1.7497811175433966e-16,-0.0099931395917589
2019-07-15,-0.0095456028762289,0.0030529223675856,-0.0111033899449238
2019-07-16,-0.0084591073826289,-0.0032218559552848,-0.0091067715755207
2019-07-17,-0.0076404565259331,-0.0029759000530647,-0.0081531212229965
2019-07-18,-0.0010209661196895,0.0070099109325685,-0.0017844804993687
2019-07-19,-0.0076929990651923,-0.001521592522184,-0.0093223461660719
2019-07-22,-0.0005276174006184,0.0031316400501907,-0.0014466187605986
2019-07-23,-0.0093566612116032,-0.0005901602375555,-0.0110596277451651
2019-07-24,0.0046719739881554,0.0022166014932075,0.0050687684791658
2019-07-25,0.0087603037659384,-0.0045712193973267,0.0130199137547293
2019-07-26,-0.0005036216928486,0.0029161343240606,-0.0014214288929026
2019-07-29,-0.0011919471271381,0.0026273507983461,-0.0028490001397229
2019-07-30,0.0100345978105679,0.0009525161696567,0.0118406858187638
2019-07-31,-0.0022997587978238,-0.0035824627420137,-0.0021277082151668
2019-08-01,-0.0011837223332132,-0.0002960687544467,-0.0014189753376918
2019-08-02,-0.0030903888085231,-0.0087348387935028,-0.0021306628646126
2019-08-05,5.065922756831294e-05,-0.014366804480259,0.0014332108830538
2019-08-06,-0.0065403045851599,0.0003054740730162,-0.0071300841722154
2019-08-07,-0.0027237174643692,0.0064075369686009,-0.0032491028920225
2019-08-08,0.026338959346722,0.0147012903572048,0.0276106437750622
2019-08-09,0.0030046310223366,-0.0023764510888912,0.003795742308113
2019-08-12,-0.0141518818894536,-0.0038703397876521,-0.0151410404265372
2019-08-13,-0.0024532170441943,0.000793729092994,-0.00280209897877
2019-08-14,-0.0361438796270076,-0.0045863144719534,-0.0409234022402774
2019-08-15,0.0091209354467967,-0.000663653757777,0.0101596767805283
2019-08-16,0.0004211770270434,-0.0005363949132521,0.0007145572678535
2019-08-19,-0.0047046943166572,-0.0053055105195138,-0.0046295997549791
2019-08-20,-0.0017253360953116,-0.0088590610115672,0.0
2019-08-21,-0.0090016731740369,-0.0063276598793481,-0.0103497826834254
2019-08-22,-0.0064447812954582,0.0056818000333832,-0.010082847750448
2019-08-23,-0.0247490562043805,-0.0144541346880793,-0.0273025125135474
2019-08-26,0.0002534291714694,0.0039077141372125,-0.0003738403320315
2019-08-27,-0.0015142725656955,0.0037470386351475,-0.0022379510308681
2019-08-28,0.0044957228648394,0.0045165180218654,0.0044927309377242
2019-08-29,0.007371515771115,0.0030588486615349,0.0081420913999756
2019-08-30,-0.0004564990019583,-0.0041281858898213,1.3513078329054396e-16
2019-09-03,-0.0160676056303486,0.0063936444124715,-0.0188122544227129
2019-09-04,0.017206546653294,0.0033639109410103,0.0188679245283016
2019-09-05,-0.0085064972478608,-0.0303851718074169,-0.0029379333474452
2019-09-06,-0.0103462446229186,0.0049677470937551,-0.013950042729791
2019-09-09,-0.002440897536404,0.0001795259018619,-0.0026099811939119
2019-09-10,0.017529814415534,0.0031101950171558,0.0191369694627394
2019-09-11,0.0407212610440658,0.0072295694926573,0.0431893713438084
2019-09-12,-0.0242483153915755,0.0051291702706639,-0.0274261839661866
2019-09-13,0.0013036094447357,0.0043067074932075,0.0003630472476695
2019-09-16,-0.0081223459751269,-0.0061572561877436,-0.0087114256901795
2019-09-17,0.0179147500343783,0.0093606907745126,0.0197730108417163
2019-09-18,0.0047352403793395,0.002949738824622,0.0050342071084367
2019-09-19,-0.0096010058013714,0.0019043726897752,-0.0128708870876177
2019-09-20,-0.0099569982905609,-0.0075626889581587,-0.0101449522744753
2019-09-23,-0.0057140410393913,-0.0004320106319058,-0.006588591039036
2019-09-24,-0.0054304715434471,0.001975963755782,-0.0066322884754533
2019-09-25,-6.272861564275704e-05,-0.0006837007319837,0.0
2019-09-26,-0.0034170618305021,0.0026542757764273,-0.0043892040440255
2019-09-27,-0.0087043965694399,-0.0043483063472936,-0.0099010067191548
2019-09-30,0.0081361005123996,-0.0029268032167015,0.0103549840908507
2019-10-01,-0.0068262592678758,0.006591462165714,-0.010248857336185
2019-10-02,-0.0023875564523194,-0.0077733541872662,-0.0011136112119812
2019-10-03,0.0105270067346188,0.0088770747226962,0.0107606307966233
2019-10-04,0.0123309972311587,0.0143470150685876,0.0120967710923703
2019-10-07,-0.0010617208933645,0.0016505946291636,-0.0014535216156241
2019-10-08,-0.0139846079533095,-0.0023914605424917,-0.0164353129796887
2019-10-09,0.0027205722391479,0.0049405158503873,0.0022189150854624
2019-10-10,0.0174327887524259,0.0071192073445961,0.0180478739595903
2019-10-11,0.0054756675693443,0.0056657109328779,0.0054229797309382
2019-10-14,-0.0040245244200309,0.005242420788919,-0.0054446324023302
2019-10-15,0.0033486776046985,0.0035257458444643,0.0032798888788719
2019-10-16,0.0038110882127761,0.0046849617871841,0.0036350556393212
2019-10-17,-0.0006187409545687,0.0064352037757877,-0.0021691781009896
2019-10-18,0.0038685311402787,-0.000123656136261,0.0043684325530749
2019-10-21,-0.0033150436704658,-0.0039009590267028,-0.0032632397692842
2019-10-22,-0.0009641998961005,-0.0026027029909761,-0.000726233010123
2019-10-23,0.0050963318461713,0.00280232247547,0.0054585014930485
2019-10-24,0.0036937286093996,0.0015479876160991,0.0039854601986446
2019-10-25,-0.001411555732903,-0.0031707164828877,-0.0010893495151842
2019-10-28,0.0030175246130028,-0.0041857524650277,0.0047238066353276
2019-10-29,0.0014714596617904,0.0016292424104066,0.0014492394067343
2019-10-30,0.0062629387843614,0.0052326448654982,0.006493517663583
2019-10-31,0.0068925539075984,0.0007938782195096,0.0082348564168725
2019-11-01,-0.0021851970750365,-0.0080934815081547,-0.0014159616115873
2019-11-04,-0.0125526485835392,-0.0132743586891919,-0.0124024976129417
2019-11-05,0.0021523015274792,-0.0065205431268549,0.0042995643099054
2019-11-06,0.0038704228663033,-0.0048360023049484,0.0046362038702579
2019-11-07,-0.028916913744409,-0.00478729812984,-0.0299187016680957
2019-11-08,-0.0184402455356731,0.00088105346146,-0.0211196500964767
2019-11-11,-0.0043958397592319,0.0025095294436042,-0.0054888456091231
2019-11-12,0.0052188157507538,-0.0054135755196234,0.0072439114687576
2019-11-13,0.0066927838523814,0.0033787589875239,0.0071696510040506
2019-11-14,0.01464738216699,-0.0040846865616419,0.0169491525423727
2019-11-15,0.0022749266506776,0.0032579679874221,0.0020027161256527
2019-11-18,0.0134228566361481,-0.0014306776275069,0.0147009866211571
2019-11-19,-0.0050445570461949,0.0020461423211335,-0.0055976315968465
2019-11-20,0.0043128561261037,-0.0029724779554053,0.0049375092173348
2019-11-21,0.0049317393789511,-0.0028652764065977,0.0059112772846371
2019-11-22,-0.0123696731083128,-0.0033630723067197,-0.0136718777891171
2019-11-25,0.0065968740756995,-0.0028837969875079,0.0085414002733321
2019-11-26,0.0072544854855104,-0.000914987514097,0.0094462215300265
2019-11-27,0.0038159607965006,-0.0004872773392611,0.0048293503254803
2019-11-29,-0.0081253107853382,-0.0022586845900851,-0.0099199829101562
2019-12-02,-0.0097294628624558,-0.0009819456853391,-0.0113378805297893
2019-12-03,-0.008228420536905,-0.0011698718581128,-0.0089197374853169
2019-12-04,0.0029554686012703,0.0023545751549019,0.0030050133654504
2019-12-05,-0.029856059742377,-0.0001859006023709,-0.0331235502586987
2019-12-06,-0.0021453197457064,-0.0028305425550844,-0.0020442747925911
2019-12-09,-0.0021285705193566,-0.0027737437857162,-0.0020512637929019
2019-12-10,0.0001286093824956,-0.002717070734672,0.0003430610295954
2019-12-11,-0.0080157849345579,0.0054556082292267,-0.0099588223615924
2019-12-12,-0.0124719375293115,-0.0043987776330981,-0.0140459006478515
2019-12-13,0.0015532996947197,-0.0005530748353949,0.0024398638383127
2019-12-16,0.00305881750677,-0.0061698739920554,0.0048678507835284
2019-12-17,0.0034069096099024,0.0017613780807086,0.0038220535225342
2019-12-18,-0.0093612727146354,-0.0038582069617164,-0.0103914491059346
2019-12-19,-0.0008696025031659,-0.0024883977724536,-0.0007004746392104
2019-12-20,0.0079399834243218,0.0018071384957816,0.0087351499884407
2019-12-23,-0.0034608411980645,-0.003470571134519,-0.003459023936269
2019-12-24,-0.0059480211407061,-0.0043723703699844,-0.0062435069598378
2019-12-26,0.0054404912202535,0.0045115494178136,0.0055826883553371
2019-12-27,-0.0021089094064195,-0.001182035335354,-0.00242129696277
2019-12-30,0.0012890417284011,-0.0046688051153959,0.0024306112509466
2019-12-31,0.0041741327353922,0.0022613954891407,0.0045107935285154
2020-01-02,-0.0052491938866864,-0.0055462351884724,-0.0051920949013251
2020-01-03,0.0074244874673207,0.0034370919971404,0.0087535015642462
2020-01-06,0.0110710498910332,0.001433039761683,0.012923536502943
2020-01-07,-0.0194250892729398,-0.0062750435682057,-0.0232074837830774
2020-01-08,-0.0128138705291712,0.0019027669054289,-0.0156028553955172
2020-01-09,0.0010801656969956,0.0011199011983088,0.0010776108649813
2020-01-10,0.000867566178288,-0.0040629007476113,0.0010771554357619
2020-01-13,-0.0004868327378715,0.0037056668832378,-0.0010779980857976
2020-01-14,-0.0038627790993128,0.0001188902223954,-0.0043289659039405
2020-01-15,0.0083569822680549,0.0059661516077794,0.0086893469886234
2020-01-16,-0.0107335980878994,0.0005878907951136,-0.0114531026738586
2020-01-17,0.0016658249784,-0.000585515818084,0.001810254726333
2020-01-21,-0.0088065086309643,0.0020064700148355,-0.0102263983885757
2020-01-22,0.0309727893328643,-0.0040080627130279,0.0320324316686731
2020-01-23,0.0078921947768797,-0.0025370695653651,0.0083514718442383
2020-01-24,0.0060114358754016,-0.006517913038523,0.0068222812012611
2020-01-27,0.0121636607090679,-0.003055597354473,0.0133767476961146
2020-01-28,0.015588613351956,0.0022757726228346,0.0174688660176286
2020-01-29,-0.0010371227236837,-0.00322283391875,-0.0007000510317576
2020-01-30,0.0039668229076917,-0.0004417702005394,0.0052612983979677
2020-01-31,-0.0059222173109743,-0.005916057933269,-0.0059233474485989
2020-02-03,0.0033507969386427,-0.0071834805177821,0.0070224988115904
2020-02-04,-0.0072475794408623,-0.0031865978490698,-0.0089872183248929
2020-02-05,-0.0028561258453555,-0.001040062233829,-0.0038193995110034
2020-02-06,-0.0053213635733812,0.0016334196459534,-0.0069541293931773
2020-02-07,0.0004425920347407,-0.0091681513953546,0.0024561296429549
2020-02-10,0.006663391541234,-0.0006159907591987,0.0073683889288652
2020-02-11,-0.0029222111740716,-0.0035128317806375,-0.0027826060419497
2020-02-12,-0.0021519654437669,-0.0075504468800459,-0.0006978526821407
2020-02-13,0.0046220511017335,0.0049477582137001,0.0045693904140751
2020-02-14,0.0069677291068549,0.0039318785471591,0.0076789257812356
2020-02-18,0.00273619160883,-0.0014813298099635,0.00312717687424
2020-02-19,-0.002535462825005,-0.0055763444359045,-0.0020753879716034
2020-02-20,0.0142047076029315,0.0034186211852078,0.0163024389385456
2020-02-21,0.0049237871891401,-0.0004335624183409,0.0057961158109836
2020-02-24,-0.0008018504974299,0.0021925344801188,-0.002054841497373
2020-02-25,-0.0107467020000502,-0.0144664833851254,-0.0102669145828293
2020-02-26,-0.009884077289561,-0.0018007487532651,-0.0113558131373267
2020-02-27,0.0155917602255606,-0.0196692270721442,0.0194945484947852
2020-02-28,0.0031549879540412,0.0092454522872828,0.0014367459755562
2020-03-02,0.0140237296992993,0.0211751814321649,0.0129032478592745
2020-03-03,-0.0227270545292798,-0.007721974414174,-0.025123884857427
2020-03-04,-0.0039231510198065,0.0192413330078125,-0.0053724791590397
2020-03-05,-0.0039237473924607,0.0015300176018878,-0.0040575657644788
2020-03-06,0.010682255120449,0.0200409775349704,0.0098596250761727
2020-03-09,-0.0430598632776895,-0.0081761981089037,-0.0501165120298939
2020-03-10,0.0050682003558011,0.0073310189120596,0.0047752026757225
2020-03-11,-0.0124164429013558,-0.031625458747949,-0.00849510883114
2020-03-12,-0.0093757676559083,0.0338466655688246,-0.0196162463477732
2020-03-13,-0.0058706742924611,0.0153430343519262,-0.0117895025956005
2020-03-16,-0.0561806327178394,0.0123981717019185,-0.0697674102821934
2020-03-17,0.0167112062147901,0.0258706515730493,0.0149849765335149
2020-03-18,0.0230633280646534,-0.0067780342193093,0.0310720040426704
2020-03-19,0.1999228666142106,0.0785887397065857,0.2221105608553973
2020-03-20,-0.04096257342436,-0.0331803931023325,-0.0423280024866171
2020-03-23,-0.0139796689886715,-0.046206780713208,-0.0042955489055072
2020-03-24,-0.0003662954876701,0.0443714111614705,-0.0083022317008148
2020-03-25,0.0447481982296369,0.0491134143284626,0.0438413028648133
2020-03-26,0.0123843200423046,0.0728275075592345,-0.0020128517211518
2020-03-27,0.0172831462570854,0.0325256598313977,0.0133000707367922
2020-03-30,0.0088745449379113,0.0148125189878274,0.0077267398486624
2020-03-31,-0.0026129294622293,0.0094497136387074,-0.0057353293946569
2020-04-01,-0.0024832697269461,-0.0060531522598734,-0.0016878022885927
2020-04-02,0.0211826347723818,0.0156840505933235,0.0218415512012826
2020-04-03,0.0028823724620612,0.005140068836593,0.0025273574777105
2020-04-06,0.0112318701524926,0.0214949790877524,0.0090274643323076
2020-04-07,0.0336064988788429,-0.0178613262052187,0.0401445205188908
2020-04-08,0.0202209316482071,0.0122908813278569,0.0246438703857788
2020-04-09,0.0056693073220487,0.0165169591132294,0.0022388572760868
2020-04-13,-0.0138328904420217,-0.0179685699447615,-0.0123780917327381
2020-04-14,0.0321994486456806,0.0215282994669149,0.0350150724350844
2020-04-15,-0.0009493661875878,0.006599871558554,-0.0077633674822784
2020-04-16,-0.0112988591486778,-0.0050044677659801,-0.0121591721122852
2020-04-17,-0.033732946438699,-0.0113742839925189,-0.036832413040532
2020-04-20,0.0036938329686935,-0.002900917751905,0.005798206944887
2020-04-21,6.059307400665453e-05,-0.0031630027678186,0.0011709125025059
2020-04-22,0.023969221242569,0.0079963679177534,0.0274874562105464
2020-04-23,-0.0105265177185856,-0.0049009208425181,-0.0117069286745238
2020-04-24,0.0005284324045401,0.004757267368842,4.135076672365072e-16
2020-04-27,-0.0441436599058807,0.006713912551171,-0.0478644788057465
2020-04-28,-0.0296962011084656,-0.0082828718439724,-0.031785692487444
2020-04-29,-0.0135335519382943,-0.0021731947809278,-0.0151291454479999
2020-04-30,-0.0062400999067843,-0.0072319185102457,-0.0060105841366062
2020-05-01,-0.0126688724437387,-0.0109627773572546,-0.0133333478655134
2020-05-04,0.0163480880986877,0.0094775790195294,0.0183953516531377
2020-05-05,0.0038509453341457,-0.0089705972110523,0.0076746265171967
2020-05-06,0.007221986562783,0.0039635442187348,0.0079215044383086
2020-05-07,-0.0074623616543725,-0.0010198090828476,-0.0082768741153485
2020-05-08,-0.0108543231359807,-0.0014356252368612,-0.0120029893719327
2020-05-11,0.0214040897689559,0.005958804444406,0.0227877091989476
2020-05-12,-0.0219292628119671,-0.0184005440340939,-0.0224264923985849
2020-05-13,-0.0194491703294126,-0.0158662181943614,-0.0196660731592389
2020-05-14,0.0161707054452205,0.0201607064793761,0.0150115975315179
2020-05-15,-0.0046377260405535,0.0056775325218182,-0.0067975947238473
2020-05-18,0.0081659909450604,0.0160273168732285,0.0074737987249701
2020-05-19,0.006783683858371,0.0,0.007774864224107
2020-05-20,0.0062275200942834,-0.0010713849748883,0.0076419576171581
2020-05-21,-0.0001921048300036,-0.0060627023054811,0.0
2020-05-22,0.0066676143207678,0.0065325823370411,0.0066716200233434
2020-05-26,-0.020298173043414,0.0030518662398682,-0.0214389586763776
2020-05-27,0.0242618994098963,0.0080452908691937,0.0251015245974746
2020-05-28,-0.0078272564147591,-0.007542036732826,-0.007857118334089
2020-05-29,0.0033955023577019,-0.005375925112015,0.0039554337455585
2020-06-01,0.0065769054219873,0.0086735473430272,0.006387519631883
2020-06-02,-0.0124465668156484,-0.0039188074353551,-0.0133615000344383
2020-06-03,0.008367326675779,0.0066938182057115,0.0085015860789896
2020-06-04,0.0028671634616253,-0.002940426137979,0.0031768497292715
2020-06-05,0.0028788275728724,0.0049734005560029,0.002796222369779
2020-06-08,-0.0083535570640037,0.0046897466084899,-0.009752657200477
2020-06-09,0.0042504335842592,0.0089441072116428,0.0038979664432347
2020-06-10,0.0024400462233585,-0.0061062073425015,0.0028149163790039
2020-06-11,-0.0206989608446738,-0.0333217330223679,-0.0190377033118808
2020-06-12,-0.0183964322914641,-0.0019814182251172,-0.0202090560379012
2020-06-15,0.0263699224275511,0.0163923249848818,0.0276878990489249
2020-06-16,-0.0184781238396193,-0.0150154429191582,-0.0188421080625696
2020-06-17,0.0017793730537621,-0.009445760874484,0.0038421450777511
2020-06-18,0.0134070696137414,0.010043107722896,0.014310640588872
2020-06-19,-0.020381083297175,-0.0166436713488736,-0.0208049323567778
2020-06-22,0.0152259212991322,0.0026356682171108,0.0170731623028702
2020-06-23,-0.0080179782836011,-0.0008533289813266,-0.0088767572808099
2020-06-24,-0.0169251735916292,-0.0135321982659043,-0.0176409626971163
2020-06-25,0.0012475471582581,0.0036268705569085,0.0010574119989236
2020-06-26,-0.0057531201276518,-0.0193253706723129,-0.0049365759514818
2020-06-29,-0.0007413528076055,0.0033682404766774,-0.001411464901622
2020-06-30,0.0050656317503565,0.0117443163222861,0.0042432435986973
2020-07-01,0.0107767735949841,0.0099561362237245,0.0109308695088403
2020-07-02,-0.0107499250814742,-0.0057971235634622,-0.0114345085490985
2020-07-06,-0.001452311919407,0.0102687618322014,-0.0031413666243012
2020-07-07,0.0161922892459048,0.0059999073330278,0.0171149735532744
2020-07-08,-0.0121414691856316,-0.0047771705450645,-0.0134482548154633
2020-07-09,-0.0089013165756582,-0.00909152565214,-0.0088858587439516
2020-07-10,0.0077477511483968,0.0173107573694734,0.0058560135126743
2020-07-13,-0.0143289773641634,-0.0182358065377895,-0.0136425519336171
2020-07-14,0.0184552408200713,0.0186848334070229,0.0183964143169123
2020-07-15,-0.0039100963431231,-0.0032698010487099,-0.0040623167066428
2020-07-16,0.0027602688170132,-0.0029506686788744,0.0037351001749838
2020-07-17,0.0067672764911382,0.0035211267605634,0.0071018259718835
2020-07-20,-0.0009300189845008,-0.005323954513737,-0.0003358035141457
2020-07-21,-0.0039785754662385,-0.0038226510501288,-0.0040000279744465
2020-07-22,0.0083144270681961,0.002112102688948,0.0089909605142004
2020-07-23,-0.0024662802979154,-0.0077397594713184,-0.0009900587475981
2020-07-24,0.0049817422781355,0.001185647671614,0.0059681799100282
2020-07-27,0.0125337245572748,0.0059618759816399,0.0137523954274597
2020-07-28,-0.0028940480522046,0.0023953333918122,-0.003548406785534
2020-07-29,0.0015505771159834,-0.0045332845052081,0.0025657448018938
2020-07-30,-0.0039962642662844,0.0031445600214231,-0.0048512166287241
2020-07-31,-0.0188512305607521,-0.0153804192606049,-0.0192369468161616
2020-08-03,-0.0042622522293102,-0.0170685209484304,-0.0029990053949175
2020-08-04,0.0024571744102239,-0.0050066389344994,0.0046964541933998
2020-08-05,-0.0066688224972759,-0.0252154234740585,-0.001334634938109
2020-08-06,-0.0040674292045072,-0.0008824940887483,-0.0050033229092932
2020-08-07,-0.0066109154002883,0.010454737198103,-0.0096925439434447
2020-08-10,0.009170456981577,0.0092606837168543,0.0091556615754235
2020-08-11,-0.0061591925112682,-0.0041082647540434,-0.0067181981815285
2020-08-12,0.0123729029051996,0.0094154249584133,0.0127817381085184
2020-08-13,0.0007690487668072,0.0055515810339078,0.0
2020-08-14,-0.0091768406121455,-0.0080786074211022,-0.0092807651951423
2020-08-17,-0.0045247498966697,-0.0019547424212026,-0.0050167097138462
2020-08-18,0.0122409982001987,-0.003995701626697,0.0125261173701658
2020-08-19,0.0058696978393567,-0.0084327359218495,0.0061728500040355
2020-08-20,0.0014397683001395,0.0031410369155711,0.0013722441183815
2020-08-21,-0.0079705542930817,0.006149072879881,-0.0092465907777083
2020-08-24,0.0053407303804677,0.0021027719413549,0.0058640937439161
2020-08-25,0.0027045774967358,-0.006012327509645,0.0044566047455119
2020-08-26,-0.0034784778547916,-0.0002209692141329,-0.0036777201909975
2020-08-27,-0.000677602396851,-0.0073297665739561,0.0003342322478724
2020-08-28,0.0021144255533201,0.0009576081914614,0.0023333231608072
2020-08-31,-0.0083038935712191,-0.0044444896556713,-0.0089701147621874
2020-09-01,-0.0013129859416044,-0.0130624863760814,0.0010026967436165
2020-09-02,0.0160142578965098,0.0316583829950114,0.0133333206176756
2020-09-03,-0.0224391919099609,-0.027494900325631,-0.02166775663984
2020-09-04,-0.0093653737985292,-0.0062714373792705,-0.0100535936838636
2020-09-08,-0.0157625734322259,-0.0075913829223011,-0.0170299723980153
2020-09-09,0.0155771509658517,0.0031990872683183,0.0168790823123741
2020-09-10,-0.0157623356686941,-0.0206358600236972,-0.0155279110662157
2020-09-11,0.0069685553847126,-0.0059075695065344,0.0080419419289709
2020-09-14,-0.0063050093676113,-0.0069709198470178,-0.0062090481751266
2020-09-15,-0.0044718934716639,-0.0042283432149669,-0.0044936421273379
2020-09-16,-0.0146681987956033,-0.0040992427793849,-0.0162629522338519
2020-09-17,0.0055056873444407,0.0039991746264065,0.0056838312461926
2020-09-18,-0.0122711215721897,0.0034717487839032,-0.0133661999309248
2020-09-21,0.0033829945757046,-0.002874865003581,0.0039625579771111
2020-09-22,-0.004017126940277,0.0038250601953838,-0.0046461459218527
2020-09-23,-0.0241771707502564,-0.01410188618945,-0.0264947999653632
2020-09-24,-0.0037145805273116,-0.0019370835636852,-0.0040190210806964
2020-09-25,0.0262275974667099,0.0103841490634036,0.0272660201827569
2020-09-28,-0.0088574614941407,-0.0065004977704752,-0.0096051388082944
2020-09-29,-0.0276192220064168,0.0018402649154797,-0.0310936006475442
2020-09-30,0.0157538868374214,0.0010180292706439,0.0169491894681747
2020-10-01,0.0133368948785841,-0.0009352869267085,0.0152229095313922
2020-10-02,0.0159773229333744,0.0082176200127498,0.0170166292206215
2020-10-05,-0.0206091026540246,0.0047857012067521,-0.0222614550441959
