Date,Weighted Industry Change,PHM Change,TPH Change,MDC Change,TMHC Change,THO Change
2017-06-07,-0.0037726695214683,0.0059701230317098,-0.010450093661707,-0.007899358824321,0.0029952799448215,-0.0276374870622757
2017-06-08,-0.0024686063053589,-0.0072064465957747,-0.0048900095662779,-0.0058910494959164,0.0076857516904101,0.0098010390273857
2017-06-09,-0.0013543777094645,-0.0004264489789541,-0.0008156793389185,1.3971322722988428e-16,0.0021096723818985,-0.0093883200113065
2017-06-12,0.0064066430185382,0.0029914399985197,0.0106383070049251,0.0002951643477712,0.0016870905555428,0.0145578689397468
2017-06-13,0.0190451405095172,0.0268199691040374,0.0088780995665207,0.0158917054707048,0.0104384130286481,0.0159202427884585
2017-06-14,0.0038576201760266,0.001650202801363,0.0159744250760882,0.0020190705755805,-0.0004105184167188,-0.0011328844341187
2017-06-15,-0.0003817311668439,0.0016638521903249,-0.010333872434764,0.0011655207333368,-0.0004139167609681,0.0056190127418157
2017-06-16,0.0092373823674831,0.0016687908499462,0.0212765359677636,0.029015808237336,0.0037453245949305,-0.0057688729210817
2017-06-19,0.0028552212209585,-0.0004137455047692,0.0111909981684268,0.0028884879402785,0.0053675091577545,0.0049999884839326
2017-06-20,-0.0094773648145675,-0.0085925117525529,-0.0141397767458084,0.0091796018802874,-0.004081648223254,-0.0130125387906718
2017-06-21,-0.0026492709425169,0.0024773482655686,-0.010301118511869,0.0005681913703927,-0.0135135103470538,0.0097169696160082
2017-06-22,0.0009101970937539,-0.0066115637342101,0.0008032312477943,-0.0076639252308355,0.009083005054061,-0.0051072805208361
2017-06-23,0.0020075201241665,-0.0028901608921856,0.011263023830349,-0.0005743921905151,0.003410137859197,0.0081255510326117
2017-06-26,0.0096838206412145,-0.000826045071099,0.0158103374680333,0.0094528460821085,0.0195246605368668,0.007127689356306
2017-06-27,-0.0049034612178406,-0.0045492394112178,-0.008560358528097,0.0136209246978904,-0.0125522695334251,-0.0127851303719796
2017-06-28,0.0137413266074062,0.0103135314505188,0.0163424149348509,0.0214126685585133,0.0176396508069943,0.0061150378101423
2017-06-29,-0.0144233309103162,-0.0151453473029637,0.0015349545797044,-0.0362694328809369,-0.0190475814384569,-0.0185116080350653
2017-06-30,0.0106692846460448,0.014894522516144,0.0084097597338576,-0.0033851060854843,0.0109473780581827,-0.0045714605422246
2017-07-03,-0.0022216851211981,-0.0040667092659292,-0.0022778840392863,-0.0109642919040228,-0.0074937677662533,0.0171640638430511
2017-07-05,0.0079909448169771,0.0085959509557668,0.0099388467277668,0.0085591541476069,0.0122053453444918,-0.017057167262217
2017-07-06,-0.0053085788336157,-0.0065120003825564,-0.0038051894542203,-0.0042820522477185,0.0016807107903203,-0.0053048133693953
2017-07-07,0.0200304538687038,0.0208759812734747,0.0227790576307487,0.0191977108597553,0.0192146647540067,0.0014563254939698
2017-07-10,0.0127261839371769,0.0166261090814699,0.0022271516240889,0.0134642120275783,0.003691556836996,-0.0012608851148585
2017-07-11,0.0007004818089651,-0.0004051956547073,0.0060060004158361,-0.0041666131083158,-0.0028688399966639,-0.0026233642428093
2017-07-12,-0.013427512419931,-0.016928661238808,-0.0088888804117838,-0.0060790064284227,-0.0121951682828086,-0.001063527120052
2017-07-13,-0.0046594469986032,-0.0089466983322218,0.0082273491113531,0.000830747106201,-0.0041101677675011,0.003089172077726
2017-07-14,0.0031659929334856,0.0,0.0096582551316853,-0.0011070702373537,0.0053476376376462,0.014041152503726
2017-07-17,0.0007796887153365,0.0004106870113008,0.002201007536266,0.0005538108675201,0.0053191144814193,-0.0053111264702357
2017-07-18,-0.004741242570394,-0.0049423737990008,0.0,-0.0088888529086634,-0.0094030887508222,-0.0080137029224975
2017-07-19,0.0090775077068666,0.0078285382416713,0.0168375181903254,0.0078256079150197,0.003725171902165,0.0057586952688526
2017-07-20,-0.0058469398758615,-0.0077613819551415,0.0007194409464951,-0.0146530273877542,-0.0111386328512007,-0.0002850240313243
2017-07-21,-0.0009770886142684,0.0016480843602916,0.0,-0.0047512752722776,-0.0133056010384859,-0.0052510543591823
2017-07-24,0.001210049375892,0.0053519619541677,-0.0021459037162738,0.0022478602196003,-0.0172631514699835,0.0112284628848981
2017-07-25,0.0075971635768644,0.009876612592677,0.0035638055371706,-0.0022340503189393,0.0046988727496178,0.0111404864574644
2017-07-26,-0.0067690905721723,-0.0032827214177713,-0.0112834868807236,-0.0131211950695679,-0.0126903233843531,-0.0014907636204202
2017-07-27,-0.0105250878133457,0.0016447745077833,-0.0235714231218611,-0.0206098565399973,-0.0158051659246664,-0.0077266974976975
2017-07-28,-0.0059657957878645,0.002057660328356,-0.0140014432318499,0.0028918292201428,-0.0130547973471087,-0.0104225409422683
2017-07-31,-0.0044812208010719,0.0004096775479044,-0.0089418692158621,-0.0129533930932655,-0.0078946668355395,-0.0041592063295054
2017-08-01,0.0285182598519915,0.0171638777310764,0.0135033988151543,0.0818100500661252,0.0318162283431005,-0.0014173818698253
2017-08-02,-0.0017365047182396,0.0120482389158722,-0.0022304634495628,-0.0454419728836742,-0.0231481960905295,-0.0172315815896257
2017-08-03,-0.0051046234217383,0.0011876756284113,0.0044708990761014,0.0011611225433105,-0.0364337927239348,-0.0140492601058275
2017-08-04,0.0067695393756212,0.0110584790687316,0.0088888804117838,-0.0034602016191785,-0.0066725810313497,0.0172983357910758
2017-08-07,-0.002238834919706,-0.0066328553203457,0.0051433247806284,-0.0081608934096204,0.0053642792750506,0.0058261760088981
2017-08-08,0.0010174766038963,-0.0058915798870455,0.0080527534099791,0.0002941436548126,0.0111160516916079,-0.0025709069862576
2017-08-09,0.0038563134762629,0.0039666951646702,0.0183418927293424,-0.0130100741127634,-0.0066224998258966,-0.0079639399475445
2017-08-10,-0.0140011295680576,-0.0154946121758557,-0.0065217500973888,-0.0166313974649769,-0.0210857425481629,-0.0112775000508082
2017-08-11,0.0103857033869835,0.0044480635821967,0.0110051076500982,0.0149532446009719,0.0133333754265445,0.0300492911503232
2017-08-14,0.0084891617447122,0.0143826884988862,-0.0057595336017765,0.0116030443292851,-0.012173149416083,0.0120493038394746
2017-08-15,0.0020504130496885,0.0051181523648682,-0.0036205785094575,0.0042206850388655,0.0068649709799311,-0.0117041195157476
2017-08-16,0.0110602700440021,0.015276121392838,-0.0043604955391468,0.0008987568563118,0.0036314081349324,0.0
2017-08-17,-0.0180489399143391,-0.0150986988308313,-0.0234604575105589,-0.0272945329658633,-0.0168029442116992,-0.0240677924523139
2017-08-18,-0.0053014796835212,-0.0031545710481333,-0.0106060145205586,-0.0037337277582236,-0.009758410193041,0.0001947646055811
2017-08-21,0.0060417045837964,0.008336605002796,0.0030721935826949,-0.0024922536376782,0.0,0.0081863008760758
2017-08-22,-0.0020397295449083,-0.0031558154833217,0.0046047905484505,-0.0090427321172901,-0.0023507824792233,0.0006741759952784
2017-08-23,-0.0088286041102375,-0.0087440109176757,-0.0107609793128179,-0.0113815800671935,-0.0061787577214074,0.0018359498050853
2017-08-24,-0.0077270220116103,-0.0063821240271152,-0.0046548035701006,-0.0158882015574109,-0.0114069233851448,-0.0069124538727817
2017-08-25,0.0054934236533999,0.0119951713040809,-0.0062111741455933,-0.0057674075784857,0.0062711563427852,-0.0031755373062861
2017-08-28,0.0056017060775326,-0.0015785680854962,-0.003900096587423,-0.0112503763307449,-0.0273250085400936,0.0329722661643813
2017-08-29,-0.0026143052050156,0.0079649084320758,-0.0149723866561043,0.0068829587834052,-0.009901027494335,-0.0050041784561347
2017-08-30,0.0005470155523299,0.0079020453243618,0.0008025865851701,-0.011128820931971,-0.0109616002341657,0.0084532839741397
2017-08-31,0.010086156899327,0.0085937230498535,0.0175718294976634,0.0003201078125961,0.015060202606001,-0.0050371191451611
2017-09-01,0.0015353248290701,-0.0003863339203025,0.0007843316770067,0.0025518770489173,0.0083743883095119,9.176271771075284e-05
2017-09-05,-0.0078998558327912,-0.0081206878137979,-0.0117463247319928,-0.0114943034942771,-0.0215475285217272,0.0162429716732913
2017-09-06,-0.0055834569993991,-0.0031116268593868,-0.0071202650429858,-0.0122383155207937,-0.0080039944594338,-0.0016173987213137
2017-09-07,-0.0113885053404426,-0.0101246193844255,-0.0174742068596073,-0.0130335631449336,-0.0035175726716619,-0.0166187430757523
2017-09-08,0.0146085483803876,0.0129767959003479,0.0185783150331347,0.0062830270354893,0.0207070637985022,0.007346147026207
2017-09-11,0.0115566651603166,0.0096450617000056,0.0181387647240392,0.0143885127611776,0.0166666744581234,-0.0044416050138234
2017-09-12,0.0108906420574739,0.0099198869883161,0.0146041181430194,0.0128658749513409,0.0076775358080907,0.0081012141334777
2017-09-13,-0.0095914804626886,-0.0116980930544297,-0.0189681330964632,0.0012718106795312,-0.0085796143519169,0.0176199928607562
2017-09-14,0.0079894489143663,0.0091849095359769,0.0077519677850286,0.0115162946990612,0.0038332496640662,0.0024875513980988
2017-09-15,-0.005414909977972,-0.0003801643278801,-0.01074438929528,-0.0003157615374487,-0.0185979686418049,0.002480939019871
2017-09-18,0.0033118350379318,0.0,0.0053929623241323,0.0056728196300256,0.0086538611431804,0.003168461552976
2017-09-19,-3.9287472150541725e-05,-0.003797963606513,0.0045976601582719,0.0025031012937063,0.0104414439435026,0.0064821114228393
2017-09-20,-0.0157768710361364,-0.0213577223725236,-0.0053640342893047,-0.0115661691724974,-0.0211167933772129,-0.0031353475989235
2017-09-21,4.085759337692924e-06,-0.0023337015977809,0.0,0.0041139225801926,0.0043082889046174,0.0089231414071028
2017-09-22,0.0060580193556096,0.0085736287865444,0.0046154168935922,0.0100629221218058,-0.0028625700650353,-0.0046761421876503
2017-09-25,0.0139679970941466,0.0159161430034623,0.0107609060096433,0.0112570156779563,0.0133971622849816,0.0119305343188203
2017-09-26,0.0034733175255559,0.0026656395359521,0.006813031970325,-0.002464544627421,0.0061089829216116,-0.0002558095007728
2017-09-27,0.0035438614088367,0.0022667689779934,-0.008928563192385,0.0021518274872298,0.0037313396321503,0.0148861918029603
2017-09-28,0.0088037698008668,0.01658494592239,0.0105026514721711,0.0079681247736831,0.0106777870223083,-0.0064584082830327
2017-09-29,0.012699158560533,0.0107248150281007,0.0184365776005681,0.0042333805772005,0.0082303791001344,0.0203403736239346
2017-10-02,0.0040036236600504,-0.0021873665794697,0.0071993826726924,0.0111345702117359,0.0018041952206162,0.0125910990074053
2017-10-03,-0.0009353788079009,-0.0032608750486944,-0.0014154605521362,0.0076809426288768,0.0075825189882,-0.0020255103272019
2017-10-04,0.0020899076721891,0.00436201130085,0.006364865398046,0.0082111508887867,0.0048650464411119,-0.014787570814106
2017-10-05,-0.0081337195225314,-0.0173410237335356,0.0006983400205972,0.0046269653536999,0.0026338658531102,0.0080088980361766
2017-10-06,0.0038134139447851,0.0007350407363697,0.0014005923065595,0.0046175535864917,0.0065875983976596,0.0187860512822488
2017-10-09,-0.0018614709210229,-0.0040352387904611,0.0013985667008812,0.0060137190494281,-0.0047993285333945,0.0
2017-10-10,-0.0098313383481354,-0.0128676607225175,0.0020833810722399,0.0005675464204362,-0.0117647254373812,-0.0116269697667532
2017-10-11,0.0033995530656242,0.0040952606293143,0.0048543477429863,0.0102127480709683,0.0,-0.007765842946457
2017-10-12,0.0057472227224754,0.0070632169796291,0.0089779087396877,0.0126832268288069,-0.0039787864389372,0.0049372826093389
2017-10-13,-0.0015530275227997,-0.001843699958034,-0.0027247929851147,-0.0027739099541027,-0.0017637087737697,0.0031842472786653
2017-10-16,0.0010143987379414,0.0003690121306668,0.0040955918893546,-0.0097357835949605,-0.0030796170802444,0.0070210914113418
2017-10-17,0.0029702758729969,0.0062615130269806,0.0047554139642925,0.0019701365025831,-0.0083737562620338,-0.0050581577631137
2017-10-18,0.0024703814871181,-0.0014614875520942,0.0101077909021527,0.0067189129758205,-0.003998229750012,0.0026850082726395
2017-10-19,0.0176942873544859,0.0172098582897906,0.0234426939478412,0.0209614098007565,0.013876430788944,0.0033867183467326
2017-10-20,0.0102060723265798,0.0130246243958451,0.0123778225186667,-0.0122315484101029,0.0013152427596634,0.006629660933487
2017-10-23,-0.0058288777379288,-0.0035714421953473,-0.009590829214312,0.0019236377264089,-0.0095944709016626,-0.0175385903199671
2017-10-24,0.0174523592544843,0.024651680589494,0.0032216002310449,0.0,0.0118162123963301,0.0081766166929472
2017-10-25,-0.0015540794914822,-0.0057823155952288,0.005471133642173,-0.0077156311325329,-0.0086617913216875,-0.0038616622801646
2017-10-26,0.0018212431290334,0.0136239649255745,-0.0133721767083023,0.0102492944027115,-0.0043383287388709,0.0082482909347201
2017-10-27,0.0108987679669491,0.0093990859580984,0.015919839170915,-0.0076294346642135,0.0039130501125169,0.0100285260114288
2017-10-30,0.0014064679056579,-0.0076615435952415,0.0075361832328464,-0.0054466539148518,0.0177029296249292,0.0003712975648502
2017-10-31,0.0176164026631003,0.0144295408115654,0.0219526909208108,0.0139611798056256,0.0185575938864447,0.0087382108503961
2017-11-01,-0.0020702020162485,0.0019769181281137,-0.0005645579926635,0.0010738435248729,-0.0156765331829487,-0.0059575128528469
2017-11-02,-0.0316337665736779,-0.0092196469841314,-0.0435028488459679,-0.1238985351345994,-0.0213746947123115,-0.000730931867871
2017-11-03,0.0046390068823495,0.0079813692568635,0.008828700444438,0.0150030407841083,-0.0167024107334306,0.001617061490395
2017-11-06,0.0070822275729478,0.0042805122546676,0.019790462546468,-0.0024125857001297,0.02134153736958,-0.0230475577146536
2017-11-07,-0.0118217181317872,-0.0045781357095393,-0.0034168261826403,-0.0152021735673362,-0.014505125633162,-0.0409707246330762
2017-11-08,0.0167480644653608,0.0184513825009466,0.0085959663021244,0.0231767377242398,0.0221066422032182,0.0177385656857655
2017-11-09,0.0144678155746567,0.0160235373558096,0.0103329681049046,0.010378480735259,0.0173025454218049,0.0011551319941011
2017-11-10,0.0051746783885064,0.0058120861855544,0.0022766600012592,0.0,0.0083369293144492,0.00285666387417
2017-11-13,0.0103773600286706,0.0147862126469903,0.0051310285371528,0.0082191806798223,0.0056942251949645,0.0069470773854387
2017-11-14,0.0235786671816208,0.0212150380733999,0.0159272291160784,0.018552284436515,0.0337275716310505,0.0176861957096497
2017-11-15,-0.0061025053210409,0.0025276437494557,-0.0140607418641875,-0.0024052651353477,-0.0208333231964891,0.0075572938409472
2017-11-16,0.0017143241037535,0.0037759260318452,-0.0011370356788046,0.0017985913768447,0.0008646977297604,-0.0128667534507942
2017-11-17,0.0149893299755531,0.0141509677275405,0.0159725481077807,0.0198555945805704,0.0147122519951643,0.0194181210078143
2017-11-20,0.0039200991775628,0.0055779455414441,-0.0055927560858345,0.0088521862532863,0.0029686045398945,0.0030426987911642
2017-11-21,0.0088444712070142,0.0083179440967028,0.0016741454530011,0.021834038792321,0.0122105648643092,0.0157968507445575
2017-11-22,-0.0017090109806194,0.0018304263430573,-0.0033351565706358,-0.0122576490207027,-0.0091286812124817,-0.006531270938618
2017-11-24,0.0030356172096295,0.0072926672616094,0.0022209332409983,0.0049033929433467,-0.0116521297812994,-0.0012386925250726
2017-11-27,-0.0111944280638564,-0.0093654855856297,-0.0122019529852861,-0.0054723780239078,-0.0117547767793513,-0.0158191447759699
2017-11-28,0.0150226543650102,0.011256548786289,0.0184254565336435,0.0202195441048504,0.0240912805790471,0.0136581648352078
2017-11-29,0.0101502990631281,0.0153153798172727,-0.0016429729610878,0.0138653526271818,0.0111432299985405,0.001806793425123
2017-11-30,-0.0009944944326521,0.0067846469582233,-0.0071232416858411,-0.0107705017202499,-0.0210697103457741,-0.0143782677380369
2017-12-01,-0.0079463274226024,-0.0020582092995839,-0.0248619200804079,-0.0025196390778177,-0.006231808077776,-0.0118636808602611
2017-12-04,-0.0076988503672473,-0.0017391702403192,-0.0122904646951358,-0.0211183935975064,-0.0045342378117789,-0.0347357872685907
2017-12-05,-0.008554173133435,-0.0074096024766813,-0.015472804926009,-0.0176361667742951,-0.0112829274684661,0.0118075698045039
2017-12-06,-0.0115195048379613,-0.0101674690954183,-0.0157525414252991,-0.0110444840339967,-0.0063721971132107,-0.0086115388427339
2017-12-07,0.0001471987144304,0.0,0.0,-0.0084348639843431,0.0,0.0141930136257507
2017-12-08,0.0073914359792677,0.0103703251591435,0.0074583567693913,-0.005310852203643,-0.0058381731576706,0.0073333740234374
2017-12-11,-0.0054057372870905,-0.0058805339051005,0.0056947827170312,-0.0184548272746158,-0.017587943511488,-0.001927735577077
2017-12-12,-0.0057878108738181,-0.0026643030148078,-0.0130311358191111,-0.0038350765659138,-0.0084925206823821,-0.0080340396319209
2017-12-13,-0.0104109886653427,-0.0144928026786146,-0.0057143075125558,0.0009584957014128,-0.0161977483203787,0.0086794168937963
2017-12-14,-0.0051932310705731,-0.0075075076795128,0.00172417743122,-0.0054140249401896,0.0004316024535566,-0.0142309314880581
2017-12-15,0.0109096890521035,0.0048091327084659,0.0194508101539911,0.0070219966103428,0.0176419901656645,0.0054297684485293
2017-12-18,0.0167452712996263,0.0032612099568461,0.0284439609705202,0.0141687439530712,0.0423439569719101,0.0181000802351412
