Date,Weighted Industry Change,WOR Change,ROCK Change
2019-03-19,-0.0021504358419544,-0.0158729758262225,-0.0089197374853168
2019-03-20,-0.0013672476204179,-0.0102260783012813,0.0004995119207381
2019-03-21,0.0434027044499293,0.0353356674289149,0.0024925795483729
2019-03-22,-0.0286379471808919,-0.0882667032877604,-0.0251932730778003
2019-03-25,0.0037609209847568,0.0190114522371207,0.0156010392367485
2019-03-26,-0.0100762333423258,0.0108016220812633,0.0039999961853027
2019-03-27,0.0046838998155809,0.0182789000584755,0.0069807722522101
2019-03-28,0.0085262884977867,0.0179112068003151,-0.0019753538532021
2019-03-29,0.0019705436799303,-0.0037373036057138,0.0014796886416751
2019-04-01,0.0046220881368564,0.0071277837948885,-0.0024474372815605
2019-04-02,-0.0113004800452362,-0.0031347684355114,-0.0127575236624015
2019-04-03,-0.0024208189177565,0.0007736615507619,-0.0071534511341431
2019-04-04,0.0015617473203748,0.0172281304746155,0.0086935495134176
2019-04-05,0.0121052639520863,0.0100832252165826,0.0019679708082296
2019-04-08,0.0003821516789282,-0.0050074350305173,0.0095728859494517
2019-04-09,-0.019509880834824,-0.014430372020866,-0.0156097412109375
2019-04-10,-0.0044712176416008,0.0051020601797676,0.013141551084403
2019-04-11,-0.0138226450469859,-0.0076374553559983,-0.0002442189025056
2019-04-12,-0.002786966028725,-0.0007602326404687,-0.0094798102925244
2019-04-15,-0.0030762771267155,-0.00176811554823,0.0017127403145
2019-04-16,0.0043949656337301,0.016683514269484,0.0097395064244258
2019-04-17,-0.0089992014730276,0.0007402564741618,-0.0045705707987445
2019-04-18,-0.0091465333730328,-0.0032074329467875,-0.0062953589911908
2019-04-22,-0.0238078235235707,-0.0067213506441017,-0.0195216995118807
2019-04-23,0.0148520404424682,0.0152844052288593,-0.0019885164620356
2019-04-24,-0.0159753388257311,-0.0034619039169792,0.0199103840464006
2019-04-25,-0.0214997540201764,-0.0203473873535495,-0.0270930089645848
2019-04-26,0.001411329003506,0.0060713808722022,-0.0059924561383623
2019-04-29,0.0111070176019427,0.0103170566204146,0.0052750333390731
2019-04-30,-0.0090579615226557,-0.0024856692830956,-0.0109698936602033
2019-05-01,-0.0149253855248605,-0.0320576754900498,-0.0035088521050531
2019-05-02,0.0025972423398744,0.0156772195513677,0.0030060809640864
2019-05-03,0.0255466929837302,0.0294926357080277,-0.0271724584517256
2019-05-06,0.0146635003308624,0.0042320635148548,0.0584293815313652
2019-05-07,-0.004518213304873,-0.0135917674741797,-0.0010193912797229
2019-05-08,0.0046425754584122,0.0033402125958722,-0.0364982208789537
2019-05-09,0.0123879562655173,0.0210553036883667,0.0029294437439827
2019-05-10,0.0023659509581265,0.0094629862153813,0.0095388653853635
2019-05-13,-0.0163688371468247,-0.0253595090379901,-0.0148579882992328
2019-05-14,0.00776527283453,0.0050788192323965,0.0061844461072702
2019-05-15,0.0216661393131591,0.0191477629291278,0.0094186887932796
2019-05-16,0.0001822922272456,-0.0123392286379708,0.0013298684517829
2019-05-17,-0.0172155694057619,-0.0053894033858804,-0.0082754288886847
2019-05-20,-0.00754780506456,-0.0011001351720537,0.0073131221872803
2019-05-21,0.0135874457578785,0.0218758338456801,0.0013368779417281
2019-05-22,-0.0297575669578378,-0.0193599739874358,-0.0013422613975985
2019-05-23,-0.0103120045594681,-0.0089260727599533,-0.0008119781698146
2019-05-24,-0.0136761408793844,0.0013904126344135,-0.0048504527678604
2019-05-28,-0.0081721660218307,-0.0124619428228546,-0.0194647523123056
2019-05-29,0.0041476699949189,0.0099290347268395,-0.0038620521282327
2019-05-30,-0.0216946638143167,-0.010924352417754,-0.0038641841406933
2019-05-31,-0.009633045508762,-0.0141496293200508,-0.0019569386057702
2019-06-03,0.0319477617669127,0.0102160626376441,0.0041853104140702
2019-06-04,0.0026365125755106,0.0221780675178672,0.0341975106416487
2019-06-05,-0.0186058231745765,-0.0150333276268631,-0.0055821129833863
2019-06-06,-0.0006859759244799,0.003684837659108,-0.0058682638264454
2019-06-07,-0.0005644492657703,-0.0028026477933238,0.0091226227102732
2019-06-10,-0.0063521981617534,0.0027916938853446,0.0034437369037148
2019-06-11,-0.002982514243086,-0.0030030195780505,0.0044736360248766
2019-06-12,-0.0118465866917735,0.0008239159412961,0.0041994712288714
2019-06-13,0.017592428943076,0.0060158934246384,0.0044329071813993
2019-06-14,-0.0090757282012011,-0.010109260855472,-0.0070002711926363
2019-06-17,0.0101013981426946,0.0,-0.0062614575267864
2019-06-18,0.0452264803157997,0.0155060809452646,0.0213931556392429
2019-06-19,0.0086451693958886,0.0088259383910567,-0.002284267743715
2019-06-20,-0.0121129355732193,-0.0070057200661587,-0.0020135418393946
2019-06-21,0.00386663581904,0.0042049895038176,-0.0043081138593387
2019-06-24,-0.0091204779332259,-0.0166840297045181,-0.0088607208638251
2019-06-25,-0.0004579186997585,-0.0179514331045825,-0.0089012837445968
2019-06-26,0.0106064862007221,0.0127693413218378,0.0007687059936586
2019-06-27,0.0071647424054498,0.0823365513673117,0.0224490064027551
2019-06-28,0.0035234667016726,0.0283524074685047,0.0072373575676568
2019-07-01,-0.0120315171856336,-0.0149144397944725,-0.0332762575457411
2019-07-02,-0.0069261617069102,0.0039930084509779,0.0091139395025712
2019-07-03,-0.0021173355594093,-0.0081502054180003,0.0085255803280237
2019-07-05,0.0219982112899948,0.0108394334515597,0.0024962174411647
2019-07-08,-0.0096146783107488,-0.0177499771118162,-0.0004996367317908
2019-07-09,0.0083301156611268,-0.002569333988327,-0.0020095912658863
2019-07-10,-0.0125600166124423,-0.0120174178820832,-0.0087807898509531
2019-07-11,0.0042537419035903,-0.0127207080125577,-0.0048162848601195
2019-07-12,0.0140380805469185,0.015686234617545,0.0053490297541541
2019-07-15,-0.0021612976511921,-0.0066546793847979,-0.001772144172765
2019-07-16,0.0137242234353513,0.0142265711130717,0.0063355297972719
2019-07-17,-0.0111359391535147,-0.000510867355917,-0.0065408382775648
2019-07-18,-0.0003218945534819,0.0092142465616464,-0.0017690092333605
2019-07-19,0.0082760574665659,0.0020211726290183,-0.0022854278859012
2019-07-22,-0.004786171406464,-0.0130982480546726,-0.0002546694335368
2019-07-23,0.0126378481217228,0.0108943575342536,0.006353240398838
2019-07-24,0.0199518762430273,0.0248101149933247,0.0205531940225116
2019-07-25,-0.0148360554560049,-0.0022265299843524,-0.0129256888809491
2019-07-26,0.0096390238776561,0.0114003201131454,0.0556409786909054
2019-07-29,0.0013502301691458,-0.0061229485375592,0.0206813216636389
2019-07-30,0.0190076445721988,0.0171726884387331,-0.0019258986348453
2019-07-31,-0.0241600357660727,-0.0168662583544997,0.005093356458991
2019-08-01,0.0160928964190928,-0.0189999580383301,-0.0098605975000981
2019-08-02,-0.0062614799916016,0.0144665819306525,0.0041302717267445
2019-08-05,-0.0019938102560541,-0.0166927331012346,0.0051394782509977
2019-08-06,0.0011897478783805,0.0131891322081904,0.0012082947261949
2019-08-07,0.0125851522497723,-0.005046545383953,0.0175140162980641
2019-08-08,0.0127827760747275,0.0229551160120853,0.0045184885815358
2019-08-09,-0.011303120605402,-0.02810309191981,0.0030871780154588
2019-08-12,-0.0075374040268374,-0.0115747049128985,0.0131170816374321
2019-08-13,0.0168833481104962,0.018640359476663,0.0129808650206657
2019-08-14,-0.0233732731034255,-0.0254424273458936,-0.0032895488681436
2019-08-15,-0.0119878088118541,-0.0310558591469811,-0.0122381839779309
2019-08-16,0.0210370315183239,0.0043365575373577,0.0030996917589895
2019-08-19,0.0042150373013051,0.0087546279194258,-0.0054181281060688
2019-08-20,-0.0056266346670363,-0.0014100180020151,-0.0047461026539214
2019-08-21,-0.0127539673404101,-0.0142736727698622,-0.002371317962132
2019-08-22,-0.0145903913672278,-0.0053673003733446,-0.0083116191817941
2019-08-23,-0.0192497102724173,-0.0399769735791898,-0.0405469917066944
2019-08-26,-0.0012148490805321,-0.0044235189193123,-0.0027288664501124
2019-08-27,-0.0189372061667918,-0.0234191815173897,-0.0253164664826446
2019-08-28,0.0107416059591425,0.0289156344099932,0.0162974123297192
2019-08-29,-0.0089244895157288,0.0101833662989633,0.0004962892839283
2019-08-30,-0.0152115525846333,-0.0116775801846961,-0.0012400604523557
2019-09-03,-0.0149664143338803,0.0044118095846736,-0.0142002915668009
2019-09-04,0.0009752296988109,0.0040206602778703,-0.0065114483907671
2019-09-05,0.0081510865938371,0.0107132010245371,0.0172241288830564
2019-09-06,-0.0182138304409386,-0.0133667375181266,-0.0073331517521265
2019-09-09,0.029975137629497,0.0235690282540202,0.0284662539242235
2019-09-10,0.0344880675052547,0.0329790936075173,0.0155057622679104
2019-09-11,0.0219426802141394,0.0328687888541424,0.0194378923074354
2019-09-12,0.0042406366918105,-0.0053708207843447,0.0228414807647936
2019-09-13,-0.0118293674258366,-0.0106707819392696,0.0375722241864869
2019-09-16,-0.0035110408942134,0.0122428035471617,-0.014708988039936
2019-09-17,-0.0069896483210498,0.0072841468261548,0.0066954941338935
2019-09-18,-0.0020985673490302,0.0015559532276185,-0.0094097228935605
2019-09-19,0.0027963753601518,-0.0013071695963542,-0.0002161799250422
2019-09-20,-0.0133887927438971,-0.0118483614629595,-0.0004327230037958
2019-09-23,0.0202704958030098,0.0184231998912742,-0.0013028786012544
2019-09-24,-0.0276961563103908,-0.0165244915863661,-0.0039130501125169
2019-09-25,0.0297592295623223,0.023850627852048,0.015928420533941
2019-09-26,-0.0260042128107564,0.0011396272725434,-0.0184154303276596
2019-09-27,0.0106890057400079,0.0061988558918367,-0.0032572793412974
2019-09-30,0.0144355206257164,0.0033397976862104,-0.0032545351569171
2019-10-01,-0.0250753750249846,-0.0077092175564301,-0.0194721225034449
2019-10-02,-0.0062372304202883,-0.0045019652023194,-0.0064373123293812
2019-10-03,0.0158773292172841,0.0162671141532885,-0.0033594965454136
2019-10-04,0.0022501145119037,-0.0104078464085883,0.0006742813703105
2019-10-07,-0.0058090894650672,-0.0107649030121302,0.0004517835454452
2019-10-08,-0.003258639982746,0.0031847309622424,0.0054732425728234
2019-10-09,-0.004109151453764,-0.0188733149663538,-0.0049616874142091
2019-10-10,0.0138362859565471,-0.0020201931238572,-0.0009060229704385
2019-10-11,0.0206011518572031,0.0098703411690617,0.0027069462424588
2019-10-14,3.2006335191607744e-05,-0.0095989936608386,0.0009059365673323
2019-10-15,0.0121886689071696,0.0082363227227469,0.0120045019474396
2019-10-16,-0.0241339141197614,-0.0090728576884318,0.011251125460195
2019-10-17,-0.0185334288303026,0.0025641070228036,-0.0008845845742487
2019-10-18,-0.0042689943568081,0.0045584004093355,0.0055580258458039
2019-10-21,-0.0181678823951663,-0.0145129899857547,-0.0030748823501419
2019-10-22,0.0206828154401996,0.0121847632196174,0.0019819456703437
2019-10-23,0.006806374760713,-0.002787802539693,-0.0026327938078376
2019-10-24,-0.0092070528505788,-0.0027871317124131,-0.0028761297770115
2019-10-25,0.0149607333153621,0.0058609844750453,0.0712499618530273
2019-10-28,-0.0059569293299788,0.0358027867775519,-0.0352032938532744
2019-10-29,0.0138617668076981,0.0222281203258083,0.0451988722703916
2019-10-30,-0.0153587546365468,-0.005832481802317,0.0035197967454653
2019-10-31,-0.0015568135967984,-0.0107497371949293,-0.0135285314051532
2019-11-01,0.0282446767634774,0.0174076465780051,0.0183795864187046
2019-11-04,0.000211725662827,0.0038970564988455,-0.0192519108807278
2019-11-05,-0.0078164761401889,-0.003846192971254,-0.0109787892474945
2019-11-06,-0.0057777337666861,0.000516807683963,0.0114899342361713
2019-11-07,-0.0015918885602716,-0.0068771435203634,-0.0199888587961852
2019-11-08,0.0112954640647955,0.0072408225304495,-0.0022679820871448
2019-11-11,0.013877478924297,-0.0039052727538351,-0.0040045593053408
2019-11-12,-0.0041486832474,-0.0166971868972671,-0.0003814697398874
2019-11-13,-0.0124028267804899,-0.0040117067031341,0.0023002252404421
2019-11-14,0.0028422228161303,-0.0120935440476061,0.0038314321842203
2019-11-15,0.0038694710297154,-0.013720698053714,0.0043585283350606
2019-11-18,0.0067188982629328,0.026041687907357,0.0020793344514458
2019-11-19,-0.0179447220629401,-0.0071618157108659,-0.0103636563072033
2019-11-20,0.0065513126137524,0.0,-0.0022904930956818
2019-11-21,-0.0003751474506527,-0.0118342824932073,-0.0116279188142822
2019-11-22,0.0022334159958505,0.0,-0.0063279352137876
2019-11-25,0.0148920465666165,0.019492644255397,0.0055823082053586
2019-11-26,0.0021545170872907,0.0047009741674563,-0.0021016547579456
2019-11-27,0.0042767947692326,0.0033583330196299,0.0024837804305739
2019-11-29,-0.0050164780834122,-0.0051948250114142,-0.0060905917253162
2019-12-02,-0.0013935728723918,-0.0150571605441867,-0.0120620538701285
2019-12-03,-0.0051606549445322,0.0109919532385604,0.0159130548078657
2019-12-04,0.0065195208256083,-0.0002629061754963,-0.0001898655822668
2019-12-05,0.0031054446259653,-0.0086004176581617,0.0035842755597498
2019-12-06,0.010911670868067,0.0191412747384252,0.0113763637169494
2019-12-09,-0.0059503946232325,0.0216339642228202,-0.0139017606931195
2019-12-10,0.0007424150752538,0.0045090258875764,-0.0067835050390375
2019-12-11,0.0051437769442613,0.0102091595859039,0.0043520030950658
2019-12-12,0.0156778621055071,0.0209424118625194,0.0015082582009157
2019-12-13,-0.0148190439255992,-0.0201821233883185,-0.0096081785726708
2019-12-16,-0.0252851062290175,-0.0052264580108923,-0.0185465469229059
2019-12-17,0.0142977833404783,0.0489510180743239,0.0065611762753802
2019-12-18,-0.0003781773498361,0.0034231293227649,-0.0091848365413846
2019-12-19,-0.0056010864330355,-0.0040724050241805,-0.0077534701433577
2019-12-20,-0.0022442937909533,-0.019523283206507,-0.0042935443695658
2019-12-23,0.0076894564476104,-0.006274702891546,-0.0033254728579284
2019-12-24,-0.0007226075748884,-0.0058465858235102,0.0023552292460818
2019-12-26,-0.0024807639679097,-0.0021116882882078,-0.0005873647791433
2019-12-27,-0.0050172536323576,-0.0042183383689364,-0.0086155987730224
2019-12-30,-0.0015683889066303,-0.0035236440440271,-0.0029656291112826
2019-12-31,0.001378616031358,-0.0044842726339087,0.0015885229425706
2020-01-02,-0.0130105738895767,-0.0185882568359375,0.0033609759349778
2020-01-03,0.0103316924904085,0.0036541176289104,0.0005956866348946
2020-01-06,-0.0451903853824438,-0.0014552843550131,-0.0003988127049876
2020-01-07,0.0165421174936977,-0.0002446371860657,-0.0076228137422156
2020-01-08,0.0061768709535962,0.0026987393248602,0.0048475396203439
2020-01-09,-0.0054112641199679,-0.013953481422657,0.0177999877929687
2020-01-10,-0.0110993118401895,-0.0019816204724801,0.0074671069497503
2020-01-13,0.0024619030381975,0.0037128144929788,0.013045135533162
2020-01-14,0.0036970216549039,0.010625161655686,0.0159892474185022
2020-01-15,-0.0012907730124928,0.002460686277565,0.0106565438900345
2020-01-16,-0.0055416694699022,0.0026730690540829,0.0054337815501451
2020-01-17,-0.0058770510801987,-0.0266377932428498,-0.0031487678895624
2020-01-21,-0.0166967648801256,-0.0198166771916532,-0.0003723093318911
2020-01-22,0.0066508169219061,-0.0142571210943123,0.0196296550609447
2020-01-23,-0.013183804028976,0.0015332879365196,0.0201561760759531
2020-01-24,-0.0124222128053912,-0.0212984810124597,-0.0282315369531866
2020-01-27,0.0008566017122714,0.0048167061900076,0.0100278724387868
2020-01-28,-0.0010292104088438,-0.0095087322912809,0.0279963172292385
2020-01-29,-0.0059096938298452,0.0007999674479165,-0.0062089494545497
2020-01-30,0.0131080463840081,0.0231993692320327,0.0021563149792361
2020-01-31,-0.0167421832428652,-0.0212879992756338,-0.0190716325723248
2020-02-03,-0.008773872679272,0.0186235480597811,-0.0086002050792361
2020-02-04,-0.0116890443196825,-0.0091097993441342,-0.0125751529094349
2020-02-05,0.0082677276932933,0.0108499610843711,-0.0010987250067827
2020-02-06,-0.0209459953820292,-0.0096495951703492,-0.0031083959263857
2020-02-07,-0.0019158610435526,-0.0093119661606946,0.013555626971943
2020-02-10,0.0068613041644357,0.0047318691073508,-0.0041583716602002
2020-02-11,0.0053206949869285,0.0072613788725333,0.0
2020-02-12,-0.0162353664588709,-0.0157280304587432,-0.004524886877828
2020-02-13,-0.0006535623053391,-0.0041418545945671,0.0113573718657587
2020-02-14,-0.0182273178970237,-0.0179406823487823,-0.0043158006803208
2020-02-18,-0.000122870262927,-0.0140471451292644,-0.0032620569804327
2020-02-19,0.0097894720655028,0.0026780523222402,-0.0036212341951315
2020-02-20,0.0226419771798021,0.0088924282115308,0.0111131466047456
2020-02-21,0.0002857458674549,-0.0123390316398861,-0.0025234208868703
2020-02-24,0.0207868340266209,-0.0069793412096574,-0.0255366588589142
2020-02-25,-0.0346390364612686,-0.0317236745452699,-0.0206909670894743
2020-02-26,-0.0126467236536733,-0.0089029688686958,-0.0150782676628486
2020-02-27,-0.0170881117697861,-0.0251478844173787,-0.0319952428480869
2020-02-28,0.0264531499240476,0.010486175116185,0.0501554024651878
2020-03-02,0.0258670745974861,0.0218477135748211,0.053787308953903
2020-03-03,-0.0193950331244442,-0.0311640840827819,-0.0106666928245909
2020-03-04,0.0024984143136841,0.0194926074896011,0.0300908430733609
2020-03-05,-0.0099107238785372,-0.0316118999926093,-0.0048516200931685
2020-03-06,-0.0121238990972145,0.0227121006361461,-0.0053857008069709
2020-03-09,-0.0617220238992297,-0.0520722400705375,0.0180623405453449
2020-03-10,-0.0044885743405232,-0.0032280576739007,-0.036238952042492
2020-03-11,-0.0214818714685526,-0.0414333920275536,-0.0266112020769717
2020-03-12,-0.0524958245232622,-0.0348536778795075,-0.0708980757200658
2020-03-13,0.0299726460197489,0.0415973361862105,-0.0448913248326623
2020-03-16,-0.0029191144618119,-0.0169730654663949,0.0335999552408854
2020-03-17,-0.0040515443370255,0.1210401660574722,-0.039331684678117
2020-03-18,-0.0485394265988075,-0.0773728901832207,-0.1072948858476462
2020-03-19,0.1249509208981724,0.0940593835033988,0.2386792558077267
2020-03-20,-0.002010812030946,-0.0592955820602086,-0.0735293562920598
2020-03-23,-0.0295504702295238,-0.0052083620255931,-0.0225583457334615
2020-03-24,0.0287966865200982,0.0177191906221188,0.0454426174501326
2020-03-25,-0.0319880706696889,0.0089086346901592,-0.0143324035268635
2020-03-26,0.0476484152675317,0.1156195292194239,0.0820952458169456
2020-03-27,0.0088541119590136,-0.0110928700111355,0.0347573887545708
2020-03-30,0.0453061106641903,0.0972794966234973,-0.0221606438420024
2020-03-31,0.0257749637249552,-0.0026595629040979,0.023610728751827
2020-04-01,0.0053454859490206,-0.0096269461765042,-0.056128573510884
2020-04-02,-0.0002999042796024,-0.0154912783317658,0.0176515380919821
2020-04-03,-0.0201338764838686,-0.0403531296711598,-0.0345174849908619
2020-04-06,0.0194264029566438,0.0399002914850516,0.0505944867634922
2020-04-07,-0.0374163744973453,-0.0237457228931502,-0.0476750236425214
2020-04-08,0.0063187385548465,0.0150986988308316,0.0208080512352676
2020-04-09,-0.0054176125260399,0.0191810600777519,0.0402777276166679
2020-04-13,-0.0272799960841924,-0.0460863285241265,-0.0450430751664644
2020-04-14,-0.023656129709963,-0.0320178924351969,-0.0078492593165147
2020-04-15,-0.0048149441711331,-0.0362525220898946,-0.0079756074142393
2020-04-16,0.003074602987925,-0.029831895261873,-0.0054309220902774
2020-04-17,0.0088387118454865,0.0181668268592811,0.0245863897879012
2020-04-20,-0.0024999740928617,-0.0075629581343372,-0.0011470345695233
2020-04-21,0.0215520935577169,0.0,0.0139777343137855
2020-04-22,-0.0147068977327302,-0.0373197270404526,-0.022192018696163
2020-04-23,0.0273238523785279,0.0140104944258487,0.0147601333173331
2020-04-24,-0.0261252427891853,0.0008499171199084,-0.0011363462968306
2020-04-27,0.0482981770073702,0.0469207747175233,0.0479312447168424
2020-04-28,-0.0298648160097434,-0.0265486933487545,0.0086479613737963
2020-04-29,0.0239098131899951,0.0855736555069797,-0.0046549189019755
2020-04-30,-0.041469589113505,-0.0367941785358873,-0.0378221058857561
2020-05-01,0.0190040952966018,-0.0081807943590629,-0.0106567609536278
2020-05-04,0.0202019131010891,-0.0019992460596397,0.0179839596387419
2020-05-05,-0.024307588329743,-0.0156433172977801,0.0051425259884946
2020-05-06,-0.0067263165245828,-0.0285714761470166,-0.0307756982870286
2020-05-07,-0.0074606954055061,0.0031809115276133,-0.0676642570068484
2020-05-08,0.0254526649479735,0.0262548384243707,0.000226822166921
2020-05-11,-0.0106568908449587,0.0062039488845374,-0.0163443624981173
2020-05-12,-0.0565446431122466,-0.0301274159013205,-0.0551659812457422
2020-05-13,-0.0212323355021852,-0.0377129079858197,-0.0290508349247808
2020-05-14,0.0351769255724924,0.0399304744960013,0.0029008601177005
2020-05-15,0.0152521927304819,0.0070686104651504,0.0345555626104926
2020-05-18,0.0299698582490265,0.0629126539508114,0.0073457207624798
2020-05-19,-0.022027678419209,-0.0236949050064829,-0.0272307978968247
2020-05-20,0.0096408180651984,0.0118168277594448,0.0014681031284345
2020-05-21,-0.0074564149759647,-0.0062523013223558,0.016266132701644
2020-05-22,-0.0053801503378789,-0.0077519745529135,-0.0126100117699253
2020-05-26,-0.0016865475142463,0.0326820635439132,-0.0053303209455427
2020-05-27,0.0200761090612052,0.0233489250709722,0.0301274435941996
2020-05-28,-0.0169472868128952,-0.0467199707031249,-0.0323581365034325
2020-05-29,9.61362928880733e-05,0.0152697921080549,0.0199304001215045
2020-06-01,0.0148895004567501,0.0202590066634942,0.0056650803070256
2020-06-02,0.0126062029259801,0.0012841385559296,0.0535833369529944
2020-06-03,0.0101550813985684,0.0168277006219893,0.0269310450884458
2020-06-04,0.0213017992243584,0.079838453074422,0.020245354455574
2020-06-05,-0.0136355373483349,-0.0385345516348541,-0.0040610924036104
2020-06-08,0.0094148797038839,0.0704495539219699,-0.0362734151801206
2020-06-09,0.0087365880487414,0.0012115153018159,-0.0014070290416928
2020-06-10,-0.0245371801003133,-0.1101674597522122,-0.0213580767777176
2020-06-11,-0.0456553107277768,-0.0705334271868159,-0.0056192378140952
2020-06-12,-0.0105376120899219,-0.0157177513288086,-0.0707834255131693
2020-06-15,0.0428023369173374,0.0074917593048266,0.0590560570716339
2020-06-16,0.0027966188630993,-0.0066907686344031,-0.0012727526383236
2020-06-17,-0.0171907024302906,0.0124329598472656,-0.0103660180605374
2020-06-18,0.0209015056620766,0.0065696477566559,0.0070830224356436
2020-06-19,-0.0219271257846661,-0.0276923546424278,-0.0111578690378289
2020-06-22,-0.0017683321122487,0.0072505801426639,0.0029972038619664
2020-06-23,-0.0180030130138088,0.0183512580316505,0.0046561104910714
2020-06-24,-0.0359077122026231,-0.0070982393905495,-0.0364139505496299
2020-06-25,0.0431876445278533,0.0769903563476717,0.0158235550717918
2020-06-26,-0.0324192758356776,-0.0596317176515973,-0.007719419341491
2020-06-29,0.0140582760561398,0.0534091200956619,0.042216402879677
2020-06-30,0.0171651079588733,0.0149659656343007,0.0180237166427331
2020-07-01,-0.0241709110998746,-0.0382046565192798,-0.0318220161340742
2020-07-02,-0.0161750975597545,-0.0432563287895868,-0.0133023872465393
2020-07-06,-0.0179456108874041,-0.0483695330489103,-0.0067368356805098
2020-07-07,-0.0120092002963472,-0.0342029073963995,-0.001282547245818
2020-07-08,-0.0129644347918427,0.030131214431391,0.0139485310549931
2020-07-09,-0.0274555483894243,-0.0126939563682576,-0.0120967679911918
2020-07-10,0.0332178265013924,0.0236220506228329,0.0250214291197651
2020-07-13,-0.0239228056693788,-0.0132085729284771,-0.0324835122570679
2020-07-14,0.0375128541693909,0.0474585396726368,0.0294991388191196
2020-07-15,-0.0028304148412876,-0.0188629143449013,0.0210313629824405
2020-07-16,0.0035473475517705,-0.0024141672622013,0.0027733635284861
2020-07-17,-0.0076286196541641,-0.009900961799843,0.000396205585282
2020-07-20,-0.0020485536254982,0.0079235226125049,0.0057734604453558
2020-07-21,0.0171916867608159,0.0161551507452525,0.0084099412515743
2020-07-22,0.0152285818005523,0.0138482148689488,0.0056244587491476
2020-07-23,-0.00408906110426,-0.0044949278243536,0.004440145668415
2020-07-24,-0.0019213883957551,-0.0023936211766028,-0.0221069111064814
2020-07-27,0.0039240517644267,0.0157669743842352,0.0170420949047375
2020-07-28,-0.0232348407561762,-0.0037243785336564,-0.0046313752447494
2020-07-29,0.0269591166791014,0.0154295827082482,0.0193461022744791
2020-07-30,-0.0011996880831765,0.0053319320684863,0.005962637980105
2020-07-31,-0.0044304227513788,0.0018741552258087,-0.0032761258613393
2020-08-03,0.0197406039574903,0.0304072325531054,0.0201728963006962
2020-08-04,0.0103228799377112,0.0100827142340083,0.0186863285583374
2020-08-05,-0.0016216611541295,0.00176766912933,0.0178333282470703
2020-08-06,-0.0074645922002372,0.0068510646741704,0.0085263639092324
2020-08-07,0.0184624803786202,0.0281940726559837,0.0128824971242343
2020-08-10,0.0383321922666571,0.0658122258744608,0.0423983601327739
2020-08-11,-0.0196247143132558,-0.0043439056724999,-0.008285213625316
2020-08-12,-0.0111234135097592,-0.0051884355387611,0.0059110615738493
2020-08-13,-0.0027188392638712,-0.0061940916911798,0.0094367353660911
2020-08-14,0.0120893273035129,0.0172253653220923,0.0076189984332074
2020-08-17,-0.0115011870688573,-0.0095389093933566,-0.0206737074314076
2020-08-18,-0.0191171387471758,-0.0100709233357587,-0.0185487462727594
2020-08-19,-0.0123079733330122,-0.0066928433711602,-0.0022730948739924
2020-08-20,0.0067448511680554,0.0199288285214451,0.0131599178336955
2020-08-21,-0.0057287145034455,-0.0186629076625215,0.0063568665186207
2020-08-24,0.012056015001087,0.0208827973626267,-0.0007442037496786
2020-08-25,-0.0125066785904151,-0.0097132739902676,-0.0181385843287976
2020-08-26,-0.0078230819063792,-0.000704031421431,-0.0048287265887118
2020-08-27,-0.0045910076831559,-0.0014091444506998,-0.0048352930394168
2020-08-28,0.0064711730988612,-0.0002329870989836,-0.0224837473856341
2020-08-31,-0.025982876876462,-0.0312572938179211,-0.0311821028557441
2020-09-01,0.0155141828489142,0.026505987328219,0.0343271731555969
2020-09-02,0.012548149165673,0.0037365681586274,0.0051107609201543
2020-09-03,-0.0059896086794773,-0.0365286112504816,-0.0377503960760696
2020-09-04,-0.006039472977718,-0.0037950628081402,-0.0116664303154105
2020-09-08,-0.0170161859154908,-0.0181554097087227,-0.0091935434649067
2020-09-09,-0.0090706770677921,-0.0102339662347244,0.014987918075917
2020-09-10,-0.0280843693634277,-0.0433497139822566,-0.0026788240056389
2020-09-11,0.0026523186199879,-0.0115237073426719,-0.0179302166013605
2020-09-14,0.0097973813505472,-0.0168218872010587,0.0034904208307771
2020-09-15,-0.002228354487332,0.0166970873747757,-0.0061166781667986
2020-09-16,0.0145822860280709,0.0002550592178218,-0.0010978622438354
2020-09-17,0.025754218500626,0.0288236992659358,0.0188167807750447
2020-09-18,0.0057601565651914,-0.0042563388780797,-0.0254027176528313
2020-09-21,-0.0395540525697904,-0.0431056847510666,0.0058584313406335
2020-09-22,-0.0043987346970912,0.018648611532675,0.0016154841947667
2020-09-23,-0.0125467461374542,0.0076923318211818,-0.0191935262372416
2020-09-24,0.0090993644230787,0.0175345339562789,0.0192497862313399
2020-09-25,0.0090190469928335,0.0305483552728229,0.0148891107835236
2020-09-28,0.0074497057030082,0.0189102304603064,0.0212126643363416
2020-09-29,-0.0179191829741168,0.0026809801029549,0.0188034050219794
2020-09-30,-0.0096602981535384,-0.0168756212792791,-0.0057997141771554
2020-10-01,0.0052921339717094,0.0446406591706977,0.010124190949495
2020-10-02,0.0407383399722158,0.0471968693528384,0.0240011672099075
2020-10-05,0.0214162440350188,0.0249772582028548,0.0180044549252748
2020-10-06,-0.0178728428933785,-0.0068721207957571,0.0266841904665277
2020-10-07,0.014112669265595,0.0166266058073194,0.0138481678940682
2020-10-08,0.0177370097672326,0.0146279938136718,0.006194039074891
2020-10-09,-0.0154445386662401,-0.0093205666864091,-0.0083208379575243
