Date,Weighted Industry Change,GPX Change,ATGE Change,STRA Change,FC Change,APEI Change,STON Change
2019-03-01,0.0428735644698377,0.0,0.0154607302813919,0.064796430380327,0.0168260244923989,0.018728910533226,0.0773333231608073
2019-03-04,-0.0192238698206459,-0.001791085769881,-0.0253446879102713,-0.0099596595370778,-0.0067669286689625,-0.0096414494746831,-0.0024999976158142
2019-03-05,0.0005890610563043,-0.0251196228195108,0.0,0.0001410738507081,-0.0087055087650321,-0.0009124876222475,0.0300752189701357
2019-03-06,-0.0111096783569743,-0.0287859260106262,-0.0070671408911754,-0.0212257822488847,-0.0259641195612616,-0.0030302567915482,-0.0096618268461401
2019-03-07,-0.0135051695095858,-0.0413436310448352,-0.0085989900333033,-0.0204287980822791,-0.0078400925576245,-0.0112495876786551,-0.05853658905347
2019-03-08,-0.0003263641322742,-0.0339443323515602,0.0082961756705075,-0.0100628980523167,0.0011900312469263,-0.0070988687068388,-0.0105263058828844
2019-03-11,0.0179138004361214,0.0221745657916602,0.0136698535501193,0.0255589270683306,0.0182902981629613,0.0177018534571048,-0.0081081002711207
2019-03-12,-0.0034386807126827,0.0049053743923417,-0.0033201878392131,0.0047788260024083,0.0035019513586036,-0.006689000449552,0.0273223776741719
2019-03-13,0.0213528829655598,-0.0145631093644863,0.0110095302454623,0.0011539280101223,-0.0197794005194024,0.0635566891891851,0.0187667380388339
2019-03-14,-0.0090952573650548,-0.0063559430478622,-0.005147210244406,-0.0093039548714003,0.0003868560438784,-0.0222024874808361,-0.0366491803487414
2019-03-15,0.0080931122544415,0.0177556819143928,0.0078415409676925,0.0081650151792525,0.0003871555908392,-0.0030211020764631,0.0403225418804342
2019-03-18,-0.0212455888362056,-0.1269176900598407,-0.0008184387498314,-0.0135858130978141,0.0096450617000054,-0.0172674863316304,0.0026737942346945
2019-03-19,0.0001245692842749,0.0441058684007478,-0.0126685522942862,-0.0070813348733964,-0.003810990180716,-0.0246533474761221,0.0162601468425821
2019-03-20,-0.0116294067574755,0.0054221297948543,-0.0192826106987903,-0.016784443762981,-0.0050096749245917,-0.01479846693852,0.0107816607659675
2019-03-21,0.0111083949898639,-0.012383889045456,0.0156912994245356,0.0260686740649995,0.0135816986904353,0.0006424817957875,0.0052910002851561
2019-03-22,-0.0315423995107807,-0.0345097710104549,-0.0330248141478565,-0.0264434120732732,-0.0610599115470765,-0.0268347855000558,-0.0080213827040835
2019-03-25,0.0023139040821994,0.0057518236964166,-0.0035018571289377,-0.0025730009040491,0.0089649268601002,-0.0073333104451497,0.0432432014459764
2019-03-26,-0.0019368214930638,-0.0008183493177833,-0.0013120790267141,0.0012073014682196,0.0245472311323502,-0.0010059952918806,-0.0234374781721267
2019-03-27,-0.0060591962595136,-0.0008264651707906,-0.0019775907692201,-0.0193382494649396,0.0106551087662915,0.0043741948559474,-0.0131233472617344
2019-03-28,0.0113031274570534,0.0024875399608107,0.0118655446153211,0.0270913177023849,0.001181129413231,0.004691668529911,-0.0026525173776789
2019-03-29,-0.0022496146995071,0.0124999682108559,-0.0012936906405606,-0.0224819789421216,-0.010172153142189,0.0003321231710105,0.013440847293478
2019-04-01,0.0086629635169099,-0.0065843560673072,0.007297706621042,0.0031900209422994,0.0333464256218955,0.0172071631230607,0.0
2019-04-02,-0.0004570349258442,0.0165289093355253,-0.0089552658843907,0.0106060143673058,-0.0236190795898437,0.0152895028254385,0.0216216007229882
2019-04-03,0.0059052442585228,0.0097244638634721,0.0119352386007052,0.0076768189114819,0.014666193375265,0.0035009742229299,-0.0259740018466602
2019-04-04,0.0132735529363939,0.0160642419541482,0.0063064796927713,0.0196513272023875,0.0015209474025754,0.0256815959125411,0.0273972334300723
2019-04-05,-0.0090356471813654,-0.0110235741536234,-0.0035408909578958,0.0049769362697917,-0.0335593142751918,-0.0024629931491653,0.0080213827040835
2019-04-08,0.0029883649622831,-0.0048038004036739,0.005662761242356,0.0018656322165417,-0.0169491365610449,-0.0043223029418512,-0.005347588469389
2019-04-09,-0.0011359309251268,-0.0257442188770733,-0.0018848199494846,0.0002157409466988,-0.0032491028920225,0.0071450621947368,0.0080862455744756
2019-04-10,0.0188260872076568,0.0172839542996115,0.0115038531951978,0.0149328877256954,0.0241180727045852,0.0282642705132566,0.0370370650697918
2019-04-11,-0.0076326019589744,0.0032441169586806,-0.002476758101035,-0.0158258466908833,-0.0024527540268847,-0.0191158721146651,-0.0178117482117848
2019-04-12,-0.0023750570136025,-0.010450093661707,0.0,-0.0001427990733103,0.00630473940406,-0.0187367461174301,0.0
2019-04-15,0.0062368133126812,0.0170454580640285,0.0076053221023631,0.0024945200599083,-0.006608714228091,0.0073983257899769,0.0026177985963387
2019-04-16,0.0437856192952089,0.0152978727227188,-0.0036466836091981,-0.0036110919936569,-0.0114702787089112,0.0401826409783276,0.1696658272575925
2019-04-17,-0.0139677668891653,-0.0007936689348473,-0.017795774611489,0.005303351786952,-0.0129144480562387,0.0046579288069736,-0.1288888719346789
2019-04-18,-0.0097329805488932,0.0087789794649483,-0.0090833740541513,-0.0185263789689269,0.0244941615970485,-0.0287873766019177,0.0309278046442463
2019-04-22,-0.0071137493826778,-0.0150316874127291,-0.0027196876608826,0.0025869545909589,-0.0156575803470617,-0.0087061213921136,-0.0404040616892413
2019-04-23,0.0171158564563127,-0.022382148802769,0.0279294804890086,0.0317540542541793,0.0105819835281779,0.0078455685280333,0.0159151042660737
2019-04-24,-0.0008044170683929,0.0278460402559908,-0.0022472034450885,-0.0082753992778284,-0.006949296670179,-0.0230125666118441,-0.0051948003693318
2019-04-25,-0.0017581040959322,-0.00159239308085,0.0010269676148725,-0.0106576151010447,-0.0007012783114534,0.0049124915232202,-0.0234986725749656
2019-04-26,0.0162518527673074,-0.009397089657929,0.020927300121884,0.023318279763506,0.0179324971626177,0.0457757822854361,-0.0273972987502295
2019-04-29,-0.0029102073621017,0.0110847460058753,0.0006029905386307,-0.010923305609775,0.0,-0.0214958646029558,0.0338028522787341
2019-04-30,-0.0098317109146996,0.0,-0.0100361301297226,-0.0040296435891029,-0.0155386350074883,-0.0390390170223709,0.074380157689912
2019-05-01,0.023452581445057,0.0055866440534981,-0.0022124016019886,0.043982041486866,0.0118881170647878,0.012126846750586,-0.046391768414455
2019-05-02,-0.0253614792014683,-0.0103174690877077,0.0162535395615562,0.0258207812770025,0.0107266252607011,-0.0049170203721709,-0.0325203582972442
2019-05-03,-0.0038853611227168,0.0337349464038856,-0.0318766805062522,0.0140274032992743,0.0136519295663652,0.012277399898743,0.0533708034478541
2019-05-06,0.0275620400881869,0.0118389595601449,0.0223006911264365,0.0323178376590454,-0.005835910785844,0.0261377140884439,0.0133333206176757
2019-05-07,-0.0050994709328251,0.0244479068203056,-0.0178454772842045,-0.0028934578895959,-0.0223307534213482,-0.0062930503804123,0.0
2019-05-08,-0.0059685903272005,-0.0075131764325373,-0.015534858890492,0.0173912410499742,0.0042781049018657,0.0006581262969844,0.0026177985963387
2019-05-09,0.0059826590012684,-0.0113636076286143,0.0145520553958581,0.0254328030258862,0.0032258119648185,-0.009333356221517,-0.0026109636194407
2019-05-10,0.0392487549671762,0.114285741533552,0.0188256425973968,0.0063542709533717,0.0178571428571428,0.0266981751978672,-0.0712401012253582
2019-05-13,-0.0382992376820556,0.0698181845925071,-0.0141033642095813,-0.0025453897734224,0.0035398365122027,-0.0308621299153336,-0.2792022853949193
2019-05-14,0.0031735369124271,0.0203252158592676,-0.0073160378884718,0.0103049462332163,0.0214637793354681,-0.0013788664326698,0.0074626792643007
2019-05-15,0.0111488060528944,0.0349462029630428,0.0167403219902627,0.0195464605537677,0.0072917012980701,-0.0038327737779577,-0.0477941592182043
2019-05-16,0.0025611668624985,0.0161290322580645,-0.0043300464170754,0.0195827897132071,0.027017815380001,0.0090718852151463,-0.0077519308209066
2019-05-17,0.0033260484651432,-0.0038535303223114,-0.0076195294525711,-0.0008582850835379,0.0060504304260766,0.0017445651544573,0.0700389383007026
2019-05-20,0.0086797335994694,0.010362746465985,0.0065697466215717,0.006978840817867,-0.0047121977099489,0.0237181828868583,-0.033333389258678
2019-05-21,0.0054814612279288,0.0019169768291869,0.0034794179786122,0.0042781359331734,0.0181268543666692,0.0186567555274614,-0.0154440012272573
2019-05-22,0.0054307364566901,-0.0333119484641963,0.0060464725937954,0.0065444678380123,0.0023194066970308,-0.0147305162937822,0.027559029249642
2019-05-23,0.0026984032970411,-0.0409671320541715,0.0098085470956541,0.0052332090612901,0.0016694235655051,-0.0013713032369805,0.0117187390860633
2019-05-24,0.004878444671165,-0.0034818411041742,0.0027598650678041,0.0154374339375437,0.0059681799100282,0.0068492756974397,0.0116278962313599
2019-05-28,-0.0029054780880575,0.012587367069973,-0.0036697213993499,-0.0091040268413738,0.0055501169099506,0.0027109428358375,-0.0310077232836264
2019-05-29,-0.0004348844990097,-0.0013908524064326,0.01015225254176,-0.0072488677020339,0.0009664554900792,-0.0017064586471833,-0.0278884197246065
2019-05-30,-0.0017798514193702,-0.019485019846978,0.0045641434124217,0.0079141277760171,0.0183161850723863,-0.0095759469506589,-0.0288066542133026
2019-05-31,0.0040932739843805,-0.0151624572103217,0.0094144627920728,-0.003848942564266,-0.0076579377775895,-0.0220203094958091,0.034482829494229
2019-06-03,0.0020874721499111,-0.0161408851930763,0.0047737912357355,0.0084195371129925,-0.0003217576868204,0.0071428843906947,-0.0123456668994271
2019-06-04,0.0164910350945552,0.0168745077259863,0.0152740408397097,0.0076123526581933,0.0130739744716961,0.0200211315742983,0.0374999627470983
2019-06-05,-0.0087297246442999,-0.0318378864037231,-0.0048554670941327,0.0121596421802826,0.0055987650585612,0.0072538541947635,0.0
2019-06-06,0.0040558486129486,0.0620792767995859,-0.0119840412576513,-0.0052992795455153,-0.0225448247530724,-0.007552328173452,-0.0640000343322753
2019-06-07,-0.0080090421020361,0.0083974727697284,-0.0015597079580719,-0.0109272112181733,-0.0034537082899239,0.0086415484743452,-0.0726495060303091
2019-06-10,-0.0058366593847315,0.0352697252791426,-0.0164736841926479,-0.022719833940739,-0.0003136236448057,0.0051581712147116,0.0093023162973838
2019-06-11,-0.0104021096330626,-0.0020080143114985,-0.012365090888508,-0.0011165528902082,-0.0287500023841859,-0.0212985512275434,-0.018779435738249
2019-06-12,-0.0006887883468882,0.0054017502659952,0.0036347079906467,0.0119047893170737,-0.0171188241269259,0.0200492328070938,-0.057970961076841
2019-06-13,-0.0001462639627197,-0.0107094947728241,-0.0020297733937341,-0.0046783317303864,0.0229207214998779,0.0034388026730429,0.0149999856948852
2019-06-14,0.0061909902838644,0.0209743183503008,0.0113173380838891,0.0016594924979729,-0.0067372791564733,-0.003768434681021,-0.0049751196570663
2019-06-17,0.0014824843590872,-0.0178335833316378,0.0064602566155128,-0.0080303144749101,0.0016150240919826,0.0051688358430106,0.0152284116518184
2019-06-18,-0.0129702720590672,-0.0206666946411132,-0.0085714151571085,-0.0253807435670659,0.0073954835824813,-0.0134408472934783,0.0609136466072735
2019-06-19,0.0087763047367743,0.0122282165921315,0.0101950999569916,0.0210365542131292,-0.0006375663764298,-0.001355963238215,-0.0478468462867445
2019-06-20,-0.004462298554092,0.0132625868883945,-0.0030421422915222,-0.0078431270091685,-0.0107799664780766,-0.0047473513304516,0.0
2019-06-21,-0.0151162372432349,-0.0283454385638229,-0.0142262580590594,0.0104166702272785,-0.0041935213150516,-0.0085881138700869,-0.0717949238362698
2019-06-24,-0.0228185939472841,0.0128901314116643,-0.0221877081599989,-0.01988404331861,-0.0172245914449371,-0.0079777850449178,-0.0833333222954358
2019-06-25,0.0024346479727942,-0.0267737369320602,0.016542024123443,-0.0193041666684506,0.007593249761786,-0.015745303153979,0.0184048904770134
2019-06-26,-0.0009417769628815,-0.0075342881833877,-0.0071158480350874,0.0055802927546729,0.0188067419207643,0.0056737533008289,-0.0301204538082306
2019-06-27,0.0140046861167224,-0.0103022368050548,0.0066919300648507,0.0186303150341581,0.0502864392065405,0.0334860355124505,0.0
2019-06-28,0.0254960763082653,0.0464954950304369,-0.0011086305710016,-0.0184725998939497,-0.0277380951342049,0.0061224594391601,0.3496932847359232
2019-07-01,-0.0109723484332666,0.0269736745103243,-0.0107668178826912,0.0019401669365712,0.0137226633781934,-0.0101214319581033,-0.0954545607251566
2019-07-02,-0.0121205814523251,-0.0179142502188782,0.008888922797309,-0.0036494533582243,-0.0121352781345215,-0.0034024660155766,-0.106599002587386
2019-07-03,-0.0005287377079797,0.0058139635173975,-0.0017543425226826,0.0044766085313614,-0.0073142187761228,-0.0017041321336236,-0.0228571210588726
2019-07-05,0.0024301856526461,0.0109961239246103,0.0037470131726872,0.0010496212403146,0.0050206191931768,0.0130315867662447,-0.0232558606959077
2019-07-08,0.0213294144372611,-0.00449580579295,-0.0039691358595853,-0.0035429550033817,0.0111600903562322,0.0108254296551292,0.2048193013344474
2019-07-09,-0.0012842873040121,0.0274151491292678,0.0031138654915315,0.0069467599368686,-0.0073014015112394,0.0033647504636649,-0.0480768789906457
2019-07-10,-0.0006028294281815,-0.0126662324096463,-0.0004415112163468,-0.0083328997420368,0.0155061080914214,0.0063354630045911,0.0050761372172728
2019-07-11,0.0010579606319225,0.0032030872411631,-0.0002204701625051,0.0052347199173867,0.0046256099076697,0.004657395192428,0.0101522744345456
2019-07-12,0.0021417876253609,0.0133502888911792,0.0096938190641746,-0.011577713451592,0.0112717694088167,0.0267503120070806,0.0
2019-07-15,0.0047220197370889,0.0037499666213989,0.0026137863708038,0.0117945291052314,-0.0065770527368515,-0.0051020358513415,0.0
2019-07-16,0.001921908910725,-0.0174672909951135,0.0108979945152503,-0.0104484013187859,0.0146720989889844,0.0016005488084352,-0.0153846614694678
2019-07-17,1.7744668410814444e-05,-0.0257053198943579,0.0034445607057937,-0.0094049424979834,-0.0103873931212717,0.0,0.0208333760189522
2019-07-18,0.0186044128111388,-0.0032382926437427,0.0111182478656006,0.0478684674503961,0.0119284860711,0.0105028619638685,-0.0353535615039251
2019-07-19,-0.0034582036641502,0.0039139217165887,0.0038111434876219,-0.0098039024387069,-0.0140488900774461,-0.0075757502779743,0.0
2019-07-22,-0.0081949479390387,0.013636366451223,-0.0002108905624421,-0.0031601304099334,0.0159590017342794,-0.0296366610165463,-0.0053191438769255
2019-07-23,0.0035448356710722,0.0006365518050638,0.0117870215338905,-0.003682762805073,-0.0106027083286101,0.0305491911837723,-0.0819672633058896
2019-07-24,0.0216021907974054,0.0292249681391584,0.0193952093926675,0.0083230579784016,0.0211864397647474,0.0113457489929163,0.0295857695996289
2019-07-25,-0.0090131569421452,-0.019100398933201,-0.0202660776805139,-0.0056548283587669,-0.0027700409514635,-0.0052976028509066,-0.0171428407941545
2019-07-26,0.0088837662206463,0.0143034541870394,0.013116824570622,0.0032085887888535,0.0213889016045464,0.0115480312519421,-0.0228571210588726
2019-07-29,-0.0093463021312643,-0.020158821428717,-0.0096549140870312,-0.0113618438627143,0.0008147414325232,0.0018466468296157,-0.0117647644557738
2019-07-30,0.0110647754312302,0.0131085567086164,0.0244770293371771,-0.0120495069176791,0.0290918904387375,0.0333024362070405,0.0184048904770134
2019-07-31,-0.0300415213632144,-0.0245700586814293,-0.0306936777733657,-0.0564567108298494,-0.0377010359522894,-0.0125597543718155,0.0975609561079387
2019-08-01,-0.0148174319346787,-0.0786163540874062,-0.0018999399328106,-0.0150283696605067,0.003809507201318,-0.0063695144493368,0.0335195884175986
2019-08-02,-0.0092349866911417,-0.0137268231608944,-0.0102410828499036,-0.004260395527174,-0.0062772801874365,-0.0128833800185211,0.0
2019-08-05,-0.0153987595927293,-0.0581560727882096,-0.0237363039792239,-0.0289114410887607,-0.0270874388021275,0.0101170284749731,-0.0174418435411368
2019-08-06,0.0262318355419005,0.0029917697977119,0.0394619326557086,0.01685157751416,0.0162531993095038,0.0460341981957609,-0.0060240907616461
2019-08-07,-0.0275810937919577,0.0379362661929264,0.0100239505467592,0.0172719166771531,0.017319721442627,-0.1495388940795798,0.0060975552137091
2019-08-08,0.0311993012270492,0.0079250472456985,0.0305882418219418,0.0106401688357369,0.0124688490173692,0.070376402445558,-0.01212120073667
2019-08-09,0.0051467069742143,-0.019424425287711,0.0041762531945799,-0.0078682073528414,0.0035587482195292,0.0187646420511321,0.03726704487356
2019-08-12,0.0100980257778903,-0.040029649445151,0.0010489417595653,-0.0136290168655614,0.0222526792483202,0.0343099217935604,0.0179641265688603
2019-08-13,0.0032668694678352,0.0155400008580847,0.0128421181126644,0.0165280002632862,0.0149334566852177,0.0134629997544128,-0.0823530005748692
2019-08-14,-0.0099833558667382,0.0164576829451495,0.0054806522714377,-0.0039096585635492,-0.0095108282982956,-0.0011303950870609,-0.0903225741947104
2019-08-15,-0.0273718379604705,-0.0084550813540622,-0.0031367947895478,0.0083362946865984,0.0112113713654238,-0.0033911133942439,-0.2058823297386766
2019-08-16,0.0967736562798591,-0.0115562113883116,0.0183601306595486,0.004472726544107,0.0185185848762501,0.011252784650322,0.3513513339358235
2019-08-19,0.0016792750377382,0.0038080876084585,0.012963325977208,0.0096468846150237,-0.0020838243716928,-0.0092592592592592,-0.0384615031925165
