Date,Weighted Industry Change,GCO Change,GPS Change,BKE Change,CATO Change,LB Change,URBN Change
2013-10-03,-0.0055930311433942,-0.0119510460499022,-0.0086186230868743,-0.0165319259126424,-0.0156079277580782,0.0019509469981569,-0.0027173498965833
2013-10-04,0.0063855155910076,0.0261448300560103,0.0064595856281541,-0.0003741480094445,0.0114603098718868,0.006158850298483,0.0035296564473248
2013-10-07,-0.014578484084432,-0.0093582480135751,-0.010958964500229,-0.0150858007681249,-0.0176991679473168,-0.0103025519606669,-0.0243501890075556
2013-10-08,-0.0151471392215312,-0.0221723349353347,-0.0105980815625185,-0.002497137375724,-0.0153557990897587,-0.0251247647233037,-0.0146149643339761
2013-10-09,0.006767517674384,-0.0016732676289328,0.0061161532493315,-0.0082233508378413,-0.0030234288161029,0.0037427904945895,0.0144928148943825
2013-10-10,-0.0184765976998625,-0.0054037915867548,-0.0099800775350509,-0.0664951501099741,0.033771093111179,-0.0308219692590276,0.01137308893451
2013-10-11,-0.0031417418660175,0.0130599943854143,-0.0059378518363315,0.0029692885729742,0.0405998757921181,0.00499736926815,-0.0047130072188413
2013-10-14,0.0119078864748526,0.0197377957568521,0.0062687258338815,0.0084656082906241,0.0021134686361738,0.0236823688509317,0.008105112504787
2013-10-15,-0.0045934835623738,-0.0062112656208236,-0.0013571996974336,0.0010506614348395,0.0035398365122026,-0.0151514970328801,-0.0005569606752619
2013-10-16,0.0055413592032485,0.0071026296912364,0.0040628801007115,-0.0010451709167617,0.0108962902505858,0.0091807991413698,0.0052384511803422
2013-10-17,0.0069125906895276,0.0298640492414031,0.0008118749303777,-0.0025141419975808,0.0237762341295756,0.0141980961283665,0.0038567325782612
2013-10-18,0.0074288833285439,-0.0025488572383904,0.0008067382388283,-0.0131086746643413,0.005762714450642,0.0178725028367673,0.0136948787451766
2013-10-21,-0.0016542600104899,-0.0005675498527542,-0.0048504527678604,-0.0157961041141981,-0.0030343949106845,0.014807354258731,-0.0143126869232628
2013-10-22,0.0039367125348359,-0.0149253083885926,0.0032689389696221,0.0149573066947812,0.018243209500658,0.0132691860161261,-0.0051998477461864
2013-10-23,0.0025260034140549,0.0002897910012268,0.0035326377937615,0.0103157273658209,-0.0010000228881835,-0.0019671956046681,0.0057946764554769
2013-10-24,0.0062558171636656,0.0012999614838471,0.001621658737595,-0.0151893663543123,-0.0029940171053516,0.0119261485566907,0.0189753530637324
2013-10-25,-0.0034565427145404,-0.0048829003490149,-0.0113269137783812,-0.0044154957245137,-0.0029910319751245,-0.0067785373652559,0.0232307023154346
2013-10-28,0.0037011835641793,-0.0060518466817136,0.0035529124780843,0.0337837837837838,0.00533332824707,-0.0051965492043897,0.0084925608341957
2013-10-29,0.0130102507303217,-0.0015942117442255,0.0186738460747486,-0.0006111025207837,0.0172014709109455,0.0096138204799829,-0.0023480341322335
2013-10-30,-0.000612332937701,-0.0079710587211277,-0.0002654186891212,-0.0008128429019736,-0.0068248615111186,0.0043639964833511,-0.0047034309647954
2013-10-31,-0.0053543748634234,-0.0069980427637652,-0.0135999552408854,-0.0046776290171584,-0.0176991449189228,0.0091876158351501,-0.0015813800939756
2013-11-01,-0.0002575364539359,-0.0089508524826653,-0.0059459789379221,-0.0016353229762877,0.0013378232788523,-0.0033455326261142,0.0157935890395388
2013-11-04,0.0169870979674754,-0.0063760422539927,0.0219599020136951,0.0173931040238387,0.0200333375237685,0.0057443852061567,0.0162204187857928
2013-11-05,0.0009514654782769,-0.0040388429204067,0.0050870802990232,-0.001615182685696,-0.0009858917628863,-0.0009531592146752,-0.0094147312739856
2013-11-06,0.0044363291928245,-0.009853741848776,0.0103640547057784,-0.019809946756252,-0.0111402407433911,0.0014299357253193,-0.0041109931896084
2013-11-07,-0.0132497245719459,-0.0088376864650362,-0.0099659338439671,0.0081649317814726,0.0075657745106065,-0.0307354409660198,-0.0105452632754257
2013-11-08,0.0270942860240783,0.0175437989190768,0.0293167777683424,0.0243706133505765,0.0300751903139859,0.01500000492219,0.0225329945126059
2013-11-11,0.0055410856866603,0.0068340380501755,-0.0016961399090812,0.0215559861722238,0.0,0.012243607334021,0.0144486611863311
2013-11-12,-0.0050562782923822,0.0007381614014569,-0.0038995820661063,-0.0046153846153845,0.0050825873487526,-0.0088036687300374,-0.0049975202561661
2013-11-13,0.0137666087223138,0.0420677862246206,0.0137255241118322,-0.0025169598102548,0.0085497295255214,0.0204892143310954,0.0085750350442225
2013-11-14,0.0119154834165028,0.0076857514817649,0.0171746270404453,0.0089164947087444,0.012566748962898,0.0090272658529912,0.0032606238173553
2013-11-15,-0.0023829343926799,0.0021222626659768,-0.0011848160226684,0.0017241566409553,0.0112010148471723,0.000309472039756,-0.0066765694098055
2013-11-18,-0.011212369402676,0.0102918843055513,-0.0063965994697922,0.0051585596726372,0.0046039810543737,-0.0103124235240403,-0.0180827238432192
2013-11-19,0.0081293914427625,-0.0096073857468419,-0.0016750345367474,0.0007621951219512,-0.0018353490704869,0.0003124475479125,0.0199792537486278
2013-11-20,-0.0054844392107272,0.0061720077957021,-0.0129247754094633,-0.0005715188185166,0.0172149214357615,0.0057776817815805,-0.011401083076314
2013-11-21,0.0133404830883971,0.0008343324459954,0.0147878935842803,0.0254902343787402,0.0297385952701422,0.0187136125782907,-0.0017925658435809
2013-11-22,-0.0067771991104567,0.0058091030597142,-0.004338401973823,-0.0051595455437227,-0.0064383206846584,-0.0100634424529349,-0.0133470346504942
2013-11-25,-0.0041553883111742,0.0072453693539483,-0.0098938190395561,0.0065258739719223,-0.0073529411764706,0.0001556268360494,0.0054263328251341
2013-11-26,0.0022932880791356,0.0005400848681242,0.0012156390897667,0.0080091905666618,0.008264426519171,0.0074419125105983,0.0
2013-11-27,-0.0005328747828741,0.0001344734686718,-0.0031785101042838,0.0051000946992829,0.003220158397041,0.0055470046515794,0.0048867958201986
2013-11-29,-0.002977382142129,0.0006679541991734,0.0004884116579008,-0.0074822294310671,-0.0136191662957166,-0.0092987900082376,-0.0045918444304204
2013-12-02,0.0054874173317698,-0.0045417260448993,0.0075115427635692,-0.0219759762708091,-0.0249926055886609,0.0098734864650046,0.0039989744759011
2013-12-03,-0.0048574113608915,0.0030471084487834,-0.0048414610576306,-0.002691827546371,-0.0117824594449258,0.0038255547947561,-0.0085196933739137
2013-12-04,0.0007832273430413,-0.0107541540386668,0.0071411206887157,-0.0048449801677882,-0.0033877612016046,-0.0121817709537279,-0.0078547430989312
2013-12-05,-0.0060382970743579,-0.0050188288512991,-0.0156555619600413,-0.0044940000233572,0.0133333427961482,0.0063116909511235,-0.0005508250346248
2013-12-06,-0.0148389869508848,-0.0529547895616716,-0.0154691296970359,0.0060867664912122,-0.0191083119438783,-0.0048704063764235,-0.0118066038467065
2013-12-09,-0.0035895303983254,-0.0017249209013717,-1.1748533419377135e-16,-0.0126878212457158,0.0003098555331075,-0.0206624817312708,0.0027824789270871
2013-12-10,-0.0108419959421626,0.0172364198381494,-0.0140055826495874,-0.0148016387960974,-0.0065319123438376,-0.0072312512654613,-0.0080487679893211
2013-12-11,-0.0101485929639109,0.0112567813065267,-0.0133882712595462,0.0051793217791983,-0.0171392718742693,-0.0102239088662494,-0.008344585748538
2013-12-12,-0.005076888041238,-0.002396703344338,-0.0007810148246823,-0.0059570700294727,-0.0259575717272365,-0.0055610100749438,-0.0166621305703852
2013-12-13,-0.0028902860653263,-0.0060657400039217,-0.0020740994812127,-0.0093124436781689,0.0068115793818025,0.0016374402263107,-0.0061111450195312
2013-12-16,0.0084351103569634,-0.0060837620729932,0.0046741187489258,0.0049721753511908,-0.0006424205253511,0.0867456535539645,-0.0217215045339273
2013-12-17,-0.0101622548275847,0.003404816292205,-0.014429305680891,-0.0003967067144159,-0.0112794190694412,-0.0042609330429362,-0.0063748155560132
2013-12-18,0.0090062184994579,0.0259704164701886,0.0054731015120097,0.007725812665256,0.015003294002303,0.0124979165329701,0.0131285259977484
2013-12-19,-0.0079098080250126,-0.0148801571205332,-0.0049375943079322,-0.0064909712167168,-0.0122619930162359,-0.0108784215291873,-0.010526240151793
2013-12-20,0.0078189503378368,0.0138638574529075,0.004688729045,0.0007855459544383,0.0161237177018523,0.0006557527135629,0.0187098057316756
2013-12-23,-0.001876073021139,-0.0106849147848887,-0.0043882802343055,-0.0007814026326069,-0.0077121359895409,-0.0084552919961573,0.0090287780558987
2013-12-24,-0.0065526150128988,-0.0033126000535373,-0.0046403789875584,0.010579975574368,0.0006487336300085,-0.0141638669400707,-0.005411276187598
2013-12-26,0.0103389841730374,0.0,0.0077580311860146,0.0118057090804724,0.0093669549128891,-0.011343650467195,0.0203804352051369
2013-12-27,-0.0103590992162472,-0.0083918089126942,-0.0084724473579133,0.0019128147152975,-0.0127388415092277,-0.0147296838037017,-0.0122601033811414
2013-12-30,0.0071820992706873,0.0145812441496234,0.0077479139360185,0.0070718841104333,0.0255085867950499,0.000491219575025,0.0078315129648201
2013-12-31,0.0010946969490289,0.0001368173363231,0.0015377081647129,-0.0064272578593818,-0.003759424779028,0.0086431634366366,-0.0053619508587212
2014-01-02,-0.0101245153398833,0.0012317499337766,-0.0094653090417108,-0.0087419600197632,0.005378047232251,-0.0014591464355156,-0.0161459042173262
2014-01-03,0.0116822422157583,-0.0025910600935753,0.0169840410974233,0.0046003449397553,0.0088133073737005,-0.0024339043206102,0.0063576603567363
2014-01-06,-0.0119513116041594,-0.0045026855905629,-0.008631636401529,-0.0043734365395224,-0.0031200772699382,-0.0126131755719963,-0.0203871204007056
2014-01-07,0.0027161104144704,-0.0091342628886583,0.0053667027533964,-0.0155834648969274,-0.0034406851850316,0.0058593850650749,-0.0028879130982121
2014-01-08,-0.0042312197133849,-0.0002758157664331,-0.0015282109311972,-0.0249034937578742,-0.0191763191840362,-0.0100329049014155,-0.0028962772953494
2014-01-09,-0.0017195866470148,-0.0092095968239905,0.0053557533633254,-0.0105305179092621,-0.0067741640152471,-0.0043103448275861,-0.0104139944667522
2014-01-10,-0.0002780928218711,-0.0114926864722449,0.0010050481480938,0.0161838353816545,-0.0100977643513691,0.0036426553150809,-0.0110555926582293
2014-01-13,-0.0275433575972771,-0.0193012493912231,-0.0331142903896729,-0.0557012787897053,-0.0255051488619559,-0.0197402491714015,-0.0131086587604397
2014-01-14,-0.0134327114196579,0.0172585804298795,-0.0215584891183035,-0.0014871403288305,0.0071283434605393,-0.003356340564524,0.0048714560611408
2014-01-15,-0.0038608372697217,-0.0030682510553996,-0.0115911126796881,-0.0158629445719954,-0.016216200542241,0.004066469884227,0.0231468760373737
2014-01-16,-0.0128372287405134,-0.0016792995818566,-0.0106524026447077,-0.0002158532296864,-0.003803617222039,-0.0225800961212882,-0.0062145245249174
2014-01-17,-0.004119345477342,0.0015438682154605,0.0005364929833307,-0.0084033482208723,0.0093750161429249,-0.0193743367420382,0.004068389753849
2014-01-21,-0.0082911136157525,0.0019482241644772,-0.0049415458422927,-0.0132177809357059,0.0061328893640981,-0.0149928074765859,-0.0101958965239582
2014-01-22,0.0024585404291323,0.0058147327900545,0.0065070278999148,0.0,0.0003386464154861,-0.0067666227106759,0.0016295864689931
2014-01-23,-0.0190679148570267,0.0005523171400382,-0.0310336713793521,-0.0022006707117792,0.0033863349744626,-0.0050055703492357,-0.0059880569039839
2014-01-24,-0.0124006724747504,0.0002774517737072,-0.0129973917387419,0.0019982271482781,0.0057882217036526,-0.0162586237932034,-0.0088105643588378
2014-01-27,-0.0055419878001482,-0.0051261117347972,-0.0053749198564991,-0.0099557689235356,-0.0105048954096239,-0.0043453531250753,-0.0065717873893336
2014-01-28,-0.0041554803082914,-0.0064031056225157,-0.0045896862699944,-0.0060511085662697,-0.0178509634533527,0.0034032956561351,-0.0107645430465375
2014-01-29,-0.0049002600007786,-0.0118460573107262,0.0032725048424916,0.0070454857566139,-0.0119634113889918,-0.0138126691260697,-0.0097874298251949
2014-01-30,0.0204950213860379,0.0029867599454494,0.0281081328520904,0.0022391060112571,-0.0098696044540926,-0.0030291527515436,0.0078474993526347
2014-01-31,0.0135446371332055,0.0081837714621216,0.0176377256655535,0.0002256448030538,0.0090220140115442,0.007504317500248,0.0084459243579479
2014-02-03,-0.0294826153480745,-0.0031428745814732,-0.0202525104811364,-0.0384701742718472,-0.0290530663674565,-0.0319695590783371,-0.0448593100510312
2014-02-04,-0.0131614023060712,0.0012865061243994,-0.0242392639581725,-0.0180285758433464,-0.0099337915648312,-0.0155410125708622,0.0110497550119066
2014-02-05,0.0087129822963109,-0.014747978712852,0.0205278723598779,0.0217443221168771,0.0063361936927826,-0.0070935378252905,0.0023095217224107
2014-02-06,0.0287096884945577,0.0179892334002561,0.0341145183994564,0.0372452612728148,0.0107050205443059,0.0219613755038656,0.0244603877444919
2014-02-07,-0.0042596738391071,0.0126330649851169,-0.014084471727988,-0.0112283856659898,0.0068840772257808,0.0058975952712937,0.0351329167638682
2014-02-10,-0.0043685174519839,-0.0083998106055953,-0.0040495038303722,-0.0324042662715678,-0.0308797342395648,0.0104587099967745,-0.0131969206671415
2014-02-11,0.007505495640115,0.0139064170504048,0.0162407528665578,0.0030268001351797,0.0025925812897858,0.0129090742631392,-0.0075250961462096
2014-02-12,-0.0149467951501953,-0.0133019136598196,-0.0105510139939013,0.000464586715868,-0.0100000169542101,-0.02540701707734,-0.0148127109384795
2014-02-13,0.0142168142509365,0.0192171919579256,0.0090519550323699,0.0132960044092811,0.0181131902730689,0.0099576050172518,0.029722693653659
2014-02-14,0.0032069373288064,-0.009432552508313,0.0035553811510185,0.0048386884121982,-0.010744683610151,0.0078754636848494,-0.0019487666590344
2014-02-18,0.0111074347016762,0.0103626638540865,-0.0014188075666127,0.0,0.0029906513534973,0.0023525347821909,0.0365401838024224
2014-02-19,-0.0024137095331465,-0.0025932905298785,-0.0002370174419345,-0.0093950470473509,0.0041059611513177,-0.0088658948586561,-0.0011001351720537
2014-02-20,-0.0046088041158657,0.0038933565739254,0.0021301811263407,-0.0027720661594854,0.0085566018142096,-0.0067075984336924,-0.0156938243285681
2014-02-21,0.0087032565796457,0.017921146953405,0.0127871399806021,-0.0027675030026664,0.0033124826034292,0.0033739514587446,0.0016731053422355
2014-02-24,0.0021173695566829,0.0062112149089836,0.0021012452496643,-0.0011497597109216,0.0018382071933124,0.0001859460935107,0.0061111450195312
2014-02-25,0.015449432590211,0.0007008136345784,0.0178903448277085,0.0062012046873289,0.0121546934932855,0.0115305733049374,0.0140573912180364
2014-02-26,0.0162238031947111,0.0309149324074506,0.0020538601829001,0.0149693772993413,0.0224394085438037,0.0338084508927449,0.0229420325592912
2014-02-27,-0.0038175167073953,0.0088099964303781,-0.0065954265971406,0.0181573088435643,0.0017736515116466,0.0097279937282555,-0.0128575615486529
2014-02-28,-0.0064196828971453,-0.0050917495297182,-0.0040974346443283,-0.0041703783072674,-0.0091775584038837,-0.0131394529772413,-0.0076862157181505
2014-03-03,0.0004908506739801,-0.0064944301603339,-0.0004622245794333,-0.0128859817370833,-0.009733253784839,-0.0008976523586299,0.0091447054813649
2014-03-04,-0.0095949245802763,0.0069115344884506,-0.018127601705707,0.010704717676247,-0.0014393995757299,0.0110655498855931,-0.0108724438442357
2014-03-05,0.0022453627510856,-0.0135880816810163,-0.0039737768535792,-0.004197009604324,0.0202531455214592,0.0151808785964713,-0.0034880887179638
2014-03-06,-0.0117484261133996,-0.0016368179127491,-0.0102971830428891,-0.0236170342627992,0.0421428680419923,-0.0184006821452623,-0.0083109266738467
2014-03-07,0.018243204271913,0.004207350126354,0.0236714856549881,0.0139920222117772,0.0136519295663654,0.0001743082536054,0.009677435563663
2014-03-10,-0.003733044686636,-0.0021651374669233,-0.0066193566039491,-0.0155201693315943,0.0094371650126563,0.0118881170647877,-0.0102903216001033
2014-03-11,-0.0083778567451881,-0.005973424104411,-0.0061771993487915,-0.0175847842720032,-0.008347245196379,-0.0160013820073485,-0.0074626991566124
2014-03-12,0.0029455697093718,0.0053748539521863,0.0036451447295162,-0.0043487879025908,0.0003380739995819,0.0047535292498296,0.0011347777454565
2014-03-13,-0.0065746513193295,0.0147708401264853,-0.0045826973204189,-0.0048098210019678,-0.0010131943947013,-0.0113280152279413,-0.0104934472347608
2014-03-14,0.0159274583913215,0.0281233350027362,0.0183930818451982,-0.0292159104756505,0.0142228264994209,0.0076106248703678,0.018041268646901
2014-03-17,-0.0031007453918081,-0.0092948741327147,0.0014238579534901,0.0121762912121599,0.012974095273652,0.0052566889550509,-0.0131248590527471
2014-03-18,0.004165258138448,0.0153661355177896,-0.0023674783343898,0.0041620727351185,-0.002299595716035,-0.0010461649553631,0.0152843779463217
2014-03-19,-0.0051828322692094,-0.0019734445686511,-0.0125770950871695,-0.0013063656192542,-0.0056161240080306,0.0006984619383204,0.0019509390395872
2014-03-20,-0.0051811567494037,0.0240168873600119,3.3509808254835275e-16,-0.0010932017910564,-0.0946459967619217,0.0033304547580574,0.0044792788898163
