Date,Weighted Industry Change,CLX Change,USNA Change,RAVN Change
2017-05-08,-0.0043672737073262,-0.0074491367933853,-0.0007886916491225,0.0080515299884969
2017-05-09,0.0037870948278067,0.0058483137798473,0.0039432175707117,-0.0127795408396259
2017-05-10,0.0116529003321146,0.0053608535336008,0.0242565788004801,0.0194489586402121
2017-05-11,-0.0009439312748952,-0.0004521974819548,-0.008429165544181,0.0048076799635354
2017-05-12,-0.0028779028253053,-0.0015863976945244,-0.0085469968935855,-0.0048153971225426
2017-05-15,0.0049087788806325,0.0045403415151545,0.0,0.0128205002804169
2017-05-16,-0.0124882735569266,-0.0173657907412347,0.0093312355465695,0.0047318490511091
2017-05-17,-0.0018874676893286,0.0039781882561613,-0.0061681038595325,-0.022544247110812
2017-05-18,0.0067040492678534,-0.0015273938026057,-0.0054389818557936,0.0396039865727689
2017-05-19,0.0090198678600978,0.0090090698813652,-0.0054347587861538,0.0206022675625101
2017-05-22,0.0045854360480257,0.0032541844752272,0.0031225127043409,0.0076923076923077
2017-05-23,-0.0170030433115925,-0.0057385212293486,-0.0031056610698424,-0.0299999782017298
2017-05-24,-0.0256213266049184,0.0028701276459996,0.0,-0.0714285714285713
2017-05-25,0.0309969157428501,0.0147942412625788,-0.003875968992248,0.0670731955522024
2017-05-26,-0.0055390237067608,0.0002964694021982,0.0039001560990821,-0.0257511160581507
2017-05-30,0.0011748783164032,0.0010386482426127,0.0038940811819905,0.0
2017-05-31,0.0014428582302351,0.0033264115338759,-0.0015503639398619,-0.0073313786271788
2017-06-01,0.0045260493655297,-0.0002944796911257,0.0108864216954815,0.0206794917132601
2017-06-02,0.0077751224810289,0.0030098638851507,0.004611766461019,0.025899324485724
2017-06-05,0.00091202559232,0.0044754262413324,-0.0069338145925509,-0.0041840367521888
2017-06-06,0.0030402459326406,0.0003649857792543,0.0108948941360651,0.0099010552737248
2017-06-07,0.0041561632188954,0.0053354457569147,0.002314720515747,0.0
2017-06-08,-0.000625499715669,-0.0075609489047449,0.0007692777193509,0.029329588252437
2017-06-09,0.0002478988328867,0.0038062091278431,0.0076745969039062,-0.0148049267608962
2017-06-12,-0.0025050180169038,-0.0005828063565576,-0.0091393520209527,-0.0040982982905779
2017-06-13,-0.001955419692761,0.0026254421176424,-0.002300519992408,-0.0136798908464276
2017-06-14,0.0039872705069069,0.0097996962641329,0.0046189848476341,-0.0152565672316333
2017-06-15,0.0111836264151886,0.0097255682390294,0.005405381839708,0.0230547325496017
2017-06-16,-0.0039747979634585,-0.0039271905731737,0.0054096772801336,-0.0085106166541999
2017-06-19,0.0083251470610593,0.0108858337070714,-0.0015360749072958,0.0042857578822545
2017-06-20,-0.0071891984353771,-0.0062411693816489,-0.0154440154440154,-0.0085836689702927
2017-06-21,-0.0107019094515831,-0.0071963642444022,-0.0023510613319021,-0.0260114956899427
2017-06-22,0.0026802297807154,0.0004306456749901,0.0,0.0105105794846035
2017-06-23,-0.0032038365204304,-0.004158017121041,0.0149371792520291,-0.0059435588074385
2017-06-26,-0.0018977985288056,0.000574643229085,-0.0069445147599342,-0.0074404765283709
2017-06-27,-0.0142664445023125,-0.0138268627430943,-0.0070092985924122,-0.0179372877468847
2017-06-28,-0.0068064999479403,-0.0110369173612266,0.0062402735631951,-0.0015083876155716
2017-06-29,-0.0142484026543315,-0.0187094386336684,-0.0069606274867075,0.0074962522170425
2017-06-30,-0.0046457800000336,-0.0028438080969107,-0.0046584323703355,-0.0104012562540061
2017-07-03,0.0045057786898882,0.0058646524759164,-0.00077947078049,0.0
2017-07-05,0.0053773495183465,0.0016432716812022,0.0023418249701435,0.0284857813015083
2017-07-06,-0.0004310785592698,-0.0012692113322879,-0.0031322937043333,0.0059171824690504
2017-07-07,0.0012174131385635,0.0006702777658785,-0.008593738079071,0.0102790689180813
2017-07-10,-0.0043991549551847,-0.0072872974321367,-0.0078492934695677,0.0072674415381036
2017-07-11,-0.006987546883684,-0.0126430946701311,0.0079113923095583,0.0129496622428619
2017-07-12,-0.006100113424111,-0.0060468861171896,-0.0078064604351887,-0.0056259006253634
2017-07-13,-0.0057818472388388,-0.0049440472385271,0.005507510511727,-0.0155368087019921
2017-07-14,0.0030657594779658,0.0055652644486496,-0.0031322937043333,-0.0043102791514401
2017-07-17,0.0019969699949981,0.0015235540621076,-0.0007861515449703,0.0057637106208094
2017-07-18,0.0001358466062846,0.0002281449391104,0.0102604821078952,-0.0072254338446571
2017-07-19,-0.0036960282220542,-0.0069988451145233,-0.0062208632487455,0.0159651444087114
2017-07-20,-0.0040447167549791,-0.0023627863247284,-0.004687488079071,-0.0099714669326592
2017-07-21,0.0066194026393098,0.0152783531145035,-0.0116913481240907,-0.010014371421402
2017-07-24,-0.0025051568241049,-0.0057540467618105,0.0063091120119037,0.008657986258283
2017-07-25,0.005882308937871,0.0096503719967376,0.01171875,-0.0128022971096642
2017-07-26,0.0045996233676827,0.0045925712838843,0.0070114203545695,-0.0158501217569991
2017-07-27,-0.0030547323755541,0.0018667861665039,-0.0148601796762403,-0.0087463336365443
2017-07-28,-0.0048545819065514,-0.0080687469690471,0.0044326239935523,0.0088365016294205
2017-07-31,0.0051413328784235,0.0056501429031402,0.0026338491513988,0.0058479753940879
2017-08-01,-0.0064903024689602,-0.004412177179963,-0.0104895503639069,-0.0086704985633142
2017-08-02,-0.0048205793567634,-0.0064744455205638,0.0053050263679567,-0.0072780207017576
2017-08-03,0.005545332527535,0.0071764328654937,-0.0132042255294722,0.0029411315917968
2017-08-04,-1.9695540510444654e-05,-0.0020034804443256,0.0106856359361728,0.0029369248475493
2017-08-07,0.0066374753299696,0.0074349442379181,0.0105819835281777,0.0014641064370866
2017-08-08,-0.0021703774864268,-0.0059797193063321,0.002615545420574,0.0029239319266174
2017-08-09,-0.0031186117266253,-0.003859489572934,0.0095902888647155,-0.0117647507611444
2017-08-10,0.003670806417714,0.0020948583841484,0.0060658313603679,0.0074626865671641
2017-08-11,0.0002723232029137,-0.0015611560154415,0.019064098086245,-0.0131963920345537
2017-08-14,-0.0362553080342529,0.0068326288112693,-0.0826306538654945,0.0367647058823528
2017-08-15,0.0023376840540928,0.0063496795248776,0.0091743119266055,-0.0113475610178412
2017-08-16,0.0052423720732226,0.0044008076839657,0.0227686696768263,-0.008069238842588
2017-08-17,-0.0003826998212564,0.0024848083997721,0.0,-0.0233576419579722
2017-08-18,-0.0018852092597154,0.0043021462776465,0.0180018004272598,-0.0320610454064289
2017-08-21,0.0037081791815005,0.0066710038758276,0.0105634207196762,-0.0094637582709431
2017-08-22,0.0119126171940236,0.0024513074648264,0.0191304082455841,0.0314960629921258
2017-08-23,-0.001662223187688,0.0015884564671706,-0.0017093756260016,-0.0092449685672477
2017-08-24,-0.0258516781421727,-0.0130412684354139,0.0102739462062379,-0.0525477591903074
2017-08-25,-0.0303082711253731,0.0020408074746715,0.0059222047014371,-0.0806722560850513
2017-08-28,-0.0080511463851684,-0.0016699029599479,-0.0008389133949768,-0.032549715404955
2017-08-29,0.0113340310549975,0.0005097746822578,-0.0042158516562637,0.0315398311709877
2017-08-30,0.0004115589092247,0.001750459427435,0.0076271315752449,-0.0108498821410288
2017-08-31,0.0087284563421292,0.0068319097785118,-0.0033670161246093,0.0200364015218208
2017-09-01,-0.0045431827198689,-0.0038984155953365,-0.0084317033125274,-0.0053380646439132
2017-09-05,0.001065988236394,0.0064755484126818,-0.0170068029417544,0.0018115665351264
2017-09-06,-0.0090908732905056,-0.0123841736036434,0.0060448784956362,-0.0035842431124372
2017-09-07,-0.0002003779431219,-0.0024931902182623,0.0025751334914833,0.0107527293373125
2017-09-08,-0.0065597391364168,-0.0117231551975059,-0.0077120301629786,0.0194689995419662
2017-09-11,0.0054549646573726,0.0058100467731612,0.002579496255299,0.006896578032395
2017-09-12,0.0017515076733188,0.0039991746264063,-0.0068728783614315,0.0
2017-09-13,0.0001504198530796,-0.0109176435098365,-0.0112456352899892,0.0359588770419896
2017-09-14,0.0025372892300904,0.0048475589009302,0.0043782838297851,-0.0066006224629272
2017-09-15,0.0167525381813249,0.0131685809496844,-0.008695652173913,0.033112581944937
2017-09-18,0.0022802364942652,0.002932291516355,0.0105171305318543,-0.0032154463100685
2017-09-19,-1.0840492658083363e-05,0.0008734380007829,-0.0052038689300493,-0.0016077538198029
2017-09-20,-0.0142852225699132,-0.0162779266276346,-0.0008741125243645,-0.0096154210600382
2017-09-21,-0.0281184360139755,-0.0307748942357586,-0.0262008733624454,0.0
2017-09-22,-0.0087596457734565,-0.012098587429948,0.0125335860709793,0.0097402971376763
2017-09-25,0.0045808213046194,0.0047747022567965,-0.0052957289263403,0.0080515299884969
2017-09-26,0.0043580133342791,0.002137068922045,0.0194862437423254,0.001589800821864
2017-09-27,-0.0107344547843314,-0.0154537056171184,0.0,0.0252365683850653
2017-09-28,0.0053725090584811,0.010334124806464,0.0,-0.0200308631924983
2017-09-29,0.0141300933518075,0.0144582396405579,0.0008672894316941,0.0156740411701508
2017-10-02,-0.0115704357555138,-0.0187936561090484,-0.0025974290195482,0.0217054500136266
2017-10-03,0.0013915329191269,0.0023934338200117,0.0034602208577749,-0.0075414777825826
2017-10-04,0.0104894339172341,0.0124932146222201,0.0008650387148877,-0.0045385087638197
2017-10-05,-0.0184354541387763,-0.0197627766264484,0.0025906339763151,-0.0090908859715318
2017-10-06,0.0051606778511823,0.0038088264003986,0.0172413793103448,0.0076335877862596
2017-10-09,-0.0068753502485181,-0.0115991922706425,0.0042301185525321,0.0181817719430634
2017-10-10,0.007780415360032,0.0079563517686566,0.0176322292277558,-0.0089153948931351
2017-10-11,0.0056814438158396,0.0085760694828445,-0.000824452605108,-0.0059790959156283
2017-10-12,0.0040724575808147,0.0013020693330589,0.0115511679961244,0.015151515151515
2017-10-13,-0.0017604938826276,0.0003047107514881,-0.0113544322078501,-0.0074183974581665
2017-10-16,0.0036438955846007,0.0038841926502841,0.0114472106422751,-0.0044576974465675
2017-10-17,-0.001815274206322,0.0005310475251065,-0.0081102998803676,-0.0104947073503675
2017-10-18,-0.004987022729987,-0.0064486067860577,-0.0065306371572067,0.0075642966950409
2017-10-19,-0.002803190724663,-0.0029119148108237,0.0016515654843667,-0.0045316531146946
2017-10-20,-0.0129995904597253,-0.0148045783190364,-0.004918020279681,0.0059879323085428
2017-10-23,0.0046192556949076,0.00720725254479,0.0008196596239433,-0.0237742352297534
2017-10-24,-0.0026132400268503,-0.0059389085643573,0.0097799886510422,0.0060330901670113
2017-10-25,0.0178069323095069,0.0065736906986949,0.0488549152403387,-0.0060060290547053
2017-10-26,-0.0050516160753243,0.003374404019038,-0.0327749446466045,0.0074962522170427
2017-10-27,-0.0015243580259071,-0.0048570524024344,0.012849560914803,0.0148588403366184
2017-10-30,-0.0133326349359828,-0.0114380136202478,-0.0164178876734491,-0.0322580212124026
2017-10-31,0.0062782486865326,0.0066030377979758,-0.0060514604404342,0.0120301210790648
2017-11-01,-0.007031587000111,-0.0064416126638586,-0.0068440600493108,-0.0206185787101244
2017-11-02,0.0123370379997167,0.0126899190875421,0.0007692777193509,0.0180450668908598
2017-11-03,-0.0106893590756763,-0.010504368560507,-0.0023077157827524,-0.0192022966168988
2017-11-06,-0.0050804139179396,-0.0053729545386222,0.0023184162744072,-0.0089821268877896
2017-11-07,0.0139690781603059,0.0172548780254289,-0.0046188673819699,-0.0030074729058973
2017-11-08,0.0076677489603778,0.0080769465519831,0.0085139793304816,0.0030394671575449
2017-11-09,-0.0012641425494641,-0.0013755764460548,0.0100154315962491,-0.0137195357745923
2017-11-10,0.0117436834441614,0.0135084032260237,-0.0030487340380211,0.0061919742310697
2017-11-13,0.0203339161906453,0.0217852114167601,0.0107443888234466,0.0062112036708285
2017-11-14,0.0030522435365633,0.0022962782118055,0.0045696179038933,0.0093023019243581
2017-11-15,-0.0126628278849097,-0.0157153092150197,0.0038109756984007,-0.0030817345598514
2017-11-16,0.01241158580101,0.0115788968882165,0.0,0.0323574487634444
2017-11-17,0.0010177661792701,-0.002465644352093,0.0030394671575451,0.0180722427811166
2017-11-20,0.0070567530678956,0.0049279750481816,0.0022744735833214,0.0206185787101246
2017-11-21,0.0069927536480057,0.0030428112409504,-0.0045249326990771,0.0208333333333334
2017-11-22,-0.0016892168185543,0.0004447887824537,0.0189537537201253,-0.0240642109401025
2017-11-24,0.0107930790547279,0.0008131328455361,0.0289317048085446,0.0190735898743177
2017-11-27,-0.0027234903691043,0.0034763404682843,0.0043259273014946,-0.038563750188452
2017-11-28,0.0172769883633661,0.0070588728960824,0.0336675984437784,0.0330124020168469
2017-11-29,0.0160538475179434,0.0174669250724661,0.0013888676961263,0.0120000203450522
2017-11-30,0.0017088009501508,0.0020142348777886,-0.005547871488825,0.0039422215213294
2017-12-01,-0.0012699548177236,0.0024407489622545,-0.0181185094321646,-0.0157068658857322
2017-12-04,0.017930791448595,0.021357182094029,-0.001409421824134,-0.0226063433142455
2017-12-05,0.0017726045364341,0.0087162678200967,-0.0042342332932139,-0.040787645402474
2017-12-06,0.002551722347314,0.0049885762597434,0.0049434810598133,-0.0146198827147925
2017-12-07,-0.002290814783937,-0.0036609709446399,0.0,0.0074183974581663
2017-12-08,0.004487365234886,0.0077718070393725,-0.0028128966601171,-0.0116788766679973
2017-12-11,-0.0001802484173736,0.0004138047887485,-0.0042342332932139,-0.0014770824021978
2017-12-12,-4.04060561149786e-06,-0.0006885101791092,0.0063966536943459,0.0
2017-12-13,0.0090947953884913,0.0088769145411255,0.009852173373339,0.0103550975360554
2017-12-14,-0.003765975046082,-0.0025914135596983,0.0133147105529552,-0.0278184691212837
2017-12-15,0.0066542084280445,0.0027849725493122,0.0166436144664751,0.0104948217340987
2017-12-18,0.0067599731568945,0.001826451120318,0.010884395262011,0.0309278118840796
2017-12-19,-0.0028416645750621,-0.0026273200163975,-0.0107598579526768,0.0028408656805023
2017-12-20,0.0009934737136694,-0.0008753358407802,0.0095043711302059,0.0070921985815603
2017-12-21,-0.0003450243067485,0.0023580551154518,-0.0040458940739618,-0.0167363598231173
2017-12-22,0.0018729925680044,0.0008702381909342,0.0128551681816881,-0.0056737805089205
2017-12-26,-0.0016303040288578,0.0009361376582519,0.0120482136900553,-0.0171183591207236
2017-12-27,-0.0036175507654472,-0.004733378092448,-0.0033025100406665,0.0014534661291492
2017-12-28,-0.0007854648136107,-0.0006036376692013,-0.0086207097178348,0.0028985064962636
2017-12-29,-0.0015044578080159,0.0006728074806665,-0.0126666259765625,-0.0043478703153307
2018-01-02,-0.0204779425808834,-0.0255392698732176,0.0087482351249916,-0.0057802588746288
2018-01-03,-0.012562761360315,-0.014903937752527,0.002002690558385,-0.0043667457887849
2018-01-04,0.0061921053658728,0.0064939719613559,-0.010624210084134,0.0130246243958453
2018-01-05,0.0001247755251324,-0.0002058094156655,0.0026827222006058,0.0014145135478412
2018-01-08,0.0066715826137464,0.0085399829147797,-0.007362723491734,0.0
2018-01-09,-0.0017903801014666,-0.0023207941152943,-0.0080862331374436,0.0056818397330839
2018-01-10,-0.0040303257783093,-0.0070127486686982,0.0061307484862044,0.0127478972426436
2018-01-11,-0.0122028746020131,-0.0146426129145047,0.0060810398411106,0.0111576441535319
2018-01-12,-0.0064094931467914,-0.0071141402983142,0.0013477912079347,0.0
2018-01-16,0.0041262004449596,0.006786898088223,-0.0006707317197974,-0.0054794729572453
2018-01-17,0.0074933460757719,0.0095131543542357,0.0073628256255337,-0.0109890524481029
2018-01-18,-0.0090114395078548,-0.0085884849094618,-0.0106382374312314,-0.0111266068815014
2018-01-19,0.0055568034226893,0.0015316152996236,0.017426314723167,0.0309423997869351
2018-01-22,0.0024529503133572,0.0049383837655914,0.005270112224471,-0.0177837954787851
2018-01-23,-0.0007988666474869,-0.0009745189063042,0.0045901439228995,-0.0027777353922525
2018-01-24,-0.0057625660485155,-0.0091250876349387,0.0172872753259892,-0.0151933487698604
2018-01-25,0.0258211921009281,0.0267706391408076,0.0,0.0292478883685742
2018-01-26,-0.0149922688754766,-0.0162758662782865,-0.0019633707183644,-0.0067204299696967
2018-01-29,-0.0098857664370195,-0.0101122699742808,-0.0085301039700286,-0.0081410922519095
2018-01-30,0.0063998670636508,0.0053900319633753,0.0019919507357958,0.0222222010294596
2018-01-31,-0.0006562793330109,-0.0016909057053447,-0.0112582579353787,0.0078431173087726
2018-02-01,-0.0093576276524232,-0.0088289305257362,0.0060402274931837,-0.0195058513684842
2018-02-02,-0.0289308385494851,-0.0297212760247346,-0.0127431863011079,-0.0200803221054925
2018-02-05,-0.0262110819387262,-0.0245775501017427,-0.03003408803061,-0.0522695403284355
2018-02-06,0.0383601472794692,0.0398822004990507,0.0107142857142857,0.0386905687736588
2018-02-07,-0.0210840846420881,-0.0228575637915614,-0.0253246356914569,0.0129496622428619
2018-02-08,0.0003216152104828,0.0029832382713628,-0.0106667073567708,-0.0255319581809617
2018-02-09,0.0030186687433306,0.0017888754331252,0.0194499918026227,0.0014388269657712
2018-02-12,-0.0071225108438006,-0.0068307449375536,-0.007232123993256,-0.0086082998621453
2018-02-13,0.0084343743947367,0.0086321782271581,0.0019894101172852,0.0116958392473223
2018-02-14,0.0060870061415112,0.0038189190436253,0.0133779264214046,0.0219298240721892
2018-02-15,0.0130304969341719,0.0136148715762894,0.0111841904489617,0.0099290347268396
2018-02-16,0.0072968630713851,0.0081910129789061,0.0078379941241206,0.0
2018-02-20,-0.0167893034550567,-0.0187443356514893,-0.0039088345505903,-0.0070921985815602
