Date,Weighted Industry Change,NCLH Change,RCL Change,GMLP Change
2017-07-11,0.0026403575895921,0.0031604046486684,0.0010995303944761,0.0067535600621611
2017-07-12,-0.0006499571120091,-0.0042341594905834,0.0026427893671843,-0.013282765069208
2017-07-13,8.820274187312372e-05,0.0022173456938361,-0.0049050168416342,-0.0042980014466337
2017-07-14,-0.0085833152478834,-0.0176373154343225,-0.0037511770417353,0.0100718983515841
2017-07-17,0.0174899444859067,0.0115866710153218,0.023783253458221,0.0090004083948637
2017-07-18,0.0009609152896225,-0.000737752021888,0.0052125626723547,-0.0098176292877447
2017-07-19,0.0042546076560314,0.0020269137538919,0.0046411695717358,0.0089707521869669
2017-07-20,0.0102917024624016,0.0095360438181614,0.0134529036677779,-0.0148491742994542
2017-07-21,0.00161156149397,0.0030965057235049,-0.0007825768512227,0.0135830914752773
2017-07-24,0.0083210289086076,0.007775774161089,0.0095071637451709,0.0041493845261355
2017-07-25,-0.0081658736182647,-0.0026833903718135,-0.0135622474768641,-0.0031905056116821
2017-07-26,-0.0046763701439937,-0.0062499727521623,-0.0071998771672763,0.0054545836015181
2017-07-27,-0.0104146944256095,-0.0105924621993982,-0.0153832494404933,0.0054102312999861
2017-07-28,0.0063078952726979,0.0091390972101461,0.0069265498185707,0.0062921073999295
2017-07-31,-0.007925861836727,-0.0068530399077868,-0.0098082382225776,0.0026725819110628
2017-08-01,-0.0031296124265486,0.0074349116032228,-0.0094083792063761,-0.0088770864111868
2017-08-02,-0.0062359520186768,-0.0184566575553805,-0.0021251275186764,0.0112676848386551
2017-08-03,0.0132321935044964,0.0086067695588391,0.0205957290974069,-0.0218604331792787
2017-08-04,0.0010667017598349,0.0076146678923416,-0.0021675240804558,-0.0165876955043612
2017-08-07,-0.0123833918086372,-0.0087489061531098,-0.0186666488647462,-0.0062650197959809
2017-08-08,0.0084604031626524,0.0062658583685899,0.0167190120520215,-0.0141118744012269
2017-08-09,0.0011557176977698,-0.0088315293534405,0.0142255451902256,-0.0044182694590047
2017-08-10,-0.0170609539520036,-0.0167126327602042,-0.0174219100568569,-0.015771394171203
2017-08-11,0.0327614348130634,0.03689498552993,0.0069581439147175,0.0155622221262589
2017-08-14,0.0068356661548791,0.0056002747329778,0.0100489989850238,-0.0053816344167054
2017-08-15,0.0009479111161624,-0.0027772929303416,0.0085342510436765,-0.0133267746650252
2017-08-16,-0.0045668024125332,0.0017301434279992,-0.0081001297159356,-0.0258536920314881
2017-08-17,-0.0213005836604789,-0.0310451750823025,-0.0147107337131976,0.0075528506505731
2017-08-18,-0.0056291440007692,-0.0097639452135538,-0.0033554360284449,-1.327722582727035e-16
2017-08-21,0.0024176910609367,0.0008958831003447,0.0067964218536638,-0.0154999732971189
2017-08-22,0.0122964741917253,0.0158900773257752,0.0084166844685872,0.0213523169631363
2017-08-23,0.0078787253408577,0.0109676766313515,0.0014114221888515,0.0134194104946831
2017-08-24,0.0013428629999943,0.0069771096878801,-0.0052813945208504,0.0014706219218876
2017-08-25,-0.0039874680121261,-0.0046559829272074,-0.0044635551375722,0.006829238519436
2017-08-28,-5.1855655341730166e-05,-0.0017247063627216,0.0006629253468045,-0.0029027317716941
2017-08-29,0.0053320803035139,0.0036566094960255,0.0078733767167416,-0.002883203627207
2017-08-30,0.0125723574355118,0.0119937850868606,0.0115602080367905,0.0216867837561182
2017-08-31,0.0168177859470677,0.0178021387902094,0.0172456120691972,0.0119705449862503
2017-09-01,-0.0090629231204323,-0.0181146936549144,-0.0053639082435082,0.007702767496359
2017-09-05,-0.0326244680095193,-0.0311057895579261,-0.0393802237372925,-0.0143304834714531
2017-09-06,0.0057537915713222,0.010436939064714,0.0030390056823725,-0.0153429672801913
2017-09-07,-0.0160560904603819,-0.0199999892920778,-0.0122688998695179,-0.0123570001395813
2017-09-08,-0.0029905084293643,-0.0128940046335181,0.0038461277627538,0.0013902079124918
2017-09-11,0.0096909623028704,0.0081865618510849,0.0136609691625028,0.0022915281901237
2017-09-12,0.0004012837191421,0.0049192305516781,-0.0011494202474604,-0.0027359537212692
2017-09-13,0.0110209503679124,0.0149280349371075,0.0078357356843918,0.0018265258549822
2017-09-14,0.011048952756806,0.0064516609664601,0.0155350923290911,0.0054495426607704
2017-09-15,-0.0007084735169193,0.0033599017501264,-0.0051830922829697,-0.0081448100483612
2017-09-18,-0.0108234958420747,-0.0061728797902792,-0.0177758904566523,0.0009077870990338
2017-09-19,-0.0087271033695488,-0.014394906108078,-0.0028605415239711,-0.0072299978978654
2017-09-20,-0.0201874784636685,-0.0180635836158754,-0.0251434003707711,0.0168411857440746
2017-09-21,0.0029319198224183,-0.0025669121250157,0.0059740471117423,-0.0107334420647133
2017-09-22,-0.0028978098776805,-0.00129413375165,-0.0054347590007703,0.0122172150725416
2017-09-25,-0.004346760687679,-0.002605195384685,-0.0060225403093669,-0.0035634708680331
2017-09-26,0.0083604170628872,0.0078957090048571,0.0098233464857386,-0.0040213694644381
2017-09-27,-0.0245127729183328,-0.0392798650933289,-0.0136355763086419,0.0044662967483581
2017-09-28,0.0228382677089781,0.021515633249546,0.0265740123147637,0.0075589185426432
2017-09-29,0.0094929306035761,0.0110362918573123,0.0038106917740019,0.0215479233091509
2017-10-02,0.0062384725637258,0.0088987681582672,0.0062511024694477,-0.0017338105204954
2017-10-03,0.0009105780145395,0.0049577756574118,-0.0016778267899538,-0.0013026784954853
2017-10-04,0.0200496106757783,0.0256503786041479,0.0216643035552248,-0.0060632043622029
2017-10-05,0.0080682625408608,0.0068953893717046,0.0147710737136243,0.0056399597578389
2017-10-06,0.0057422210126563,0.0101287579843414,-0.0034727855454336,-0.0103136985989226
2017-10-09,0.0046298841675123,0.0023829683344414,0.0094844209075591,0.0021758548914363
2017-10-10,-0.0008115335206709,-0.0005068217603122,-0.0006405685731863,-0.0137990378376343
2017-10-11,-0.004885775974236,-0.005917198305823,-0.0033484666182208,0.0026235008194425
2017-10-12,0.004976084363293,0.0051229376711964,0.0017631128614792,0.0100525112771575
2017-10-13,-0.0019078473801659,-0.011610274662053,0.0193059289860696,-0.0060474899332773
2017-10-16,0.000406431662106,0.0015297694218856,-0.0014892807546582,0.0004338494235503
2017-10-17,-0.0019813156322109,-0.0013630604571356,-0.0014128752199365,-0.0073434159436386
2017-10-18,-0.0176093197676351,-0.0167664590153042,-0.020395403475444,-0.011289631833689
2017-10-19,-0.0357312405832931,-0.0395390655425845,-0.0271485723166102,-0.0025996302487313
2017-10-20,-0.0166450469695726,-0.0207763698166574,-0.0106548891811859,-0.0038909748596927
2017-10-23,0.0013444867056746,-0.0007439937142642,0.0061156848245415,-0.0116379503829578
2017-10-24,0.0126778716426898,0.0192056453250612,0.0032787010317942,0.0078499913990474
2017-10-25,-0.0024819698041441,0.00219503842329,-0.0038603796361652,-0.0215610171834918
2017-10-26,0.0046230882286247,0.0021897615612303,0.0080274878181545,0.004391760187059
2017-10-27,0.0114981700853393,0.015328470151142,0.0104946382585715,-0.0116383270862116
2017-10-30,-0.0107622962198013,-0.008862392301556,-0.0135845421690775,0.002252217808209
2017-10-31,0.0116600728844249,0.0169646171169823,0.0114406624586224,-0.0149321229868734
2017-11-01,-0.0293175052357377,-0.0331787471421242,-0.0272836973009932,-0.015560647444026
2017-11-02,0.0132831957349768,0.011792876068732,0.0171046087608928,-0.0101993192613386
2017-11-03,-0.0007298917786243,0.0021853748355169,-0.0021870931530245,-0.0037435620292153
2017-11-06,0.011080112492534,0.0047272422096946,0.0137495709853949,0.0220657857999052
2017-11-07,-0.0200214888913343,-0.0210433004909593,-0.0223920618745673,0.0202671834460052
2017-11-08,-0.0015564354907636,0.0034315052387844,-0.0044019406906954,-0.0085740313793279
2017-11-09,0.0071908167444466,0.0206314617250164,-0.0133198835397158,0.0018314564056433
2017-11-10,-0.007730303884024,-0.0093273624710972,-0.0075896537679894,0.0041227738388656
2017-11-13,0.0071085458406297,0.0065561939783638,0.0129384325427792,-0.0191693326891352
2017-11-14,0.0031169892135452,0.0003630472476695,0.005945621145068,-0.0098269061101646
2017-11-15,-0.0012596025481256,-0.0003630506028004,-0.0032541615020944,0.0052256823913747
2017-11-16,0.0011756664770665,0.0022284633237215,-0.0015449864711322,-0.0173626908098283
2017-11-17,0.0154368843531162,0.0133037922193848,0.018086578609673,0.0308056685677177
2017-11-20,-0.0054288728208866,-0.0016429381999533,-0.0036174000974036,-0.0386029477827378
2017-11-21,0.0055518614001589,0.010012729546785,0.0020878674920029,-0.0118371207417565
2017-11-22,-4.166150846208103e-05,-0.0019847852632361,0.0012770055993751,0.0047824190434943
2017-11-24,-0.0011081423445361,0.0016242583078096,-0.0054805594364066,0.002844924869999
2017-11-27,-0.0006094183659755,0.0010801327473463,-0.001594236373913,-0.0004755220425733
2017-11-28,-0.0029697829179959,-0.0055734909123854,0.0030298587813772,-0.0123691828363308
2017-11-29,-0.0065354956737109,-0.0034246328096008,-0.0129808408832175,-0.0004831028267273
2017-11-30,0.0004283452129979,0.0029629601372612,0.0018600543849645,-0.0239257706089117
2017-12-01,0.0128008736115083,0.0161290835879118,0.0111425506646319,0.012115082159935
2017-12-04,-0.0066361406869749,-0.0048491461257871,-0.0151180958184671,0.0169576142406745
2017-12-05,-0.0195650370871261,-0.0216098860907878,-0.0196360082091506,-0.0083374242953753
2017-12-06,-0.003880024827937,-0.003303363913217,0.0001625743338733,-0.0198117685958221
2017-12-07,0.0036716644411568,-0.0029357770167359,0.0044534660061363,0.0146465114495829
2017-12-08,0.005201212516988,0.0052977181574359,0.0063484482483782,-0.0099255017060595
2017-12-11,0.0052416660185708,-0.0005479229095319,0.0005583003378338,0.0260130297007294
2017-12-12,-0.010894056588665,-0.0181185555422441,-0.0114951293254577,0.0185365444276394
2017-12-13,-0.0125992398477048,-0.0142777758836721,-0.0165669586047691,0.0052657067288412
2017-12-14,-0.0024573710484483,-0.0065838689828012,-0.0018050016103228,0.0152380807059151
2017-12-15,0.0165401191007308,0.0161836774600921,0.0222276173102772,0.0060352439759132
2017-12-18,0.0119912235988305,0.0086222938025198,0.0096514242479399,0.0244335509315038
2017-12-19,-0.0023107009590496,0.0039732928471565,-0.0061258051368897,-0.0143353569567266
2017-12-20,-0.0152832948521773,-0.0147375935265875,-0.0218630747270317,0.0039647642979303
2017-12-21,-0.0163724552633664,-0.0168876032382325,-0.0178283244659163,-0.0100613054874902
2017-12-22,0.0017590535001338,0.0052092796148257,-0.0030470455871874,0.0088378599362121
2017-12-26,-0.0031389497884871,-0.0037085251586816,-0.0051324729380708,0.0035133913964757
2017-12-27,0.0042334273306351,0.0009267699046057,0.0098308782569056,0.0026224377400286
2017-12-28,-0.0052862104903373,-0.0074059937717525,-0.0038731044632304,0.0030647852170126
2017-12-29,-0.0093715320169847,-0.0037418290006485,-0.0152728351033533,-0.0112749451389119
2018-01-02,0.0140452590570352,0.0223214434599191,0.0017475167485432,0.016256543416693
2018-01-03,0.0140004549972014,0.0076432786735933,0.0193846276420703,0.000430302451821
2018-01-04,-0.0106068001551467,-0.0121047549668599,-0.0124193622219947,-0.002145890072864
2018-01-05,-0.0084202814797364,-0.0043549569190481,-0.012141442706555,-0.0116079301421679
2018-01-08,-0.0010830644889803,-0.0047341283722077,0.0008265019909637,0.0082608927851137
2018-01-09,0.0065246608036825,0.0020061424763985,0.0111667673875366,0.0026052741707981
2018-01-10,0.0050604338235691,0.0109090631658379,0.0004877850292173,-0.0125923103291745
2018-01-11,0.0045720620911091,0.0057306535449461,0.003280029296875,0.0008775142436004
2018-01-12,0.0210326899043574,0.0260730290556376,0.0161752890780627,0.0122484152152685
2018-01-16,-0.0125325822307956,-0.011369506564795,-0.0126967192772769,-0.014693178978215
2018-01-17,0.0150740369404467,0.0124700978957911,0.0207746096424637,0.0021871931638489
2018-01-18,-0.0064238075813099,-0.0030487856094941,-0.0052307128906251,-0.0248041647597329
2018-01-19,0.0030165531739305,0.009341019481713,-0.0102831429897625,0.0195555792914498
2018-01-22,0.0006501918774298,-0.0013456994117409,-0.0013967095573434,0.0161925131600792
2018-01-23,-0.0151513157073413,-0.0194990723597842,-0.0124970937473313,-0.0137103553012932
2018-01-24,0.0255734049107536,0.0180548695251361,0.0358817730111952,-0.007274286272534
2018-01-25,-0.0062202984228928,-0.006665517786527,-0.004452245530166,-0.0163089773909598
2018-01-26,0.0142892649884416,0.015500005086263,0.0179486388723502,-0.0082608927851134
2018-01-29,-0.0027575457393299,-0.0006599722013616,0.0016350889313505,-0.0220070429186196
2018-01-30,-0.0047358507120409,-0.0014987536008551,-0.007003445334951,-0.0063434250831127
2018-01-31,0.0052480812310265,0.0123333613077799,0.0021009887470582,-0.0027260093284166
2018-02-01,0.0002880070066511,-0.0029619928224434,-0.0003000265698588,0.0104878950768663
2018-02-02,-0.021324965936507,-0.0246321976710608,-0.0227614499576551,-0.0099954253097102
2018-02-05,-0.0348477698123603,-0.0433394602597353,-0.0273100834799843,-0.0250231237297415
2018-02-06,0.0394265844959269,0.0394713166319228,0.0398306357640447,0.0366881392324779
2018-02-07,0.0021585350422192,-0.0032797967496645,0.0065001316875652,0.0071805423772888
2018-02-08,-0.0363669695373522,-0.0301298991942302,-0.0479707541842443,-0.0250472916099914
2018-02-09,-0.0027576067266023,-0.0063638078892282,0.0030623329359907,-0.016883762141751
2018-02-12,0.017444748296516,0.010731889667734,0.021816473714532,0.0190058177850029
2018-02-13,0.0034638220090842,0.0045422486706706,0.0033436442875058,0.0086247432002385
2018-02-14,0.0254773741886501,0.0338893815508381,0.0192081776715329,0.0056871530670751
2018-02-15,0.0014157090710874,0.0013495585813443,0.0025118116820671,-0.0018752465223526
2018-02-16,-4.166171235389528e-07,0.0016946668643077,0.0044240011080371,-0.0280504203479062
2018-02-20,0.0033464504123443,0.0044300927298395,0.0042747905236162,-0.0100429978959873
2018-02-21,-0.0092402291133641,-0.0079404868543749,-0.0112843858689554,-0.0077294609427535
2018-02-22,-0.0274917010614026,-0.0376280515656344,-0.0137736664496849,-0.0121300336048721
2018-02-23,-0.0022970798650015,-0.0030991787104169,-0.0009208898805382,-0.005415987488694
2018-02-26,-0.0051413123970374,-0.0068551451866624,-0.0042762124975021,0.0004980193685174
2018-02-27,-0.0196853506635981,-0.0288228893428981,-0.011809765016978,0.001998950910604
2018-02-28,0.0026068509022897,0.0113758127166659,-0.0220162112113498,-0.0755000114440916
2018-03-01,-0.0037107477810922,-0.0040350796883566,-0.0187588664388518,0.0597738626059826
2018-03-02,0.002957250955226,0.0055228496827846,-0.0030081524112358,0.0046201311449085
2018-03-05,-0.0075083282067711,-0.012437756990494,-0.0021378237983783,-0.0040899757612645
2018-03-06,0.0089849774106053,0.0043041909198572,0.0180921431352231,-0.0342886409878073
2018-03-07,0.0039663390663536,0.0018050265589682,0.0061084867849537,0.0090377501924841
2018-03-08,-0.0011618827796489,-0.0062723741739522,0.0034579840004202,0.0026315387926602
2018-03-09,0.0155697270061655,0.0245608242481803,0.007399158939545,-0.0036572464501788
2018-03-12,-0.012195031733678,-0.0108391420212439,-0.0155611109775319,-0.0121692881946321
2018-03-13,-0.0029279429674299,-0.0049182992762327,-0.0014271014754254,-0.003224146766424
2018-03-14,-0.0133627342507276,-0.0140969028556924,-0.0059344834332928,-0.0258759871686328
2018-03-15,-0.0104185637038839,-0.0128434035509346,-0.0097711769492881,-0.0060907367804946
2018-03-16,0.0186676472213442,0.0159304349507469,0.0017666523958862,0.0279329614891383
2018-03-19,-0.0143991267774633,-0.0124732853931282,-0.0033642917435575,-0.0398706784704419
2018-03-20,-0.0050077227294765,-0.000179406452814,-0.0034320400832759,-0.0274355965494292
2018-03-21,-0.0201276858757208,-0.0283408400189181,-0.0116958989269955,0.0080460517279537
2018-03-22,-0.0290550849462891,-0.0287451881358487,-0.0316654603645856,-0.0189111695861304
2018-03-23,-0.0252300220542816,-0.0279878879035937,-0.0286330567632916,0.0052417095042506
2018-03-26,0.0069080598918293,0.0044052776531214,0.0116416166927597,0.0046323058242937
2018-03-27,0.0009071350465509,0.0066640988398802,-0.0141666412353515,-0.0057372564382588
2018-03-28,-0.0096978086030917,-0.0073765726787869,-0.0156276272769355,-0.0299366973310189
2018-03-29,0.0053355874365446,0.0051233482704908,0.0043503752642839,0.0112293459338585
2018-04-02,-0.016047726064894,-0.0194339392320165,-0.0147457446082166,-0.0017584279153562
2018-04-03,-0.0002858582932994,0.0032554225387094,-0.0078922378944309,0.0040792363313904
2018-04-04,0.0238451293287601,0.0269118944546785,0.023025715507883,0.009895231273234
2018-04-05,0.0146838713068019,0.020641742451173,0.0025527830184421,0.0195965501505703
2018-04-06,-0.0155525393911501,-0.0153590269613819,-0.0197199724315339,0.0
2018-04-09,-0.0092739594691251,-0.0069288901874415,-0.0065579613446642,-0.0305257715785653
2018-04-10,-0.0262537448849078,-0.0294886483213766,-0.0279762421556858,0.0189982675740975
2018-04-11,0.0061011218183959,0.0065397219005805,0.0034584289319202,0.0175239941539603
2018-04-12,0.0106776345386743,0.012336335980647,0.009680596058296,0.0044395073070926
2018-04-13,-0.0163173638234239,-0.0211017942897222,-0.0142138969378409,0.0049315152102952
2018-04-16,0.0099637795789688,0.012696573112247,0.0082781189487473,-0.0043715807126396
2018-04-17,0.0020594872131049,-0.0022222024423104,0.0055885266917959,0.0104281306925383
2018-04-18,-0.0072072374155082,-0.0124710627047732,0.0050977580210089,-0.0107469509070411
2018-04-19,0.0013936953527148,-0.0081212915390482,0.0012730333832463,0.0232307023154345
2018-04-20,0.0092590695142026,0.012370389122707,0.0054031186672642,0.0227272887654241
