Date,Weighted Industry Change,ARLP Change,BBL Change
2017-08-08,0.0006205968760894,-0.0259740259740259,0.0058381728480951
2017-08-09,0.006821142449555,0.0079999796549479,0.0066851769796313
2017-08-10,-0.0132997255430287,-0.0291777789537793,-0.0106175204916066
2017-08-11,0.0123477712609434,0.0136239779184121,0.012135167915013
2017-08-14,-0.0098634789909661,-0.0318302583197584,-0.0045223245500775
2017-08-15,0.0076159296995921,0.0027323030870908,0.0086981508396926
2017-08-16,0.0132890524960615,-0.0027173498965833,0.0148021759736192
2017-08-17,-0.0072690687992236,0.0081743659625068,-0.0093458458855881
2017-08-18,0.00160969557222,0.0,0.0020068719231835
2017-08-21,0.003556189860257,-0.0190217602568454,0.0088293236458205
2017-08-22,-0.0031087061587407,0.0055555767483181,-0.0041540161546246
2017-08-23,0.0116280387620382,0.0,0.0130991469346284
2017-08-24,-0.0020696989461406,-0.0083333121405707,-0.001098218090087
2017-08-25,-0.0021538617992903,0.0279329614891384,-0.0050829972171487
2017-08-28,-0.0008749163747183,-0.0108108520507812,0.0002668659645847
2017-08-29,0.0111301617181355,0.0220385469386949,0.0101986335274638
2017-08-30,-0.0018296928694556,0.0054199712729528,-0.0026567076445966
2017-08-31,0.0036312409705685,0.0161289909090228,0.0010501684265452
2017-09-01,0.0048543808953728,0.0,0.0054488603913875
2017-09-05,-0.0070898521750723,-0.0183726240492543,-0.0061632735550459
2017-09-06,0.0085177806435963,0.024128727728892,0.006185610391393
2017-09-07,0.0029233555123844,-0.0236842506810239,0.0075697491630021
2017-09-08,-0.0173459165732977,-0.024258699412331,-0.0165745141078068
2017-09-11,0.0121719904424204,0.0,0.0133868814036618
2017-09-12,0.0024469984105956,0.016620562719649,-0.0002609165347816
2017-09-13,0.0005557432787839,0.0247252108091748,-0.0021271425088109
2017-09-14,0.0024760639911888,0.0,0.0027195668446062
2017-09-15,-0.0039490704642424,0.0134408599393934,-0.0071292055806916
2017-09-18,0.0062389858588526,0.0,0.0077262352739691
2017-09-19,0.000342247111215,-0.0104712439238214,0.0019167495604272
2017-09-20,-0.006829888501386,0.0,-0.0076108341132431
2017-09-21,-0.0086495521647812,-0.0288713521830783,-0.0060093203232814
2017-09-22,1.082730944588757e-05,0.0081521533500039,-0.0016473795060456
2017-09-25,-0.00457508174787,0.008130060288755,-0.0079912071703272
2017-09-26,-0.0063718906038987,0.0188679458687237,-0.0108695478829016
2017-09-27,-0.006188309891934,-0.0132275134944918,-0.0050461592295574
2017-09-28,0.0073595616812722,-0.0026738578807054,0.0099858001836497
2017-09-29,0.0084718646480645,0.0320000203450522,-0.0014084292129731
2017-10-02,-0.0028691415682034,-0.0180878746547674,0.0045019652023194
2017-10-03,0.0038767802946023,0.0052769641211127,0.0033557816614821
2017-10-04,-0.0027077778051579,-0.0105263559441817,-0.0013854041798043
2017-10-05,0.0015147470898317,0.0316621873332328,-0.0049655256600216
2017-10-06,0.0003202754674625,-0.0205128009502702,0.0038856340380692
2017-10-09,-0.0110726287412138,0.0078533830122746,-0.013919168395982
2017-10-10,0.003819653731742,0.0077721000937071,0.0035480641452185
2017-10-11,0.0076456648054629,0.0435897631522935,-0.0079561292032183
2017-10-12,0.0027233233111,0.0049140235673303,0.0016555616946729
2017-10-13,0.0011395274921965,0.0,0.001611105152781
2017-10-16,-0.0091643703305887,-0.0048309361248314,-0.0104822203217601
2017-10-17,-0.0055167942505171,0.0024213629701141,-0.0071390920132826
2017-10-18,-0.0056975780470643,-0.0154216720397214,-0.0043068597803597
2017-10-19,0.0023798464651345,0.0148883945453422,0.0005449715898608
2017-10-20,-0.0071280322385168,0.0122549021899446,-0.0111171322000471
2017-10-23,-0.0087945011194497,-0.0289855246065471,-0.0010968169506017
2017-10-24,0.0018088829833121,-0.0074626674469398,0.0060423296244193
2017-10-25,-0.0138106912247777,-0.0276381531459128,-0.0088301185071859
2017-10-26,0.003374670871215,0.0387596891583644,-0.0057804263304611
2017-10-27,0.0106951307214587,0.0099255963635614,0.0109611964468208
2017-10-30,9.508705020340484e-17,0.0,1.2726224920570338e-16
2017-10-31,0.0019354234568476,-0.0100501939409381,0.0074896106373866
2017-11-01,-0.0115283351486087,-0.0050378024961186,-0.0130215696135598
2017-11-02,0.0106170091031805,-0.0075757386015203,0.0163758553114511
2017-11-03,-0.0071615099512907,-0.0025381290595298,-0.009042557616642
2017-11-06,0.0057848679071923,-0.0077319392515347,0.0080875957157557
2017-11-07,-0.0092849633595508,-0.0103896500228285,-0.0090393150254144
2017-11-08,0.0087438779947439,0.0,0.0114553144612581
2017-11-09,0.0026271683832023,-0.007957539283539,0.0045260426711858
2017-11-10,-0.0001888720984607,0.0106667073567707,-0.0034437369037147
2017-11-13,0.0039975477369756,-0.0053190679882563,0.0061927718367284
2017-11-14,-0.0111568869865524,-0.0133333333333331,-0.0105719543535115
2017-11-15,0.0081143718863172,0.0216801952297885,0.0039105975595526
2017-11-16,-0.0049232983795856,-0.007915647484947,-0.0041459791214387
2017-11-17,0.0012127193326151,0.0,0.0013842535586678
2017-11-20,0.0074968488745978,0.0026666259765624,0.0086327311224802
2017-11-21,0.0028474337617724,0.0,0.0032725048424916
2017-11-22,-0.0008567456258381,-0.0026666259765624,-0.0002681953288784
2017-11-24,-0.0038692904589273,-0.0133689834117795,-0.0013251852018863
2017-11-27,-0.0131531813952488,-0.0136239779184122,-0.0130422642467318
2017-11-28,0.0111962180404652,0.0111111534966363,0.0112113713654236
2017-11-29,-0.003153601751842,-0.0109890524481028,-0.0016492955340675
2017-11-30,0.0033395670741479,0.0110803751464324,0.0013766309879036
2017-12-01,0.0062005896511286,0.0071038837997305,0.0060355940027728
2017-12-04,-0.0034194915104382,-0.0108695032465874,-1.2490424357889372e-16
2017-12-05,-0.0065808080515061,-0.0082418417357628,-0.0063448149582432
2017-12-06,-0.0022474431550723,-0.0138888888888888,0.0013942899110301
2017-12-07,0.0072425270775589,0.0056338243081536,0.0078807375067317
2017-12-08,-0.0045309113588201,0.0,-0.0055309945736566
2017-12-11,0.0046570510759861,0.0084270523768672,0.0035606977291631
2017-12-12,0.0051069431869544,0.0138888888888887,0.0024509844661209
2017-12-13,0.0096231776642966,0.0027548840473875,0.0113852532011814
2017-12-14,-0.0032358602932641,0.0110803751464324,-0.0069519284925845
2017-12-15,0.0167800923592955,0.0303030939927766,0.0058479858306604
2017-12-18,0.0201495264941568,0.0320854785904716,0.0076054836796891
2017-12-19,0.007389510963764,-0.0077519181174754,0.0103833699517851
2017-12-20,-1.9919067664150887e-05,-0.025974025974026,0.0070422654326841
2017-12-21,0.0117969582875358,0.0268096520228991,0.0076550921732709
2017-12-22,0.0038891911673812,0.0078328784082651,-0.0002538289334383
2017-12-26,0.0082061200003371,0.0145832691755585,0.0043015730510175
2017-12-27,-0.0034276884682755,-0.015384576259515,-0.0012499809265137
2017-12-28,0.0012811840634257,0.0025973629641841,0.0007407105999227
2017-12-29,-0.010204783629345,0.0207254684814084,-0.015632618737581
2018-01-02,0.0172089560059215,0.0177215383022646,0.0170898627584394
2018-01-03,0.0056584200914427,0.0099009330711389,0.0050251036102425
2018-01-04,-0.0032283383252831,-0.0147420707019912,-0.0014214062993383
2018-01-05,0.0034298175384577,0.0,0.0049680407428074
2018-01-08,0.0060199611596009,0.0074441499439203,0.0058234334549925
2018-01-09,-0.0006728830159732,0.0171568817654193,-0.0036832378561295
2018-01-10,-0.0058478841072363,-0.0168674882636013,-0.0025386707985948
2018-01-11,0.0150468432267297,0.0317848212362043,0.0100433374324709
2018-01-12,0.005900069950663,-0.0165484816918427,0.0109398940333504
2018-01-16,-0.0096128896540951,-0.0286396353040294,-0.0067461894203444
2018-01-17,-0.0014458854067072,0.0073349443977581,-0.0035914668945496
2018-01-18,0.0021370470724602,-0.0048780673887671,0.0029351377451064
2018-01-19,0.0004516875703148,0.0098039591509494,-0.0015642389904854
2018-01-22,0.0028065107850564,0.0048543873600934,0.0024691495451262
2018-01-23,-0.0023757351267546,0.0024096017860504,-0.0029425320782535
2018-01-24,-0.0012590369445051,0.0142518363554616,-0.0053618827696441
2018-01-25,-0.0153824097476305,0.006960627897422,-0.0202808083145609
2018-01-26,0.0036207277586705,-0.006864970979931,0.0058400341163488
2018-01-29,-0.010708859311566,-0.0208816181680849,-0.0088495911311328
2018-01-30,-0.0100174302691394,-0.0214797492387448,-0.0076199049916367
2018-01-31,0.000801788268163,-0.0024330529886529,0.0015747962569795
2018-02-01,0.012958907017615,0.0220048331932746,0.0087976398271931
2018-02-02,-0.0270802373923699,-0.0144928083744948,-0.0302073970728305
2018-02-05,-0.0330006493463878,-0.034229864881376,-0.0326237808326737
2018-02-06,0.0245882915127944,-0.0052083529945869,0.0329247515450394
2018-02-07,-0.0100820272474277,-0.0078328784082653,-0.0104389662035029
2018-02-08,-0.0245740919540406,-0.031578967445775,-0.0236202293875107
2018-02-09,0.0013925086141515,-0.0322580843636688,0.0046239626673988
2018-02-12,0.0173770283370203,0.0247934309860826,0.0149830574161704
2018-02-13,0.0104670150602802,-0.0081080874881227,0.0135263337228296
2018-02-14,0.0503214407644431,0.0,0.0555818911226904
2018-02-15,-0.001860901367484,-0.0135501349410335,0.0002207622285512
2018-02-16,-0.0087397535378127,-0.0027700409514636,-0.0110037699798308
2018-02-20,-0.0052812351747169,-0.0055555767483182,-0.0052430269496185
2018-02-21,-0.0047728488586104,0.0,-0.0055248507406953
2018-02-22,0.0084426049364454,-0.0027932535265969,0.010050207220485
2018-02-23,0.0044129308964898,-0.0028011845008747,0.0063559430478623
2018-02-26,0.0059050348389924,0.0112359983995416,0.0039369654410339
2018-02-27,-0.0128887722230454,-0.0193904980008236,-0.0119047226824622
2018-02-28,-0.0155980483866009,0.0028168584259462,-0.0180418572409416
2018-03-01,-0.0015961339744155,-0.0028168584259462,-0.001492105445407
2018-03-02,0.0051611512483373,0.0112993698853155,0.0045546635397474
2018-03-05,0.0162643830814337,-0.0027855789573231,0.0195381999681543
2018-03-06,-2.8980110123058432e-05,-0.0027855789573231,0.0002432426189271
2018-03-07,0.0004680980569446,0.0028248155313776,0.0002478513013232
2018-03-08,0.0016449818461798,0.0028248155313776,0.0015325046297658
2018-03-09,0.0016862706888975,-0.0112045242949728,0.0045385856245163
2018-03-12,0.0032907448496256,0.0198863848797541,0.0014969450063061
2018-03-13,-0.0143730943644267,-0.0111111534966362,-0.0153124900192769
2018-03-14,-0.0126029394328039,-0.0084269452224451,-0.0134605782879309
2018-03-15,-0.0030611843693185,-0.0056497388225603,-0.0027302210933722
2018-03-16,0.0021696760889965,0.0112993698853155,0.0
2018-03-19,-0.0133784238859048,-0.0167131549670224,-0.0125786163522014
2018-03-20,0.0018702452997156,-0.0056497388225603,0.0043092057200926
2018-03-21,0.0316394392634601,0.0113635710940888,0.0337616578219317
2018-03-22,-0.0152313472735098,0.0,-0.0178123199598814
2018-03-23,-0.0129046417496568,0.0,-0.015174564363319
2018-03-26,0.0007570623920908,-0.0056022621474866,0.0035228833350627
2018-03-27,-0.0234560927965419,-1.2918467823564588e-16,-0.0267856652909663
2018-03-28,-0.0038881703586713,-0.0084506827340999,-0.0033401145820633
2018-03-29,0.0039004421537119,0.0028408656805024,0.0040434634482202
2018-04-02,-0.0172390019891604,-0.0256409615471977,-0.0153613856563922
2018-04-03,-0.0066752995788736,0.005813864516597,-0.0080624768429414
2018-04-04,0.0168803067939939,-0.0145772597994627,0.0207361119515707
2018-04-05,0.0020003181871715,0.0029586476649595,0.0017717922676633
2018-04-06,-0.0083440722408056,-0.0058997272547839,-0.0086338279168605
2018-04-09,-0.0025921807916433,-0.0177514345462827,0.001032015409173
2018-04-10,0.0055193512027794,0.0119403440560867,0.0041965438332841
2018-04-11,0.0064127833334182,-0.0041298878479056,0.0088387089221115
2018-04-12,0.0022356321860449,-0.014792899742192,0.0053763741580537
2018-04-13,-0.0059885723192683,-0.0060060290547053,-0.0059865902789342
2018-04-16,-0.0179226814531195,0.0,-0.0198042953800839
2018-04-17,-0.001202286855323,-0.0030121170638643,-0.0007219103224915
2018-04-18,0.0048060675025909,0.0060241192272113,0.0046729151052477
2018-04-19,-0.0151916563340978,-0.014836794916333,-0.015224910510807
2018-04-20,-0.0099561480880168,-0.0150602406177695,-0.0095061404418839
2018-04-23,-0.0052541246614519,-0.0121950524538329,-0.0049342784866944
2018-04-24,-0.0100795937765791,-0.0062112036708285,-0.010395027799088
2018-04-25,0.0005788623464477,0.0031348082340301,0.0002345372104782
2018-04-26,-0.0112823356651243,-0.0156250000000001,-0.0081055690515856
2018-04-27,0.0150235340028485,0.0380952623155381,0.0040495946997698
2018-04-30,0.0296698470286767,0.0474776984539611,0.0018930864702358
2018-05-01,-0.0106923109688314,-0.0226628683952106,-0.0062053013547
2018-05-02,-0.0097070584171992,-0.008695630059726,-0.0098847250423957
2018-05-03,0.0060489013079909,0.0233917900354979,0.0037602785024905
2018-05-04,0.0142626793920211,0.0170454108271726,0.0128805439633131
2018-05-07,0.0015745173721282,0.0141242931764981,-0.0078214893729049
2018-05-08,0.0020050002681247,0.0055866136089859,0.0002320334531863
2018-05-09,0.0078004973576994,-0.0082872715673442,0.0141455374397335
2018-05-10,0.0074161196852826,-0.0027777353922526,0.0154673529986204
2018-05-11,-0.0029710599423102,-0.0027624941080316,-0.0030368632165362
2018-05-14,0.0012890799817232,-0.0082644419660005,0.0030139803519688
2018-05-15,0.0018288414954885,-0.013888888888889,0.0041241291071753
2018-05-16,-0.0001359124126357,0.0028010776466117,-0.0004249088143899
2018-05-17,-0.0015423630817584,-0.0055555767483181,0.0004260856060675
2018-05-18,0.0025116346297057,0.0083798671355831,0.0002147763859998
2018-05-21,0.0033065921662248,0.0083333121405709,0.0021213892684164
2018-05-22,-0.013657165077621,0.0027472107123401,-0.0169278492042547
2018-05-23,0.0105390270157002,0.0163044103602618,0.0092413564680149
2018-05-24,-0.0013313551610077,-0.0267379668235587,0.0023881196781309
2018-05-25,0.0047005992364194,0.0409836082660115,-0.0064102764095468
2018-05-29,-0.0001896108980168,0.0106667073567708,-0.005191863345314
2018-05-30,0.0149613773984896,0.0157894335295024,0.014778321756988
2018-05-31,-0.0004762137603977,-0.002590634146997,-0.0002184349427927
2018-06-01,0.0003755019528535,0.0103627342407042,-0.003019180350944
2018-06-04,-0.0024525022768476,0.0102040230458313,-0.0109724252701372
2018-06-05,0.0174184884036412,0.0328283611578261,0.0028041645039626
2018-06-06,0.0075841458970975,-0.0073350376666365,0.0144128931915496
2018-06-07,-0.0062188686013927,-0.0122850120547243,-0.0050558599598714
2018-06-08,0.0018085955792495,-1.110750950598099e-16,0.0025429699104529
2018-06-11,-0.0022060293207509,-0.0025063229321807,-0.0018975364117394
2018-06-12,-0.0020461980075292,-0.0025125245235678,-0.0019288502546552
2018-06-13,-0.0006767524048086,0.0025253104210018,-0.0015034298273106
2018-06-14,-0.0052949260807256,0.0,-0.006658104900075
2018-06-15,-0.0042600211275932,0.0025126203702346,-0.0128545662696716
2018-06-18,0.008429749652996,-0.017587959204975,0.0129163761846373
2018-06-19,-0.004301792570264,-0.0307692503317806,0.0076636787234778
2018-06-20,-0.0066738075347215,-0.0052910255813803,-0.0070953895247832
2018-06-21,-0.002874308131894,-0.0186666870117187,0.0
2018-06-22,-0.0067307338740892,-0.0188172244242757,-0.0031510103238087
2018-06-25,-0.0101916942461324,-0.0191781030942315,-0.0078996316300083
2018-06-26,0.0178804226599747,0.0027854726983508,0.0194264597590476
2018-06-27,0.0001824505875253,0.0138121544050321,-0.0027112276646061
2018-06-28,0.0193108342813353,-0.0135869568034245,0.0216598438148502
2018-06-29,-0.0038434243734293,0.0082417369363916,-0.005530973357969
2018-07-02,-0.0052244194103199,-0.0164835786721542,-0.0032087872157017
2018-07-03,-0.0183095094850355,0.0,-0.0196603504561486
2018-07-05,-0.0010594178099142,0.0083103341949689,-0.0031767504111164
2018-07-06,0.0192292240731077,-0.0027321988603852,0.0236672511135769
2018-07-09,0.0107152789371441,-0.0054054260253907,0.0135584968414494
2018-07-10,0.0071583621938884,-0.0162161749762456,0.011032656738016
2018-07-11,-0.0144887250606517,-0.0054945262240514,-0.0151617603477443
2018-07-12,0.0074589476690425,-0.0082644419660005,0.0091302830094294
2018-07-13,0.0058464781481174,0.0011111365424262,0.0066513973779028
2018-07-16,-0.0012148185420184,0.0193906036711127,-0.0050807715908125
2018-07-17,0.0114623292798119,0.008152153350004,0.0117508815267969
2018-07-18,0.0241376869850561,0.0324324530524173,0.0165517522000717
2018-07-19,-0.0011138463267841,0.0,-0.0013963549356872
2018-07-20,0.0128839681290993,-0.005208352994587,0.0154467129966221
2018-07-23,-0.0063610733120232,-0.0078739960387218,-0.0058329443873041
2018-07-24,0.0037676200934142,0.010498728133824,0.0015656384759025
2018-07-25,0.0118255195455857,0.0026041268267581,0.016952983081939
2018-07-26,0.0016631938860697,0.0,0.0020426724871246
2018-07-27,-0.0071492088325928,-0.0129870129870128,-0.0055187638898561
2018-07-30,-0.0049571622562138,-0.0175438780994891,0.0013224900750183
2018-07-31,0.0069854540457933,0.0318986916843848,-0.0043047948101725
2018-08-01,-0.0104904602773234,-0.0171990356220547,-0.0077212061478139
2018-08-02,0.0090580181337183,0.0149999618530272,0.0075897386046227
2018-08-03,0.0036116498559669,-0.0123456790123457,0.0102341809358492
2018-08-06,-0.0022338621703868,-0.0025381290595299,-0.0020515193703932
2018-08-07,-0.011632455014852,0.0050760644796124,-0.014997801122349
2018-08-08,-0.0062690644349111,0.0,-0.007803756656158
2018-08-09,-0.0014489357543702,0.0075949173939379,-0.005846686060117
2018-08-10,0.0086963890355427,0.0074999809265136,0.0095304473047285
2018-08-13,-0.0106327236792816,-0.0099255017060596,-0.010809595806149
2018-08-14,0.0020509365949211,0.0049382904429494,0.0009182070608153
2018-08-15,-0.0122500295291018,-0.0024813517621393,-0.0140946044908081
2018-08-16,-0.0073492602547681,-0.0099010274943349,-0.00671620984697
2018-08-17,0.0158908870858579,0.002493822758694,0.017952397910116
2018-08-20,-0.0012842789915561,0.0124378107092214,-0.0065773732981943
2018-08-21,-0.0089814212882901,-0.0049140235673303,-0.009771207253525
2018-08-22,0.0060147076012085,0.0088235445363576,0.0052095956213095
2018-08-23,-0.0105312072706711,-0.0121359221053647,-0.0102307950907575
2018-08-24,0.0054461169775796,0.0024569649200633,0.0065836492365581
2018-08-27,0.0110622019230206,0.0097798947740514,0.0113794205327978
2018-08-28,-0.0127128134115973,-0.0203883528406023,-0.0094680337660898
2018-08-29,0.0030842648118852,-0.0074073885693962,0.0079418760277911
2018-08-30,-0.0082842199693348,-0.0074258178323492,-0.0084571184430802
2018-08-31,-0.0051439798839189,0.002493822758694,-0.007187604118104
2018-09-04,0.0008115616314235,-0.0024690981264466,0.0016634907741986
2018-09-05,-0.0072390190105596,-0.0099010274943349,-0.0066288490262271
2018-09-06,-0.0097165690011576,-0.0074999809265136,-0.0100860967287072
2018-09-07,0.0008451084972856,0.0,0.0010119128955879
2018-09-10,-0.007690413936327,0.0,-0.0100883104788238
2018-09-11,0.0176704713116105,-0.0025125245235677,0.0202545475977856
2018-09-12,0.0110832509690994,-0.0050378024961188,0.0134620931768656
2018-09-13,-0.0080484358870509,-0.0176766912932997,-0.0042215540528954
2018-09-14,-0.0027326843589109,0.0077319392515349,-0.0056790010428721
2018-09-17,-0.0071597791444998,-0.0025640634390022,-0.0081542332864044
2018-09-18,0.0041800912719985,-0.0051282246907552,0.0063569269396896
2018-09-19,0.0048135891689494,-0.0025707528250822,0.0076390474931181
2018-09-20,-0.0051297144477135,-0.0127551017925671,-0.002080928383535
2018-09-21,0.0061897164703944,0.0154639768200113,0.0025039974866242
2018-09-24,-0.0003178846787463,0.0074999809265136,-0.0076784137750894
2018-09-25,-0.0012063879542809,0.0,-0.0015615326045558
2018-09-26,-0.0026517850584272,0.0024814464196414,-0.0040807141846544
2018-09-27,-0.0002289070514666,0.007407388569396,-0.0018256051326918
2018-09-28,0.0075208525872767,0.0,0.0087156211333535
2018-10-01,0.0105867174810405,0.0171400773830578,0.0084090666337446
2018-10-02,0.0034396670072166,-0.0004805492137663,0.0045167291881897
2018-10-03,-0.0086735278955574,-0.0066858306316357,-0.0096629282061974
2018-10-04,-0.011857880022242,0.0004828695955535,-0.0156145602129902
2018-10-05,-0.0058695299174553,0.0091920915992411,-0.008281587307159
2018-10-08,0.0048911467681925,-0.004814654755212,0.007740980719896
2018-10-09,0.0064012285480852,-0.0024178502742413,0.0081756239872363
2018-10-10,-0.0222444318475778,-0.016875621279279,-0.0230263042907543
2018-10-11,0.002773689743909,0.0055000305175782,0.0024096017860504
2018-10-12,-0.0145988859722072,-0.0192592291184412,-0.0134879251647716
2018-10-15,0.0085862906344313,0.0261832091860058,0.0043041680174391
2018-10-16,0.0044965416311494,-0.0029340523742059,0.0076045551544643
2018-10-17,-0.0079988277378155,-0.0088321101687609,-0.0078628025126647
2018-10-18,-0.0096041106151586,-0.0044776194467569,-0.0109916209901533
2018-10-19,0.0020167588917599,-0.010494802069926,0.0036999927921606
2018-10-22,0.0085377240639813,-0.0075491454224162,0.0108321628009908
2018-10-23,0.0040637004455446,-0.0091790055876269,0.006761844620589
2018-10-24,-0.0259477797752437,-0.010266881945104,-0.0348308251040207
2018-10-25,0.0061278728043627,0.0159546814757283,0.0048906679245512
2018-10-26,0.0211281428012089,-0.00660239027878,0.0261643110429394
2018-10-29,-0.0220658488127989,-0.00257207525903,-0.0305589948381696
2018-10-30,-0.0196022423933486,-0.0380071801343413,0.0130669267789216
2018-10-31,0.0099499784351701,0.018037143008343,0.0087718912465224
2018-11-01,0.0096832148627695,0.0020779696377842,0.0112737163872684
2018-11-02,-0.0076392883025341,0.0,-0.0101558881347689
2018-11-05,0.0011936884249589,0.01739131283153,-0.00678523406969
2018-11-06,0.0020655148753637,0.004151526819182,0.0011862214768805
2018-11-07,-0.0004280441920801,-0.0056151408624175,0.0004639400946533
2018-11-08,-0.0095309969938457,0.0035934135764452,-0.0127639646115785
2018-11-09,0.0012968505951516,0.0046248795900356,0.0002412140253116
2018-11-12,-0.0158591397028734,0.0025562957962366,-0.0189888254635246
2018-11-13,-0.0093878196493566,-0.0035587033326238,-0.0101817737926135
2018-11-14,0.0068266736442192,-0.0010059633430221,0.0089219485493276
2018-11-15,0.016120887809073,0.0020294732311202,0.0177953840087812
2018-11-16,0.0073281682791604,-0.0096202802054491,0.0086767120050788
2018-11-19,-0.0039550113554715,-0.013803607248822,-0.0019120896453853
2018-11-20,-0.0110374583528029,-0.0072917339288498,-0.0122518986320652
2018-11-21,-0.0001915815391762,0.0051948250114142,-0.001221280868044
2018-11-23,-0.003405735605017,0.013584129423873,-0.0050825147648663
2018-11-26,0.0022544512636636,-0.0025772803115309,0.0030951490964126
2018-11-27,0.0021485275891248,0.0093506652039366,0.0010425049945492
2018-11-28,0.0199719748704839,0.0174897193028484,0.020313729182974
2018-11-29,-0.0037296679565464,-0.0090497893765376,-0.0022894975691616
2018-11-30,0.0042984385606981,-0.0025381290595299,0.0062467904712393
2018-12-03,-0.009371985041504,-0.0110831847090793,-0.0087912235322195
2018-12-04,-0.0123341933768293,-0.0081466319951332,-0.0140117918030521
2018-12-06,0.0075748111319157,0.0118985795728979,0.0067304766850707
2018-12-07,-0.0201853059387871,-0.0050839034612025,-0.022687112496168
2018-12-10,-0.009610744803057,0.0061824235021515,-0.011461970643931
2018-12-11,-0.0039687650111851,-0.0111732460505823,-0.0030256916880092
2018-12-12,-0.0062062986393329,-0.0025444904850478,-0.0066486198893296
2018-12-13,0.0033411803245394,0.0045824926367018,0.0031453483585448
2018-12-14,-0.0056651710790913,0.0,-0.0071551223677364
2018-12-17,-0.0181742213452926,-0.022028703642,-0.0174265827852153
2018-12-18,-0.0101750434323548,0.0,-0.0127128519250495
2018-12-19,-0.01651165867149,-0.0104712439238214,-0.017686464526005
2018-12-20,-0.0186849539872237,-0.0387678993730263,-0.0130687541025076
2018-12-21,-0.0206168711039429,-0.0250000423855249,-0.013986057728041
2018-12-24,-0.0190873791825446,-0.0045636007171978,-0.0249032583195633
2018-12-26,0.0335195481993731,0.01420454514667,0.043316830047123
2018-12-27,0.0038272930249928,-0.0346368125752884,0.0204333297114681
2018-12-28,0.0050108730114889,0.0249275539232336,-0.0040708375425784
2018-12-31,-0.0059222050116491,-0.0125284350823118,-0.0023815738228379
2019-01-02,0.0301639404897965,0.02570085310397,0.0311177509827807
2019-01-03,-0.0126557639930049,-0.0022791458642483,-0.0171023884124167
2019-01-04,0.0273042516173211,0.029801268386782,0.0261516349473859
2019-01-07,0.0032785607988488,0.0084432633757472,-0.0004655600137315
2019-01-08,0.0010416934851572,0.0041688338446931,0.0
2019-01-09,-0.0125675132194873,-0.0468830424814987,0.000922017054985
2019-01-10,0.0100941859103516,-1.1452802875705096e-16,0.015410891315004
2019-01-11,-0.0097706394874928,-0.0223068479941656,-0.0031416400376897
2019-01-14,-0.0045953210051594,-0.0160932801420881,0.0021956611100889
2019-01-15,-0.0001997363024894,-0.0056274833367285,0.0019403791400174
2019-01-16,0.001027396535417,0.0028248155313774,0.0002429135464109
2019-01-17,0.0192843463653462,0.0287162287336269,0.0151035065385584
2019-01-18,-0.0059301606842129,0.0010852120147851,-0.0082781098445178
2019-01-22,-0.0033539966832756,0.001627714530664,-0.0041697812542017
2019-01-23,0.0021086743045393,0.0182894109627299,-0.0031737611407138
2019-01-24,-0.0010908077067382,-0.0068420610929791,0.0012254715194978
2019-01-25,0.0063248645964358,-0.0115728201318086,0.0128418769399504
2019-01-28,0.0166986651152179,0.0418679936544566,0.0016424142791763
2019-01-29,-0.0056835194527847,-0.0010271469501965,-0.0066820485099388
2019-01-30,0.0143305892872356,-0.0010219958137741,0.0164683757068358
2019-01-31,0.0094512508224627,-0.0046035885473221,0.0114683676081343
2019-02-01,0.0068799074121193,0.0025483809848041,0.0078264415153697
2019-02-04,0.0091919319038542,0.0121889164351743,0.0080501028739888
2019-02-05,0.0017114388641063,-0.003007587518617,0.0031159445514695
2019-02-06,0.0032563290554376,-0.0124223485977826,0.005838808519154
2019-02-07,-0.0099176544216682,-0.0167714725421268,-0.0073660272762778
2019-02-08,0.0042147882592613,-0.0026511740610303,0.005642067078578
2019-02-11,0.0070945691701685,0.0058479858306605,0.0072267322413257
2019-02-12,0.0032365015224137,0.0,0.003797144677398
2019-02-13,-0.0022721592584796,0.0005207458924951,-0.0030688161535792
2019-02-14,0.0039921285638796,-0.0072614778014007,0.0083959585109936
2019-02-15,0.0052826580186149,0.0031298625823471,0.0056276692043208
2019-02-19,0.0071582656303115,-0.007276475640015,0.0096899391956624
2019-02-20,0.0098223531407342,-0.004177541791105,0.0119022610493459
2019-02-21,0.0009911069908706,-0.005768254436911,0.002571303863086
2019-02-22,-0.0014036956619325,0.0026315387926604,-0.0025114888018114
2019-02-25,0.0019280394106938,-0.0015739129138213,0.0033819455245764
2019-02-26,0.0088887220422193,0.0173775633324625,0.0041876208117304
2019-02-27,-0.0062882109096046,0.0025866134122034,-0.0078871121981791
2019-02-28,-0.0072744231254771,0.0036212982462754,-0.0079161902716084
2019-03-01,-0.0111298185559965,-0.0035952592343546,-0.0116103444488852
2019-03-04,-0.0007773555408288,-0.0066023902787798,0.0002169774552063
2019-03-05,-0.0001388497433089,-0.0010204314986942,0.0
2019-03-06,-0.0102530037997531,-0.007614290358866,-0.0106496270899887
2019-03-07,-0.0002399976307845,0.0127485972574642,-0.0028678813779835
2019-03-08,0.0125910734406414,0.0100908560049919,0.0137202119413582
2019-03-11,0.0115721824549215,0.0189809766272626,0.0066122822156321
2019-03-12,0.0027462662591188,-0.003417953925236,0.0043869436777813
2019-03-13,-0.0016349691797815,-0.0053816344167055,-0.0006453558380499
