Date,Weighted Industry Change,APOG Change,THRM Change
2019-03-22,-0.0254631033920111,-0.0224811986132839,-0.0294117795703462
2019-03-25,0.0115670948438495,0.0142045451466704,0.0090484783469129
2019-03-26,0.0008330831068508,0.0055633034407508,-0.0024350691238436
2019-03-27,0.0046387730848175,0.0135808713664692,-0.0027055864880447
2019-03-28,0.0058855373894966,0.0079300223666227,0.004600762258057
2019-03-29,0.0002921968370392,0.0110571690174171,-0.0112660456732246
2019-04-01,0.0221073073916031,0.0192000325520833,0.0269687149573572
2019-04-02,0.0019226662670938,0.0002616305610835,0.0039380815247572
2019-04-03,0.0068681531325979,-0.0010373681043239,0.0113959756475895
2019-04-04,0.0112247391851461,0.0057113504176708,0.0192012282035618
2019-04-05,0.0080411240808625,0.0144552796678122,-0.004771437171399
2019-04-08,0.0041684194109715,0.001022779721378,0.0093435040615932
2019-04-09,-0.0098448069636073,-0.0117888026416239,-0.0025088381155816
2019-04-10,0.0117959043239238,0.0106716210736516,0.0165954196584191
2019-04-11,0.0175840913828819,0.0184666988364958,0.0091425480781919
2019-04-12,0.0201769185442835,0.0237634883389264,0.0067993874993168
2019-04-15,0.0023938296240474,0.0037674755173118,-0.0021692009869115
2019-04-16,0.0123173334105446,0.0132275134944916,0.0096432384352273
2019-04-17,0.0229477789401782,0.0210170612182682,0.0244771562375918
2019-04-18,-0.0022315470003476,-0.0033079152834344,-0.0002331500203895
2019-04-22,-0.007402035660512,0.0035889056746875,-0.0215457135176697
2019-04-23,0.0100127441304279,0.0104087294685223,0.009544297955983
2019-04-24,0.0062778216425729,0.0050326356264487,0.0082761519636805
2019-04-25,-0.0125273959041163,-0.0022556428357405,-0.0368544542502262
2019-04-26,0.0068140669458762,0.0015075722221407,0.0157613405607845
2019-04-29,0.0057359892222962,0.0132565979330981,-0.0055010651681838
2019-04-30,-0.0320337033603661,-0.0073891440476719,-0.0411951037178015
2019-05-01,-0.0151217565766319,-0.0039652999619002,-0.0230805361132169
2019-05-02,-0.0062092436056481,-0.0014933144060552,-0.0094499487599368
2019-05-03,0.0139826765419081,0.0164056638061653,0.0119278929388731
2019-05-06,0.0138916167294719,0.0032258330167829,0.0228445179585006
2019-05-07,-0.0109468014914953,-0.0087610083137482,-0.0128797709438923
2019-05-08,0.0011437155393726,0.0005050620842003,0.0017215862047937
2019-05-09,0.0084998561464508,0.0043223534459916,0.0121739547445166
2019-05-10,0.0088183451321866,0.0096471458238991,0.0081341344228993
2019-05-13,-0.0048207512674354,-0.0073942097527078,-0.0019984516312002
2019-05-14,0.0096050462355605,0.0148262230800306,0.0057385112706786
2019-05-15,0.0161049590796817,0.0237366079104632,0.0102706332894655
2019-05-16,0.0002741404808588,0.0037304533522563,-0.0024838171458047
2019-05-17,-0.0031175083338453,-0.0055041584684556,-0.0015074763754739
2019-05-20,-0.0051482366752208,0.0096324730232253,-0.0152439603535107
2019-05-21,0.0080367296916362,0.0062484381526567,0.0092758769109976
2019-05-22,-0.0144532621310172,-0.0112500190734861,-0.0166837198782351
2019-05-23,-0.0011354676127792,-0.0099489638280097,0.0063273889227146
2019-05-24,0.0090044494729872,0.0030746284994936,0.0122141690824929
2019-05-28,-0.0034875212912692,-0.0086956564157651,0.0010216372738486
2019-05-29,-0.0095810972505326,-0.0257143293108259,0.0084876030682017
2019-05-30,-0.0048563819580671,-0.0071580182668573,-0.0028061379645573
2019-05-31,-0.0180281255659722,-0.0173488587757478,-0.0186400388980943
2019-06-03,0.0176791201391802,0.0259239515973177,0.0085607192530867
2019-06-04,0.0241790909686242,0.0252056459950686,0.0225721954014174
2019-06-05,-0.0102156967809798,-0.0105697302844865,-0.0099744093316667
2019-06-06,-0.0047839746382266,-0.0015673343915099,-0.0072314717243457
2019-06-07,0.0237624849995303,0.0070625284069223,0.0343481572818629
2019-06-10,0.0014832282233828,0.0080289446696004,-0.002248317645077
2019-06-11,-0.0165161475055819,-0.0216891682548259,-0.0126393640847418
2019-06-12,-0.0051612277224824,-0.0054887374198984,-0.0045169463505166
2019-06-13,0.0097318527865355,0.0202099865774715,-0.0092988876116774
2019-06-14,-0.0029296964117159,0.0025839398488298,-0.0073810361102011
2019-06-17,-0.0105790171830911,-0.0146755842581076,-0.0064086134518493
2019-06-18,0.0040918567689612,-0.0031015491378678,0.013347034650494
2019-06-19,0.0159497117702368,0.004917247526074,0.0276369216668722
2019-06-20,0.0143690853642167,0.005585204978727,0.0200244121989451
2019-06-21,-0.0236692372498095,-0.0324790353781472,-0.0120192312100935
2019-06-24,0.0071375427943681,0.0086545504094772,0.0053528279530632
2019-06-25,-0.0130634646552299,-0.0047045608566376,-0.02443750523794
2019-06-26,0.023010781178199,0.034120816373282,0.0046960564929712
2019-06-27,0.0452073013656221,0.0555020059840304,0.0146879390754071
2019-06-28,0.0058593840235139,-0.0070857456752233,0.0091676974938681
2019-07-01,-0.0071680105647879,-0.0178370038202094,0.0081320292135911
2019-07-02,-0.0136172740061059,-0.0075966396590658,-0.0232282430465858
2019-07-03,-0.0089226239233929,-0.0053228314535876,-0.0137647837943626
2019-07-05,0.0065850112788184,0.0121665096547804,-0.0012290864475285
2019-07-08,0.0022523092342293,0.0095304473047285,-0.0074202135739816
2019-07-09,-0.0051872685745231,-0.0011536510587105,-0.0085234434141435
2019-07-10,-0.0058988599890346,-0.0073546243890761,-0.0045135481533297
2019-07-11,-0.0151573803780979,-0.0161999717142087,-0.0130751936579915
2019-07-12,0.0144266109342158,0.0126909735654474,0.0184997354073323
2019-07-15,-0.010336390422772,-0.0121523824874459,-0.0059435778137288
2019-07-16,-0.0061979951620252,0.0063829896603664,-0.013523689241178
2019-07-17,-0.0282855892530843,-0.0413516071034857,-0.0129573711463903
2019-07-18,-0.0040270392907082,-0.009348119405932,0.0033626763742456
2019-07-19,0.0049870953447719,0.0027308990487879,0.0080041667171451
2019-07-22,-0.0009384264419084,-0.0064371954806178,0.0028068541517274
2019-07-23,0.0074606682202526,-0.0022205811818051,0.0133500949398378
2019-07-24,0.0239035376834164,0.0153199632612709,0.0286568073903033
2019-07-25,-0.0010678909523897,-0.0048661059773058,-0.0002563015114944
2019-07-26,0.0514913037029267,0.0024361093952973,0.0730828643330326
2019-07-29,-0.0035842691129411,-0.0148454759816579,0.0019645877691366
2019-07-30,0.0209007745567994,0.0141614831012228,0.0257171352829985
2019-07-31,-0.0150487658669454,-0.0092818091393405,-0.0184740991392952
2019-08-01,-0.0298565603568968,-0.0283599934110629,-0.0307466650953613
2019-08-02,-0.0061034131802464,-0.0061146924450139,-0.0060959580970464
2019-08-05,-0.0073226392889908,-0.0104139944667522,-0.0057158017955141
2019-08-06,0.0017106672337166,0.0010440380943959,0.0020704407949892
2019-08-07,0.0057675848669589,0.0047506019550097,0.0068062386476558
2019-08-08,0.004141698532518,0.0046838486533016,0.0036250490295289
2019-08-09,-0.0064578992068426,-0.0103654191318286,-0.0025840384198165
2019-08-12,-0.0196704404574981,-0.0273109470987268,-0.0091408273818148
2019-08-13,0.0202640200889636,0.0207939638981078,0.019037578702087
2019-08-14,-0.0269928739414591,-0.0387200505480743,-0.012942463564906
2019-08-15,-0.0147590828112766,-0.0116925999542065,-0.0178523365504322
2019-08-16,0.0033792753478963,-0.0039018780791745,0.0107614082750506
2019-08-19,-0.0034676708600982,0.0055096630066938,-0.014675088457292
2019-08-20,0.0006353362317266,0.0093252924060736,-0.0090473692395333
2019-08-21,-0.0013537757044457,-0.0008081567931055,-0.002389807566451
2019-08-22,-0.0105125436063668,-0.0120967944545788,-0.0089947132129712
2019-08-23,-0.0260680803257835,-0.0285087973842553,-0.0237389014124569
2019-08-26,0.0013639467261892,0.0120414538280612,-0.008474613389107
2019-08-27,-0.020423927001039,-0.0227958807974676,-0.0188575737587195
2019-08-28,0.0104072130922445,0.0160880522132241,0.0080757704472182
2019-08-29,0.0080660835488943,0.010167599288007,0.0073770619950869
2019-08-30,-0.0081730120053664,0.0010843295253231,-0.0147650801895448
2019-09-03,-0.0137726719260882,-0.0251779409028868,-0.0068662455657156
2019-09-04,-0.0047549623866708,-0.0088446570515489,-0.0024556657255345
2019-09-05,0.0240730714231987,0.0068455639886734,0.0347147718198169
2019-09-06,0.0105230467069607,0.0097455501823238,0.0113402693313966
2019-09-09,0.033211114532444,0.0381207562132968,0.0286221145191843
2019-09-10,0.0341533010749981,0.0348051987685167,0.0336051536775301
2019-09-11,0.018389295625197,0.0267165971337669,0.0097410274631918
2019-09-12,0.0054790912044336,0.0072921546308052,0.0035243821978768
2019-09-13,-0.0061724369102387,-0.0078872330270362,-0.004662022280321
2019-09-16,-0.0083317174299989,-0.0079383694678858,-0.0091549155778808
2019-09-17,0.0296347271387017,0.0319100712122541,0.0057007526642627
2019-09-18,-0.0684526102637234,-0.0843872411770362,-0.009433997912353
2019-09-19,-0.0060419725706393,-0.0054322045679603,-0.0073529737763993
2019-09-20,-0.0222959819455169,-0.0297265165916655,-0.0167504366500112
2019-09-23,0.0018161366614775,0.0007390682233087,0.0029368313776863
2019-09-24,-0.0222632066391353,-0.0257553464095506,-0.0179699289213894
2019-09-25,0.0141926590968989,0.0157600134590745,0.0118518405490451
2019-09-26,-0.0110166043044604,-0.016007988918867,-0.0055960961259193
2019-09-27,-0.0092917471939487,-0.0098559361298008,-0.008998028732872
2019-09-30,4.8413768631988846e-05,-0.0045952642045621,0.0048911901669063
2019-10-01,-0.0277463068901612,-0.038314174751908,-0.0164330663997915
2019-10-02,-0.0039738735140826,-0.0013340244842907,-0.0071516873238877
2019-10-03,-0.0048117887381473,-0.0021517436901028,-0.0084830373516712
2019-10-04,-0.005886160071205,0.0024102879544752,-0.0135883465707034
2019-10-07,-0.0062376658098909,-0.0072775378482762,-0.0051216585620224
2019-10-08,0.0009386365548036,-0.0087936163833859,0.0096254620135431
2019-10-09,-0.0050338444939207,-0.0079429502646414,-0.0010191316057921
2019-10-10,0.0048549159475977,-0.0043980165671941,0.0121889164351742
2019-10-11,0.0038313010790894,-0.0024476516580757,0.012567725444086
2019-10-14,0.0069258248585329,0.0076692031461693,0.0061094821893156
2019-10-15,0.0089162325042441,0.0070787405246627,0.0114133369893164
2019-10-16,0.009697082743918,0.0073111414983073,0.0117873871076262
2019-10-17,0.0049732197852679,0.0018791864382341,0.0092307547845784
2019-10-18,-0.0009325173760427,0.0070288810417803,-0.0092089587650575
2019-10-21,0.0028593674905988,0.0047987286918233,0.0014178018365712
2019-10-22,0.005956739763941,0.0063897192490572,0.0056629980585369
2019-10-23,-0.0024725801210069,-0.0079092864394102,0.0016389533206446
2019-10-24,-0.0158703404173004,-0.0174280397683461,-0.013743306508124
2019-10-25,0.0114950104666354,0.0121196000537119,0.0111084233219278
2019-10-28,0.0294803388554072,0.0042372842829514,0.0357059369972646
2019-10-29,0.0145367478963434,0.0050131561757126,0.017954566261985
2019-10-30,-0.0329593073581138,-0.0062925502781908,-0.0429530637778967
2019-10-31,-0.0145769913313956,-0.0029216628391355,-0.0258862076189857
2019-11-01,-0.0018462584562932,0.0063559769368403,-0.007349487222573
2019-11-04,0.0002881946353055,0.0070605813602367,-0.0028308311774609
2019-11-05,-0.0044439210777765,-0.0061840162322686,-0.0037532217547087
2019-11-06,0.0053326706430033,0.0007810148246823,0.0075382730052526
2019-11-07,-0.0010970308070687,-0.0015432451554178,-0.0006934530850858
2019-11-08,0.0073989756796957,-0.0033592006602679,0.0120370474208364
2019-11-11,0.0074440849526263,0.0081237257476571,0.0071312985941697
2019-11-12,-0.0039593395642026,-0.0012967595948389,-0.005932058529969
2019-11-13,-0.0108866565386151,-0.0020909048579962,-0.0178323402575653
2019-11-14,-0.0040564949464576,-0.0073355722485906,-0.0002362552364201
2019-11-15,-0.0068182291731412,0.0041906717164282,-0.018991825189022
2019-11-18,0.0008246882800061,-0.0144318873852538,0.0103191822431188
2019-11-19,-0.0088980265991706,-0.0066102591754968,-0.0109030362513792
2019-11-20,-0.0078683943077129,0.0021436718035606,-0.0142168711466961
2019-11-21,-0.0099176672269032,-0.0093258322809796,-0.0104597494232949
2019-11-22,0.0030622278312579,-0.0024161114788694,0.007125329486269
2019-11-25,0.0238541833054876,0.0301236934559371,0.0206510805945626
2019-11-26,0.0045082188378825,0.0041840962444885,0.0047789909254867
2019-11-27,-0.0009177928009227,-0.0059462135579546,0.0026178155438653
2019-11-29,0.0007782045324708,-0.0007838719346236,0.0019152026689179
2019-12-02,-0.0095884625822095,-0.0172099054412602,-0.0021433710166781
2019-12-03,0.0148926977825128,0.0112994889516425,0.0164648987345642
2019-12-04,0.0135421623204889,0.0039504268201036,0.0194497082018977
2019-12-05,0.0141877261474052,0.0005227511406453,0.0225738277507542
2019-12-06,-0.0027093161254581,-0.0023364525316287,-0.0029265479238324
2019-12-09,-0.0025823853207953,0.0112213024164993,-0.01638607305809
2019-12-10,0.0017461680669084,-0.0025906341469971,0.0052691760411501
2019-12-11,0.0128481672574542,0.0196636039205412,0.0047662069434241
2019-12-12,0.0132800708764044,0.0139735576354614,0.0126098035400837
2019-12-13,-0.0123952383445825,-0.0115288942751436,-0.0133719297616192
2019-12-16,0.0017109765076357,0.0068113133683393,-0.0024613291348044
2019-12-17,0.0115521198427256,0.0187687691987817,0.0037954491062843
2019-12-18,-0.007167655321176,-0.0144643329086883,0.0068919825799447
2019-12-19,-0.0117281095714469,-0.0120371353697062,-0.0066079965126611
2019-12-20,-0.01547006140945,-0.0218394069864464,-0.0002216922809638
2019-12-23,0.0011129485169431,0.0041074587577283,-0.0165489851070244
2019-12-24,0.0100218167073596,0.0119085261652249,-0.0047116689681521
2019-12-26,0.0108049211689709,0.01213061807585,-0.0004501565974858
2019-12-27,-0.006579414610782,-0.0067278659195771,-0.0060592560467358
2019-12-30,-0.0101831334933972,-0.0165441460056705,0.0036052240550093
2019-12-31,0.0115574057724124,0.0184895065938316,-0.0002252733307821
2020-01-02,0.0130566804513589,0.001839404514277,0.0254464153808594
2020-01-03,0.0120350862883129,0.0123305037858282,0.0117050045998778
2020-01-06,0.0101589229334911,0.0092364298426308,0.0116998367090597
2020-01-07,-0.0007543567015231,0.0009199257508553,-0.0041349823340915
2020-01-08,0.0169134601638228,0.0172095126870918,0.0163934426229508
2020-01-09,0.0094948057490152,0.0180995006486712,-0.010752688172043
2020-01-10,-0.0128126432133624,-0.0148016583205576,-0.008672977459787
2020-01-13,0.0030880570670499,-0.0042257586820055,0.0148731471351724
2020-01-14,0.0014571621446253,-0.0075872532385855,0.0112335374266377
2020-01-15,0.0089348204269479,0.0105232202790512,0.0040746005223427
2020-01-16,0.0144078085581238,0.0144841217040588,0.0142190577001309
2020-01-17,-0.0024515489026753,-0.0057904098910878,0.0016638521903248
2020-01-21,-0.0049797142585226,-0.0105386596006918,0.0039766104282231
2020-01-22,-0.0038303457526938,-0.0047086477212348,-0.0022935907516975
2020-01-23,0.0050247941959879,0.0020759102102655,0.0098326616779257
2020-01-24,-0.0162026235817549,-0.0209130800741455,-0.0095316846347134
2020-01-27,0.0113058642350197,0.0147240300429657,0.0055354122796701
2020-01-28,0.0053881708632774,0.0072288511522396,-0.0002097403381004
2020-01-29,-0.0105609477324221,-0.0137559540479541,-0.0062879740686933
2020-01-30,0.0001086775163979,0.0012255182682396,-0.0008459623913442
2020-01-31,-0.019738506462932,-0.0191121750348748,-0.0201870109480835
2020-02-03,0.0122368295332419,0.0196875333786009,0.0053694156491887
2020-02-04,-0.0095180400113252,-0.0100030862159696,-0.009087073287171
2020-02-05,0.0161205747230529,0.0069654615096243,0.0200760940208408
2020-02-06,-0.0108239479376134,-0.0113738721894866,-0.0105197674576891
2020-02-07,-0.0014531729556032,-0.0045633622164839,0.0002100406647378
2020-02-10,0.0024198345024917,0.0,0.0050409128479898
2020-02-11,0.0081434060654334,0.0097681173967321,0.0056285272231167
2020-02-12,0.0070364137818913,0.0060186808815705,0.0078189522643213
2020-02-13,0.0092937310063074,0.0164818476075836,0.003679483072631
2020-02-14,-0.018612160860179,-0.000883728816492,-0.0378618942092292
2020-02-18,-0.0142530167894772,-0.0023725334566586,-0.0247200916623439
2020-02-19,-0.0138387094450981,0.0059153191398619,-0.0200200197142329
2020-02-20,-0.0105192139295118,-0.0011789247028458,-0.0140272137827286
2020-02-21,-0.0129186784295459,0.0097431898866706,-0.0291106348717542
2020-02-24,0.0143467878378962,0.025974043929274,-0.0075074749493767
2020-02-25,-0.0310632015836415,-0.0330579312654175,-0.0282936842371515
2020-02-26,-0.0119391670359508,-0.0067113305124587,-0.0220507173902254
2020-02-27,-0.0146342452757667,-0.006836582306301,-0.0247341594160816
2020-02-28,-0.0133944142814929,-0.0261290150303995,-0.0004902073072956
2020-03-02,0.033145967388195,0.0396300801974572,0.0255972507397136
2020-03-03,-0.0093623931056814,-0.0108314800636795,-0.0078665512527529
2020-03-04,0.0089021513153129,0.0073015727694072,0.010696476496405
2020-03-05,-0.0230329198880753,-0.0379543357794922,-0.0002413060566073
2020-03-06,0.0175983244688898,0.0170911603979199,0.0187032426069547
2020-03-09,-0.0832237609809917,-0.1381486841100339,-0.0039226338727744
2020-03-10,-0.022031518553278,-0.0428571385320894,0.0053530228631931
2020-03-11,-0.0247341115254369,-0.0346598778007397,-0.0140661871350005
2020-03-12,-0.1129663195581295,-0.1488953134922655,-0.0480201925066963
2020-03-13,0.0875970939840096,0.1512247097311032,-0.0033529685250711
2020-03-16,-0.0331710548627147,-0.0562469417388068,-0.0055814048116521
2020-03-17,0.0501046822078159,0.0513219141592302,0.048877965332105
2020-03-18,-0.1909363528880965,-0.2374670592348986,-0.1012383476053798
2020-03-19,0.0642214359887965,0.099144033114401,0.0229885676003972
2020-03-20,-0.0259814112179955,-0.018170002319514,-0.0364193235326253
2020-03-23,-0.0341633244423323,-0.0431701067353245,0.0044967509097676
2020-03-24,0.12117600884726,0.2055771764338295,0.0547634022451088
2020-03-25,0.0093607888688298,0.0143769190917569,0.0003091850603476
2020-03-26,0.0763294825723174,0.1100256712444994,0.0318528959334277
2020-03-27,0.0172570595911728,0.0267510291194441,0.0009256025744557
2020-03-30,0.0036846597175424,0.0023299695499687,0.0064219902010112
2020-03-31,-0.0324275575983768,-0.0216165872640203,-0.0432663037628814
2020-04-01,-0.0746001580613118,-0.1087506104576729,-0.0222074933576283
2020-04-02,-0.1009602191703726,-0.1371190828382827,0.0342348521514188
2020-04-03,-0.0441603801393725,-0.0409291910531423,-0.0497512444105669
2020-04-06,-0.0118717982718605,-0.0351161323875111,0.0076411807083536
2020-04-07,-0.0355690667501329,-0.0737704114974564,0.0441830715225444
2020-04-08,0.0392407223341548,0.0380622746023222,0.0432448796817361
2020-04-09,0.043524224851609,0.0542426571434452,0.0146167296891295
2020-04-13,-0.0239615251545608,-0.0293814281459969,-0.0134467036837475
2020-04-14,-0.0369127792641759,-0.0390745603635122,-0.0313937705943318
2020-04-15,-0.037989313078856,-0.0438889397515189,-0.0104166839133803
2020-04-16,-0.0099947014405118,-0.011641487740789,-0.0058394383339986
2020-04-17,0.0061621708174237,0.0118377110783951,-0.007655243954051
2020-04-20,0.0232282624144055,0.0364673119555225,0.0035066898773856
2020-04-21,0.0103594445178791,0.0220963912422762,-0.0054364331578872
2020-04-22,-0.0175667719426242,-0.0338528236138157,0.0065340431442624
2020-04-23,0.0024900365357254,0.0005524988216063,0.0064877977497223
2020-04-24,0.0174982964289605,0.0330578729520827,-0.0043502817045545
2020-04-27,0.0325860219427373,0.0410310719228951,0.0218517010610957
2020-04-28,0.0028591047228615,0.0034079694111067,0.0019193773644427
2020-04-29,0.0110298218221567,0.0070654555706349,0.0195714847101874
2020-04-30,-0.0112808671652649,-0.0139893398254957,-0.0079492061053349
2020-05-01,-0.0143202737962929,-0.0151209291710319,-0.0131543802371719
2020-05-04,0.0144351167183461,0.0120355591256098,0.0221102973873113
2020-05-05,-0.0003358291600829,-0.0030410272343866,0.002686067420036
2020-05-06,-0.0260147101321572,-0.0376973918876758,-0.0137383530787176
2020-05-07,0.0143163229710734,0.0365535653725082,-0.019138687571722
2020-05-08,0.0331877204482257,0.033856749875924,0.0322155071326379
2020-05-11,-0.0178945275651615,-0.0449492644354895,0.0030768956893529
2020-05-12,-0.0412978232020694,-0.0567375352011629,-0.0275088655764172
2020-05-13,-0.0531882451187452,-0.06524125816832,-0.0319204914112423
2020-05-14,0.0285185002555098,0.0253928745887208,0.0355457554472788
2020-05-15,0.025431082118936,0.0403561002837477,0.0137428809793913
2020-05-18,0.044101665926928,0.0532030151019142,0.0175752030286715
2020-05-19,-0.0204554545226824,-0.0211340131687678,-0.0189489632466753
2020-05-20,0.0087567085076384,0.015503836234951,0.0005039168167221
2020-05-21,0.0027670270654736,0.0035623255055032,0.0005049345482323
2020-05-22,0.0006088799146785,0.0035087564986089,-0.0060164920391503
2020-05-26,0.0004334838487061,-0.0019285925082031,0.0065454656427556
2020-05-27,0.0221796412375015,0.0328330568930255,-0.0037593947896937
2020-05-28,-0.0491113712335498,-0.0452529022330701,-0.0540979343595728
2020-05-29,-0.0084269518287819,-0.0236406623649265,0.0084241860120459
2020-06-01,-0.0293937754771495,-0.0401765943813803,-0.0114549700216666
2020-06-02,0.0205393587461168,0.0213055862230979,0.0191364726720823
2020-06-03,0.0244968652306338,0.0325760922146247,0.0066021876987569
2020-06-04,0.0194484470439306,0.0208159862810659,0.0171603085690079
2020-06-05,0.0071017970870408,0.0240777024945007,-0.0152620800858623
2020-06-08,-0.0337592971825277,-0.0462962962962963,-0.007111104329427
2020-06-09,-0.0062095027880976,-0.0083966809236082,-0.0009121346002708
2020-06-10,-0.0393629008914038,-0.0492531771561086,-0.0171428571428571
2020-06-11,-0.0315492079791851,-0.0262443399861827,-0.0423523720456175
2020-06-12,-0.0175169457610242,-0.0145953080405919,-0.0257656192104967
2020-06-15,0.0558735410805428,0.0621572514861063,0.0444904611353293
2020-06-16,-0.018538335417976,-0.0139457857646853,-0.0283585745702254
2020-06-17,-0.0387470678214724,-0.0474012235265157,-0.0239210215599543
2020-06-18,0.0032268412606913,0.0022192292737118,0.0076393998870259
2020-06-19,-0.0336417278769577,-0.0435161018241988,-0.0171856143258551
2020-06-22,0.0011501876909242,-0.0009157718692276,0.0060514795610231
2020-06-23,-0.0041573750729645,0.0026966052108935,-0.019012356981819
2020-06-24,-0.025291166961591,-0.0242341411205945,-0.0280326769053629
2020-06-25,0.0547467145,0.0629139054922258,0.0193019446887047
2020-06-26,-0.0152453186228383,-0.0085714431036087,-0.0355648679565144
2020-06-29,0.0849827746358945,0.1170615767155946,0.0299065129257118
2020-06-30,-0.0058235651081481,-0.0183211934557865,0.0127571382560109
2020-07-01,-0.0239330070230504,-0.0290798632669504,-0.0175122398431602
2020-07-02,-0.0126664872197962,-0.0177412304882615,-0.0038422521096623
2020-07-06,-0.0139690060018715,-0.0102915855171057,-0.0199142207535695
2020-07-07,-0.0203786621334609,-0.0292832211918443,-0.0023492599676761
2020-07-08,0.0031350817537816,0.007204041483847,-0.0015747391337691
2020-07-09,-0.0327008991690159,-0.0414041451270888,-0.0228346185492814
2020-07-10,0.0314719381941683,0.037176513671875,0.0195449367270898
2020-07-13,-0.0179954943086205,-0.0198019190056651,-0.0147974996897835
2020-07-14,0.0300818303403465,0.0351201594416581,0.0201729236233007
2020-07-15,0.0045707163535844,0.003931854739524,0.0052776848364109
2020-07-16,0.0025182435111878,0.0004356566972035,0.00527370884184
2020-07-17,-0.0102058373000217,-0.0108742932792055,-0.006287726623585
2020-07-20,-0.0102199505573944,-0.0150442542853522,-0.0040712430157308
2020-07-21,0.0081801149137271,0.0114689116897586,0.0057890648096237
2020-07-22,0.0154624701390876,0.0254833004338047,-0.0017672227656044
2020-07-23,0.017706772324414,0.0212396956046815,0.0091047193226085
2020-07-24,-0.0281231000080999,-0.0420739371962722,-0.0067771198978304
2020-07-27,0.015926517776526,0.0195468915852374,0.0126326421644502
2020-07-28,-0.0184244106907766,-0.0277166376354715,-0.0070280817827428
2020-07-29,0.0198254542054998,0.0220422753579989,0.0158690442319424
2020-07-30,0.000713963275062,-0.0103650943690583,0.0062940582154285
2020-07-31,-0.0146307583953414,-0.0050691523725393,-0.025879366810082
2020-08-03,0.0243422087272559,0.015675433112785,0.0288339144606429
2020-08-04,-0.0189861130420968,0.0036529646164179,-0.0311057726981895
2020-08-05,0.0390434796842858,0.0134589154211996,0.0539070321267515
2020-08-06,-0.0015808613074094,0.0044405141845926,-0.0058837371175416
2020-08-07,0.0294590458271211,0.0427807068460468,0.0116306159825941
2020-08-10,0.0024105095559799,-0.003389827220887,0.0077013265532318
2020-08-11,0.0097122815883504,-0.0004226639453225,0.0181109797082062
2020-08-12,-0.0206659531631493,-0.027998331289157,-0.0113057443877188
2020-08-13,-0.0038449954236836,-0.0043308956608442,-0.0031460536999648
2020-08-14,0.0139597151217665,0.01622810752695,0.0106745681065999
2020-08-17,-0.0170984175581584,-0.0231263771608277,-0.0096781521994653
2020-08-18,-0.0235967628682492,-0.0381914316509841,-0.0088335943571168
2020-08-19,0.0045368714099517,0.0141358623633589,-0.00797271700804
2020-08-20,-0.0129863394123841,-0.020436001525186,0.0092979476272751
2020-08-21,-0.0003339166437133,-0.001390764011187,0.0046307193632504
2020-08-24,0.0026667088060751,-0.0068965341852999,0.0242120009786814
2020-08-25,-0.0220497668493108,-0.0297891671687079,-0.0073333740234375
2020-08-26,-0.0080332285613368,-0.0160300924052451,0.0033685499661104
2020-08-27,0.0119383698045928,0.0185097007734766,0.0033326267823285
2020-08-28,0.0057418485022696,0.0064965801370564,0.0048361705405255
2020-08-31,-0.0218609592080875,-0.0305697009146613,-0.0102844904345006
2020-09-01,0.0211928747057842,0.0258621138520925,0.0135646118255103
2020-09-02,0.0145191003648272,-0.0004651269247365,0.0310585767942259
2020-09-03,-0.037661541951041,-0.0372092668400252,-0.0383631565921906
2020-09-04,-0.0127320476971199,-0.0094473671336171,-0.0165325672405723
2020-09-08,-0.0169497541176998,-0.0163540229733204,-0.0175714978603664
2020-09-09,-0.0136107050389961,-0.0309777054392672,0.0054445974092598
2020-09-10,-0.0235143990444381,-0.0183713477208417,-0.0306029891467394
2020-09-11,-0.0089625436890877,-0.0161534428799137,-0.0002314962225308
2020-09-14,0.0099148987770579,0.0040547352033534,0.0151724102853358
2020-09-15,-0.0030992831012053,-0.0104999542236328,0.0080971798867465
2020-09-16,0.0232753863831754,0.039618805768304,-0.0210037756478932
2020-09-17,0.0752462729308216,0.0879629437488458,-0.004816492931698
2020-09-18,-0.0375549132949739,-0.0420203647520992,-0.030150747638861
2020-09-21,-0.0715629529916427,-0.0867787291026822,-0.0348139426126672
2020-09-22,-0.0025372766330593,-0.0019703945656159,-0.0044499456558897
2020-09-23,0.0224652543875079,0.0307017128027517,-0.0225974630511003
2020-09-24,-0.0251667686351882,-0.0364756246092239,0.0078859717060294
2020-09-25,0.0282946152769128,0.0368525783829577,0.007645240168916
2020-09-28,0.0182276266999275,0.0151014481717403,0.0221613394678782
2020-09-29,-0.0060889816932298,-0.0112254340757214,0.0
2020-09-30,0.0007172626835328,0.0014058428505619,-0.0007329288803616
2020-10-01,-0.0046030269096193,-0.0201405291565703,0.0174968986466029
2020-10-02,0.0491594532863069,0.0553907456610882,0.0379226965448979
2020-10-05,0.0336289610412337,0.0342778806566336,0.0281300726481273
2020-10-06,0.014460897454564,0.010453035193242,0.0197470467200966
2020-10-07,-0.0006541229070553,-0.002561890083131,0.0021556863577082
2020-10-08,0.0058350573348988,0.0116715585375953,-0.0087141307983095
2020-10-09,0.0371761042139406,0.0447454895434078,-0.0027677467476397
2020-10-12,0.0230399655693874,0.0283465051778131,0.0012792656000372
2020-10-13,-0.0128643086419346,-0.0150115241154799,-0.0057939195688244
2020-10-14,-0.021284161512037,-0.020678844972737,-0.02504285002296
