Date,Weighted Industry Change,PTVCB Change,AXS Change,DGICA Change,RNR Change,Y Change,MKL Change,WRB Change,AFG Change,CB Change
2012-12-24,0.0044019463041539,-0.0082644861221925,0.0,0.003526039209061,0.0110350429603444,0.0115188832975732,0.0002084696209075,0.0002591157014996,0.0097111485572538,0.0028815254048228
2012-12-26,-0.0062507400025178,0.0104895842338289,-0.0005790520333968,-0.0380622974390777,0.0020083301843445,-0.0125399035977981,-0.0104238550307551,-0.0147707070700332,-0.0027806017829371,-0.0017469352472507
2012-12-27,-0.0046404986115792,0.0295284292870895,-0.0011607927042971,-0.0401384035544531,0.00287504196167,-0.0093407891729008,-0.0041065125952098,-0.0102362296372698,-0.0040567914042408,-0.006116562976361
2012-12-28,0.0001499861275988,-0.0047230831269836,0.0017518649136062,-0.0093998637135264,0.0032535914769231,0.0072869338134707,-0.0039072123132085,-0.0007970426570601,0.0017898157435899,-0.0017696800476338
2012-12-31,0.0102702759843463,0.0271201498290941,0.0113868434933849,0.023323592463276,0.0132170227970504,0.0103317066606071,0.0095029979145776,0.0029232158598146,0.0120358829676254,0.0125619277227867
2013-01-02,0.0058544123691927,0.0173124514563658,0.0154506696348901,-0.0140154699736286,-0.012320103621282,0.0086346222377419,0.0045993894948192,0.0099371914197143,0.0007511916631383,0.0072660589834901
2013-01-03,0.0030657908597162,-0.0372017829892264,0.0112962871392991,-0.0282087844566964,-0.0055569839340862,0.0030033495921705,-0.0060092707529358,0.0049159258973581,0.0077636206091094,0.0046432661267917
2013-01-04,0.0033939755780491,-0.0058503714109088,0.0097766004546735,0.0158386830753573,-0.0022222259898245,0.0112751509295214,0.0100896129675632,0.0051493256560094,0.0121437843121867,0.0010944464820216
2013-01-07,-0.0036145362863576,-0.0101694816626615,-0.0052939155737013,-0.0135423794725233,-0.0035993659752486,-0.003662549426595,-0.0137946646760249,0.0038600251469643,-0.0017194717857639,-0.0070818293070656
2013-01-08,-0.0040602000688858,0.0038642439545486,0.0028090531770962,-0.0050761200157983,-0.0040978745319381,-0.0078035034885296,0.013590965727282,0.0033341666670947,-0.0007390682233089,-0.0124691621756847
2013-01-09,0.0067370034963517,0.0089323301755936,0.015651240704207,0.0051057399437963,0.0043446637800734,0.0018539516460837,0.0030864062558343,-0.0010191073331192,0.0110565295946926,0.0054863149395155
2013-01-10,0.0090277889890519,-0.0084281019573913,0.003834653814901,0.0,0.0211699207471931,0.0102357610222599,0.0054154432754666,-0.0035496561223024,0.0048532095943386,0.0124645458650619
2013-01-11,0.0061236359575716,-0.0059221401549502,0.0040816741735755,0.0057970958406046,0.0150117050707078,-0.0030424729642322,-0.0037754469868071,0.0007633034287284,0.0024200986171261,0.0082846039230777
2013-01-14,0.0060278371685951,-0.0115237069674312,0.0013583057646074,0.0151187928694271,0.0108272435850433,0.0197790700469752,0.0004341296373096,0.0050916448733387,0.0050773472285708,0.0047192569279868
2013-01-15,0.0067529989997484,0.0113043577774712,0.0046384218790625,-0.0135713985988073,-0.0033743841571924,-0.0048608102287862,0.0017585704469394,0.0112101806643097,0.0031378485917848,0.0110289178178953
2013-01-16,-0.0021812761469114,-0.0064710792301751,-0.0016300290967809,0.008005866971176,-0.0109996811940549,-0.0148388925413759,-0.0036011881570661,0.0010106104337124,0.0014465133547052,-0.0019253433893222
2013-01-17,0.0010045025866138,-0.0017361507785525,-0.0021738591852159,-0.0143678023109885,-0.0020688593493185,0.0017191167337182,0.0119660678669075,0.0045408996372764,0.0012016158694339,0.0010825591525848
2013-01-18,0.0030518538938689,-0.0021730179883448,0.0021739628454698,-0.0300366196974481,0.0014651418187043,0.0063037599055335,-0.0090315702957798,0.0072718624700212,0.0028784540785556,0.0027706989714518
2013-01-22,0.0160848922772693,0.0013060813035405,0.0178378337138406,-0.0090225476570049,0.0068076531005475,0.0215407833605012,0.0056637198849538,0.0240635384161357,0.014077789423431,0.0132553216941484
2013-01-23,0.0027008312257601,-0.0117136034425947,0.0029302239656066,0.0106302462043836,0.0003629616302847,0.0052790757679324,0.0038252949856449,0.0053515258487968,0.0021236467748841,0.0016566014212466
2013-01-24,0.0020218006870674,-0.0026384989686142,-0.0055204805315062,-0.0134730056981327,0.0006033186946775,-0.0040687569153199,0.0096756784539474,0.0028971484331478,0.0,0.0053028157554278
2013-01-25,-0.0016550025826718,0.0017620707856545,0.0036822563903954,0.00910469520338,-0.0040944600618565,-0.0084717179213428,0.00483419937563,-0.0031189817613907,0.0011695727967377,-0.0032703387025128
2013-01-28,-0.0098518986807787,0.0439753742332966,-0.0131164746592317,0.0204235626804595,-0.0010873062890014,0.0043264326207738,-0.0014142763646108,-0.013928935461053,0.0009332924628489,-0.0108656702368561
2013-01-29,0.0059768458989942,0.0265262804533305,0.0149973586235297,0.0275298252072446,0.0141218852202005,0.0040289309019781,0.0038074834330381,-1.5063158839375247e-16,0.001868675865246,0.0042563324965475
2013-01-30,-0.0055507837273315,0.0024670833345097,0.001850864499975,-0.0379009072626119,-0.0002378853633973,0.0009950943770588,-0.007468372457641,-0.0111677141571949,-0.0083876237421364,-0.0048629586595575
2013-01-31,0.0136091423280679,0.0122951290614508,0.0100290597581546,-0.0037878932922232,0.0203741103092456,0.0026693864306204,0.0087714034918022,0.0100588538234207,-0.0009388991141485,0.0158333551316034
2013-02-01,0.000207547934421,0.0084883182604736,0.0124320003793948,0.0471483541611457,-0.0035984350841264,0.0057610572383348,-0.0012319565959762,0.0014472111581277,0.000466428574288,-0.0058078757262059
2013-02-04,-0.0027848221251416,-0.0474467336291474,0.0069785595075539,0.00363637750799,-0.0038637374652294,0.0046565909424143,0.0020876826722338,-0.00818885121661,-0.0046838585331603,-0.0055313782976455
2013-02-05,0.0051466488711532,0.0033208768451361,-0.0048705110198405,0.0158159791115842,0.004706454123226,-0.001414089557124,0.005534984447338,0.0,0.0009361318969313,0.0131283331790309
2013-02-06,0.0091829678151018,-0.0199999809265135,0.0200978807445665,0.0120996493940301,0.0036440291490046,0.0047980696605347,0.01438581264729,0.0055798277472589,0.0124237876510219,0.0054022205076867
2013-02-07,-0.0099322386830684,-0.0083822614343389,-0.0042746286569222,0.0014296253102848,-0.0332568119033959,0.0084969953514493,-0.0027156767074983,0.0002403094277823,-0.0099192692113352,-0.0047869661973735
2013-02-08,0.0085566051491967,-0.0059246464079814,0.013836458793976,0.0042826170565434,0.0056871530670753,0.018629989519617,0.0054656117551241,-0.0043248054408106,0.0046533449294923,0.0129259517490543
2013-02-11,0.0056178636870715,-0.003418800214112,0.0129441193345695,-0.0042613257292256,-0.0036699130355615,0.0,-0.0071514662300923,-0.0012071279121117,0.0032489995161913,0.0055859810919223
2013-02-12,0.007313898838351,0.003404252072598,0.0097548622839885,0.0123098564412896,0.0075892253735581,0.0020309439424242,-0.0023407163139784,0.0045916031394643,0.0092592061138293,0.0055594553774951
2013-02-13,-0.0008891905161418,0.0063965720106641,-0.0014902523868626,0.0064516239296374,-0.0072854891692628,0.0038743006826936,-0.0003046179901373,0.0014412325421249,0.0043637717665096,-0.0026469758217821
2013-02-14,0.0005334737264701,-0.000855817588594,-0.0022376964161196,-0.0099080213863319,-0.0073243087466747,-0.0094904473799921,-0.003348541646848,0.0024073504461171,0.0059646322693983,0.0035992708449318
2013-02-15,0.0010685465964613,0.0012696016805331,0.0039910163832159,0.0375886325271112,0.00439632962319,0.0074066675675306,0.0002847272972801,-0.0014413012671521,-0.0002278040936943,-0.0018463380492485
2013-02-19,0.004479427616555,0.0042247731790199,0.0119373179101035,-0.0321477613343247,0.0012984018976226,0.0001326006459545,0.0032487433573921,0.0007205819085488,0.0109239771788377,0.002767822238537
2013-02-20,-0.0092613340511059,-0.0168562842918865,-0.0054027803071693,-0.028328585111347,-0.0073069549597764,-0.008032870310815,-0.0131613400375437,-0.0093705034438138,-0.0103743591089233,-0.0124066834370188
2013-02-21,0.0051893716677894,0.0016971114147331,0.003469720189345,0.0361794508712801,0.0073800154912757,0.0072391916946537,0.0050539176338247,0.0135889217525844,0.0031905056116821,0.0024435545555846
2013-02-22,0.003683975572763,0.0063104592192499,-0.0004914117294531,0.0131579321038025,0.010568269818955,-0.0033018121515554,0.0004882936790025,0.0054945175116346,0.0063319487012085,0.0016175549937846
2013-02-25,-0.0219758297921456,-0.0362650662853346,-0.0162201983211394,-0.0504774746807923,-0.0096433348901778,-0.0189181163514734,-0.0111499049107033,-0.0220850450099848,-0.0282384211495985,-0.0279792786167964
2013-02-26,0.003407243736679,0.0111924336635956,0.0017408529325545,0.0100286778610451,-0.0002335583433105,0.0062333257515627,0.0097039801764399,0.0065327959898882,0.0045998336026928,0.002948808723751
2013-02-27,0.0095282218582266,0.0072278942595781,0.0012392330520132,0.0,0.0209576537803956,-0.0001595425171068,-0.0085216344050144,0.0045717163652369,0.0077910210206954,0.012154812429341
2013-02-28,0.0005750909013227,-0.0160540413832604,0.0076695048820954,-0.0006930165398713,0.0032124686499824,0.0031857637897246,-0.0055742789095451,-0.0050348103692634,0.0004551765677915,-0.0024532603763554
2013-03-01,0.0055557985153493,0.0176724066348765,0.0039408830892961,0.0056179722606676,0.003899487651914,0.0043958452644255,0.0115119687459267,0.0055609403413085,0.0073176240149545,0.0062250268157896
2013-03-04,0.0023142976818864,0.0085033525381928,-0.0024533483375602,-0.0097902336682109,0.0078134012951123,0.0074765793581678,0.0019030954671265,-0.0026448811595484,0.0125398821114184,0.0050380821659436
2013-03-05,0.0058089215338977,0.0096841912520557,0.0051596825684553,-0.0007042414800113,0.0084234248904114,0.0144502591462639,0.0048959205684159,0.0076960005471586,0.0013477397276297,0.0070815023760595
2013-03-06,-0.0032671412668329,0.0008336997896827,-0.0043945387988061,0.0042045875275173,-0.0004511720491213,-0.0034381458844071,-0.0023738461372244,0.000476905390866,0.0002239117224192,-0.0052800627866222
2013-03-07,0.0002673960737818,-0.0020886024767647,-0.001467743926695,0.0126760779995456,0.0023661868672975,0.0084365332233977,0.0038220970236206,0.0004759293132623,0.0017904658865491,-0.0006921730316395
2013-03-08,-6.198343366691594e-05,-0.0223787412747491,-0.00121919627181,-0.0289655225030305,0.0035830220979938,-0.0033465165565679,0.0084479750827704,-0.0002372307253091,0.0004453595186379,-0.0002298464720275
2013-03-11,0.0014955669325891,-0.0093656583864674,0.0007332872013875,0.0028551007280189,-0.0038970992499219,0.0015819093326717,0.0120808302754103,-0.0030754473470258,0.0062611532122956,0.0050632313496644
2013-03-12,0.0052098458556916,0.0103225708007812,-0.0012242712260955,0.0,0.0024561931612447,0.0037496114376959,-0.0016688448047087,-0.0004737870374035,0.0115580489812538,0.0077838862228123
2013-03-13,0.0050302889550905,0.0173876102094435,0.0029411503462913,0.0121254719735398,0.008738502807858,-0.0003082330360906,-0.0020432429415311,-0.0011809659134869,0.0114210514321409,0.0070470003811228
2013-03-14,0.0076839524696518,-0.0258764171776016,0.0065950285007465,0.0197182913191659,0.0076615862770519,0.0113875417053354,-0.0002970176168007,0.0089579961778841,0.0136836933294998,0.0039454230383636
2013-03-15,-0.0019247045042809,0.0119709574156477,-0.0029189717855307,-0.0076019770782042,0.0045248430631619,-0.0329978641972868,0.0075247283029085,0.0058438298810904,0.0049494197588669,-0.0058571373081352
2013-03-18,0.0051890187279131,0.0077120952870184,0.0078624002168472,0.0167714719832687,0.0045379487441475,0.0225932302696172,0.0015968409237925,0.0025689072556196,0.0075560983684591,0.0022854181620386
2013-03-19,0.007857574344924,-0.0008456853313436,0.0180180590203425,0.0041095523544322,0.009256157993285,-0.0008960041449467,0.0010041539117028,0.0018578709458071,0.005581758508216,-0.0003417885432862
2013-03-20,0.0056376786789882,-0.0079365300676295,-0.0045324101862613,0.0936026500970949,0.0002179233064609,0.0062934696693313,-0.000491062653708,0.0006923107550229,0.0074515321487116,0.0020392014503369
2013-03-21,-0.004268020765972,0.002115107686131,-0.0069443752989937,-0.0337711050395635,-0.0031600010541651,-0.002608667554148,-0.0096851965683147,-0.0023094996467329,-0.0004244579417878,-0.0042016253400564
2013-03-22,-0.0002266587740401,0.0130526090923108,0.0004819387412932,0.0142394996598561,-0.0093488491175438,-0.000871271630368,0.0012085744758551,0.0029988272775673,-0.0021163698226687,0.0037504470856519
2013-03-25,-0.0009142311906951,0.017857145753384,0.0078105854354359,-0.0338225737326569,0.0076573347767461,-0.0126959194158759,0.00218689086186,-0.0086109464566006,-0.0067681832294027,-0.0019178493921015
2013-03-26,-0.001540703760752,0.0219224482637699,-0.008260450773769,0.0276497753717085,-0.0060366924385173,0.0078102159724937,0.0022970824858746,-0.0036429836898896,0.0014893552090259,0.0023841857414519
2013-03-27,0.011397701937084,0.0020833015441895,0.0187100481589108,0.027940178161726,0.0136879114086871,0.0115183086295402,-0.0028759241555961,0.0080312157430579,0.0098248416802853,0.0056921678147237
2013-03-28,0.0063739747047148,-0.0144986944063957,0.0057998515605274,-0.0365930542427071,0.0105459639387689,0.0246111893467978,0.0014718557960088,0.0086383514055596,0.0023270702197228,0.0057653418664797
2013-04-01,-0.0035756531299992,-0.0068056080754754,0.0004813587997815,-0.0105193850763199,0.0006524310481847,-0.0095583880201371,0.0047537275925615,-0.0060783535141087,-0.0040016560349789,-0.0044893550250181
2013-04-02,-0.0017191036407565,0.0127604948592046,0.0,-0.0225464293307722,-0.007795595668526,-0.0046497554079583,0.0064047883164615,0.0022527251903428,-0.0016855882406367,-0.0030262751486971
2013-04-03,-0.0048815507728178,-0.0050208758912165,0.0042969755979575,-0.0020257046452053,-0.0052281422536007,-0.009730617274819,0.003823178617196,-0.0089626365668852,-0.009676042818973,-0.0113457037173973
2013-04-04,0.0050909940392932,0.0071457823624698,-0.003321546839322,0.0047782013871177,-0.003936584170203,-0.0007254606319199,0.0068896097166416,0.0015787246225355,0.0099639864097462,0.0103232673506839
2013-04-05,0.0089020544358888,0.0292745245223372,0.0131926857729722,0.042758612797178,-0.0076974330200588,-0.0032898427300914,-0.0007451076133578,0.0099886396930333,0.0023275627223507,0.0097594255963062
2013-04-08,0.0081921595121402,-0.0008244211696198,0.0068736886695168,-0.0144641858301801,0.0063115901919319,0.0072790262337789,0.0062239921604732,0.0083183212176174,-0.000210890562442,0.0125956226905681
2013-04-09,0.0001537942423947,-0.0070218164136298,0.000941198012408,-0.0120562827526119,-0.0017578118942616,0.0070533962250413,-0.0027131599554292,0.000889481042112,-0.0008407085747786,0.0003314782242748
2013-04-10,-0.0022812320750157,0.0045492394112178,-0.0114834282820791,0.0189445664211269,-0.004827764366391,0.0051431070154883,0.0046444742001397,-0.0008863275558801,0.0039790288316015,0.0038636286308053
2013-04-11,0.006802485095644,-0.0057731707071521,0.0101751141091901,0.0079999923706055,0.0020948450694511,-0.0014328418438542,0.0189293771701342,0.0046480539756851,0.0031348282270068,0.00767464734857
2013-04-12,0.0004226466436893,0.0087318502487799,-0.0030501468014047,0.0,-0.0001099135849502,0.0065651062793395,0.0040731924642105,-0.0026460834520327,-0.0016704534845894,0.003162496457781
2013-04-15,-0.0254156617474431,-0.02955874181059,-0.0172210321478465,0.0006618285313734,-0.0284740145554019,-0.0413297778955147,-0.0197044397698422,-0.0192563050313916,-0.0190895716879832,-0.0321491337070483
2013-04-16,0.0051660564870853,0.0243070224426196,0.000955359841122,0.0091623262938063,0.0046260146092194,0.0026316229244533,0.0049325579163656,0.0101055211832309,0.0099787948180372,0.0033493697976995
2013-04-17,-0.0056563865973906,-0.0139005866422766,-0.0040631449097178,-0.0058632019772804,0.0016852210120085,0.0108363296232295,-0.0030384940075254,-0.0118356139737527,-0.0078241222122824,-0.005814566043743
2013-04-18,-0.0112938177452624,0.0312233308720539,-0.017818959308174,0.0072130922411308,0.000896680452366,-0.0013201320132012,-0.023067259135295,-0.0153015153764531,-0.0085142127517912,-0.0099743022028454
2013-04-19,0.0086086483122539,-0.0004149472499397,0.0072288972785674,-0.0026041642413473,0.0102632549666388,0.008974860001863,0.007897877271611,0.0084320629644107,0.0100535020471255,0.0089528664398542
2013-04-22,-0.0005012028873006,0.0012631868061266,-0.0031078427545924,-0.011132945068611,0.0002213106825533,-0.0041979483707357,-0.0043494956007281,-0.0004524182633054,-0.005496793355749,0.0020204322884142
2013-04-23,0.0003403027653555,0.0020842494742069,0.0121572899227159,0.0,0.0028359744258835,0.0123392682352947,0.007697464950018,-0.0002255273039313,0.0029504612728643,-0.0051951057185966
2013-04-24,0.0006872971369755,0.0200417339016994,0.0120197576682787,-0.0006565512480672,0.022430370972678,0.0089767316136422,5.794327341731371e-05,-0.0074643512722687,0.0069341881760737,-0.0077570585639743
2013-04-25,-0.0054791357725604,0.0073710198449389,-0.0134696194277051,-0.0032938201402944,0.0028815825107238,0.0039743276742789,-0.0045401385177371,-0.0015909237950297,-0.0058176311610272,-0.0042278289389191
