Date,Weighted Industry Change,MRLN Change,BPOP Change,AROW Change,SIVB Change,TCBI Change,OFG Change
2012-01-23,0.0112349350585559,0.0014566976278584,0.0248446962144578,0.0049321752876421,-0.0169615224168941,-0.0095414391282248,-0.0209846829440933
2012-01-24,-0.0051913757101009,0.0132158815483272,-0.0242424011230471,0.0179959146245478,-0.0059768339438226,0.0040688909236593,0.0315877076372188
2012-01-25,0.0198397873042015,0.0072727550159802,0.0121212583599666,0.0212937593970515,0.0358018002035942,0.0109614303406179,0.011290350615297
2012-01-26,-0.0269593542685062,0.003599657006818,-1.2150374686599926e-16,-0.008235259978144,-0.0417646233219315,-0.035812618136522,-0.0237529840076444
2012-01-27,0.027195989264942,0.0086083818397143,-0.011976093042061,0.0456530512120428,0.0573831718658732,0.0076433049055367,0.0163265150420521
2012-01-30,-0.0044243972842918,0.0113878893409282,-0.0368097825692666,0.0352625294356661,0.0092428096920979,0.0031766322402754,0.0016129401918515
2012-01-31,-0.0108961027339767,0.0042105557625755,-0.0063291379912998,-0.0259740009693759,0.0175315565208516,-0.0053308272043785,-0.0426778441022583
2012-02-01,0.0171889554161102,0.0062717210119236,0.0126582156234665,0.0189681767177119,0.0320137807091346,0.0240625143051147,-0.0052356386925806
2012-02-02,-0.0058046274559566,0.0069204417155497,-0.0062112036708284,-0.0003734475348757,-0.0150796235639704,0.0012176839386722,0.0061457149002857
2012-02-03,0.0461506555976725,0.0068492756974392,0.0802468627059907,-0.0003697732710826,-0.0089315601269637,-0.0021096954243637,0.0437768451142811
2012-02-06,0.0124951063475028,0.0027913441776689,0.0235293893253099,-0.0289103018213368,0.0096969934769007,0.0027272773511482,-0.004950451032089
2012-02-07,0.0157820280771205,-0.0020746703244847,0.0346821045046283,0.0019134273003822,0.0080686904841738,0.0039574147383187,-0.0099503179981823
2012-02-08,0.0028936139675981,-0.0041494066015497,0.0055248828376878,0.0099579279961484,0.0023744808653719,-0.0018203143282857,0.0008333524068196
2012-02-09,-0.0278069299736678,-0.011699936642682,-0.0380434168534364,-0.0227617264763754,-0.018778558600745,-0.0090771329496474,-0.0148883625230765
2012-02-10,-0.0134905059507805,0.0049053743923416,-0.0400000435965402,0.0003921931533143,0.0,0.0027872452782933,0.0076595874542886
2012-02-13,-0.0040128588867249,0.004118079675596,-0.0116959507881756,0.0003870327188888,0.010873335917285,-0.0018287525382385,0.0042016968350994
2012-02-14,-0.0018449388795121,-0.0027548839026348,-0.0059522903965673,-0.0027226645679532,0.0131939761773596,0.0003064380029872,-0.0067226828798784
2012-02-15,-0.00548283413807,-0.0144429187550152,-0.0059880465210303,-0.0284378603849485,-0.0011764654592305,-0.0045786849470943,-0.0075884655580834
2012-02-16,0.0140500450290634,0.0165631314637104,0.0060606291799835,0.0299640199939195,0.0210878380172921,0.0285802175479351,0.0280850998898769
2012-02-17,-0.0140750762578831,-0.0108695546541864,-0.0175439261822633,0.0182594537335464,-0.0083142862775439,-0.0134730761191967,-0.0189925308634926
2012-02-21,0.0037312788527705,-0.0034364391807155,0.0059879323085425,-0.0354150921724013,-0.0079168651456408,0.014848535711115,-0.0101095102540881
2012-02-22,-0.0130882109776577,-0.0048442696019508,-1.2150374686599926e-16,-0.038416729231683,-0.0080482821453489,-0.033539368874698,-0.0153583874637073
2012-02-23,0.0309992027947624,0.0404181120758024,0.0355029819534342,0.0241351200095034,0.0197035727163965,0.0292771899258489,0.02158894660165
2012-02-24,-0.0084922534532386,-0.0410132875937785,0.0057143075125558,-0.0121473978449376,0.0042911094384952,-0.0249702784729054,-0.0076271314519601
2012-02-27,0.0408084708917725,0.0063012213100717,0.0738635914138535,0.0079968197460073,0.006640068061695,0.0190651575386663,-0.0068965449202784
2012-02-28,-0.0019921800442103,-0.0012507507426912,-0.0211640014076031,-0.0059642280868505,0.0008251328880672,0.0182853896640001,0.0139130302097488
2012-02-29,0.0036654235930018,-0.0150564477688895,0.0160427392952355,-0.0321802810111856,-0.016262853792449,-0.0046989677238513,0.0034158805911802
2012-03-01,-0.0022261577548532,-0.008888910687159,-0.0155440025346984,-0.0124533285809314,0.0098860614874481,0.0020515737695057,0.0160744956821627
2012-03-02,-0.0120681161994444,-0.0628970638827293,-0.0105263559441816,-0.0129653531035049,-0.0112171132442675,-0.0163789874550121,-0.0091972956794646
2012-03-05,0.0015595726314047,0.015582624571121,-0.0106382374312315,0.0140247005623456,0.0160327240249733,0.0229988192440769,0.0025467476507267
2012-03-06,-0.0141627386503978,-0.0483871143475365,-0.0216216010016364,0.001696318434083,-0.0008450099477405,-0.0151022247354817,-0.0120171153847728
2012-03-07,0.0171651067199305,-0.0112123893450456,0.0276243088100642,0.0084531043981086,0.00067183263205,0.0062592873099288,0.0217580509120997
2012-03-08,0.0054186073602226,-0.0077793923395133,0.0,0.0020910855424957,0.0224962893947281,0.0097059362074908,-0.0127226139962343
2012-03-09,0.0173577988693241,0.0284293234456664,0.0213903530593974,0.0171189800955215,0.0179328084673093,0.0075712964582968,0.0146048171202558
2012-03-12,0.0056062517312422,0.0478834518642645,0.0105263559441817,-0.0081833244871114,0.0024154835678687,-0.0040567776429326,0.0025401974517597
2012-03-13,0.0579625888749985,0.0183365896907246,0.0769230769230768,0.0163265681968758,0.0505358023956273,0.0286457703828284,0.0167223920256877
2012-03-14,0.0175771732412824,-0.0173410089519212,0.0380952017647879,-0.0290557374673135,-0.0040092851557155,-0.0080091186106819,-0.005742386975703
2012-03-15,0.0035677666434861,-0.0247234949427649,-0.0045454718849875,-0.0004121463011496,0.0248023317491489,0.0077944706270507,-0.0041151636732801
2012-03-16,0.0146745505856342,-0.0113182470780867,0.0228310506259978,0.0004106229415001,-0.003613996083861,0.0071448981997006,0.0016597098566632
2012-03-19,0.0230826277376355,0.0216362201250556,0.0313901698156164,0.0155801169669619,0.0077284763258111,0.0243764353772095,0.0339685052011995
2012-03-20,-0.0172437915024346,-0.0159680489276176,-0.0264317339781458,-0.0036600876406306,0.0068348208181436,-0.0089485377473166,-0.0024213628582888
2012-03-21,-0.0299484967877677,0.0013486485412382,-0.0493272875226383,-0.010133697612636,-0.0114061914777724,-0.0126262842493245,-0.012057847555462
2012-03-22,-0.0025412940946171,-0.0168918916741977,-0.0047619229271297,0.0020729731830432,0.0035280828183092,-0.0022982426859675,-0.0090016864114442
2012-03-23,0.003491508364636,0.0328859555260053,-0.0047619229271297,0.0107394257918426,0.0112838951373605,0.0229686820270925,0.0149130331173884
2012-03-26,0.008275188849619,0.0116129229145665,0.009433907943081,0.0012155801950193,0.027422350220827,-0.011065048658229,-0.0032310146593915
2012-03-27,-0.0206529754590196,-0.0127469607784559,-0.0188679958247059,-0.0097087236873253,-0.0231145000440309,-0.0256768611952788,-0.0072814887874979
2012-03-28,-0.0022256355998023,-0.0128369582955403,-0.0047847073346864,-0.0076954952296063,-0.0072650727887198,0.0031392867430781,0.0073469512316642
2012-03-29,-0.0037848525865834,0.0039139217165889,-0.0048780673887672,0.0106995566136864,-0.0102604252224733,0.0054425272855757,0.0024530407006067
2012-03-30,-0.0092288623657568,-0.030888001506732,0.0,-0.0157321500237977,-0.0145505370549135,-0.0245140238218105,-0.021826960920554
2012-04-02,0.009206475620657,-0.0205434338291599,0.0098522547022723,-0.0020458311217779,-0.004173054958293,0.0239884932849197,0.017355374506316
2012-04-03,0.0250615603104919,-0.0081355854616327,0.0443350522021607,-0.0086065217952091,0.0293039705536238,0.0,-0.0081168368727656
2012-04-04,0.0026714895543723,0.0085591926990722,0.009569414669373,-0.0029154398416635,0.0018835779046695,-0.0103389033172528,-0.0140728540867235
2012-04-05,-0.0203162299896008,0.0683506741223308,-0.028708152747417,-0.0070921959115352,0.0,0.0055572520923654,-0.0135135004518673
2012-04-09,-0.0089165608269757,0.00211862523266,-0.0201004837285425,0.0008492396933769,0.0,-0.0002978599072385,-0.0008726203183724
2012-04-10,-0.0506611426572868,-0.0464134905076209,-0.0765306107554025,-0.0114164975448521,-0.0233899251409946,-0.0161870775074201,-0.0148861712047481
2012-04-11,0.0161226003055616,0.0313410599950801,0.0219780000968345,0.0160881172540732,0.0139474637119652,0.0081325437216576,-0.0079155807822124
2012-04-12,0.0130561642834697,0.045903995706849,0.0106951255310742,0.0,0.0204081434053665,0.0068453383148437,0.0070984845125663
2012-04-13,-0.0340166203204241,-0.0408440738552937,-0.0425531526343629,-0.0104690352644419,-0.0336954723068047,-0.0130990957043828,-0.0265252148191369
2012-04-16,0.0191468595281473,0.0407017490320037,0.0333333545260958,0.0021052679574001,-0.0003232135975831,0.0072072577767416,0.0107334420647134
2012-04-17,0.0090976955746379,0.0,0.0,0.0104515288715055,0.0185748572176239,0.013262621835898,0.0210526958617059
2012-04-18,-0.0210959383679781,-0.0135044400589307,-0.0320855805877203,-0.012526124351489,-0.0034843399244503,-0.006406558524332,-0.0258620845576947
2012-04-19,-0.0120286928489422,-0.0381471667557975,-0.0162161749762458,-0.0080203367246284,-0.0093443167293507,-0.0096294667828032,-0.0044287148719051
2012-04-20,-0.0001941531496557,-0.0315068511046618,0.005319169442975,-0.0066973216851439,-0.0083124026544693,-0.0078079943165646,-0.0122698853217068
2012-04-23,0.0059092255335173,0.002172319482958,-0.0054643977207703,-0.0012765218853855,0.0056387703535026,-0.0053412552255408,0.028368852488815
2012-04-24,0.0134228062664077,0.0273775296331272,0.0054645019474759,0.0195994747430355,0.0156499450487426,0.012507389697546,0.0198790407931932
2012-04-25,0.0074538816228793,-0.0309703934986322,0.0,0.0012438026164376,0.0107326556475378,0.0075318168622656,0.0116958551817297
2012-04-26,0.0239153377354942,0.0205819701002461,-0.0163043067000079,-0.0004154933564176,0.0113003618293587,0.0420050416817912,-0.0066389977128441
2012-04-27,0.0037583522815266,0.0034819075160363,-0.0109288996682463,0.0133000950509108,-0.0013680493393018,0.0156664937593841,0.0058284507485588
2012-04-30,-0.023542728482117,0.0138122078219738,-0.027472526320886,-0.0180475843864344,-0.0228693411152619,-0.0205195042994115,-0.0174563626607085
2012-05-01,0.0083077595668189,0.0096153424185219,0.02325579074346,-0.0183333370933621,0.0068825659206297,-0.0100237686532506,-0.0135823303089121
2012-05-02,-0.0018220726320279,0.0068680923704287,-0.0113636794661679,0.0080782109015513,0.0081722528529744,0.0007999674479168,-0.0043140802481959
2012-05-03,-0.0036118283641766,-0.0192043713605191,0.0058479753940877,0.0025456530074713,-0.0060908854768639,-0.0106468333544866,-0.0104167391028642
2012-05-04,-0.012550192556461,-0.016771538627174,-0.0174419262268633,-0.0109936254391006,-0.0131411972508329,-0.0037950499312754,-0.0141217871570621
2012-05-07,0.0246278443528723,0.015691819270424,0.0359280507012079,0.0141206219193947,0.0130540110112882,0.0065323313229512,0.020646277840933
2012-05-08,-0.0016366889317376,0.0430183105464809,-0.0174419262268633,0.013152381012545,0.0106007045487478,0.0,0.0133214578580132
2012-05-09,0.0058023872862058,-0.0068026822512192,1.2369959678939771e-16,0.0042211045514029,0.0038759962138882,0.0115162641866567,0.0053144747404276
2012-05-10,0.0064715682385279,-0.0074829699390822,-0.0059880465210303,-0.0020920549486544,0.0036554889324061,0.0203644732702361,0.0131004868736513
2012-05-11,0.0160747265718102,0.0152354759987445,0.0246913333143386,0.0067681473641195,0.0111596087057274,0.0178806291612598,-0.0060817243359287
2012-05-14,-0.0314385342144275,-0.0117647113175005,-0.042682916191913,-0.0038071723600089,-0.014445696815963,-0.0170984423187114,-0.0150442542853522
2012-05-15,-0.0109368017397664,0.0042045875275172,-0.0191082926356358,0.0021303839583808,0.0,-0.0015773231295197,0.0080789224542096
2012-05-16,-0.0244094117722813,-0.0013947320467819,-0.0324675332717777,-0.0029560687296457,-0.0129806261518994,-0.0153605872150932,-0.0088417663801571
2012-05-17,-0.0270046614252715,0.0014264981053037,-0.0268456126691986,-0.00169129763929,-0.0380968373361317,-0.0174372489833352,-0.0312778767578309
2012-05-18,-0.0145075214360146,0.0388209897754593,-0.0202702828965279,-0.0004245719482286,0.0027763290724738,-0.0244229707033081,-0.0240518241248187
2012-05-21,0.0034891357107554,-0.0082758541764881,0.0,0.0076077176770687,0.0144777688031798,0.0010938177703349,0.0160832621761749
2012-05-22,0.0335200323337604,-0.0270457934299115,0.0612245295157985,-0.0117351666389313,-0.0032214077345477,0.0010892456290967,-0.0009337281835871
2012-05-23,0.0449908392168632,0.0259365744747148,0.0860926625310465,0.0063829934299011,0.0300051355993603,0.0117711557499277,0.0075187895793876
2012-05-24,0.0024288891972002,-0.0118466948971979,-0.0121950524538333,0.0105708487252069,0.0048340905603638,0.0158048837115193,0.0018569640890717
2012-05-25,0.0055936429744938,-0.0035310869543549,0.0061349930153592,0.0,-0.0054735748224163,0.0113186752166489,0.0018569640890717
2012-05-29,-0.0038292195491333,0.0070076681561003,-0.0240963620083278,-0.0037593694459469,0.0086572814232098,-0.0079649941720989,-0.0101010658295349
2012-05-30,0.0075190753815222,-0.0175808716811112,0.0130208832949101,0.0017006456890309,-0.016603684133293,-0.0062976036374454,-0.0122295496746337
2012-05-31,-0.0140621556186626,0.0457184417016733,-0.0180064134750312,0.0080271141466687,0.0005030819848989,-0.0053860705342286,-0.0075829310198791
2012-06-01,-0.0324309409779219,0.0135231016230587,-0.0371119600800416,0.0008474404526106,-0.0412140564781735,-0.0129014710288403,-0.0243427447767063
2012-06-04,-0.033103414156648,0.0077031241182436,-0.0431454342725596,-0.0155658560632392,-0.0251068349580325,-0.0093084704341671,-0.0198609548486811
2012-06-05,0.0260535028019366,-0.0048510496894049,0.0357926033463587,0.0283505227070388,0.0084434487580351,0.0048648731128589,0.0112016918299437
2012-06-06,0.0231707821491706,0.0083449154801169,0.0321678344063948,0.0162094761923114,0.0052149058145013,0.0127693413218377,0.005010039381591
2012-06-07,-0.0021144038400348,-0.0186207212250803,0.0040403679731384,-0.0118222486359279,-0.0050930296421545,-0.0139211369626749,-0.017664313926762
2012-06-08,0.0242401162055968,0.007757380416776,0.0330411175751179,0.0190397228086631,0.0103258296236753,0.0194481391144428,0.0189809766272628
2012-06-11,-0.0323381269661524,-0.0413793366530846,-0.0314135831560641,-0.0371868066212011,-0.0352530625595046,-0.0306455960466667,-0.0386473968562104
2012-06-12,-0.0016924465330736,0.0127841126527792,-0.0080699318414666,0.015899542094547,0.0111590877710599,0.0104030612027237,0.0140562593159187
2012-06-13,-0.0620256564137287,0.007757380416776,-0.0782725959041168,-0.0196318733101783,0.0001781914351175,0.0023273896263115,-0.0109126644354978
2012-06-14,0.0012082127477238,0.011220185472932,-0.0022042420079322,0.0016715080377569,0.0128502808564964,0.0110967820690524,0.0060301930418961
2012-06-15,0.0371324358297859,0.0236768914148124,0.047723977802215,0.0049854516402473,0.011122900333759,-0.0038334148168765,0.009989952598291
2012-06-18,-0.0102540541324287,0.0591879302241186,-0.0185822098452401,-0.0087029162739907,0.0019397039698009,-0.0038520214810369,0.0169830242164673
2012-06-19,0.0300282930278119,0.0188311668205548,0.0397212320328758,0.0137845116956695,-0.0048908083719978,0.0269576178817334,0.0392542285256447
2012-06-20,0.0177194268809616,-0.0165605243337901,0.0381526549202159,-0.0090497758552495,0.0196009615654225,0.0053881311814816,-0.0530303406594963
2012-06-21,-0.0252099889208619,-0.0038986626561533,-0.0174193843718497,-0.0240166356756211,-0.0419893721524345,-0.0541063187417175,-0.0039840599606579
2012-06-22,0.0098011114126902,0.0195694841635938,0.0156658439669266,0.0054189557940012,0.0072746600953159,0.0120050418311013,0.0069720811842811
2012-06-25,-0.0116665560232928,0.0116883317944498,-0.0230718773704339,-0.0008443161410655,0.0016111734981114,-0.0179641014922622,0.006036259773603
2012-06-26,0.0130603194903616,0.0032341649813384,0.0128032060936446,0.0076206971743524,0.0133976421245615,0.0127356093065791,0.0179819527857864
2012-06-27,0.0202511030877237,0.0038709948139804,0.025333340962728,0.0134680246574339,0.0038629921520391,0.0068094989325582,0.0305419144105926
2012-06-28,0.0291480336950448,0.0064683299626764,0.0662729818930785,-0.0033403186664574,0.0120803036794445,0.0153305000330754,0.0137995008080788
2012-06-29,-0.0015771179250243,0.0406348818824405,0.0036254607889439,-0.0045304324491874,0.0110192728903503,-0.0239246412013659,-0.0115967987509847
2012-07-02,0.007220487093121,-0.0151057408776293,0.0066747945028544,0.0136532453701238,-0.0071562136441109,0.0044042160479567,0.0250895821504979
2012-07-03,0.0057318900829928,0.0061123759407331,0.0078265596622304,0.0134694371788915,0.0109965529425899,0.0111678299224717,-0.0070052472129247
2012-07-05,-0.0131380591189761,-0.0061124925268312,-0.0186185869696582,-0.0084473600649906,-0.0063334293646289,-0.002395838159967,-0.0070859100067637
2012-07-06,0.0031896798470584,0.0161792304803573,-0.0018494932531948,0.013524639917881,0.0034770646965886,0.0048449798656426,0.0216022261214236
2012-07-09,-0.0168083856481126,-0.0018314274013351,-0.0285714302638409,0.0093496332733591,-0.0116582907501525,-0.0056070097432872,0.007073379375592
2012-07-10,-0.0126723992770043,0.0207064647386183,-0.0216146985891925,0.0040419549912696,-0.0106811522295973,0.003664830802846,-0.0122698853217064
